,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
130,2021-03-07,울산,1121732,27,37,961,0.1112126406109282,0.037037037037037,0.0
131,2021-03-08,울산,1121729,29,37,962,0.3796579609046269,0.0689655172413793,0.0
132,2021-03-09,울산,1121718,38,37,964,0.5531434582347885,0.0263157894736842,0.0
133,2021-03-10,울산,1121697,58,37,965,0.3969264642215598,0.0344827586206896,0.0
134,2021-03-11,울산,1121674,79,37,967,0.0633522481757205,0.0126582278481012,0.0
135,2021-03-12,울산,1121669,83,37,968,0.0120598793147393,0.036144578313253,0.0
136,2021-03-13,울산,1121668,81,37,971,0.012357665129846,0.0617283950617283,0.0
137,2021-03-14,울산,1121667,77,37,976,0.0259992666990465,0.0259740259740259,0.0
138,2021-03-15,울산,1121665,77,37,978,0.0389989695860878,0.0,0.0
139,2021-03-16,울산,1121662,80,37,978,0.0500488114957982,0.0125,0.0
140,2021-03-17,울산,1121658,83,37,979,0.0602999879245025,0.0,0.0
141,2021-03-18,울산,1121653,88,37,979,0.0341244634643529,0.034090909090909,0.0
142,2021-03-19,울산,1121650,88,37,982,0.0341245547347049,0.0454545454545454,0.0
143,2021-03-20,울산,1121647,87,37,986,0.0805393944038922,0.0229885057471264,0.0
144,2021-03-21,울산,1121640,92,37,988,0.0108803898173947,0.0326086956521739,0.0
145,2021-03-22,울산,1121639,90,37,991,0.0889774893902781,0.1222222222222222,0.0
146,2021-03-23,울산,1121631,87,37,1002,0.023011583798171,0.2413793103448276,0.0
147,2021-03-24,울산,1121629,68,37,1023,0.0,0.3382352941176471,0.0
148,2021-03-25,울산,1121629,45,37,1046,0.0,0.1111111111111111,0.0
149,2021-03-26,울산,1121629,40,37,1051,0.1251257100164136,0.025,0.0
150,2021-03-27,울산,1121624,44,37,1052,0.0910009220396658,0.0227272727272727,0.0
151,2021-03-28,울산,1121620,47,37,1053,0.0638944922750413,0.0425531914893617,0.0
152,2021-03-29,울산,1121617,48,37,1055,0.0625635243581365,0.0625,0.0
153,2021-03-30,울산,1121614,48,37,1058,0.2294002028921417,0.0833333333333333,0.0
154,2021-03-31,울산,1121603,55,37,1062,0.0910026258683493,0.0909090909090909,0.0
155,2021-04-01,울산,1121598,55,37,1067,0.1274042441717491,0.0545454545454545,0.0
156,2021-04-02,울산,1121591,59,37,1070,0.0509003183718939,0.0508474576271186,0.0
157,2021-04-03,울산,1121588,59,37,1073,0.1866349999029826,0.1186440677966101,0.0
158,2021-04-04,울산,1121577,63,37,1080,0.0158897157150509,0.0158730158730158,0.0
159,2021-04-05,울산,1121576,63,37,1081,0.0635589195294467,0.1269841269841269,0.0
160,2021-04-06,울산,1121572,59,37,1089,0.4411435656261396,0.0338983050847457,0.0
161,2021-04-07,울산,1121546,83,37,1091,0.1567956249891635,0.0,0.0
162,2021-04-08,울산,1121533,96,37,1091,0.0938523153130581,0.0,0.0
163,2021-04-09,울산,1121524,105,37,1091,0.2383569992600205,0.0476190476190476,0.0
164,2021-04-10,울산,1121499,125,37,1096,0.0880987107433889,0.032,0.0
165,2021-04-11,울산,1121488,132,37,1100,0.2578672128890232,0.0227272727272727,0.0
166,2021-04-12,울산,1121454,163,37,1103,0.1965471184259356,0.0184049079754601,0.0
167,2021-04-13,울산,1121422,192,37,1106,0.1564360082555898,0.0572916666666666,0.0
168,2021-04-14,울산,1121392,211,37,1117,0.0996472131758788,0.0236966824644549,0.0
169,2021-04-15,울산,1121371,227,37,1122,0.1058575492884011,0.0308370044052863,0.0
170,2021-04-16,울산,1121347,244,37,1129,0.1066913640323704,0.0122950819672131,0.0
171,2021-04-17,울산,1121321,267,37,1132,0.0787524092896491,0.0411985018726591,0.0
172,2021-04-18,울산,1121300,277,37,1143,0.1012143782310437,0.003610108303249,0.0
173,2021-04-19,울산,1121272,304,37,1144,0.069170434747792,0.0131578947368421,0.0
174,2021-04-20,울산,1121251,321,37,1148,0.1216585126541359,0.0809968847352024,0.0
175,2021-04-21,울산,1121212,334,37,1174,0.0959404046104855,0.0389221556886227,0.0
176,2021-04-22,울산,1121180,353,37,1187,0.107800138936987,0.0254957507082152,0.0
177,2021-04-23,울산,1121142,382,37,1196,0.1310785988867503,0.06282722513089,0.0026178010471204
178,2021-04-24,울산,1121092,407,38,1220,0.1058080143534325,0.027027027027027,0.0
179,2021-04-25,울산,1121049,439,38,1231,0.0296578734604516,0.0774487471526196,0.0
180,2021-04-26,울산,1121036,418,38,1265,0.0431283094921203,0.0765550239234449,0.0
181,2021-04-27,울산,1121018,404,38,1297,0.0818098808492825,0.0742574257425742,0.0
182,2021-04-28,울산,1120985,407,38,1327,0.1132007730258375,0.0515970515970515,0.0
183,2021-04-29,울산,1120939,432,38,1348,0.1414327155708377,0.0555555555555555,0.0
184,2021-04-30,울산,1120878,469,38,1372,0.1110600659912922,0.0554371002132196,0.0
185,2021-05-01,울산,1120826,495,38,1398,0.1052314899002966,0.0424242424242424,0.0
186,2021-05-02,울산,1120774,526,38,1419,0.0399945923438121,0.053231939163498,0.0
187,2021-05-03,울산,1120753,519,38,1447,0.0559765981172921,0.0404624277456647,0.0
188,2021-05-04,울산,1120724,527,38,1468,0.0418214575537294,0.0740037950664136,0.0
189,2021-05-05,울산,1120702,510,38,1507,0.0746464304708732,0.0627450980392156,0.0
190,2021-05-06,울산,1120664,516,38,1539,0.0679561385589396,0.0736434108527131,0.0
191,2021-05-07,울산,1120629,513,38,1577,0.0937449294545363,0.0974658869395711,0.0
192,2021-05-08,울산,1120581,511,38,1627,0.0549009232771654,0.0841487279843444,0.0
193,2021-05-09,울산,1120553,496,38,1670,0.0484822686770757,0.0262096774193548,0.0
194,2021-05-10,울산,1120529,507,38,1683,0.037549859141886,0.0355029585798816,0.0
195,2021-05-11,울산,1120510,508,38,1701,0.0611459949655939,0.0649606299212598,0.0
196,2021-05-12,울산,1120479,506,38,1734,0.0613893771370443,0.0909090909090909,0.0
197,2021-05-13,울산,1120448,491,38,1780,0.0530622817791707,0.1242362525458248,0.0
198,2021-05-14,울산,1120422,456,38,1841,0.0483461596409147,0.1118421052631579,0.0021929824561403
199,2021-05-15,울산,1120400,426,39,1892,0.0258759174707892,0.1220657276995305,0.0
200,2021-05-16,울산,1120389,385,39,1944,0.0416462774704421,0.0545454545454545,0.0
201,2021-05-17,울산,1120373,380,39,1965,0.0158230715174885,0.0763157894736842,0.0
202,2021-05-18,울산,1120367,357,39,1994,0.0757915887900868,0.0616246498599439,0.0
203,2021-05-19,울산,1120340,362,39,2016,0.069209763867066,0.1049723756906077,0.0
204,2021-05-20,울산,1120315,349,39,2054,0.0373304775735467,0.1002865329512893,0.0
205,2021-05-21,울산,1120302,327,39,2089,0.0888793572737871,0.146788990825688,0.0
206,2021-05-22,울산,1120273,308,39,2137,0.078094855844565,0.0876623376623376,0.0032467532467532
207,2021-05-23,울산,1120249,304,40,2164,0.0395620574204109,0.0789473684210526,0.0
208,2021-05-24,울산,1120237,292,40,2188,0.0240265296845636,0.0650684931506849,0.0
209,2021-05-25,울산,1120230,280,40,2207,0.0536922742906112,0.1107142857142857,0.0
210,2021-05-26,울산,1120215,264,40,2238,0.0227788456193271,0.1174242424242424,0.0
211,2021-05-27,울산,1120209,239,40,2269,0.0503234096509433,0.1087866108786611,0.0
212,2021-05-28,울산,1120197,225,40,2295,0.0356368111045547,0.0977777777777777,0.0
213,2021-05-29,울산,1120189,211,40,2317,0.0332514089669169,0.0521327014218009,0.0
