,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
77,2020-07-15,面巢,2120923,17,0,168,0.0,0.1764705882352941,0.0
78,2020-07-16,面巢,2120923,14,0,171,0.0,0.0714285714285714,0.0
79,2020-07-17,面巢,2120923,13,0,172,0.0,0.0,0.0
80,2020-07-18,面巢,2120923,13,0,172,0.0,0.0,0.0
81,2020-07-19,面巢,2120923,13,0,172,0.0769297866288186,0.0769230769230769,0.0
82,2020-07-20,面巢,2120922,13,0,173,0.0,0.0,0.0
83,2020-07-21,面巢,2120922,13,0,173,0.0769298229006789,0.4615384615384615,0.0
84,2020-07-22,面巢,2120921,8,0,179,0.0,0.125,0.0
85,2020-07-23,面巢,2120921,7,0,180,0.0,0.0,0.0
86,2020-07-24,面巢,2120921,7,0,180,0.0,0.1428571428571428,0.0
87,2020-07-25,面巢,2120921,6,0,181,0.0,0.0,0.0
88,2020-07-26,面巢,2120921,6,0,181,0.166681361540576,0.5,0.1666666666666666
89,2020-07-27,面巢,2120920,3,1,184,0.33336288025951,0.0,0.0
90,2020-07-28,面巢,2120919,4,1,184,0.0,0.0,0.0
91,2020-07-29,面巢,2120919,4,1,184,0.0,0.0,0.0
92,2020-07-30,面巢,2120919,4,1,184,0.2500222780785122,0.0,0.0
93,2020-07-31,面巢,2120918,5,1,184,0.0,0.0,0.0
94,2020-08-01,面巢,2120918,5,1,184,0.0,0.0,0.0
95,2020-08-02,面巢,2120918,5,1,184,0.0,0.2,0.0
96,2020-08-03,面巢,2120918,4,1,185,0.0,0.0,0.0
97,2020-08-04,面巢,2120918,4,1,185,0.0,0.25,0.0
98,2020-08-05,面巢,2120918,3,1,186,0.6667263892333414,0.0,0.0
99,2020-08-06,面巢,2120916,5,1,186,0.0,0.0,0.0
100,2020-08-07,面巢,2120916,5,1,186,0.0,0.0,0.0
101,2020-08-08,面巢,2120916,5,1,186,0.2000181053846545,0.0,0.0
102,2020-08-09,面巢,2120915,6,1,186,0.0,0.1666666666666666,0.0
103,2020-08-10,面巢,2120915,5,1,187,0.400036399384228,0.2,0.0
104,2020-08-11,面巢,2120913,6,1,188,0.1666819902560831,0.0,0.0
105,2020-08-12,面巢,2120912,7,1,188,0.1428703447250185,0.0,0.0
106,2020-08-13,面巢,2120911,8,1,188,0.3750348317303272,0.125,0.0
107,2020-08-14,面巢,2120908,10,1,189,0.2000188598468203,0.0,0.0
108,2020-08-15,面巢,2120906,12,1,189,0.4167063509651064,0.0,0.0
109,2020-08-16,面巢,2120901,17,1,189,0.2353170823598638,0.0,0.0
110,2020-08-17,面巢,2120897,21,1,189,0.2381189252876091,0.0,0.0
111,2020-08-18,面巢,2120892,26,1,189,0.1153963666085924,0.0,0.0
112,2020-08-19,面巢,2120889,29,1,189,0.1724315963079958,0.0689655172413793,0.0
113,2020-08-20,面巢,2120884,32,1,191,0.4062929066370438,0.0,0.0
114,2020-08-21,面巢,2120871,45,1,191,0.1555729383509573,0.0,0.0
115,2020-08-22,面巢,2120864,52,1,191,0.1923298168177613,0.0192307692307692,0.0
116,2020-08-23,面巢,2120854,61,1,192,0.1311632476165996,0.0,0.0
117,2020-08-24,面巢,2120846,69,1,192,0.1304508959488644,0.0289855072463768,0.0
118,2020-08-25,面巢,2120837,76,1,194,0.1579149125904934,0.0131578947368421,0.0
119,2020-08-26,面巢,2120825,87,1,195,0.1724367997652182,0.0114942528735632,0.0
120,2020-08-27,面巢,2120810,101,1,196,0.0891214317936902,0.0297029702970297,0.0
121,2020-08-28,面巢,2120801,107,1,199,0.0747771780655948,0.0186915887850467,0.0
122,2020-08-29,面巢,2120793,113,1,201,0.0708069755290107,0.0442477876106194,0.0
123,2020-08-30,面巢,2120785,116,1,206,0.0775980234384584,0.0344827586206896,0.0
124,2020-08-31,面巢,2120776,121,1,210,0.0578602960768734,0.0413223140495867,0.0
125,2020-09-01,面巢,2120769,123,1,215,0.0569196661280102,0.024390243902439,0.0
126,2020-09-02,面巢,2120762,127,1,218,0.0551271026956014,0.0393700787401574,0.0
127,2020-09-03,面巢,2120755,129,1,223,0.1628177942113967,0.1007751937984496,0.0
128,2020-09-04,面巢,2120734,137,1,236,0.0292022293149171,0.0510948905109489,0.0
129,2020-09-05,面巢,2120730,134,1,243,0.0149280334404704,0.0746268656716417,0.0
130,2020-09-06,面巢,2120728,126,1,253,0.0238137900893332,0.0634920634920634,0.0
131,2020-09-07,面巢,2120725,121,1,261,0.0,0.0743801652892562,0.0
132,2020-09-08,面巢,2120725,112,1,270,0.0714414713297171,0.1071428571428571,0.0
133,2020-09-09,面巢,2120717,108,1,282,0.111131596845155,0.1388888888888889,0.0
134,2020-09-10,面巢,2120705,105,1,297,0.1333586708193737,0.0857142857142857,0.0
135,2020-09-11,面巢,2120691,110,1,306,0.0545561800375443,0.0636363636363636,0.009090909090909
136,2020-09-12,面巢,2120685,108,2,313,0.1018721676146046,0.074074074074074,0.0
137,2020-09-13,面巢,2120674,111,2,321,0.072086821759803,0.081081081081081,0.0
138,2020-09-14,面巢,2120666,110,2,330,0.027278411593339,0.0636363636363636,0.0
139,2020-09-15,面巢,2120663,106,2,337,0.0188718837742618,0.0660377358490566,0.0
140,2020-09-16,面巢,2120661,101,2,344,0.0990307706273218,0.0693069306930693,0.0
141,2020-09-17,面巢,2120651,104,2,351,0.0577047403767123,0.2019230769230769,0.0
142,2020-09-18,面巢,2120645,89,2,372,0.0449536328000271,0.0449438202247191,0.0
143,2020-09-19,面巢,2120641,89,2,376,0.0112384293981411,0.0224719101123595,0.0
144,2020-09-20,面巢,2120640,88,2,378,0.0,0.034090909090909,0.0
145,2020-09-21,面巢,2120640,85,2,381,0.0,0.0,0.0
146,2020-09-22,面巢,2120640,85,2,381,0.0588365110643623,0.0941176470588235,0.0
147,2020-09-23,面巢,2120635,82,2,389,0.0121978420292541,0.1341463414634146,0.0121951219512195
148,2020-09-24,面巢,2120634,71,3,400,0.0140876551839592,0.1971830985915492,0.0
149,2020-09-25,面巢,2120633,58,3,414,0.0,0.0862068965517241,0.0172413793103448
150,2020-09-26,面巢,2120633,52,4,419,0.0384701534509162,0.2115384615384615,0.0
151,2020-09-27,面巢,2120631,43,4,430,0.0,0.1627906976744186,0.0232558139534883
152,2020-09-28,面巢,2120631,35,5,437,0.0571557104600335,0.0857142857142857,0.0
153,2020-09-29,面巢,2120629,34,5,440,0.1470920406439898,0.0294117647058823,0.0294117647058823
154,2020-09-30,面巢,2120624,37,6,441,0.0810995865979682,0.2702702702702703,0.0
155,2020-10-01,面巢,2120621,30,6,451,0.0333409883237032,0.2,0.0
156,2020-10-02,面巢,2120620,25,6,457,0.0400092048551838,0.16,0.0
157,2020-10-03,面巢,2120619,22,6,461,0.0,0.0454545454545454,0.0
158,2020-10-04,面巢,2120619,21,6,462,0.0952600564808132,0.0,0.0
159,2020-10-05,面巢,2120617,23,6,462,0.0,0.0,0.0
160,2020-10-06,面巢,2120617,23,6,462,0.0,0.217391304347826,0.0
161,2020-10-07,面巢,2120617,18,6,467,0.0,0.0555555555555555,0.0
162,2020-10-08,面巢,2120617,17,6,468,0.0,0.0588235294117647,0.0
163,2020-10-09,面巢,2120617,16,6,469,0.1875434130727047,0.0,0.0
164,2020-10-10,面巢,2120614,19,6,469,0.0526438395473644,0.1052631578947368,0.0
165,2020-10-11,面巢,2120613,18,6,471,0.1111370470079484,0.0,0.0
166,2020-10-12,面巢,2120611,20,6,471,0.1000234366416094,0.1,0.0
167,2020-10-13,面巢,2120609,20,6,473,0.0500117654881215,0.25,0.0
168,2020-10-14,面巢,2120608,16,6,478,0.0,0.1875,0.0
169,2020-10-15,面巢,2120608,13,6,481,0.0769412139566359,0.0769230769230769,0.0
170,2020-10-16,面巢,2120607,13,6,482,0.1538825004785458,0.0,0.0769230769230769
171,2020-10-17,面巢,2120605,14,7,482,0.0,0.0,0.0
172,2020-10-18,面巢,2120605,14,7,482,0.1428910280657777,0.1428571428571428,0.0
173,2020-10-19,面巢,2120603,14,7,484,0.1428911628303028,0.0,0.0
174,2020-10-20,面巢,2120601,16,7,484,0.0,0.0,0.0
175,2020-10-21,面巢,2120601,16,7,484,0.6876643696763324,0.0,0.0
176,2020-10-22,面巢,2120590,27,7,484,0.1481843365394641,0.0,0.0
177,2020-10-23,面巢,2120586,31,7,484,0.1613300255440652,0.064516129032258,0.032258064516129
178,2020-10-24,面巢,2120581,33,8,486,0.0606211222301812,0.0303030303030303,0.0
179,2020-10-25,面巢,2120579,34,8,487,0.0294191017697358,0.0588235294117647,0.0
180,2020-10-26,面巢,2120578,33,8,489,0.030310603995703,0.0606060606060606,0.0
181,2020-10-27,面巢,2120577,32,8,491,0.0312578251108071,0.03125,0.0
182,2020-10-28,面巢,2120576,32,8,492,0.0312578398510593,0.0,0.0
183,2020-10-29,面巢,2120575,33,8,492,0.0909319406293104,0.0303030303030303,0.0
184,2020-10-30,面巢,2120572,35,8,493,0.1428932517129475,0.0571428571428571,0.0
185,2020-10-31,面巢,2120567,38,8,495,0.2369025285268167,0.0,0.0
186,2020-11-01,面巢,2120558,47,8,495,0.2341032558010173,0.0425531914893617,0.0
187,2020-11-02,面巢,2120547,56,8,497,0.1250330692976859,0.0357142857142857,0.0
188,2020-11-03,面巢,2120540,61,8,499,0.1639783370984842,0.0,0.0
189,2020-11-04,面巢,2120530,71,8,499,0.3240319603861989,0.1549295774647887,0.0
190,2020-11-05,面巢,2120507,83,8,510,0.301290187585907,0.0481927710843373,0.0
191,2020-11-06,面巢,2120482,104,8,514,0.086564009068185,0.048076923076923,0.0
192,2020-11-07,面巢,2120473,108,8,519,0.0833582884573394,0.0185185185185185,0.0
193,2020-11-08,面巢,2120464,115,8,521,0.0869829310533182,0.008695652173913,0.0
194,2020-11-09,面巢,2120454,124,8,522,0.032268013694085,0.0080645161290322,0.0
195,2020-11-10,面巢,2120450,127,8,523,0.0551352140191606,0.0078740157480314,0.0
196,2020-11-11,面巢,2120443,133,8,524,0.067690394912832,0.0075187969924812,0.0
197,2020-11-12,面巢,2120434,141,8,525,0.056755623231607,0.0212765957446808,0.0
198,2020-11-13,面巢,2120426,146,8,528,0.075366698413109,0.0342465753424657,0.0
199,2020-11-14,面巢,2120415,152,8,533,0.03290548759261,0.0592105263157894,0.0
200,2020-11-15,面巢,2120410,148,8,542,0.040553885741373,0.0743243243243243,0.0
201,2020-11-16,面巢,2120404,143,8,553,0.0629579588098813,0.0489510489510489,0.0
202,2020-11-17,面巢,2120395,145,8,560,0.0482920952187584,0.0689655172413793,0.0
203,2020-11-18,面巢,2120388,142,8,570,0.0915803822988867,0.1619718309859155,0.0
204,2020-11-19,面巢,2120375,132,8,593,0.1136756469964039,0.1893939393939394,0.0
205,2020-11-20,面巢,2120360,122,8,618,0.172191870294837,0.0737704918032786,0.0
206,2020-11-21,面巢,2120339,134,8,627,0.0970501105381536,0.0671641791044776,0.0
207,2020-11-22,面巢,2120326,138,8,636,0.0652414442094199,0.072463768115942,0.0
208,2020-11-23,面巢,2120317,137,8,646,0.0584159449591184,0.0291970802919708,0.0
209,2020-11-24,面巢,2120309,141,8,650,0.1277076806639273,0.0496453900709219,0.0
210,2020-11-25,面巢,2120291,152,8,657,0.1053037183649741,0.0592105263157894,0.0
211,2020-11-26,面巢,2120275,159,8,666,0.1950451514499609,0.050314465408805,0.0
212,2020-11-27,面巢,2120244,182,8,674,0.0934446566185177,0.0604395604395604,0.0
213,2020-11-28,面巢,2120227,188,8,685,0.0691776690430447,0.026595744680851,0.0
214,2020-11-29,面巢,2120214,196,8,690,0.0255209606007618,0.0255102040816326,0.0051020408163265
215,2020-11-30,面巢,2120209,195,9,695,0.0820860730094206,0.0461538461538461,0.0
216,2020-12-01,面巢,2120193,202,9,704,0.0396210520588091,0.0346534653465346,0.0
217,2020-12-02,面巢,2120185,203,9,711,0.0689955406461358,0.064039408866995,0.0
218,2020-12-03,面巢,2120171,204,9,724,0.1127949252262033,0.0686274509803921,0.0049019607843137
219,2020-12-04,面巢,2120148,212,10,738,0.0471911697442553,0.0990566037735849,0.0
220,2020-12-05,面巢,2120138,201,10,759,0.0746610087602999,0.0646766169154228,0.0
221,2020-12-06,面巢,2120123,203,10,772,0.0492839702308469,0.0443349753694581,0.0
222,2020-12-07,面巢,2120113,204,10,781,0.0735639201917123,0.0392156862745098,0.0
223,2020-12-08,面巢,2120098,211,10,789,0.0189663771198558,0.0853080568720379,0.0
224,2020-12-09,面巢,2120094,197,10,807,0.1015713990538078,0.0812182741116751,0.0
225,2020-12-10,面巢,2120074,201,10,823,0.0497755083992492,0.154228855721393,0.0
226,2020-12-11,面巢,2120064,180,10,854,0.0555829132202298,0.0944444444444444,0.0
227,2020-12-12,面巢,2120054,173,10,871,0.0578322056154846,0.0751445086705202,0.0
228,2020-12-13,面巢,2120044,170,10,884,0.3236917835334605,0.0235294117647058,0.0058823529411764
229,2020-12-14,面巢,2119989,220,11,888,0.1682705900832504,0.0636363636363636,0.009090909090909
230,2020-12-15,面巢,2119952,241,13,902,0.145307408040586,0.0331950207468879,0.0
231,2020-12-16,面巢,2119917,268,13,910,0.0709353525168638,0.044776119402985,0.0074626865671641
232,2020-12-17,面巢,2119898,273,15,922,0.0659716999238995,0.0805860805860805,0.0036630036630036
233,2020-12-18,面巢,2119880,268,16,944,0.0896041144542397,0.0335820895522388,0.003731343283582
234,2020-12-19,面巢,2119856,282,17,953,0.0709638727769064,0.0531914893617021,0.0
235,2020-12-20,面巢,2119836,287,17,968,0.0557825809850138,0.0313588850174216,0.0034843205574912
236,2020-12-21,面巢,2119820,293,18,977,0.0580557309859813,0.0477815699658703,0.0034129692832764
237,2020-12-22,面巢,2119803,295,19,991,0.0373110910362257,0.0101694915254237,0.0033898305084745
238,2020-12-23,面巢,2119792,302,20,994,0.1027127327299437,0.0629139072847682,0.0033112582781456
239,2020-12-24,面巢,2119761,313,21,1013,0.2557534693920441,0.0287539936102236,0.0031948881789137
240,2020-12-25,面巢,2119681,383,22,1022,0.159376151657817,0.0261096605744125,0.0
241,2020-12-26,面巢,2119620,434,22,1032,0.1337343703507937,0.0230414746543778,0.0
242,2020-12-27,面巢,2119562,482,22,1042,0.0726670723221251,0.1141078838174273,0.0
243,2020-12-28,面巢,2119527,462,22,1097,0.058485151235562,0.08008658008658,0.0
244,2020-12-29,面巢,2119500,452,22,1134,0.0597798320275069,0.077433628318584,0.0
245,2020-12-30,面巢,2119473,444,22,1169,0.0405718142504598,0.0405405405405405,0.0022522522522522
246,2020-12-31,面巢,2119455,443,23,1187,0.0338864531877692,0.0406320541760722,0.0
247,2021-01-01,面巢,2119440,440,23,1205,0.0159216113690408,0.0522727272727272,0.0022727272727272
248,2021-01-02,面巢,2119433,423,24,1228,0.0212934107597685,0.0472813238770685,0.0
249,2021-01-03,面巢,2119424,412,24,1248,0.0558695989721918,0.0364077669902912,0.0024271844660194
250,2021-01-04,面巢,2119401,419,25,1263,0.0429940274282861,0.0405727923627685,0.0
251,2021-01-05,面巢,2119383,420,25,1280,0.0571893666357479,0.0261904761904761,0.0
252,2021-01-06,面巢,2119359,433,25,1291,0.0462274942042124,0.0715935334872979,0.0
253,2021-01-07,面巢,2119339,422,25,1322,0.0498045700911991,0.1848341232227488,0.0047393364928909
254,2021-01-08,面巢,2119318,363,27,1400,0.0744429876197737,0.1680440771349862,0.0
255,2021-01-09,面巢,2119291,329,27,1461,0.0912635892586082,0.1762917933130699,0.0
256,2021-01-10,面巢,2119261,301,27,1519,0.0365767004398375,0.1162790697674418,0.0
257,2021-01-11,面巢,2119250,277,27,1554,0.0108398201291325,0.0938628158844765,0.003610108303249
258,2021-01-12,面巢,2119247,253,28,1580,0.0197802004366563,0.1067193675889328,0.0
259,2021-01-13,面巢,2119242,231,28,1607,0.0519937923896509,0.0779220779220779,0.0
260,2021-01-14,面巢,2119230,225,28,1625,0.0266902978912152,0.0666666666666666,0.0
261,2021-01-15,面巢,2119224,216,28,1640,0.0370699631353531,0.0277777777777777,0.0046296296296296
262,2021-01-16,面巢,2119216,217,29,1646,0.0322868639674659,0.0368663594470046,0.0046082949308755
263,2021-01-17,面巢,2119209,215,30,1654,0.0512086371146794,0.1069767441860465,0.0
264,2021-01-18,面巢,2119198,203,30,1677,0.0394443855902974,0.0886699507389162,0.0
265,2021-01-19,面巢,2119190,193,30,1695,0.041488292757862,0.1243523316062176,0.0
266,2021-01-20,面巢,2119182,177,30,1719,0.0565485221040436,0.1073446327683615,0.0056497175141242
267,2021-01-21,面巢,2119172,167,31,1738,0.0419544607813213,0.1257485029940119,0.0
268,2021-01-22,面巢,2119165,153,31,1759,0.1112129856177629,0.1699346405228758,0.0065359477124183
269,2021-01-23,面巢,2119148,143,32,1785,0.0629952734270129,0.2097902097902098,0.0
270,2021-01-24,面巢,2119139,122,32,1815,0.1066563849365392,0.081967213114754,0.0081967213114754
271,2021-01-25,面巢,2119126,124,33,1825,0.0484323528022949,0.0241935483870967,0.0
272,2021-01-26,面巢,2119120,127,33,1828,0.031525610244395,0.0393700787401574,0.0
273,2021-01-27,面巢,2119116,126,33,1833,0.0317758734796782,0.0952380952380952,0.0
274,2021-01-28,面巢,2119112,118,33,1845,0.0508953510491858,0.0508474576271186,0.0
275,2021-01-29,面巢,2119106,118,33,1851,0.076343242730101,0.0677966101694915,0.0
276,2021-01-30,面巢,2119097,119,33,1859,0.042056680215181,0.0588235294117647,0.0
277,2021-01-31,面巢,2119092,117,33,1866,0.0342205590038152,0.094017094017094,0.0
278,2021-02-01,面巢,2119088,110,33,1877,0.0454978745573567,0.0727272727272727,0.0
279,2021-02-02,面巢,2119083,107,33,1885,0.3367701090915798,0.0747663551401869,0.0
280,2021-02-03,面巢,2119047,135,33,1893,0.0963899547506234,0.074074074074074,0.0
281,2021-02-04,面巢,2119034,138,33,1903,0.0942950994364085,0.0507246376811594,0.0
282,2021-02-05,面巢,2119021,144,33,1910,0.0903666913478755,0.1180555555555555,0.0
283,2021-02-06,面巢,2119008,140,33,1927,0.1000991029764871,0.0642857142857142,0.0
284,2021-02-07,面巢,2118994,145,33,1936,0.0690343202221561,0.0896551724137931,0.0
285,2021-02-08,面巢,2118984,142,33,1949,0.0352465622243729,0.0422535211267605,0.0
286,2021-02-09,面巢,2118979,141,33,1955,0.0141986486406294,0.0283687943262411,0.0
287,2021-02-10,面巢,2118977,139,33,1959,0.0072014796688084,0.0287769784172661,0.0
288,2021-02-11,面巢,2118976,136,33,1963,0.0956844110495991,0.0441176470588235,0.0
289,2021-02-12,面巢,2118963,143,33,1969,0.1050012889105879,0.0629370629370629,0.0
290,2021-02-13,面巢,2118948,149,33,1978,0.0806190099676282,0.0335570469798657,0.0
291,2021-02-14,面巢,2118936,156,33,1983,0.0577514447744601,0.0256410256410256,0.0
292,2021-02-15,面巢,2118927,161,33,1987,0.3606192489661217,0.031055900621118,0.0
293,2021-02-16,面巢,2118869,214,33,1992,0.3508376270371678,0.1682242990654205,0.0
294,2021-02-17,面巢,2118794,253,33,2028,0.1107928049799945,0.0474308300395256,0.0039525691699604
295,2021-02-18,面巢,2118766,268,34,2040,0.0896512263030715,0.0485074626865671,0.0
296,2021-02-19,面巢,2118742,279,34,2053,0.0430587828121136,0.046594982078853,0.0
297,2021-02-20,面巢,2118730,278,34,2066,0.0360115960603112,0.0503597122302158,0.0
298,2021-02-21,面巢,2118720,274,34,2080,0.0219224911446327,0.0328467153284671,0.0036496350364963
299,2021-02-22,面巢,2118714,270,35,2089,0.0296631090578739,0.0185185185185185,0.0
300,2021-02-23,面巢,2118706,273,35,2094,0.0440058774004116,0.0073260073260073,0.0
301,2021-02-24,面巢,2118694,283,35,2096,0.0566015197821662,0.0035335689045936,0.0
302,2021-02-25,面巢,2118678,298,35,2097,0.0100786604862139,0.0436241610738255,0.0
303,2021-02-26,面巢,2118675,288,35,2110,0.0139048383226938,0.0520833333333333,0.0
304,2021-02-27,面巢,2118671,277,35,2125,0.0252998257965567,0.0433212996389891,0.0
305,2021-02-28,面巢,2118664,272,35,2137,0.0147228464286372,0.0330882352941176,0.0
306,2021-03-01,面巢,2118660,267,35,2146,0.0149985834803151,0.2172284644194756,0.0
307,2021-03-02,面巢,2118656,213,35,2204,0.018801076760223,0.352112676056338,0.0
308,2021-03-03,面巢,2118652,142,35,2279,0.0282016683847845,0.1971830985915492,0.0
309,2021-03-04,面巢,2118648,118,35,2307,0.0763597462763109,0.2033898305084746,0.0
310,2021-03-05,面巢,2118639,103,35,2331,0.0680403650049802,0.116504854368932,0.0
311,2021-03-06,面巢,2118632,98,35,2343,0.0612960415504159,0.1020408163265306,0.0
312,2021-03-07,面巢,2118626,94,35,2353,0.1491106510198872,0.0638297872340425,0.0
313,2021-03-08,面巢,2118612,102,35,2359,0.147232077916496,0.0784313725490196,0.0
