deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
0,5,傈合,Jeollabuk-do,0,1,4,0,0,0.00,2020-03-01
0,6,傈合,Jeollabuk-do,1,1,5,1,0,0.33,2020-03-02
0,7,傈合,Jeollabuk-do,1,1,6,1,0,0.39,2020-03-03
0,7,傈合,Jeollabuk-do,0,1,6,0,0,0.39,2020-03-04
0,7,傈合,Jeollabuk-do,0,2,5,0,0,0.39,2020-03-05
0,7,傈合,Jeollabuk-do,0,2,5,0,0,0.39,2020-03-06
0,7,傈合,Jeollabuk-do,0,2,5,0,0,0.39,2020-03-07
0,7,傈合,Jeollabuk-do,0,2,5,0,0,0.39,2020-03-08
0,7,傈合,Jeollabuk-do,0,3,4,0,0,0.39,2020-03-09
0,7,傈合,Jeollabuk-do,0,3,4,0,0,0.39,2020-03-10
0,7,傈合,Jeollabuk-do,0,3,4,0,0,0.39,2020-03-11
0,7,傈合,Jeollabuk-do,0,3,4,0,0,0.39,2020-03-12
0,7,傈合,Jeollabuk-do,0,3,4,0,0,0.39,2020-03-13
0,7,傈合,Jeollabuk-do,0,3,4,0,0,0.39,2020-03-14
0,7,傈合,Jeollabuk-do,0,3,4,0,0,0.39,2020-03-15
0,7,傈合,Jeollabuk-do,0,5,2,0,0,0.39,2020-03-16
0,7,傈合,Jeollabuk-do,0,5,2,0,0,0.39,2020-03-17
0,9,傈合,Jeollabuk-do,2,5,4,0,2,0.50,2020-03-18
0,10,傈合,Jeollabuk-do,1,6,4,1,0,0.55,2020-03-19
0,10,傈合,Jeollabuk-do,0,7,3,0,0,0.55,2020-03-20
0,10,傈合,Jeollabuk-do,0,7,3,0,0,0.55,2020-03-21
0,10,傈合,Jeollabuk-do,0,7,3,0,0,0.55,2020-03-22
0,10,傈合,Jeollabuk-do,0,7,3,0,0,0.55,2020-03-23
0,10,傈合,Jeollabuk-do,0,7,3,0,0,0.55,2020-03-24
0,10,傈合,Jeollabuk-do,0,7,3,0,0,0.55,2020-03-25
0,10,傈合,Jeollabuk-do,0,7,3,0,0,0.55,2020-03-26
0,10,傈合,Jeollabuk-do,0,7,3,0,0,0.55,2020-03-27
0,10,傈合,Jeollabuk-do,0,7,3,0,0,0.55,2020-03-28
0,12,傈合,Jeollabuk-do,2,7,5,0,2,0.66,2020-03-29
0,13,傈合,Jeollabuk-do,1,7,6,0,1,0.72,2020-03-30
0,13,傈合,Jeollabuk-do,0,7,6,0,0,0.72,2020-03-31
0,14,傈合,Jeollabuk-do,1,7,7,1,0,0.77,2020-04-01
0,14,傈合,Jeollabuk-do,0,7,7,0,0,0.77,2020-04-02
0,15,傈合,Jeollabuk-do,1,7,8,0,1,0.83,2020-04-03
0,15,傈合,Jeollabuk-do,0,7,8,0,0,0.83,2020-04-04
0,16,傈合,Jeollabuk-do,1,7,9,1,0,0.88,2020-04-05
0,16,傈合,Jeollabuk-do,0,7,9,0,0,0.88,2020-04-06
0,16,傈合,Jeollabuk-do,0,7,9,0,0,0.88,2020-04-07
0,17,傈合,Jeollabuk-do,1,7,10,0,1,0.94,2020-04-08
0,17,傈合,Jeollabuk-do,0,7,10,0,0,0.94,2020-04-09
0,17,傈合,Jeollabuk-do,0,8,9,0,0,0.94,2020-04-10
0,17,傈合,Jeollabuk-do,0,8,9,0,0,0.94,2020-04-11
0,17,傈合,Jeollabuk-do,0,8,9,0,0,0.94,2020-04-12
0,17,傈合,Jeollabuk-do,0,8,9,0,0,0.94,2020-04-13
0,17,傈合,Jeollabuk-do,0,8,9,0,0,0.94,2020-04-14
0,17,傈合,Jeollabuk-do,0,8,9,0,0,0.94,2020-04-15
0,17,傈合,Jeollabuk-do,0,9,8,0,0,0.94,2020-04-16
0,17,傈合,Jeollabuk-do,0,9,8,0,0,0.94,2020-04-17
0,17,傈合,Jeollabuk-do,0,9,8,0,0,0.94,2020-04-18
0,17,傈合,Jeollabuk-do,0,9,8,0,0,0.94,2020-04-19
0,17,傈合,Jeollabuk-do,0,9,8,0,0,0.94,2020-04-20
0,17,傈合,Jeollabuk-do,0,9,8,0,0,0.94,2020-04-21
0,17,傈合,Jeollabuk-do,0,9,8,0,0,0.94,2020-04-22
0,17,傈合,Jeollabuk-do,0,9,8,0,0,0.94,2020-04-23
0,17,傈合,Jeollabuk-do,0,10,7,0,0,0.94,2020-04-24
0,17,傈合,Jeollabuk-do,0,10,7,0,0,0.94,2020-04-25
0,18,傈合,Jeollabuk-do,1,10,8,0,1,0.99,2020-04-26
0,18,傈合,Jeollabuk-do,0,10,8,0,0,0.99,2020-04-27
0,18,傈合,Jeollabuk-do,0,10,8,0,0,0.99,2020-04-28
0,18,傈合,Jeollabuk-do,0,10,8,0,0,0.99,2020-04-29
0,18,傈合,Jeollabuk-do,0,11,7,0,0,0.99,2020-04-30
0,18,傈合,Jeollabuk-do,0,12,6,0,0,0.99,2020-05-01
0,18,傈合,Jeollabuk-do,0,12,6,0,0,0.99,2020-05-02
0,18,傈合,Jeollabuk-do,0,12,6,0,0,0.99,2020-05-03
0,18,傈合,Jeollabuk-do,0,12,6,0,0,0.99,2020-05-04
0,18,傈合,Jeollabuk-do,0,12,6,0,0,0.99,2020-05-05
0,18,傈合,Jeollabuk-do,0,12,6,0,0,0.99,2020-05-06
0,18,傈合,Jeollabuk-do,0,14,4,0,0,0.99,2020-05-07
0,19,傈合,Jeollabuk-do,1,14,5,0,1,1.05,2020-05-08
0,19,傈合,Jeollabuk-do,0,14,5,0,0,1.05,2020-05-09
0,19,傈合,Jeollabuk-do,0,14,5,0,0,1.05,2020-05-10
0,19,傈合,Jeollabuk-do,0,14,5,0,0,1.05,2020-05-11
0,19,傈合,Jeollabuk-do,0,14,5,0,0,1.05,2020-05-12
0,20,傈合,Jeollabuk-do,1,14,6,1,0,1.10,2020-05-13
0,20,傈合,Jeollabuk-do,0,14,6,0,0,1.10,2020-05-14
0,20,傈合,Jeollabuk-do,0,14,6,0,0,1.10,2020-05-15
0,20,傈合,Jeollabuk-do,0,16,4,0,0,1.10,2020-05-16
0,20,傈合,Jeollabuk-do,0,16,4,0,0,1.10,2020-05-17
0,20,傈合,Jeollabuk-do,0,18,2,0,0,1.10,2020-05-18
0,20,傈合,Jeollabuk-do,0,19,1,0,0,1.10,2020-05-19
0,21,傈合,Jeollabuk-do,1,19,2,1,0,1.16,2020-05-20
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-05-21
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-05-22
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-05-23
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-05-24
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-05-25
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-05-26
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-05-27
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-05-28
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-05-29
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-05-30
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-05-31
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-06-01
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-06-02
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-06-03
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-06-04
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-06-05
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-06-06
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-06-07
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-06-08
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-06-09
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-06-10
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-06-11
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-06-12
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-06-13
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-06-14
0,21,傈合,Jeollabuk-do,0,19,2,0,0,1.16,2020-06-15
0,21,傈合,Jeollabuk-do,0,20,1,0,0,1.16,2020-06-16
0,21,傈合,Jeollabuk-do,0,20,1,0,0,1.16,2020-06-17
0,22,傈合,Jeollabuk-do,1,20,2,1,0,1.21,2020-06-18
0,22,傈合,Jeollabuk-do,0,20,2,0,0,1.21,2020-06-19
0,23,傈合,Jeollabuk-do,1,20,3,0,1,1.27,2020-06-20
0,23,傈合,Jeollabuk-do,0,20,3,0,0,1.27,2020-06-21
0,24,傈合,Jeollabuk-do,1,20,4,1,0,1.32,2020-06-22
0,24,傈合,Jeollabuk-do,0,20,4,0,0,1.32,2020-06-23
0,25,傈合,Jeollabuk-do,1,20,5,0,1,1.38,2020-06-24
0,25,傈合,Jeollabuk-do,0,20,5,0,0,1.38,2020-06-25
0,25,傈合,Jeollabuk-do,0,20,5,0,0,1.38,2020-06-26
0,26,傈合,Jeollabuk-do,1,20,6,1,0,1.43,2020-06-27
0,26,傈合,Jeollabuk-do,0,21,5,0,0,1.43,2020-06-28
0,27,傈合,Jeollabuk-do,1,21,6,1,0,1.49,2020-06-29
0,27,傈合,Jeollabuk-do,0,21,6,0,0,1.49,2020-06-30
0,27,傈合,Jeollabuk-do,0,21,6,0,0,1.49,2020-07-01
0,27,傈合,Jeollabuk-do,0,22,5,0,0,1.49,2020-07-02
0,28,傈合,Jeollabuk-do,1,22,6,1,0,1.54,2020-07-03
0,28,傈合,Jeollabuk-do,0,22,6,0,0,1.54,2020-07-04
0,29,傈合,Jeollabuk-do,1,22,7,0,1,1.60,2020-07-05
0,29,傈合,Jeollabuk-do,0,22,7,0,0,1.60,2020-07-06
0,30,傈合,Jeollabuk-do,1,22,8,0,1,1.65,2020-07-07
0,32,傈合,Jeollabuk-do,2,22,10,0,2,1.76,2020-07-08
0,33,傈合,Jeollabuk-do,1,22,11,0,1,1.82,2020-07-09
0,33,傈合,Jeollabuk-do,0,22,11,0,0,1.82,2020-07-10
0,35,傈合,Jeollabuk-do,2,22,13,0,2,1.93,2020-07-11
0,36,傈合,Jeollabuk-do,1,22,14,0,1,1.98,2020-07-12
0,36,傈合,Jeollabuk-do,0,23,13,0,0,1.98,2020-07-13
0,38,傈合,Jeollabuk-do,2,23,15,2,0,2.09,2020-07-14
0,38,傈合,Jeollabuk-do,0,23,15,0,0,2.09,2020-07-15
0,38,傈合,Jeollabuk-do,0,23,15,0,0,2.09,2020-07-16
0,38,傈合,Jeollabuk-do,0,24,14,0,0,2.09,2020-07-17
0,38,傈合,Jeollabuk-do,0,24,14,0,0,2.09,2020-07-18
0,38,傈合,Jeollabuk-do,0,24,14,0,0,2.09,2020-07-19
0,39,傈合,Jeollabuk-do,1,24,15,0,1,2.15,2020-07-20
0,39,傈合,Jeollabuk-do,0,24,15,0,0,2.15,2020-07-21
0,39,傈合,Jeollabuk-do,0,27,12,0,0,2.15,2020-07-22
0,39,傈合,Jeollabuk-do,0,27,12,0,0,2.15,2020-07-23
0,39,傈合,Jeollabuk-do,0,27,12,0,0,2.15,2020-07-24
0,39,傈合,Jeollabuk-do,0,30,9,0,0,2.15,2020-07-25
0,39,傈合,Jeollabuk-do,0,30,9,0,0,2.15,2020-07-26
0,39,傈合,Jeollabuk-do,0,30,9,0,0,2.15,2020-07-27
0,39,傈合,Jeollabuk-do,0,31,8,0,0,2.15,2020-07-28
0,39,傈合,Jeollabuk-do,0,31,8,0,0,2.15,2020-07-29
0,39,傈合,Jeollabuk-do,0,32,7,0,0,2.15,2020-07-30
0,39,傈合,Jeollabuk-do,0,33,6,0,0,2.15,2020-07-31
0,39,傈合,Jeollabuk-do,0,33,6,0,0,2.15,2020-08-01
0,39,傈合,Jeollabuk-do,0,34,5,0,0,2.15,2020-08-02
0,39,傈合,Jeollabuk-do,0,35,4,0,0,2.15,2020-08-03
0,39,傈合,Jeollabuk-do,0,35,4,0,0,2.15,2020-08-04
0,39,傈合,Jeollabuk-do,0,36,3,0,0,2.15,2020-08-05
0,39,傈合,Jeollabuk-do,0,36,3,0,0,2.15,2020-08-06
0,39,傈合,Jeollabuk-do,0,37,2,0,0,2.15,2020-08-07
0,39,傈合,Jeollabuk-do,0,37,2,0,0,2.15,2020-08-08
0,39,傈合,Jeollabuk-do,0,37,2,0,0,2.15,2020-08-09
0,39,傈合,Jeollabuk-do,0,37,2,0,0,2.15,2020-08-10
0,40,傈合,Jeollabuk-do,1,37,3,0,1,2.20,2020-08-11
0,40,傈合,Jeollabuk-do,0,37,3,0,0,2.20,2020-08-12
0,42,傈合,Jeollabuk-do,2,37,5,0,2,2.31,2020-08-13
0,42,傈合,Jeollabuk-do,0,37,5,0,0,2.31,2020-08-14
0,43,傈合,Jeollabuk-do,1,38,5,0,1,2.37,2020-08-15
0,43,傈合,Jeollabuk-do,0,38,5,0,0,2.37,2020-08-16
0,44,傈合,Jeollabuk-do,1,38,6,1,0,2.42,2020-08-17
0,51,傈合,Jeollabuk-do,7,38,13,6,1,2.81,2020-08-18
0,52,傈合,Jeollabuk-do,1,38,14,1,0,2.86,2020-08-19
0,58,傈合,Jeollabuk-do,6,38,20,5,1,3.19,2020-08-20
0,63,傈合,Jeollabuk-do,5,38,25,5,0,3.47,2020-08-21
0,67,傈合,Jeollabuk-do,4,38,29,4,0,3.69,2020-08-22
0,67,傈合,Jeollabuk-do,0,38,29,0,0,3.69,2020-08-23
0,71,傈合,Jeollabuk-do,4,39,32,4,0,3.91,2020-08-24
0,75,傈合,Jeollabuk-do,4,39,36,4,0,4.13,2020-08-25
0,82,傈合,Jeollabuk-do,7,39,43,7,0,4.51,2020-08-26
0,84,傈合,Jeollabuk-do,2,39,45,2,0,4.62,2020-08-27
0,86,傈合,Jeollabuk-do,2,41,45,2,0,4.73,2020-08-28
0,86,傈合,Jeollabuk-do,0,41,45,0,0,4.73,2020-08-29
0,86,傈合,Jeollabuk-do,0,41,45,0,0,4.73,2020-08-30
0,87,傈合,Jeollabuk-do,1,41,46,1,0,4.79,2020-08-31
0,87,傈合,Jeollabuk-do,0,41,46,0,0,4.79,2020-09-01
0,87,傈合,Jeollabuk-do,0,46,41,0,0,4.79,2020-09-02
0,87,傈合,Jeollabuk-do,0,48,39,0,0,4.79,2020-09-03
0,87,傈合,Jeollabuk-do,0,50,37,0,0,4.79,2020-09-04
0,89,傈合,Jeollabuk-do,2,53,36,2,0,4.90,2020-09-05
0,90,傈合,Jeollabuk-do,1,53,37,1,0,4.95,2020-09-06
0,91,傈合,Jeollabuk-do,1,55,36,0,1,5.01,2020-09-07
0,94,傈合,Jeollabuk-do,3,59,35,0,3,5.17,2020-09-08
0,95,傈合,Jeollabuk-do,1,65,30,1,0,5.23,2020-09-09
0,96,傈合,Jeollabuk-do,1,68,28,1,0,5.28,2020-09-10
0,96,傈合,Jeollabuk-do,0,68,28,0,0,5.28,2020-09-11
0,97,傈合,Jeollabuk-do,1,69,28,0,1,5.34,2020-09-12
0,99,傈合,Jeollabuk-do,2,69,30,0,2,5.45,2020-09-13
0,100,傈合,Jeollabuk-do,1,69,31,0,1,5.50,2020-09-14
0,101,傈合,Jeollabuk-do,1,72,29,1,0,5.56,2020-09-15
0,106,傈合,Jeollabuk-do,5,76,30,5,0,5.83,2020-09-16
0,106,傈合,Jeollabuk-do,0,78,28,0,0,5.83,2020-09-17
0,114,傈合,Jeollabuk-do,8,79,35,7,1,6.27,2020-09-18
0,115,傈合,Jeollabuk-do,1,85,30,1,0,6.33,2020-09-19
0,115,傈合,Jeollabuk-do,0,87,28,0,0,6.33,2020-09-20
0,115,傈合,Jeollabuk-do,0,88,27,0,0,6.33,2020-09-21
0,115,傈合,Jeollabuk-do,0,89,26,0,0,6.33,2020-09-22
0,116,傈合,Jeollabuk-do,1,91,25,0,1,6.38,2020-09-23
0,117,傈合,Jeollabuk-do,1,92,25,1,0,6.44,2020-09-24
0,120,傈合,Jeollabuk-do,3,93,27,3,0,6.60,2020-09-25
0,123,傈合,Jeollabuk-do,3,93,30,3,0,6.77,2020-09-26
0,125,傈合,Jeollabuk-do,2,93,32,1,1,6.88,2020-09-27
0,125,傈合,Jeollabuk-do,0,95,30,0,0,6.88,2020-09-28
0,125,傈合,Jeollabuk-do,0,96,29,0,0,6.88,2020-09-29
0,128,傈合,Jeollabuk-do,3,106,22,2,1,7.04,2020-09-30
0,128,傈合,Jeollabuk-do,0,107,21,0,0,7.04,2020-10-01
0,128,傈合,Jeollabuk-do,0,111,17,0,0,7.04,2020-10-02
0,129,傈合,Jeollabuk-do,1,111,18,0,1,7.10,2020-10-03
0,129,傈合,Jeollabuk-do,0,112,17,0,0,7.10,2020-10-04
0,132,傈合,Jeollabuk-do,3,112,20,2,1,7.26,2020-10-05
0,141,傈合,Jeollabuk-do,9,112,29,9,0,7.76,2020-10-06
0,149,傈合,Jeollabuk-do,8,114,35,6,2,8.20,2020-10-07
0,149,傈合,Jeollabuk-do,0,114,35,0,0,8.20,2020-10-08
0,149,傈合,Jeollabuk-do,0,115,34,0,0,8.20,2020-10-09
0,149,傈合,Jeollabuk-do,0,117,32,0,0,8.20,2020-10-10
0,149,傈合,Jeollabuk-do,0,118,31,0,0,8.20,2020-10-11
0,151,傈合,Jeollabuk-do,2,119,32,1,1,8.31,2020-10-12
0,152,傈合,Jeollabuk-do,1,119,33,1,0,8.36,2020-10-13
0,152,傈合,Jeollabuk-do,0,123,29,0,0,8.36,2020-10-14
0,153,傈合,Jeollabuk-do,1,123,30,0,1,8.42,2020-10-15
0,155,傈合,Jeollabuk-do,2,127,28,2,0,8.53,2020-10-16
0,155,傈合,Jeollabuk-do,0,128,27,0,0,8.53,2020-10-17
0,155,傈合,Jeollabuk-do,0,128,27,0,0,8.53,2020-10-18
0,156,傈合,Jeollabuk-do,1,129,27,0,1,8.58,2020-10-19
0,156,傈合,Jeollabuk-do,0,132,24,0,0,8.58,2020-10-20
0,156,傈合,Jeollabuk-do,0,134,22,0,0,8.58,2020-10-21
0,158,傈合,Jeollabuk-do,2,134,24,2,0,8.69,2020-10-22
0,160,傈合,Jeollabuk-do,2,138,22,2,0,8.80,2020-10-23
0,160,傈合,Jeollabuk-do,0,139,21,0,0,8.80,2020-10-24
0,160,傈合,Jeollabuk-do,0,139,21,0,0,8.80,2020-10-25
0,160,傈合,Jeollabuk-do,0,139,21,0,0,8.80,2020-10-26
0,160,傈合,Jeollabuk-do,0,140,20,0,0,8.80,2020-10-27
0,163,傈合,Jeollabuk-do,3,143,20,3,0,8.97,2020-10-28
0,164,傈合,Jeollabuk-do,1,144,20,1,0,9.02,2020-10-29
0,166,傈合,Jeollabuk-do,2,144,22,1,1,9.13,2020-10-30
0,166,傈合,Jeollabuk-do,0,149,17,0,0,9.13,2020-10-31
0,166,傈合,Jeollabuk-do,0,149,17,0,0,9.13,2020-11-01
0,166,傈合,Jeollabuk-do,0,149,17,0,0,9.13,2020-11-02
1,166,傈合,Jeollabuk-do,0,152,13,0,0,9.13,2020-11-03
1,166,傈合,Jeollabuk-do,0,154,11,0,0,9.13,2020-11-04
1,166,傈合,Jeollabuk-do,0,155,10,0,0,9.13,2020-11-05
1,167,傈合,Jeollabuk-do,1,155,11,0,1,9.19,2020-11-06
1,167,傈合,Jeollabuk-do,0,156,10,0,0,9.19,2020-11-07
1,167,傈合,Jeollabuk-do,0,157,9,0,0,9.19,2020-11-08
1,171,傈合,Jeollabuk-do,4,157,13,3,1,9.41,2020-11-09
1,171,傈合,Jeollabuk-do,0,159,11,0,0,9.41,2020-11-10
1,172,傈合,Jeollabuk-do,1,161,10,1,0,9.46,2020-11-11
1,172,傈合,Jeollabuk-do,0,162,9,0,0,9.46,2020-11-12
1,172,傈合,Jeollabuk-do,0,162,9,0,0,9.46,2020-11-13
1,176,傈合,Jeollabuk-do,4,163,12,1,3,9.68,2020-11-14
1,178,傈合,Jeollabuk-do,2,163,14,0,2,9.79,2020-11-15
1,179,傈合,Jeollabuk-do,1,163,15,1,0,9.85,2020-11-16
1,179,傈合,Jeollabuk-do,0,163,15,0,0,9.85,2020-11-17
1,179,傈合,Jeollabuk-do,0,164,14,0,0,9.85,2020-11-18
1,181,傈合,Jeollabuk-do,2,165,15,1,1,9.96,2020-11-19
1,194,傈合,Jeollabuk-do,13,165,28,13,0,10.68,2020-11-20
1,208,傈合,Jeollabuk-do,14,165,42,13,1,11.45,2020-11-21
1,220,傈合,Jeollabuk-do,12,165,54,12,0,12.11,2020-11-22
1,229,傈合,Jeollabuk-do,9,168,60,9,0,12.60,2020-11-23
1,244,傈合,Jeollabuk-do,15,170,73,14,1,13.43,2020-11-24
2,252,傈合,Jeollabuk-do,8,170,80,8,0,13.87,2020-11-25
2,268,傈合,Jeollabuk-do,16,172,94,16,0,14.75,2020-11-26
2,292,傈合,Jeollabuk-do,24,173,117,24,0,16.07,2020-11-27
2,301,傈合,Jeollabuk-do,9,173,126,9,0,16.56,2020-11-28
2,318,傈合,Jeollabuk-do,17,173,143,17,0,17.50,2020-11-29
2,334,傈合,Jeollabuk-do,16,173,159,16,0,18.38,2020-11-30
2,343,傈合,Jeollabuk-do,9,173,168,9,0,18.87,2020-12-01
2,369,傈合,Jeollabuk-do,26,177,190,26,0,20.30,2020-12-02
2,378,傈合,Jeollabuk-do,9,189,187,7,2,20.80,2020-12-03
2,392,傈合,Jeollabuk-do,14,198,192,13,1,21.57,2020-12-04
2,409,傈合,Jeollabuk-do,17,213,194,17,0,22.51,2020-12-05
2,421,傈合,Jeollabuk-do,12,213,206,11,1,23.17,2020-12-06
2,443,傈合,Jeollabuk-do,22,213,228,21,1,24.38,2020-12-07
2,456,傈合,Jeollabuk-do,13,235,219,13,0,25.09,2020-12-08
2,468,傈合,Jeollabuk-do,12,254,212,12,0,25.75,2020-12-09
2,476,傈合,Jeollabuk-do,8,275,199,8,0,26.19,2020-12-10
2,483,傈合,Jeollabuk-do,7,289,192,7,0,26.58,2020-12-11
2,489,傈合,Jeollabuk-do,6,315,172,5,1,26.91,2020-12-12
2,498,傈合,Jeollabuk-do,9,326,170,8,1,27.40,2020-12-13
2,506,傈合,Jeollabuk-do,8,337,167,8,0,27.84,2020-12-14
2,521,傈合,Jeollabuk-do,15,366,153,13,2,28.67,2020-12-15
3,596,傈合,Jeollabuk-do,75,382,211,75,0,32.80,2020-12-16
4,615,傈合,Jeollabuk-do,19,405,206,18,1,33.84,2020-12-17
4,631,傈合,Jeollabuk-do,16,419,208,12,4,34.72,2020-12-18
5,646,傈合,Jeollabuk-do,15,430,211,13,2,35.55,2020-12-19
6,675,傈合,Jeollabuk-do,29,439,230,29,0,37.14,2020-12-20
7,688,傈合,Jeollabuk-do,13,441,240,11,2,37.86,2020-12-21
7,692,傈合,Jeollabuk-do,4,452,233,4,0,38.08,2020-12-22
7,713,傈合,Jeollabuk-do,21,467,239,20,1,39.23,2020-12-23
7,725,傈合,Jeollabuk-do,12,483,235,12,0,39.89,2020-12-24
8,739,傈合,Jeollabuk-do,14,495,236,12,2,40.66,2020-12-25
8,776,傈合,Jeollabuk-do,37,515,253,37,0,42.70,2020-12-26
8,784,傈合,Jeollabuk-do,8,530,246,7,1,43.14,2020-12-27
8,785,傈合,Jeollabuk-do,1,540,237,1,0,43.20,2020-12-28
11,793,傈合,Jeollabuk-do,8,561,221,7,1,43.64,2020-12-29
11,825,傈合,Jeollabuk-do,32,606,208,32,0,45.40,2020-12-30
11,837,傈合,Jeollabuk-do,12,630,196,11,1,46.06,2020-12-31
11,845,傈合,Jeollabuk-do,8,643,191,8,0,46.50,2021-01-01
11,856,傈合,Jeollabuk-do,11,647,198,11,0,47.10,2021-01-02
13,861,傈合,Jeollabuk-do,5,653,195,5,0,47.38,2021-01-03
16,874,傈合,Jeollabuk-do,13,664,194,9,4,48.09,2021-01-04
16,874,傈合,Jeollabuk-do,13,664,194,9,4,48.09,2021-01-04
18,879,傈合,Jeollabuk-do,5,686,175,4,1,48.37,2021-01-05
21,901,傈合,Jeollabuk-do,22,702,178,22,0,49.58,2021-01-06
21,903,傈合,Jeollabuk-do,2,715,167,2,0,49.69,2021-01-07
