deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
53,4527,인천,Incheon,20,4241,233,19,1,153.14,2021-03-06
53,4555,인천,Incheon,28,4254,248,27,1,154.09,2021-03-07
53,4570,인천,Incheon,15,4279,238,15,0,154.59,2021-03-08
54,4590,인천,Incheon,20,4292,244,20,0,155.27,2021-03-09
54,4613,인천,Incheon,23,4320,239,23,0,156.05,2021-03-10
54,4631,인천,Incheon,18,4343,234,18,0,156.66,2021-03-11
55,4662,인천,Incheon,31,4355,252,29,2,157.71,2021-03-12
55,4688,인천,Incheon,26,4381,252,26,0,158.59,2021-03-13
55,4708,인천,Incheon,20,4413,240,19,1,159.26,2021-03-14
56,4726,인천,Incheon,18,4422,248,18,0,159.87,2021-03-15
56,4740,인천,Incheon,14,4443,241,14,0,160.35,2021-03-16
56,4761,인천,Incheon,21,4464,241,21,0,161.06,2021-03-17
56,4782,인천,Incheon,21,4480,246,20,1,161.77,2021-03-18
56,4806,인천,Incheon,24,4495,255,23,1,162.58,2021-03-19
56,4818,인천,Incheon,12,4523,239,11,1,162.98,2021-03-20
56,4840,인천,Incheon,22,4542,242,20,2,163.73,2021-03-21
56,4850,인천,Incheon,10,4568,226,10,0,164.07,2021-03-22
57,4863,인천,Incheon,13,4584,222,12,1,164.51,2021-03-23
57,4884,인천,Incheon,21,4600,227,21,0,165.22,2021-03-24
57,4896,인천,Incheon,12,4620,219,11,1,165.62,2021-03-25
57,4925,인천,Incheon,29,4635,233,28,1,166.60,2021-03-26
57,4964,인천,Incheon,39,4667,240,39,0,167.92,2021-03-27
57,4997,인천,Incheon,33,4686,254,32,1,169.04,2021-03-28
57,5015,인천,Incheon,18,4699,259,18,0,169.65,2021-03-29
57,5033,인천,Incheon,18,4721,255,18,0,170.26,2021-03-30
57,5058,인천,Incheon,25,4736,265,25,0,171.10,2021-03-31
57,5078,인천,Incheon,20,4745,276,20,0,171.78,2021-04-01
57,5101,인천,Incheon,23,4763,281,22,1,172.56,2021-04-02
57,5122,인천,Incheon,21,4797,268,19,2,173.27,2021-04-03
57,5144,인천,Incheon,22,4816,271,19,3,174.01,2021-04-04
57,5166,인천,Incheon,22,4830,279,19,3,174.76,2021-04-05
58,5193,인천,Incheon,27,4871,264,27,0,175.67,2021-04-06
58,5241,인천,Incheon,48,4891,292,44,4,177.29,2021-04-07
58,5266,인천,Incheon,25,4909,299,23,2,178.14,2021-04-08
58,5311,인천,Incheon,45,4939,314,39,6,179.66,2021-04-09
58,5335,인천,Incheon,24,4964,313,24,0,180.47,2021-04-10
58,5352,인천,Incheon,17,4987,307,16,1,181.05,2021-04-11
58,5364,인천,Incheon,12,5008,298,12,0,181.45,2021-04-12
58,5380,인천,Incheon,16,5030,292,16,0,182.00,2021-04-13
58,5406,인천,Incheon,26,5058,290,26,0,182.87,2021-04-14
58,5423,인천,Incheon,17,5079,286,16,1,183.45,2021-04-15
58,5435,인천,Incheon,12,5115,262,11,1,183.86,2021-04-16
58,5458,인천,Incheon,23,5143,257,23,0,184.63,2021-04-17
58,5477,인천,Incheon,19,5153,266,19,0,185.28,2021-04-18
58,5488,인천,Incheon,11,5209,221,10,1,185.65,2021-04-19
58,5506,인천,Incheon,18,5238,210,18,0,186.26,2021-04-20
58,5521,인천,Incheon,15,5256,207,13,2,186.77,2021-04-21
59,5535,인천,Incheon,14,5276,200,11,3,187.24,2021-04-22
59,5545,인천,Incheon,10,5308,178,10,0,187.58,2021-04-23
59,5563,인천,Incheon,18,5323,181,17,1,188.19,2021-04-24
59,5578,인천,Incheon,15,5337,182,15,0,188.69,2021-04-25
59,5592,인천,Incheon,14,5362,171,13,1,189.17,2021-04-26
59,5606,인천,Incheon,14,5378,169,14,0,189.64,2021-04-27
59,5626,인천,Incheon,20,5390,177,19,1,190.32,2021-04-28
59,5651,인천,Incheon,25,5417,175,22,3,191.16,2021-04-29
59,5665,인천,Incheon,14,5433,173,14,0,191.64,2021-04-30
59,5678,인천,Incheon,13,5449,170,13,0,192.08,2021-05-01
59,5695,인천,Incheon,17,5457,179,17,0,192.65,2021-05-02
59,5710,인천,Incheon,15,5472,179,14,1,193.16,2021-05-03
59,5723,인천,Incheon,13,5486,178,12,1,193.60,2021-05-04
59,5739,인천,Incheon,16,5499,181,0,0,194.14,2021-05-05
59,5758,인천,Incheon,19,5513,186,19,0,194.78,2021-05-06
59,5772,인천,Incheon,14,5528,185,12,2,195.26,2021-05-07
59,5794,인천,Incheon,22,5549,186,20,2,196.00,2021-05-08
60,5805,인천,Incheon,11,5566,179,11,0,196.37,2021-05-09
60,5818,인천,Incheon,13,5574,184,12,1,196.81,2021-05-10
60,5839,인천,Incheon,21,5593,186,20,1,197.52,2021-05-11
60,5859,인천,Incheon,20,5615,184,20,0,198.20,2021-05-12
60,5876,인천,Incheon,17,5630,186,17,0,198.77,2021-05-13
60,5910,인천,Incheon,34,5651,199,34,0,199.92,2021-05-14
60,5926,인천,Incheon,16,5666,200,16,0,200.47,2021-05-15
60,5941,인천,Incheon,15,5677,204,15,0,200.97,2021-05-16
60,5955,인천,Incheon,14,5684,211,12,2,201.45,2021-05-17
60,5971,인천,Incheon,16,5704,207,16,0,201.99,2021-05-18
60,5994,인천,Incheon,23,5723,211,23,0,202.77,2021-05-19
60,6007,인천,Incheon,13,5729,218,13,0,203.21,2021-05-20
60,6019,인천,Incheon,12,5740,219,12,0,203.61,2021-05-21
61,6034,인천,Incheon,15,5761,212,13,2,204.12,2021-05-22
61,6046,인천,Incheon,12,5784,201,12,0,204.52,2021-05-23
61,6064,인천,Incheon,18,5802,201,18,0,205.13,2021-05-24
61,6075,인천,Incheon,11,5824,190,11,0,205.51,2021-05-25
61,6094,인천,Incheon,19,5834,199,19,0,206.15,2021-05-26
61,6124,인천,Incheon,30,5851,212,30,0,207.16,2021-05-27
61,6150,인천,Incheon,26,5873,216,26,0,208.04,2021-05-28
61,6168,인천,Incheon,18,5904,203,17,1,208.65,2021-05-29
61,6186,인천,Incheon,18,5916,209,18,0,209.26,2021-05-30
61,6198,인천,Incheon,12,5923,214,10,2,209.67,2021-05-31
61,6215,인천,Incheon,17,5937,217,16,1,210.24,2021-06-01
61,6235,인천,Incheon,20,5955,219,19,1,210.92,2021-06-02
61,6257,인천,Incheon,22,5975,221,22,0,211.66,2021-06-03
61,6267,인천,Incheon,10,5991,215,10,0,212.00,2021-06-04
61,6283,인천,Incheon,16,6009,213,16,0,212.54,2021-06-05
61,6306,인천,Incheon,23,6036,209,22,1,213.32,2021-06-06
61,6321,인천,Incheon,15,6049,211,15,0,213.83,2021-06-07
61,6334,인천,Incheon,13,6064,209,11,2,214.27,2021-06-08
61,6357,인천,Incheon,23,6093,203,21,2,215.05,2021-06-09
61,6379,인천,Incheon,22,6104,214,22,0,215.79,2021-06-10
61,6397,인천,Incheon,18,6130,206,17,1,216.40,2021-06-11
61,6417,인천,Incheon,20,6154,202,19,1,217.08,2021-06-12
61,6432,인천,Incheon,15,6171,200,13,2,217.58,2021-06-13
61,6446,인천,Incheon,14,6179,206,13,1,218.06,2021-06-14
61,6458,인천,Incheon,12,6194,203,11,1,218.46,2021-06-15
61,6470,인천,Incheon,12,6200,209,11,1,218.87,2021-06-16
61,6487,인천,Incheon,17,6218,208,17,0,219.44,2021-06-17
61,6509,인천,Incheon,22,6242,206,21,1,220.19,2021-06-18
61,6531,인천,Incheon,22,6250,220,20,2,220.93,2021-06-19
61,6553,인천,Incheon,22,6268,224,19,3,221.68,2021-06-20
61,6562,인천,Incheon,9,6281,220,7,2,221.98,2021-06-21
61,6580,인천,Incheon,18,6319,200,15,3,222.59,2021-06-22
61,6608,인천,Incheon,28,6339,208,26,2,223.54,2021-06-23
61,6623,인천,Incheon,15,6355,207,15,0,224.04,2021-06-24
61,6652,인천,Incheon,29,6371,220,24,5,225.02,2021-06-25
61,6664,인천,Incheon,12,6385,218,12,0,225.43,2021-06-26
61,6689,인천,Incheon,25,6394,234,24,1,226.28,2021-06-27
61,6720,인천,Incheon,31,6411,248,30,1,227.33,2021-06-28
61,6737,인천,Incheon,17,6437,239,17,0,227.90,2021-06-29
61,6767,인천,Incheon,30,6461,245,29,1,228.92,2021-06-30
61,6803,인천,Incheon,36,6478,264,30,6,230.13,2021-07-01
61,6825,인천,Incheon,22,6501,263,22,0,230.88,2021-07-02
61,6841,인천,Incheon,16,6521,259,14,2,231.42,2021-07-03
61,6874,인천,Incheon,33,6536,277,28,5,232.53,2021-07-04
61,6896,인천,Incheon,22,6550,285,16,6,233.28,2021-07-05
61,6919,인천,Incheon,23,6575,283,20,3,234.06,2021-07-06
61,6976,인천,Incheon,57,6604,311,56,1,235.99,2021-07-07
61,7040,인천,Incheon,64,6629,350,61,3,238.15,2021-07-08
61,7122,인천,Incheon,82,6662,399,72,10,242.01,2021-07-09
61,7206,인천,Incheon,84,6679,466,79,5,244.87,2021-07-10
61,7272,인천,Incheon,66,6701,510,64,2,247.11,2021-07-11
61,7328,인천,Incheon,56,6724,543,51,5,249.01,2021-07-12
61,7399,인천,Incheon,71,6748,590,67,4,251.42,2021-07-13
61,7495,인천,Incheon,96,6776,658,93,3,254.69,2021-07-14
61,7585,인천,Incheon,90,6798,726,89,1,257.75,2021-07-15
61,7682,인천,Incheon,97,6821,800,95,2,261.04,2021-07-16
61,7763,인천,Incheon,81,6861,841,77,4,263.79,2021-07-17
61,7846,인천,Incheon,83,6934,851,81,2,266.61,2021-07-18
61,7913,인천,Incheon,67,6974,878,62,5,268.89,2021-07-19
61,7984,인천,Incheon,71,7017,906,70,1,271.30,2021-07-20
61,8112,인천,Incheon,128,7105,946,126,2,275.65,2021-07-21
61,8242,인천,Incheon,130,7172,1009,130,0,280.07,2021-07-22
61,8339,인천,Incheon,97,7195,1083,90,7,283.37,2021-07-23
61,8423,인천,Incheon,84,7305,1057,81,3,286.22,2021-07-24
61,8511,인천,Incheon,88,7369,1081,83,5,289.21,2021-07-25
61,8582,인천,Incheon,71,7446,1075,67,4,291.62,2021-07-26
61,8647,인천,Incheon,65,7480,1106,58,7,293.83,2021-07-27
61,8749,인천,Incheon,102,7525,1163,101,1,297.30,2021-07-28
61,8845,인천,Incheon,96,7607,1177,94,2,300.56,2021-07-29
62,8964,인천,Incheon,119,7707,1195,112,7,304.60,2021-07-30
64,9060,인천,Incheon,96,7804,1192,87,9,307.87,2021-07-31
64,9149,인천,Incheon,89,7891,1194,87,2,310.89,2021-08-01
64,9211,인천,Incheon,62,7942,1205,59,3,313.00,2021-08-02
65,9259,인천,Incheon,48,8043,1151,46,2,314.63,2021-08-03
66,9342,인천,Incheon,83,8131,1145,83,0,317.45,2021-08-04
66,9432,인천,Incheon,90,8261,1105,89,1,320.51,2021-08-05
66,9535,인천,Incheon,103,8345,1124,101,2,324.01,2021-08-06
66,9625,인천,Incheon,90,8421,1138,90,0,327.07,2021-08-07
66,9700,인천,Incheon,75,8503,1131,70,5,329.61,2021-08-08
67,9765,인천,Incheon,65,8569,1129,65,0,331.82,2021-08-09
69,9831,인천,Incheon,66,8660,1102,64,2,334.07,2021-08-10
69,9942,인천,Incheon,111,8840,1033,107,4,337.84,2021-08-11
70,10056,인천,Incheon,114,8913,1073,109,5,341.71,2021-08-12
70,10153,인천,Incheon,97,9034,1049,94,3,345.01,2021-08-13
70,10232,인천,Incheon,79,9080,1082,76,3,347.69,2021-08-14
70,10332,인천,Incheon,100,9161,1101,95,5,351.09,2021-08-15
71,10442,인천,Incheon,110,9217,1154,110,0,354.83,2021-08-16
72,10520,인천,Incheon,78,9274,1174,77,1,357.48,2021-08-17
72,10612,인천,Incheon,92,9368,1172,91,1,360.61,2021-08-18
73,10765,인천,Incheon,153,9439,1253,153,0,365.80,2021-08-19
73,10885,인천,Incheon,120,9510,1302,117,3,369.88,2021-08-20
73,10977,인천,Incheon,92,9651,1253,90,2,373.01,2021-08-21
73,11043,인천,Incheon,66,9707,1263,64,2,375.25,2021-08-22
73,11121,인천,Incheon,78,9781,1267,72,6,377.90,2021-08-23
73,11184,인천,Incheon,63,9825,1286,62,1,380.04,2021-08-24
73,11303,인천,Incheon,119,9973,1257,116,3,384.09,2021-08-25
75,11405,인천,Incheon,102,10058,1272,98,4,387.55,2021-08-26
75,11502,인천,Incheon,97,10190,1237,96,1,390.85,2021-08-27
76,11597,인천,Incheon,95,10247,1274,91,4,394.08,2021-08-28
77,11690,인천,Incheon,93,10366,1247,91,2,397.24,2021-08-29
77,11754,인천,Incheon,64,10436,1241,63,1,399.41,2021-08-30
77,11827,인천,Incheon,73,10492,1258,72,1,401.89,2021-08-31
77,11950,인천,Incheon,123,0,11873,123,0,406.07,2021-09-01
77,12073,인천,Incheon,123,10737,1259,120,3,410.25,2021-09-02
77,12191,인천,Incheon,118,10851,1263,115,3,414.26,2021-09-03
78,12289,인천,Incheon,98,10920,1291,98,0,417.59,2021-09-04
79,12389,인천,Incheon,100,11021,1289,98,2,420.99,2021-09-05
80,12472,인천,Incheon,83,11069,1323,80,3,423.81,2021-09-06
80,12559,인천,Incheon,87,11126,1353,87,0,426.77,2021-09-07
80,12679,인천,Incheon,120,11210,1389,120,0,430.84,2021-09-08
80,12787,인천,Incheon,108,11352,1355,108,0,434.51,2021-09-09
80,12907,인천,Incheon,120,11499,1328,117,3,438.59,2021-09-10
80,13039,인천,Incheon,132,11621,1338,131,1,443.08,2021-09-11
80,13187,인천,Incheon,148,11711,1396,146,2,448,2021-09-12
80,13338,인천,Incheon,151,11774,1484,151,0,453.24,2021-09-13
81,13462,인천,Incheon,124,11926,1455,124,0,457.45,2021-09-14
82,13626,인천,Incheon,164,12073,1471,164,0,463.02,2021-09-15
82,13763,인천,Incheon,137,12190,1491,137,0,463.02,2021-09-16
82,13904,인천,Incheon,141,12284,1538,139,2,463.02,2021-09-17
82,14051,인천,Incheon,147,12413,1556,145,2,463.02,2021-09-18
82,14234,인천,Incheon,183,12489,1663,180,3,483.68,2021-09-19
83,14330,인천,Incheon,96,12542,1705,96,0,486.95,2021-09-20
83,14463,인천,Incheon,133,12605,1775,130,3,491,2021-09-21
84,14611,인천,Incheon,148,12727,1800,145,3,496.50,2021-09-22
84,14718,인천,Incheon,107,12790,1844,107,0,500.17,2021-09-23
85,14858,인천,Incheon,140,12897,1876,140,0,504.89,2021-09-24
86,15059,인천,Incheon,201,13011,1962,201,0,511.72,2021-09-25
86,15232,인천,Incheon,173,13089,2057,168,5,517.63,2021-09-26
86,15377,인천,Incheon,145,13161,2130,145,0,522.52,2021-09-27
87,15500,인천,Incheon,123,13291,2122,123,0,526.7,2021-09-28
88,15654,인천,Incheon,154,13380,2186,151,3,531.94,2021-09-29
88,15802,인천,Incheon,148,13478,2236,148,0,536.97,2021-09-30
88,15961,인천,Incheon,159,13573,2300,156,3,542.37,2021-10-01
88,16077,인천,Incheon,116,13680,2309,114,2,546.31,2021-10-02
88,16205,인천,Incheon,128,14058,2059,126,2,550.66,2021-10-03
89,16325,인천,Incheon,120,14518,1718,118,2,554.74,2021-10-04
90,16431,인천,Incheon,106,14622,1719,105,1,558.34,2021-10-05
90,16564,인천,Incheon,133,14763,1711,130,3,562.86,2021-10-06
91,16764,인천,Incheon,200,14839,1834,198,2,5.15,2021-10-07
91,16892,인천,Incheon,128,14999,1802,125,3,574.01,2021-10-08
91,17023,인천,Incheon,131,15109,1823,131,0,578.46,2021-10-09
91,17118,인천,Incheon,95,15186,1841,94,1,582,2021-10-10
91,17190,인천,Incheon,72,15235,1864,72,0,584,2021-10-11
92,17271,인천,Incheon,81,15311,1868,81,0,586.88,2021-10-12
94,17357,인천,Incheon,86,15496,1767,86,0,589.81,2021-10-13
96,17499,인천,Incheon,142,15557,1846,141,1,594.63,2021-10-14
96,17595,인천,Incheon,96,15743,1756,95,1,597.89,2021-10-15
98,17698,인천,Incheon,103,15921,1679,103,0,601.39,2021-10-16
99,17807,인천,Incheon,109,16027,1681,109,0,605.1,2021-10-17
99,17892,인천,Incheon,85,16071,1722,84,1,607.99,2021-10-18
99,17985,인천,Incheon,93,16122,1764,88,5,611,2021-10-19
99,18094,인천,Incheon,109,16245,1750,109,0,614.85,2021-10-20
100,18199,인천,Incheon,105,16405,1694,104,1,618.42,2021-10-21
102,18320,인천,Incheon,121,16517,1701,120,1,622.53,2021-10-22
103,18426,인천,Incheon,106,16592,1731,106,0,626,2021-10-23
104,18529,인천,Incheon,103,16627,1798,99,4,629.63,2021-10-24
104,18625,인천,Incheon,96,16647,1874,95,1,632.89,2021-10-25
105,18699,인천,Incheon,74,16798,1796,74,0,635.41,2021-10-26
106,18824,인천,Incheon,125,16928,1790,125,0,639.66,2021-10-27
107,18961,인천,Incheon,137,16963,1891,136,1,644.31,2021-10-28
107,19093,인천,Incheon,132,17210,1776,130,2,649,2021-10-29
107,19216,인천,Incheon,123,17454,1655,122,1,653,2021-10-30
108,19373,인천,Incheon,157,17506,1759,157,0,658,2021-10-31
109,19500,인천,Incheon,127,17559,1832,127,0,663,2021-11-01
109,19613,인천,Incheon,113,17676,1828,112,1,666,2021-11-02
109,19796,인천,Incheon,183,17742,1945,181,2,673,2021-11-03
109,19796,인천,Incheon,183,17676,1828,181,2,673,2021-11-03
109,19967,인천,Incheon,171,17876,1982,168,3,678,2021-11-04
110,20120,인천,Incheon,153,17911,2099,152,1,684,2021-11-05
111,20264,인천,Incheon,144,18082,2071,142,2,689,2021-11-06
111,20424,인천,Incheon,161,18303,2010,158,3,694,2021-11-07
112,20522,인천,Incheon,98,18365,2045,97,1,697,2021-11-08
112,20633,인천,Incheon,111,18586,1935,110,1,701,2021-11-09
113,20792,인천,Incheon,159,18727,1952,159,0,707,2021-11-10
113,20979,인천,Incheon,187,18883,1983,186,1,713,2021-11-11
114,21099,인천,Incheon,120,18944,2041,120,0,717,2021-11-12
118,21265,인천,Incheon,166,19120,2027,165,1,723,2021-11-13
118,21421,인천,Incheon,156,19305,1998,155,1,728,2021-11-14
119,21523,인천,Incheon,102,19379,2025,102,0,731,2021-11-15
120,21654,인천,Incheon,131,19456,2078,131,0,736,2021-11-16
121,21813,인천,Incheon,159,19530,2162,157,2,741,2021-11-17
123,22008,인천,Incheon,195,19577,2308,195,0,748,2021-11-18
125,22196,인천,Incheon,188,19646,2425,187,1,754,2021-11-19
126,22400,인천,Incheon,204,20207,2067,204,0,761,2021-11-20
127,22606,인천,Incheon,206,20269,2210,203,3,768.173,2021-11-21
129,22767,인천,Incheon,161,20327,2311,159,2,774,2021-11-22
131,22898,인천,Incheon,131,20426,2341,129,2,778,2021-11-23
132,23119,인천,Incheon,221,20508,2479,219,2,786,2021-11-24
136,23379,인천,Incheon,260,20595,2648,259,1,794,2021-11-25
137,23627,인천,Incheon,248,20663,2827,245,3,803,2021-11-26
139,23915,인천,Incheon,288,21393,2383,287,1,813,2021-11-27
141,24193,인천,Incheon,278,21553,2499,276,2,822,2021-11-28
143,24426,인천,Incheon,233,21627,2656,233,0,830,2021-11-29
148,24618,인천,Incheon,192,21742,2728,191,1,837,2021-11-30
151,24944,인천,Incheon,326,21895,2898,322,4,848,2021-12-01
154,25299,인천,Incheon,355,21978,3167,354,1,860,2021-12-02
155,25606,인천,Incheon,307,22103,0,306,1,870,2021-12-03
161,25890,인천,Incheon,284,22212,0,282,2,880,2021-12-04
163,26227,인천,Incheon,337,22389,0,336,1,891,2021-12-05
164,26529,인천,Incheon,302,22464,0,301,1,901,2021-12-06
166,26780,인천,Incheon,251,22664,0,248,3,910,2021-12-07
168,27213,인천,Incheon,433,22834,0,431,2,925,2021-12-08
173,27710,인천,Incheon,497,23437,0,497,0,942,2021-12-09
176,28175,인천,Incheon,465,23935,0,463,2,957,2021-12-10
177,28639,인천,Incheon,464,24138,0,461,3,973,2021-12-11
181,29097,인천,Incheon,458,24353,0,457,1,989,2021-12-12
186,29487,인천,Incheon,390,24560,0,389,1,1002,2021-12-13
192,29835,인천,Incheon,348,24764,0,348,0,1014,2021-12-14
195,30311,인천,Incheon,476,24930,0,475,1,1030,2021-12-15
201,30822,인천,Incheon,511,25654,0,509,2,1047,2021-12-16
205,31394,인천,Incheon,572,25867,0,565,7,1067,2021-12-17
210,31994,인천,Incheon,600,25990,0,599,1,1087,2021-12-18
213,32487,인천,Incheon,493,26068,0,492,1,1104,2021-12-19
218,32862,인천,Incheon,375,26331,0,371,4,1117,2021-12-20
222,33246,인천,Incheon,384,26588,0,381,3,1130,2021-12-21
224,33725,인천,Incheon,479,26859,0,475,4,1146,2021-12-22
230,34147,인천,Incheon,422,27037,0,420,2,1160,2021-12-23
234,34585,인천,Incheon,438,28945,0,433,5,1175,2021-12-24
238,34984,인천,Incheon,400,29176,0,398,2,1189,2021-12-25
241,35312,인천,Incheon,328,29435,0,325,3,1200,2021-12-26
249,35546,인천,Incheon,234,29680,0,227,7,1208,2021-12-27
250,35787,인천,Incheon,241,29904,0,233,8,1216,2021-12-28
257,36101,인천,Incheon,314,30095,0,309,5,1227,2021-12-29
260,36418,인천,Incheon,318,30241,0,316,2,1238,2021-12-30
265,36721,인천,Incheon,304,30475,0,293,11,1248,2021-12-31
266,36962,인천,Incheon,241,30703,0,239,2,1256,2022-01-01
268,37195,인천,Incheon,233,30964,0,231,2,1264,2022-01-02
274,37382,인천,Incheon,187,32806,0,177,10,1270,2022-01-03
279,37553,인천,Incheon,171,32995,0,162,9,1274,2022-01-04
281,37824,인천,Incheon,271,33246,0,261,10,1283,2022-01-05
287,38107,인천,Incheon,283,33480,0,273,10,1292,2022-01-06
293,38288,인천,Incheon,181,33717,0,172,9,1299,2022-01-07
299,38491,인천,Incheon,203,33916,0,193,10,1305,2022-01-08
302,38676,인천,Incheon,185,34136,0,172,13,1312,2022-01-09
304,38801,인천,Incheon,125,34308,0,115,10,1316,2022-01-10
308,38955,인천,Incheon,154,34498,0,140,14,1321,2022-01-11
312,39216,인천,Incheon,262,34707,0,243,19,1330,2022-01-12
315,39456,인천,Incheon,240,34847,0,224,16,1338,2022-01-13
317,39722,인천,Incheon,266,34965,0,242,24,1347,2022-01-14
322,39970,인천,Incheon,248,35151,0,221,27,1356,2022-01-15
324,40230,인천,Incheon,260,35356,0,235,25,1364,2022-01-16
324,40430,인천,Incheon,200,35422,0,187,13,1371,2022-01-17
326,40625,인천,Incheon,196,35422,0,177,19,1378,2022-01-18
327,41049,인천,Incheon,424,35746,0,401,23,1392,2022-01-19
327,41467,인천,Incheon,418,35746,0,407,11,1406,2022-01-20
328,41919,인천,Incheon,452,36047,0,438,14,1422,2022-01-21
329,42489,인천,Incheon,571,36268,0,542,29,1444,2022-01-22
329,43098,인천,Incheon,610,36458,0,589,21,1465,2022-01-23
329,43680,인천,Incheon,582,36665,0,552,30,1481,2022-01-24
331,44350,인천,Incheon,670,36665,0,653,17,1504,2022-01-25
334,45229,인천,Incheon,879,37051,0,860,19,1534,2022-01-26
335,46258,인천,Incheon,1029,37250,0,1010,19,1569,2022-01-27
335,47499,인천,Incheon,1244,37250,0,1228,16,1611,2022-01-28
335,49114,인천,Incheon,1615,38039,0,1599,16,1666,2022-01-29
336,50430,인천,Incheon,1316,38039,0,1306,10,1710,2022-01-30
338,51656,인천,Incheon,1226,38920,0,1209,17,1752,2022-01-31
338,53037,인천,Incheon,1381,39349,0,1366,15,1799,2022-02-01
339,54437,인천,Incheon,1400,40061,0,1396,4,1846,2022-02-02
339,55971,인천,Incheon,1535,40812,0,1533,2,1898,2022-02-03
341,57754,인천,Incheon,1783,40812,0,1779,4,1959,2022-02-04
342,60254,인천,Incheon,2500,42390,0,2494,6,2047,2022-02-05
342,62492,인천,Incheon,2238,42391,0,2227,11,2120,2022-02-06
342,62492,인천,Incheon,2376,64867,0,2366,10,2120,2022-02-07
342,64867,인천,Incheon,2376,42802,0,2366,10,2200,2022-02-07
342,64867,인천,Incheon,2376,64867,0,2366,10,2200,2022-02-07
342,67849,인천,Incheon,2982,42802,0,2976,6,2301,2022-02-08
344,71780,인천,Incheon,3931,44522,0,3912,19,2435,2022-02-09
345,75776,인천,Incheon,3996,44778,0,3990,6,2570,2022-02-10
350,79521,인천,Incheon,3745,48514,0,3740,5,2697,2022-02-11
354,84589,인천,Incheon,5068,48706,0,5059,9,2869,2022-02-12
355,89064,인천,Incheon,4475,48939,0,4469,6,3021,2022-02-13
355,92642,인천,Incheon,3578,49130,0,3576,2,3142,2022-02-14
363,97547,인천,Incheon,4906,50327,0,4904,2,3309,2022-02-15
364,103367,인천,Incheon,5822,52656,0,5817,5,3506,2022-02-16
366,110600,인천,Incheon,7238,53285,0,7235,3,3751,2022-02-17
372,117944,인천,Incheon,7344,55687,0,7342,2,4000,2022-02-18
377,125758,인천,Incheon,7816,58915,0,7816,0,4273,2022-02-19
384,134948,인천,Incheon,9191,63656,0,9188,3,4586,2022-02-20
386,142312,인천,Incheon,7364,67810,0,7362,2,4827,2022-02-21
389,150084,인천,Incheon,7772,71128,0,7771,1,5090,2022-02-22
397,161146,인천,Incheon,11063,76263,0,11060,3,5466,2022-02-23
399,175009,인천,Incheon,13863,76264,0,13861,2,5936,2022-02-24
410,187855,인천,Incheon,12847,79664,0,12843,4,6371,2022-02-25
421,199968,인천,Incheon,12113,81655,0,12113,0,6782,2022-02-26
423,211101,인천,Incheon,11133,81655,0,11129,4,7160,2022-02-27
434,221842,인천,Incheon,10741,81655,0,10740,1,7524,2022-02-28
442,230798,인천,Incheon,8956,85945,0,8956,0,7843,2022-03-01
448,242903,인천,Incheon,12105,85945,0,12104,1,8239,2022-03-02
455,258867,인천,Incheon,15964,93877,0,15964,0,8780,2022-03-03
471,275547,인천,Incheon,16683,93876,0,16681,2,9346,2022-03-04
489,294385,인천,Incheon,18838,93877,0,18838,0,9985,2022-03-05
511,309244,인천,Incheon,14859,93877,0,14854,5,10489,2022-03-06
522,324568,인천,Incheon,15324,93877,0,15323,1,11008,2022-03-07
538,337172,인천,Incheon,12606,101606,0,12603,3,11436,2022-03-08
553,356000,인천,Incheon,18828,103745,0,18823,5,12074,2022-03-09
577,377975,인천,Incheon,21975,103745,0,21974,1,12820,2022-03-10
577,395433,인천,Incheon,17458,103745,0,17457,1,13412,2022-03-11
595,395433,인천,Incheon,17458,115210,0,17457,1,13412,2022-03-11
619,419170,인천,Incheon,23738,118912,0,23735,3,14244,2022-03-12
639,439407,인천,Incheon,20237,118912,0,20237,0,14931,2022-03-13
648,457646,인천,Incheon,18239,118912,0,18238,1,15522,2022-03-14
658,478090,인천,Incheon,20445,131958,0,20444,1,16215,2022-03-15
666,506552,인천,Incheon,28464,143189,0,28453,11,17181,2022-03-16
714,539517,인천,Incheon,32965,143186,0,32964,1,18299,2022-03-17
740,565315,인천,Incheon,25798,152109,0,25797,1,19174,2022-03-18
762,586143,인천,Incheon,20838,152109,0,20838,0,19918,2022-03-19
789,605292,인천,Incheon,19149,152109,0,19149,0,20568,2022-03-20
813,617378,인천,Incheon,12086,152109,0,12086,0,20940,2022-03-21
838,634945,인천,Incheon,17569,167661,0,17568,1,21535,2022-03-22
838,634945,인천,Incheon,17568,167661,0,1,17569,21535,2022-03-22
852,659886,인천,Incheon,24941,181963,0,24941,0,22381,2022-03-23
871,684576,인천,Incheon,24691,190198,0,24689,2,23219,2022-03-24
903,706346,인천,Incheon,21773,190339,0,21773,0,23957,2022-03-25
903,706346,인천,Incheon,21773,190339,0,0,21773,23957,2022-03-25
933,723129,인천,Incheon,16785,220559,0,16785,0,24526,2022-03-26
954,744699,인천,Incheon,21570,220559,0,21561,9,25258,2022-03-27
972,756426,인천,Incheon,11727,220559,0,11726,1,25656,2022-03-28
982,775252,인천,Incheon,18826,0,0,18826,0,26294,2022-03-29
1001,1001,인천,Incheon,23261,0,0,23261,0,34,2022-03-30
