deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
0,11,面合,Chungcheongbuk-do,1,0,11,1,0,0.00,2020-03-01
0,11,面合,Chungcheongbuk-do,0,0,11,0,0,0.69,2020-03-02
0,11,面合,Chungcheongbuk-do,0,0,11,0,0,0.69,2020-03-03
0,11,面合,Chungcheongbuk-do,0,0,11,0,0,0.69,2020-03-04
0,12,面合,Chungcheongbuk-do,1,1,11,1,0,0.75,2020-03-05
0,15,面合,Chungcheongbuk-do,3,1,14,3,0,0.94,2020-03-06
0,20,面合,Chungcheongbuk-do,5,1,19,5,0,1.25,2020-03-07
0,24,面合,Chungcheongbuk-do,4,1,23,4,0,1.50,2020-03-08
0,25,面合,Chungcheongbuk-do,1,1,24,1,0,1.56,2020-03-09
0,25,面合,Chungcheongbuk-do,0,3,22,0,0,1.56,2020-03-10
0,27,面合,Chungcheongbuk-do,2,3,24,2,0,1.69,2020-03-11
0,27,面合,Chungcheongbuk-do,0,3,24,0,0,1.69,2020-03-12
0,27,面合,Chungcheongbuk-do,0,3,24,0,0,1.69,2020-03-13
0,28,面合,Chungcheongbuk-do,1,5,23,1,0,1.75,2020-03-14
0,31,面合,Chungcheongbuk-do,3,6,25,3,0,1.94,2020-03-15
0,31,面合,Chungcheongbuk-do,0,7,24,0,0,1.94,2020-03-16
0,31,面合,Chungcheongbuk-do,0,7,24,0,0,1.94,2020-03-17
0,32,面合,Chungcheongbuk-do,1,7,25,1,0,2.00,2020-03-18
0,33,面合,Chungcheongbuk-do,1,7,26,1,0,2.06,2020-03-19
0,33,面合,Chungcheongbuk-do,0,7,26,0,0,2.06,2020-03-20
0,34,面合,Chungcheongbuk-do,1,7,27,1,0,2.13,2020-03-21
0,35,面合,Chungcheongbuk-do,1,8,27,1,0,2.19,2020-03-22
0,37,面合,Chungcheongbuk-do,2,8,29,2,0,2.31,2020-03-23
0,38,面合,Chungcheongbuk-do,1,10,28,1,0,2.38,2020-03-24
0,38,面合,Chungcheongbuk-do,0,12,26,0,0,2.38,2020-03-25
0,39,面合,Chungcheongbuk-do,1,13,26,0,1,2.44,2020-03-26
0,41,面合,Chungcheongbuk-do,2,16,25,1,1,2.56,2020-03-27
0,41,面合,Chungcheongbuk-do,0,20,21,0,0,2.56,2020-03-28
0,41,面合,Chungcheongbuk-do,0,20,21,0,0,2.56,2020-03-29
0,44,面合,Chungcheongbuk-do,3,20,24,1,2,2.75,2020-03-30
0,44,面合,Chungcheongbuk-do,0,20,24,0,0,2.75,2020-03-31
0,44,面合,Chungcheongbuk-do,0,22,22,0,0,2.75,2020-04-01
0,44,面合,Chungcheongbuk-do,0,22,22,0,0,2.75,2020-04-02
0,45,面合,Chungcheongbuk-do,1,24,21,0,1,2.81,2020-04-03
0,45,面合,Chungcheongbuk-do,0,26,19,0,0,2.81,2020-04-04
0,45,面合,Chungcheongbuk-do,0,26,19,0,0,2.81,2020-04-05
0,45,面合,Chungcheongbuk-do,0,27,18,0,0,2.81,2020-04-06
0,45,面合,Chungcheongbuk-do,0,27,18,0,0,2.81,2020-04-07
0,45,面合,Chungcheongbuk-do,0,27,18,0,0,2.81,2020-04-08
0,45,面合,Chungcheongbuk-do,0,28,17,0,0,2.81,2020-04-09
0,45,面合,Chungcheongbuk-do,0,28,17,0,0,2.81,2020-04-10
0,45,面合,Chungcheongbuk-do,0,28,17,0,0,2.81,2020-04-11
0,45,面合,Chungcheongbuk-do,0,29,16,0,0,2.81,2020-04-12
0,45,面合,Chungcheongbuk-do,0,31,14,0,0,2.81,2020-04-13
0,45,面合,Chungcheongbuk-do,0,31,14,0,0,2.81,2020-04-14
0,45,面合,Chungcheongbuk-do,0,32,13,0,0,2.81,2020-04-15
0,45,面合,Chungcheongbuk-do,0,34,11,0,0,2.81,2020-04-16
0,45,面合,Chungcheongbuk-do,0,37,8,0,0,2.81,2020-04-17
0,45,面合,Chungcheongbuk-do,0,38,7,0,0,2.81,2020-04-18
0,45,面合,Chungcheongbuk-do,0,38,7,0,0,2.81,2020-04-19
0,45,面合,Chungcheongbuk-do,0,38,7,0,0,2.81,2020-04-20
0,45,面合,Chungcheongbuk-do,0,39,6,0,0,2.81,2020-04-21
0,45,面合,Chungcheongbuk-do,0,39,6,0,0,2.81,2020-04-22
0,45,面合,Chungcheongbuk-do,0,39,6,0,0,2.81,2020-04-23
0,45,面合,Chungcheongbuk-do,0,39,6,0,0,2.81,2020-04-24
0,45,面合,Chungcheongbuk-do,0,39,6,0,0,2.81,2020-04-25
0,45,面合,Chungcheongbuk-do,0,39,6,0,0,2.81,2020-04-26
0,45,面合,Chungcheongbuk-do,0,39,6,0,0,2.81,2020-04-27
0,45,面合,Chungcheongbuk-do,0,39,6,0,0,2.81,2020-04-28
0,45,面合,Chungcheongbuk-do,0,39,6,0,0,2.81,2020-04-29
0,45,面合,Chungcheongbuk-do,0,40,5,0,0,2.81,2020-04-30
0,45,面合,Chungcheongbuk-do,0,40,5,0,0,2.81,2020-05-01
0,45,面合,Chungcheongbuk-do,0,40,5,0,0,2.81,2020-05-02
0,45,面合,Chungcheongbuk-do,0,41,4,0,0,2.81,2020-05-03
0,45,面合,Chungcheongbuk-do,0,41,4,0,0,2.81,2020-05-04
0,45,面合,Chungcheongbuk-do,0,41,4,0,0,2.81,2020-05-05
0,45,面合,Chungcheongbuk-do,0,41,4,0,0,2.81,2020-05-06
0,46,面合,Chungcheongbuk-do,1,41,5,0,1,2.88,2020-05-07
0,47,面合,Chungcheongbuk-do,1,41,6,0,1,2.94,2020-05-08
0,47,面合,Chungcheongbuk-do,0,41,6,0,0,2.94,2020-05-09
0,49,面合,Chungcheongbuk-do,2,42,7,2,0,3.06,2020-05-10
0,52,面合,Chungcheongbuk-do,3,42,10,3,0,3.25,2020-05-11
0,52,面合,Chungcheongbuk-do,0,42,10,0,0,3.25,2020-05-12
0,52,面合,Chungcheongbuk-do,0,43,9,0,0,3.25,2020-05-13
0,55,面合,Chungcheongbuk-do,3,43,12,3,0,3.44,2020-05-14
0,55,面合,Chungcheongbuk-do,0,43,12,0,0,3.44,2020-05-15
0,56,面合,Chungcheongbuk-do,1,43,13,1,0,3.50,2020-05-16
0,56,面合,Chungcheongbuk-do,0,43,13,0,0,3.50,2020-05-17
0,59,面合,Chungcheongbuk-do,3,43,16,2,1,3.69,2020-05-18
0,59,面合,Chungcheongbuk-do,0,43,16,0,0,3.69,2020-05-19
0,59,面合,Chungcheongbuk-do,0,44,15,0,0,3.69,2020-05-20
0,59,面合,Chungcheongbuk-do,0,44,15,0,0,3.69,2020-05-21
0,59,面合,Chungcheongbuk-do,0,44,15,0,0,3.69,2020-05-22
0,59,面合,Chungcheongbuk-do,0,45,14,0,0,3.69,2020-05-23
0,59,面合,Chungcheongbuk-do,0,46,13,0,0,3.69,2020-05-24
0,59,面合,Chungcheongbuk-do,0,46,13,0,0,3.69,2020-05-25
0,60,面合,Chungcheongbuk-do,1,46,14,1,0,3.75,2020-05-26
0,60,面合,Chungcheongbuk-do,0,46,14,0,0,3.75,2020-05-27
0,60,面合,Chungcheongbuk-do,0,46,14,0,0,3.75,2020-05-28
0,60,面合,Chungcheongbuk-do,0,46,14,0,0,3.75,2020-05-29
0,60,面合,Chungcheongbuk-do,0,49,11,0,0,3.75,2020-05-30
0,60,面合,Chungcheongbuk-do,0,49,11,0,0,3.75,2020-05-31
0,60,面合,Chungcheongbuk-do,0,49,11,0,0,3.75,2020-06-01
0,60,面合,Chungcheongbuk-do,0,49,11,0,0,3.75,2020-06-02
0,60,面合,Chungcheongbuk-do,0,49,11,0,0,3.75,2020-06-03
0,60,面合,Chungcheongbuk-do,0,49,11,0,0,3.75,2020-06-04
0,60,面合,Chungcheongbuk-do,0,49,11,0,0,3.75,2020-06-05
0,60,面合,Chungcheongbuk-do,0,49,11,0,0,3.75,2020-06-06
0,61,面合,Chungcheongbuk-do,1,49,12,0,1,3.81,2020-06-07
0,61,面合,Chungcheongbuk-do,0,49,12,0,0,3.81,2020-06-08
0,61,面合,Chungcheongbuk-do,0,49,12,0,0,3.81,2020-06-09
0,61,面合,Chungcheongbuk-do,0,49,12,0,0,3.81,2020-06-10
0,61,面合,Chungcheongbuk-do,0,52,9,0,0,3.81,2020-06-11
0,61,面合,Chungcheongbuk-do,0,52,9,0,0,3.81,2020-06-12
0,61,面合,Chungcheongbuk-do,0,52,9,0,0,3.81,2020-06-13
0,61,面合,Chungcheongbuk-do,0,52,9,0,0,3.81,2020-06-14
0,61,面合,Chungcheongbuk-do,0,52,9,0,0,3.81,2020-06-15
0,61,面合,Chungcheongbuk-do,0,55,6,0,0,3.81,2020-06-16
0,61,面合,Chungcheongbuk-do,0,55,6,0,0,3.81,2020-06-17
0,61,面合,Chungcheongbuk-do,0,55,6,0,0,3.81,2020-06-18
0,61,面合,Chungcheongbuk-do,0,55,6,0,0,3.81,2020-06-19
0,61,面合,Chungcheongbuk-do,0,55,6,0,0,3.81,2020-06-20
0,61,面合,Chungcheongbuk-do,0,55,6,0,0,3.81,2020-06-21
0,61,面合,Chungcheongbuk-do,0,56,5,0,0,3.81,2020-06-22
0,62,面合,Chungcheongbuk-do,1,56,6,0,1,3.88,2020-06-23
0,62,面合,Chungcheongbuk-do,0,56,6,0,0,3.88,2020-06-24
0,62,面合,Chungcheongbuk-do,0,57,5,0,0,3.88,2020-06-25
0,62,面合,Chungcheongbuk-do,0,60,2,0,0,3.88,2020-06-26
0,63,面合,Chungcheongbuk-do,1,60,3,0,1,3.94,2020-06-27
0,64,面合,Chungcheongbuk-do,1,60,4,1,0,4.00,2020-06-28
0,64,面合,Chungcheongbuk-do,0,60,4,0,0,4.00,2020-06-29
0,64,面合,Chungcheongbuk-do,0,60,4,0,0,4.00,2020-06-30
0,64,面合,Chungcheongbuk-do,0,60,4,0,0,4.00,2020-07-01
0,64,面合,Chungcheongbuk-do,0,61,3,0,0,4.00,2020-07-02
0,64,面合,Chungcheongbuk-do,0,61,3,0,0,4.00,2020-07-03
0,66,面合,Chungcheongbuk-do,2,61,5,2,0,4.13,2020-07-04
0,66,面合,Chungcheongbuk-do,0,61,5,0,0,4.13,2020-07-05
0,66,面合,Chungcheongbuk-do,0,61,5,0,0,4.13,2020-07-06
0,66,面合,Chungcheongbuk-do,0,62,4,0,0,4.13,2020-07-07
0,66,面合,Chungcheongbuk-do,0,62,4,0,0,4.13,2020-07-08
0,66,面合,Chungcheongbuk-do,0,63,3,0,0,4.13,2020-07-09
0,68,面合,Chungcheongbuk-do,2,63,5,0,2,4.25,2020-07-10
0,68,面合,Chungcheongbuk-do,0,63,5,0,0,4.25,2020-07-11
0,68,面合,Chungcheongbuk-do,0,63,5,0,0,4.25,2020-07-12
0,69,面合,Chungcheongbuk-do,1,63,6,0,1,4.31,2020-07-13
0,70,面合,Chungcheongbuk-do,1,63,7,1,0,4.38,2020-07-14
0,70,面合,Chungcheongbuk-do,0,63,7,0,0,4.38,2020-07-15
0,71,面合,Chungcheongbuk-do,1,63,8,0,1,4.44,2020-07-16
0,71,面合,Chungcheongbuk-do,0,64,7,0,0,4.44,2020-07-17
0,71,面合,Chungcheongbuk-do,0,64,7,0,0,4.44,2020-07-18
0,71,面合,Chungcheongbuk-do,0,64,7,0,0,4.44,2020-07-19
0,71,面合,Chungcheongbuk-do,0,64,7,0,0,4.44,2020-07-20
0,71,面合,Chungcheongbuk-do,0,66,5,0,0,4.44,2020-07-21
0,72,面合,Chungcheongbuk-do,1,66,6,0,1,4.50,2020-07-22
0,72,面合,Chungcheongbuk-do,0,67,5,0,0,4.50,2020-07-23
0,72,面合,Chungcheongbuk-do,0,67,5,0,0,4.50,2020-07-24
0,72,面合,Chungcheongbuk-do,0,67,5,0,0,4.50,2020-07-25
0,72,面合,Chungcheongbuk-do,0,67,5,0,0,4.50,2020-07-26
0,73,面合,Chungcheongbuk-do,1,67,6,0,1,4.56,2020-07-27
0,73,面合,Chungcheongbuk-do,0,67,6,0,0,4.56,2020-07-28
0,73,面合,Chungcheongbuk-do,0,69,4,0,0,4.56,2020-07-29
0,73,面合,Chungcheongbuk-do,0,70,3,0,0,4.56,2020-07-30
0,73,面合,Chungcheongbuk-do,0,70,3,0,0,4.56,2020-07-31
0,73,面合,Chungcheongbuk-do,0,70,3,0,0,4.56,2020-08-01
0,73,面合,Chungcheongbuk-do,0,70,3,0,0,4.56,2020-08-02
0,73,面合,Chungcheongbuk-do,0,70,3,0,0,4.56,2020-08-03
0,74,面合,Chungcheongbuk-do,1,70,4,0,1,4.63,2020-08-04
0,80,面合,Chungcheongbuk-do,6,70,10,5,1,5.00,2020-08-05
0,81,面合,Chungcheongbuk-do,1,71,10,0,1,5.06,2020-08-06
0,81,面合,Chungcheongbuk-do,0,71,10,0,0,5.06,2020-08-07
0,81,面合,Chungcheongbuk-do,0,71,10,0,0,5.06,2020-08-08
0,82,面合,Chungcheongbuk-do,1,71,11,1,0,5.13,2020-08-09
0,82,面合,Chungcheongbuk-do,0,71,11,0,0,5.13,2020-08-10
0,82,面合,Chungcheongbuk-do,0,71,11,0,0,5.13,2020-08-11
0,82,面合,Chungcheongbuk-do,0,71,11,0,0,5.13,2020-08-12
0,82,面合,Chungcheongbuk-do,0,73,9,0,0,5.13,2020-08-13
0,82,面合,Chungcheongbuk-do,0,73,9,0,0,5.13,2020-08-14
0,82,面合,Chungcheongbuk-do,0,73,9,0,0,5.13,2020-08-15
0,83,面合,Chungcheongbuk-do,1,73,10,1,0,5.19,2020-08-16
0,86,面合,Chungcheongbuk-do,3,73,13,2,1,5.38,2020-08-17
0,87,面合,Chungcheongbuk-do,1,73,14,1,0,5.44,2020-08-18
0,89,面合,Chungcheongbuk-do,2,77,12,1,1,5.56,2020-08-19
0,90,面合,Chungcheongbuk-do,1,78,12,1,0,5.63,2020-08-20
0,93,面合,Chungcheongbuk-do,3,78,15,3,0,5.81,2020-08-21
0,95,面合,Chungcheongbuk-do,2,78,17,2,0,5.94,2020-08-22
0,98,面合,Chungcheongbuk-do,3,79,19,3,0,6.13,2020-08-23
0,108,面合,Chungcheongbuk-do,10,79,29,10,0,6.75,2020-08-24
1,110,面合,Chungcheongbuk-do,2,79,30,0,2,6.88,2020-08-25
1,110,面合,Chungcheongbuk-do,0,79,30,0,0,6.88,2020-08-26
1,111,面合,Chungcheongbuk-do,1,80,30,1,0,6.94,2020-08-27
1,116,面合,Chungcheongbuk-do,5,81,34,5,0,7.25,2020-08-28
1,122,面合,Chungcheongbuk-do,6,81,40,6,0,7.63,2020-08-29
1,127,面合,Chungcheongbuk-do,5,83,43,5,0,7.94,2020-08-30
1,128,面合,Chungcheongbuk-do,1,83,44,0,1,8.00,2020-08-31
1,129,面合,Chungcheongbuk-do,1,83,45,1,0,8.07,2020-09-01
1,130,面合,Chungcheongbuk-do,1,85,44,1,0,8.13,2020-09-02
1,131,面合,Chungcheongbuk-do,1,87,43,1,0,8.19,2020-09-03
1,135,面合,Chungcheongbuk-do,4,87,47,3,1,8.44,2020-09-04
1,139,面合,Chungcheongbuk-do,4,94,44,2,2,8.69,2020-09-05
1,141,面合,Chungcheongbuk-do,2,99,41,2,0,8.82,2020-09-06
1,141,面合,Chungcheongbuk-do,0,100,40,0,0,8.82,2020-09-07
1,142,面合,Chungcheongbuk-do,1,103,38,1,0,8.88,2020-09-08
1,143,面合,Chungcheongbuk-do,1,103,39,1,0,8.94,2020-09-09
1,146,面合,Chungcheongbuk-do,3,108,37,2,1,9.13,2020-09-10
1,147,面合,Chungcheongbuk-do,1,109,37,1,0,9.19,2020-09-11
1,147,面合,Chungcheongbuk-do,0,110,36,0,0,9.19,2020-09-12
1,147,面合,Chungcheongbuk-do,0,113,33,0,0,9.19,2020-09-13
1,147,面合,Chungcheongbuk-do,0,114,32,0,0,9.19,2020-09-14
1,149,面合,Chungcheongbuk-do,2,116,32,2,0,9.32,2020-09-15
1,151,面合,Chungcheongbuk-do,2,117,33,2,0,9.44,2020-09-16
1,151,面合,Chungcheongbuk-do,0,123,27,0,0,9.44,2020-09-17
1,154,面合,Chungcheongbuk-do,3,126,27,3,0,9.63,2020-09-18
1,155,面合,Chungcheongbuk-do,1,131,23,1,0,9.69,2020-09-19
1,156,面合,Chungcheongbuk-do,1,133,22,1,0,9.75,2020-09-20
1,158,面合,Chungcheongbuk-do,2,136,21,2,0,9.88,2020-09-21
1,160,面合,Chungcheongbuk-do,2,137,22,2,0,10.00,2020-09-22
1,162,面合,Chungcheongbuk-do,2,137,24,2,0,10.13,2020-09-23
1,164,面合,Chungcheongbuk-do,2,139,24,1,1,10.25,2020-09-24
1,167,面合,Chungcheongbuk-do,3,140,26,1,2,10.44,2020-09-25
1,167,面合,Chungcheongbuk-do,0,141,25,0,0,10.44,2020-09-26
1,169,面合,Chungcheongbuk-do,2,141,27,2,0,10.57,2020-09-27
1,170,面合,Chungcheongbuk-do,1,142,27,1,0,10.63,2020-09-28
1,171,面合,Chungcheongbuk-do,1,143,27,1,0,10.69,2020-09-29
1,171,面合,Chungcheongbuk-do,0,144,26,0,0,10.69,2020-09-30
1,172,面合,Chungcheongbuk-do,1,144,27,1,0,10.75,2020-10-01
1,172,面合,Chungcheongbuk-do,0,144,27,0,0,10.75,2020-10-02
1,173,面合,Chungcheongbuk-do,1,144,28,0,1,10.82,2020-10-03
1,175,面合,Chungcheongbuk-do,2,144,30,1,1,10.94,2020-10-04
1,176,面合,Chungcheongbuk-do,1,144,31,0,1,11.00,2020-10-05
1,176,面合,Chungcheongbuk-do,0,145,30,0,0,11.00,2020-10-06
1,176,面合,Chungcheongbuk-do,0,150,25,0,0,11.00,2020-10-07
1,177,面合,Chungcheongbuk-do,1,154,22,0,1,11.07,2020-10-08
1,178,面合,Chungcheongbuk-do,1,154,23,1,0,11.13,2020-10-09
1,178,面合,Chungcheongbuk-do,0,154,23,0,0,11.13,2020-10-10
1,178,面合,Chungcheongbuk-do,0,154,23,0,0,11.13,2020-10-11
1,178,面合,Chungcheongbuk-do,0,154,23,0,0,11.13,2020-10-12
1,179,面合,Chungcheongbuk-do,1,156,22,1,0,11.19,2020-10-13
1,179,面合,Chungcheongbuk-do,0,157,21,0,0,11.19,2020-10-14
1,180,面合,Chungcheongbuk-do,1,157,22,0,1,11.25,2020-10-15
1,180,面合,Chungcheongbuk-do,0,159,20,0,0,11.25,2020-10-16
1,180,面合,Chungcheongbuk-do,0,160,19,0,0,11.25,2020-10-17
1,180,面合,Chungcheongbuk-do,0,160,19,0,0,11.25,2020-10-18
1,181,面合,Chungcheongbuk-do,1,161,19,0,1,11.32,2020-10-19
2,183,面合,Chungcheongbuk-do,2,161,20,0,2,11.44,2020-10-20
2,184,面合,Chungcheongbuk-do,1,162,20,0,1,11.50,2020-10-21
2,184,面合,Chungcheongbuk-do,0,164,18,0,0,11.50,2020-10-22
2,184,面合,Chungcheongbuk-do,0,165,17,0,0,11.50,2020-10-23
2,184,面合,Chungcheongbuk-do,0,167,15,0,0,11.50,2020-10-24
2,184,面合,Chungcheongbuk-do,0,168,14,0,0,11.50,2020-10-25
2,186,面合,Chungcheongbuk-do,2,168,16,1,1,11.63,2020-10-26
2,187,面合,Chungcheongbuk-do,1,168,17,1,0,11.69,2020-10-27
2,187,面合,Chungcheongbuk-do,0,169,16,0,0,11.69,2020-10-28
2,187,面合,Chungcheongbuk-do,0,172,13,0,0,11.69,2020-10-29
2,189,面合,Chungcheongbuk-do,2,174,13,0,2,11.82,2020-10-30
2,189,面合,Chungcheongbuk-do,0,175,12,0,0,11.82,2020-10-31
2,190,面合,Chungcheongbuk-do,1,175,13,1,0,11.88,2020-11-01
2,192,面合,Chungcheongbuk-do,2,175,15,1,1,12.00,2020-11-02
3,193,面合,Chungcheongbuk-do,1,176,14,1,0,12.07,2020-11-03
3,193,面合,Chungcheongbuk-do,0,176,14,0,0,12.07,2020-11-04
3,195,面合,Chungcheongbuk-do,2,177,15,2,0,12.19,2020-11-05
3,195,面合,Chungcheongbuk-do,0,178,14,0,0,12.19,2020-11-06
3,195,面合,Chungcheongbuk-do,0,178,14,0,0,12.19,2020-11-07
3,197,面合,Chungcheongbuk-do,2,178,16,2,0,12.32,2020-11-08
3,201,面合,Chungcheongbuk-do,4,179,19,2,2,12.57,2020-11-09
3,203,面合,Chungcheongbuk-do,2,179,21,1,1,12.69,2020-11-10
3,205,面合,Chungcheongbuk-do,2,180,22,1,1,12.82,2020-11-11
3,206,面合,Chungcheongbuk-do,1,180,23,0,1,12.88,2020-11-12
3,207,面合,Chungcheongbuk-do,1,182,22,0,1,12.94,2020-11-13
3,207,面合,Chungcheongbuk-do,0,183,21,0,0,12.94,2020-11-14
3,215,面合,Chungcheongbuk-do,8,184,28,8,0,13.44,2020-11-15
3,218,面合,Chungcheongbuk-do,3,184,31,3,0,13.63,2020-11-16
3,218,面合,Chungcheongbuk-do,0,185,30,0,0,13.63,2020-11-17
3,218,面合,Chungcheongbuk-do,0,188,27,0,0,13.63,2020-11-18
3,222,面合,Chungcheongbuk-do,4,191,28,3,1,13.88,2020-11-19
3,224,面合,Chungcheongbuk-do,2,191,30,2,0,14.01,2020-11-20
3,225,面合,Chungcheongbuk-do,1,194,28,1,0,14.07,2020-11-21
3,225,面合,Chungcheongbuk-do,0,196,26,0,0,14.07,2020-11-22
3,225,面合,Chungcheongbuk-do,0,197,25,0,0,14.07,2020-11-23
3,228,面合,Chungcheongbuk-do,3,198,27,3,0,14.26,2020-11-24
3,231,面合,Chungcheongbuk-do,3,202,26,3,0,14.44,2020-11-25
3,239,面合,Chungcheongbuk-do,8,202,34,8,0,14.94,2020-11-26
3,259,面合,Chungcheongbuk-do,20,203,53,19,1,16.19,2020-11-27
3,283,面合,Chungcheongbuk-do,24,203,77,23,1,17.69,2020-11-28
3,305,面合,Chungcheongbuk-do,22,206,96,19,3,19.07,2020-11-29
3,327,面合,Chungcheongbuk-do,22,207,117,22,0,20.45,2020-11-30
3,359,面合,Chungcheongbuk-do,32,209,147,31,1,22.45,2020-12-01
3,375,面合,Chungcheongbuk-do,16,214,158,16,0,23.45,2020-12-02
3,385,面合,Chungcheongbuk-do,10,216,166,9,1,24.07,2020-12-03
3,390,面合,Chungcheongbuk-do,5,218,169,5,0,24.38,2020-12-04
3,408,面合,Chungcheongbuk-do,18,219,186,18,0,25.51,2020-12-05
3,422,面合,Chungcheongbuk-do,14,219,200,13,1,26.39,2020-12-06
3,433,面合,Chungcheongbuk-do,11,228,202,11,0,27.07,2020-12-07
3,443,面合,Chungcheongbuk-do,10,231,209,9,1,27.70,2020-12-08
3,466,面合,Chungcheongbuk-do,23,233,230,22,1,29.14,2020-12-09
3,478,面合,Chungcheongbuk-do,12,245,230,12,0,29.89,2020-12-10
3,498,面合,Chungcheongbuk-do,20,278,217,20,0,31.14,2020-12-11
3,519,面合,Chungcheongbuk-do,21,286,230,21,0,32.45,2020-12-12
3,534,面合,Chungcheongbuk-do,15,299,232,15,0,33.39,2020-12-13
3,555,面合,Chungcheongbuk-do,21,302,250,21,0,34.70,2020-12-14
4,580,面合,Chungcheongbuk-do,25,316,260,24,1,36.26,2020-12-15
4,603,面合,Chungcheongbuk-do,23,345,254,22,1,37.70,2020-12-16
7,622,面合,Chungcheongbuk-do,19,363,252,19,0,38.89,2020-12-17
7,653,面合,Chungcheongbuk-do,31,378,268,30,1,40.83,2020-12-18
9,756,面合,Chungcheongbuk-do,103,404,343,103,0,47.27,2020-12-19
11,770,面合,Chungcheongbuk-do,14,415,344,14,0,48.14,2020-12-20
13,803,面合,Chungcheongbuk-do,33,424,366,29,4,50.21,2020-12-21
15,834,面合,Chungcheongbuk-do,31,441,378,30,1,52.14,2020-12-22
15,892,面合,Chungcheongbuk-do,58,463,414,58,0,55.77,2020-12-23
15,939,面合,Chungcheongbuk-do,47,484,440,46,1,58.71,2020-12-24
18,981,面合,Chungcheongbuk-do,42,515,448,42,0,61.34,2020-12-25
19,1019,面合,Chungcheongbuk-do,38,520,480,38,0,63.71,2020-12-26
20,1043,面合,Chungcheongbuk-do,24,541,482,24,0,65.21,2020-12-27
20,1074,面合,Chungcheongbuk-do,31,547,507,30,1,67.15,2020-12-28
21,1096,面合,Chungcheongbuk-do,22,562,513,22,0,68.53,2020-12-29
23,1141,面合,Chungcheongbuk-do,45,587,531,45,0,71.34,2020-12-30
