,Actual_data,Predicted_data
2021-03-04,24239.0,24265.238
2021-03-05,24412.0,24419.232
2021-03-06,24585.0,24399.82
2021-03-07,24757.0,24487.236
2021-03-08,24885.0,24694.607
2021-03-09,25073.0,25168.662
2021-03-10,25275.998,24868.713
2021-03-11,25459.998,25149.479
2021-03-12,25626.0,25466.607
2021-03-13,25790.0,25635.768
2021-03-14,25993.0,25743.578
2021-03-15,26154.0,25879.553
2021-03-16,26302.0,26333.436
2021-03-17,26488.0,26327.066
2021-03-18,26647.0,26347.598
2021-03-19,26804.0,26761.803
2021-03-20,26993.0,26818.639
2021-03-21,27150.0,26925.973
2021-03-22,27301.0,27322.395
2021-03-23,27425.0,27356.842
2021-03-24,27578.998,27614.742
2021-03-25,27726.0,27540.188
2021-03-26,27921.998,27881.771
2021-03-27,28067.0,27950.457
2021-03-28,28219.998,28378.982
2021-03-29,28351.0,28226.693
2021-03-30,28468.0,28498.836
2021-03-31,28579.0,28621.312
2021-04-01,28709.0,28753.854
2021-04-02,28869.0,28851.027
2021-04-03,29015.998,29046.125
2021-04-04,29166.0,29356.725
2021-04-05,29277.0,29428.97
2021-04-06,29384.0,29674.2
2021-04-07,29559.0,29611.395
2021-04-08,29789.0,29607.855
2021-04-09,29992.0,30000.002
2021-04-10,30194.0,30289.076
2021-04-11,30379.998,30377.94
2021-04-12,30556.0,30565.158
2021-04-13,30723.998,30723.53
2021-04-14,30962.0,30890.568
2021-04-15,31186.0,31083.49
2021-04-16,31406.998,31414.795
2021-04-17,31616.0,31616.598
2021-04-18,31800.0,31823.014
2021-04-19,31945.998,32005.7
2021-04-20,32135.0,32105.688
2021-04-21,32369.0,32137.795
2021-04-22,32591.0,32474.982
2021-04-23,32889.0,32782.293
2021-04-24,33133.0,33151.332
2021-04-25,33324.0,33394.332
2021-04-26,33474.0,33536.742
2021-04-27,33669.0,33535.832
2021-04-28,33863.0,33622.766
2021-04-29,34045.0,33960.08
2021-04-30,34196.0,34156.387
2021-05-01,34386.0,34258.164
2021-05-02,34531.0,34371.402
2021-05-03,34661.0,34566.656
2021-05-04,34785.0,34614.82
2021-05-05,34953.0,34752.344
2021-05-06,35095.0,34927.246
2021-05-07,35234.0,35212.95
2021-05-08,35428.0,35305.152
2021-05-09,35577.0,35429.766
2021-05-10,35714.0,35658.453
2021-05-11,35851.0,35702.94
2021-05-12,36038.0,35850.12
2021-05-13,36264.0,36021.24
2021-05-14,36437.0,36350.184
2021-05-15,36607.0,36458.03
2021-05-16,36768.0,36583.14
2021-05-17,36918.0,36751.086
2021-05-18,37055.0,36906.527
2021-05-19,37219.0,37037.332
2021-05-20,37406.0,37235.203
2021-05-21,37570.0,37501.715
2021-05-22,37735.0,37651.145
2021-05-23,37886.0,37791.414
2021-05-24,38008.0,37921.95
2021-05-25,38144.0,37933.91
2021-05-26,38333.0,38123.434
2021-05-27,38503.0,38338.582
2021-05-28,38651.996,38609.27
2021-05-29,38791.0,38658.496
2021-05-30,38951.0,38769.97
2021-05-31,39080.996,38983.402
2021-06-01,39196.996,39039.65
2021-06-02,39389.0,39117.42
2021-06-03,39600.0,39265.137
2021-06-04,39809.0,39732.434
2021-06-05,40019.996,39904.465
2021-06-06,40180.0,40097.895
2021-06-07,40330.996,40027.49
2021-06-08,40461.0,40258.098
2021-06-09,40621.996,40333.625
2021-06-10,40802.0,40626.785
2021-06-11,40975.0,40912.785
2021-06-12,41149.0,41079.098
2021-06-13,41297.996,41262.625
2021-06-14,41419.996,41311.793
2021-06-15,41540.0,41330.562
2021-06-16,41729.996,41533.164
2021-06-17,41913.0,41783.64
2021-06-18,42065.996,42121.766
2021-06-19,42210.996,42107.977
2021-06-20,42323.996,42298.06
2021-06-21,42414.996,42224.91
2021-06-22,42507.0,42251.543
2021-06-23,42697.996,42460.688
2021-06-24,42883.0,42731.652
2021-06-25,43065.996,43211.777
2021-06-26,43254.0,43334.812
2021-06-27,43427.0,43531.234
2021-06-28,43589.0,43647.938
2021-06-29,43819.0,43820.28
2021-06-30,44058.996,44080.945
2021-07-01,44308.0,44401.07
2021-07-02,44571.996,44650.133
2021-07-03,44824.0,44953.652
2021-07-04,45054.996,45219.434
2021-07-05,45275.0,45505.055
2021-07-06,45504.0,45827.758
2021-07-07,45871.0,46140.715
2021-07-08,46263.0,46210.11
2021-07-09,46668.0,46811.676
2021-07-10,47119.0,47124.08
2021-07-11,47526.0,47503.04
2021-07-12,47853.0,47706.496
2021-07-13,48171.0,48157.383
2021-07-14,48635.0,48888.637
2021-07-15,49130.996,48739.246
2021-07-16,49587.0,48852.63
2021-07-17,49979.996,48912.81
2021-07-18,50352.996,49451.047
2021-07-19,50692.996,50027.8
2021-07-20,51076.0,50271.316
2021-07-21,51540.996,50416.06
2021-07-22,51913.996,50636.65
2021-07-23,52329.0,50896.992
2021-07-24,52792.996,51313.805
2021-07-25,53112.996,51662.332
2021-07-26,53463.0,51911.04
