,Actual_data,Predicted_data
2020-08-15,81.0,84.59664
2020-08-16,81.0,88.954414
2020-08-17,82.0,87.63754
2020-08-18,84.0,88.482445
2020-08-19,90.0,91.10147
2020-08-20,95.0,100.134285
2020-08-21,104.0,103.10253
2020-08-22,120.0,114.15605
2020-08-23,135.0,133.73553
2020-08-24,141.0,137.2104
2020-08-25,149.0,144.22351
2020-08-26,167.0,151.21533
2020-08-27,181.0,175.74277
2020-08-28,184.0,176.75934
2020-08-29,184.0,186.41174
2020-08-30,186.0,188.91936
2020-08-31,189.0,191.45473
2020-09-01,192.99998,194.70595
2020-09-02,194.99998,199.19655
2020-09-03,199.0,199.81723
2020-09-04,202.0,204.5346
2020-09-05,205.0,206.90167
2020-09-06,210.0,209.94176
2020-09-07,210.0,216.83368
2020-09-08,210.0,213.77629
2020-09-09,210.0,211.89954
2020-09-10,212.0,211.27524
2020-09-11,212.0,214.67967
2020-09-12,214.99998,212.8325
2020-09-13,215.99998,217.94969
2020-09-14,215.99998,217.44876
2020-09-15,216.99998,215.92426
2020-09-16,216.99998,217.30498
2020-09-17,216.99998,216.43475
2020-09-18,216.99998,215.78691
2020-09-19,216.99998,215.36809
2020-09-20,216.99998,214.98897
2020-09-21,216.99998,214.64972
2020-09-22,219.0,214.36342
2020-09-23,220.0,218.64023
2020-09-24,222.0,219.3381
2020-09-25,223.0,222.53769
2020-09-26,223.0,223.26474
2020-09-27,223.0,222.26022
2020-09-28,224.0,221.79228
2020-09-29,224.0,223.6707
2020-09-30,224.0,222.81654
2020-10-01,224.0,222.18074
2020-10-02,224.0,221.80077
2020-10-03,224.0,221.46022
2020-10-04,224.0,221.155
2020-10-05,224.0,220.8943
2020-10-06,224.0,220.68295
2020-10-07,224.0,220.5193
2020-10-08,224.0,220.39748
2020-10-09,224.0,220.30992
2020-10-10,224.0,220.2489
2020-10-11,226.0,220.20784
2020-10-12,227.0,224.76852
2020-10-13,231.0,225.6228
2020-10-14,231.0,233.49564
2020-10-15,232.0,230.47522
2020-10-16,232.0,231.30775
2020-10-17,235.00002,230.88176
2020-10-18,237.00002,236.99107
2020-10-19,238.0,238.98747
2020-10-20,241.0,239.088
2020-10-21,243.0,244.14548
2020-10-22,245.0,246.05464
2020-10-23,246.0,248.18031
2020-10-24,246.0,248.41754
2020-10-25,246.0,246.89687
2020-10-26,246.0,245.81754
2020-10-27,252.0,244.93195
2020-10-28,266.0,258.41556
2020-10-29,273.0,285.81317
2020-10-30,279.0,281.34793
2020-10-31,279.0,285.20087
2020-11-01,282.0,284.96698
2020-11-02,283.0,289.2372
2020-11-03,284.0,289.45514
2020-11-04,284.0,289.15643
2020-11-05,285.0,286.55157
2020-11-06,292.0,286.51514
2020-11-07,296.0,301.1781
2020-11-08,305.0,301.29874
2020-11-09,316.0,316.0217
2020-11-10,319.0,330.77994
2020-11-11,328.0,326.70334
2020-11-12,334.0,339.97876
2020-11-13,356.99997,346.20572
2020-11-14,375.0,387.16132
2020-11-15,393.99997,389.6574
2020-11-16,414.0,400.296
2020-11-17,426.99997,420.3315
2020-11-18,431.99997,436.4464
2020-11-19,452.0,453.62997
2020-11-20,475.99997,474.66284
2020-11-21,491.0,493.53525
2020-11-22,504.0,499.6782
2020-11-23,516.0,518.05023
2020-11-24,562.0,539.7571
2020-11-25,575.0,593.8072
2020-11-26,583.0,601.5176
2020-11-27,592.0,615.6264
2020-11-28,625.0,634.0057
2020-11-29,644.0,638.2731
2020-11-30,651.99994,649.55334
2020-12-01,661.00006,639.57935
2020-12-02,673.0,665.9459
2020-12-03,681.0,683.8976
2020-12-04,684.0,683.5697
2020-12-05,693.0,678.26447
2020-12-06,705.0,699.5559
2020-12-07,714.0,717.641
2020-12-08,722.0,716.75354
2020-12-09,727.00006,724.8697
2020-12-10,742.0,726.7932
2020-12-11,753.0,763.3308
2020-12-12,789.0,767.9153
2020-12-13,807.00006,812.0191
2020-12-14,821.00006,815.4626
2020-12-15,834.0,824.7422
2020-12-16,842.00006,855.26245
2020-12-17,851.0,868.9257
2020-12-18,869.0,894.5391
2020-12-19,896.0,924.06476
2020-12-20,951.0,958.3558
2020-12-21,976.0,975.7542
2020-12-22,999.0,999.83514
2020-12-23,1012.00006,1013.17773
2020-12-24,1033.0,1032.1042
2020-12-25,1047.0,1076.1703
2020-12-26,1083.0,1080.2952
2020-12-27,1106.0,1096.7861
2020-12-28,1133.0,1110.7975
2020-12-29,1154.0,1134.649
2020-12-30,1171.0,1146.4939
2020-12-31,1207.0,1163.5361
2021-01-01,1237.0,1178.6158
2021-01-02,1268.0,1189.8678
2021-01-03,1301.0,1220.1218
2021-01-04,1329.0,1245.4036
2021-01-05,1356.0,1267.1774
2021-01-06,1372.0,1286.6938
