,Actual_data,Predicted_data
2020-08-16,81.0,99.61371
2020-08-17,82.0,102.17379
2020-08-18,84.0,100.1949
2020-08-19,90.0,101.51463
2020-08-20,95.0,106.09791
2020-08-21,104.0,108.37154
2020-08-22,120.0,114.784454
2020-08-23,135.0,127.54321
2020-08-24,141.0,132.66087
2020-08-25,149.0,161.20795
2020-08-26,167.0,156.15796
2020-08-27,180.99998,183.44525
2020-08-28,184.0,180.86147
2020-08-29,184.0,207.54388
2020-08-30,185.99998,186.76765
2020-08-31,189.0,185.05345
2020-09-01,193.0,185.49576
2020-09-02,195.0,187.58334
2020-09-03,198.99998,189.18205
2020-09-04,202.0,192.23398
2020-09-05,205.0,194.8738
2020-09-06,210.0,197.78627
2020-09-07,210.0,203.01237
2020-09-08,210.0,207.59843
2020-09-09,210.0,203.43765
2020-09-10,212.0,202.65073
2020-09-11,212.0,203.79556
2020-09-12,215.0,204.31207
2020-09-13,216.0,205.98943
2020-09-14,216.0,207.73735
2020-09-15,217.0,207.20587
2020-09-16,217.0,207.38454
2020-09-17,217.0,207.82527
2020-09-18,217.0,207.09885
2020-09-19,217.0,206.76126
2020-09-20,217.0,206.40456
2020-09-21,217.0,206.08098
2020-09-22,218.99998,205.79306
2020-09-23,220.0,207.18874
2020-09-24,222.0,209.14832
2020-09-25,223.0,210.81396
2020-09-26,223.0,213.20618
2020-09-27,223.0,213.78691
2020-09-28,223.99998,213.43845
2020-09-29,223.99998,214.10507
2020-09-30,223.99998,214.86903
2020-10-01,223.99998,214.27275
2020-10-02,223.99998,214.05333
2020-10-03,223.99998,213.78116
2020-10-04,223.99998,213.51785
2020-10-05,223.99998,213.27188
2020-10-06,223.99998,213.04512
2020-10-07,223.99998,212.83562
2020-10-08,223.99998,212.6509
2020-10-09,223.99998,212.48651
2020-10-10,223.99998,212.34105
2020-10-11,226.0,212.21277
2020-10-12,227.0,213.69295
2020-10-13,230.99998,215.97125
2020-10-14,230.99998,219.57115
2020-10-15,232.0,224.15259
2020-10-16,232.0,222.44322
2020-10-17,235.0,223.33203
2020-10-18,236.99998,225.61852
2020-10-19,238.0,228.88063
2020-10-20,241.0,230.91774
2020-10-21,243.0,233.8768
2020-10-22,245.0,237.85706
2020-10-23,246.0,240.6459
2020-10-24,246.0,243.2203
2020-10-25,246.0,243.67253
2020-10-26,246.0,242.92088
2020-10-27,251.99998,242.32623
2020-10-28,266.0,248.38063
2020-10-29,273.0,259.60403
2020-10-30,279.0,273.43713
2020-10-31,279.0,281.04303
2020-11-01,282.0,290.03198
2020-11-02,283.0,289.3054
2020-11-03,284.0,292.03583
2020-11-04,284.0,291.86935
2020-11-05,285.0,291.91238
2020-11-06,292.0,291.18304
2020-11-07,296.0,298.46844
2020-11-08,305.0,308.05594
2020-11-09,316.0,316.9061
2020-11-10,319.0,330.2308
2020-11-11,328.0,351.48853
2020-11-12,334.0,356.49475
2020-11-13,357.0,368.1648
2020-11-14,375.00003,393.8828
2020-11-15,394.0,389.01248
2020-11-16,414.0,406.01733
2020-11-17,427.0,422.33032
2020-11-18,432.0,450.66388
2020-11-19,452.0,473.67108
2020-11-20,476.0,500.2219
2020-11-21,490.99997,486.4189
2020-11-22,503.99997,514.6954
2020-11-23,516.0,532.9643
2020-11-24,562.0,552.51483
2020-11-25,575.0,569.6009
2020-11-26,583.0,587.26654
2020-11-27,592.0,579.47534
2020-11-28,625.0,592.3188
2020-11-29,644.0,622.6048
2020-11-30,652.0,608.6145
2020-12-01,661.0,636.20734
2020-12-02,673.0,648.22363
2020-12-03,681.00006,663.54626
2020-12-04,684.00006,684.8397
2020-12-05,693.00006,696.7898
2020-12-06,705.0,695.012
2020-12-07,714.0,705.5319
2020-12-08,722.0,726.7629
2020-12-09,727.00006,736.0662
2020-12-10,742.0,747.42053
2020-12-11,752.99994,748.26917
2020-12-12,789.0,771.8833
2020-12-13,806.99994,787.55023
2020-12-14,821.0,830.1497
2020-12-15,834.0,830.1505
2020-12-16,842.0,853.5354
2020-12-17,851.0,872.7444
2020-12-18,869.0,882.93713
2020-12-19,895.99994,916.9174
2020-12-20,951.0,948.98254
2020-12-21,976.0,994.48254
2020-12-22,999.00006,998.95654
2020-12-23,1012.0,1003.24426
2020-12-24,1033.0,1032.5002
2020-12-25,1047.0,1056.3477
2020-12-26,1083.0,1072.5051
2020-12-27,1106.0,1124.8894
2020-12-28,1133.0,1127.7631
2020-12-29,1154.0,1123.6006
2020-12-30,1171.0,1142.3673
2020-12-31,1207.0,1138.5504
2021-01-01,1237.0,1163.4961
2021-01-02,1268.0,1166.6477
2021-01-03,1301.0,1174.6831
2021-01-04,1329.0,1204.8094
2021-01-05,1356.0001,1235.6254
2021-01-06,1372.0,1254.3914
2021-01-07,1402.0001,1267.0641
