,Actual_data,Predicted_data
2020-12-29,7717.0,7686.9243
2020-12-30,7768.0005,7704.3833
2020-12-31,7801.0,7803.7793
2021-01-01,7844.0,7849.2197
2021-01-02,7873.0,7880.2593
2021-01-03,7895.0,7898.176
2021-01-04,7924.0,7929.511
2021-01-05,7956.0,7955.027
2021-01-06,7977.0,7965.755
2021-01-07,7987.0,8002.853
2021-01-08,8005.0,7991.9033
2021-01-09,8018.0,8024.847
2021-01-10,8045.0,8035.2593
2021-01-11,8056.0,8043.6455
2021-01-12,8074.0005,8079.7896
2021-01-13,8087.0005,8086.1963
2021-01-14,8098.0,8114.118
2021-01-15,8109.0,8108.812
2021-01-16,8132.0,8120.851
2021-01-17,8147.0,8122.387
2021-01-18,8160.0,8158.5605
2021-01-19,8176.0,8172.013
2021-01-20,8188.0,8191.341
2021-01-21,8195.0,8199.877
2021-01-22,8201.0,8197.604
2021-01-23,8223.0,8199.283
2021-01-24,8235.0,8207.115
2021-01-25,8250.0,8243.604
2021-01-26,8263.0,8263.775
2021-01-27,8269.0,8289.763
2021-01-28,8280.0,8273.751
2021-01-29,8290.0,8283.372
2021-01-30,8298.0,8297.523
2021-01-31,8308.0,8300.857
2021-02-01,8317.0,8312.271
2021-02-02,8329.0,8320.362
2021-02-03,8338.0,8329.41
2021-02-04,8346.0,8342.254
2021-02-05,8360.0,8348.723
2021-02-06,8378.0,8361.18
2021-02-07,8390.0,8377.206
2021-02-08,8411.0,8402.267
2021-02-09,8420.0,8411.952
2021-02-10,8436.0,8432.585
2021-02-11,8449.0,8444.241
2021-02-12,8461.0,8479.845
2021-02-13,8475.0,8486.684
2021-02-14,8478.0,8503.615
2021-02-15,8491.0,8479.495
2021-02-16,8503.0,8498.987
2021-02-17,8517.0,8525.2705
2021-02-18,8526.0,8538.177
2021-02-19,8537.0,8554.24
2021-02-20,8546.0,8563.62
2021-02-21,8554.0,8571.147
2021-02-22,8558.0,8573.427
2021-02-23,8568.0,8568.269
2021-02-24,8587.0,8581.475
2021-02-25,8601.0,8596.595
2021-02-26,8611.0,8625.3545
2021-02-27,8617.0,8643.807
2021-02-28,8623.0,8644.925
2021-03-01,8633.0,8647.02
2021-03-02,8647.0,8657.207
2021-03-03,8653.0,8673.712
2021-03-04,8673.0,8672.382
2021-03-05,8676.0,8685.276
2021-03-06,8680.0,8653.603
2021-03-07,8688.0,8684.072
2021-03-08,8694.0,8712.23
2021-03-09,8697.0,8712.69
2021-03-10,8698.0,8706.84
2021-03-11,8702.0,8694.247
2021-03-12,8706.0,8699.121
2021-03-13,8715.0,8696.855
2021-03-14,8721.0,8722.641
2021-03-15,8726.0,8729.811
2021-03-16,8729.0,8737.198
2021-03-17,8743.0,8730.096
2021-03-18,8757.0,8753.426
2021-03-19,8762.0,8781.259
2021-03-20,8778.0,8775.683
2021-03-21,8792.0,8797.469
2021-03-22,8806.0,8824.97
2021-03-23,8809.0,8836.257
2021-03-24,8826.0,8814.543
2021-03-25,8843.0,8840.177
2021-03-26,8857.0,8878.738
2021-03-27,8880.0,8891.428
2021-03-28,8890.0,8896.09
2021-03-29,8900.0,8907.227
2021-03-30,8912.0,8927.014
2021-03-31,8927.0,8958.727
2021-04-01,8934.0,8970.737
2021-04-02,8951.0,8964.793
2021-04-03,8961.0,8979.394
2021-04-04,8976.0,8995.4375
2021-04-05,8998.0,9006.682
2021-04-06,9014.0,9017.434
2021-04-07,9030.0,9036.8125
2021-04-08,9040.0,9051.051
2021-04-09,9058.0,9069.456
2021-04-10,9063.0,9077.21
2021-04-11,9069.0,9062.652
2021-04-12,9085.0,9093.6875
2021-04-13,9094.0,9117.629
2021-04-14,9105.0,9120.542
2021-04-15,9123.0,9141.853
2021-04-16,9127.0,9151.078
2021-04-17,9139.0,9107.001
2021-04-18,9152.0,9150.584
2021-04-19,9176.0,9182.0625
2021-04-20,9191.0,9188.4795
2021-04-21,9216.0,9207.567
2021-04-22,9240.0,9206.833
2021-04-23,9252.0,9230.822
2021-04-24,9256.0,9234.655
2021-04-25,9270.0,9248.891
2021-04-26,9277.0,9293.151
2021-04-27,9289.0,9298.72
2021-04-28,9318.0,9319.615
2021-04-29,9337.0,9315.952
2021-04-30,9351.0,9342.953
2021-05-01,9363.0,9357.425
2021-05-02,9373.0,9373.021
2021-05-03,9385.0,9391.378
2021-05-04,9395.0,9399.64
2021-05-05,9401.0,9407.489
2021-05-06,9408.0,9402.786
2021-05-07,9417.0,9413.472
2021-05-08,9430.0,9424.236
2021-05-09,9436.0,9437.462
2021-05-10,9440.0,9416.365
2021-05-11,9448.0,9424.217
2021-05-12,9454.0,9442.827
2021-05-13,9459.0,9441.024
2021-05-14,9468.0,9444.278
2021-05-15,9473.0,9461.739
2021-05-16,9479.0,9447.84
2021-05-17,9498.0,9470.774
2021-05-18,9521.0,9479.892
2021-05-19,9544.0,9499.546
2021-05-20,9553.0,9500.653
2021-05-21,9572.0,9509.432
2021-05-22,9628.0,9512.551
