,Actual_data,Predicted_data
2020-10-08,1568.0,1566.4374
2020-10-09,1568.0,1569.2102
2020-10-10,1568.0,1570.6793
2020-10-11,1568.0,1568.0884
2020-10-12,1569.0,1565.1521
2020-10-13,1570.0,1567.5449
2020-10-14,1570.0,1569.5458
2020-10-15,1571.0,1570.6793
2020-10-16,1571.0,1568.7275
2020-10-17,1571.0,1570.834
2020-10-18,1571.0,1573.0798
2020-10-19,1573.0,1570.6873
2020-10-20,1575.0,1571.7583
2020-10-21,1577.0,1574.0988
2020-10-22,1578.0,1576.5143
2020-10-23,1578.0,1575.8239
2020-10-24,1578.0,1578.592
2020-10-25,1578.0,1579.6372
2020-10-26,1581.0,1580.8215
2020-10-27,1581.0,1580.7578
2020-10-28,1586.0,1582.7595
2020-10-29,1587.0,1582.9852
2020-10-30,1587.0,1584.7064
2020-10-31,1587.0,1594.0155
2020-11-01,1587.0,1585.3875
2020-11-02,1588.0,1592.0319
2020-11-03,1588.0,1592.237
2020-11-04,1590.0,1590.0486
2020-11-05,1590.0,1587.8984
2020-11-06,1591.0,1589.1143
2020-11-07,1591.0,1592.2141
2020-11-08,1593.0,1590.7203
2020-11-09,1594.0,1594.4199
2020-11-10,1595.0,1594.917
2020-11-11,1595.0,1597.1903
2020-11-12,1596.0,1594.6176
2020-11-13,1596.0,1596.7653
2020-11-14,1596.0,1598.505
2020-11-15,1598.0,1599.2734
2020-11-16,1612.0,1596.2871
2020-11-17,1615.0,1606.1185
2020-11-18,1631.0,1620.6749
2020-11-19,1639.0,1639.5222
2020-11-20,1649.0,1637.6711
2020-11-21,1657.0,1679.3916
2020-11-22,1663.0,1662.1031
2020-11-23,1667.0,1678.7787
2020-11-24,1676.0,1677.0217
2020-11-25,1679.0,1681.8201
2020-11-26,1681.0,1689.3092
2020-11-27,1684.0,1691.5887
2020-11-28,1689.0,1683.5574
2020-11-29,1700.0,1697.0308
2020-11-30,1704.0,1706.2654
2020-12-01,1715.0,1709.7833
2020-12-02,1720.0,1717.535
2020-12-03,1731.0,1721.711
2020-12-04,1740.0,1748.9846
2020-12-05,1757.0,1747.6971
2020-12-06,1768.0,1773.0691
2020-12-07,1777.0,1773.8715
2020-12-08,1782.0,1790.7589
2020-12-09,1786.0,1787.5173
2020-12-10,1794.0,1803.6914
2020-12-11,1797.0,1811.7909
2020-12-12,1816.0,1817.4941
2020-12-13,1834.0,1826.5215
2020-12-14,1850.0,1841.3467
2020-12-15,1865.0001,1876.4072
2020-12-16,1893.0,1866.3824
2020-12-17,1901.9999,1912.1213
2020-12-18,1933.0,1930.1069
2020-12-19,1962.0,1969.8654
2020-12-20,1987.0,1996.9896
2020-12-21,2035.0001,2049.1133
2020-12-22,2094.0,2057.2683
2020-12-23,2119.0,2132.6326
2020-12-24,2169.0,2161.7578
2020-12-25,2236.0,2212.1624
2020-12-26,2270.0,2291.1929
2020-12-27,2304.0002,2326.6736
2020-12-28,2350.0,2344.461
2020-12-29,2378.0,2379.2449
2020-12-30,2401.0,2401.4272
2020-12-31,2424.0002,2426.0042
2021-01-01,2448.0,2440.2458
2021-01-02,2468.0,2475.6736
2021-01-03,2482.0002,2492.573
2021-01-04,2507.0002,2498.9954
2021-01-05,2531.0,2531.424
2021-01-06,2559.0,2558.9128
2021-01-07,2595.0,2594.849
2021-01-08,2625.0,2616.1628
2021-01-09,2646.0,2633.3887
2021-01-10,2665.0,2656.6003
2021-01-11,2669.0,2677.1406
2021-01-12,2677.0,2676.883
2021-01-13,2700.0,2693.955
2021-01-14,2718.0,2746.2053
2021-01-15,2741.0,2747.881
2021-01-16,2761.0002,2789.5005
2021-01-17,2776.0,2781.0774
2021-01-18,2794.0,2804.9067
2021-01-19,2803.0,2823.434
2021-01-20,2810.0,2814.7275
2021-01-21,2818.0,2822.7937
2021-01-22,2833.0,2830.115
2021-01-23,2851.0,2860.2642
2021-01-24,2859.0002,2878.7722
2021-01-25,2874.0,2868.0999
2021-01-26,2882.0,2903.8335
2021-01-27,2893.0,2892.0627
2021-01-28,2936.0,2925.814
2021-01-29,2979.0,2979.5269
2021-01-30,3001.0,2988.0476
2021-01-31,3017.0,3038.6787
2021-02-01,3022.0002,3042.635
2021-02-02,3032.0,3015.931
2021-02-03,3044.0,3031.2446
2021-02-04,3050.0,3034.3098
2021-02-05,3057.0,3012.4668
2021-02-06,3064.0,3026.208
2021-02-07,3065.0,3033.944
2021-02-08,3071.0,3025.8062
2021-02-09,3076.0,3058.3882
2021-02-10,3078.0,3056.3955
2021-02-11,3079.0,3063.1733
2021-02-12,3083.0,3064.2354
2021-02-13,3088.0,3080.1038
2021-02-14,3093.0,3089.6768
2021-02-15,3101.0,3101.1887
2021-02-16,3104.0,3119.9722
2021-02-17,3119.0,3099.7651
2021-02-18,3142.0,3160.1538
2021-02-19,3164.0,3180.9692
2021-02-20,3183.0,3198.6794
2021-02-21,3190.0,3208.713
2021-02-22,3201.0,3161.1748
2021-02-23,3209.0,3183.9502
2021-02-24,3227.0,3166.4294
2021-02-25,3236.0002,3167.122
2021-02-26,3242.0,3179.5671
2021-02-27,3249.0,3187.075
2021-02-28,3253.0,3197.588
2021-03-01,3266.0,3206.626
