stdDay,Susceptible,Delta_Infected,Delta_Recovered,Delta_Dead,Delta_alpha,Delta_beta,Delta_gamma,Omicron_Infected,Omicron_Recovered,Omicron_Dead,Omicron_alpha,Omicron_beta,Omicron_gamma
2021-06-19,1594548,14.979999999999997,32.65,0.34,0.05618821367454463,0.05607476635513995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-20,1594542,14.980000000000004,33.489999999999995,0.34,0.07826244924862417,0.21495327102803724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,1594539,12.930000000000007,36.709999999999994,0.34,0.4835777037254336,0.14075792730085124,0.010827532869296205,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,1594523,17.21,38.53,0.48000000000000004,0.22707446435715062,0.138291690877397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-23,1594513,18.730000000000004,40.910000000000004,0.48000000000000004,0.12518876797650774,0.13454351308061946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24,1594507,18.549999999999997,43.43000000000001,0.48000000000000004,0.210673355564902,0.14339622641509417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,1594497,19.79,46.09,0.48000000000000004,0.09873712114622421,0.07074279939363308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26,1594492,20.340000000000003,47.49,0.48000000000000004,0.0768540316558928,0.041297935103245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27,1594488,21.060000000000002,48.330000000000005,0.48000000000000004,0.09278341200249675,0.05555555555555563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,1594483,21.840000000000003,49.50000000000001,0.48000000000000004,0.17893999855394238,0.2857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,1594473,19.5,55.74,0.48000000000000004,0.10020702765114242,0.2000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,1594468,17.549999999999997,59.64000000000001,0.48000000000000004,0.0890731927862808,0.13333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,1594464,16.770000000000003,61.980000000000004,0.48000000000000004,0.1631286402114105,0.20930232558139478,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,1594457,15.600000000000009,65.49,0.8700000000000001,0.15031204980755195,0.1250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03,1594451,15.989999999999995,67.44,0.8700000000000001,0.0488821513624133,0.09756097560975627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04,1594449,15.209999999999994,69.0,0.8700000000000001,0.11661348369592461,0.12820512820512844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,1594446,15.030000000000001,70.95,0.8700000000000001,0.07867351626836318,0.2594810379241511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,1594444,12.310000000000002,74.85,0.8700000000000001,0.24014306107690875,0.15840779853777437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-07,1594439,13.310000000000002,76.8,0.8700000000000001,0.3553623263206548,0.11720510894064629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,1594431,16.47,78.36,0.8700000000000001,0.5025694302830849,0.16575591985428076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,1594417,22.0,81.09,0.8700000000000001,0.5106182881209301,0.10636363636363587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-10,1594398,30.870000000000005,83.42999999999999,0.8700000000000001,0.1532230059010469,0.02526724975704571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-11,1594390,34.81,84.21,0.8700000000000001,0.23779176585360043,0.05084745762711893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,1594376,41.3,85.98,0.8700000000000001,0.11452928472151039,0.028571428571428394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-13,1594368,44.84,87.16,0.8700000000000001,0.13186003548279415,0.06578947368421058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-14,1594358,47.790000000000006,90.11,0.8700000000000001,0.14846556373114397,0.0987654320987654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,1594346,50.14999999999999,94.83,0.8700000000000001,0.1650600161261033,0.1647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,1594332,50.150000000000006,103.09,0.8700000000000001,0.1296911514923971,0.22352941176470573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-17,1594321,45.42999999999999,114.3,0.8700000000000001,0.37743907215738803,0.10389610389610389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-18,1594292,57.82000000000001,119.02,0.8700000000000001,0.05338510633051449,0.14285714285714293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,1594288,52.639999999999986,127.28,0.8700000000000001,0.6450243259393483,0.08966565349544073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-20,1594244,81.80000000000001,132.0,0.8700000000000001,0.1415106869272722,0.07212713936430323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,1594229,87.44999999999999,137.9,0.8700000000000001,0.24708910000070977,0.08096054888507702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,1594201,101.93,144.98,0.8700000000000001,0.2649897148722933,0.08103600510154045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,1594166,120.62,153.24,0.8700000000000001,0.19834209778151388,0.05380533908141254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-24,1594135,138.00000000000003,159.73,0.8700000000000001,0.2292903346837999,0.12398550724637689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-25,1594094,152.46,176.84,0.8700000000000001,0.15692709172328317,0.020202020202020096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,1594063,173.25000000000003,179.92,0.8700000000000001,0.05791228521778066,0.19555555555555565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,1594050,149.38,213.8,0.8700000000000001,0.20666725519546433,0.07731958762886587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,1594010,168.63000000000002,225.35,0.8700000000000001,0.13730977263940097,0.1278538812785388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,1593980,170.17,246.91,0.8700000000000001,0.16781931042697476,0.158371040723982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,1593943,171.70999999999998,273.86,0.8700000000000001,0.08540657398811116,0.13901345291479825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31,1593924,162.46999999999997,297.73,0.8700000000000001,0.08076332788456107,0.19431279620853079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,1593907,143.99,329.3,0.8700000000000001,0.1719558650909482,0.16577540106951874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,1593881,144.82,353.17,0.8700000000000001,0.2564596972918142,0.06912028725314177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,1593842,171.85999999999996,363.18,0.8700000000000001,0.24936264418529183,0.1792156406377285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,1593797,183.80999999999995,393.98,0.8700000000000001,0.23315746711622065,0.12567324955116682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,1593752,203.45999999999998,417.08,0.8700000000000001,0.19192123465123542,0.1400275238376094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,1593711,213.92000000000002,445.57,0.8700000000000001,0.19144606775945502,0.06839005235602091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-07,1593668,240.14000000000004,460.2,0.8700000000000001,0.21814199766158396,0.05450986924294174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,1593613,279.3,473.29,0.8700000000000001,0.12958918307187572,0.08843537414965982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,1593575,290.70000000000005,497.99,0.8700000000000001,0.15399948670514016,0.1274509803921567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,1593528,298.30000000000007,535.04,0.8700000000000001,0.17881915149326794,0.143312101910828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,1593472,308.75,577.79,0.8700000000000001,0.2313922534710851,0.13846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,1593397,337.25,620.54,0.8700000000000001,0.1468812450451881,0.11549295774647901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,1593345,347.69999999999993,659.49,0.8700000000000001,0.1232925844376577,0.1174863387978143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-14,1593300,349.5999999999999,700.34,0.8700000000000001,0.11990095754231717,0.14945652173913046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,1593256,339.14999999999986,752.59,0.8700000000000001,0.10721752195825325,0.10644257703081243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,1593219,339.30999999999983,788.69,0.8700000000000001,0.12454828302423997,0.13159058088473666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,1593176,336.79999999999995,833.34,0.8700000000000001,0.09629850103744728,0.15795724465558178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-18,1593143,315.93999999999994,886.54,0.8700000000000001,0.18354140995318857,0.22551750332341589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,1593084,302.5100000000001,957.79,0.8700000000000001,0.1429603788845832,0.16015999471091838,0.0031403920531552663,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,1593040,296.23,1006.2399999999999,1.82,0.13604092081688246,0.14431354015460998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,1592999,293.6600000000001,1048.99,1.82,0.1539710103166801,0.14234148334808944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,1592953,296.94000000000005,1090.79,1.82,0.14234368828240884,0.12211221122112206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,1592910,302.82000000000016,1127.05,1.82,0.09738383795719045,0.1391585760517802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-24,1592880,290.0799999999999,1169.19,1.82,0.19993673281915342,0.11148648648648624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-25,1592821,315.5600000000002,1201.53,1.82,0.11837939110811793,0.1832298136645967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-26,1592783,294.98,1259.3500000000001,1.82,0.10997809235809188,0.1428571428571424,0.0033222591362126234,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,1592750,284.20000000000005,1301.49,2.8,0.15566187303460183,0.14137931034482779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-28,1592705,288.1199999999999,1341.67,2.8,0.10236557508471823,0.15646258503401342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-29,1592675,272.44000000000005,1386.75,2.8,0.13852753499617268,0.1546762589928061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,1592637,267.91999999999985,1428.89,2.8,0.05560577113613011,0.10973424902956062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-31,1592622,253.37000000000012,1458.29,2.8,0.1920784853147841,0.22820381260607073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,1592573,244.05999999999995,1516.1100000000001,2.8,0.10987992467433154,0.1525854298123413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-02,1592546,233.54999999999995,1553.3500000000001,2.8,0.12758509515453675,0.13847141939627455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,1592516,230.91000000000008,1585.69,2.8,0.1290462097876354,0.1909835000649599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-04,1592486,216.51,1629.79,2.8,0.07799125030142705,0.13126414484319465,0.004526349822179116,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-05,1592469,203.94000000000005,1658.21,3.7800000000000002,0.11689296757705547,0.18446601941747515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,1592445,190.08000000000015,1695.83,3.7800000000000002,0.18812745495134822,0.07812500000000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,1592409,210.8699999999999,1710.68,3.7800000000000002,0.18371547072020109,0.23004694835680758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-08,1592370,200.97000000000003,1759.19,3.7800000000000002,0.1631132589150274,0.13300492610837444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-09,1592337,206.90999999999985,1785.92,3.7800000000000002,0.15363283877000716,0.14354066985645966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,1592305,208.88999999999987,1815.6200000000001,3.7800000000000002,0.14266843272348742,0.14218009478672908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-11,1592275,208.88999999999987,1845.32,3.7800000000000002,0.21400668110198232,0.08056872037914771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12,1592230,236.6099999999999,1862.15,3.7800000000000002,0.14843779559496165,0.100418410041841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,1592195,247.8499999999999,1885.91,3.7800000000000002,0.08502555305083999,0.1437966512003223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14,1592174,233.21000000000004,1921.55,3.7800000000000002,0.15921331216630435,0.16555893829595694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15,1592137,231.5999999999999,1960.16,3.7800000000000002,0.17765613775069786,0.1410621761658025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16,1592096,239.93000000000006,1992.83,3.7800000000000002,0.15476162051730477,0.13203851123244303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,1592059,245.25,2024.51,3.7800000000000002,0.16777646211828065,0.12110091743119099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-18,1592018,256.5500000000002,2054.2099999999996,3.7800000000000002,0.1369189000013996,0.17365036055349892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,1591983,247.0,2098.7599999999998,3.7800000000000002,0.14627916461409327,0.1417004048582996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,1591947,248.0,2133.7599999999998,3.7800000000000002,0.10926946789868207,0.0846774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21,1591920,254.0,2154.7599999999998,3.7800000000000002,0.10669010886868449,0.14566929133858267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22,1591893,244.0,2191.7599999999998,3.7800000000000002,0.10283753522316914,0.1680327868852459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23,1591868,228.0,2232.7599999999998,3.7800000000000002,0.2641342385833895,0.16228070175438597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,1591808,251.0,2269.7599999999998,3.7800000000000002,0.23993974648206787,0.16334661354581673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-25,1591748,270.0,2310.7599999999998,3.7800000000000002,0.18960397974777135,0.1259259259259259,0.003703703703703704,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-26,1591697,286.0,2344.7599999999998,4.78,0.22112073453063605,0.12237762237762238,0.0034965034965034965,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,1591634,313.0,2379.7599999999998,5.78,0.1892255673385762,0.08306709265175719,0.003194888178913738,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-28,1591575,345.0,2405.7599999999998,6.78,0.24442658045182206,0.0782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-29,1591491,402.0,2432.7599999999998,6.78,0.15234034847343675,0.06218905472636816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-30,1591430,438.0,2457.7599999999998,6.78,0.08939604503195583,0.13470319634703196,0.00228310502283105,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,1591391,417.0,2516.7599999999998,7.78,0.14446200812267088,0.14388489208633093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02,1591331,417.0,2576.7599999999998,7.78,0.10594280030372054,0.1223021582733813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03,1591287,410.0,2627.7599999999998,7.78,0.10775455921420378,0.15365853658536585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,1591243,391.0,2690.7599999999998,7.78,0.11299383861010405,0.15089514066496162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05,1591199,376.0,2749.7599999999998,7.78,0.10148143605826052,0.22074468085106383,0.002659574468085104,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06,1591161,330.0,2832.7599999999998,8.78,0.22517439476678675,0.18484848484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07,1591087,343.0,2893.7599999999998,8.78,0.1873731148037176,0.11370262390670553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-08,1591023,368.0,2932.7599999999998,8.78,0.17465098815694982,0.16304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-09,1590959,372.0,2992.7599999999998,8.78,0.20247652820638978,0.11827956989247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10,1590884,403.0,3036.7599999999998,8.78,0.14952817748601566,0.10918114143920596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,1590824,419.0,3080.7599999999998,8.78,0.16539724952675192,0.10501193317422435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12,1590755,444.0,3124.7599999999998,8.78,0.19907272202691673,0.08333333333333333,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13,1590667,494.0,3161.7599999999998,9.78,0.09760012343662043,0.14979757085020243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14,1590619,468.0,3235.7599999999998,9.78,0.1030254614148683,0.1346153846153846,0.002136752136752137,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-15,1590571,452.0,3298.7599999999998,10.78,0.1533461743462607,0.1415929203539823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-16,1590502,457.0,3362.7599999999998,10.78,0.08792753972640988,0.16411378555798686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17,1590462,422.0,3437.7599999999998,10.78,0.06903631465013943,0.14218009478672985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,1590433,391.0,3497.7599999999998,10.78,0.10791268648110905,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19,1590391,364.0,3566.7599999999998,10.78,0.19044042739064906,0.24175824175824176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20,1590322,345.0,3654.7599999999998,10.78,0.16599157414279186,0.1391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-21,1590265,354.0,3702.7599999999998,10.78,0.11920428782602964,0.13559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-22,1590223,348.0,3750.7599999999998,10.78,0.13281156887697693,0.19540229885057472,0.0028735632183908046,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-23,1590177,325.0,3818.7599999999998,11.78,0.1205732946709706,0.12307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24,1590138,324.0,3858.7599999999998,11.78,0.1302521239363199,0.08950617283950617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,1590096,337.0,3887.7599999999998,11.78,0.09541399542097333,0.12462908011869436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-26,1590064,327.0,3929.7599999999998,11.78,0.08911503664053466,0.21100917431192662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-27,1590035,287.0,3998.7599999999998,11.78,0.18556780832153355,0.1986062717770035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28,1589982,283.0,4055.7599999999998,11.78,0.1242810033722941,0.14840989399293447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-29,1589947,276.0,4097.76,11.78,0.167487134267159,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-30,1589901,276.0,4143.76,11.78,0.09831051006375212,0.13768115942028986,0.0036231884057971015,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31,1589874,264.0,4181.76,12.78,0.07994071171105956,0.1590909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,1589853,243.0,4223.76,12.78,0.0992575033705461,0.13168724279835392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02,1589829,235.0,4255.76,12.78,0.2052760632104914,0.11914893617021277,0.00425531914893617,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,1589781,254.0,4283.76,13.78,0.18596969927819554,0.2047244094488189,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04,1589734,248.0,4335.76,14.78,0.14184278526287844,0.14112903225806453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05,1589699,248.0,4370.76,14.78,0.1742678300491416,0.18548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06,1589656,245.0,4416.76,14.78,0.22153373601147747,0.11020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07,1589602,272.0,4443.76,14.78,0.128044604829681,0.07720588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,1589567,285.64999999999964,4464.76,14.78,0.059222453997327625,0.08051811657622976,0.0035007876772273805,0.7000000000000001,0.0,0.0,0.4882220486100033,0.0,0.0
2021-11-09,1589550,278.47999999999956,4487.76,15.78,0.11077558049321919,0.1687733409939675,0.0035909221488078257,1.04,0.0,0.0,0.5992382217511971,0.0,0.0
2021-11-10,1589519,261.1700000000001,4534.76,16.78,0.12955090429654295,0.1799594134088907,0.0,1.6600000000000001,0.0,0.0,0.41176596902918505,0.0,0.0
2021-11-11,1589485,247.82999999999993,4581.76,16.78,0.10440314505807637,0.1412258402937498,0.0,2.3400000000000003,0.0,0.0,0.2233810881442032,0.0,0.0
2021-11-12,1589459,238.5699999999997,4616.76,16.78,0.09594298363341687,0.18024060024311545,0.0,2.8600000000000003,0.0,0.0,0.16168056512978904,0.0,0.0
2021-11-13,1589436,218.34000000000015,4659.76,16.78,0.12306596378018672,0.24732069249793884,0.0,3.3200000000000003,0.0,0.0,0.16350384892154063,0.0,0.0
2021-11-14,1589409,191.0699999999997,4713.76,16.78,0.09375509495028957,0.18134715025906573,0.0,3.8600000000000003,0.0,0.0,0.09375509495028941,0.0,0.0
2021-11-15,1589391,174.2400000000007,4748.41,16.78,0.15993000978476485,0.09090909090908617,0.00568181818181815,4.220000000000001,0.0,0.0,0.1334013351759181,0.0,0.0
2021-11-16,1589363,185.1300000000001,4764.249999999999,17.77,0.15052501392100773,0.16577540106952138,0.0,4.78,0.0,0.0,0.11777480168714838,0.0,0.0
2021-11-17,1589335,182.15999999999985,4794.94,17.77,0.14205464111938543,0.18478260869565152,0.0,5.340000000000001,0.0,0.0,0.09789533320586853,0.0,0.0
2021-11-18,1589309,174.23999999999978,4828.599999999999,17.77,0.11424161523827495,0.14772727272727165,0.0,5.86,0.0,0.0,0.0686229497677009,0.0,0.0
2021-11-19,1589289,168.30000000000018,4854.339999999999,17.77,0.2010677730733678,0.1294117647058861,0.005882352941176476,6.260000000000001,0.0,0.0,0.1092061387299443,0.0,0.0
2021-11-20,1589255,179.1899999999996,4876.12,18.76,0.1110895440062601,0.14917127071822994,0.0,6.94,0.0,0.0,0.0579458428390001,0.0,0.0
2021-11-21,1589235,172.26000000000022,4902.849999999999,18.76,0.14871069712554372,0.10344827586207242,0.0,7.340000000000001,0.0,0.0,0.0712253369483573,0.09536784741144413,0.0
2021-11-22,1589209,179.92000000000007,4920.67,18.76,0.10952442020437939,0.15406847487771974,0.0,7.16,0.7000000000000001,0.0,0.05616700970006826,0.047486033519553064,0.0
2021-11-23,1589189,171.80000000000018,4948.389999999999,18.76,0.229404908955432,0.16135040745052517,0.0,7.22,1.04,0.0,0.11140189767240449,0.08587257617728533,0.0
2021-11-24,1589149,183.27999999999975,4976.11,18.76,0.20966519257903526,0.1404408555216053,0.0,7.4,1.6600000000000001,0.0,0.10597748619935336,0.09189189189189191,0.0
2021-11-25,1589110,195.76000000000022,5001.849999999999,18.76,0.12583559795727248,0.09608704536166929,0.005057212913771952,7.5,2.3400000000000003,0.0,0.06703014056085901,0.06666666666666667,0.0026666666666666666
2021-11-26,1589085,200.46000000000004,5020.66,19.75,0.191704001552713,0.16791379826399205,0.0,7.4799999999999995,2.8400000000000003,0.02,0.10484825971640527,0.06149732620320855,0.0
2021-11-27,1589046,205.02000000000044,5054.32,19.75,0.12015690562671626,0.09657594381036065,0.0,7.800000000000001,3.3000000000000003,0.02,0.06445465408579125,0.06923076923076923,0.0
2021-11-28,1589021,209.72000000000025,5074.12,19.75,0.15505503720867975,0.11682242990654625,0.004672897196261678,7.760000000000001,3.8400000000000003,0.02,0.08552004629550905,0.04381443298969075,0.002577319587628866
2021-11-29,1588988,216.57999999999993,5098.620000000001,20.73,0.2684444752092249,0.08597285067872835,0.004524886877828058,8.06,4.180000000000001,0.04,0.1472114864050587,0.06699751861042183,0.0024813895781637713
2021-11-30,1588929,254.80000000000018,5117.24,21.71,0.18564307249629236,0.15384615384615302,0.0,8.68,4.720000000000001,0.06,0.11121474389178815,0.06451612903225812,0.0
2021-12-01,1588881,262.6400000000003,5156.44,21.71,0.1838591567874007,0.14552238805970227,0.0,9.079999999999998,5.280000000000001,0.06,0.10853359916084464,0.05726872246696032,0.0
2021-12-02,1588832,272.4399999999996,5194.66,21.71,0.3508846016779862,0.08992805755395697,0.0,9.54,5.800000000000001,0.06,0.20449878252930825,0.04192872117400424,0.0
2021-12-03,1588735,343.0,5219.16,21.71,0.1609103091453263,0.10857142857143058,0.0028571428571428584,11.079999999999998,6.200000000000001,0.06,0.10165813754668632,0.05956678700361005,0.0018050541516245495
2021-12-04,1588679,359.65999999999985,5256.400000000001,22.69,0.22471237148163925,0.06267029972752036,0.0054495912806539456,11.52,6.86,0.08,0.14317611169055833,0.03125000000000003,0.003472222222222222
2021-12-05,1588597,415.5199999999995,5278.9400000000005,24.65,0.13709856973692602,0.07783018867924572,0.0,12.760000000000002,7.220000000000001,0.12,0.1860214135876679,0.040752351097178646,0.0
2021-12-06,1588538,439.8199999999997,5311.280000000001,24.65,0.17563213770726538,0.13146287117457084,0.0,14.600000000000001,7.74,0.12,0.2204524166849584,0.027397260273972626,0.0
2021-12-07,1588458,458.8000000000002,5369.1,24.65,0.1283858829833361,0.10252833478639918,0.0,17.4,8.14,0.12,0.14105230630448906,0.04597701149425292,0.0
2021-12-08,1588397,470.3199999999997,5416.14,24.65,0.1888956273722904,0.1000170096955245,0.0020836877019901365,19.04,8.940000000000001,0.12,0.19441831115575892,0.03991596638655452,0.001050420168067228
2021-12-09,1588305,510.6200000000008,5463.179999999999,25.63,0.17777992230281006,0.18616583760918148,0.0,21.94,9.7,0.14,0.17239817670590438,0.022789425706472195,0.0
2021-12-10,1588211,505.8000000000002,5558.24,25.63,0.15466234013820473,0.10850138394622398,0.0,25.2,10.2,0.14,0.12934558803224872,0.030952380952381,0.0
