stdDay,Susceptible,Delta_Infected,Delta_Recovered,Delta_Dead,Delta_alpha,Delta_beta,Delta_gamma,Omicron_Infected,Omicron_Recovered,Omicron_Dead,Omicron_alpha,Omicron_beta,Omicron_gamma
2021-04-28,1452373,1.5,2.22,0.02,0.10679115259417978,0.1733333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29,1452369,1.4000000000000004,2.48,0.02,0.8867504057164534,0.028571428571428588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30,1452338,2.6000000000000005,2.52,0.02,0.20023823655374984,0.07692307692307697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,1452325,2.92,2.72,0.02,0.12343563426522752,0.04109589041095894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-02,1452316,3.16,2.8400000000000003,0.02,0.06336749044503025,0.050632911392404965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-03,1452311,3.1999999999999997,3.0,0.02,0.16269659184568597,0.1000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-04,1452298,3.4,3.3200000000000003,0.02,0.21202279584006942,0.11764705882352938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-05,1452280,3.7199999999999998,3.72,0.02,0.19378667758905463,0.04301075268817208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06,1452262,4.279999999999999,3.8800000000000003,0.02,0.06550191626940156,0.28037383177570113,0.009345794392523364,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-07,1452255,3.3200000000000003,5.080000000000001,0.06,0.10856910397718411,0.1445783132530119,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-08,1452246,3.16,5.5600000000000005,0.1,0.025348217933646104,0.10126582278481021,0.012658227848101267,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-09,1452244,2.88,5.880000000000001,0.14,0.041718999470245134,0.0694444444444442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,1452240,2.8,6.08,0.14,0.07509440588332507,0.1857142857142859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-11,1452233,2.49,6.6000000000000005,0.14,0.09650733217749526,0.289156626506024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-12,1452225,2.0100000000000007,7.32,0.14,0.2689976651884922,0.3582089552238799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-13,1452207,1.83,8.04,0.14,0.5088479742653316,0.15300546448087493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-14,1452176,2.4799999999999986,8.32,0.14,0.12112534746521443,0.1451612903225805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-15,1452166,2.42,8.68,0.14,0.049651724014021445,0.03305785123966945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-16,1452162,2.459999999999999,8.76,0.14,0.02442225672530456,0.03658536585365849,0.012195121951219516,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,1452160,2.4000000000000004,8.85,0.17,0.15019708572058174,0.08750000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,1452148,2.549999999999999,9.06,0.17,0.11780260932729433,0.09411764705882365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-19,1452138,2.6099999999999994,9.3,0.17,0.09207623676183022,0.19540229885057467,0.01149425287356322,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-20,1452130,2.3100000000000005,9.81,0.2,0.19506518011472798,0.4025974025974024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-21,1452115,1.83,10.74,0.2,0.08207745367229471,0.14754098360655712,0.016393442622950817,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-22,1452110,1.6799999999999997,11.01,0.23,0.21457465343534582,0.0535714285714285,0.01785714285714286,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-23,1452098,1.92,11.1,0.26,0.17210817555013505,0.031250000000000264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,1452087,2.1899999999999995,11.16,0.26,0.20575977602609968,0.16438356164383539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25,1452072,2.280000000000001,11.52,0.26,0.22399168404292544,0.1315789473684213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26,1452055,2.49,11.82,0.26,0.27749259223934103,0.09638554216867477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,1452032,2.9399999999999995,12.06,0.26,0.18393101135905707,0.1530612244897957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,1452014,3.030000000000001,12.51,0.26,0.1090649550101847,0.049504950495049604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29,1452003,3.209999999999999,12.66,0.26,0.06551360012702016,0.11214953271028023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-30,1451996,3.0600000000000005,13.02,0.26,0.05890747065743009,0.10784313725490197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,1451990,2.91,13.35,0.26,0.19615661492088032,0.15463917525773233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,1451971,3.0299999999999994,13.8,0.26,0.22805165946124545,0.16831683168316827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-02,1451948,3.210000000000001,14.31,0.26,0.14039160383926622,0.21495327102803718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-03,1451933,2.9700000000000006,15.0,0.26,0.18208553700480667,0.1818181818181821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,1451915,2.969999999999999,15.540000000000001,0.26,0.31359564590366684,0.11111111111111058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-05,1451884,3.5700000000000003,15.87,0.26,0.15148803817903456,0.05882352941176444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-06,1451866,3.8999999999999986,16.08,0.26,0.7190376084364928,0.0461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,1451846,6.52,16.259999999999998,0.26,0.47311561860204737,0.08742331288343563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-08,1451824,9.030000000000001,16.83,0.26,0.38819598523100285,0.07641196013289049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-09,1451799,11.84,17.52,0.26,0.26054169735319815,0.03547297297297312,0.0025337837837837813,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-10,1451777,14.470000000000002,17.94,0.29,0.1453568720601916,0.037318590186592886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,1451762,16.029999999999998,18.48,0.29,0.19244493556208578,0.05801621958827198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-12,1451740,18.180000000000003,19.41,0.29,0.08484430875203464,0.02970297029702965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-13,1451729,19.180000000000003,19.95,0.29,0.07311030527389305,0.14598540145985403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,1451719,17.78,22.75,0.29,0.11830134823655951,0.173228346456693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,1451704,16.8,25.830000000000002,0.29,0.24206020419222288,0.20833333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-16,1451675,17.360000000000003,29.330000000000002,0.29,0.1454005800862963,0.17741935483870974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-17,1451657,16.799999999999997,32.410000000000004,0.29,0.108513259904601,0.12499999999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,1451644,16.520000000000003,34.51,0.29,0.04244363690233806,0.18644067796610198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-19,1451639,14.14,37.59,0.29,0.07934045790330588,0.08910891089108897,0.019801980198019806,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-20,1451631,13.719999999999999,38.85,0.5700000000000001,0.42710065507033695,0.10204081632653052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,1451616,18.17,40.25,0.5700000000000001,0.6665064307705041,0.11557512383048989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,1451585,28.159999999999997,42.35,0.5700000000000001,0.8046410690727723,0.14417613636363646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-23,1451527,46.72,46.410000000000004,0.5700000000000001,0.1254332370725582,0.05393835616438348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24,1451512,50.05,48.93,0.5700000000000001,0.0702533633893485,0.03636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,1451503,51.74,50.75,0.5700000000000001,0.09816311110018808,0.013529184383455795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26,1451490,56.11000000000001,51.45,0.5700000000000001,0.10444466618615698,0.01996079130279803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27,1451475,60.84,52.57,0.5700000000000001,0.04495195647575124,0.09615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,1451468,57.720000000000006,58.42,0.5700000000000001,0.16922150167595468,0.20945945945945948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,1451443,55.38000000000001,70.51,0.5700000000000001,0.18342973359401737,0.4084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,1451417,42.89999999999999,93.13000000000001,0.5700000000000001,0.1457202168639337,0.13636363636363627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,1451401,43.290000000000006,98.98,0.5700000000000001,0.22563908443827224,0.08108108108108118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,1451376,49.53,102.49000000000001,0.5700000000000001,0.22088137137436648,0.1023622047244096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03,1451348,55.37999999999998,107.56000000000002,0.5700000000000001,0.22577444952874706,0.10563380281690134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04,1451316,62.010000000000005,113.41000000000001,0.5700000000000001,0.18112008570838464,0.04402515723270446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,1451297,70.49000000000001,116.14000000000001,0.5700000000000001,0.21803502724353852,0.13831749184281456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,1451271,76.07999999999998,125.89000000000001,0.5700000000000001,0.23309822276593073,0.13328075709779164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-07,1451241,83.64000000000001,136.03,0.5700000000000001,0.09188117010616112,0.0746054519368724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,1451228,85.07,142.27,0.5700000000000001,0.20152208349380932,0.1146114964147173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,1451199,92.43,152.02,0.5700000000000001,0.3069997645942577,0.11814345991561168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-10,1451151,109.83000000000004,162.94,0.5700000000000001,0.17224757558319606,0.11007921332969132,0.003550942365473912,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-11,1451119,116.23000000000002,175.03,0.96,0.12716144984600591,0.09644670050761427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,1451094,119.77000000000001,186.24,0.96,0.1530223356332865,0.12807881773398994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-13,1451063,122.72,201.57999999999998,0.96,0.19752359000051897,0.14423076923076938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-14,1451022,129.20999999999998,219.28,0.96,0.2745477287873981,0.05936073059360722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,1450962,156.94000000000003,226.95,0.96,0.18460485634975096,0.10902255639097751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,1450913,168.73999999999998,244.06,0.96,0.11563551841018511,0.16783216783216814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-17,1450880,159.89,272.38000000000005,0.96,0.16641652369876148,0.1180811808118081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-18,1450835,167.55999999999995,291.26000000000005,0.96,0.3822655481650046,0.08802816901408454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,1450752,216.72000000000003,306.01000000000005,0.96,0.2599597629331767,0.08439461055740108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-20,1450679,254.64,324.3,0.96,0.22125869795145364,0.09499685830977066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,1450606,286.66,348.49,0.96,0.21809408896269164,0.1234912439824183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,1450525,313.63,383.89000000000004,0.96,0.16489497774946194,0.09217868188629905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,1450458,336.31000000000006,412.8,0.96,0.15607718230969245,0.057893015372721665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-24,1450390,369.20000000000005,432.27000000000004,0.96,0.1129074795790159,0.07191224268689045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-25,1450336,384.23,458.82,0.96,0.14265069534077313,0.16633266533066138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,1450265,374.99,522.73,0.96,0.14617285797891882,0.14989733059548233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,1450194,373.45000000000005,578.9399999999999,0.96,0.15505227320528134,0.14845360824742282,0.0020618556701030924,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,1450119,374.99,634.38,1.73,0.14206961501041038,0.16632443531827515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,1450050,365.75,696.75,1.73,0.17944322065119353,0.14105263157894746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,1449965,379.61,748.34,1.73,0.17493581383152781,0.13590263691683577,0.002028397565922921,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31,1449879,393.47,799.9300000000001,2.5,0.1354194819110413,0.105675146771037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,1449810,405.02,841.51,2.5,0.15055692494962564,0.13498098859315608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,1449746,411.14999999999986,896.1800000000001,2.5,0.18076348729271777,0.13296850297944784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,1449668,430.58000000000004,950.85,2.5,0.13056835364073144,0.1341214176227414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,1449609,428.88,1008.6,2.5,0.15553197660090232,0.12388080581980973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,1449539,442.25,1061.73,2.5,0.10774089537039926,0.14799321650650096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,1449489,424.29999999999995,1127.18,2.5,0.12802512903656305,0.1542540655196796,0.0018147537119962292,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-07,1449432,412.23,1192.63,3.27,0.07629302281861133,0.12888436067243986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,1449399,390.45000000000005,1245.76,3.27,0.10251896855934693,0.15571776155717748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,1449357,369.5500000000002,1306.56,3.27,0.1315315443499576,0.20051413881748098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,1449306,343.89999999999986,1380.66,3.27,0.11917482197023045,0.16298342541436459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,1449263,328.70000000000005,1436.71,3.27,0.1478875415963367,0.20231213872832368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,1449212,310.64999999999986,1503.21,3.27,0.1779643596843743,0.14984709480122316,0.0030581039755351687,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,1449154,318.25,1549.76,4.22,0.1257982676006602,0.16716417910447776,0.002985074626865672,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-14,1449112,303.9999999999998,1602.96,5.17,0.13797025350697542,0.10312499999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,1449068,314.45000000000005,1634.31,5.17,0.0969464970535979,0.12688821752265889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,1449037,304.92999999999984,1674.21,5.17,0.10642535408067812,0.15888892532712376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,1449004,288.82000000000016,1722.6599999999999,5.17,0.11576915454184779,0.14143757357523756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-18,1448970,281.28999999999974,1763.51,5.17,0.17131413029444864,0.17224217000248804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,1448921,280.8599999999999,1811.9599999999998,5.17,0.20309731770584016,0.1961831517482025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,1448863,282.5999999999999,1867.06,5.17,0.09744719545731753,0.1378273177636237,0.0033616418966737455,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,1448835,270.1400000000001,1906.01,6.12,0.08373958500289495,0.15473458206855767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,1448812,250.87999999999988,1947.8100000000002,6.12,0.11761263279845836,0.12109374999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,1448782,249.9000000000001,1978.19,6.12,0.24796023791830973,0.1294117647058829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-24,1448719,279.2999999999997,2010.5300000000002,6.12,0.22539053527785116,0.11929824561403417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-25,1448655,308.7000000000003,2043.85,6.12,0.1593232649902456,0.1492063492063489,0.006349206349206343,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-26,1448605,309.6800000000003,2089.91,8.08,0.1810599975297053,0.18354430379746864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,1448548,308.6999999999998,2146.75,8.08,0.14658823103472512,0.08888888888888911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-28,1448502,326.34000000000015,2174.19,8.08,0.05426176164773693,0.06906906906906893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-29,1448484,321.44000000000005,2196.73,8.08,0.0896611464556859,0.0914634146341466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,1448455,320.75,2226.13,8.08,0.10534820889986755,0.1924863600935301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-31,1448421,292.6700000000001,2287.87,8.08,0.10187512294283148,0.21430279837359564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,1448391,259.6500000000001,2350.59,8.08,0.23349393382382647,0.18871557866358554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-02,1448330,271.03999999999996,2399.59,8.08,0.1686851408173552,0.19886363636363505,0.0072314049586776835,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,1448284,260.72000000000025,2453.49,10.04,0.1906170901592741,0.1691469776004922,0.0037588217244553523,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-04,1448234,265.1399999999999,2497.59,11.02,0.14245887718776526,0.06653088934147952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-05,1448196,285.1199999999999,2515.23,11.02,0.10458903122689658,0.10069444444444461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,1448166,286.1100000000001,2543.94,11.02,0.11812652936846445,0.11764705882352886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,1448132,286.1100000000001,2577.6,11.02,0.13550125909969565,0.10380622837370333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-08,1448093,295.02,2607.3,11.02,0.12804292757032454,0.2013422818791934,0.003355704697986578,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-09,1448055,272.25,2666.7,12.01,0.17527024871292873,0.16727272727272713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,1448007,274.23,2712.24,12.01,0.23563925617678128,0.17689530685920657,0.003610108303249098,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-11,1447942,289.0799999999999,2760.75,13.0,0.15476160089133975,0.13013698630136952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12,1447897,296.0100000000002,2798.37,13.0,0.13231383972354577,0.10033444816053597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,1447858,305.30999999999995,2828.07,13.0,0.1348657196967023,0.11024859978382581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14,1447817,312.6500000000001,2861.73,13.0,0.11885414610716535,0.12032624340316755,0.0031664800895570126,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15,1447780,311.03999999999996,2899.3500000000004,13.99,0.11624342607813855,0.12094907407407374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16,1447744,309.4200000000001,2936.9700000000003,13.99,0.13957672920408937,0.15037812681791654,0.0031995346131471784,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,1447701,304.9000000000001,2983.5,14.98,0.14494428446829763,0.21105280419809738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-18,1447657,284.5500000000002,3047.85,14.98,0.16943443925565252,0.15308381655245254,0.003479177648919339,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,1447609,288.0,3091.4100000000003,15.969999999999999,0.17089802141938112,0.13541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,1447560,298.0,3130.4100000000003,15.969999999999999,0.14831482220208186,0.13758389261744966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21,1447516,301.0,3171.4100000000003,15.969999999999999,0.0533967508219534,0.12292358803986711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22,1447500,280.0,3208.4100000000003,15.969999999999999,0.15426825561312607,0.12857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23,1447457,287.0,3244.4100000000003,15.969999999999999,0.2485166541953974,0.14982578397212543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,1447386,315.0,3287.4100000000003,15.969999999999999,0.2551407234221632,0.13968253968253969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-25,1447306,351.0,3331.4100000000003,15.969999999999999,0.15170262913034654,0.13675213675213677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-26,1447253,356.0,3379.4100000000003,15.969999999999999,0.14393301957710397,0.13764044943820225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,1447202,358.0,3428.4100000000003,15.969999999999999,0.1515536136195432,0.12011173184357542,0.002793296089385475,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-28,1447148,368.0,3471.4100000000003,16.97,0.07918117596457488,0.04076086956521739,0.002717391304347826,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-29,1447119,381.0,3486.4100000000003,17.97,0.09494191698713371,0.11286089238845144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-30,1447083,374.0,3529.4100000000003,17.97,0.10209471703541864,0.18716577540106952,0.00267379679144385,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,1447045,341.0,3599.4100000000003,18.97,0.10313743949153777,0.2316715542521994,0.002932551319648094,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02,1447010,296.0,3678.4100000000003,19.97,0.13918913315565723,0.17905405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03,1446969,284.0,3731.4100000000003,19.97,0.13445926924916649,0.176056338028169,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,1446931,271.0,3781.4100000000003,20.97,0.1446212835651351,0.1992619926199262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05,1446892,256.0,3835.4100000000003,20.97,0.12169432609690288,0.11328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06,1446861,258.0,3864.4100000000003,20.97,0.11685827071059669,0.13953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07,1446831,252.0,3900.4100000000003,20.97,0.12363119427524323,0.14682539682539683,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-08,1446800,245.0,3937.4100000000003,21.97,0.1230641020577432,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-09,1446770,240.0,3972.4100000000003,21.97,0.041876847506284114,0.17083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10,1446760,209.0,4013.4100000000003,21.97,0.1057948723172359,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,1446738,193.0,4051.4100000000003,21.97,0.11977477264432589,0.20207253886010362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12,1446715,177.0,4090.4100000000003,21.97,0.11924708209487105,0.16949152542372625,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.0
