stdDay,Susceptible,Delta_Infected,Delta_Recovered,Delta_Dead,Delta_alpha,Delta_beta,Delta_gamma,Omicron_Infected,Omicron_Recovered,Omicron_Dead,Omicron_alpha,Omicron_beta,Omicron_gamma
2021-06-05,1784585,1.83,14.81,0.02,0.0,0.11475409836065523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-06,1784585,1.620000000000001,15.02,0.02,0.25958903818182016,0.1666666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,1784582,1.7699999999999978,15.290000000000001,0.02,0.31678715540514946,0.10169491525423725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-08,1784578,2.1500000000000004,15.47,0.02,0.39119617804503687,0.1395348837209297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-09,1784572,2.6900000000000013,15.77,0.02,0.10422238049651954,0.13382899628252762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-10,1784570,2.610000000000003,16.13,0.02,0.21483411320932283,0.034482758620689564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,1784566,3.080000000000002,16.22,0.02,0.09102569680043414,0.13636363636363683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-12,1784564,2.9400000000000013,16.64,0.02,0.047680180331629074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-13,1784563,3.0799999999999983,16.64,0.02,0.0910258498222611,0.13636363636363583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,1784561,2.9400000000000013,17.06,0.02,0.19072104194439596,0.19047619047619116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,1784557,2.9400000000000013,17.62,0.02,0.09536073471828953,0.28571428571428553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-16,1784555,2.379999999999999,18.46,0.02,0.4122954033523271,0.11764705882352994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-17,1784548,3.0799999999999983,18.740000000000002,0.02,0.18205322987822545,0.1818181818181815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,1784544,3.0799999999999983,19.3,0.02,0.22756704743111372,0.09090909090909133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-19,1784539,3.5,19.580000000000002,0.02,0.12015573770032487,0.03999999999999915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-20,1784536,3.780000000000001,19.72,0.02,0.30992603492822024,0.07407407407407435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,1784533,4.670000000000002,20.0,0.02,0.16724088243908639,0.1199143468950754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,1784531,4.889999999999997,20.560000000000002,0.02,0.159716931760177,0.057259713701431035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-23,1784529,5.390000000000001,20.84,0.02,0.43470315674914195,0.18181818181818188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24,1784523,6.75,21.82,0.02,0.1157065626064905,0.08296296296296278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,1784521,6.970000000000002,22.38,0.02,0.28013636044488954,0.10043041606886695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26,1784516,8.219999999999999,23.080000000000002,0.02,0.28504465738879203,0.03406326034063231,0.017031630170316305,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27,1784510,10.139999999999997,23.36,0.16,0.07702416047844207,0.11538461538461559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,1784508,9.749999999999996,24.53,0.16,0.28036825836589147,0.07999999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,1784501,11.700000000000003,25.31,0.16,0.3337730454246499,0.06666666666666675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,1784491,14.82,26.09,0.16,0.18445455875092673,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,1784484,15.209999999999997,28.43,0.16,0.17972565968793452,0.051282051282051364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,1784477,17.16,29.21,0.16,0.0910302366667453,0.11363636363636359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03,1784473,16.770000000000003,31.16,0.16,0.06986057078228775,0.1395348837209302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04,1784470,15.600000000000001,33.5,0.16,0.22722636671694374,0.050000000000000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,1784464,18.36,34.28,0.16,0.19306880389033318,0.14869281045751656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,1784458,19.17,37.010000000000005,0.16,0.2465487851259858,0.20344287949921744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-07,1784450,19.990000000000002,40.910000000000004,0.16,0.0886636080516091,0.13656828414207087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,1784447,19.03,43.64,0.16,0.2483641274722714,0.12296374146085146,0.02049395691014188,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,1784439,21.019999999999996,45.980000000000004,0.55,0.39349112447016715,0.07421503330161763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-10,1784425,27.72,47.540000000000006,0.55,0.04262651169497913,0.042207792207792014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-11,1784423,27.729999999999997,48.71,0.55,0.08522237493993678,0.1276595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,1784419,26.549999999999997,52.25,0.55,0.400546060090147,0.13333333333333358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-13,1784401,33.629999999999995,55.790000000000006,0.55,0.15811188180235272,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-14,1784392,34.22,60.510000000000005,0.55,0.4143642629321747,0.05172413793103437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,1784368,46.61,62.28,0.55,0.16478631671255414,0.1012658227848101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,1784355,49.56,67.0,0.55,0.09537153014207748,0.16666666666666677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-17,1784347,46.019999999999996,75.26,0.55,0.06419266385937666,0.025641025641025484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-18,1784342,47.790000000000006,76.44,0.55,0.1613484911005774,0.0493827160493827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,1784332,53.129999999999995,78.8,0.55,0.21769869011508777,0.19988706945228696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-20,1784317,54.06,89.42,0.55,0.2710101666574777,0.0982241953385128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,1784298,63.379999999999995,94.73,0.55,0.048665412027207096,0.22341432628589455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,1784294,52.30000000000001,108.89,0.55,0.14743884937241464,0.14665391969407265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,1784284,52.33,116.56,0.55,0.6188916331447577,0.09019682782342822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-24,1784242,79.95,121.28,0.55,0.06751586725834724,0.03689806128830522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-25,1784235,82.39000000000001,124.23,0.55,0.2246284298548431,0.09345794392523332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,1784211,93.17000000000002,131.92999999999998,0.55,0.26485471405280875,0.12396694214876043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,1784179,106.25999999999999,143.48,0.55,0.16691664158510255,0.13768115942028983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,1784156,109.34,158.10999999999999,0.55,0.21864010959819755,0.028169014084507157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,1784125,130.13,161.19,0.55,0.13630292143439615,0.05917159763313601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,1784102,140.14,168.89,0.55,0.07704177486230308,0.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31,1784088,118.58000000000001,201.23,0.55,0.09105008476956497,0.045454545454545574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,1784074,123.96999999999997,206.62,0.55,0.09977616422740485,0.1490683229813664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,1784061,117.84,225.1,0.55,0.1291904664563859,0.20909708078750835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,1784045,108.4,249.73999999999998,0.55,0.28966216345977486,0.1633763837638377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,1784012,122.04000000000002,267.45,0.55,0.14813802412806293,0.19559160930842348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,1783993,116.22000000000003,291.32,0.55,0.27836704357440917,0.1523834107726723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,1783959,130.81,309.03,0.55,0.14548462470897133,0.08240960171240753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-07,1783939,139.02999999999997,319.81,0.55,0.13688453654421484,0.07753722218226264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,1783919,147.25,330.59,0.55,0.13570685230555005,0.08387096774193564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,1783898,154.84999999999997,342.94,0.55,0.19049929929760837,0.09815950920245393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,1783867,169.09999999999997,358.14,0.55,0.17444901907743504,0.18539325842696647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,1783836,167.2,389.49,0.55,0.13659442093025673,0.10795454545454553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,1783812,171.94999999999993,407.54,0.55,0.14942574157995722,0.1878453038674031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,1783785,165.29999999999995,439.84,0.55,0.12089736924186686,0.11494252873563221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-14,1783764,166.25,458.84,0.55,0.06869025274643954,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,1783752,158.64999999999998,477.84,0.55,0.08663011154607755,0.1257485029940119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,1783738,152.42000000000002,497.78999999999996,0.55,0.16102094621168192,0.19321611337094896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,1783713,147.47000000000003,527.24,0.55,0.1331425054938469,0.19970163423069126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-18,1783693,137.62,556.69,0.55,0.2782135853078499,0.16567359395436676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,1783654,153.04000000000008,579.49,0.55,0.25660186564597753,0.16760324098274937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,1783614,166.59000000000003,605.14,0.55,0.1414414918426938,0.11975508734017673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,1783590,170.15999999999997,625.09,0.55,0.12116639214940986,0.06699576868829325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,1783569,179.34000000000003,636.49,0.55,0.19708374557776762,0.0765027322404373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,1783533,200.89999999999998,650.21,0.55,0.16616257676442783,0.12195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-24,1783499,209.72000000000003,674.71,0.55,0.18726760642144835,0.09345794392523374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-25,1783459,229.31999999999994,694.3100000000001,0.55,0.1926738778623235,0.16666666666666682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-26,1783414,235.19999999999993,732.5300000000001,0.55,0.171162946928382,0.16666666666666644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,1783373,236.18000000000006,771.73,0.55,0.10809445841627723,0.0995850622406638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-28,1783347,238.1400000000001,795.25,0.55,0.11545299776299621,0.08641975308641989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-29,1783319,245.0000000000001,815.83,0.55,0.10526954195279374,0.14399999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,1783293,235.45999999999992,851.11,0.55,0.1095362855933389,0.14151023528412496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-31,1783267,227.87999999999988,884.4300000000001,0.55,0.11318145446790247,0.1720203615938211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,1783241,214.41999999999996,923.63,0.55,0.08327634945112813,0.20567111276933137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-02,1783223,188.1400000000001,967.73,0.55,0.14763717991666445,0.2135643669607741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,1783195,175.68000000000006,1007.9100000000001,0.55,0.1468171177044114,0.1450364298724955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-04,1783169,175.93999999999983,1033.39,0.55,0.07893969588665695,0.15596225986131682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-05,1783155,162.3599999999999,1060.8300000000002,0.55,0.04277149278638831,0.1585365853658524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,1783148,143.55000000000018,1086.57,0.55,0.20732667054615433,0.17931034482758604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,1783118,147.51,1112.31,0.55,0.21521519829855992,0.1744966442953021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-08,1783086,153.45000000000005,1138.05,0.55,0.1680965001850904,0.11612903225806555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-09,1783060,161.3699999999999,1155.8700000000001,0.55,0.15370066926375078,0.17177914110429476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,1783035,158.39999999999986,1183.5900000000001,0.55,0.10647763153836023,0.16249999999999876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-11,1783018,149.49,1209.33,0.55,0.09291475212066773,0.09271523178808032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12,1783004,149.49,1223.19,0.55,0.06703858707043273,0.04635761589404016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,1782994,152.55999999999995,1230.1200000000001,0.55,0.11167286837405421,0.19467750393287775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14,1782977,139.86000000000013,1259.82,0.55,0.11464893625459903,0.22651222651222677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15,1782961,124.18000000000006,1291.5,0.55,0.1614082794958856,0.20727975519407307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16,1782941,118.44000000000005,1317.24,0.55,0.30461861681154645,0.20896656534954397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,1782905,129.69000000000005,1341.99,0.55,0.5641277695606387,0.1297709923664116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-18,1782832,185.86000000000013,1358.82,0.55,0.10785069646049325,0.07457225868933669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,1782812,192.0,1372.68,0.55,0.20358563991884732,0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,1782773,221.0,1382.68,0.55,0.13605742417146963,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21,1782743,234.0,1399.68,0.55,0.1156507566839847,0.06837606837606838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22,1782716,245.0,1415.68,0.55,0.16364436543534056,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23,1782676,265.0,1435.68,0.55,0.23451072517352226,0.13584905660377358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,1782614,291.0,1471.68,0.55,0.22389910955777492,0.2508591065292096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-25,1782549,283.0,1544.68,0.55,0.1700210275963511,0.06713780918727916,0.0035335689045936395,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-26,1782501,311.0,1563.68,1.55,0.13860139331562515,0.12540192926045016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,1782458,315.0,1602.68,1.55,0.13366224243899902,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-28,1782416,327.0,1632.68,1.55,0.12569451999275175,0.08256880733944955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-29,1782375,341.0,1659.68,1.55,0.10289728008384477,0.11730205278592376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-30,1782340,336.0,1699.68,1.55,0.09547935111520062,0.18452380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,1782308,306.0,1761.68,1.55,0.07535515453627646,0.21241830065359477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02,1782285,264.0,1826.68,1.55,0.11013015000066734,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03,1782256,245.0,1874.68,1.55,0.08593546606099237,0.17551020408163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,1782235,223.0,1917.68,1.55,0.10340637563699966,0.18834080717488788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05,1782212,204.0,1959.68,1.55,0.09829462642216416,0.20098039215686275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06,1782192,183.0,2000.68,1.55,0.13149068077079365,0.18579234972677597,0.005464480874316939,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07,1782168,172.0,2034.68,2.55,0.12824336478392193,0.18604651162790564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-08,1782146,162.0,2066.68,2.55,0.11759385234444704,0.1419753086419753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-09,1782127,158.0,2089.68,2.55,0.06345905123910638,0.17088607594936708,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10,1782117,139.0,2116.68,4.55,0.14426742960699038,0.1510791366906475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,1782097,138.0,2137.68,4.55,0.16711164805656856,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12,1782074,138.0,2160.68,4.55,0.09445562882902454,0.14492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13,1782061,131.0,2180.68,4.55,0.12246597173781858,0.183206106870229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14,1782045,123.0,2204.68,4.55,0.08967228136798257,0.17073170731707318,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-15,1782034,112.0,2225.68,5.55,0.14324361936977634,0.16964285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-16,1782018,109.0,2244.68,5.55,0.13798821171515674,0.09174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17,1782003,114.0,2254.68,5.55,0.1583246492851022,0.17543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,1781985,112.0,2274.68,5.55,0.12534161342547775,0.20535714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
