stdDay,Susceptible,Delta_Infected,Delta_Recovered,Delta_Dead,Delta_alpha,Delta_beta,Delta_gamma,Omicron_Infected,Omicron_Recovered,Omicron_Dead,Omicron_alpha,Omicron_beta,Omicron_gamma
2021-10-18,1532349,139.0,2985.74,12.17,0.050587396710925464,0.2014388489208633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19,1532342,118.0,3013.74,12.17,0.22984911276499786,0.1440677966101695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20,1532315,128.0,3030.74,12.17,0.24328786733635055,0.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-21,1532284,137.0,3052.74,12.17,0.13198648143727124,0.15328467153284672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-22,1532266,134.0,3073.74,12.17,0.14993665317960167,0.1417910447761194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-23,1532246,135.0,3092.74,12.17,0.09673817002888184,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24,1532233,124.0,3116.74,12.17,0.16203180839400258,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,1532213,136.0,3124.74,12.17,0.18467101563709024,0.051470588235294115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-26,1532188,154.0,3131.74,12.17,0.12394745207591934,0.17532467532467533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-27,1532169,146.0,3158.74,12.17,0.15138398526211436,0.21232876712328766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28,1532147,137.0,3189.74,12.17,0.1539979971524049,0.13138686131386862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-29,1532126,140.0,3207.74,12.17,0.17940488762487083,0.1357142857142857,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-30,1532101,145.0,3226.74,13.17,0.159363631581955,0.0896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31,1532078,155.0,3239.74,13.17,0.08426506458085242,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,1532065,148.0,3259.74,13.17,0.1968683364203463,0.16891891891891891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02,1532036,152.0,3284.74,13.17,0.19169121919080917,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,1532007,162.0,3303.74,13.17,0.24188315404902536,0.13580246913580246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04,1531968,179.0,3325.74,13.17,0.12349140627060372,0.11731843575418995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05,1531946,180.0,3346.74,13.17,0.23444993056761357,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06,1531904,197.0,3371.74,13.17,0.21422408386195677,0.116751269035533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07,1531862,216.0,3394.74,13.17,0.1381655707237336,0.05555555555555555,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,1531832,232.70000000000027,3406.74,14.17,0.08977672292145213,0.12462397937258257,0.0,0.6,0.0,0.0,0.70340213548222,0.0,0.0
2021-11-09,1531811,224.49000000000024,3435.74,14.17,0.10192427406174524,0.12918170074390828,0.0,1.02,0.0,0.0,0.45317845680572816,0.0,0.0
2021-11-10,1531788,218.26000000000022,3464.74,14.17,0.13218347314275739,0.1786859708604415,0.0,1.48,0.0,0.0,0.39380787398496114,0.0,0.0
2021-11-11,1531759,207.97000000000025,3503.74,14.17,0.14350997768489718,0.10578448814732881,0.0,2.06,0.0,0.0,0.29269167460162887,0.0,0.0
2021-11-12,1531729,215.67000000000007,3525.74,14.17,0.14300196177825467,0.19474196689386555,0.0,2.66,0.0,0.0,0.23423128348687017,0.0,0.0
2021-11-13,1531698,204.36000000000013,3567.74,14.17,0.15091924687664676,0.205519671168526,0.0,3.28,0.0,0.0,0.18995970246188443,0.0,0.0
2021-11-14,1531667,193.05000000000018,3609.74,14.17,0.18037895128607387,0.1538461538461551,0.0,3.9,0.0,0.0,0.1803789512860741,0.0,0.0
2021-11-15,1531632,198.0,3639.44,14.17,0.2562728090037294,0.10499999999999982,0.0,4.6,0.0,0.0,0.22284592087280816,0.0,0.0
2021-11-16,1531581,227.69999999999982,3660.23,14.17,0.23596236148477792,0.1,0.0,5.62,0.0,0.0,0.19313645246085012,0.0,0.0
2021-11-17,1531527,258.3899999999999,3683.0,14.17,0.23874995848119912,0.11111111111111131,0.0,6.7,0.0,0.0,0.18601116168236698,0.0,0.0
2021-11-18,1531465,291.05999999999995,3711.71,14.17,0.2461471831993336,0.10204081632653,0.0,7.94,0.0,0.0,0.18228531954812102,0.0,0.0
2021-11-19,1531393,332.6399999999999,3741.41,14.17,0.17649924696633973,0.08928571428571513,0.0029761904761904778,9.38,0.0,0.0,0.12644722170722839,0.0,0.0
2021-11-20,1531334,360.3600000000001,3771.11,15.16,0.20711270208032498,0.08516483516483529,0.0,10.56,0.0,0.0,0.14278224158567865,0.0,0.0
2021-11-21,1531259,403.9200000000001,3801.8,15.16,0.13414099807181462,0.08333333333333295,0.0024509803921568584,12.06,0.0,0.0,0.0916882119016607,0.04809286898839137,0.001658374792703151
2021-11-22,1531204,423.1699999999996,3835.46,16.15,0.15365222904348583,0.11697426566155457,0.002339485313231096,12.56,0.58,0.02,0.10564963889953831,0.03184713375796178,0.001592356687898089
2021-11-23,1531138,437.3600000000001,3884.96,17.14,0.14642081389860892,0.12223340040241454,0.0,13.46,0.98,0.04,0.09709586555280289,0.03417533432392273,0.0
2021-11-24,1531073,447.5999999999999,3938.42,17.14,0.191503242914002,0.13713136729222547,0.0,14.3,1.44,0.04,0.12233031472571324,0.040559440559440565,0.0
2021-11-25,1530986,471.48,3999.8,17.14,0.11076032751088656,0.1511835072537536,0.0,15.459999999999999,2.02,0.04,0.06893534231173641,0.038809831824062106,0.0
2021-11-26,1530933,452.1399999999999,4071.08,17.14,0.2026733704490744,0.12699606316627612,0.002189587295970272,15.920000000000002,2.62,0.04,0.1174709487678757,0.03768844221105525,0.0012562814070351755
2021-11-27,1530840,484.8699999999999,4128.5,18.13,0.12803487728521618,0.1531338296863077,0.0,17.16,3.2199999999999998,0.06,0.07383125321022163,0.036130536130536135,0.0
2021-11-28,1530777,472.3599999999997,4202.75,18.13,0.11682770372544546,0.11410788381742669,0.0,17.8,3.84,0.06,0.06327073392771314,0.03932584269662922,0.0
2021-11-29,1530721,473.34000000000015,4256.65,18.13,0.17488513440795994,0.13457556935817955,0.002070393374741201,18.22,4.54,0.06,0.0927217562228811,0.054884742041712405,0.0010976948408342483
2021-11-30,1530637,490.97999999999956,4320.35,19.11,0.21076386110609932,0.12774451097804268,0.0019960079840319386,18.88,5.54,0.08,0.1118566678116056,0.0561440677966102,0.0010593220338983053
2021-12-01,1530532,530.1800000000003,4383.07,20.09,0.2676945891593934,0.15896487985212684,0.0018484288354898334,19.900000000000002,6.6000000000000005,0.1,0.1455505253620421,0.061306532663316565,0.0010050251256281402
2021-12-02,1530388,586.04,4467.35,21.07,0.1631495118779986,0.08862876254180534,0.0,21.54,7.82,0.12,0.09058812265835019,0.06685236768802234,0.0
2021-12-03,1530291,629.1600000000008,4519.29,21.07,0.17861280027632864,0.1448598130841125,0.0,22.04,9.260000000000002,0.12,0.10405573301034768,0.05353901996370235,0.0
2021-12-04,1530177,649.7399999999998,4610.43,21.07,0.17600279763768814,0.09351432880844543,0.001508295625942686,23.14,10.440000000000001,0.12,0.10085553572496732,0.06395851339671559,0.0008643042350907527
2021-12-05,1530061,701.6800000000003,4671.19,22.05,0.15415520474011962,0.0754189944134079,0.0027932960893854697,23.96,11.92,0.14,0.18810452153249724,0.04424040066777965,0.0016694490818030042
2021-12-06,1529949,754.3199999999997,4724.11,24.009999999999998,0.13956673998478883,0.10913140311803975,0.0,27.34,12.98,0.18,0.16044559757578317,0.04828090709583029,0.0
2021-12-07,1529840,776.6400000000003,4806.429999999999,24.009999999999998,0.1778518077978956,0.13123197362999708,0.0012618459002884219,30.38,14.3,0.18,0.18944320277616541,0.04213298222514816,0.00065832784726794
2021-12-08,1529697,811.0199999999995,4908.35,24.99,0.1655639710170568,0.17279475228724261,0.0012083549110996042,34.8,15.580000000000002,0.2,0.160770703752698,0.04942528735632181,0.0005747126436781607
2021-12-09,1529558,803.3400000000001,5048.49,25.97,0.18279581952830395,0.11711106131899422,0.0012199068887395127,38.620000000000005,17.3,0.22,0.15843172110722825,0.026929052304505503,0.0005178663904712588
2021-12-10,1529406,854.1999999999998,5142.570000000001,26.95,0.1922890606426584,0.129641770077264,0.00114727230156872,43.64,18.340000000000003,0.24000000000000002,0.15682603460219866,0.042163153070577365,0.0004582951420714938
2021-12-11,1529236,905.6800000000003,5253.3099999999995,27.93,0.13123323479869284,0.12335482731207514,0.002164119777404823,48.58,20.18,0.26,0.10194122760779485,0.025113215314944398,0.0008233841086867019
2021-12-12,1529113,910.0799999999999,5365.03,29.89,0.11786689448910015,0.1181434599156113,0.0,52.239999999999995,21.4,0.3,0.08555728635196552,0.021439509954058213,0.0
2021-12-13,1529002,909.1199999999999,5472.549999999999,29.89,0.140324233579105,0.1129883843717004,0.002111932418162617,55.559999999999995,22.52,0.3,0.09567102174183761,0.0295176385889129,0.0007199424046076321
2021-12-14,1528870,931.1999999999998,5575.2699999999995,31.81,0.16607125578024443,0.1453608247422687,0.002061855670103091,59.16,24.16,0.34,0.10891759168819277,0.03482082488167685,0.0006761325219743066
2021-12-15,1528710,947.5200000000004,5710.63,33.73,0.15098584587118713,0.13981762917933174,0.0010131712259371839,63.46,26.220000000000002,0.38,0.09393194445311177,0.045067759218405286,0.0003151591553734639
2021-12-16,1528562,956.1599999999999,5843.110000000001,34.69,0.13548124573013262,0.1516064257028113,0.001004016064257029,66.5,29.080000000000002,0.4,0.08116650872012758,0.028872180451127792,0.0003007518796992484
2021-12-17,1528428,938.8800000000001,5988.070000000001,35.65,0.12974884046628057,0.1728016359918198,0.0010224948875255631,69.92,31.0,0.42000000000000004,0.07259403087873136,0.03232265446224263,0.0002860411899313496
2021-12-18,1528302,896.6399999999994,6150.31,36.61,0.1078352432877482,0.1295503211991434,0.0021413276231263415,72.67999999999999,33.260000000000005,0.44,0.055430994623421444,0.03137039075399011,0.0005503577325261418
2021-12-19,1528202,874.5599999999995,6266.47,38.53,0.12427044431506835,0.12074643249176674,0.0010976948408342496,74.35999999999999,35.540000000000006,0.48,0.2993566492321893,0.05970952124798267,0.0005379236148466924
2021-12-20,1528072,875.9000000000005,6372.07,39.49,0.11168179616587416,0.1435780340221488,0.0010960155268866312,91.98000000000002,39.98,0.52,0.2178283190752202,0.04696673189823874,0.00043487714720591463
2021-12-21,1527955,846.29,6497.83,40.45,0.1284424117631546,0.18036370511290495,0.0011343629252383862,107.51,44.3,0.56,0.20708547000589264,0.05283229467026323,0.00037205841317086713
2021-12-22,1527825,800.5900000000001,6650.47,41.41,0.12534076623129387,0.176270000874355,0.0011991156522064986,123.89,49.98,0.6,0.16589644609247195,0.04455565420937931,0.000322867059488256
2021-12-23,1527705,758.1099999999997,6791.59,42.37,0.143405728316465,0.16968513804065424,0.0,138.73000000000002,55.5,0.64,0.1605089181462752,0.04382613710084335,0.0
2021-12-24,1527575,737.3699999999999,6920.2300000000005,42.37,0.16673401215196876,0.1640424752837777,0.0,154.75,61.58,0.64,0.16272333497000233,0.04394184168012922,0.0
2021-12-25,1527428,738.4200000000001,7041.19,42.37,0.12120330198878856,0.1287072397822377,0.0013000731291135136,172.94,68.38,0.64,0.10599692757342832,0.028217879033190677,0.00023129409043598956
2021-12-26,1527321,731.2300000000005,7136.23,43.33,0.13727510818296068,0.14642451759364433,0.0011350737797956837,186.21000000000004,73.25999999999999,0.68,0.11041132566759054,0.02362923580903284,0.00021481123462757057
2021-12-27,1527201,722.9299999999994,7243.3,44.16,0.09141753709942245,0.1343283582089549,0.0,202.17000000000002,77.66,0.72,0.06695451708122607,0.026116634515506755,0.0
2021-12-28,1527122,691.3900000000003,7340.41,44.16,0.10527307230849392,0.1560624249699887,0.0,210.32000000000002,82.94,0.72,0.0708811324153948,0.030429821224800327,0.0
2021-12-29,1527035,655.6999999999998,7448.31,44.16,0.11611333255937825,0.1506329113924044,0.001265822784810135,218.71000000000004,89.34,0.72,0.07129998885613137,0.026884916098943782,0.00018289058570710085
2021-12-30,1526944,631.630000000001,7547.08,44.99,0.09537652828683288,0.16819973718791148,0.0026281208935610943,228.26,95.22,0.76,0.05405617043926921,0.023131516691492163,0.0003504775256286694
2021-12-31,1526872,583.4899999999989,7653.320000000001,46.65,0.08460788440211817,0.20910384068278728,0.0,235.14000000000001,100.5,0.8400000000000001,0.04300199143019955,0.021434039295738675,0.0
2022-01-01,1526813,510.4500000000007,7775.33,46.65,0.09671811572390596,0.1739837398373989,0.0,240.13,105.53999999999999,0.8400000000000001,0.04211001956829377,0.016657643776287843,0.0
2022-01-02,1526754,470.6099999999997,7864.14,46.65,0.04627434855809284,0.21164021164021063,0.0,246.16000000000003,109.53999999999999,0.8400000000000001,0.1327013193142106,0.08977900552486197,0.0
2022-01-03,1526700,392.6100000000006,7963.74,46.65,0.06471459807284834,0.16489646213800105,0.0021140572068974227,256.46,131.64000000000001,0.8400000000000001,0.1486056208534334,0.07689308274194806,0.0006628714029478279
2022-01-04,1526637,352.2400000000007,8028.4800000000005,47.48,0.0790044230574354,0.20028957528957284,0.0047126958891664785,274.37,151.36,1.01,0.15214045619647426,0.07930896235011113,0.0012392025367204873
2022-01-05,1526568,307.6299999999992,8099.03,49.14,0.07473203133718394,0.24552221824919823,0.0,293.66999999999996,173.12,1.35,0.11742677903901232,0.06946572683624479,0.0
2022-01-06,1526511,254.89999999999964,8174.56,49.14,0.1424129580710879,0.2246763436641805,0.009768536681051387,307.47,193.52,1.35,0.1770956337804676,0.07021823267310623,0.0016586984096009366
2022-01-07,1526421,231.14000000000124,8231.83,51.629999999999995,0.14135538218467408,0.2118629402094008,0.0,339.37,215.10999999999999,1.86,0.14441266039204592,0.07363644399917496,0.0
2022-01-08,1526340,214.5699999999997,8280.800000000001,51.629999999999995,0.14475954512303302,0.22822388963974186,0.0,362.98,240.1,1.86,0.12835854150524467,0.05011295388175664,0.0
2022-01-09,1526263,196.39999999999964,8329.77,51.629999999999995,0.12324155299791648,0.10997963340122405,0.0,390.98999999999995,258.29,1.86,0.09285905397372346,0.0521752474487838,0.0
2022-01-10,1526203,198.79999999999927,8351.37,51.629999999999995,0.1785791537832449,0.12676056338028582,0.0,406.59,278.69,1.86,0.13097297931125562,0.03303081728522592,0.0
2022-01-11,1526115,208.79999999999927,8376.570000000002,51.629999999999995,0.22607101173172847,0.1321839080459705,0.0,445.96000000000004,292.12,1.86,0.15877083342536794,0.03316440936406857,0.0
2022-01-12,1525998,228.0,8404.17,51.629999999999995,0.1574990602066274,0.09649122807017543,0.00350877192982458,501.36999999999995,306.91,1.86,0.1074349853215521,0.030177314159203775,0.0006781418912180627
2022-01-13,1525909,240.79999999999927,8426.17,52.43,0.24129823567569378,0.14950166112956856,0.0,539.3,322.04,2.2,0.16161120475813154,0.022696087520860393,0.0
2022-01-14,1525765,262.39999999999964,8462.17,52.43,0.12149331546837817,0.12347560975609635,0.0,613.46,334.28000000000003,2.2,0.07795091606356334,0.01634988426303259,0.0
2022-01-15,1525686,261.60000000000036,8494.57,52.43,0.11415779995788393,0.11773700305810103,0.0,650.83,344.31,2.2,0.06882829725653966,0.015411090453728361,0.0
2022-01-16,1525612,260.40000000000146,8525.369999999999,52.43,0.03060968042708722,0.09216589861751101,0.0,685.2,354.34000000000003,2.2,0.10353148127641659,0.04728546409807352,0.0
2022-01-17,1525533,244.3000000000011,8549.369999999999,52.43,0.038823935799316964,0.14408514121981403,0.0,723.1099999999999,386.74,2.2,0.11673703709031996,0.05227420447788029,0.0
2022-01-18,1525439,218.5,8584.57,52.43,0.06834900689720497,0.21235697940503265,0.0018306636155606343,768.97,424.54,2.2,0.17284796060008797,0.053057986657476824,0.0007802645096687773
2022-01-19,1525291,186.5,8630.97,52.83,0.06006316523334256,0.18659517426274044,0.004289544235924918,859.2900000000001,465.34,2.8,0.11602118587736811,0.03840379848479565,0.001396501763083476
2022-01-20,1525180,162.0,8665.77,53.629999999999995,0.1003012949372177,0.3530864197530797,0.002469135802469171,923.88,498.34000000000003,4.0,0.15652942702567482,0.05779971424860369,0.0006494349915573448
2022-01-21,1525019,120.5,8722.97,54.03,0.08292580064691882,0.25892116182573216,0.003319502074688785,1013.17,551.74,4.6,0.08777774204110671,0.047376057325029364,0.0005922007165628676
2022-01-22,1524920,98.79999999999927,8754.17,54.43,0.09092907681305655,0.295546558704463,0.004048582995951433,1052.6799999999998,599.74,5.2,0.0759544741262837,0.04331800737166093,0.0005699737812060642
2022-01-23,1524831,78.09999999999854,8783.37,54.83,0.12925401239087705,0.09987195902688115,0.0012804097311139985,1085.69,645.34,5.8,0.08275214054911903,0.03260599250246385,0.0005526439407197271
2022-01-24,1524731,80.19999999999891,8791.17,54.93,0.2076983879929948,0.11720698254363796,0.0,1138.69,680.74,6.4,0.13019430695065187,0.046369073233276895,0.0
2022-01-25,1524566,87.29999999999927,8800.57,54.93,0.18851413111826823,0.16838487972507482,0.0011454753722795218,1232.74,733.5400000000001,6.4,0.11881647748508171,0.05645959407498735,0.0004867206385774775
2022-01-26,1524403,88.80000000000109,8815.269999999999,55.03,0.21491455245988725,0.12500000000000255,0.0,1307.6100000000001,803.14,7.0,0.12989444031484937,0.04083786450088327,0.0
2022-01-27,1524214,96.60000000000036,8826.369999999999,55.03,0.22163052149192897,0.1666666666666698,0.0,1422.42,856.54,7.0,0.13395806059213994,0.06074155312776823,0.0
2022-01-28,1524002,101.70000000000073,8842.47,55.03,0.20557989303268023,0.096361848574248,0.0009832841691248143,1524.6999999999998,942.94,7.0,0.12204140393564057,0.03069456286482584,0.00039352003672853657
2022-01-29,1523795,112.5,8852.27,55.129999999999995,0.19844035130126503,0.07911111111110787,0.0,1661.5299999999997,989.74,7.6,0.11958159150926653,0.026722358308306257,0.0
2022-01-30,1523574,125.70000000000073,8861.17,55.129999999999995,0.022263719350620808,0.07955449482895738,0.0,1813.82,1034.14,7.6,0.1542903663193179,0.03876349362119722,0.0
2022-01-31,1523297,118.47000000000116,8871.17,55.129999999999995,0.0216649415429161,0.13843167046509222,0.0008440955516164466,2020.51,1104.45,7.6,0.1270295927557545,0.04096490490024795,0.00044048284838976324
2022-02-01,1523043,104.51000000000022,8887.57,55.23,0.034233399597386596,0.1559659362740509,0.0,2190.85,1187.22,8.49,0.16330340242019678,0.060122783394572894,0.0
2022-02-02,1522689,91.75,8903.87,55.23,0.05167403078115807,0.20490463215258062,0.0010899182561308056,2413.13,1318.94,8.49,0.19647065529711422,0.040569716509263845,0.0003688156046296713
2022-02-03,1522220,77.53999999999905,8922.67,55.33,0.08294126893331338,0.2721176167139621,0.0012896569512510013,2783.34,1416.84,9.379999999999999,0.2310628954094376,0.051161554104062056,0.00031975971315038784
2022-02-04,1521584,62.69999999999891,8943.77,55.43,0.11261823823718661,0.3301435406698448,0.0,3276.0499999999993,1559.24,10.27,0.2155389428571444,0.026895193907296874,0.0
2022-02-05,1520886,48.97999999999956,8964.47,55.43,0.16241415735949385,0.451204573295234,0.0,3885.9399999999996,1647.35,10.27,0.20471354234671502,0.02038374241496267,0.0
2022-02-06,1520100,34.73999999999978,8986.57,55.43,0.21540671884106785,0.07973517559011094,0.0,4592.73,1726.56,10.27,0.16293641064331346,0.019378452467268926,0.0
2022-02-07,1519361,39.35999999999876,8989.34,55.43,0.18995777665742972,0.06453252032518125,0.0,5242.73,1815.56,10.27,0.1426115418729593,0.02801021605156095,0.0
2022-02-08,1518623,44.20000000000073,8991.88,55.43,0.21693802103997267,0.07986425339367866,0.000226244343891354,5833.879999999999,1962.41,10.27,0.16436163462338876,0.024714255349784376,0.0001525571317887925
2022-02-09,1517677,50.11999999999898,8995.41,55.44,0.19507580115137305,0.09357541899438918,0.0,6634.8099999999995,2106.59,11.16,0.1473621573746139,0.025352647626684117,0.0
2022-02-10,1516713,55.07000000000153,9000.099999999999,55.44,0.20032162686862784,0.11512620301437786,0.00036317414200113623,7430.599999999999,2274.8,11.16,0.14846327337840337,0.025152746749925934,0.00023954996904691403
2022-02-11,1515626,59.57999999999993,9006.44,55.46,0.16347179884317636,0.11715340718361147,0.0,8328.92,2461.7,12.94,0.11693772752141258,0.022119314388900364,0.0
2022-02-12,1514667,62.19000000000051,9013.42,55.46,0.16095900929157508,0.12622608136356808,0.00016079755587711735,9103.689999999999,2645.93,12.94,0.10995586172028197,0.021507762237070925,9.776255562304963e-05
2022-02-13,1513682,64.18000000000029,9021.27,55.47,0.0,0.11514490495480499,0.0,9892.0,2841.73,13.83,0.11225886948838468,0.028002426202992318,0.0
2022-02-14,1512590,56.79000000000087,9028.66,55.47,0.0,0.12995245641839945,0.0,10707.0,3118.73,13.83,0.11205766218438941,0.023722798169421872,0.0
2022-02-15,1511411,49.409999999999854,9036.04,55.47,0.0,0.19145921878160604,0.0,11632.0,3372.73,13.83,0.15619770840823483,0.030433287482806052,0.0
2022-02-16,1509627,39.95000000000073,9045.5,55.47,0.0,0.2413016270338188,0.0,13062.000000000002,3726.73,13.83,0.13496850560725412,0.035905680600214394,0.0
2022-02-17,1507898,30.30999999999949,9055.140000000001,55.47,0.0,0.3582975915539078,0.00032992411745292574,14322.0,4195.7300000000005,13.83,0.1377045428086529,0.044337383047060405,6.982265046781176e-05
2022-02-18,1505966,19.44000000000051,9066.0,55.48,0.0,0.4922839506172561,0.0010288065843622738,15618.000000000002,4830.73,14.83,0.1177354798143239,0.04456396465616596,0.0001280573697016262
2022-02-19,1504167,9.850000000000364,9075.57,55.5,0.0,0.9989847715735819,0.0010152284263956995,16719.0,5526.73,16.83,0.12235542223465559,0.046952568933548655,5.981218972426581e-05
2022-02-20,1502168,0.0,9085.41,55.51,0.0,0.0,0.0,17932.0,6311.73,17.83,0.11520201398423632,0.040932411331697525,0.00027883113986169975
2022-02-21,1500152,0.0,9085.41,55.51,0.0,0.0,0.0,19209.0,7045.73,22.83,0.10987807696069511,0.038211255140819404,0.0002082357228382529
2022-02-22,1498095,0.0,9085.41,55.51,0.0,0.0,0.0,20528.0,7779.73,26.83,0.15971937084831433,0.04593725643024162,0.00014614185502727982
2022-02-23,1494904,0.0,9085.41,55.51,0.0,0.0,0.0,22773.0,8722.73,29.83,0.14111624078841653,0.042111272120493565,0.00021955824880340755
2022-02-24,1491783,0.0,9085.41,55.51,0.0,0.0,0.0,24930.0,9681.73,34.83,0.1419241601885018,0.04360208584035299,0.0
2022-02-25,1488354,0.0,9085.41,55.51,0.0,0.0,0.0,27272.0,10768.73,34.83,0.12377806895553149,0.03501760046934585,0.00014667057788207686
2022-02-26,1485090,0.0,9085.41,55.51,0.0,0.0,0.0,29577.0,11723.73,38.83,0.11844768726240543,0.03320147411840281,0.00010143016533116949
2022-02-27,1481710,0.0,9085.41,55.51,0.0,0.0,0.0,31972.0,12705.73,41.83,0.10781027296306842,0.0341236081571375,3.1277367696734645e-05
2022-02-28,1478392,0.0,9085.41,55.51,0.0,0.0,0.0,34198.0,13796.73,42.83,0.1058598219205482,0.034329492952804255,0.0001462073805485701
2022-03-01,1474915,0.0,9085.41,55.51,0.0,0.0,0.0,36496.0,14970.73,47.83,0.14215046442024212,0.04882726874177992,5.480052608505042e-05
2022-03-02,1469944,0.0,9085.41,55.51,0.0,0.0,0.0,39683.0,16752.73,49.83,0.12178202706904755,0.043494695461532645,7.559912305017262e-05
2022-03-03,1465329,0.0,9085.41,55.51,0.0,0.0,0.0,42569.0,18478.73,52.83,0.13781972046849256,0.045220700509760625,0.00016443891094458407
2022-03-04,1459744,0.0,9085.41,55.51,0.0,0.0,0.0,46222.0,20403.73,59.83,0.13496448859553206,0.03879105188005712,0.00012980831638613647
2022-03-05,1453828,0.0,9085.41,55.51,0.0,0.0,0.0,50339.0,22196.73,65.83,0.12007682896439222,0.039591569161087824,0.00011919187905997338
2022-03-06,1448119,0.0,9085.41,55.51,0.0,0.0,0.0,54049.0,24189.73,71.83,0.10720154569144254,0.037169975392699214,0.00012951210938222724
2022-03-07,1442668,0.0,9085.41,55.51,0.0,0.0,0.0,57484.0,26198.73,78.83,0.10130641151809759,0.03559251269918586,0.00019135759515691322
2022-03-08,1437210,0.0,9085.41,55.51,0.0,0.0,0.0,60885.0,28244.73,89.83,0.15279391697921435,0.052295310831896195,0.00011497084667816376
2022-03-09,1428524,0.0,9085.41,55.51,0.0,0.0,0.0,66380.0,31428.73,96.83,0.1326539996355357,0.04686652606206683,0.00015064778547755348
2022-03-10,1420352,0.0,9085.41,55.51,0.0,0.0,0.0,71431.0,34539.729999999996,106.83,0.11351461141464794,0.04792037070739595,8.39971440971007e-05
2022-03-11,1412870,0.0,9085.41,55.51,0.0,0.0,0.0,75484.0,37962.729999999996,112.83,0.13616188103328158,0.04314821684065497,9.273488421387314e-05
2022-03-12,1403436,0.0,9085.41,55.51,0.0,0.0,0.0,81654.0,41219.729999999996,119.83,0.12600733864758581,0.04128395424596468,0.00011022117716217226
2022-03-13,1394055,0.0,9085.41,55.51,0.0,0.0,0.0,87655.0,44590.729999999996,128.83,0.11279866077927311,0.03779590439792368,5.704181164793794e-05
2022-03-14,1385010,0.0,9085.41,55.51,0.0,0.0,0.0,93291.54999999999,47903.729999999996,133.83,0.11447141306363454,0.037109470257488494,0.00016078626628027943
2022-03-15,1375304,0.0,9085.41,55.51,0.0,0.0,0.0,99423.48999999999,51365.729999999996,148.83,0.1075787691383961,0.04992783898452972,7.040589703700806e-05
2022-03-16,1365651,0.0,9085.41,55.51,0.0,0.0,0.0,104008.95999999999,56329.729999999996,155.83,0.16574554615172268,0.04419811523930246,0.0001730620131188695
2022-03-17,1350202,0.0,9085.41,55.51,0.0,0.0,0.0,114688.47,60926.729999999996,173.82999999999998,0.11219575215383665,0.04861866236422894,7.847345073135948e-05
2022-03-18,1338801,0.0,9085.41,55.51,0.0,0.0,0.0,120390.45999999999,66502.73,182.82999999999998,0.09965164763681719,0.04904873691819103,9.136936597800192e-05
2022-03-19,1328261,0.0,9085.41,55.51,0.0,0.0,0.0,124909.06,72407.73,193.82999999999998,0.08447356053250746,0.04564120488938112,6.404659517892457e-05
2022-03-20,1319064,0.0,9085.41,55.51,0.0,0.0,0.0,128305.09,78108.73,201.82999999999998,0.059517362994506766,0.04238335361442013,0.00010132099981380319
2022-03-21,1312454,0.0,9085.41,55.51,0.0,0.0,0.0,129397.98999999999,83546.73,214.82999999999998,0.09357102268932427,0.04204856659674544,0.0001313776203169771
2022-03-22,1302026,0.0,9085.41,55.51,0.0,0.0,0.0,134263.71,88987.73,231.82999999999998,0.12476832530194933,0.06458185908910159,0.00011172043436011116
2022-03-23,1287713,0.0,9085.41,55.51,0.0,0.0,0.0,139747.58,97658.73,246.82999999999998,0.09761237773164341,0.05835521445165634,0.00012164790259695374
2022-03-24,1276186,0.0,9085.41,55.51,0.0,0.0,0.0,142987.31,105813.73,263.83,0.08803665130214122,0.052186449273015904,0.00013987255232649666
2022-03-25,1265644,0.0,9085.41,55.51,0.0,0.0,0.0,145941.89,113275.73,283.83,0.08285598919490222,0.06455309027449212,8.907654957736945e-05
2022-03-26,1255601,0.0,9085.41,55.51,0.0,0.0,0.0,146450.46000000002,122696.73,296.83,0.07673978328221757,0.06393288215004592,0.00012290845655247513
