stdDay,Susceptible,Delta_Infected,Delta_Recovered,Delta_Dead,Delta_alpha,Delta_beta,Delta_gamma,Omicron_Infected,Omicron_Recovered,Omicron_Dead,Omicron_alpha,Omicron_beta,Omicron_gamma
2021-07-14,1832272,35.39999999999999,68.98,0.95,0.43374579029023363,0.1499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,1832246,45.43000000000001,74.28999999999999,0.95,0.1039964703883195,0.06493506493506498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,1832238,47.2,77.24,0.95,0.10009703979504844,0.025000000000000144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-17,1832230,50.74000000000001,78.42,0.95,0.12803165642985054,0.06976744186046495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-18,1832219,53.69,81.96,0.95,0.22969050445854275,0.20879120879120894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,1832203,54.80000000000001,93.17,0.95,0.12658498846494515,0.13996350364963503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-20,1832194,54.05999999999999,100.84,0.95,0.2994095455606661,0.06548279689234171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,1832173,66.69000000000001,104.38,0.95,0.20803631584881926,0.23001949317738793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,1832155,65.21,119.72,0.95,0.2718599727328086,0.07238153657414506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,1832132,78.2,124.44,0.95,0.19713345238981794,0.060358056265985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-24,1832112,88.88,129.16000000000003,0.95,0.13875791414714844,0.07301980198019781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-25,1832096,94.71000000000001,135.65,0.95,0.22788084097982436,0.13008130081300834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,1832068,103.94999999999999,147.97000000000003,0.95,0.1112292532567326,0.06666666666666647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,1832053,108.57000000000002,154.9,0.95,0.14199595397904824,0.14893617021276606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,1832033,107.79999999999998,171.07000000000002,0.95,0.14301177201190468,0.12857142857142845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,1832013,109.34000000000003,184.93,0.95,0.133949107916949,0.16197183098591553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,1831994,106.26000000000002,202.64000000000001,0.95,0.0943068717410678,0.1449275362318841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31,1831981,100.87,218.04000000000002,0.95,0.06877860591165585,0.1221374045801526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,1831972,95.48000000000002,230.36,0.95,0.059764973860364654,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,1831966,79.62,251.92000000000002,0.95,0.04778010879582574,0.1450640542577243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,1831962,71.87,263.47,0.95,0.19849696859208918,0.21427577570613576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,1831947,70.72000000000003,278.87,0.95,0.2689685886627847,0.2177601809954755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,1831927,74.32,294.27000000000004,0.95,0.30713131737920213,0.19685145317545744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,1831903,82.49000000000001,308.90000000000003,0.95,0.2305966233686641,0.11201357740332102,0.009334464783610134,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-07,1831883,91.48000000000002,318.14,1.72,0.20793750697176222,0.0757542632269349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,1831863,103.55000000000001,325.07,1.72,0.12859132373621524,0.05504587155963291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,1831849,111.14999999999998,330.77,1.72,0.22248510172569416,0.034188034188034296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,1831823,132.05,334.57,1.72,0.12965143183601466,0.1079136690647482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,1831805,134.89999999999998,348.82,1.72,0.19037034625010638,0.14084507042253525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,1831778,141.54999999999995,367.82,1.72,0.12095296475106256,0.16107382550335583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,1831760,135.85000000000002,390.62,1.72,0.1960453487203716,0.13986013986013984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-14,1831732,143.44999999999993,409.62,1.72,0.11935393596937745,0.13245033112582788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,1831714,141.54999999999995,428.62,1.72,0.18716533740798574,0.0872483221476508,0.006711409395973156,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,1831687,154.71000000000004,440.96999999999997,2.67,0.15856216071024673,0.15965354534289988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,1831662,154.51,465.67,2.67,0.21592661910567357,0.11067244838521757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-18,1831628,170.72999999999996,482.77,2.67,0.09770819780583685,0.15023721665788076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,1831611,161.74000000000007,508.41999999999996,2.67,0.13954245199758702,0.10572523803635545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,1831588,167.17999999999995,525.5200000000001,2.67,0.088045739303684,0.1591099413805474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,1831573,155.27999999999997,552.12,2.67,0.05687638038911008,0.11012364760432783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,1831564,147.0,569.22,2.67,0.06675591643717246,0.18000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,1831554,130.33999999999992,595.6800000000001,2.67,0.06776013476242675,0.1879699248120302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-24,1831545,114.65999999999997,620.1800000000001,2.67,0.0684683168684381,0.2905982905982901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-25,1831537,89.18000000000006,653.5,2.67,0.08803107762724734,0.1868131868131876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-26,1831529,80.3599999999999,670.1600000000001,2.67,0.19538690377701107,0.2804878048780487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,1831513,73.5,692.7,2.67,0.347140431617648,0.19999999999999907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-28,1831487,84.28000000000009,707.4,2.67,0.32603097284998056,0.10465116279069817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-29,1831459,102.89999999999998,716.22,2.67,0.2793982857144322,0.09523809523809482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,1831430,121.81000000000006,726.02,2.67,0.11394442556205671,0.07240784828831824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-31,1831416,126.85000000000002,734.84,2.67,0.13286474566591228,0.06180528182893205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,1831399,135.83999999999992,742.6800000000001,2.67,0.09487920158941927,0.05771495877502888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-02,1831386,140.87,750.52,2.67,0.10556772663959335,0.11130829843117813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,1831371,140.03999999999996,766.2,2.67,0.21238856693198535,0.18194801485289935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-04,1831341,144.26,791.6800000000001,2.67,0.10996213187137906,0.19021211701095206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-05,1831325,132.66000000000008,819.12,2.67,0.029894609787261512,0.21641791044776135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,1831321,107.90999999999997,847.83,2.67,0.32157345445363555,0.12844036697247724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,1831286,128.69999999999993,861.69,2.67,0.16948305096065752,0.13076923076923028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-08,1831264,133.6500000000001,878.52,2.67,0.1632078616089659,0.09629629629629627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-09,1831242,142.55999999999995,891.39,2.67,0.14605424442354795,0.10416666666666687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,1831221,148.5000000000001,906.24,2.67,0.1669210506723837,0.20000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-11,1831196,143.55000000000007,935.94,2.67,0.07597889481839301,0.11034482758620706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12,1831185,138.5999999999999,951.7800000000001,2.67,0.036130807844206574,0.021428571428570818,0.007142857142857149,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,1831180,139.64,954.75,3.66,0.007172362705116795,0.2481380693211113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14,1831179,105.99000000000001,989.4,3.66,0.0472473476311219,0.2054910840645352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15,1831174,89.20999999999992,1011.1800000000001,3.66,0.08981522338783074,0.24414303329222917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16,1831166,75.43000000000006,1032.9599999999998,3.66,0.1726134563171899,0.27561977992841274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,1831153,67.63999999999987,1053.75,3.66,0.10365086443680892,0.3659077468953289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-18,1831146,49.88999999999987,1078.5,3.66,0.2409061514145705,0.21828021647624574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,1831134,51.0,1089.3899999999999,3.66,0.11783222212863402,0.09803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,1831128,52.0,1094.3899999999999,3.66,0.1348276959506759,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21,1831121,58.0,1095.3899999999999,3.66,0.39717867191548334,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22,1831098,76.0,1100.3899999999999,3.66,0.19768294329700714,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23,1831083,83.0,1108.3899999999999,3.66,0.20514735341068713,0.1566265060240964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,1831066,87.0,1121.3899999999999,3.66,0.32235759005328357,0.06896551724137931,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-25,1831038,108.0,1127.3899999999999,4.66,0.23185796293727423,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-26,1831013,121.0,1139.3899999999999,4.66,0.13244827447794977,0.049586776859504134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,1830997,131.0,1145.3899999999999,4.66,0.13763113673768032,0.05343511450381679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-28,1830979,142.0,1152.3899999999999,4.66,0.16224048969292645,0.1619718309859155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-29,1830956,142.0,1175.3899999999999,4.66,0.16929655066056618,0.1056338028169014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-30,1830932,151.0,1190.3899999999999,4.66,0.19237647187912824,0.11258278145695365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,1830903,163.0,1207.3899999999999,4.66,0.135198807277333,0.17177914110429449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02,1830881,157.0,1235.3899999999999,4.66,0.15950832650030788,0.1592356687898089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03,1830856,157.0,1260.3899999999999,4.66,0.08294546236963983,0.10191082802547771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,1830843,154.0,1276.3899999999999,4.66,0.08456188349712808,0.11688311688311688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05,1830830,149.0,1294.3899999999999,4.66,0.08740015118385995,0.15436241610738255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06,1830817,139.0,1317.3899999999999,4.66,0.1297226728942018,0.17266187050359713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07,1830799,133.0,1341.3899999999999,4.66,0.12804414779796192,0.21804511278195488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-08,1830782,121.0,1370.3899999999999,4.66,0.11590686294004826,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-09,1830768,113.0,1392.3899999999999,4.66,0.04432628844423645,0.22123893805309736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10,1830763,93.0,1417.3899999999999,4.66,0.11848973551241421,0.13978494623655913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,1830752,91.0,1430.3899999999999,4.66,0.1871462511724,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12,1830735,95.0,1443.3899999999999,4.66,0.16872289286169648,0.1368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13,1830719,98.0,1456.3899999999999,4.66,0.19422671126057298,0.1836734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14,1830700,99.0,1474.3899999999999,4.66,0.24286335248480875,0.1717171717171717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-15,1830676,106.0,1491.3899999999999,4.66,0.22682818022434192,0.1320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-16,1830652,116.0,1505.3899999999999,4.66,0.19000368212508723,0.04310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17,1830630,133.0,1510.3899999999999,4.66,0.06779433630207178,0.08270676691729323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,1830621,131.0,1521.3899999999999,4.66,0.1070684264649341,0.1297709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19,1830607,128.0,1538.3899999999999,4.66,0.0704434376138625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20,1830598,121.0,1554.3899999999999,4.66,0.09935872556264164,0.15702479338842976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-21,1830586,114.0,1573.3899999999999,4.66,0.1318254890711729,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-22,1830571,105.0,1597.3899999999999,4.66,0.04770866316471486,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-23,1830566,86.0,1621.3899999999999,4.66,0.104848394964587,0.2558139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24,1830557,73.0,1643.3899999999999,4.66,0.06862257457515682,0.1232876712328767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,1830552,69.0,1652.3899999999999,4.66,0.08712107177174593,0.2028985507246377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-26,1830546,61.0,1666.3899999999999,4.66,0.0985471091103106,0.14754098360655737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-27,1830540,58.0,1675.3899999999999,4.66,0.20728942618402033,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28,1830528,58.0,1687.3899999999999,4.66,0.22456501715578125,0.25862068965517243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-29,1830515,56.0,1702.3899999999999,4.66,0.21469555211043262,0.08928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-30,1830503,63.0,1707.3899999999999,4.66,0.4771043545850252,0.12698412698412698,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31,1830473,84.0,1715.3899999999999,5.66,0.21470047827606775,0.05952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,1830455,97.0,1720.3899999999999,5.66,0.35119736299016635,0.061855670103092786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02,1830421,125.0,1726.3899999999999,5.66,0.1683299568787727,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,1830400,140.0,1732.3899999999999,5.66,0.12166845654345654,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04,1830383,145.0,1744.3899999999999,5.66,0.10365360315488523,0.0896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05,1830368,147.0,1757.3899999999999,5.66,0.2726511678466383,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06,1830328,175.0,1769.3899999999999,5.66,0.17749978926493737,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07,1830297,176.0,1799.3899999999999,5.66,0.09581930145763227,0.10227272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,1830280,174.82999999999993,1817.3899999999999,5.66,0.11915825039613291,0.19447463250014307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09,1830259,161.62000000000012,1851.3899999999999,5.66,0.04296637368246071,0.12993441405766604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10,1830252,147.54999999999995,1872.3899999999999,5.66,0.1142976055087501,0.11521518129447648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-11,1830235,147.3800000000001,1889.3899999999999,5.66,0.10096809570992175,0.10177771746505625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-12,1830220,147.23000000000025,1904.3899999999999,5.66,0.12802426958857877,0.25809957209807743,0.013584188005161969,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-13,1830201,126.04000000000019,1942.3899999999999,7.66,0.20464657466487135,0.24595366550301453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-14,1830175,120.77999999999997,1973.3899999999999,7.66,0.15606455263728927,0.1393442622950814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15,1830156,122.75999999999999,1990.2199999999998,7.66,0.23436422729766948,0.16129032258064666,0.00806451612903226,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-16,1830127,130.67999999999984,2010.02,8.65,0.2733068152200271,0.053030303030301845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17,1830091,159.38999999999987,2016.9499999999998,8.65,0.24898005020970182,0.1055900621118023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18,1830051,182.16000000000008,2033.78,8.65,0.25054165157145886,0.08152173913043549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-19,1830005,212.8499999999999,2048.63,8.65,0.30764957498209927,0.08837209302325559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-20,1829939,259.37999999999965,2067.44,8.65,0.14536130472692663,0.09923664122137334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-21,1829901,271.2600000000002,2093.18,8.65,0.09776414536394423,0.0693430656934304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22,1829874,278.9100000000003,2111.99,8.65,0.07043263224352843,0.10293643110680867,0.0,0.54,0.0,0.0,0.7424174398731116,0.0,0.0
2021-11-23,1829854,269.8000000000002,2140.7,8.65,0.18931026107708193,0.1320978502594509,0.0,0.9400000000000001,0.0,0.0,1.1088994450411798,0.0,0.0
2021-11-24,1829802,285.12000000000035,2176.3399999999997,8.65,0.14469272837773892,0.13888888888889,0.0,1.98,0.0,0.0,0.42521944666111083,0.0,0.0
2021-11-25,1829760,286.67999999999984,2215.94,8.65,0.13020308286986146,0.15885307660108827,0.0,2.82,0.0,0.0,0.2701304081425088,0.0,0.0
2021-11-26,1829722,278.37999999999965,2261.48,8.65,0.12703066048626396,0.234715137581722,0.0,3.58,0.0,0.0,0.20158930148310408,0.0,0.0
2021-11-27,1829686,248.32000000000016,2326.8199999999997,8.65,0.09889650408270712,0.15149806701031057,0.0,4.3,0.0,0.0,0.1165542472416604,0.0,0.0
2021-11-28,1829661,235.19999999999982,2364.44,8.65,0.11694435927384006,0.10833333333333349,0.004166666666666664,4.8,0.0,0.0,0.11694435927384,0.0,0.0
2021-11-29,1829633,236.17999999999984,2389.92,9.629999999999999,0.14973543670537226,0.0829875518672196,0.0,5.36,0.0,0.0,0.13465015017162196,0.0,0.0
2021-11-30,1829597,251.85999999999967,2409.52,9.629999999999999,0.15601794334462427,0.20233463035019497,0.0,6.08,0.0,0.0,0.13189674815647495,0.0,0.0
2021-12-01,1829557,240.0999999999999,2460.48,9.629999999999999,0.15957163623851717,0.16734693877550957,0.0040816326530612275,6.88,0.0,0.0,0.11364840371638574,0.0,0.0
2021-12-02,1829518,237.15999999999985,2500.66,10.61,0.14498367763196887,0.15702479338842892,0.0,7.66,0.0,0.0,0.0916084856055782,0.0,0.0
2021-12-03,1829483,234.22000000000025,2537.8999999999996,10.61,0.21811231362875552,0.1506276150627622,0.0,8.36,0.0,0.0,0.12471015061548478,0.0,0.0
2021-12-04,1829431,249.9000000000001,2573.18,10.61,0.18477566061175707,0.09803921568627448,0.0,9.4,0.0,0.0,0.10025062437446396,0.0,0.0
2021-12-05,1829384,271.46000000000004,2597.68,10.61,0.13117931420617432,0.10108303249097492,0.0,10.34,0.0,0.0,0.143495876186364,0.05222437137330755,0.0
2021-12-06,1829347,279.53999999999996,2625.12,10.61,0.19969274799687722,0.1262073406310358,0.0,11.280000000000001,0.54,0.0,0.2061986952387967,0.035460992907801414,0.0
