stdDay,Susceptible,Delta_Infected,Delta_Recovered,Delta_Dead,Delta_alpha,Delta_beta,Delta_gamma,Omicron_Infected,Omicron_Recovered,Omicron_Dead,Omicron_alpha,Omicron_beta,Omicron_gamma
2021-04-30,2947174,4.14,3.8400000000000003,0.02,0.1258452553986631,0.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,2947161,4.3,4.2,0.02,0.15844415283283703,0.06976744186046528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-02,2947144,4.680000000000001,4.500000000000001,0.02,0.12845282563694693,0.11965811965811957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-03,2947129,4.720000000000001,5.0600000000000005,0.02,0.11038290519924615,0.11864406779661026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-04,2947116,4.68,5.620000000000001,0.02,0.13701764911286357,0.17094017094017092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-05,2947100,4.5200000000000005,6.420000000000001,0.02,0.1684689643906729,0.22123893805309733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06,2947081,4.28,7.420000000000001,0.02,0.1310967141771871,0.130841121495327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-07,2947067,4.280000000000001,7.98,0.02,0.20601010092185137,0.12149532710280361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-08,2947045,4.640000000000001,8.5,0.02,0.09501398858856921,0.13793103448275873,0.008620689655172412,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-09,2947034,4.399999999999999,9.14,0.06,0.08881092743662707,0.13636363636363633,1.5770213417970979e-18,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,2947021,4.1899999999999995,9.74,0.060000000000000005,0.1506547805086248,0.12410501193317414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-11,2947000,4.300000000000001,10.26,0.060000000000000005,0.1398113019941446,0.1488372093023257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-12,2946980,4.26,10.9,0.060000000000000005,0.11995628563746187,0.17840375586854457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-13,2946963,4.01,11.66,0.060000000000000005,0.2548711843768274,0.13965087281795524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-14,2946929,4.469999999999999,12.22,0.060000000000000005,0.10759786719251985,0.1968680089485457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-15,2946913,4.07,13.1,0.060000000000000005,0.11078741040229552,0.10810810810810798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-16,2946898,4.08,13.54,0.060000000000000005,0.10314867282378244,0.09558823529411778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,2946884,4.110000000000001,13.93,0.060000000000000005,0.11702428487199694,0.15328467153284686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,2946868,3.960000000000001,14.56,0.060000000000000005,0.17459541842904105,0.15151515151515138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-19,2946845,4.049999999999999,15.16,0.060000000000000005,0.09649213411732313,0.1259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-20,2946832,3.9299999999999997,15.67,0.060000000000000005,0.09178975153630632,0.2595419847328248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-21,2946820,3.2699999999999996,16.69,0.060000000000000005,0.1378957157922809,0.13761467889908238,0.009174311926605503,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-22,2946805,3.2399999999999984,17.14,0.09,0.1113385891197793,0.13888888888888873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-23,2946793,3.150000000000002,17.59,0.09,0.17178023702377454,0.13333333333333378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,2946775,3.2699999999999996,18.01,0.09,0.10112506916478979,0.14678899082568822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25,2946764,3.1199999999999974,18.490000000000002,0.09,0.18306888113929004,0.22115384615384562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26,2946745,3.0,19.18,0.09,0.3006203115641156,0.1300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,2946715,3.5100000000000016,19.57,0.09,0.2226839793540339,0.10256410256410235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,2946689,3.9299999999999997,19.93,0.09,0.13769130900778975,0.11450381679389296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29,2946671,4.02,20.38,0.09,0.13460949003027994,0.08955223880597091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-30,2946653,4.199999999999999,20.740000000000002,0.09,0.08589419928305099,0.1285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,2946641,4.02,21.28,0.09,0.1271324793618914,0.08208955223880555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,2946624,4.199999999999999,21.61,0.09,0.1431584077235508,0.13571428571428581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-02,2946604,4.23,22.18,0.09,0.15635847112604903,0.21276595744680898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-03,2946582,3.9899999999999984,23.080000000000002,0.09,0.07534760435543358,0.19548872180451074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,2946572,3.5100000000000016,23.86,0.09,0.13704294549154264,0.15384615384615352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-05,2946556,3.450000000000003,24.4,0.09,0.20042639610446888,0.15652173913043543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-06,2946533,3.599999999999998,24.94,0.09,0.5845815517197107,0.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,2946518,5.34,25.3,0.09,0.34155500493716767,0.09550561797752773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-08,2946505,6.649999999999999,25.81,0.09,0.4852512526214154,0.09022556390977467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-09,2946482,9.270000000000003,26.41,0.09,0.3329713072479471,0.07119741100323623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-10,2946460,11.690000000000001,27.07,0.09,0.21603548941567596,0.02566295979469638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,2946442,13.910000000000004,27.37,0.09,0.20173099284546142,0.034507548526240134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-12,2946422,16.23,27.85,0.09,0.12967177254348122,0.04251386321626603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-13,2946407,17.640000000000004,28.54,0.09,0.11135362871154972,0.1190476190476191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,2946393,17.500000000000004,30.64,0.09,0.09620999235336224,0.10399999999999959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,2946381,17.360000000000007,32.459999999999994,0.09,0.09698627439188354,0.18548387096774221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-16,2946369,15.82,35.68,0.09,0.1507727869410538,0.19469026548672555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-17,2946352,15.119999999999997,38.76,0.09,0.20415213017217126,0.1666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,2946330,15.68,41.28,0.09,0.19686245261053584,0.17857142857142838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-19,2946308,15.96,44.08,0.09,0.1934101695493348,0.13157894736842113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-20,2946286,16.939999999999998,46.18,0.09,0.20766266804045772,0.11570247933884305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,2946277,18.489999999999995,48.14,0.09,0.3805101506171165,0.09085992428339644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,2946259,23.830000000000005,49.82,0.09,0.4592691722005648,0.07049937054133443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-23,2946231,33.06999999999999,51.5,0.09,0.17729418741625355,0.07196855155730257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24,2946216,36.540000000000006,53.879999999999995,0.09,0.31021950415945965,0.08429118773946373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,2946187,44.77,56.96,0.09,0.10477027189531736,0.06879606879606875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26,2946175,46.37,60.04,0.09,0.2107407886649884,0.06642225576881601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27,2946150,53.04,63.12,0.09,0.2284586214710924,0.06617647058823525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,2946119,61.620000000000005,66.63,0.09,0.10784032068002651,0.11392405063291156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,2946102,61.22999999999999,73.65,0.09,0.19151969636813465,0.1783439490445858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,2946072,62.01000000000002,84.57,0.09,0.22693508316823977,0.09433962264150954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,2946036,70.2,90.42,0.09,0.12250441685784633,0.16111111111111115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,2946014,67.47000000000001,101.73,0.09,0.09269977804947152,0.06936416184971086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03,2945998,69.03,106.41,0.09,0.18687355478315595,0.14124293785310735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04,2945965,72.15,116.16,0.09,0.18032269744235088,0.1675675675675676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,2945943,73.03999999999999,128.25,0.09,0.18622344850778186,0.09077217962760126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,2945920,79.98000000000002,134.88,0.09,0.42146754720738067,0.1462865716429109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-07,2945863,101.90999999999997,146.58,0.09,0.371400307915611,0.13776861937003235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,2945799,125.62999999999997,160.62,0.09,0.3860192965713494,0.06829578922231963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,2945717,165.42999999999995,169.20000000000002,0.09,0.3003071192839635,0.03771988152088486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-10,2945633,208.74999999999997,175.44,0.09,0.18699519519925237,0.06165269461077847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-11,2945567,234.81999999999996,188.31,0.09,0.14105083790908057,0.0552763819095477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,2945511,254.88,201.29,0.09,0.16476067939264818,0.053240740740740825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-13,2945440,283.19999999999993,214.86,0.09,0.20050233581400406,0.11874999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-14,2945344,306.21,248.48999999999998,0.09,0.173851622211172,0.12331406551059737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,2945254,321.55,286.25,0.09,0.1784399523729493,0.15045871559633026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,2945157,330.40000000000003,334.63,0.09,0.14502008721436582,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-17,2945076,328.63,384.19,0.09,0.14940530270685232,0.118491921005386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-18,2944993,338.66,423.13,0.09,0.15274147427536866,0.09756097560975616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,2944926,357.21000000000004,456.17,0.09,0.15345841221083611,0.11726995324878918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-20,2944855,369.99,498.06,0.09,0.2671077038892186,0.15308521851941925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,2944727,411.9100000000001,554.6999999999999,0.09,0.243683612765001,0.12891165545871675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,2944597,458.90999999999997,607.8,0.09,0.16321072497107358,0.12470854851713849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,2944500,476.37,665.03,0.09,0.13616129407751232,0.10032117891554876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-24,2944416,493.2600000000001,712.8199999999999,0.09,0.1377647000125371,0.0992782710943519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-25,2944328,512.0500000000001,761.79,0.09,0.10707550603272319,0.10075187969924818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,2944257,515.1299999999999,813.38,0.09,0.0974431116331398,0.10612855007473836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,2944192,510.5100000000001,868.05,0.09,0.1542979429435204,0.1930618401206637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,2944090,490.49,966.61,0.09,0.1511542419924976,0.20408163265306126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,2943994,464.3100000000002,1066.71,0.09,0.19793944574281816,0.1592039800995026,0.0016583747927031503,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,2943875,481.25,1140.63,0.86,0.15406765463886885,0.13119999999999973,0.0032,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31,2943779,490.49,1203.77,2.4,0.14014738303280344,0.13814756671899528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,2943690,491.26,1271.53,2.4,0.1202683740194638,0.11128526645767994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,2943628,495.49,1326.1999999999998,2.4,0.09231805469185721,0.099457103069689,0.0015540172354638843,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,2943580,491.03999999999996,1375.48,3.17,0.16108259013611237,0.1583781362007168,0.0015681003584229391,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,2943497,491.3499999999999,1453.25,3.94,0.17456259040807112,0.15044265798310794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,2943407,502.92999999999984,1527.17,3.94,0.19518327037571176,0.18219235281251847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,2943304,509.14999999999986,1618.8,3.94,0.16847088882106778,0.1451831483845627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-07,2943214,520.7299999999998,1692.72,3.94,0.13727455687357112,0.13160371017609893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,2943139,523.4499999999998,1761.25,3.94,0.11835608887403269,0.11070780399274016,0.0018148820326678767,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,2943074,526.3,1819.1999999999998,4.89,0.11952881388790501,0.08303249097472977,0.0036101083032490985,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,2943008,543.4000000000001,1862.9,6.79,0.19470411420365338,0.1451048951048949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,2942897,570.0,1941.75,6.79,0.19064181315214224,0.14833333333333326,0.001666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,2942783,592.8000000000002,2026.3,7.74,0.1559798603601612,0.16506410256410275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,2942686,587.0999999999999,2124.15,7.74,0.12827272304225365,0.14563106796116507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-14,2942607,576.6500000000001,2209.65,7.74,0.16531743804451685,0.12355848434925863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,2942507,600.4000000000001,2280.9,7.74,0.1801773494252972,0.10126582278480965,0.001582278481012657,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,2942397,646.4500000000003,2341.7,8.69,0.11866539539393783,0.09552169541341238,0.0014695645448217197,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,2942319,660.1899999999996,2403.4500000000003,9.64,0.1370549817808529,0.1597267453308894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-18,2942227,644.9000000000001,2508.9,9.64,0.23333966721975266,0.1664599162660876,0.0014730966041246693,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,2942074,686.54,2616.25,10.59,0.171920436506151,0.13422378885425415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,2941954,711.9900000000002,2708.3999999999996,10.59,0.12709947374426925,0.10540878383123381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,2941862,727.0999999999999,2783.45,10.59,0.08928801975591959,0.13065603080731675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,2941796,696.7800000000002,2878.45,10.59,0.11011641655481011,0.1547116736990157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,2941718,665.4199999999996,2986.25,10.59,0.093134236454281,0.11487481590574321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-24,2941655,650.7200000000003,3062.6899999999996,10.59,0.1798981785783934,0.1385542168674703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-25,2941536,677.1799999999998,3152.85,10.59,0.1481793132467111,0.21852387843704785,0.0028943560057887114,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-26,2941434,627.1999999999998,3300.83,12.549999999999999,0.15215011092378758,0.18749999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,2941337,604.6599999999999,3418.43,12.549999999999999,0.1545728720025975,0.14748784440842763,0.001620745542949758,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-28,2941242,607.5999999999999,3507.6099999999997,13.53,0.1505913828239907,0.10483870967741982,0.0016129032258064525,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-29,2941149,634.06,3571.31,14.51,0.10032459304406381,0.12055641421947387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,2941085,620.98,3647.7499999999995,14.51,0.11684563326857852,0.09942349189990053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-31,2941012,631.5100000000002,3709.49,14.51,0.19359890590450213,0.18466849297714977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,2940889,636.6599999999999,3826.1099999999997,14.51,0.19204089854222423,0.15700687965319018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-02,2940766,658.4700000000003,3926.0699999999997,14.51,0.1781395542392457,0.1443649672726167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,2940648,680.23,4021.1299999999997,14.51,0.14321947187854994,0.13542478279405545,0.0014406891786601596,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-04,2940550,684.1500000000005,4113.25,15.49,0.14530980369592664,0.13178396550464047,0.001432434407659136,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-05,2940450,692.0100000000002,4203.41,16.47,0.11924131005708907,0.09012875536480668,0.0014306151645207463,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,2940367,710.8199999999997,4265.78,17.46,0.12168383528475715,0.10167130919220121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,2940280,724.6799999999994,4338.05,17.46,0.16463459373892586,0.1680327868852454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-08,2940160,721.71,4459.82,17.46,0.1487869644786275,0.16872427983539154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-09,2940052,706.8599999999997,4581.59,17.46,0.16879813490293616,0.1652661064425767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,2939932,708.8400000000001,4698.41,17.46,0.1851668526031427,0.13687150837988885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-11,2939800,742.5,4795.43,17.46,0.19820850579404498,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12,2939652,790.0199999999995,4894.43,17.46,0.19199174743508074,0.10401002506265565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,2939501,858.8500000000004,4976.599999999999,17.46,0.14503418340281765,0.09913256098270978,0.0011527041974733632,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14,2939377,896.7200000000003,5061.74,18.45,0.18372629679751631,0.13137880274779237,0.0011040235525024513,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15,2939213,941.9200000000001,5179.55,19.439999999999998,0.1461218324956961,0.11351282486835407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16,2939076,972.0,5286.47,19.439999999999998,0.1457409689135692,0.12222222222222241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,2938935,994.1999999999998,5405.27,19.439999999999998,0.1485570326954259,0.13144236572118317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-18,2938788,1010.5199999999995,5535.950000000001,19.439999999999998,0.18196067518703446,0.14499465621660096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,2938605,1047.0,5682.47,19.439999999999998,0.0921346434046886,0.14326647564469913,0.0009551098376313276,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,2938509,992.0,5832.47,20.439999999999998,0.13472635642330746,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21,2938376,1001.0,5956.47,20.439999999999998,0.14857984157216114,0.16283716283716285,0.000999000999000999,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22,2938228,985.0,6119.47,21.439999999999998,0.10916958899963111,0.13908629441624365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23,2938121,955.0,6256.47,21.439999999999998,0.14733115990427553,0.14659685863874344,0.0010471204188481676,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,2937981,954.0,6396.47,22.439999999999998,0.21175726592492294,0.1530398322851153,0.0010482180293501049,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-25,2937780,1008.0,6542.47,23.439999999999998,0.1725066821053842,0.18154761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-26,2937607,998.0,6725.47,23.439999999999998,0.1460438884773206,0.09619238476953908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,2937462,1047.0,6821.47,23.439999999999998,0.11809344549682295,0.12607449856733524,0.0009551098376313276,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-28,2937339,1037.0,6953.47,24.439999999999998,0.1492888986074051,0.14175506268081003,0.0009643201542912247,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-29,2937185,1043.0,7100.47,25.439999999999998,0.14265458230545883,0.10258868648130393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-30,2937037,1084.0,7207.47,25.439999999999998,0.1474680866932454,0.12915129151291513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,2936878,1103.0,7347.47,25.439999999999998,0.10573924178890289,0.18223028105167724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02,2936762,1018.0,7548.47,25.439999999999998,0.12642502866738697,0.16994106090373282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03,2936634,973.0,7721.47,25.439999999999998,0.12401042738389324,0.14799588900308325,0.0010277492291880781,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,2936514,948.0,7865.47,26.439999999999998,0.11243591884425871,0.12869198312236288,0.0010548523206751054,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05,2936408,931.0,7987.47,27.439999999999998,0.1436564673573972,0.16541353383458646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06,2936275,910.0,8141.47,27.439999999999998,0.2210199605334598,0.16153846153846055,0.001098901098901099,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07,2936075,962.0,8288.47,28.439999999999998,0.1338157934729889,0.1652806652806653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-08,2935947,931.0,8447.47,28.439999999999998,0.14151843734881706,0.12459720730397422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-09,2935816,946.0,8563.47,28.439999999999998,0.10100508931549829,0.13530655391120508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10,2935721,913.0,8691.47,28.439999999999998,0.07932070409144297,0.13143483023001096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,2935649,865.0,8811.47,28.439999999999998,0.09418991489778539,0.12138728323699421,0.0011560693641618498,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12,2935568,840.0,8916.47,29.439999999999998,0.10298326138814248,0.15595238095238095,0.002380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13,2935482,793.0,9047.47,31.439999999999998,0.18012556518846562,0.24968474148802017,0.0025220680958385876,0.0,0.0,0.0,0.0,0.0,0.0
