stdDay,Susceptible,Delta_Infected,Delta_Recovered,Delta_Dead,Delta_alpha,Delta_beta,Delta_gamma,Omicron_Infected,Omicron_Recovered,Omicron_Dead,Omicron_alpha,Omicron_beta,Omicron_gamma
2021-06-06,2617419,2.4299999999999997,29.84,0.24,0.5194604982151418,0.22222222222222335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,2617410,3.149999999999995,30.380000000000003,0.24,0.3116773706322922,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-08,2617403,3.8599999999999994,30.650000000000002,0.24,0.47236204520163366,0.09326424870466309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-09,2617390,5.32,31.01,0.24,0.29000277697288235,0.056390977443608485,0.005639097744360907,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-10,2617379,6.530000000000001,31.31,0.27,0.12887272093404717,0.05053598774885173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,2617373,7.040000000000003,31.64,0.27,0.09961420416925325,0.04261363636363645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-12,2617368,7.439999999999998,31.94,0.27,0.13196229460158995,0.04032258064516044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-13,2617361,8.120000000000005,32.239999999999995,0.27,0.06909233621456745,0.15517241379310312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,2617357,7.420000000000002,33.49999999999999,0.27,0.09451324586610743,0.1320754716981137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,2617352,7.140000000000001,34.48,0.27,0.05893190117789457,0.25490196078431376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-16,2617349,5.740000000000002,36.3,0.27,0.07330561963418038,0.268292682926829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-17,2617346,4.619999999999997,37.839999999999996,0.27,0.33394820554867427,0.18181818181818266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,2617335,5.32,38.68,0.27,0.10545777127859968,0.13157894736842024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-19,2617331,5.18,39.379999999999995,0.27,0.16246222025620963,0.18918918918918998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-20,2617325,5.039999999999999,40.36,0.27,0.6201945006556586,0.11111111111111018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,2617317,7.600000000000001,40.919999999999995,0.27,0.5655211876975744,0.09210526315789509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,2617306,11.189999999999998,41.62,0.27,0.7332647728405606,0.03753351206434332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-23,2617285,18.959999999999994,42.04,0.27,0.597633264666983,0.022151898734176938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24,2617256,29.85,42.459999999999994,0.27,0.09162914082266495,0.05159128978224476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,2617249,31.04,44.0,0.27,0.11329268464436648,0.018041237113401908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26,2617240,33.989999999999995,44.559999999999995,0.27,0.04598237421516907,0.024713150926743265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27,2617236,34.709999999999994,45.4,0.27,0.01125715419376898,0.08988764044943814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,2617235,31.979999999999997,48.519999999999996,0.27,0.07330881263772739,0.13414634146341461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,2617229,30.03,52.809999999999995,0.27,0.05204620274681014,0.27272727272727265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,2617225,23.400000000000006,60.99999999999999,0.27,0.08349091117500405,0.4833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,2617220,14.040000000000006,72.31,0.27,0.19481249824877786,0.19444444444444464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,2617213,14.039999999999992,75.04,0.27,0.11132172531111026,0.2499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03,2617209,12.090000000000003,78.55,0.27,0.2908733397220646,0.1290322580645163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04,2617200,14.040000000000006,80.11,0.27,0.5473345347869646,0.027777777777777807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,2617187,21.320000000000007,80.5,0.27,0.3049890511931141,0.10975609756097573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,2617176,25.47,82.84,0.27,0.1392524660222065,0.06124852767962318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-07,2617170,27.450000000000003,84.4,0.27,0.08613888137754268,0.07103825136612031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,2617166,27.86,86.35000000000001,0.27,0.19096054530675768,0.09798994974874335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,2617157,30.439999999999998,89.08,0.27,0.25245411058907224,0.0512483574244416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-10,2617144,36.55,90.64,0.27,0.19407954451809928,0.09603283173734625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-11,2617132,40.11999999999999,94.15,0.27,0.19154477901314698,0.1911764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,2617119,40.120000000000005,101.82000000000001,0.27,0.11787429567533206,0.16176470588235278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-13,2617111,38.35000000000001,108.31,0.27,0.33911631801396497,0.07692307692307698,0.01538461538461538,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-14,2617089,47.78999999999999,111.26,0.86,0.16080566642584215,0.04938271604938271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,2617076,53.09999999999998,113.62,0.86,0.13359306340358484,0.09999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,2617064,54.870000000000005,118.92999999999999,0.86,0.17237893673116872,0.13978494623655915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-17,2617048,56.64,126.6,0.86,0.15655604616346355,0.12499999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-18,2617033,58.41,133.67999999999998,0.86,0.25096284425826504,0.1313131313131316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,2617014,65.36999999999998,141.35,0.86,0.2242442428981976,0.07220437509560962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-20,2616995,75.28,146.07,0.86,0.25621805933166053,0.17242295430393184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,2616970,81.55000000000001,159.04999999999998,0.86,0.2743642492814438,0.09405272838749217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,2616941,96.21000000000004,166.71999999999997,0.86,0.1283092801967793,0.07358902400997827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,2616925,101.45000000000002,173.79999999999998,0.86,0.15970856197110148,0.0930507639231148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-24,2616904,108.17999999999998,183.23999999999998,0.86,0.19969881841924028,0.08180809761508594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-25,2616876,120.89000000000004,192.08999999999997,0.86,0.1404110836373059,0.1210191082802547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,2616854,123.20000000000005,206.71999999999997,0.86,0.15656765241775042,0.11875000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,2616829,127.82000000000002,221.35,0.86,0.1992012295097874,0.1506024096385542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,2616796,133.98,240.6,0.86,0.1266966325916542,0.16666666666666677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,2616774,128.58999999999997,262.93,0.86,0.2220140931493612,0.0958083832335329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,2616737,144.76,275.25,0.86,0.10127381804457639,0.1117021276595742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31,2616718,143.22000000000003,291.41999999999996,0.86,0.15085151360129057,0.15053763440860254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,2616690,143.21999999999997,312.98,0.86,0.20605865554445632,0.11827956989247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,2616659,155.72999999999996,329.92,0.86,0.1528289775593996,0.12361137866820783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,2616634,160.22999999999996,349.17,0.86,0.2851934432322407,0.15858453473132356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,2616586,180.42000000000002,374.58,0.86,0.31660419916060417,0.09389202970845802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,2616526,220.48000000000002,391.52,0.86,0.2418125764176077,0.1292180696661829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,2616470,245.18999999999994,420.01,0.86,0.19026665319660405,0.05966801256168685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-07,2616421,277.11,434.64,0.86,0.19240365354769887,0.07780303850456498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,2616365,308.74999999999994,456.2,0.86,0.0925126390122291,0.09538461538461536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,2616335,307.79999999999995,485.65,0.86,0.18250516395956487,0.07407407407407413,0.0030864197530864204,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,2616276,340.1,508.45,1.81,0.18757274135164406,0.134078212290503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,2616209,358.15,554.0500000000001,1.81,0.167489764050468,0.15915119363395228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,2616146,361.0,611.0500000000001,1.81,0.21628668559339614,0.1473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,2616064,385.70000000000005,664.25,1.81,0.1333155683933193,0.12068965517241395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-14,2616010,390.44999999999993,710.8000000000001,1.81,0.18535054931401218,0.13625304136253027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,2615934,409.45000000000005,764.0,1.81,0.1799372952113025,0.06960556844547564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,2615859,454.45000000000005,792.5,1.81,0.0821430341379175,0.12333590053911335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,2615821,435.64,848.5500000000001,1.81,0.08343601149037445,0.14610687723808644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-18,2615784,408.25,912.2,1.81,0.11309863621665803,0.14660134721371715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,2615737,394.4599999999999,972.0500000000001,1.81,0.16686503322915056,0.19748516959894538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,2615670,382.22,1049.95,1.81,0.2853081658432531,0.1342158966040499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,2615559,439.70000000000005,1101.25,1.81,0.11172145942155885,0.16420286559017522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,2615509,416.5,1173.45,1.81,0.0825627979779349,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,2615474,377.29999999999995,1246.95,1.81,0.08072574543340455,0.09870129870129873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-24,2615443,370.44000000000005,1284.19,1.81,0.1883140814124972,0.09788359788359785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-25,2615372,403.76,1320.45,1.81,0.15574381005837792,0.11407766990291249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-26,2615308,420.4200000000001,1366.51,1.81,0.15191292609095786,0.15617715617715636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,2615243,418.46000000000004,1432.17,1.81,0.1103619693013226,0.25995316159250575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-28,2615196,355.74,1540.95,1.81,0.14915726051675673,0.13774104683195593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-29,2615142,359.65999999999985,1589.95,1.81,0.11316005309609184,0.09536784741144405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,2615101,365.95000000000005,1624.25,1.81,0.07324032239419388,0.08301680557453232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-31,2615074,362.29999999999995,1654.63,1.81,0.12055828494103595,0.19205078664090516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,2615030,336.2800000000002,1724.21,1.81,0.12398475197672622,0.18359700249791833,0.002914238134887592,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-02,2614988,315.1400000000001,1785.95,2.79,0.14490430965912593,0.20213238560639724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,2614942,296.98,1849.65,2.79,0.13371109004917484,0.15509461916627362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-04,2614902,290.52,1895.71,2.79,0.14352069841940157,0.18215613382899576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-05,2614860,279.18000000000006,1948.6299999999999,2.79,0.13512868595055977,0.1453900709219863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,2614822,276.2099999999998,1989.22,2.79,0.16174381671967764,0.09677419354838723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,2614777,294.03,2015.95,2.79,0.08441320891675168,0.14814814814814875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-08,2614752,275.2199999999998,2059.51,2.79,0.11904198141651903,0.15107913669064732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-09,2614719,266.30999999999995,2101.09,2.79,0.10438599505708471,0.17100371747211887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,2614691,248.48999999999978,2146.63,2.79,0.1358458358797088,0.1593625498007966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-11,2614657,242.55000000000018,2186.23,2.79,0.08186734260293534,0.171428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12,2614637,220.76999999999998,2227.81,2.79,0.11356645129801554,0.1704035874439457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,2614612,208.1500000000001,2265.43,2.79,0.07227183814556197,0.2140283449435511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14,2614597,178.5999999999999,2309.98,2.79,0.12353726282670568,0.13857782754759246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15,2614575,175.8499999999999,2334.73,2.79,0.18820535223289853,0.18578333807222117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16,2614542,176.17999999999984,2367.4,2.79,0.21631810766124435,0.15733908502667626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,2614504,186.46000000000004,2395.12,2.79,0.12909153296118342,0.1805212914297989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-18,2614480,176.79999999999973,2428.78,2.79,0.23258289874241658,0.11199095022624297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,2614439,198.0,2448.58,2.79,0.18742155090297083,0.12121212121212122,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,2614402,210.0,2472.58,3.79,0.12895364107847881,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21,2614375,222.0,2487.58,3.79,0.12650237576807025,0.0990990990990991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22,2614347,228.0,2509.58,3.79,0.09238101381178147,0.14473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23,2614326,216.0,2542.58,3.79,0.21360226094390847,0.17592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,2614280,224.0,2580.58,3.79,0.2597104242304355,0.10267857142857142,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-25,2614222,258.0,2603.58,4.79,0.3304595152529972,0.15891472868217055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-26,2614137,302.0,2644.58,4.79,0.23582213589453313,0.12251655629139073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,2614066,336.0,2681.58,4.79,0.223906625321844,0.08035714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-28,2613991,384.0,2708.58,4.79,0.22988406425270783,0.07291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-29,2613903,444.0,2736.58,4.79,0.11748770304768748,0.0472972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-30,2613851,475.0,2757.58,4.79,0.12671800303359618,0.0968421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,2613791,489.0,2803.58,4.79,0.11488671627940981,0.11860940695296524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02,2613735,487.0,2861.58,4.79,0.19982173543034423,0.17453798767967146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03,2613638,499.0,2946.58,4.79,0.12063317985346544,0.14228456913827656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
