stdDay,Susceptible,Delta_Infected,Delta_Recovered,Delta_Dead,Delta_alpha,Delta_beta,Delta_gamma,Omicron_Infected,Omicron_Recovered,Omicron_Dead,Omicron_alpha,Omicron_beta,Omicron_gamma
2021-06-28,675262,8.970000000000002,29.73,0.0,0.2613547875072773,0.04347826086956527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,675256,10.919999999999998,30.12,0.0,0.07156206577315018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,675254,11.7,30.12,0.0,0.0333957296069331,0.13333333333333322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,675253,10.530000000000001,31.68,0.0,0.11131926354516997,0.18518518518518542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,675250,9.75,33.63,0.0,0.16030045168456128,0.3599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03,675246,7.800000000000004,37.14,0.0,0.10018837579193357,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04,675244,7.799999999999997,37.92,0.0,0.4547024369082768,0.10000000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,675238,10.560000000000002,38.7,0.0,0.27988561575191395,0.2215909090909087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,675233,11.170000000000002,41.04,0.0,1.0054908822407864,0.06982990152193384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-07,675214,21.6,41.82,0.0,0.46524862652597704,0.01805555555555558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,675197,31.240000000000002,42.21,0.0,0.5866127965380813,0.03745198463508328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,675166,48.35999999999999,43.38,0.0,0.12224595897375821,0.03225806451612909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-10,675156,52.699999999999996,44.940000000000005,0.0,0.26923273494523775,0.01480075901328262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-11,675132,66.08,45.72,0.0,0.06262830824194379,0.053571428571428666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,675125,66.66999999999999,49.260000000000005,0.0,0.16848852310208043,0.04424778761061941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-13,675106,74.93,52.21,0.0,0.16570017316149196,0.1496062992125984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-14,675085,76.11,63.42,0.0,0.06991553690654974,0.13178294573643412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,675076,71.39,73.45,0.0,0.08282116163572203,0.2561983471074379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,675066,59.000000000000014,91.74,0.0,0.14030112611211346,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-17,675052,61.36,97.64,0.0,0.1059989281737384,0.23076923076923073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-18,675041,53.68999999999998,111.8,0.0,0.1581026725486627,0.07692307692307686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,675030,58.02999999999999,115.92999999999999,0.0,0.10638598611540065,0.19317594347751182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-20,675022,52.980000000000004,127.14,0.0,0.49524387969026984,0.23386183465458663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-21,674988,66.76999999999998,139.53,0.0,0.27739836370658677,0.07952673356297744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,674964,79.94,144.84,0.0,0.2799776252709738,0.0738053540155117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,674935,96.36999999999998,150.74,0.0,0.12013167476919344,0.0857113209505032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-24,674920,99.65999999999997,159.0,0.0,0.10842387795384537,0.06512141280353184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-25,674906,103.95000000000002,165.48999999999998,0.0,0.0891011982903298,0.08148148148148146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,674894,104.72000000000003,173.95999999999998,0.0,0.12530078797559316,0.05882352941176493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,674877,111.64999999999998,180.12,0.0,0.15900638445840942,0.2344827586206895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,674854,103.18000000000004,206.29999999999998,0.0,0.17954609883778502,0.17910447761194043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,674830,103.17999999999998,224.78,0.0,0.13466436323045208,0.2164179104477611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,674812,94.71000000000001,247.10999999999999,0.0,0.21191651138101986,0.12195121951219492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31,674786,103.18,258.65999999999997,0.0,0.14963682681753257,0.10447761194029878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,674766,107.80000000000001,269.44,0.0,0.10602597026462059,0.08571428571428578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,674754,109.95999999999998,278.68,0.0,0.18190391967627112,0.1190432884685338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,674733,116.82,291.77,0.0,0.18753470275462136,0.15160075329566888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,674710,120.95999999999998,309.48,0.0,0.18899715997913746,0.15277777777777748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,674686,125.28000000000003,327.96,0.0,0.12165767181970374,0.11063218390804606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,674670,126.62,341.82,0.0,0.09780309661771217,0.1581108829568787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-07,674657,118.94999999999999,361.84,0.0,0.04004289688087189,0.1294661622530478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,674652,108.29999999999995,377.24,0.0,0.09675811030216908,0.10526315789473667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,674641,107.35000000000002,388.64,0.0,0.10649014730653271,0.18584070796460161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,674629,98.80000000000001,408.59,0.0,0.2699846308689094,0.22115384615384637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,674601,103.55000000000001,430.44,0.0,0.21160879480931089,0.2201834862385322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,674578,102.60000000000002,453.24,0.0,0.4085790589738242,0.148148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,674534,129.2,468.44,0.0,0.40560125692002796,0.09558823529411739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-14,674479,169.10000000000002,480.78999999999996,0.0,0.21412852143837827,0.028089887640449434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,674441,200.45000000000005,485.53999999999996,0.0,0.3187636304157993,0.05213270142180116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,674376,253.69999999999993,495.99,0.0,0.14337868165689246,0.044934962554197794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,674339,278.55999999999995,507.39,0.0,0.1623552109593271,0.09549109707064915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-18,674293,297.03999999999996,533.99,0.0,0.12247390595535537,0.07355911661729068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,674256,311.44999999999993,555.84,0.0,0.17679920343559602,0.13421094878792733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,674200,324.53,597.64,0.0,0.157566967826772,0.161002064524081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,674148,323.24,649.89,0.0,0.10648615058176504,0.11168172255908929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,674113,321.43999999999994,685.99,0.0,0.0979090391337372,0.1981707317073169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,674081,289.1,749.6899999999999,0.0,0.10206257212110427,0.12203389830508464,0.0033898305084745757,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-24,674051,282.2400000000001,784.9699999999999,0.98,0.09409312129200903,0.1597222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-25,674024,263.6199999999999,830.05,0.98,0.1119368213731549,0.13754646840148702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-26,673994,256.76,866.31,0.98,0.08811500507841973,0.21374045801526717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,673971,224.41999999999996,921.1899999999999,0.98,0.09204961127252059,0.22707423580786046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-28,673950,194.04000000000008,972.15,0.98,0.06590674157555972,0.17676767676767646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-29,673937,172.4799999999999,1006.4499999999999,0.98,0.06914133377633891,0.181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,673925,153.0,1037.81,0.98,0.05845936076845695,0.19215686274509863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-31,673916,132.51,1067.21,0.98,0.07499980417826749,0.19968304278922203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,673906,115.95000000000005,1093.6699999999998,0.98,0.09428381781791675,0.25355756791720635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-02,673895,97.44000000000005,1123.07,0.98,0.10199644650902145,0.23132183908045928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-03,673885,84.79999999999995,1145.61,0.98,0.09376114366974606,0.24268867924528498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-04,673877,72.13999999999987,1166.19,0.98,0.09643969298513273,0.17660105350706687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-05,673870,66.33000000000015,1178.9299999999998,0.98,0.13485620704112922,0.17910447761194154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,673861,63.3599999999999,1190.81,0.98,0.07843304294209055,0.14062500000000153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,673856,59.399999999999864,1199.72,0.98,0.15059255983474248,0.16666666666666474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-08,673847,58.41000000000008,1209.62,0.98,0.3913757216878654,0.18644067796610314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-09,673824,70.28999999999996,1220.51,0.98,0.24039390567654403,0.14084507042253333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-10,673807,77.22000000000003,1230.4099999999999,0.98,0.07723256979201185,0.10256410256410348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-11,673801,75.24000000000001,1238.33,0.98,0.05284380778051054,0.09210526315789558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12,673797,72.26999999999998,1245.26,0.98,0.055571512842056574,0.12328767123287473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,673793,67.36000000000013,1254.1699999999998,0.98,0.17886774384598225,0.07348574821852785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-14,673781,74.41000000000008,1259.12,0.98,0.08096187212134254,0.11974197016530133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15,673775,71.5,1268.03,0.98,0.15447247568949918,0.3184615384615382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16,673764,59.73000000000002,1290.8,0.98,0.15129394545030705,0.28176795580110364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,673755,51.90000000000009,1307.6299999999999,0.98,0.058040514289619,0.11445086705202397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-18,673752,48.960000000000036,1313.57,0.98,0.12305212844942763,0.08088235294117715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,673746,51.0,1317.53,0.98,0.19688515885110133,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,673736,57.0,1321.53,0.98,0.12331411397748798,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21,673729,52.0,1333.53,0.98,0.09655188910126726,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22,673724,51.0,1339.53,0.98,0.1772024292021135,0.21568627450980393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23,673715,49.0,1350.53,0.98,0.28690300370758726,0.1836734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,673701,54.0,1359.53,0.98,0.2789392722686573,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-25,673686,66.0,1362.53,0.98,0.10650645714904138,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-26,673679,67.0,1368.53,0.98,0.1348944411786711,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,673670,66.0,1378.53,0.98,0.10650898673075704,0.10606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-28,673663,66.0,1385.53,0.98,0.07607863818610142,0.07575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-29,673658,66.0,1390.53,0.98,0.22823760856263997,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-30,673643,72.0,1399.53,0.98,0.12553347989959074,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,673634,67.0,1413.53,0.98,0.11991417989103344,0.22388059701492538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02,673626,60.0,1428.53,0.98,0.08369109862149027,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03,673621,58.0,1435.53,0.98,0.1212086976770781,0.15517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,673614,56.0,1444.53,0.98,0.08967063163346198,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05,673609,54.0,1451.53,0.98,0.07439396511098344,0.09259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06,673605,53.0,1456.53,0.98,0.17054566859560072,0.2830188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07,673596,47.0,1471.53,0.98,0.19232002565335898,0.19148936170212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-08,673587,47.0,1480.53,0.98,0.5555986086429815,0.1702127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-09,673561,65.0,1488.53,0.98,0.10816508766894849,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10,673554,67.0,1493.53,0.98,0.11992842245271562,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,673546,68.0,1500.53,0.98,0.10339540109143164,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12,673539,70.0,1505.53,0.98,0.1578378853022192,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13,673528,77.0,1509.53,0.98,0.11740199734462779,0.11688311688311688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14,673519,77.0,1518.53,0.98,0.1304484068296225,0.11688311688311688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-15,673509,78.0,1527.53,0.98,0.09014453236134015,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-16,673502,59.0,1553.53,0.98,0.08512526154087899,0.11864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17,673497,57.0,1560.53,0.98,0.10573532035425783,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,673491,55.0,1568.53,0.98,0.09131768110284527,0.12727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19,673486,53.0,1575.53,0.98,0.056858600918375746,0.20754716981132076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20,673483,45.0,1586.53,0.98,0.13393418987561675,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-21,673477,42.0,1595.53,0.98,0.1435021961721463,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-22,673471,38.0,1605.53,0.98,0.07930455177650364,0.18421052631578946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-23,673468,34.0,1612.53,0.98,0.23635971699078936,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24,673460,37.0,1617.53,0.98,0.2986472440426647,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,673449,42.0,1623.53,0.98,0.14350816256528492,0.11904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-26,673443,43.0,1628.53,0.98,0.16353401432534354,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-27,673436,47.0,1631.53,0.98,0.08549587488640346,0.1276595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28,673432,45.0,1637.53,0.98,0.08929622193975537,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-29,673428,43.0,1643.53,0.98,0.21026270172561048,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-30,673419,49.0,1646.53,0.98,0.02050207938284837,0.16326530612244897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31,673418,42.0,1654.53,0.98,0.047838256264523454,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,673416,33.0,1665.53,0.98,0.060885234252068425,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02,673414,29.0,1671.53,0.98,0.5889089285957514,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,673397,39.0,1678.53,0.98,0.43791769422563737,0.07692307692307693,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04,673380,52.0,1681.53,1.98,0.13524270214326348,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05,673373,55.0,1685.53,1.98,0.07306694668617407,0.14545454545454545,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06,673369,50.0,1693.53,2.98,0.2813094157883716,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07,673355,63.0,1694.53,2.98,0.2526096253621259,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,673339,76.83999999999992,1696.53,2.98,0.2588948555235527,0.013014055179593975,0.013014055179593975,0.32,0.0,0.0,1.2559015592443035,0.0,0.0
2021-11-09,673319,94.63999999999987,1697.53,3.98,0.11561432146619982,0.1796280642434491,0.0,0.72,0.0,0.0,0.3070072778776974,0.0,0.0
2021-11-10,673308,88.52999999999997,1714.53,3.98,0.15730348621488852,0.1920253021574608,0.0,0.9400000000000001,0.0,0.0,0.29929244862678,0.0,0.0
2021-11-11,673294,85.38999999999987,1731.53,3.98,0.24463696926388476,0.08197681227310001,0.0,1.2200000000000002,0.0,0.0,0.34591076014974476,0.0,0.0
2021-11-12,673273,99.18000000000006,1738.53,3.98,0.15044941642625423,0.040330711837063896,0.0,1.6400000000000001,0.0,0.0,0.18380848880458125,0.0,0.0
2021-11-13,673258,110.02999999999997,1742.53,3.98,0.12657558724884885,0.10906116513678091,0.018176860856130156,1.94,0.0,0.0,0.1450287604393506,0.0,0.0
2021-11-14,673244,109.88999999999987,1754.53,5.98,0.09052820012887994,0.14414414414414356,0.0,2.22,0.0,0.0,0.09052820012887981,0.0,0.0
2021-11-15,673234,103.95000000000005,1770.37,5.98,0.41152144510144834,0.19047619047618997,0.0,2.42,0.0,0.0,0.3571053862450586,0.0,0.0
2021-11-16,673191,126.72000000000003,1790.1699999999998,5.98,0.18057553966853382,0.07812500000000071,0.007812499999999993,3.2800000000000002,0.0,0.0,0.14093700657056304,0.0,0.0
2021-11-17,673168,138.5999999999999,1800.07,6.97,0.20099529389394638,0.09285714285714212,0.007142857142857149,3.74,0.0,0.0,0.1504777601345052,0.0,0.0
2021-11-18,673140,152.46000000000004,1812.9399999999998,7.96,0.2023088730504721,0.13636363636363757,0.0,4.3,0.0,0.0,0.14490961139429165,0.0,0.0
2021-11-19,673109,162.3599999999999,1833.73,7.96,0.14095417590649353,0.09146341463414584,0.0,4.92,0.0,0.0,0.09396945060432899,0.0,0.0
2021-11-20,673086,170.27999999999997,1848.58,7.96,0.0876539740697291,0.08139534883720873,0.0,5.38,0.0,0.0,0.056046407211871395,0.0,0.0
2021-11-21,673071,171.2700000000002,1862.4399999999998,7.96,0.09777147716952096,0.05780346820809295,0.0,5.68,0.0,0.0,0.060165711752026,0.056338028169014086,0.0
2021-11-22,673054,178.02999999999997,1872.34,7.96,0.16045761342190318,0.2391170027523448,0.0,5.7,0.32,0.0,0.10227808420158042,0.07017543859649122,0.0
2021-11-23,673025,163.8800000000001,1914.9099999999999,7.96,0.13224247258975227,0.13894312911886725,0.0,5.88,0.72,0.0,0.07521829934752401,0.03741496598639457,0.0
2021-11-24,673003,162.67000000000007,1937.6799999999998,7.96,0.17562201796432694,0.17040634413229247,0.0,6.1,0.9400000000000001,0.0,0.09557856695301799,0.04590163934426232,0.0
2021-11-25,672974,163.37000000000012,1965.3999999999999,7.96,0.19296778662778727,0.18785578747628104,0.0,6.4,1.2200000000000002,0.0,0.10052661767022202,0.06562499999999999,0.0
2021-11-26,672942,164.0400000000002,1996.09,7.96,0.1621592776021546,0.1388076079005118,0.0,6.619999999999999,1.6400000000000001,0.0,0.08200446358547837,0.04531722054380662,0.0
2021-11-27,672915,167.73000000000025,2018.86,7.96,0.2055902525587513,0.08853514576998817,0.0,6.860000000000001,1.94,0.0,0.10258717517010593,0.040816326530612276,0.0
2021-11-28,672880,187.17999999999984,2033.71,7.96,0.23161199401681062,0.08900523560209354,0.0,7.279999999999999,2.22,0.0,0.12153266719013955,0.027472527472527437,0.0
2021-11-29,672836,213.63999999999987,2050.37,7.96,0.1014696875844877,0.13302752293578024,0.0,7.960000000000001,2.42,0.0,0.05557887410406609,0.10804020100502515,0.0
2021-11-30,672814,206.77999999999975,2078.79,7.96,0.1286665468144779,0.10426540284360176,0.0,7.54,3.2800000000000002,0.0,0.07201231134709497,0.06100795755968169,0.0
2021-12-01,672787,211.67999999999984,2100.35,7.96,0.144314413196318,0.13425925925925972,0.0,7.619999999999999,3.74,0.0,0.08181604527665265,0.07349081364829392,0.0
2021-12-02,672756,213.63999999999987,2128.77,7.96,0.09225613975889188,0.14678899082568875,0.0,7.680000000000001,4.3,0.0,0.05237457934228755,0.08072916666666667,0.0
2021-12-03,672736,201.87999999999965,2160.13,7.96,0.1025148456221551,0.13106796116504896,0.0,7.460000000000001,4.92,0.0,0.056616778011163306,0.0616621983914209,0.0
2021-12-04,672715,195.99999999999955,2186.59,7.96,0.08548052295548655,0.17499999999999902,0.0,7.420000000000001,5.38,0.0,0.04608114445039695,0.040431266846361155,0.0
2021-12-05,672698,178.36000000000013,2220.89,7.96,0.2111045511201846,0.24175824175824098,0.0,7.460000000000001,5.68,0.0,0.21030276886615368,0.045576407506702506,0.0
2021-12-06,672659,172.6800000000003,2264.0099999999998,7.96,0.34106992604824155,0.12485522353486164,0.0,8.68,6.0200000000000005,0.0,0.28271867717938964,0.06682027649769576,0.0
