,Actual_data,Predicted_data
2020-08-16,168.0,169.23633
2020-08-17,170.0,169.5852
2020-08-18,170.0,171.06047
2020-08-19,170.0,172.52873
2020-08-20,178.0,176.45111
2020-08-21,185.00002,182.76501
2020-08-22,190.0,189.91724
2020-08-23,205.00002,199.86089
2020-08-24,215.00002,214.72511
2020-08-25,226.00002,226.05087
2020-08-26,233.00002,233.73123
2020-08-27,236.0,238.41815
2020-08-28,238.99998,241.56085
2020-08-29,243.0,244.4667
2020-08-30,249.0,249.10141
2020-08-31,256.0,256.43024
2020-09-01,264.0,263.9359
2020-09-02,278.0,271.15677
2020-09-03,281.99997,282.9638
2020-09-04,286.0,287.1305
2020-09-05,288.0,288.81952
2020-09-06,292.99997,292.40424
2020-09-07,298.0,297.5803
2020-09-08,301.99997,302.43677
2020-09-09,310.0,310.27353
2020-09-10,321.0,320.7221
2020-09-11,332.0,329.3086
2020-09-12,339.0,336.25958
2020-09-13,341.0,341.51453
2020-09-14,341.99997,343.3447
2020-09-15,345.0,342.886
2020-09-16,346.0,345.62247
2020-09-17,347.0,347.64655
2020-09-18,350.0,348.20187
2020-09-19,352.0,352.24835
2020-09-20,354.0,351.94592
2020-09-21,356.0,356.1042
2020-09-22,356.0,356.02032
2020-09-23,356.0,356.93124
2020-09-24,357.0,357.25458
2020-09-25,357.0,356.26175
2020-09-26,358.0,357.6258
2020-09-27,358.0,358.96063
2020-09-28,358.0,357.5252
2020-09-29,358.0,356.4514
2020-09-30,359.99997,359.88974
2020-10-01,359.99997,360.0472
2020-10-02,359.99997,358.5717
2020-10-03,362.0,363.13297
2020-10-04,364.0,362.97424
2020-10-05,365.0,365.85114
2020-10-06,368.0,366.9034
2020-10-07,370.0,371.08658
2020-10-08,377.0,376.73624
2020-10-09,382.0,381.30002
2020-10-10,383.0,385.56644
2020-10-11,385.0,388.01807
2020-10-12,398.0,392.8699
2020-10-13,408.0,405.34116
2020-10-14,412.0,411.4885
2020-10-15,413.0,415.33768
2020-10-16,415.0,416.5171
2020-10-17,415.0,414.00308
2020-10-18,416.0,415.4826
2020-10-19,417.99997,416.43387
2020-10-20,419.0,421.29202
2020-10-21,423.0,420.15668
2020-10-22,423.0,424.2804
2020-10-23,423.0,421.12506
2020-10-24,428.0,424.9631
2020-10-25,428.99997,429.20068
2020-10-26,430.00003,432.01746
2020-10-27,435.00003,435.29233
2020-10-28,442.0,438.7179
2020-10-29,442.0,444.02347
2020-10-30,442.0,442.50183
2020-10-31,442.0,442.32785
2020-11-01,442.0,443.76245
2020-11-02,442.0,442.36658
2020-11-03,442.0,443.6778
2020-11-04,443.00003,441.5959
2020-11-05,443.00003,442.75174
2020-11-06,443.00003,441.56552
2020-11-07,444.0,444.2824
2020-11-08,445.0,447.17548
2020-11-09,445.0,445.60178
2020-11-10,445.0,445.19223
2020-11-11,446.0,442.09625
2020-11-12,448.00003,446.72833
2020-11-13,448.00003,450.18994
2020-11-14,450.0,450.6038
2020-11-15,450.0,449.68384
2020-11-16,453.0,451.35226
2020-11-17,454.0,451.07507
2020-11-18,455.0,455.27884
2020-11-19,456.00003,457.64078
2020-11-20,456.00003,456.66772
2020-11-21,457.00003,457.66345
2020-11-22,457.00003,460.88773
2020-11-23,459.99997,459.86914
2020-11-24,459.99997,464.51498
2020-11-25,464.0,463.30295
2020-11-26,465.00003,465.28165
2020-11-27,470.00003,470.54153
2020-11-28,482.99997,475.27686
2020-11-29,489.0,489.49805
2020-11-30,494.0,493.31677
2020-12-01,504.0,503.49362
2020-12-02,508.99997,507.39825
2020-12-03,516.0,514.8085
2020-12-04,537.0,531.0827
2020-12-05,547.0,544.75397
2020-12-06,550.0,548.67303
2020-12-07,552.0,551.5234
2020-12-08,563.0,559.90247
2020-12-09,573.0,572.4505
2020-12-10,582.0,582.31415
2020-12-11,592.0,591.2691
2020-12-12,610.0,610.89276
2020-12-13,623.0,622.1754
2020-12-14,625.0,633.0419
2020-12-15,657.0,651.74207
2020-12-16,672.0,674.51935
2020-12-17,683.0,682.7595
2020-12-18,688.0,691.0259
2020-12-19,693.0,697.40094
2020-12-20,696.0,697.6645
2020-12-21,699.0,699.1822
2020-12-22,708.0,708.0433
2020-12-23,743.0,742.2918
2020-12-24,754.0,754.0101
2020-12-25,767.0,766.10077
2020-12-26,778.0,777.8867
2020-12-27,786.0,785.39014
2020-12-28,789.0,788.5342
2020-12-29,819.0,818.27783
2020-12-30,838.0,837.47473
2020-12-31,845.0,844.6408
2021-01-01,856.0,846.9109
2021-01-02,860.00006,859.21936
2021-01-03,868.00006,865.94946
2021-01-04,874.0,882.58685
2021-01-05,882.0,895.32837
2021-01-06,891.00006,915.0862
2021-01-07,900.0,911.956
