,Actual_data,Predicted_data
2021-03-04,1801.0,1817.6055
2021-03-05,1820.0,1834.7917
2021-03-06,1842.0001,1840.6421
2021-03-07,1851.0,1870.1307
2021-03-08,1871.0,1887.9479
2021-03-09,1892.0001,1887.4377
2021-03-10,1913.0,1912.2083
2021-03-11,1919.0001,1929.6884
2021-03-12,1946.0001,1948.3228
2021-03-13,1962.0001,1960.0405
2021-03-14,1969.0001,1960.9911
2021-03-15,1978.0,1967.3462
2021-03-16,1981.0,1971.5592
2021-03-17,1993.0,1981.8103
2021-03-18,2001.0,1984.9647
2021-03-19,2009.0001,1999.3386
2021-03-20,2017.0,2007.3038
2021-03-21,2027.0,2018.8639
2021-03-22,2032.0001,2031.3026
2021-03-23,2038.0,2043.8132
2021-03-24,2044.0,2046.4625
2021-03-25,2061.0,2053.5894
2021-03-26,2074.0,2070.8618
2021-03-27,2113.0,2089.5076
2021-03-28,2129.0,2138.8962
2021-03-29,2141.0,2149.5676
2021-03-30,2169.0,2159.4731
2021-03-31,2190.0,2193.0974
2021-04-01,2210.0,2209.7812
2021-04-02,2229.0,2227.254
2021-04-03,2240.0,2248.7795
2021-04-04,2254.0,2265.1208
2021-04-05,2261.0,2281.1428
2021-04-06,2273.0,2290.5015
2021-04-07,2290.0,2297.411
2021-04-08,2298.0,2319.6538
2021-04-09,2305.0,2323.9312
2021-04-10,2317.0,2325.8975
2021-04-11,2327.0,2335.3696
2021-04-12,2347.0,2346.7642
2021-04-13,2355.0,2365.6956
2021-04-14,2384.0,2371.6226
2021-04-15,2404.0,2386.8518
2021-04-16,2413.0,2404.1917
2021-04-17,2425.0,2424.2666
2021-04-18,2435.0,2442.5054
2021-04-19,2445.0,2458.3857
2021-04-20,2459.0,2468.9563
2021-04-21,2479.0,2483.0332
2021-04-22,2498.0,2505.2153
2021-04-23,2528.0,2519.7495
2021-04-24,2543.0,2532.6445
2021-04-25,2558.0,2541.9177
2021-04-26,2574.0002,2566.8555
2021-04-27,2584.0,2588.5237
2021-04-28,2606.0002,2603.3826
2021-04-29,2616.0,2620.4116
2021-04-30,2628.0,2626.165
2021-05-01,2633.0002,2639.9214
2021-05-02,2644.0,2647.1572
2021-05-03,2653.0002,2654.1326
2021-05-04,2660.0002,2666.983
2021-05-05,2671.0,2670.957
2021-05-06,2677.0,2680.5103
2021-05-07,2682.0,2686.3447
2021-05-08,2691.0,2685.9036
2021-05-09,2700.0002,2694.9639
2021-05-10,2704.0,2708.7246
2021-05-11,2708.0,2709.593
2021-05-12,2720.0002,2707.439
2021-05-13,2730.0,2724.7346
2021-05-14,2734.0002,2743.052
2021-05-15,2739.0002,2743.2046
2021-05-16,2759.0002,2742.6667
2021-05-17,2782.0,2769.2073
2021-05-18,2795.0,2797.5173
2021-05-19,2816.0,2806.4846
2021-05-20,2829.0,2816.7317
2021-05-21,2841.0,2833.6643
2021-05-22,2847.0002,2853.2908
2021-05-23,2856.0,2865.1184
2021-05-24,2863.0,2871.6548
2021-05-25,2872.0002,2878.9385
2021-05-26,2885.0,2885.0413
2021-05-27,2894.0,2899.561
2021-05-28,2908.0,2907.6218
2021-05-29,2930.0,2917.308
2021-05-30,2936.0,2933.2122
2021-05-31,2943.0,2938.508
2021-06-01,2954.0,2953.7617
2021-06-02,2959.0002,2970.5564
2021-06-03,2964.0,2976.5876
2021-06-04,2986.0002,2975.2815
2021-06-05,3010.0,2997.9912
2021-06-06,3027.0002,3020.2795
2021-06-07,3038.0,3030.9275
2021-06-08,3044.0,3054.9077
2021-06-09,3067.0,3072.0896
2021-06-10,3091.0,3082.206
2021-06-11,3107.0,3098.2808
2021-06-12,3119.0002,3112.7197
2021-06-13,3125.0002,3138.1243
2021-06-14,3148.0,3152.8833
2021-06-15,3162.0,3160.444
2021-06-16,3179.0002,3175.4114
2021-06-17,3197.0,3193.9456
2021-06-18,3216.0,3205.2952
2021-06-19,3226.0002,3214.9985
2021-06-20,3232.0002,3230.4314
2021-06-21,3235.0,3245.22
2021-06-22,3251.0,3243.4702
2021-06-23,3261.0,3258.6123
2021-06-24,3267.0,3278.4932
2021-06-25,3277.0,3282.2913
2021-06-26,3282.0,3288.1824
2021-06-27,3286.0002,3291.8867
2021-06-28,3291.0,3287.8093
2021-06-29,3301.0,3289.5474
2021-06-30,3306.0002,3306.0442
2021-07-01,3310.0,3312.6008
2021-07-02,3317.0,3309.4365
2021-07-03,3323.0,3317.4783
2021-07-04,3325.0002,3327.7793
2021-07-05,3328.0,3322.6663
2021-07-06,3330.0,3319.3816
2021-07-07,3335.0,3320.1948
2021-07-08,3343.0,3330.2124
2021-07-09,3357.0,3351.0134
2021-07-10,3376.0,3374.157
2021-07-11,3384.0,3387.5366
2021-07-12,3398.0002,3395.4287
2021-07-13,3406.0002,3405.7903
2021-07-14,3416.0,3418.2683
2021-07-15,3428.0,3427.734
2021-07-16,3442.0,3439.655
2021-07-17,3453.0002,3450.3748
2021-07-18,3482.0,3459.0212
2021-07-19,3486.0002,3435.0513
2021-07-20,3530.0,3442.3257
2021-07-21,3545.0002,3453.832
2021-07-22,3573.0,3482.3284
2021-07-23,3608.0,3495.6653
2021-07-24,3639.0002,3516.5203
2021-07-25,3680.0,3539.4976
2021-07-26,3711.0002,3553.128
