,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
0,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-01-20
1,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-01-21
2,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-01-22
3,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-01-23
4,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-01-24
5,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-01-25
6,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-01-26
7,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-01-27
8,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-01-28
9,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-01-29
10,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-01-30
11,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-01-31
12,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-02-01
13,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-02-02
14,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-02-03
15,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-02-04
16,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-02-05
17,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-02-06
18,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-02-07
19,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-02-08
20,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-02-09
21,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-02-10
22,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-02-11
23,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-02-12
24,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-02-13
25,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-02-14
26,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-02-15
27,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-02-16
28,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-02-17
29,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-02-18
30,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-02-19
31,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-02-20
32,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-02-21
33,0,0,울산,Ulsan,0,0,0,0,0,0.00,2020-02-22
34,0,1,울산,Ulsan,1,0,1,1,0,0.00,2020-02-23
35,0,1,울산,Ulsan,0,0,1,0,0,0.00,2020-02-24
36,0,2,울산,Ulsan,1,0,2,1,0,0.00,2020-02-25
37,0,3,울산,Ulsan,1,0,3,1,0,0.00,2020-02-26
38,0,6,울산,Ulsan,3,0,6,3,0,0.00,2020-02-27
39,0,11,울산,Ulsan,5,0,11,5,0,0.00,2020-02-28
40,0,17,울산,Ulsan,6,0,17,6,0,0.00,2020-02-29
41,0,17,울산,Ulsan,0,0,17,0,0,0.00,2020-03-01
42,0,20,울산,Ulsan,3,0,20,3,0,1.74,2020-03-02
43,0,20,울산,Ulsan,0,0,20,0,0,1.74,2020-03-03
44,0,23,울산,Ulsan,3,0,23,3,0,2.01,2020-03-04
45,0,23,울산,Ulsan,0,0,23,0,0,2.01,2020-03-05
46,0,23,울산,Ulsan,0,0,23,0,0,2.01,2020-03-06
47,0,23,울산,Ulsan,0,0,23,0,0,2.01,2020-03-07
48,0,24,울산,Ulsan,1,0,24,1,0,2.09,2020-03-08
49,0,24,울산,Ulsan,0,0,24,0,0,2.09,2020-03-09
50,0,24,울산,Ulsan,0,1,23,0,0,2.09,2020-03-10
51,0,25,울산,Ulsan,1,1,24,1,0,2.18,2020-03-11
52,0,25,울산,Ulsan,0,1,24,0,0,2.18,2020-03-12
53,0,27,울산,Ulsan,2,2,25,2,0,2.35,2020-03-13
54,0,27,울산,Ulsan,0,3,24,0,0,2.35,2020-03-14
55,0,28,울산,Ulsan,1,3,25,1,0,2.44,2020-03-15
56,0,28,울산,Ulsan,0,7,21,0,0,2.44,2020-03-16
57,0,28,울산,Ulsan,0,10,18,0,0,2.44,2020-03-17
58,0,30,울산,Ulsan,2,10,20,0,2,2.62,2020-03-18
59,0,36,울산,Ulsan,6,10,26,3,3,3.14,2020-03-19
60,0,36,울산,Ulsan,0,10,26,0,0,3.14,2020-03-20
61,0,36,울산,Ulsan,0,11,25,0,0,3.14,2020-03-21
62,0,36,울산,Ulsan,0,12,24,0,0,3.14,2020-03-22
63,0,36,울산,Ulsan,0,15,21,0,0,3.14,2020-03-23
64,0,36,울산,Ulsan,0,16,20,0,0,3.14,2020-03-24
65,0,37,울산,Ulsan,1,17,20,0,1,3.23,2020-03-25
66,0,37,울산,Ulsan,0,18,19,0,0,3.23,2020-03-26
67,0,39,울산,Ulsan,2,18,21,0,2,3.40,2020-03-27
68,0,39,울산,Ulsan,0,18,21,0,0,3.40,2020-03-28
69,0,39,울산,Ulsan,0,18,21,0,0,3.40,2020-03-29
70,0,39,울산,Ulsan,0,18,21,0,0,3.40,2020-03-30
71,0,39,울산,Ulsan,0,18,21,0,0,3.40,2020-03-31
72,1,39,울산,Ulsan,0,19,19,0,0,3.40,2020-04-01
73,1,40,울산,Ulsan,1,20,19,0,1,3.49,2020-04-02
74,1,40,울산,Ulsan,0,20,19,0,0,3.49,2020-04-03
75,1,40,울산,Ulsan,0,23,16,0,0,3.49,2020-04-04
