Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
2020-03-21,전국,51626848.0,2009.0,102.0,6665.0,0.04331248832717504,0.18168242906918866,0.0009955201592832255
2020-03-22,전국,51626761.0,1729.0,104.0,7030.0,0.029501882823076375,0.13938692886061307,0.004048582995951417
2020-03-23,전국,51626710.0,1532.0,111.0,7271.0,0.03655983622940887,0.07963446475195822,0.00587467362924282
2020-03-24,전국,51626654.0,1457.0,120.0,7393.0,0.04530642919173574,0.16197666437886069,0.004118050789293068
2020-03-25,전국,51626588.0,1281.0,126.0,7629.0,0.05777748003972886,0.08508977361436378,0.0039032006245121
2020-03-26,전국,51626514.0,1241.0,131.0,7738.0,0.06286362921664002,0.0821917808219178,0.0064464141821112
2020-03-27,전국,51626436.0,1209.0,139.0,7840.0,0.10092780185446813,0.08436724565756824,0.0041356492969396195
2020-03-28,전국,51626314.0,1224.0,144.0,7942.0,0.06863982687011048,0.05473856209150327,0.006535947712418301
2020-03-29,전국,51626230.0,1233.0,152.0,8009.0,0.052726542996603204,0.05271695052716951,0.004866180048661801
2020-03-30,전국,51626165.0,1227.0,158.0,8074.0,0.08966597743696961,0.06356968215158924,0.0032599837000814994
2020-03-31,전국,51626055.0,1255.0,162.0,8152.0,0.07411732091587817,0.06772908366533864,0.002390438247011952
2020-04-01,전국,51625962.0,1260.0,165.0,8237.0,0.057153551651285175,0.11349206349206349,0.0031746031746031746
2020-04-02,전국,51625890.0,1185.0,169.0,8380.0,0.05401862204530415,0.06835443037974684,0.004219409282700422
2020-04-03,전국,51625826.0,1163.0,174.0,8461.0,0.0679406649266929,0.11865864144453998,0.0025795356835769563
2020-04-04,전국,51625747.0,1101.0,177.0,8599.0,0.051781021978325965,0.07356948228882834,0.005449591280653951
2020-04-05,전국,51625690.0,1071.0,183.0,8680.0,0.03735545933065401,0.04481792717086835,0.0028011204481792717
2020-04-06,전국,51625650.0,1060.0,186.0,8728.0,0.031138090143101857,0.04716981132075472,0.005660377358490566
2020-04-07,전국,51625617.0,1037.0,192.0,8778.0,0.03761577596644594,0.055930568948891035,0.007714561234329798
2020-04-08,전국,51625578.0,1010.0,200.0,8836.0,0.028718458624183815,0.06930693069306931,0.0039603960396039604
2020-04-09,전국,51625549.0,965.0,204.0,8906.0,0.02383884826126583,0.0766839378238342,0.004145077720207254
2020-04-10,전국,51625526.0,910.0,208.0,8980.0,0.02637878507901411,0.13076923076923078,0.0032967032967032967
2020-04-11,전국,51625502.0,812.0,211.0,9099.0,0.017244759756725365,0.09975369458128079,0.003694581280788177
2020-04-12,전국,51625488.0,742.0,214.0,9180.0,0.02561149650325505,0.08355795148247978,0.004043126684636119
2020-04-13,전국,51625469.0,696.0,217.0,9242.0,0.028741284633183182,0.15086206896551724,0.007183908045977011
2020-04-14,전국,51625449.0,606.0,222.0,9347.0,0.037961275796182595,0.1485148514851485,0.0049504950495049506
2020-04-15,전국,51625426.0,536.0,225.0,9437.0,0.033588723301842226,0.12686567164179105,0.007462686567164179
2020-04-16,전국,51625408.0,482.0,229.0,9505.0,0.02282609285812275,0.13070539419087138,0.002074688796680498
2020-04-17,전국,51625397.0,429.0,230.0,9568.0,0.03264049744149452,0.1794871794871795,0.004662004662004662
2020-04-18,전국,51625383.0,364.0,232.0,9645.0,0.01648678634191749,0.1510989010989011,0.005494505494505495
2020-04-19,전국,51625377.0,313.0,234.0,9700.0,0.028759700922976514,0.12140575079872204,0.006389776357827476
2020-04-20,전국,51625368.0,282.0,236.0,9738.0,0.0212808225962155,0.11347517730496454,0.0035460992907801418
2020-04-21,전국,51625362.0,255.0,237.0,9770.0,0.03530113335060574,0.14901960784313725,0.00392156862745098
2020-04-22,전국,51625353.0,225.0,238.0,9808.0,0.026671972070260386,0.12,0.008888888888888889
2020-04-23,전국,51625347.0,202.0,240.0,9835.0,0.024757402695046195,0.11386138613861387,0.0
2020-04-24,전국,51625342.0,184.0,240.0,9858.0,0.032615190187526254,0.13043478260869565,0.0
2020-04-25,전국,51625336.0,166.0,240.0,9882.0,0.05422767191544342,0.07228915662650602,0.012048192771084338
2020-04-26,전국,51625327.0,161.0,242.0,9894.0,0.031062094918128384,0.11180124223602485,0.006211180124223602
2020-04-27,전국,51625322.0,147.0,243.0,9912.0,0.07484486452777026,0.1292517006802721,0.006802721088435374
2020-04-28,전국,51625311.0,138.0,244.0,9931.0,0.043486946363088884,0.15217391304347827,0.014492753623188406
2020-04-29,전국,51625305.0,121.0,246.0,9952.0,0.0,0.14049586776859505,0.008264462809917356
2020-04-30,전국,51625305.0,103.0,247.0,9969.0,0.0485533923590454,0.0970873786407767,0.009708737864077669
2020-05-01,전국,51625300.0,97.0,248.0,9979.0,0.030934019983528814,0.12371134020618557,0.020618556701030927
2020-05-02,전국,51625297.0,86.0,250.0,9991.0,0.09304186396186963,0.06976744186046512,0.0
2020-05-03,전국,51625289.0,88.0,250.0,9997.0,0.04546364511745044,0.07954545454545454,0.022727272727272728
2020-05-04,전국,51625285.0,83.0,252.0,10004.0,0.0120506056636245,0.04819277108433735,0.024096385542168676
2020-05-05,전국,51625284.0,78.0,254.0,10008.0,0.0,0.10256410256410256,0.01282051282051282
2020-05-06,전국,51625284.0,69.0,255.0,10016.0,0.04348696910674201,0.07246376811594203,0.014492753623188406
2020-05-07,전국,51625281.0,66.0,256.0,10021.0,0.1363909564878776,0.07575757575757576,0.0
2020-05-08,전국,51625272.0,70.0,256.0,10026.0,0.2571944199289504,0.08571428571428572,0.0
2020-05-09,전국,51625254.0,82.0,256.0,10032.0,0.34153200462325817,0.10975609756097561,0.0
2020-05-10,전국,51625226.0,101.0,256.0,10041.0,0.31689549723939875,0.04950495049504951,0.0
2020-05-11,전국,51625194.0,128.0,256.0,10046.0,0.20316603798137786,0.0703125,0.015625
2020-05-12,전국,51625168.0,143.0,258.0,10055.0,0.1748605833690845,0.03496503496503497,0.006993006993006993
2020-05-13,전국,51625143.0,162.0,259.0,10060.0,0.17904868898551055,-0.006172839506172839,0.006172839506172839
2020-05-14,전국,51625114.0,191.0,260.0,10059.0,0.1361533673310173,0.02617801047120419,0.0
2020-05-15,전국,51625088.0,212.0,260.0,10064.0,0.05189738186325953,0.0047169811320754715,0.009433962264150943
2020-05-16,전국,51625077.0,220.0,262.0,10065.0,0.04091744863380323,0.03636363636363636,0.0
2020-05-17,전국,51625068.0,221.0,262.0,10073.0,0.036206496807491016,0.013574660633484163,0.004524886877828055
2020-05-18,전국,51625060.0,225.0,263.0,10076.0,0.05778960080412282,0.0044444444444444444,0.0
2020-05-19,전국,51625047.0,237.0,263.0,10077.0,0.12660821280625392,0.0,0.0
2020-05-20,전국,51625017.0,267.0,263.0,10077.0,0.04120696661581584,0.00749063670411985,0.003745318352059925
2020-05-21,전국,51625006.0,275.0,264.0,10079.0,0.04728245011553298,0.03272727272727273,0.0
2020-05-22,전국,51624993.0,279.0,264.0,10088.0,0.07169934963359836,0.05734767025089606,0.007168458781362007
2020-05-23,전국,51624973.0,281.0,266.0,10104.0,0.07474851463500164,0.099644128113879,0.0
2020-05-24,전국,51624952.0,274.0,266.0,10132.0,0.05475584243112279,0.11313868613138686,0.0036496350364963502
2020-05-25,전국,51624937.0,257.0,267.0,10163.0,0.06616155334671504,0.0933852140077821,0.007782101167315175
2020-05-26,전국,51624920.0,248.0,269.0,10187.0,0.15729067067460017,0.10080645161290322,0.0
2020-05-27,전국,51624881.0,262.0,269.0,10212.0,0.2748663473584073,0.11068702290076336,0.0
2020-05-28,전국,51624809.0,305.0,269.0,10241.0,0.19020377230632354,0.08524590163934426,0.0
2020-05-29,전국,51624751.0,337.0,269.0,10267.0,0.10091145680994247,0.032640949554896145,0.0
2020-05-30,전국,51624717.0,360.0,269.0,10278.0,0.0750158456074442,0.022222222222222223,0.002777777777777778
2020-05-31,전국,51624690.0,378.0,270.0,10286.0,0.08732007759287148,0.018518518518518517,0.0026455026455026454
2020-06-01,전국,51624657.0,403.0,271.0,10293.0,0.09183091855615769,0.02977667493796526,0.0024813895781637717
2020-06-02,전국,51624620.0,427.0,272.0,10305.0,0.11477855866851584,0.06791569086651054,0.00234192037470726
2020-06-03,전국,51624571.0,446.0,273.0,10334.0,0.08297740320300825,0.02466367713004484,0.0
2020-06-04,전국,51624534.0,472.0,273.0,10345.0,0.08052576943423641,0.02754237288135593,0.0
2020-06-05,전국,51624496.0,497.0,273.0,10358.0,0.09257528290313168,0.04024144869215292,0.0
2020-06-06,전국,51624450.0,523.0,273.0,10378.0,0.10518528610030775,0.040152963671128104,0.0
2020-06-07,전국,51624395.0,557.0,273.0,10399.0,0.06105456994098449,0.026929982046678635,0.0
2020-06-08,전국,51624361.0,576.0,273.0,10414.0,0.06598661552655559,0.027777777777777776,0.001736111111111111
2020-06-09,전국,51624323.0,597.0,274.0,10430.0,0.07371797650142056,0.06197654941373534,0.0033500837520938024
2020-06-10,전국,51624279.0,602.0,276.0,10467.0,0.07144426863846093,0.11960132890365449,0.0
2020-06-11,전국,51624236.0,573.0,276.0,10539.0,0.08029694123372785,0.09947643979057591,0.0017452006980802793
2020-06-12,전국,51624190.0,561.0,277.0,10596.0,0.08379752194263775,0.06060606060606061,0.0
2020-06-13,전국,51624143.0,574.0,277.0,10630.0,0.057504075028121916,0.047038327526132406,0.0
2020-06-14,전국,51624110.0,580.0,277.0,10657.0,0.051735674240796295,0.056896551724137934,0.0
2020-06-15,전국,51624080.0,577.0,277.0,10690.0,0.043337245085607906,0.06239168110918544,0.0017331022530329288
2020-06-16,전국,51624055.0,565.0,278.0,10726.0,0.06373109315816201,0.08495575221238938,0.0017699115044247787
2020-06-17,전국,51624019.0,552.0,279.0,10774.0,0.0996600795567604,0.06521739130434782,0.0018115942028985507
2020-06-18,전국,51623964.0,570.0,280.0,10810.0,0.06668172427311729,0.06666666666666667,0.0
2020-06-19,전국,51623926.0,570.0,280.0,10848.0,0.08598439196041188,0.08070175438596491,0.0
2020-06-20,전국,51623877.0,573.0,280.0,10894.0,0.07680630399431015,0.09598603839441536,0.0
2020-06-21,전국,51623833.0,562.0,280.0,10949.0,0.030256019285370386,0.060498220640569395,0.0
2020-06-22,전국,51623816.0,545.0,280.0,10983.0,0.03670564152800463,0.06788990825688074,0.001834862385321101
2020-06-23,전국,51623796.0,527.0,281.0,11020.0,0.07402075075266434,0.08349146110056926,0.0
2020-06-24,전국,51623757.0,522.0,281.0,11064.0,0.045987580449848305,0.08045977011494253,0.0019157088122605363
2020-06-25,전국,51623733.0,503.0,282.0,11106.0,0.06363294408229159,0.09145129224652088,0.0
2020-06-26,전국,51623701.0,489.0,282.0,11152.0,0.08181848341976447,0.09611451942740286,0.0
2020-06-27,전국,51623661.0,482.0,282.0,11199.0,0.09545780041889523,0.06846473029045644,0.0
2020-06-28,전국,51623615.0,495.0,282.0,11232.0,0.07476486296068381,0.06060606060606061,0.0
2020-06-29,전국,51623578.0,502.0,282.0,11262.0,0.05778240427626436,0.049800796812749,0.0
2020-06-30,전국,51623549.0,506.0,282.0,11287.0,0.090930354989031,0.07114624505928854,0.0
2020-07-01,전국,51623503.0,516.0,282.0,11323.0,0.10079885542644938,0.1065891472868217,0.0
2020-07-02,전국,51623451.0,513.0,282.0,11378.0,0.11113731152060244,0.07407407407407407,0.0
2020-07-03,전국,51623394.0,532.0,282.0,11416.0,0.0846065053840903,0.09022556390977443,0.0018796992481203006
2020-07-04,전국,51623349.0,528.0,283.0,11464.0,0.09850826621226387,0.08333333333333333,0.0
2020-07-05,전국,51623297.0,536.0,283.0,11508.0,0.06158186565066752,0.029850746268656716,0.0018656716417910447
2020-07-06,전국,51623264.0,552.0,284.0,11524.0,0.050736782525812,0.034420289855072464,0.0018115942028985507
2020-07-07,전국,51623236.0,560.0,285.0,11543.0,0.0910932829328472,0.06964285714285715,0.0
2020-07-08,전국,51623185.0,572.0,285.0,11582.0,0.07869028512776084,0.038461538461538464,0.0034965034965034965
2020-07-09,전국,51623140.0,593.0,287.0,11604.0,0.06915668635915938,0.05227655986509275,0.0016863406408094434
2020-07-10,전국,51623099.0,602.0,288.0,11635.0,0.044861380143771265,0.0664451827242525,0.0
2020-07-11,전국,51623072.0,589.0,288.0,11675.0,0.054342581845577415,0.07640067911714771,0.001697792869269949
2020-07-12,전국,51623040.0,575.0,289.0,11720.0,0.07654039261471655,0.06434782608695652,0.0
2020-07-13,전국,51622996.0,582.0,289.0,11757.0,0.036091300709570374,0.04982817869415808,0.0
2020-07-14,전국,51622975.0,574.0,289.0,11786.0,0.02788139446858157,0.08013937282229965,0.0
2020-07-15,전국,51622959.0,544.0,289.0,11832.0,0.07538613749928821,0.09191176470588236,0.003676470588235294
2020-07-16,전국,51622918.0,533.0,291.0,11882.0,0.06568220372365532,0.10318949343339587,0.00375234521575985
2020-07-17,전국,51622883.0,511.0,293.0,11937.0,0.05285061418222312,0.08610567514677103,0.0019569471624266144
2020-07-18,전국,51622856.0,493.0,294.0,11981.0,0.0547802798625826,0.10344827586206896,0.002028397565922921
2020-07-19,전국,51622829.0,468.0,295.0,12032.0,0.03419650787895562,0.06837606837606838,0.002136752136752137
2020-07-20,전국,51622813.0,451.0,296.0,12064.0,0.05988181921922972,0.06208425720620843,0.0
2020-07-21,전국,51622786.0,450.0,296.0,12092.0,0.09780209399951581,0.1111111111111111,0.0022222222222222222
2020-07-22,전국,51622742.0,443.0,297.0,12142.0,0.12192658064056124,0.10158013544018059,0.0
2020-07-23,전국,51622688.0,452.0,297.0,12187.0,0.08409186355034884,0.08849557522123894,0.0022123893805309734
2020-07-24,전국,51622650.0,449.0,298.0,12227.0,0.07128739946826357,0.060133630289532294,0.0
2020-07-25,전국,51622618.0,454.0,298.0,12254.0,0.03525116982654407,0.07048458149779736,0.0
2020-07-26,전국,51622602.0,438.0,298.0,12286.0,0.04110625700745343,0.09817351598173515,0.00228310502283105
2020-07-27,전국,51622584.0,412.0,299.0,12329.0,0.04370035642517139,0.04854368932038835,0.0024271844660194173
2020-07-28,전국,51622566.0,409.0,300.0,12349.0,0.0660313684293924,0.039119804400977995,0.0
2020-07-29,전국,51622539.0,420.0,300.0,12365.0,0.023815558917929608,0.09761904761904762,0.0
2020-07-30,전국,51622529.0,389.0,300.0,12406.0,0.06171230858504993,0.08740359897172237,0.002570694087403599
2020-07-31,전국,51622505.0,378.0,301.0,12440.0,0.03175409947134798,0.07142857142857142,0.0
2020-08-01,전국,51622493.0,363.0,301.0,12467.0,0.03582178169758538,0.0743801652892562,0.0
2020-08-02,전국,51622480.0,349.0,301.0,12494.0,0.025794531689974438,0.045845272206303724,0.0
2020-08-03,전국,51622471.0,342.0,301.0,12510.0,0.0789674835902169,0.07894736842105263,0.0
2020-08-04,전국,51622444.0,342.0,301.0,12537.0,0.07896752489244692,0.12573099415204678,0.0029239766081871343
2020-08-05,전국,51622417.0,325.0,302.0,12580.0,0.1138752800715657,0.16615384615384615,0.0
2020-08-06,전국,51622380.0,308.0,302.0,12634.0,0.04871379328213748,0.12012987012987013,0.003246753246753247
2020-08-07,전국,51622365.0,285.0,303.0,12671.0,0.13336757947193367,0.10877192982456141,0.0035087719298245615
2020-08-08,전국,51622327.0,291.0,304.0,12702.0,0.12030589478366266,0.05154639175257732,0.003436426116838488
2020-08-09,전국,51622292.0,310.0,305.0,12717.0,0.07098607010145302,0.05806451612903226,0.0
2020-08-10,전국,51622270.0,314.0,305.0,12735.0,0.09875165379267217,0.05732484076433121,0.0
2020-08-11,전국,51622239.0,327.0,305.0,12753.0,0.1407092575652792,0.08256880733944955,0.0
2020-08-12,전국,51622193.0,346.0,305.0,12780.0,0.1532190447288029,0.028901734104046242,0.0
2020-08-13,전국,51622140.0,389.0,305.0,12790.0,0.24685109447912768,0.061696658097686374,0.0
2020-08-14,전국,51622044.0,461.0,305.0,12814.0,0.35584195837158483,0.026030368763557483,0.0
2020-08-15,전국,51621880.0,613.0,305.0,12826.0,0.45525984011501597,0.021207177814029365,0.0
2020-08-16,전국,51621601.0,879.0,305.0,12839.0,0.22190326703084623,0.010238907849829351,0.0
2020-08-17,전국,51621406.0,1065.0,305.0,12848.0,0.2254141810423854,0.024413145539906103,0.0009389671361502347
2020-08-18,전국,51621166.0,1278.0,306.0,12874.0,0.23089407142330673,0.02112676056338028,0.0
2020-08-19,전국,51620871.0,1546.0,306.0,12901.0,0.1850464019682931,0.02328589909443726,0.000646830530401035
2020-08-20,전국,51620585.0,1795.0,307.0,12937.0,0.17888218343272652,0.0072423398328690805,0.0011142061281337048
2020-08-21,전국,51620264.0,2101.0,309.0,12950.0,0.15616258871058333,0.018086625416468348,0.0
2020-08-22,전국,51619936.0,2391.0,309.0,12988.0,0.16399796492128144,0.014638226683396068,0.0
2020-08-23,전국,51619544.0,2748.0,309.0,13023.0,0.09537176695739773,0.008005822416302766,0.0
2020-08-24,전국,51619282.0,2988.0,309.0,13045.0,0.09273349887321951,0.010040160642570281,0.00033467202141900936
2020-08-25,전국,51619005.0,3234.0,310.0,13075.0,0.0980525849582342,0.013605442176870748,0.0006184291898577613
2020-08-26,전국,51618688.0,3505.0,312.0,13119.0,0.12500533723917742,0.014835948644793153,0.0002853067047075606
2020-08-27,전국,51618250.0,3890.0,313.0,13171.0,0.09334760433331026,0.02390745501285347,0.0007712082262210797
2020-08-28,전국,51617887.0,4157.0,316.0,13264.0,0.07652376029346207,0.038248737070002405,0.0012027904738994466
2020-08-29,전국,51617569.0,4311.0,321.0,13423.0,0.06775739664332762,0.06425423335652981,0.00046392948271862676
2020-08-30,전국,51617277.0,4324.0,323.0,13700.0,0.05668063911563434,0.04486586493987049,0.00023126734505087883
2020-08-31,전국,51617032.0,4374.0,324.0,13894.0,0.05283109377322426,0.05486968449931413,0.0
2020-09-01,전국,51616801.0,4365.0,324.0,14134.0,0.06050315518317765,0.06712485681557846,0.0004581901489117984
2020-09-02,전국,51616537.0,4334.0,326.0,14427.0,0.044317258569770424,0.06529764651592063,0.0006922011998154131
2020-09-03,전국,51616345.0,4240.0,329.0,14710.0,0.04577180662955021,0.07523584905660377,0.0004716981132075472
2020-09-04,전국,51616151.0,4113.0,331.0,15029.0,0.03988861453055997,0.07926088013615366,0.0004862630683199611
2020-09-05,전국,51615987.0,3949.0,333.0,15355.0,0.04129197579020021,0.09901240820460876,0.0002532286654849329
2020-09-06,전국,51615824.0,3720.0,334.0,15746.0,0.030925837198539603,0.06989247311827956,0.0005376344086021505
2020-09-07,전국,51615709.0,3573.0,336.0,16006.0,0.03695799883679211,0.07612650433809123,0.001399384270920795
2020-09-08,전국,51615577.0,3428.0,341.0,16278.0,0.0443579449698688,0.09159859976662778,0.0008751458576429405
2020-09-09,전국,51615425.0,3263.0,344.0,16592.0,0.046294542388043515,0.13361936867912963,0.0006129328838492185
2020-09-10,전국,51615274.0,2976.0,346.0,17028.0,0.056137715707117807,0.12063172043010753,0.0013440860215053765
2020-09-11,전국,51615107.0,2780.0,350.0,17387.0,0.04534175718982551,0.11258992805755395,0.0017985611510791368
2020-09-12,전국,51614981.0,2588.0,355.0,17700.0,0.04406707627156204,0.1116692426584235,0.00115919629057187
2020-09-13,전국,51614867.0,2410.0,358.0,17989.0,0.04317088122974449,0.0995850622406639,0.002074688796680498
2020-09-14,전국,51614763.0,2269.0,363.0,18229.0,0.04453099202224348,0.1000440722785368,0.0017628911414720142
2020-09-15,전국,51614662.0,2139.0,367.0,18456.0,0.05191448334039142,0.12342215988779803,0.0
2020-09-16,전국,51614551.0,1986.0,367.0,18720.0,0.07606326773787458,0.09415911379657603,0.0025176233635448137
2020-09-17,전국,51614400.0,1945.0,372.0,18907.0,0.06377942888499422,0.09717223650385604,0.002570694087403599
2020-09-18,전국,51614276.0,1875.0,377.0,19096.0,0.05815737765781441,0.08693333333333333,0.0005333333333333334
2020-09-19,전국,51614167.0,1820.0,378.0,19259.0,0.04177560146092584,0.08681318681318681,0.0027472527472527475
2020-09-20,전국,51614091.0,1733.0,383.0,19417.0,0.034636486749247616,0.06520484708597807,0.001154068090017311
2020-09-21,전국,51614031.0,1678.0,385.0,19530.0,0.03517561558926515,0.0768772348033373,0.0017878426698450535
2020-09-22,전국,51613972.0,1605.0,388.0,19659.0,0.06482469026577928,0.09470404984423676,0.0
2020-09-23,전국,51613868.0,1557.0,388.0,19811.0,0.07710377762010312,0.09377007064868337,0.0032113037893384713
2020-09-24,전국,51613748.0,1526.0,393.0,19957.0,0.07080326001361814,0.10812581913499344,0.001310615989515072
2020-09-25,전국,51613640.0,1467.0,395.0,20122.0,0.035461587296407124,0.08316291751874574,0.0027266530334014998
2020-09-26,전국,51613588.0,1393.0,399.0,20244.0,0.060327252774002964,0.08040201005025126,0.0014357501794687725
2020-09-27,전국,51613504.0,1363.0,401.0,20356.0,0.03156157630997222,0.07263389581804842,0.003668378576669112
2020-09-28,전국,51613461.0,1302.0,406.0,20455.0,0.022282989785752855,0.07680491551459294,0.0007680491551459293
2020-09-29,전국,51613432.0,1230.0,407.0,20555.0,0.08784263112541485,0.08536585365853659,0.004878048780487805
2020-09-30,전국,51613324.0,1227.0,413.0,20660.0,0.05788971164418287,0.12143439282803586,0.0016299918500407497
2020-10-01,전국,51613253.0,1147.0,415.0,20809.0,0.049716395645768824,0.10723626852659111,0.0008718395815170009
2020-10-02,전국,51613196.0,1080.0,416.0,20932.0,0.05650602494642534,0.09722222222222222,0.003703703703703704
2020-10-03,전국,51613135.0,1032.0,420.0,21037.0,0.05331779528392284,0.07267441860465117,0.0009689922480620155
2020-10-04,전국,51613080.0,1011.0,421.0,21112.0,0.07025817209078532,0.058358061325420374,0.0009891196834817012
