Date,city,Death,Death_n,Inf_AC,Inf_n,Infected,Recovered,Recovered_n,Susceptible,Susceptible_n
2021-01-13,충북,37,0.0,1424,11.0,283,932,44.0,1596351,-10.0
2021-01-14,충북,37,0.0,1442,18.0,279,954,22.0,1596330,-21.0
2021-01-15,충북,38,1.0,1451,9.0,266,974,20.0,1596324,-6.0
2021-01-16,충북,38,0.0,1457,6.0,236,1008,34.0,1596319,-5.0
2021-01-17,충북,41,3.0,1464,7.0,216,1031,23.0,1596311,-8.0
2021-01-18,충북,44,3.0,1473,9.0,202,1051,20.0,1596300,-11.0
2021-01-19,충북,46,2.0,1478,5.0,175,1081,30.0,1596296,-4.0
2021-01-20,충북,47,1.0,1481,3.0,157,1100,19.0,1596292,-4.0
2021-01-21,충북,48,1.0,1488,7.0,150,1112,12.0,1596287,-5.0
2021-01-22,충북,50,2.0,1489,1.0,141,1120,8.0,1596285,-2.0
2021-01-23,충북,51,1.0,1493,4.0,115,1149,29.0,1596280,-5.0
2021-01-24,충북,52,1.0,1505,12.0,118,1157,8.0,1596268,-12.0
2021-01-25,충북,53,1.0,1513,8.0,116,1165,8.0,1596262,-6.0
2021-01-26,충북,53,0.0,1520,7.0,107,1181,16.0,1596253,-9.0
2021-01-27,충북,53,0.0,1528,8.0,104,1191,10.0,1596247,-6.0
2021-01-28,충북,53,0.0,1553,25.0,111,1209,18.0,1596221,-26.0
2021-01-29,충북,54,1.0,1562,9.0,111,1217,8.0,1596212,-9.0
2021-01-30,충북,55,1.0,1573,11.0,116,1222,5.0,1596201,-11.0
2021-01-31,충북,55,0.0,1574,1.0,110,1228,6.0,1596201,0.0
2021-02-01,충북,55,0.0,1580,6.0,107,1235,7.0,1596194,-7.0
2021-02-02,충북,55,0.0,1598,18.0,120,1239,4.0,1596177,-17.0
2021-02-03,충북,55,0.0,1607,9.0,126,1242,3.0,1596167,-10.0
2021-02-04,충북,55,0.0,1611,4.0,123,1249,7.0,1596163,-4.0
2021-02-05,충북,55,0.0,1614,3.0,125,1250,1.0,1596160,-3.0
2021-02-06,충북,57,2.0,1616,2.0,123,1252,2.0,1596157,-3.0
2021-02-07,충북,57,0.0,1617,1.0,112,1262,10.0,1596159,2.0
2021-02-08,충북,57,0.0,1617,0.0,104,1269,7.0,1596158,-1.0
2021-02-09,충북,57,0.0,1620,3.0,100,1276,7.0,1596154,-4.0
2021-02-10,충북,57,0.0,1622,2.0,94,1284,8.0,1596152,-2.0
2021-02-11,충북,57,0.0,1626,4.0,73,1307,23.0,1596150,-2.0
2021-02-12,충북,57,0.0,1632,6.0,70,1316,9.0,1596142,-8.0
2021-02-13,충북,57,0.0,1637,5.0,64,1326,10.0,1596138,-4.0
2021-02-14,충북,57,0.0,1642,5.0,68,1325,-1.0,1596133,-5.0
2021-02-15,충북,57,0.0,1642,0.0,62,1330,5.0,1596127,-6.0
2021-02-16,충북,58,1.0,1649,7.0,51,1347,17.0,1596124,-3.0
2021-02-17,충북,58,0.0,1655,6.0,48,1354,7.0,1596121,-3.0
2021-02-18,충북,58,0.0,1672,17.0,61,1358,4.0,1596102,-19.0
2021-02-19,충북,58,0.0,1690,18.0,76,1361,3.0,1596083,-19.0
2021-02-20,충북,58,0.0,1706,16.0,90,1361,0.0,1596070,-13.0
2021-02-21,충북,58,0.0,1712,6.0,95,1358,-3.0,1596066,-4.0
2021-02-22,충북,58,0.0,1719,7.0,102,1356,-2.0,1596057,-9.0
2021-02-23,충북,58,0.0,1723,4.0,103,1357,1.0,1596053,-4.0
2021-02-24,충북,58,0.0,1724,1.0,102,1358,1.0,1596051,-2.0
2021-02-25,충북,58,0.0,1728,4.0,102,1361,3.0,1596047,-4.0
2021-02-26,충북,58,0.0,1738,10.0,106,1367,6.0,1596035,-12.0
2021-02-27,충북,58,0.0,1746,8.0,109,1364,-3.0,1596033,-2.0
2021-02-28,충북,58,0.0,1756,10.0,114,1366,2.0,1596020,-13.0
2021-03-01,충북,58,0.0,1764,8.0,122,1366,0.0,1596008,-12.0
2021-03-02,충북,58,0.0,1770,6.0,121,1373,7.0,1596003,-5.0
2021-03-03,충북,58,0.0,1789,19.0,134,1375,2.0,1595986,-17.0
2021-03-04,충북,58,0.0,1801,12.0,129,1390,15.0,1595973,-13.0
2021-03-05,충북,58,0.0,1820,19.0,130,1407,17.0,1595952,-21.0
2021-03-06,충북,58,0.0,1842,22.0,136,1423,16.0,1595922,-30.0
2021-03-07,충북,58,0.0,1851,9.0,139,1429,6.0,1595921,-1.0
2021-03-08,충북,58,0.0,1871,20.0,152,1433,4.0,1595906,-15.0
2021-03-09,충북,58,0.0,1892,21.0,169,1434,1.0,1595884,-22.0
2021-03-10,충북,59,1.0,1913,21.0,189,1426,-8.0,1595864,-20.0
2021-03-11,충북,60,1.0,1919,6.0,191,1409,-17.0,1595869,5.0
2021-03-12,충북,60,0.0,1946,27.0,208,1395,-14.0,1595847,-22.0
2021-03-13,충북,60,0.0,1962,16.0,216,1381,-14.0,1595833,-14.0
2021-03-14,충북,60,0.0,1969,7.0,213,1369,-12.0,1595826,-7.0
2021-03-15,충북,60,0.0,1978,9.0,214,1345,-24.0,1595826,0.0
2021-03-16,충북,60,0.0,1981,3.0,211,1335,-10.0,1595808,-18.0
2021-03-17,충북,60,0.0,1993,12.0,204,1344,9.0,1595784,-24.0
2021-03-18,충북,60,0.0,2001,8.0,200,1351,7.0,1595774,-10.0
2021-03-19,충북,60,0.0,2009,8.0,189,1352,1.0,1595779,5.0
2021-03-20,충북,60,0.0,2017,8.0,175,1360,8.0,1595769,-10.0
2021-03-21,충북,60,0.0,2027,10.0,176,1358,-2.0,1595755,-14.0
2021-03-22,충북,60,0.0,2032,5.0,161,1368,10.0,1595749,-6.0
2021-03-23,충북,60,0.0,2038,6.0,146,1366,-2.0,1595756,7.0
2021-03-24,충북,60,0.0,2044,6.0,131,1375,9.0,1595741,-15.0
2021-03-25,충북,60,0.0,2061,17.0,142,1361,-14.0,1595730,-11.0
2021-03-26,충북,60,0.0,2074,13.0,128,1367,6.0,1595720,-10.0
2021-03-27,충북,60,0.0,2113,39.0,151,1368,1.0,1595675,-45.0
2021-03-28,충북,60,0.0,2129,16.0,160,1354,-14.0,1595664,-11.0
2021-03-29,충북,61,1.0,2141,12.0,163,1337,-17.0,1595655,-9.0
2021-03-30,충북,61,0.0,2169,28.0,188,1317,-20.0,1595626,-29.0
2021-03-31,충북,61,0.0,2190,21.0,197,1310,-7.0,1595600,-26.0
2021-04-01,충북,61,0.0,2210,20.0,209,1287,-23.0,1595593,-7.0
2021-04-02,충북,61,0.0,2229,19.0,220,1192,-95.0,1595643,50.0
2021-04-03,충북,61,0.0,2240,11.0,223,1186,-6.0,1595546,-97.0
2021-04-04,충북,61,0.0,2254,14.0,227,1163,-23.0,1595551,5.0
2021-04-05,충북,61,0.0,2261,7.0,229,1137,-26.0,1595538,-13.0
2021-04-06,충북,61,0.0,2273,12.0,235,1085,-52.0,1595556,18.0
2021-04-07,충북,61,0.0,2290,17.0,246,1044,-41.0,1595527,-29.0
2021-04-08,충북,61,0.0,2298,8.0,237,1019,-25.0,1595517,-10.0
2021-04-09,충북,61,0.0,2305,7.0,231,994,-25.0,1595504,-13.0
2021-04-10,충북,61,0.0,2317,12.0,204,1009,15.0,1595480,-24.0
2021-04-11,충북,61,0.0,2327,10.0,198,994,-15.0,1595477,-3.0
2021-04-12,충북,61,0.0,2347,20.0,206,984,-10.0,1595448,-29.0
2021-04-13,충북,61,0.0,2355,8.0,186,967,-17.0,1595463,15.0
2021-04-14,충북,61,0.0,2384,29.0,194,966,-1.0,1595412,-51.0
2021-04-15,충북,61,0.0,2404,20.0,194,964,-2.0,1595390,-22.0
2021-04-16,충북,61,0.0,2413,9.0,184,947,-17.0,1595395,5.0
2021-04-17,충북,61,0.0,2425,12.0,185,931,-16.0,1595372,-23.0
2021-04-18,충북,62,1.0,2435,10.0,181,921,-10.0,1595359,-13.0
2021-04-19,충북,63,1.0,2445,10.0,184,895,-26.0,1595359,0.0
2021-04-20,충북,63,0.0,2459,14.0,186,886,-9.0,1595334,-25.0
2021-04-21,충북,64,1.0,2479,20.0,189,888,2.0,1595307,-27.0
2021-04-22,충북,64,0.0,2498,19.0,200,886,-2.0,1595284,-23.0
2021-04-23,충북,64,0.0,2528,30.0,223,863,-23.0,1595275,-9.0
2021-04-24,충북,64,0.0,2543,15.0,226,866,3.0,1595239,-36.0
2021-04-25,충북,64,0.0,2558,15.0,231,866,0.0,1595224,-15.0
2021-04-26,충북,64,0.0,2574,16.0,227,870,4.0,1595216,-8.0
2021-04-27,충북,64,0.0,2584,10.0,229,867,-3.0,1595200,-16.0
2021-04-28,충북,64,0.0,2606,22.0,222,878,11.0,1595186,-14.0
2021-04-29,충북,64,0.0,2616,10.0,212,889,11.0,1595166,-20.0
2021-04-30,충북,64,0.0,2628,12.0,215,892,3.0,1595151,-15.0
2021-05-01,충북,64,0.0,2633,5.0,208,897,5.0,1595147,-4.0
2021-05-02,충북,64,0.0,2644,11.0,209,898,1.0,1595137,-10.0
2021-05-03,충북,64,0.0,2653,9.0,208,903,5.0,1595125,-12.0
2021-05-04,충북,64,0.0,2660,7.0,201,914,11.0,1595117,-8.0
2021-05-05,충북,64,0.0,2671,11.0,192,927,13.0,1595110,-7.0
2021-05-06,충북,64,0.0,2677,6.0,179,945,18.0,1595098,-12.0
2021-05-07,충북,64,0.0,2682,5.0,154,971,26.0,1595094,-4.0
2021-05-08,충북,65,1.0,2691,9.0,148,973,2.0,1595093,-1.0
2021-05-09,충북,65,0.0,2700,9.0,142,980,7.0,1595081,-12.0
2021-05-10,충북,65,0.0,2704,4.0,130,989,9.0,1595077,-4.0
2021-05-11,충북,65,0.0,2708,4.0,124,991,2.0,1595074,-3.0
2021-05-12,충북,65,0.0,2720,12.0,114,988,-3.0,1595077,3.0
2021-05-13,충북,66,1.0,2730,10.0,114,988,0.0,1595053,-24.0
2021-05-14,충북,67,1.0,2734,4.0,106,988,0.0,1595050,-3.0
2021-05-15,충북,68,1.0,2739,5.0,106,991,3.0,1595034,-16.0
2021-05-16,충북,68,0.0,2759,20.0,115,996,5.0,1595020,-14.0
2021-05-17,충북,68,0.0,2782,23.0,129,987,-9.0,1595009,-11.0
2021-05-18,충북,68,0.0,2795,13.0,135,985,-2.0,1594986,-23.0
2021-05-19,충북,68,0.0,2816,21.0,145,992,7.0,1594962,-24.0
2021-05-20,충북,68,0.0,2829,13.0,152,995,3.0,1594948,-14.0
2021-05-21,충북,68,0.0,2841,12.0,159,998,3.0,1594933,-15.0
2021-05-22,충북,68,0.0,2847,6.0,156,1006,8.0,1594924,-9.0
2021-05-23,충북,68,0.0,2856,9.0,156,1015,9.0,1594916,-8.0
2021-05-24,충북,68,0.0,2863,7.0,159,1016,1.0,1594912,-4.0
2021-05-25,충북,68,0.0,2872,9.0,164,1018,2.0,1594903,-9.0
2021-05-26,충북,68,0.0,2885,13.0,165,1026,8.0,1594892,-11.0
2021-05-27,충북,68,0.0,2894,9.0,164,1030,4.0,1594886,-6.0
2021-05-28,충북,68,0.0,2908,14.0,174,1029,-1.0,1594863,-23.0
2021-05-29,충북,68,0.0,2930,22.0,191,1029,0.0,1594846,-17.0
2021-05-30,충북,68,0.0,2936,6.0,177,1049,20.0,1594838,-8.0
2021-05-31,충북,68,0.0,2943,7.0,161,1065,16.0,1594838,0.0
2021-06-01,충북,68,0.0,2954,11.0,159,1072,7.0,1594822,-16.0
2021-06-02,충북,68,0.0,2959,5.0,143,1076,4.0,1594830,8.0
2021-06-03,충북,68,0.0,2964,5.0,135,1071,-5.0,1594827,-3.0
2021-06-04,충북,68,0.0,2986,22.0,145,1067,-4.0,1594804,-23.0
2021-06-05,충북,68,0.0,3010,24.0,163,1067,0.0,1594770,-34.0
2021-06-06,충북,68,0.0,3027,17.0,171,1069,2.0,1594751,-19.0
2021-06-07,충북,68,0.0,3038,11.0,175,1072,3.0,1594737,-14.0
2021-06-08,충북,68,0.0,3044,6.0,172,1080,8.0,1594722,-15.0
2021-06-09,충북,68,0.0,3067,23.0,182,1089,9.0,1594690,-32.0
2021-06-10,충북,68,0.0,3091,24.0,197,1088,-1.0,1594669,-21.0
2021-06-11,충북,68,0.0,3107,16.0,199,1094,6.0,1594653,-16.0
2021-06-12,충북,68,0.0,3119,12.0,189,1106,12.0,1594643,-10.0
2021-06-13,충북,68,0.0,3125,6.0,189,1104,-2.0,1594625,-18.0
2021-06-14,충북,69,1.0,3148,23.0,205,1104,0.0,1594616,-9.0
2021-06-15,충북,69,0.0,3162,14.0,208,1096,-8.0,1594621,5.0
2021-06-16,충북,69,0.0,3179,17.0,220,1089,-7.0,1594602,-19.0
2021-06-17,충북,69,0.0,3197,18.0,233,1075,-14.0,1594578,-24.0
2021-06-18,충북,69,0.0,3216,19.0,230,1075,0.0,1594566,-12.0
2021-06-19,충북,69,0.0,3226,10.0,216,1090,15.0,1594546,-20.0
2021-06-20,충북,69,0.0,3232,6.0,205,1087,-3.0,1594552,6.0
2021-06-21,충북,69,0.0,3235,3.0,197,1077,-10.0,1594537,-15.0
2021-06-22,충북,70,1.0,3251,16.0,207,1061,-16.0,1594532,-5.0
2021-06-23,충북,70,0.0,3261,10.0,194,1078,17.0,1594499,-33.0
2021-06-24,충북,70,0.0,3267,6.0,176,1075,-3.0,1594513,14.0
2021-06-25,충북,70,0.0,3277,10.0,170,1075,0.0,1594498,-15.0
2021-06-26,충북,70,0.0,3282,5.0,163,1080,5.0,1594478,-20.0
2021-06-27,충북,70,0.0,3286,4.0,161,1077,-3.0,1594471,-7.0
2021-06-28,충북,70,0.0,3291,5.0,143,1097,20.0,1594463,-8.0
2021-06-29,충북,70,0.0,3301,10.0,139,1099,2.0,1594466,3.0
2021-06-30,충북,70,0.0,3306,5.0,127,1108,9.0,1594445,-21.0
2021-07-01,충북,70,0.0,3310,4.0,113,1118,10.0,1594369,-76.0
2021-07-02,충북,71,1.0,3317,7.0,101,1128,10.0,1594451,82.0
2021-07-03,충북,71,0.0,3323,6.0,97,1128,0.0,1594428,-23.0
2021-07-04,충북,71,0.0,3325,2.0,93,1129,1.0,1594423,-5.0
2021-07-05,충북,71,0.0,3328,3.0,93,1126,-3.0,1594394,-29.0
2021-07-06,충북,71,0.0,3330,2.0,79,1136,10.0,1594403,9.0
2021-07-07,충북,71,0.0,3335,5.0,74,1129,-7.0,1594414,11.0
2021-07-08,충북,71,0.0,3343,8.0,76,1122,-7.0,1594406,-8.0
2021-07-09,충북,71,0.0,3357,14.0,80,1093,-29.0,1594432,26.0
2021-07-10,충북,71,0.0,3376,19.0,94,1082,-11.0,1594383,-49.0
2021-07-11,충북,71,0.0,3384,8.0,98,1074,-8.0,1594380,-3.0
2021-07-12,충북,71,0.0,3398,14.0,107,1051,-23.0,1594359,-21.0
2021-07-13,충북,71,0.0,3406,8.0,105,1040,-11.0,1594367,8.0
2021-07-14,충북,71,0.0,3416,10.0,110,1025,-15.0,1594356,-11.0
2021-07-15,충북,71,0.0,3428,12.0,118,1010,-15.0,1594329,-27.0
2021-07-16,충북,71,0.0,3442,14.0,125,1006,-4.0,1594316,-13.0
2021-07-17,충북,71,0.0,3453,11.0,130,998,-8.0,1594311,-5.0
2021-07-18,충북,71,0.0,3482,29.0,157,993,-5.0,1594266,-45.0
2021-07-19,충북,71,0.0,3486,4.0,158,984,-9.0,1594279,13.0
2021-07-20,충북,71,0.0,3530,44.0,200,969,-15.0,1594246,-33.0
2021-07-21,충북,71,0.0,3545,15.0,210,966,-3.0,1594227,-19.0
2021-07-22,충북,71,0.0,3573,28.0,230,967,1.0,1594178,-49.0
2021-07-23,충북,71,0.0,3608,35.0,251,969,2.0,1594169,-9.0
2021-07-24,충북,71,0.0,3639,31.0,263,978,9.0,1594135,-34.0
2021-07-25,충북,71,0.0,3680,41.0,296,966,-12.0,1594098,-37.0
2021-07-26,충북,71,0.0,3711,31.0,313,972,6.0,1594060,-38.0
2021-07-27,충북,71,0.0,3724,13.0,318,951,-21.0,1594061,1.0
2021-07-28,충북,71,0.0,3764,40.0,348,941,-10.0,1594021,-40.0
2021-07-29,충북,71,0.0,3794,30.0,366,944,3.0,1593983,-38.0
2021-07-30,충북,71,0.0,3831,37.0,389,946,2.0,1593948,-35.0
2021-07-31,충북,71,0.0,3850,19.0,397,947,1.0,1593925,-23.0
2021-08-01,충북,71,0.0,3867,17.0,385,966,19.0,1593912,-13.0
2021-08-02,충북,71,0.0,3893,26.0,407,956,-10.0,1593892,-20.0
2021-08-03,충북,71,0.0,3932,39.0,402,980,24.0,1593855,-37.0
2021-08-04,충북,71,0.0,3977,45.0,432,976,-4.0,1593815,-40.0
2021-08-05,충북,71,0.0,4022,45.0,449,974,-2.0,1593778,-37.0
2021-08-06,충북,71,0.0,4063,41.0,455,994,20.0,1593713,-65.0
2021-08-07,충북,71,0.0,4106,43.0,467,1010,16.0,1593675,-38.0
2021-08-08,충북,71,0.0,4161,55.0,481,1035,25.0,1593622,-53.0
2021-08-09,충북,71,0.0,4199,38.0,488,1056,21.0,1593577,-45.0
2021-08-10,충북,71,0.0,4246,47.0,522,1047,-9.0,1593525,-52.0
2021-08-11,충북,71,0.0,4302,56.0,538,1077,30.0,1593472,-53.0
2021-08-12,충북,71,0.0,4377,75.0,583,1095,18.0,1593397,-75.0
2021-08-13,충북,71,0.0,4429,52.0,598,1127,32.0,1593348,-49.0
2021-08-14,충북,71,0.0,4474,45.0,624,1135,8.0,1593305,-43.0
2021-08-15,충북,71,0.0,4518,44.0,651,1143,8.0,1593247,-58.0
2021-08-16,충북,71,0.0,4555,37.0,662,1162,19.0,1593217,-30.0
2021-08-17,충북,71,0.0,4598,43.0,666,1190,28.0,1593183,-34.0
2021-08-18,충북,71,0.0,4631,33.0,654,1229,39.0,1593146,-37.0
2021-08-19,충북,71,0.0,4690,59.0,668,1269,40.0,1593087,-59.0
2021-08-20,충북,72,1.0,4734,44.0,671,1300,31.0,1593048,-39.0
2021-08-21,충북,72,0.0,4775,41.0,669,1334,34.0,1593008,-40.0
2021-08-22,충북,72,0.0,4821,46.0,660,1385,51.0,1592954,-54.0
2021-08-23,충북,72,0.0,4864,43.0,665,1419,34.0,1592912,-42.0
2021-08-24,충북,72,0.0,4894,30.0,648,1454,35.0,1592888,-24.0
2021-08-25,충북,72,0.0,4953,59.0,651,1500,46.0,1592825,-63.0
2021-08-26,충북,72,0.0,4991,38.0,614,1571,71.0,1592782,-43.0
2021-08-27,충북,73,1.0,5024,33.0,595,1617,46.0,1592750,-32.0
2021-08-28,충북,73,0.0,5069,45.0,595,1642,25.0,1592725,-25.0
2021-08-29,충북,73,0.0,5099,30.0,581,1663,21.0,1592691,-34.0
2021-08-30,충북,73,0.0,5137,38.0,582,1687,24.0,1592644,-47.0
2021-08-31,충북,73,0.0,5152,15.0,554,1709,22.0,1592626,-18.0
2021-09-01,충북,73,0.0,5201,49.0,570,1729,20.0,1592568,-58.0
2021-09-02,충북,73,0.0,5228,27.0,538,1776,47.0,1592542,-26.0
2021-09-03,충북,73,0.0,5258,30.0,524,1814,38.0,1592516,-26.0
2021-09-04,충북,73,0.0,5288,30.0,513,1846,32.0,1592488,-28.0
2021-09-05,충북,74,1.0,5305,17.0,484,1884,38.0,1592472,-16.0
2021-09-06,충북,74,0.0,5329,24.0,465,1918,34.0,1592453,-19.0
2021-09-07,충북,74,0.0,5365,36.0,471,1935,17.0,1592418,-35.0
2021-09-08,충북,74,0.0,5404,39.0,451,1985,50.0,1592369,-49.0
2021-09-09,충북,74,0.0,5437,33.0,446,2009,24.0,1592343,-26.0
2021-09-10,충북,74,0.0,5469,32.0,445,2020,11.0,1592317,-26.0
2021-09-11,충북,74,0.0,5499,30.0,430,2059,39.0,1592273,-44.0
2021-09-12,충북,74,0.0,5544,45.0,445,2082,23.0,1592230,-43.0
2021-09-13,충북,74,0.0,5579,35.0,442,2109,27.0,1592187,-43.0
2021-09-14,충북,74,0.0,5600,21.0,448,2119,10.0,1592167,-20.0
2021-09-15,충북,74,0.0,5637,37.0,436,2163,44.0,1592123,-44.0
2021-09-16,충북,74,0.0,5678,41.0,450,2168,5.0,1592096,-27.0
2021-09-17,충북,74,0.0,5715,37.0,457,2174,6.0,1592074,-22.0
2021-09-18,충북,74,0.0,5756,41.0,468,2187,13.0,1592015,-59.0
2021-09-19,충북,74,0.0,5791,35.0,486,2193,6.0,1591973,-42.0
2021-09-20,충북,74,0.0,5827,36.0,498,2211,18.0,1591931,-42.0
2021-09-21,충북,74,0.0,5854,27.0,489,2224,13.0,1591937,6.0
2021-09-22,충북,74,0.0,5881,27.0,477,2239,15.0,1591890,-47.0
2021-09-23,충북,74,0.0,5906,25.0,469,2256,17.0,1591868,-22.0
2021-09-24,충북,74,0.0,5966,60.0,497,2276,20.0,1591813,-55.0
2021-09-25,충북,74,0.0,6026,60.0,527,2300,24.0,1591745,-68.0
2021-09-26,충북,75,1.0,6077,51.0,533,2321,21.0,1591717,-28.0
2021-09-27,충북,76,1.0,6140,63.0,561,2341,20.0,1591636,-81.0
2021-09-28,충북,77,1.0,6199,59.0,599,2344,3.0,1591584,-52.0
2021-09-29,충북,77,0.0,6283,84.0,646,2363,19.0,1591501,-83.0
2021-09-30,충북,77,0.0,6344,61.0,666,2385,22.0,1591440,-61.0
2021-10-01,충북,78,1.0,6383,39.0,668,2411,26.0,1591391,-49.0
2021-10-02,충북,78,0.0,6443,60.0,687,2446,35.0,1591332,-59.0
2021-10-03,충북,78,0.0,6487,44.0,696,2478,32.0,1591284,-48.0
2021-10-04,충북,78,0.0,6531,44.0,704,2498,20.0,1591253,-31.0
2021-10-05,충북,78,0.0,6575,44.0,721,2515,17.0,1591192,-61.0
2021-10-06,충북,79,1.0,6613,38.0,732,2535,20.0,1591154,-38.0
2021-10-07,충북,79,0.0,6687,74.0,781,2550,15.0,1591058,-96.0
2021-10-08,충북,79,0.0,6751,64.0,785,2605,55.0,1591012,-46.0
2021-10-09,충북,79,0.0,6815,64.0,789,2661,56.0,1590951,-61.0
2021-10-10,충북,79,0.0,6890,75.0,813,2707,46.0,1590861,-90.0
2021-10-11,충북,79,0.0,6950,60.0,810,2760,53.0,1590813,-48.0
2021-10-12,충북,79,0.0,7019,69.0,820,2814,54.0,1590740,-73.0
2021-10-13,충북,80,1.0,7107,88.0,824,2893,79.0,1590652,-88.0
2021-10-14,충북,80,0.0,7155,48.0,811,2947,54.0,1590615,-37.0
2021-10-15,충북,81,1.0,7203,48.0,820,2979,32.0,1590563,-52.0
2021-10-16,충북,81,0.0,7272,69.0,829,3037,58.0,1590497,-66.0
2021-10-17,충북,81,0.0,7312,40.0,825,3078,41.0,1590453,-44.0
2021-10-18,충북,81,0.0,7341,29.0,810,3120,42.0,1590418,-35.0
2021-10-19,충북,81,0.0,7383,42.0,808,3159,39.0,1590388,-30.0
2021-10-20,충북,81,0.0,7452,69.0,839,3189,30.0,1590323,-65.0
2021-10-21,충북,81,0.0,7509,57.0,822,3249,60.0,1590267,-56.0
2021-10-22,충북,81,0.0,7551,42.0,800,3294,45.0,1590232,-35.0
2021-10-23,충북,82,1.0,7597,46.0,782,3349,55.0,1590165,-67.0
2021-10-24,충북,82,0.0,7636,39.0,746,3410,61.0,1590144,-21.0
2021-10-25,충북,82,0.0,7678,42.0,728,3462,52.0,1590075,-69.0
2021-10-26,충북,82,0.0,7710,32.0,691,3521,59.0,1590054,-21.0
2021-10-27,충북,82,0.0,7739,29.0,632,3597,76.0,1590038,-16.0
2021-10-28,충북,82,0.0,7792,53.0,637,3631,34.0,1589984,-54.0
2021-10-29,충북,82,0.0,7827,35.0,624,3668,37.0,1589948,-36.0
2021-10-30,충북,82,0.0,7873,46.0,601,3708,40.0,1589920,-28.0
2021-10-31,충북,83,1.0,7900,27.0,588,3743,35.0,1589864,-56.0
2021-11-01,충북,83,0.0,7921,21.0,580,3728,-15.0,1589877,13.0
2021-11-02,충북,83,0.0,7945,24.0,562,3755,27.0,1589825,-52.0
2021-11-03,충북,84,1.0,7993,48.0,541,3795,40.0,1589779,-46.0
2021-11-04,충북,85,1.0,8040,47.0,531,3816,21.0,1589754,-25.0
2021-11-05,충북,85,0.0,8075,35.0,524,3827,11.0,1589715,-39.0
2021-11-06,충북,85,0.0,8118,43.0,521,3832,5.0,1589681,-34.0
2021-11-07,충북,85,0.0,8172,54.0,536,3840,8.0,1589623,-58.0
2021-11-08,충북,85,0.0,8207,35.0,529,3869,29.0,1589558,-65.0
2021-11-09,충북,86,1.0,8224,17.0,514,3860,-9.0,1589580,22.0
2021-11-10,충북,87,1.0,8255,31.0,516,3858,-2.0,1589537,-43.0
2021-11-11,충북,87,0.0,8289,34.0,497,3874,16.0,1589517,-20.0
2021-11-12,충북,87,0.0,8315,26.0,488,3890,16.0,1589467,-50.0
2021-11-13,충북,87,0.0,8338,23.0,465,3919,29.0,1589444,-23.0
2021-11-14,충북,87,0.0,8365,27.0,465,3920,1.0,1589428,-16.0
2021-11-15,충북,87,0.0,8383,18.0,462,3902,-18.0,1589419,-9.0
2021-11-16,충북,88,1.0,8411,28.0,466,3880,-22.0,1589402,-17.0
2021-11-17,충북,88,0.0,8439,28.0,446,3883,3.0,1589375,-27.0
2021-11-18,충북,88,0.0,8465,26.0,425,3889,6.0,1589340,-35.0
2021-11-19,충북,88,0.0,8485,20.0,410,3881,-8.0,1589323,-17.0
2021-11-20,충북,89,1.0,8519,34.0,401,3868,-13.0,1589306,-17.0
2021-11-21,충북,89,0.0,8539,20.0,367,3884,16.0,1589269,-37.0
2021-11-22,충북,89,0.0,8565,26.0,358,3872,-12.0,1589244,-25.0
2021-11-23,충북,89,0.0,8585,20.0,361,3833,-39.0,1589235,-9.0
2021-11-24,충북,89,0.0,8625,40.0,370,3789,-44.0,1589220,-15.0
2021-11-25,충북,89,0.0,8664,39.0,375,3771,-18.0,1589156,-64.0
2021-11-26,충북,90,1.0,8689,25.0,374,3751,-20.0,1589110,-46.0
2021-11-27,충북,90,0.0,8728,39.0,390,3730,-21.0,1589067,-43.0
2021-11-28,충북,90,0.0,8753,25.0,388,3720,-10.0,1589045,-22.0
2021-11-29,충북,91,1.0,8786,33.0,403,3694,-26.0,1589010,-35.0
2021-11-30,충북,92,1.0,8845,59.0,434,3688,-6.0,1588949,-61.0
2021-12-01,충북,92,0.0,8893,48.0,454,3657,-31.0,1588928,-21.0
2021-12-02,충북,92,0.0,8942,49.0,477,3639,-18.0,1588870,-58.0
2021-12-03,충북,92,0.0,9039,97.0,554,3618,-21.0,1588767,-103.0
2021-12-04,충북,93,1.0,9095,56.0,576,3605,-13.0,1588717,-50.0
2021-12-05,충북,95,2.0,9177,82.0,638,3580,-25.0,1588631,-86.0
2021-12-06,충북,95,0.0,9236,59.0,671,3576,-4.0,1588555,-76.0
2021-12-07,충북,95,0.0,9316,80.0,731,3537,-39.0,1588508,-47.0
2021-12-08,충북,95,0.0,9377,61.0,752,3539,2.0,1588421,-87.0
2021-12-09,충북,96,1.0,9469,92.0,805,3544,5.0,1588316,-105.0
2021-12-10,충북,96,0.0,9563,94.0,874,3524,-20.0,1588250,-66.0
2021-12-11,충북,96,0.0,9644,81.0,916,3533,9.0,1588153,-97.0
2021-12-12,충북,96,0.0,9734,90.0,981,3520,-13.0,1588067,-86.0
2021-12-13,충북,97,1.0,9810,76.0,1024,3537,17.0,1587974,-93.0
2021-12-14,충북,97,0.0,9896,86.0,1051,3547,10.0,1587922,-52.0
2021-12-15,충북,98,1.0,10001,105.0,1108,3567,20.0,1587778,-144.0
2021-12-16,충북,98,0.0,10150,149.0,1208,3586,19.0,1587630,-148.0
2021-12-17,충북,99,1.0,10278,128.0,1239,3652,66.0,1587509,-121.0
