Date,city,Death,Death_n,Inf_AC,Inf_n,Infected,Recovered,Recovered_n,Susceptible,Susceptible_n
2021-06-19,경기,649,0.0,42211,145.0,2191,14614,39.0,13485102,-119.0
2021-06-20,경기,650,1.0,42324,113.0,2144,14645,31.0,13484946,-156.0
2021-06-21,경기,650,0.0,42415,91.0,2084,14608,-37.0,13484849,-97.0
2021-06-22,경기,650,0.0,42507,92.0,2046,14535,-73.0,13484780,-69.0
2021-06-23,경기,650,0.0,42698,191.0,2076,14512,-23.0,13484556,-224.0
2021-06-24,경기,651,1.0,42883,185.0,2081,14525,13.0,13484307,-249.0
2021-06-25,경기,651,0.0,43066,183.0,2091,14534,9.0,13484065,-242.0
2021-06-26,경기,652,1.0,43254,188.0,2105,14504,-30.0,13484022,-43.0
2021-06-27,경기,652,0.0,43427,173.0,2129,14492,-12.0,13483744,-278.0
2021-06-28,경기,652,0.0,43589,162.0,2169,14466,-26.0,13483528,-216.0
2021-06-29,경기,654,2.0,43819,230.0,2279,14398,-68.0,13483374,-154.0
2021-06-30,경기,654,0.0,44059,240.0,2329,14429,31.0,13483095,-279.0
2021-07-01,경기,654,0.0,44308,249.0,2395,14455,26.0,13482873,-222.0
2021-07-02,경기,654,0.0,44572,264.0,2506,14419,-36.0,13482667,-206.0
2021-07-03,경기,654,0.0,44824,252.0,2613,14407,-12.0,13482386,-281.0
2021-07-04,경기,655,1.0,45055,231.0,2731,14368,-39.0,13482188,-198.0
2021-07-05,경기,656,1.0,45275,220.0,2860,14334,-34.0,13481836,-352.0
2021-07-06,경기,658,2.0,45504,229.0,2997,14270,-64.0,13481662,-174.0
2021-07-07,경기,658,0.0,45871,367.0,3173,14314,44.0,13481311,-351.0
2021-07-08,경기,659,1.0,46263,392.0,3380,14302,-12.0,13480974,-337.0
2021-07-09,경기,659,0.0,46668,405.0,3602,14340,38.0,13480535,-439.0
2021-07-10,경기,659,0.0,47119,451.0,3865,14375,35.0,13480138,-397.0
2021-07-11,경기,660,1.0,47526,407.0,4099,14416,41.0,13479647,-491.0
2021-07-12,경기,661,1.0,47853,327.0,4264,14460,44.0,13479284,-363.0
2021-07-13,경기,662,1.0,48171,318.0,4352,14578,118.0,13479011,-273.0
2021-07-14,경기,662,0.0,48635,464.0,4576,14688,110.0,13478508,-503.0
2021-07-15,경기,663,1.0,49131,496.0,4823,14776,88.0,13478101,-407.0
2021-07-16,경기,663,0.0,49587,456.0,5015,14893,117.0,13477653,-448.0
2021-07-17,경기,664,1.0,49980,393.0,5156,14994,101.0,13477198,-455.0
2021-07-18,경기,666,2.0,50353,373.0,5298,15112,118.0,13476825,-373.0
2021-07-19,경기,666,0.0,50693,340.0,5418,15225,113.0,13476428,-397.0
2021-07-20,경기,666,0.0,51076,383.0,5572,15279,54.0,13476093,-335.0
2021-07-21,경기,666,0.0,51541,465.0,5670,15416,137.0,13475729,-364.0
2021-07-22,경기,669,3.0,51914,373.0,5651,15602,186.0,13475376,-353.0
2021-07-23,경기,672,3.0,52329,415.0,5661,15802,200.0,13474980,-396.0
2021-07-24,경기,673,1.0,52793,464.0,5674,16066,264.0,13474545,-435.0
2021-07-25,경기,674,1.0,53113,320.0,5587,16296,230.0,13474185,-360.0
2021-07-26,경기,678,4.0,53463,350.0,5610,16451,155.0,13473802,-383.0
2021-07-27,경기,679,1.0,53836,373.0,5665,16530,79.0,13473529,-273.0
2021-07-28,경기,680,1.0,54392,556.0,5757,16769,239.0,13472943,-586.0
2021-07-29,경기,681,1.0,54861,469.0,5730,17043,274.0,13472490,-453.0
2021-07-30,경기,682,1.0,55385,524.0,5798,17289,246.0,13471947,-543.0
2021-07-31,경기,683,1.0,55780,395.0,5800,17497,208.0,13471597,-350.0
2021-08-01,경기,684,1.0,56186,406.0,5833,17723,226.0,13471119,-478.0
2021-08-02,경기,684,0.0,56523,337.0,5830,17874,151.0,13470822,-297.0
2021-08-03,경기,684,0.0,56883,360.0,5807,18023,149.0,13470507,-315.0
2021-08-04,경기,685,1.0,57370,487.0,5829,18265,242.0,13470032,-475.0
2021-08-05,경기,686,1.0,57856,486.0,5942,18339,74.0,13469620,-412.0
2021-08-06,경기,687,1.0,58318,462.0,5989,18509,170.0,13469125,-495.0
2021-08-07,경기,688,1.0,58832,514.0,6039,18781,272.0,13468577,-548.0
2021-08-08,경기,690,2.0,59294,462.0,6181,18949,168.0,13468077,-500.0
2021-08-09,경기,692,2.0,59702,408.0,6239,19102,153.0,13467641,-436.0
2021-08-10,경기,696,4.0,60122,420.0,6286,19277,175.0,13467250,-391.0
2021-08-11,경기,696,0.0,60788,666.0,6396,19651,374.0,13466555,-695.0
2021-08-12,경기,698,2.0,61363,575.0,6502,19967,316.0,13465940,-615.0
2021-08-13,경기,700,2.0,61903,540.0,6518,20299,332.0,13465472,-468.0
2021-08-14,경기,701,1.0,62476,573.0,6696,20548,249.0,13464875,-597.0
2021-08-15,경기,705,4.0,62986,510.0,6800,20820,272.0,13464361,-514.0
2021-08-16,경기,709,4.0,63382,396.0,6859,21029,209.0,13463930,-431.0
2021-08-17,경기,710,1.0,63767,385.0,6884,21220,191.0,13463562,-368.0
2021-08-18,경기,710,0.0,64282,515.0,6912,21565,345.0,13463043,-519.0
2021-08-19,경기,715,5.0,64931,649.0,7075,21907,342.0,13462395,-648.0
2021-08-20,경기,715,0.0,65576,645.0,7258,22175,268.0,13461804,-591.0
2021-08-21,경기,716,1.0,66175,599.0,7343,22539,364.0,13461188,-616.0
2021-08-22,경기,721,5.0,66699,524.0,7405,22859,320.0,13460610,-578.0
2021-08-23,경기,724,3.0,67095,396.0,7393,23127,268.0,13460170,-440.0
2021-08-24,경기,726,2.0,67569,474.0,7447,23358,231.0,13459729,-441.0
2021-08-25,경기,730,4.0,68156,587.0,7368,23794,436.0,13459263,-466.0
2021-08-26,경기,737,7.0,68670,514.0,7307,24189,395.0,13458703,-560.0
2021-08-27,경기,740,3.0,69218,548.0,7315,24556,367.0,13458168,-535.0
2021-08-28,경기,743,3.0,69760,542.0,7284,24965,409.0,13457595,-573.0
2021-08-29,경기,745,2.0,70240,480.0,7254,25323,358.0,13457074,-521.0
2021-08-30,경기,747,2.0,70648,408.0,7266,25580,257.0,13456633,-441.0
2021-08-31,경기,747,0.0,71081,433.0,7314,25801,221.0,13456141,-492.0
2021-09-01,경기,750,3.0,71720,639.0,7438,26126,325.0,13455577,-564.0
2021-09-02,경기,753,3.0,72417,697.0,7486,26608,482.0,13454876,-701.0
2021-09-03,경기,754,1.0,72937,520.0,7361,27087,479.0,13454354,-522.0
2021-09-04,경기,755,1.0,73517,580.0,7342,27534,447.0,13453812,-542.0
2021-09-05,경기,757,2.0,73965,448.0,7266,27934,400.0,13453328,-484.0
2021-09-06,경기,759,2.0,74365,400.0,7270,28192,258.0,13452927,-401.0
2021-09-07,경기,760,1.0,74846,481.0,7277,28476,284.0,13452503,-424.0
2021-09-08,경기,761,1.0,75549,703.0,7393,28892,416.0,13451779,-724.0
2021-09-09,경기,763,2.0,76192,643.0,7522,29255,363.0,13451085,-694.0
2021-09-10,경기,764,1.0,76805,613.0,7587,29663,408.0,13450491,-594.0
2021-09-11,경기,767,3.0,77377,572.0,7617,30042,379.0,13449921,-570.0
2021-09-12,경기,768,1.0,77865,488.0,7625,30391,349.0,13449447,-474.0
2021-09-13,경기,768,0.0,78267,402.0,7619,30683,292.0,13448921,-526.0
2021-09-14,경기,772,4.0,78728,461.0,7647,30920,237.0,13448577,-344.0
2021-09-15,경기,775,3.0,79418,690.0,7698,31345,425.0,13447919,-658.0
2021-09-16,경기,777,2.0,80074,656.0,7657,31831,486.0,13447260,-659.0
2021-09-17,경기,778,1.0,80733,659.0,7796,32139,308.0,13446605,-655.0
2021-09-18,경기,780,2.0,81405,672.0,7888,32557,418.0,13445925,-680.0
2021-09-19,경기,784,4.0,81952,547.0,7987,32850,293.0,13445310,-615.0
2021-09-20,경기,784,0.0,82459,507.0,8094,33120,270.0,13444767,-543.0
2021-09-21,경기,785,1.0,82961,502.0,8115,33439,319.0,13444315,-452.0
2021-09-22,경기,786,1.0,83490,529.0,7941,33961,522.0,13443822,-493.0
2021-09-23,경기,789,3.0,84038,548.0,7846,34428,467.0,13443270,-552.0
2021-09-24,경기,789,0.0,84746,708.0,7941,34867,439.0,13442523,-747.0
2021-09-25,경기,790,1.0,85848,1102.0,8471,35289,422.0,13441439,-1084.0
2021-09-26,경기,794,4.0,86779,931.0,8914,35651,362.0,13440494,-945.0
2021-09-27,경기,795,1.0,87534,755.0,9267,35932,281.0,13439697,-797.0
2021-09-28,경기,798,3.0,88255,721.0,9527,36200,268.0,13439075,-622.0
2021-09-29,경기,800,2.0,89245,990.0,9827,36705,505.0,13438080,-995.0
2021-09-30,경기,803,3.0,90129,884.0,10055,37205,500.0,13437134,-946.0
2021-10-01,경기,806,3.0,90954,825.0,10221,37716,511.0,13436333,-801.0
2021-10-02,경기,807,1.0,91713,759.0,10308,38274,558.0,13435547,-786.0
2021-10-03,경기,808,1.0,92391,678.0,10439,38729,455.0,13434874,-673.0
2021-10-04,경기,811,3.0,92925,534.0,10466,39141,412.0,13434310,-564.0
2021-10-05,경기,815,4.0,93422,497.0,10461,39448,307.0,13433921,-389.0
2021-10-06,경기,821,6.0,94107,685.0,10617,39786,338.0,13433180,-741.0
2021-10-07,경기,823,2.0,94962,855.0,10924,40149,363.0,13432375,-805.0
2021-10-08,경기,827,4.0,95721,759.0,10975,40665,516.0,13431613,-762.0
2021-10-09,경기,829,2.0,96359,638.0,10511,41592,927.0,13430981,-632.0
2021-10-10,경기,834,5.0,96909,550.0,10130,42356,764.0,13430434,-547.0
2021-10-11,경기,837,3.0,97268,359.0,9734,42878,522.0,13430149,-285.0
2021-10-12,경기,841,4.0,97679,411.0,9424,43355,477.0,13429730,-419.0
2021-10-13,경기,845,4.0,98188,509.0,8943,44092,737.0,13429199,-531.0
2021-10-14,경기,851,6.0,98878,690.0,8749,44706,614.0,13428538,-661.0
2021-10-15,경기,853,2.0,99489,611.0,8535,45277,571.0,13427911,-627.0
2021-10-16,경기,860,7.0,100076,587.0,8363,45798,521.0,13427341,-570.0
2021-10-17,경기,866,6.0,100567,491.0,8176,46250,452.0,13426845,-496.0
2021-10-18,경기,869,3.0,100932,365.0,8007,46552,302.0,13426421,-424.0
2021-10-19,경기,874,5.0,101333,401.0,7911,46677,125.0,13426103,-318.0
2021-10-20,경기,877,3.0,101921,588.0,7814,46967,290.0,13425564,-539.0
2021-10-21,경기,881,4.0,102447,526.0,7485,47413,446.0,13425052,-512.0
2021-10-22,경기,888,7.0,102965,518.0,7244,47714,301.0,13424598,-454.0
2021-10-23,경기,893,5.0,103483,518.0,7124,47940,226.0,13424046,-552.0
2021-10-24,경기,901,8.0,104004,521.0,7095,48155,215.0,13423450,-596.0
2021-10-25,경기,903,2.0,104405,401.0,7137,48194,39.0,13422973,-477.0
2021-10-26,경기,909,6.0,104836,431.0,7157,48135,-59.0,13422702,-271.0
2021-10-27,경기,911,2.0,105575,739.0,7387,48146,11.0,13421998,-704.0
2021-10-28,경기,914,3.0,106282,707.0,7404,48377,231.0,13421263,-735.0
2021-10-29,경기,919,5.0,107044,762.0,7555,48590,213.0,13420463,-800.0
2021-10-30,경기,927,8.0,107762,718.0,7686,48796,206.0,13419763,-700.0
2021-10-31,경기,931,4.0,108463,701.0,7896,48943,147.0,13418987,-776.0
2021-11-01,경기,934,3.0,109027,564.0,8095,48922,-21.0,13418421,-566.0
2021-11-02,경기,939,5.0,109528,501.0,8195,48853,-69.0,13418013,-408.0
2021-11-03,경기,946,7.0,110427,899.0,8506,49061,208.0,13416946,-1067.0
2021-11-04,경기,954,8.0,111298,871.0,8851,49164,103.0,13416171,-775.0
2021-11-05,경기,961,7.0,112040,742.0,9075,49211,47.0,13415531,-640.0
2021-11-06,경기,968,7.0,112733,693.0,9250,49402,191.0,13414734,-797.0
2021-11-07,경기,971,3.0,113436,703.0,9432,49570,168.0,13414016,-718.0
2021-11-08,경기,976,5.0,113980,544.0,9575,49593,23.0,13413494,-522.0
2021-11-09,경기,982,6.0,114508,528.0,9672,49462,-131.0,13413165,-329.0
2021-11-10,경기,989,7.0,115374,866.0,9799,49725,263.0,13412241,-924.0
2021-11-11,경기,996,7.0,116195,821.0,9913,49901,176.0,13411436,-805.0
2021-11-12,경기,1003,7.0,116986,791.0,9942,50261,360.0,13410562,-874.0
2021-11-13,경기,1018,15.0,117634,648.0,9872,50558,297.0,13409937,-625.0
2021-11-14,경기,1023,5.0,118434,800.0,9971,50917,359.0,13409074,-863.0
2021-11-15,경기,1030,7.0,119036,602.0,10009,51114,197.0,13408454,-620.0
2021-11-16,경기,1036,6.0,119695,659.0,10167,51122,8.0,13407949,-505.0
2021-11-17,경기,1043,7.0,120658,963.0,10231,51528,406.0,13406983,-966.0
2021-11-18,경기,1047,4.0,121624,966.0,10326,51933,405.0,13405943,-1040.0
2021-11-19,경기,1054,7.0,122473,849.0,10433,52154,221.0,13405190,-753.0
2021-11-20,경기,1061,7.0,123466,993.0,10733,52378,224.0,13404153,-1037.0
2021-11-21,경기,1072,11.0,124458,992.0,11022,52662,284.0,13403109,-1044.0
2021-11-22,경기,1082,10.0,125278,820.0,11298,52776,114.0,13402252,-857.0
2021-11-23,경기,1091,9.0,126050,772.0,11542,52629,-147.0,13401685,-567.0
2021-11-24,경기,1101,10.0,127234,1184.0,11860,52910,281.0,13400460,-1225.0
2021-11-25,경기,1118,17.0,128336,1102.0,12141,53174,264.0,13399330,-1130.0
2021-11-26,경기,1131,13.0,129456,1120.0,12470,53379,205.0,13398252,-1078.0
2021-11-27,경기,1151,20.0,130565,1109.0,12931,53497,118.0,13397092,-1160.0
2021-11-28,경기,1167,16.0,131655,1090.0,13221,53885,388.0,13395901,-1191.0
2021-11-29,경기,1175,8.0,132565,910.0,13529,54094,209.0,13394955,-946.0
2021-11-30,경기,1192,17.0,133472,907.0,13777,54221,127.0,13394152,-803.0
2021-12-01,경기,1202,10.0,135053,1581.0,14395,54525,304.0,13392728,-1424.0
2021-12-02,경기,1215,13.0,136546,1493.0,14922,54833,308.0,13391232,-1496.0
2021-12-03,경기,1231,16.0,138011,1465.0,15538,55067,234.0,13389735,-1497.0
2021-12-04,경기,1255,24.0,139686,1675.0,16220,55512,445.0,13388013,-1722.0
2021-12-05,경기,1268,13.0,141171,1485.0,16713,56095,583.0,13386386,-1627.0
2021-12-06,경기,1279,11.0,142485,1314.0,17207,56430,335.0,13385098,-1288.0
2021-12-07,경기,1304,25.0,143806,1321.0,17756,56590,160.0,13383909,-1189.0
2021-12-08,경기,1330,26.0,146074,2268.0,18840,57234,644.0,13381588,-2321.0
2021-12-09,경기,1350,20.0,148215,2141.0,19879,57768,534.0,13379492,-2096.0
2021-12-10,경기,1366,16.0,150245,2030.0,20789,58330,562.0,13377433,-2059.0
2021-12-11,경기,1401,35.0,152303,2058.0,21738,58924,594.0,13375345,-2088.0
2021-12-12,경기,1413,12.0,154318,2015.0,22663,59594,670.0,13373273,-2072.0
2021-12-13,경기,1423,10.0,155685,1367.0,23120,60061,467.0,13371851,-1422.0
2021-12-14,경기,1450,27.0,157182,1497.0,23710,60302,241.0,13370542,-1309.0
2021-12-15,경기,1472,22.0,159481,2299.0,24428,61164,862.0,13368304,-2238.0
2021-12-16,경기,1490,18.0,161633,2152.0,25087,62119,955.0,13365974,-2330.0
2021-12-17,경기,1514,24.0,163786,2153.0,25775,62980,861.0,13363931,-2043.0
2021-12-18,경기,1530,16.0,165827,2041.0,26141,64191,1211.0,13361765,-2166.0
2021-12-19,경기,1555,25.0,167580,1753.0,26409,65251,1060.0,13359989,-1776.0
2021-12-20,경기,1572,17.0,169068,1488.0,26583,66067,816.0,13358550,-1439.0
2021-12-21,경기,1586,14.0,170381,1313.0,26575,66671,604.0,13357440,-1110.0
2021-12-22,경기,1609,23.0,172606,2225.0,26532,68273,1602.0,13355160,-2280.0
2021-12-23,경기,1648,39.0,174555,1949.0,26340,69762,1489.0,13353183,-1977.0
2021-12-24,경기,1666,18.0,176223,1668.0,25978,71202,1440.0,13351498,-1685.0
2021-12-25,경기,1702,36.0,177903,1680.0,25600,72736,1534.0,13349758,-1740.0
2021-12-26,경기,1733,31.0,179556,1653.0,25238,74318,1582.0,13348024,-1734.0
2021-12-27,경기,1744,11.0,180729,1173.0,25044,75213,895.0,13346838,-1186.0
2021-12-28,경기,1760,16.0,181792,1063.0,24610,76004,791.0,13346012,-826.0
2021-12-29,경기,1766,6.0,183425,1633.0,23944,77641,1637.0,13344374,-1638.0
2021-12-30,경기,1792,26.0,184887,1462.0,23254,79108,1467.0,13342923,-1451.0
2021-12-31,경기,1822,30.0,186363,1476.0,22577,80559,1451.0,13341494,-1429.0
2022-01-01,경기,1835,13.0,187754,1391.0,21927,82040,1481.0,13340000,-1494.0
2022-01-02,경기,1854,19.0,189031,1277.0,21451,83267,1227.0,13338680,-1320.0
2022-01-03,경기,1864,10.0,189948,917.0,20880,84243,976.0,13337658,-1022.0
2022-01-04,경기,1872,8.0,190895,947.0,20514,85019,776.0,13336742,-916.0
2022-01-05,경기,1884,12.0,192362,1467.0,19756,86684,1665.0,13335300,-1442.0
2022-01-06,경기,1897,13.0,193888,1526.0,19333,87912,1228.0,13333927,-1373.0
2022-01-07,경기,1906,9.0,195149,1261.0,18926,88469,557.0,13333077,-850.0
2022-01-08,경기,1916,10.0,196357,1208.0,18454,89208,739.0,13331706,-1371.0
2022-01-09,경기,1931,15.0,197471,1114.0,17915,90091,883.0,13330350,-1356.0
2022-01-10,경기,1940,9.0,198485,1014.0,17756,90534,443.0,13329291,-1059.0
2022-01-11,경기,1955,15.0,199600,1115.0,17808,90592,58.0,13328436,-855.0
2022-01-12,경기,1970,15.0,201227,1627.0,17802,91326,734.0,13326686,-1750.0
2022-01-13,경기,1985,15.0,202762,1535.0,17875,91948,622.0,13325108,-1578.0
2022-01-14,경기,2002,17.0,204618,1856.0,18255,92648,700.0,13323202,-1906.0
2022-01-15,경기,2009,7.0,206441,1823.0,18687,93354,706.0,13321310,-1892.0
2022-01-16,경기,2014,5.0,208027,1586.0,18996,94092,738.0,13319574,-1736.0
2022-01-17,경기,2017,3.0,209454,1427.0,19506,94509,417.0,13317970,-1604.0
2022-01-18,경기,2036,19.0,210984,1530.0,20089,94752,243.0,13316605,-1365.0
2022-01-19,경기,2052,16.0,213160,2176.0,20798,95348,596.0,13314585,-2020.0
2022-01-20,경기,2062,10.0,215578,2418.0,21690,96105,757.0,13312022,-2563.0
2022-01-21,경기,2068,6.0,218009,2431.0,22860,96722,617.0,13309516,-2506.0
2022-01-22,경기,2072,4.0,220435,2426.0,24078,97376,654.0,13307079,-2437.0
2022-01-23,경기,2076,4.0,223148,2713.0,25677,98127,751.0,13304190,-2889.0
2022-01-24,경기,2081,5.0,225590,2442.0,27105,98725,598.0,13301650,-2540.0
2022-01-25,경기,2085,4.0,228505,2915.0,28905,99327,602.0,13298805,-2845.0
2022-01-26,경기,2095,10.0,232726,4221.0,31499,100254,927.0,13294804,-4001.0
2022-01-27,경기,2111,16.0,237491,4765.0,34729,101162,908.0,13290021,-4783.0
2022-01-28,경기,2125,14.0,242663,5172.0,38045,102417,1255.0,13284842,-5179.0
2022-01-29,경기,2140,15.0,248292,5629.0,41851,103734,1317.0,13279154,-5688.0
2022-01-30,경기,2146,6.0,254003,5711.0,45976,104949,1215.0,13273275,-5879.0
2022-01-31,경기,2159,13.0,259108,5105.0,49654,105962,1013.0,13268122,-5153.0
2022-02-01,경기,2165,6.0,264645,5537.0,53661,106898,936.0,13262862,-5260.0
2022-02-02,경기,2167,2.0,270695,6050.0,57535,108546,1648.0,13256707,-6155.0
2022-02-03,경기,2172,5.0,277252,6557.0,61674,110441,1895.0,13250094,-6613.0
2022-02-04,경기,2177,5.0,284478,7226.0,66469,112349,1908.0,13243012,-7082.0
2022-02-05,경기,2185,8.0,294927,10449.0,74492,114246,1897.0,13232540,-10472.0
2022-02-06,경기,2188,3.0,306879,11952.0,83731,116555,2309.0,13220443,-12097.0
2022-02-07,경기,2195,7.0,316684,9805.0,91094,118559,2004.0,13210484,-9959.0
2022-02-08,경기,2207,12.0,328822,12138.0,100317,120723,2164.0,13198740,-11744.0
2022-02-09,경기,2214,7.0,342473,13651.0,109747,124230,3507.0,13185002,-13738.0
2022-02-10,경기,2219,5.0,360224,17751.0,122733,128228,3998.0,13167435,-17567.0
2022-02-11,경기,2232,13.0,378200,17976.0,135537,132669,4441.0,13149396,-18039.0
2022-02-12,경기,2238,6.0,394141,15941.0,145849,137591,4922.0,13133517,-15879.0
2022-02-13,경기,2247,9.0,411215,17074.0,157212,142729,5138.0,13116281,-17236.0
2022-02-14,경기,2254,7.0,427088,15873.0,167980,147326,4597.0,13100219,-16062.0
2022-02-15,경기,2275,21.0,444328,17240.0,179683,151943,4617.0,13083377,-16842.0
2022-02-16,경기,2289,14.0,472291,27963.0,201596,157108,5165.0,13055413,-27964.0
2022-02-17,경기,2301,12.0,500738,28447.0,223486,162911,5803.0,13026782,-28631.0
2022-02-18,경기,2315,14.0,537249,36511.0,252771,169430,6519.0,12990274,-36508.0
2022-02-19,경기,2327,12.0,567891,30642.0,272964,179164,9734.0,12959692,-30582.0
2022-02-20,경기,2344,17.0,599219,31328.0,292340,190555,11391.0,12928194,-31498.0
2022-02-21,경기,2349,5.0,625998,26779.0,309314,199827,9272.0,12901154,-27040.0
2022-02-22,경기,2359,10.0,655560,29562.0,326738,211089,11262.0,12872020,-29134.0
2022-02-23,경기,2385,26.0,709092,53532.0,366619,223893,12804.0,12818471,-53549.0
2022-02-24,경기,2403,18.0,760412,51320.0,400188,240835,16942.0,12767092,-51379.0
2022-02-25,경기,2429,26.0,808494,48082.0,430294,258137,17302.0,12718923,-48169.0
2022-02-26,경기,2456,27.0,856644,48150.0,462503,273251,15114.0,12671043,-47880.0
2022-02-27,경기,2464,8.0,903445,46801.0,492230,289715,16464.0,12624063,-46980.0
2022-02-28,경기,2487,23.0,940703,37258.0,513615,304906,15191.0,12586723,-37340.0
2022-03-01,경기,2514,27.0,979916,39213.0,535588,321156,16250.0,12547687,-39036.0
2022-03-02,경기,2533,19.0,1048539,68623.0,576248,348134,26978.0,12479068,-68619.0
2022-03-03,경기,2563,30.0,1100482,51943.0,599744,375702,27568.0,12427051,-52017.0
2022-03-04,경기,2604,41.0,1177208,76726.0,639959,411179,35477.0,12350536,-76515.0
2022-03-05,경기,2654,50.0,1247452,70244.0,679561,440779,29600.0,12280430,-70106.0
2022-03-06,경기,2688,34.0,1314285,66833.0,715066,471253,30474.0,12213349,-67081.0
2022-03-07,경기,2700,12.0,1365390,51105.0,739392,497248,25995.0,12162069,-51280.0
2022-03-08,경기,2742,42.0,1418120,52730.0,762560,525584,28336.0,12109823,-52246.0
2022-03-09,경기,2791,49.0,1514802,96682.0,805710,577965,52381.0,12013031,-96792.0
2022-03-10,경기,2837,46.0,1602946,88144.0,842534,628119,50154.0,11924915,-88116.0
2022-03-11,경기,2883,46.0,1675373,72427.0,866879,675046,46927.0,11852520,-72395.0
2022-03-12,경기,2944,61.0,1783312,107939.0,926668,722045,46999.0,11744657,-107863.0
2022-03-13,경기,3000,56.0,1874781,91469.0,971336,767880,45835.0,11652985,-91672.0
2022-03-14,경기,3066,66.0,1952202,77421.0,1011499,804165,36285.0,11575338,-77647.0
2022-03-15,경기,3148,82.0,2055186,102984.0,1075270,841715,37550.0,11472975,-102363.0
2022-03-16,경기,3176,28.0,2149993,94807.0,1101454,908817,67102.0,11378261,-94714.0
2022-03-17,경기,3261,85.0,2331981,181988.0,1231499,959210,50393.0,11196179,-182082.0
2022-03-18,경기,3325,64.0,2445654,113673.0,1268446,1034197,74987.0,11082856,-113323.0
2022-03-19,경기,3390,65.0,2547159,101505.0,1299707,1102891,68694.0,10981200,-101656.0
2022-03-20,경기,3454,64.0,2635639,88480.0,1321354,1168346,65455.0,10892476,-88724.0
2022-03-21,경기,3525,71.0,2692548,56909.0,1327158,1218059,49713.0,10835355,-57121.0
2022-03-22,경기,3609,84.0,2788761,96213.0,1370641,1268437,50378.0,10740140,-95215.0
2022-03-23,경기,3679,70.0,2925631,136870.0,1410829,1362908,94471.0,10603157,-136983.0
2022-03-24,경기,3793,114.0,3033103,107472.0,1430157,1448908,86000.0,10495636,-107521.0
2022-03-25,경기,3883,90.0,3120770,87667.0,1445397,1519187,70279.0,10408063,-87573.0
2022-03-26,경기,3966,83.0,3211522,90752.0,1428210,1625028,105841.0,10317359,-90704.0
2022-03-27,경기,4032,66.0,3296904,85382.0,1422123,1715064,90036.0,10231290,-86069.0
2022-03-28,경기,4100,68.0,3347478,50574.0,1395276,1790920,75856.0,10180612,-50678.0
2022-03-29,경기,4147,47.0,3436151,88673.0,1380965,1891558,100638.0,10092785,-87827.0
2022-03-30,경기,4256,109.0,3553139,116988.0,1403146,1984104,92546.0,9975627,-117158.0
2022-03-31,경기,4333,77.0,3637764,84625.0,1305783,2163862,179758.0,9890986,-84641.0
2022-04-01,경기,4400,67.0,3713377,75613.0,1267723,2275427,111565.0,9815403,-75583.0
2022-04-02,경기,4472,72.0,3784881,71504.0,1237722,2375107,99680.0,9743645,-71758.0
2022-04-03,경기,4540,68.0,3847024,62143.0,1211385,2462031,86924.0,9681251,-62394.0
2022-04-04,경기,4588,48.0,3883961,36937.0,1191413,2517579,55548.0,9644114,-37137.0
2022-04-05,경기,4638,50.0,3953289,69328.0,1164528,2611517,93938.0,9575675,-68439.0
2022-04-06,경기,4724,86.0,4030170,76881.0,1104539,2746352,134835.0,9498357,-77318.0
2022-04-07,경기,4803,79.0,4090410,60240.0,1057307,2852077,105725.0,9437446,-60911.0
2022-04-08,경기,4888,85.0,4145220,54810.0,1024450,2937979,85902.0,9382818,-54628.0
2022-04-09,경기,4976,88.0,4193411,48191.0,981889,3026990,89011.0,9334771,-48047.0
2022-04-10,경기,5079,103.0,4235767,42356.0,938863,3111096,84106.0,9291975,-42796.0
2022-04-11,경기,5145,66.0,4261542,25775.0,914064,3160541,49445.0,9265815,-26160.0
2022-04-12,경기,5175,30.0,4315720,54178.0,879569,3247551,87010.0,9212313,-53502.0
2022-04-13,경기,5214,39.0,4367498,51778.0,814359,3363038,115487.0,9160423,-51890.0
2022-04-14,경기,5283,69.0,4405483,37985.0,767719,3446118,83080.0,9122516,-37907.0
2022-04-15,경기,5340,57.0,4438056,32573.0,724679,3520283,74165.0,9089949,-32567.0
2022-04-16,경기,5401,61.0,4465531,27475.0,680650,3590449,70166.0,9062506,-27443.0
2022-04-17,경기,5442,41.0,4488649,23118.0,641625,3651634,61185.0,9039067,-23439.0
2022-04-18,경기,5472,30.0,4502575,13926.0,618614,3687594,35960.0,9024967,-14100.0
2022-04-19,경기,5497,25.0,4532233,29658.0,578944,3755430,67836.0,8995662,-29305.0
2022-04-20,경기,5544,47.0,4560783,28550.0,530613,3830738,75308.0,8967273,-28389.0
2022-04-21,경기,5571,27.0,4583391,22608.0,492981,3889690,58952.0,8944525,-22748.0
2022-04-22,경기,5636,65.0,4603813,20422.0,458593,3943227,53537.0,8924140,-20385.0
2022-04-23,경기,5673,37.0,4622244,18431.0,428833,3990267,47040.0,8905806,-18334.0
2022-04-24,경기,5706,33.0,4637493,15249.0,401726,4031576,41309.0,8890404,-15402.0
2022-04-25,경기,5736,30.0,4646551,9058.0,385009,4056206,24630.0,8881350,-9054.0
2022-04-26,경기,5757,21.0,4665892,19341.0,350172,4108736,52530.0,8862334,-19016.0
2022-04-27,경기,5785,28.0,4684310,18418.0,316812,4158951,50215.0,8843897,-18437.0
2022-04-28,경기,5820,35.0,4697965,13655.0,292482,4195045,36094.0,8830589,-13308.0
