,Actual_data,Predicted_data
2020-12-29,397.0,396.50488
2020-12-30,407.0,406.7175
2020-12-31,416.0,413.86325
2021-01-01,421.0,419.7123
2021-01-02,434.00003,432.01263
2021-01-03,438.0,437.4023
2021-01-04,448.0,446.52234
2021-01-05,456.0,455.24292
2021-01-06,461.0,459.96045
2021-01-07,470.00003,468.76562
2021-01-08,476.0,474.89832
2021-01-09,481.0,480.18286
2021-01-10,485.00003,483.4346
2021-01-11,487.0,485.25052
2021-01-12,489.0,488.2724
2021-01-13,489.99997,488.88123
2021-01-14,492.0,490.3288
2021-01-15,493.00003,491.94806
2021-01-16,497.0,496.14923
2021-01-17,497.0,495.6726
2021-01-18,499.0,499.6655
2021-01-19,499.99997,499.64444
2021-01-20,506.00003,504.20987
2021-01-21,511.00003,507.9324
2021-01-22,513.0,513.3977
2021-01-23,516.0,515.1725
2021-01-24,518.0,518.07
2021-01-25,518.0,518.651
2021-01-26,518.0,517.9944
2021-01-27,518.0,517.0313
2021-01-28,518.0,518.2257
2021-01-29,519.0,517.64435
2021-01-30,521.0,518.84106
2021-01-31,522.0,519.5955
2021-02-01,522.0,520.63904
2021-02-02,523.0,523.67755
2021-02-03,524.0,525.81946
2021-02-04,527.0,526.2634
2021-02-05,529.0,529.7573
2021-02-06,535.0,532.6684
2021-02-07,537.0,535.689
2021-02-08,537.0,537.2007
2021-02-09,539.0,535.89795
2021-02-10,539.0,539.0181
2021-02-11,543.0,540.3685
2021-02-12,547.0,544.70905
2021-02-13,547.0,548.89124
2021-02-14,547.0,548.5123
2021-02-15,547.0,544.88434
2021-02-16,548.0,548.6515
2021-02-17,548.0,545.30475
2021-02-18,553.0,550.4256
2021-02-19,556.0,556.4062
2021-02-20,558.0,556.9957
2021-02-21,561.0,559.67676
2021-02-22,561.0,562.18585
2021-02-23,561.0,562.4103
2021-02-24,563.0,563.26587
2021-02-25,568.0,564.7371
2021-02-26,568.0,569.3938
2021-02-27,569.0,568.2964
2021-02-28,570.0,567.0017
2021-03-01,570.0,570.1658
2021-03-02,575.0,571.11316
2021-03-03,579.0,575.6437
2021-03-04,582.0,580.8453
2021-03-05,584.0,582.7258
2021-03-06,589.0,584.37177
2021-03-07,593.0,593.8052
2021-03-08,596.0,594.6482
2021-03-09,598.0,598.638
2021-03-10,600.0,600.9609
2021-03-11,602.0,601.71124
2021-03-12,604.0,603.6643
2021-03-13,605.0,604.66644
2021-03-14,606.0,602.1723
2021-03-15,609.0,604.594
2021-03-16,611.0,609.1692
2021-03-17,612.0,609.60126
2021-03-18,614.0,610.3233
2021-03-19,614.0,610.7464
2021-03-20,615.0,614.66296
2021-03-21,616.0,613.8396
2021-03-22,617.0,615.47327
2021-03-23,617.0,613.8115
2021-03-24,617.0,612.8671
2021-03-25,617.0,612.5753
2021-03-26,620.0,615.16364
2021-03-27,622.0,617.5792
2021-03-28,622.0,620.92114
2021-03-29,623.0,618.73145
2021-03-30,623.0,620.08655
2021-03-31,625.0,623.1407
2021-04-01,627.0,625.68933
2021-04-02,631.0,629.58575
2021-04-03,632.0,634.39795
2021-04-04,634.0,635.8459
2021-04-05,636.0,639.0236
2021-04-06,636.0,640.0868
2021-04-07,639.0,639.2954
2021-04-08,644.0,643.14056
2021-04-09,646.0,648.6914
2021-04-10,653.0,651.15076
2021-04-11,660.0,655.7082
2021-04-12,663.0,665.2204
2021-04-13,663.0,667.7764
2021-04-14,665.0,670.63556
2021-04-15,668.0,671.7708
2021-04-16,671.0,677.1686
2021-04-17,672.0,674.3304
2021-04-18,673.0,674.76276
2021-04-19,675.0,672.0246
2021-04-20,676.0,677.258
2021-04-21,683.0,679.2559
2021-04-22,687.0,682.8956
2021-04-23,690.0,687.377
2021-04-24,693.0,692.2552
2021-04-25,696.0,696.6402
2021-04-26,697.0,699.5177
2021-04-27,702.0,700.22363
2021-04-28,705.0,706.7054
2021-04-29,706.0,710.12506
2021-04-30,707.0,709.60645
2021-05-01,714.0,713.24097
2021-05-02,715.0,717.1399
2021-05-03,716.0,719.68225
2021-05-04,724.0,720.14124
2021-05-05,737.0,731.3679
2021-05-06,743.0,742.7517
2021-05-07,755.0,753.4875
2021-05-08,760.0,761.07684
2021-05-09,778.0,775.01245
2021-05-10,792.0,790.845
2021-05-11,816.0,813.40454
2021-05-12,829.0,826.898
2021-05-13,838.0,837.70953
2021-05-14,848.0,846.26056
2021-05-15,862.00006,860.76355
2021-05-16,871.0,863.2435
2021-05-17,886.0,874.83075
2021-05-18,897.0,881.0126
2021-05-19,901.0,892.6103
2021-05-20,907.0,892.1559
2021-05-21,912.0,902.01373
2021-05-22,919.00006,898.27295
