,Actual_data,Predicted_data
2020-12-29,397.0,396.16876
2020-12-30,407.0,406.8797
2020-12-31,416.0,414.45288
2021-01-01,421.0,420.21033
2021-01-02,434.00003,432.25037
2021-01-03,438.0,438.62854
2021-01-04,448.0,447.77185
2021-01-05,456.0,457.1548
2021-01-06,461.0,462.16037
2021-01-07,470.00003,470.67664
2021-01-08,476.0,476.26508
2021-01-09,481.0,480.03088
2021-01-10,485.00003,483.50308
2021-01-11,487.0,485.77667
2021-01-12,489.0,489.18408
2021-01-13,489.99997,489.22513
2021-01-14,492.0,491.4089
2021-01-15,493.00003,492.66068
2021-01-16,497.0,497.46716
2021-01-17,497.0,497.05627
2021-01-18,499.0,500.32162
2021-01-19,499.99997,500.27893
2021-01-20,506.00003,504.75717
2021-01-21,511.00003,508.81833
2021-01-22,513.0,513.3078
2021-01-23,516.0,515.36725
2021-01-24,518.0,518.0015
2021-01-25,518.0,517.7997
2021-01-26,518.0,517.3201
2021-01-27,518.0,517.3512
2021-01-28,518.0,517.75665
2021-01-29,519.0,518.3711
2021-01-30,521.0,520.31824
2021-01-31,522.0,520.9203
2021-02-01,522.0,521.3394
2021-02-02,523.0,524.2594
2021-02-03,524.0,525.06683
2021-02-04,527.0,526.7336
2021-02-05,529.0,530.0072
2021-02-06,535.0,533.52655
2021-02-07,537.0,536.0136
2021-02-08,537.0,538.26733
2021-02-09,539.0,537.1959
2021-02-10,539.0,539.1715
2021-02-11,543.0,542.27386
2021-02-12,547.0,546.4534
2021-02-13,547.0,549.0208
2021-02-14,547.0,548.26
2021-02-15,547.0,545.7955
2021-02-16,548.0,549.1106
2021-02-17,548.0,547.79205
2021-02-18,553.0,551.6643
2021-02-19,556.0,555.9917
2021-02-20,558.0,556.64996
2021-02-21,561.0,559.389
2021-02-22,561.0,560.5869
2021-02-23,561.0,561.517
2021-02-24,563.0,562.12256
2021-02-25,568.0,565.23315
2021-02-26,568.0,569.2297
2021-02-27,569.0,569.5341
2021-02-28,570.0,569.5967
2021-03-01,570.0,572.0569
2021-03-02,575.0,572.9392
2021-03-03,579.0,576.5335
2021-03-04,582.0,581.99945
2021-03-05,584.0,584.4076
2021-03-06,589.0,588.489
2021-03-07,593.0,596.58673
2021-03-08,596.0,596.7235
2021-03-09,598.0,600.4283
2021-03-10,600.0,603.2797
2021-03-11,602.0,604.0805
2021-03-12,604.0,606.2148
2021-03-13,605.0,606.74725
2021-03-14,606.0,606.29626
2021-03-15,609.0,607.0827
2021-03-16,611.0,611.3187
2021-03-17,612.0,611.9299
2021-03-18,614.0,612.40106
2021-03-19,614.0,613.2265
2021-03-20,615.0,618.29474
2021-03-21,616.0,615.36237
2021-03-22,617.0,618.0858
2021-03-23,617.0,616.7777
2021-03-24,617.0,615.65393
2021-03-25,617.0,616.2593
2021-03-26,620.0,617.65265
2021-03-27,622.0,620.5666
2021-03-28,622.0,623.31555
2021-03-29,623.0,621.0392
2021-03-30,623.0,621.2828
2021-03-31,625.0,623.7041
2021-04-01,627.0,625.07263
2021-04-02,631.0,628.26056
2021-04-03,632.0,632.45953
2021-04-04,634.0,633.3873
2021-04-05,636.0,636.8892
2021-04-06,636.0,637.7308
2021-04-07,639.0,637.2544
2021-04-08,644.0,642.0233
2021-04-09,646.0,647.5733
2021-04-10,653.0,651.05023
2021-04-11,660.0,654.7521
2021-04-12,663.0,665.4378
2021-04-13,663.0,665.34814
2021-04-14,665.0,668.6585
2021-04-15,668.0,670.3581
2021-04-16,671.0,673.59735
2021-04-17,672.0,672.3165
2021-04-18,673.0,672.62274
2021-04-19,675.0,670.176
2021-04-20,676.0,677.53754
2021-04-21,683.0,679.79193
2021-04-22,687.0,682.2624
2021-04-23,690.0,687.6319
2021-04-24,693.0,691.2292
2021-04-25,696.0,696.502
2021-04-26,697.0,698.0415
2021-04-27,702.0,698.73
2021-04-28,705.0,705.13336
2021-04-29,706.0,708.05194
2021-04-30,707.0,706.48065
2021-05-01,714.0,711.69934
2021-05-02,715.0,714.8082
2021-05-03,716.0,719.6267
2021-05-04,724.0,720.8542
2021-05-05,737.0,731.6962
2021-05-06,743.0,743.5409
2021-05-07,755.0,754.5063
2021-05-08,760.0,761.10156
2021-05-09,778.0,775.7601
2021-05-10,792.0,791.9133
2021-05-11,816.0,814.82434
2021-05-12,829.0,828.3697
2021-05-13,838.0,838.64935
2021-05-14,848.0,847.2175
2021-05-15,862.00006,861.8515
2021-05-16,871.0,864.7217
2021-05-17,886.0,875.4065
2021-05-18,897.0,880.2977
2021-05-19,901.0,895.0853
2021-05-20,907.0,885.7692
2021-05-21,912.0,898.2489
2021-05-22,919.00006,893.25146
