,Actual_data,Predicted_data
2020-05-08,1.3334224,1.3073678
2020-05-09,0.7000476,0.680988
2020-05-10,0.61769,0.60004795
2020-05-11,0.21819748,0.21634808
2020-05-12,0.17461592,0.17456746
2020-05-13,0.05405806,0.05660972
2020-05-14,0.17950056,0.17904834
2020-05-15,0.054949235,0.056626577
2020-05-16,0.05263561,0.054104082
2020-05-17,0.010204868,0.011782022
2020-05-18,0.060610738,0.062320173
2020-05-19,0.0952455,0.09464461
2020-05-20,0.034785353,0.036155805
2020-05-21,0.016808055,0.018458413
2020-05-22,0.03306048,0.03455414
2020-05-23,0.05310159,0.055103626
2020-05-24,0.057147462,0.058859147
2020-05-25,0.100008115,0.10119524
2020-05-26,0.21840873,0.21888153
2020-05-27,0.25265282,0.25275636
2020-05-28,0.17392811,0.17488976
2020-05-29,0.07438676,0.07629278
2020-05-30,0.048004303,0.049278874
2020-05-31,0.007937225,0.009250246
2020-06-01,0.11112116,0.111601345
2020-06-02,0.14180407,0.14142604
2020-06-03,0.09791129,0.09886841
2020-06-04,0.09804856,0.09924553
2020-06-05,0.13856764,0.13916427
2020-06-06,0.14596045,0.14665686
2020-06-07,0.10195216,0.10259244
2020-06-08,0.085981816,0.086757325
2020-06-09,0.051953577,0.053022597
2020-06-10,0.09376009,0.095079206
2020-06-11,0.11313459,0.11405304
2020-06-12,0.12833302,0.12954837
2020-06-13,0.04878612,0.04998609
2020-06-14,0.02778102,0.02868454
2020-06-15,0.046517093,0.04751611
2020-06-16,0.05078728,0.05238067
2020-06-17,0.10001201,0.10119521
2020-06-18,0.06897398,0.06990536
2020-06-19,0.05303691,0.054454103
2020-06-20,0.06667507,0.06783113
2020-06-21,0.020410772,0.022331156
2020-06-22,0.026204238,0.028324515
2020-06-23,0.050932497,0.05324479
2020-06-24,0.041865915,0.043361686
2020-06-25,0.08375482,0.08542129
2020-06-26,0.08719107,0.08878685
2020-06-27,0.07651304,0.07762396
2020-06-28,0.03784299,0.039572477
2020-06-29,0.037843015,0.039398402
2020-06-30,0.050006878,0.051851954
2020-07-01,0.07387387,0.07525368
2020-07-02,0.073180966,0.07468977
2020-07-03,0.044310052,0.04575743
2020-07-04,0.10597531,0.108387716
2020-07-05,0.020002872,0.021935418
2020-07-06,0.020273186,0.021309314
2020-07-07,0.06897546,0.07001172
2020-07-08,0.055563625,0.056407697
2020-07-09,0.05595223,0.05800271
2020-07-10,0.059710264,0.060332444
2020-07-11,0.056008276,0.057668217
2020-07-12,0.110185854,0.11118683
2020-07-13,0.056460075,0.058157913
2020-07-14,0.048394386,0.050204076
2020-07-15,0.057859987,0.056742024
2020-07-16,0.07827276,0.07614233
2020-07-17,0.05357962,0.055554252
2020-07-18,0.090103924,0.0924511
2020-07-19,0.028575847,0.030457158
2020-07-20,0.200031,0.20139164
2020-07-21,0.13010174,0.13189732
2020-07-22,0.09303803,0.0959292
2020-07-23,0.15792002,0.15963987
2020-07-24,0.075354695,0.076816715
2020-07-25,0.046987545,0.049363237
2020-07-26,0.060412597,0.0623452
