,Actual_data,Predicted_data
2020-05-08,0.0,-0.005606318
2020-05-09,0.0,-0.008155073
2020-05-10,0.0,-0.005826489
2020-05-11,0.0,-0.008461972
2020-05-12,0.0,-0.004644941
2020-05-13,0.0,-0.0071461974
2020-05-14,0.0,-0.007878842
2020-05-15,0.0,-0.011592694
2020-05-16,0.0,-0.008650939
2020-05-17,0.0,-0.008782036
2020-05-18,0.0,-0.0043671676
2020-05-19,0.0,-0.008630665
2020-05-20,0.0,-0.0036774843
2020-05-21,0.0,-0.0077428054
2020-05-22,0.0,-0.006081396
2020-05-23,0.0,-0.016738843
2020-05-24,0.0,-0.011051944
2020-05-25,0.0,-0.008820057
2020-05-26,0.0,-0.012308373
2020-05-27,0.0,-0.016095897
2020-05-28,0.0,-0.009923908
2020-05-29,0.0,-0.019787576
2020-05-30,0.0,-0.010992398
2020-05-31,0.0,-0.016167695
2020-06-01,0.0,-0.011515265
2020-06-02,0.0,-0.016204776
2020-06-03,0.0,-0.008226064
2020-06-04,0.0,-0.019694323
2020-06-05,0.0,-0.015075757
2020-06-06,0.0,-0.013079687
2020-06-07,0.0,-0.009256488
2020-06-08,0.0,-0.014589994
2020-06-09,0.0,-0.014837234
2020-06-10,0.0,-0.01694339
2020-06-11,0.0,-0.017600304
2020-06-12,0.0,-0.016437711
2020-06-13,0.0,-0.026098665
2020-06-14,0.0,-0.012456122
2020-06-15,0.0,0.024068061
2020-06-16,0.0,0.9722837
2020-06-17,0.0,0.9722837
2020-06-18,3.000071,0.9722837
2020-06-19,0.0,-0.0099951895
2020-06-20,0.0,-0.010292946
2020-06-21,0.0,-0.014169322
2020-06-22,0.0,-0.013539342
2020-06-23,0.0,-0.011502971
2020-06-24,0.0,-0.014403575
2020-06-25,0.0,-0.019805636
2020-06-26,0.0,-0.012338772
2020-06-27,0.0,-0.011808886
2020-06-28,0.0,-0.016534943
2020-06-29,0.0,-0.0064594196
2020-06-30,0.0,-0.011777123
2020-07-01,0.0,-0.014995981
2020-07-02,0.0,-0.010918724
2020-07-03,0.0,-0.012414435
2020-07-04,0.0,-0.012678506
2020-07-05,0.0,-0.012195225
2020-07-06,0.0,-0.015076271
2020-07-07,0.0,-0.01194756
2020-07-08,0.0,-0.0092708375
2020-07-09,0.0,-0.013776121
2020-07-10,0.0,-0.010472078
2020-07-11,0.0,-0.016468601
2020-07-12,0.0,-0.011577651
2020-07-13,0.0,-0.0128334975
2020-07-14,0.0,-0.012568242
2020-07-15,0.0,-0.010110148
2020-07-16,3.0000887,2.9766736
