,Actual_data,Predicted_data
2021-12-10,5865.0,5175.455
2021-12-11,5899.0005,5219.609
2021-12-12,5949.0,5241.9194
2021-12-13,5988.0,5278.696
2021-12-14,6073.0,5342.075
2021-12-15,6131.9995,5414.5156
2021-12-16,6208.0,5496.469
2021-12-17,6265.0,5589.4155
2021-12-18,6311.0,5629.933
2021-12-19,6350.0,5712.2515
2021-12-20,6386.0,5763.764
2021-12-21,6421.0,5841.5044
2021-12-22,6460.0,5889.489
2021-12-23,6504.0,5946.0938
2021-12-24,6547.0,6015.407
2021-12-25,6610.0,6031.017
2021-12-26,6662.9995,6100.26
2021-12-27,6704.9995,6148.598
2021-12-28,6744.0005,6202.3647
2021-12-29,6792.9995,6252.678
2021-12-30,6833.0,6323.474
2021-12-31,6873.0,6411.013
2022-01-01,6923.0,6422.814
2022-01-02,6981.0,6463.127
2022-01-03,7018.9995,6523.7617
2022-01-04,7053.0,6567.721
2022-01-05,7101.0,6617.718
2022-01-06,7130.9995,6644.5273
2022-01-07,7169.0,6720.877
2022-01-08,7196.0,6756.5728
2022-01-09,7230.0005,6789.6606
2022-01-10,7253.0,6769.391
2022-01-11,7275.0,6773.9644
2022-01-12,7302.0,6765.1567
2022-01-13,7329.0,6774.127
2022-01-14,7368.9995,6804.982
2022-01-15,7386.0,6799.184
2022-01-16,7405.0005,6821.0825
2022-01-17,7424.0,6782.0
2022-01-18,7459.0,6743.025
2022-01-19,7503.0,6740.1074
2022-01-20,7575.0,6769.5854
2022-01-21,7657.0,6810.9165
2022-01-22,7708.0,6855.7734
2022-01-23,7799.0,6912.061
2022-01-24,7868.0,6975.3613
2022-01-25,7969.0,7017.4873
2022-01-26,8117.0,7063.1626
2022-01-27,8265.0,7163.922
2022-01-28,8423.0,7330.7305
2022-01-29,8623.0,7390.431
2022-01-30,8835.0,7569.4233
2022-01-31,9037.0,7802.5156
2022-02-01,9291.0,7950.6816
2022-02-02,9591.0,8262.783
2022-02-03,9861.0,8521.342
2022-02-04,10332.0,8859.293
2022-02-05,10835.0,9256.825
2022-02-06,11405.999,9785.902
2022-02-07,11405.999,10385.668
2022-02-08,12500.0,10855.021
2022-02-09,13291.0,11541.546
2022-02-10,14022.999,12601.126
2022-02-11,14818.0,13706.664
2022-02-12,15544.0,14284.025
2022-02-13,16349.0,15754.346
2022-02-14,17025.0,16516.201
2022-02-15,17801.0,17778.898
2022-02-16,19559.998,19020.688
2022-02-17,21251.0,19851.834
2022-02-18,23198.0,22431.602
2022-02-19,25029.0,23961.297
2022-02-20,26948.0,25928.5
2022-02-21,28541.002,28331.559
2022-02-22,30482.0,30676.018
2022-02-23,33929.0,33652.105
2022-02-24,37159.0,36395.83
2022-02-25,40691.0,39966.887
2022-02-26,43818.0,43148.89
2022-02-27,47133.0,46433.56
2022-02-28,49618.004,49618.223
2022-03-01,52562.004,52310.7
2022-03-02,57683.0,56904.844
2022-03-03,61072.0,61195.434
2022-03-04,66885.0,66504.09
2022-03-05,72466.0,71569.07
2022-03-06,77481.0,77023.17
2022-03-07,81394.0,81438.88
2022-03-08,85954.0,85390.68
2022-03-09,92536.0,92597.5
2022-03-10,101324.99,100516.2
2022-03-11,106586.0,107517.23
2022-03-12,115686.0,115280.6
2022-03-13,124853.0,123807.25
2022-03-14,130189.0,130406.01
2022-03-15,138491.0,138477.4
2022-03-16,148854.98,148961.77
2022-03-17,163623.0,162737.06
2022-03-18,171489.0,171178.03
2022-03-19,179342.0,178972.02
2022-03-20,186663.0,186994.4
2022-03-21,190902.0,191167.52
2022-03-22,199065.02,198546.67
2022-03-23,210095.02,210090.12
2022-03-24,218451.0,218570.77
2022-03-25,225881.0,225705.81
2022-03-26,233329.02,233150.48
2022-03-27,240190.0,239964.5
2022-03-28,243949.0,243883.17
2022-03-29,251519.02,251347.69
2022-03-30,260612.02,260916.19
2022-03-31,266917.0,266835.8
2022-04-01,272729.0,272730.28
2022-04-02,278323.0,278358.38
2022-04-03,283372.0,283396.12
2022-04-04,285853.0,285785.4
2022-04-05,291312.0,291307.94
2022-04-06,297594.0,297381.16
2022-04-07,302242.0,302188.62
2022-04-08,306481.0,306644.28
2022-04-09,310236.0,310337.2
2022-04-10,314068.0,313741.16
2022-04-11,315850.0,316131.3
2022-04-12,320038.0,319578.88
2022-04-13,324087.0,324301.97
2022-04-14,327130.0,327325.03
2022-04-15,329843.0,329683.66
2022-04-16,331987.03,331964.3
2022-04-17,334005.0,334034.25
2022-04-18,334937.0,334933.9
2022-04-19,337321.0,337358.2
2022-04-20,339820.0,339820.3
2022-04-21,341763.0,341752.3
2022-04-22,343611.0,343620.62
2022-04-23,345351.0,345391.38
2022-04-24,347040.0,347032.56
2022-04-25,347729.0,347748.6
2022-04-26,349482.0,349486.75
2022-04-27,351254.0,341920.4
2022-04-28,352643.0,339409.28
2022-04-29,353783.0,337749.72
2022-04-30,354778.0,332526.1
2022-05-01,355828.0,331069.72
2022-05-02,356239.0,330246.8
2022-05-03,357433.0,325566.03
