,Actual_data,Predicted_data
2021-03-04,3281.0,3292.4668
2021-03-05,3301.0,3294.9468
2021-03-06,3312.9998,3317.7388
2021-03-07,3319.0,3327.5781
2021-03-08,3331.0002,3329.7139
2021-03-09,3350.0,3354.952
2021-03-10,3357.0,3374.8809
2021-03-11,3371.0,3381.367
2021-03-12,3385.9998,3401.2166
2021-03-13,3403.0,3400.8867
2021-03-14,3416.0,3431.7834
2021-03-15,3420.0,3435.888
2021-03-16,3427.0,3433.6194
2021-03-17,3438.0002,3449.6184
2021-03-18,3445.0002,3445.668
2021-03-19,3452.0002,3453.0474
2021-03-20,3461.0,3459.4524
2021-03-21,3480.0002,3473.6128
2021-03-22,3506.0,3506.049
2021-03-23,3514.0,3512.9592
2021-03-24,3531.0,3524.8691
2021-03-25,3551.0,3540.5522
2021-03-26,3562.0,3564.9248
2021-03-27,3595.0002,3577.4412
2021-03-28,3651.0002,3623.2654
2021-03-29,3704.0,3682.9597
2021-03-30,3747.0,3730.0774
2021-03-31,3805.0,3780.0022
2021-04-01,3859.0002,3847.0427
2021-04-02,3897.0002,3906.1282
2021-04-03,3958.0,3948.5083
2021-04-04,4019.0002,4010.2178
2021-04-05,4067.0,4077.975
2021-04-06,4101.0,4113.6704
2021-04-07,4139.0,4147.5015
2021-04-08,4191.0,4191.9575
2021-04-09,4244.0,4239.7524
2021-04-10,4300.0,4292.6533
2021-04-11,4345.0,4350.1064
2021-04-12,4392.0,4397.198
2021-04-13,4431.0,4428.246
2021-04-14,4480.0,4471.956
2021-04-15,4534.0,4536.061
2021-04-16,4578.0,4582.888
2021-04-17,4613.0,4618.951
2021-04-18,4644.0,4652.863
2021-04-19,4670.0,4681.7065
2021-04-20,4699.0,4709.173
2021-04-21,4732.0,4732.1797
2021-04-22,4769.0,4754.977
2021-04-23,4802.0,4805.156
2021-04-24,4846.0,4834.0083
2021-04-25,4889.0,4881.171
2021-04-26,4914.0,4918.419
2021-04-27,4944.0,4931.0146
2021-04-28,4977.0,4973.381
2021-04-29,5017.0,5007.28
2021-04-30,5049.0,5047.0737
2021-05-01,5078.0,5077.3955
2021-05-02,5111.0,5098.084
2021-05-03,5127.0,5133.9595
2021-05-04,5143.0,5143.7725
2021-05-05,5166.0,5177.6914
2021-05-06,5194.0,5190.779
2021-05-07,5215.0,5214.051
2021-05-08,5242.0,5234.4775
2021-05-09,5252.0,5270.2446
2021-05-10,5272.0,5273.6675
2021-05-11,5286.0,5286.7437
2021-05-12,5296.0,5298.228
2021-05-13,5316.0,5317.009
2021-05-14,5340.0,5339.347
2021-05-15,5382.0,5367.8525
2021-05-16,5413.0,5407.3193
2021-05-17,5425.0,5429.357
2021-05-18,5438.0,5449.9985
2021-05-19,5465.0,5461.7246
2021-05-20,5482.0,5480.88
2021-05-21,5497.0,5504.471
2021-05-22,5525.0,5516.731
2021-05-23,5540.0,5543.153
2021-05-24,5555.0,5546.99
2021-05-25,5571.0,5562.1606
2021-05-26,5593.0,5579.89
2021-05-27,5611.0,5613.6704
2021-05-28,5624.0,5617.6655
2021-05-29,5638.0,5631.984
2021-05-30,5651.0,5646.1274
2021-05-31,5668.0,5662.854
2021-06-01,5696.0,5672.243
2021-06-02,5717.0,5709.8784
2021-06-03,5749.0,5733.611
2021-06-04,5763.0,5764.7266
2021-06-05,5780.0,5776.931
2021-06-06,5801.0,5799.4077
2021-06-07,5813.0,5824.186
2021-06-08,5828.0,5850.1084
2021-06-09,5844.0,5849.2827
2021-06-10,5859.0,5851.6265
2021-06-11,5887.0,5872.256
2021-06-12,5913.0,5920.918
2021-06-13,5926.0,5935.067
2021-06-14,5943.0,5951.8213
2021-06-15,5952.0005,5950.1836
2021-06-16,5968.0,5983.0854
2021-06-17,5985.0005,5993.53
2021-06-18,5995.0,6011.237
2021-06-19,6013.0005,6013.281
2021-06-20,6034.0005,6030.6787
2021-06-21,6048.0005,6051.6006
2021-06-22,6054.0,6057.6543
2021-06-23,6070.0005,6058.0728
2021-06-24,6090.0005,6080.0356
2021-06-25,6117.0,6116.3916
2021-06-26,6148.0,6146.176
2021-06-27,6160.0005,6181.1904
2021-06-28,6198.0,6189.5186
2021-06-29,6207.0,6222.5107
2021-06-30,6221.0,6237.3726
2021-07-01,6239.0,6241.4907
2021-07-02,6268.0,6273.369
2021-07-03,6307.0005,6305.83
2021-07-04,6335.0005,6322.162
2021-07-05,6360.0,6360.233
2021-07-06,6389.0005,6388.754
2021-07-07,6423.0,6423.0464
2021-07-08,6478.0,6457.154
2021-07-09,6536.0005,6534.544
2021-07-10,6597.0,6597.7827
2021-07-11,6653.0005,6649.558
2021-07-12,6697.0005,6699.1567
2021-07-13,6747.0,6747.936
2021-07-14,6810.0,6808.359
2021-07-15,6875.0,6870.5767
2021-07-16,6925.0005,6926.849
2021-07-17,6987.0005,6989.2397
2021-07-18,7057.0005,7054.715
2021-07-19,7122.0,7120.802
2021-07-20,7171.0,7163.5283
2021-07-21,7273.0005,7207.0264
2021-07-22,7377.0005,7241.5923
2021-07-23,7493.0,7324.955
2021-07-24,7609.0,7397.9634
2021-07-25,7717.0,7464.104
2021-07-26,7806.0,7520.6235
