,Actual_data,Predicted_data
2021-03-04,3281.0,3309.351
2021-03-05,3301.0,3321.544
2021-03-06,3312.9998,3315.1704
2021-03-07,3319.0,3341.3599
2021-03-08,3331.0002,3355.2468
2021-03-09,3350.0,3357.0156
2021-03-10,3357.0,3369.458
2021-03-11,3371.0,3404.919
2021-03-12,3385.9998,3392.2664
2021-03-13,3403.0,3390.2927
2021-03-14,3416.0,3400.0422
2021-03-15,3420.0,3415.958
2021-03-16,3427.0,3453.355
2021-03-17,3438.0002,3441.869
2021-03-18,3445.0002,3444.8613
2021-03-19,3452.0002,3451.7998
2021-03-20,3461.0,3455.1755
2021-03-21,3480.0002,3459.9692
2021-03-22,3506.0,3488.8772
2021-03-23,3514.0,3501.9292
2021-03-24,3531.0,3573.0461
2021-03-25,3551.0,3535.9646
2021-03-26,3562.0,3537.9924
2021-03-27,3595.0002,3565.6064
2021-03-28,3651.0002,3660.0425
2021-03-29,3704.0,3786.6963
2021-03-30,3747.0,3747.5708
2021-03-31,3805.0,3763.2034
2021-04-01,3859.0002,3863.1963
2021-04-02,3897.0002,3891.5376
2021-04-03,3958.0,3936.1848
2021-04-04,4019.0002,4033.043
2021-04-05,4067.0,4075.318
2021-04-06,4101.0,4099.756
2021-04-07,4139.0,4138.2607
2021-04-08,4191.0,4151.852
2021-04-09,4244.0,4245.331
2021-04-10,4300.0,4286.0537
2021-04-11,4345.0,4340.7524
2021-04-12,4392.0,4364.895
2021-04-13,4431.0,4409.746
2021-04-14,4480.0,4450.8276
2021-04-15,4534.0,4516.1904
2021-04-16,4578.0,4585.861
2021-04-17,4613.0,4603.062
2021-04-18,4644.0,4633.8037
2021-04-19,4670.0,4666.3223
2021-04-20,4699.0,4698.4673
2021-04-21,4732.0,4729.765
2021-04-22,4769.0,4770.3354
2021-04-23,4802.0,4811.332
2021-04-24,4846.0,4830.185
2021-04-25,4889.0,4896.471
2021-04-26,4914.0,4932.7188
2021-04-27,4944.0,4947.5776
2021-04-28,4977.0,4969.2227
2021-04-29,5017.0,5018.4688
2021-04-30,5049.0,5072.8813
2021-05-01,5078.0,5085.1035
2021-05-02,5111.0,5114.321
2021-05-03,5127.0,5159.0864
2021-05-04,5143.0,5175.0156
2021-05-05,5166.0,5178.933
2021-05-06,5194.0,5207.768
2021-05-07,5215.0,5243.2617
2021-05-08,5242.0,5244.9585
2021-05-09,5252.0,5283.096
2021-05-10,5272.0,5286.587
2021-05-11,5286.0,5301.05
2021-05-12,5296.0,5313.852
2021-05-13,5316.0,5317.8716
2021-05-14,5340.0,5343.3833
2021-05-15,5382.0,5375.639
2021-05-16,5413.0,5439.777
2021-05-17,5425.0,5435.547
2021-05-18,5438.0,5456.937
2021-05-19,5465.0,5464.2534
2021-05-20,5482.0,5496.6377
2021-05-21,5497.0,5508.7607
2021-05-22,5525.0,5526.691
2021-05-23,5540.0,5562.7593
2021-05-24,5555.0,5564.6353
2021-05-25,5571.0,5586.1045
2021-05-26,5593.0,5603.4756
2021-05-27,5611.0,5631.6543
2021-05-28,5624.0,5642.169
2021-05-29,5638.0,5649.302
2021-05-30,5651.0,5664.0366
2021-05-31,5668.0,5674.4805
2021-06-01,5696.0,5693.7417
2021-06-02,5717.0,5734.924
2021-06-03,5749.0,5740.886
2021-06-04,5763.0,5793.82
2021-06-05,5780.0,5783.9062
2021-06-06,5801.0,5813.379
2021-06-07,5813.0,5842.2534
2021-06-08,5828.0,5841.777
2021-06-09,5844.0,5856.6167
2021-06-10,5859.0,5872.6904
2021-06-11,5887.0,5882.94
2021-06-12,5913.0,5914.7534
2021-06-13,5926.0,5950.7534
2021-06-14,5943.0,5941.922
2021-06-15,5952.0005,5967.6655
2021-06-16,5968.0,5971.9526
2021-06-17,5985.0005,5983.1616
2021-06-18,5995.0,6005.1675
2021-06-19,6013.0005,6000.4443
2021-06-20,6034.0005,6019.7026
2021-06-21,6048.0005,6052.6714
2021-06-22,6054.0,6053.714
2021-06-23,6070.0005,6052.8745
2021-06-24,6090.0005,6060.873
2021-06-25,6117.0,6098.42
2021-06-26,6148.0,6134.4644
2021-06-27,6160.0005,6178.971
2021-06-28,6198.0,6153.8057
2021-06-29,6207.0,6137.7627
2021-06-30,6221.0,6195.5737
2021-07-01,6239.0,6225.5747
2021-07-02,6268.0,6247.475
2021-07-03,6307.0005,6272.589
2021-07-04,6335.0005,6331.9795
2021-07-05,6360.0,6351.6235
2021-07-06,6389.0005,6393.9883
2021-07-07,6423.0,6426.8945
2021-07-08,6478.0,6469.385
2021-07-09,6536.0005,6471.5176
2021-07-10,6597.0,6590.759
2021-07-11,6653.0005,6649.524
2021-07-12,6697.0005,6702.8584
2021-07-13,6747.0,6742.301
2021-07-14,6810.0,6782.25
2021-07-15,6875.0,6807.071
2021-07-16,6925.0005,6897.537
2021-07-17,6987.0005,6944.138
2021-07-18,7057.0005,6947.482
2021-07-19,7122.0,7018.047
2021-07-20,7171.0,7104.5957
2021-07-21,7273.0005,7154.7104
2021-07-22,7377.0005,7210.8486
2021-07-23,7493.0,7289.69
2021-07-24,7609.0,7353.5503
2021-07-25,7717.0,7401.696
2021-07-26,7806.0,7443.3896
