,Actual_data,Predicted_data
2021-08-12,5705.0,5712.6626
2021-08-13,5777.0,5678.55
2021-08-14,5841.0,5759.2964
2021-08-15,5903.0,5873.5474
2021-08-16,5946.0,5953.7793
2021-08-17,5988.0,5942.7983
2021-08-18,6058.0005,6062.4116
2021-08-19,6141.0,6191.2104
2021-08-20,6217.0,6154.4927
2021-08-21,6292.0,6189.831
2021-08-22,6343.0,6321.742
2021-08-23,6411.0,6334.2305
2021-08-24,6471.0,6549.3384
2021-08-25,6547.0,6472.6494
2021-08-26,6639.0,6635.35
2021-08-27,6699.0,6686.591
2021-08-28,6762.0,6656.4976
2021-08-29,6839.0,6866.008
2021-08-30,6899.0,6931.858
2021-08-31,6937.0,6887.975
2021-09-01,7023.0,6950.597
2021-09-02,7118.0,7250.1294
2021-09-03,7199.0,7138.8706
2021-09-04,7298.0,7207.5366
2021-09-05,7371.0,7419.1606
2021-09-06,7433.0,7372.454
2021-09-07,7518.0,7516.7466
2021-09-08,7602.0,7677.5806
2021-09-09,7754.0,7649.53
2021-09-10,7833.0,8102.7725
2021-09-11,7925.0,7901.5713
2021-09-12,8004.0,8151.751
2021-09-13,8061.9995,8097.2354
2021-09-14,8121.0005,8152.0474
2021-09-15,8206.0,8259.585
2021-09-16,8256.0,8379.227
2021-09-17,8312.0,8274.817
2021-09-18,8385.0,8468.652
2021-09-19,8432.0,8528.482
2021-09-20,8466.0,8475.681
2021-09-21,8511.0,8561.645
2021-09-22,8573.0,8628.165
2021-09-23,8627.0,8670.7
2021-09-24,8702.0,8686.029
2021-09-25,8795.0,8840.838
2021-09-26,8870.0,8917.913
2021-09-27,8947.999,8966.05
2021-09-28,8996.0,9120.267
2021-09-29,9073.0,9089.141
2021-09-30,9133.0,9269.181
2021-10-01,9193.0,9207.322
2021-10-02,9244.0,9325.189
2021-10-03,9288.0,9341.3955
2021-10-04,9330.0,9378.005
2021-10-05,9364.0,9406.03
2021-10-06,9433.0,9405.501
2021-10-07,9485.0,9515.709
2021-10-08,9545.0,9517.818
2021-10-09,9603.0,9661.164
2021-10-10,9634.0,9704.588
2021-10-11,9659.0,9696.765
2021-10-12,9716.0,9730.323
2021-10-13,9750.0,9772.806
2021-10-14,9797.0,9747.272
2021-10-15,9830.0,9870.281
2021-10-16,9869.0,9858.846
2021-10-17,9913.0,9929.185
2021-10-18,9946.0,9959.883
2021-10-19,9986.0,9981.163
2021-10-20,10029.0,10040.405
2021-10-21,10073.0,10070.113
2021-10-22,10100.0,10122.037
2021-10-23,10142.0,10130.249
2021-10-24,10206.0,10187.427
2021-10-25,10233.0,10236.183
2021-10-26,10273.0,10238.709
2021-10-27,10332.0,10338.373
2021-10-28,10414.0,10363.884
2021-10-29,10482.0,10455.586
2021-10-30,10538.0,10557.799
2021-10-31,10600.0,10664.987
2021-11-01,10647.0,10718.674
2021-11-02,10716.0,10726.988
2021-11-03,10807.0,10791.261
2021-11-04,10895.0,10864.805
2021-11-05,11005.0,10980.017
2021-11-06,11070.0,11117.15
2021-11-07,11136.0,11195.404
2021-11-08,11198.0,11287.548
2021-11-09,11258.0,11288.441
2021-11-10,11316.001,11335.022
2021-11-11,11366.0,11384.103
2021-11-12,11425.0,11428.133
2021-11-13,11502.0,11478.506
2021-11-14,11556.0,11553.379
2021-11-15,11613.0,11654.602
2021-11-16,11655.001,11730.117
2021-11-17,11726.0,11746.515
2021-11-18,11808.0,11764.295
2021-11-19,11864.0,11881.477
2021-11-20,11938.0,12015.821
2021-11-21,11985.0,12072.289
2021-11-22,12032.0,12122.168
2021-11-23,12109.001,12147.447
2021-11-24,12400.0,12143.557
2021-11-25,12511.0,12392.29
2021-11-26,12597.0,12668.337
2021-11-27,12675.0,12606.513
2021-11-28,12796.001,12696.183
2021-11-29,12849.0,12830.874
2021-11-30,12930.0,12976.893
2021-12-01,13025.0,12980.509
2021-12-02,13174.0,13100.651
2021-12-03,13330.0,13233.788
2021-12-04,13463.0,13475.81
2021-12-05,13637.0,13719.587
2021-12-06,13794.0,13832.9
2021-12-07,13929.0,14007.785
2021-12-08,14132.0,14202.528
2021-12-09,14339.0,14332.245
2021-12-10,14499.0,14485.996
2021-12-11,14662.0,14697.166
2021-12-12,14868.999,14884.582
2021-12-13,15053.0,15087.762
2021-12-14,15255.0,15314.255
2021-12-15,15460.999,15519.18
2021-12-16,15638.0,15728.043
2021-12-17,15840.999,15933.12
2021-12-18,16080.999,16086.197
2021-12-19,16288.0,16290.086
2021-12-20,16473.0,16449.09
2021-12-21,16636.0,16635.543
2021-12-22,16801.0,16804.691
2021-12-23,16982.0,16885.186
2021-12-24,17162.0,16995.473
2021-12-25,17323.0,17199.648
2021-12-26,17440.0,17358.08
2021-12-27,17588.0,17405.129
2021-12-28,17716.0,17134.72
2021-12-29,17834.998,17558.701
2021-12-30,17958.0,17439.613
2021-12-31,18095.0,17641.168
2022-01-01,18232.998,17820.81
2022-01-02,18334.0,17977.06
2022-01-03,18449.0,18103.975
