,Actual_data,Predicted_data
2021-03-04,2460.0,2463.6094
2021-03-05,2469.0,2468.1797
2021-03-06,2476.0,2477.1094
2021-03-07,2482.0,2483.7915
2021-03-08,2496.0,2497.2834
2021-03-09,2510.9998,2513.3362
2021-03-10,2517.0,2520.0964
2021-03-11,2521.0,2525.42
2021-03-12,2524.0,2531.2244
2021-03-13,2533.0,2529.0537
2021-03-14,2535.0,2539.709
2021-03-15,2541.0,2540.0156
2021-03-16,2545.0,2547.547
2021-03-17,2550.9998,2550.997
2021-03-18,2565.0,2559.9216
2021-03-19,2570.0,2573.395
2021-03-20,2576.0,2573.9194
2021-03-21,2581.0,2582.048
2021-03-22,2592.0,2586.498
2021-03-23,2600.0,2599.9775
2021-03-24,2600.0,2602.3308
2021-03-25,2604.0,2602.4746
2021-03-26,2607.0,2607.4517
2021-03-27,2609.0,2610.8625
2021-03-28,2617.0,2615.6008
2021-03-29,2618.0,2618.3127
2021-03-30,2623.0,2620.6057
2021-03-31,2630.9998,2631.2285
2021-04-01,2646.0,2639.7954
2021-04-02,2656.0,2653.7104
2021-04-03,2666.0,2665.742
2021-04-04,2678.0,2674.7195
2021-04-05,2692.0,2685.3315
2021-04-06,2698.0,2698.7097
2021-04-07,2710.0,2709.444
2021-04-08,2730.0,2728.7334
2021-04-09,2748.0,2746.273
2021-04-10,2763.0,2767.3127
2021-04-11,2785.0,2783.4468
2021-04-12,2803.0,2807.3193
2021-04-13,2817.0,2816.1934
2021-04-14,2827.0,2830.3699
2021-04-15,2831.0,2834.1606
2021-04-16,2844.0,2837.44
2021-04-17,2851.0,2860.4958
2021-04-18,2873.0,2862.5513
2021-04-19,2886.0,2883.714
2021-04-20,2902.0,2904.1155
2021-04-21,2910.0,2916.8152
2021-04-22,2916.0,2921.5369
2021-04-23,2926.0,2926.5059
2021-04-24,2940.0,2937.4001
2021-04-25,2946.0,2955.3503
2021-04-26,2953.0,2959.4915
2021-04-27,2967.0,2967.9072
2021-04-28,3005.0,2991.6875
2021-04-29,3021.0,3032.2668
2021-04-30,3033.0,3042.3577
2021-05-01,3050.0,3056.2556
2021-05-02,3065.9998,3068.2983
2021-05-03,3076.0,3081.433
2021-05-04,3095.0,3093.3806
2021-05-05,3104.9998,3115.4263
2021-05-06,3120.0,3122.9517
2021-05-07,3129.0,3137.2502
2021-05-08,3132.0,3142.7002
2021-05-09,3141.9998,3141.9192
2021-05-10,3157.0,3146.063
2021-05-11,3175.0,3163.0461
2021-05-12,3184.9998,3178.1978
2021-05-13,3204.0,3192.4658
2021-05-14,3225.9998,3213.4001
2021-05-15,3238.0,3235.039
2021-05-16,3256.0,3246.13
2021-05-17,3271.9998,3263.8923
2021-05-18,3287.0,3278.2856
2021-05-19,3303.9998,3295.5488
2021-05-20,3323.0,3316.323
2021-05-21,3364.0,3344.261
2021-05-22,3380.9998,3379.4087
2021-05-23,3405.0,3397.5112
2021-05-24,3436.0,3428.2625
2021-05-25,3457.9998,3459.4758
2021-05-26,3477.0,3475.7664
2021-05-27,3494.0,3500.141
2021-05-28,3515.0,3511.084
2021-05-29,3527.0,3535.3008
2021-05-30,3534.0,3549.1978
2021-05-31,3537.9998,3553.2007
2021-06-01,3549.9998,3553.5405
2021-06-02,3557.0,3564.214
2021-06-03,3570.0,3570.3772
2021-06-04,3578.9998,3582.4507
2021-06-05,3588.9998,3591.1226
2021-06-06,3602.0,3600.6914
2021-06-07,3611.0,3611.2473
2021-06-08,3615.0,3616.4097
2021-06-09,3619.9998,3622.0945
2021-06-10,3626.9998,3620.637
2021-06-11,3631.9998,3624.494
2021-06-12,3637.0,3630.4763
2021-06-13,3647.0,3640.3123
2021-06-14,3654.0,3647.672
2021-06-15,3660.9998,3661.8835
2021-06-16,3668.9998,3673.379
2021-06-17,3674.0,3682.058
2021-06-18,3681.0,3677.8677
2021-06-19,3693.0,3690.3958
2021-06-20,3702.9998,3697.7253
2021-06-21,3714.0,3712.128
2021-06-22,3726.0,3721.2363
2021-06-23,3735.0,3732.871
2021-06-24,3741.9998,3745.4377
2021-06-25,3745.9998,3750.7388
2021-06-26,3752.9998,3756.2036
2021-06-27,3777.0,3764.3809
2021-06-28,3784.9998,3789.2783
2021-06-29,3796.0,3802.2915
2021-06-30,3804.0,3812.6638
2021-07-01,3818.9998,3817.2808
2021-07-02,3846.0,3841.3362
2021-07-03,3861.9998,3866.7688
2021-07-04,3868.9998,3888.778
2021-07-05,3881.0,3897.0967
2021-07-06,3894.0,3914.8945
2021-07-07,3909.9998,3930.7688
2021-07-08,3987.9998,3969.5564
2021-07-09,4040.0,4029.8274
2021-07-10,4068.9998,4067.779
2021-07-11,4100.9995,4098.2544
2021-07-12,4146.0,4143.9136
2021-07-13,4182.0,4181.4585
2021-07-14,4218.0,4217.385
2021-07-15,4269.0,4266.9214
2021-07-16,4308.0,4308.3643
2021-07-17,4360.0,4357.517
2021-07-18,4400.0,4400.025
2021-07-19,4433.0,4433.101
2021-07-20,4463.0,4439.588
2021-07-21,4512.0,4450.4146
2021-07-22,4551.0,4497.094
2021-07-23,4579.0,4518.5996
2021-07-24,4618.0,4533.548
2021-07-25,4665.0,4559.558
2021-07-26,4730.0,4584.8003
