,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
36,2020-10-29,措备,2381995,14,196,6945,0.7164312747447893,0.0,0.0
37,2020-10-30,措备,2381985,24,196,6945,0.3761279982871429,0.0416666666666666,0.0
38,2020-10-31,措备,2381976,32,196,6946,0.0626882365733323,0.0,0.0
39,2020-11-01,措备,2381974,34,196,6946,0.0885011141772229,0.0,0.0
40,2020-11-02,措备,2381971,37,196,6946,0.0,0.0,0.0
41,2020-11-03,措备,2381971,37,196,6946,0.0542169670593148,0.0,0.0
42,2020-11-04,措备,2381969,39,196,6946,0.0514366529625334,0.0512820512820512,0.0
43,2020-11-05,措备,2381967,39,196,6948,0.0,0.1282051282051282,0.0
44,2020-11-06,措备,2381967,34,196,6953,0.0295004580865557,0.0,0.0
45,2020-11-07,措备,2381966,35,196,6953,0.200603199206034,0.0285714285714285,0.0
46,2020-11-08,措备,2381959,41,196,6954,0.1467832600464882,0.0,0.0
47,2020-11-09,措备,2381953,47,196,6954,0.0213408823446156,0.0,0.0
48,2020-11-10,措备,2381952,48,196,6954,0.0,0.0416666666666666,0.0
49,2020-11-11,措备,2381952,46,196,6956,0.0654144711710322,0.0652173913043478,0.0
50,2020-11-12,措备,2381949,46,196,6959,0.02180485118626,0.217391304347826,0.0
51,2020-11-13,措备,2381948,37,196,6969,0.0,0.2432432432432432,0.0
52,2020-11-14,措备,2381948,28,196,6978,0.0358222705593429,0.0714285714285714,0.0
53,2020-11-15,措备,2381947,27,196,6980,0.0,0.1111111111111111,0.0
54,2020-11-16,措备,2381947,24,196,6983,0.1253779995944494,0.0,0.0
55,2020-11-17,措备,2381944,27,196,6983,0.074298167410348,0.074074074074074,0.0
56,2020-11-18,措备,2381942,27,196,6985,0.0742982297948791,0.074074074074074,0.0
57,2020-11-19,措备,2381940,27,196,6987,0.0371491460897575,0.0,0.0
58,2020-11-20,措备,2381939,28,196,6987,0.0358224059114384,0.0,0.0357142857142857
59,2020-11-21,措备,2381938,28,197,6987,0.0358224209506232,0.25,0.0
60,2020-11-22,措备,2381937,22,197,6994,0.0911843825195437,0.2272727272727272,0.0454545454545454
61,2020-11-23,措备,2381935,18,198,6999,0.1671715083185169,0.0555555555555555,0.0
62,2020-11-24,措备,2381932,20,198,7000,0.2507575783019834,-0.05,0.05
63,2020-11-25,措备,2381927,25,199,6999,0.040121296748389,0.12,0.0
64,2020-11-26,措备,2381926,23,199,7002,0.0,0.0434782608695652,0.0
65,2020-11-27,措备,2381926,22,199,7003,0.0455924018095974,0.0,0.0
66,2020-11-28,措备,2381925,23,199,7003,0.1308304253364674,0.0434782608695652,0.0
67,2020-11-29,措备,2381922,25,199,7004,0.160485523875257,0.0,0.0
68,2020-11-30,措备,2381918,29,199,7004,0.3804620101719822,0.1034482758620689,0.0
69,2020-12-01,措备,2381907,37,199,7007,0.1084368476546256,0.054054054054054,0.0
70,2020-12-02,措备,2381903,39,199,7009,0.0771571173262593,0.0256410256410256,0.0256410256410256
71,2020-12-03,措备,2381900,40,200,7010,0.1504565682858222,0.025,0.0
72,2020-12-04,措备,2381894,45,200,7011,0.1560294268156163,0.0222222222222222,0.0
73,2020-12-05,措备,2381887,51,200,7012,0.0590028978260167,0.0196078431372549,0.0
74,2020-12-06,措备,2381884,53,200,7013,0.0946274081500032,0.0377358490566037,0.0
75,2020-12-07,措备,2381879,56,200,7015,0.0716466165697633,0.0535714285714285,0.0
76,2020-12-08,措备,2381875,57,200,7018,0.0351948882965745,0.087719298245614,0.0
77,2020-12-09,措备,2381873,54,200,7023,0.0557252865940188,0.0185185185185185,0.0
78,2020-12-10,措备,2381870,56,200,7024,0.1074703309344578,0.0,0.0
79,2020-12-11,措备,2381864,62,200,7024,0.5662429549619203,0.0161290322580645,0.0
80,2020-12-12,措备,2381829,96,200,7025,0.292563159096084,0.03125,0.0
81,2020-12-13,措备,2381801,121,200,7028,0.1326394023501647,0.0330578512396694,0.0
82,2020-12-14,措备,2381785,133,200,7032,0.1432988883787339,0.0827067669172932,0.0
83,2020-12-15,措备,2381766,141,200,7043,0.192083020964544,0.0283687943262411,0.0
84,2020-12-16,措备,2381739,164,200,7047,0.1284472160477865,0.0182926829268292,0.0
85,2020-12-17,措备,2381718,182,200,7050,0.1102330150101548,0.0329670329670329,0.0
86,2020-12-18,措备,2381698,196,200,7056,0.1023600877720561,0.0357142857142857,0.0
87,2020-12-19,措备,2381678,209,200,7063,0.1199924980719335,0.0143540669856459,0.0
88,2020-12-20,措备,2381653,231,200,7066,0.0911952557931212,0.0216450216450216,0.0
89,2020-12-21,措备,2381632,247,200,7071,0.1583931566784103,0.0161943319838056,0.0
90,2020-12-22,措备,2381593,282,200,7075,0.0853764328722905,0.0070921985815602,0.0
91,2020-12-23,措备,2381569,304,200,7077,0.0857985627829473,0.0098684210526315,0.0
92,2020-12-24,措备,2381543,327,200,7080,0.0705610562574123,0.0152905198776758,0.0030581039755351
93,2020-12-25,措备,2381520,344,201,7085,0.037911772879857,0.1017441860465116,0.0
94,2020-12-26,措备,2381507,322,201,7120,0.0654266942884411,0.0869565217391304,0.0
95,2020-12-27,措备,2381486,315,201,7148,0.0764356692378104,0.0507936507936507,0.0
96,2020-12-28,措备,2381462,323,201,7164,0.0900731263207977,0.0588235294117647,0.0
97,2020-12-29,措备,2381433,333,201,7183,0.1536494437827374,0.081081081081081,0.0
98,2020-12-30,措备,2381382,357,201,7210,0.0927385015588963,0.0588235294117647,0.0
99,2020-12-31,措备,2381349,369,201,7231,0.1169129067618127,0.05420054200542,0.0
100,2021-01-01,措备,2381306,392,201,7251,0.0742232799298933,0.048469387755102,0.0025510204081632
101,2021-01-02,措备,2381277,401,202,7270,0.0550442309304028,0.0623441396508728,0.0
102,2021-01-03,措备,2381255,398,202,7295,0.0731059017072296,0.050251256281407,0.0025125628140703
103,2021-01-04,措备,2381226,406,203,7315,0.0790800155728862,0.0960591133004926,0.0
104,2021-01-05,措备,2381194,399,203,7354,0.0528074305756293,0.0601503759398496,0.0
105,2021-01-06,措备,2381173,396,203,7378,0.0253371219592489,0.0656565656565656,0.0
106,2021-01-07,措备,2381163,380,203,7404,0.0475273062608039,0.0605263157894736,0.0
107,2021-01-08,措备,2381145,375,203,7427,0.0347832100383079,0.0346666666666666,0.0
108,2021-01-09,措备,2381132,375,203,7440,0.0722424460298715,0.056,0.0
109,2021-01-10,措备,2381105,381,203,7461,0.0289689383666412,0.0629921259842519,0.0
110,2021-01-11,措备,2381094,368,203,7485,0.0490785318958793,0.0788043478260869,0.0
111,2021-01-12,措备,2381076,357,203,7514,0.0365380441212198,0.1428571428571428,0.0
112,2021-01-13,措备,2381063,319,203,7565,0.0345998752484166,0.1034482758620689,0.0
113,2021-01-14,措备,2381052,297,203,7598,0.0371630006556081,0.1414141414141414,0.0033670033670033
114,2021-01-15,措备,2381041,265,204,7640,0.087088037828515,0.1094339622641509,0.0
115,2021-01-16,措备,2381018,259,204,7669,0.0581128578690965,0.081081081081081,0.0038610038610038
116,2021-01-17,措备,2381003,252,205,7690,0.0517638161679349,0.115079365079365,0.0
117,2021-01-18,措备,2380990,236,205,7719,0.0680289590407522,0.1313559322033898,0.0042372881355932
118,2021-01-19,措备,2380974,220,206,7750,0.0547327575720157,0.0954545454545454,0.0
119,2021-01-20,措备,2380962,211,206,7771,0.0332894437096995,0.0473933649289099,0.0
120,2021-01-21,措备,2380955,208,206,7781,0.0289454393138629,0.0865384615384615,0.0
121,2021-01-22,措备,2380949,196,206,7799,0.1126315170796114,0.0663265306122449,0.0
122,2021-01-23,措备,2380927,205,206,7812,0.0587387529843751,0.1317073170731707,0.0
123,2021-01-24,措备,2380915,190,206,7839,0.0792204279712454,0.0526315789473684,0.0052631578947368
124,2021-01-25,措备,2380900,194,207,7849,0.0672425051083082,0.0927835051546391,0.0
125,2021-01-26,措备,2380887,189,207,7867,0.0318562081048078,0.0687830687830687,0.0
126,2021-01-27,措备,2380881,182,207,7880,0.0606494721173279,0.0604395604395604,0.0
127,2021-01-28,措备,2380870,182,207,7891,0.0551361384796221,0.0604395604395604,0.0
128,2021-01-29,措备,2380860,181,207,7902,0.0443527927115616,0.1270718232044199,0.0
129,2021-01-30,措备,2380852,166,207,7925,0.0604509221048518,0.0903614457831325,0.0
130,2021-01-31,措备,2380842,161,207,7940,0.0560956875525966,0.0745341614906832,0.0062111801242236
131,2021-02-01,措备,2380833,157,208,7952,0.0767001259990946,0.0955414012738853,0.0063694267515923
132,2021-02-02,措备,2380821,153,209,7967,0.0590293160611896,0.0784313725490196,0.0
133,2021-02-03,措备,2380812,150,209,7979,0.0535201155460125,0.04,0.0066666666666666
134,2021-02-04,措备,2380804,151,210,7985,0.0930402485994185,0.0397350993377483,0.0
135,2021-02-05,措备,2380790,159,210,7991,0.1136050686203968,0.1383647798742138,0.0
136,2021-02-06,措备,2380772,155,210,8013,0.0776917956078546,0.0774193548387096,0.0
137,2021-02-07,措备,2380760,155,210,8025,0.1359613276107548,0.0903225806451612,0.0064516129032258
138,2021-02-08,措备,2380739,161,211,8039,0.0560981144695405,0.0807453416149068,0.0
139,2021-02-09,措备,2380730,157,211,8052,0.1022712591419732,0.0382165605095541,0.0
140,2021-02-10,措备,2380714,167,211,8058,0.0781201507308085,0.0658682634730539,0.0
141,2021-02-11,措备,2380701,169,211,8069,0.0712579139430985,0.059171597633136,0.0
142,2021-02-12,措备,2380689,171,211,8079,0.0821623168656671,0.0467836257309941,0.0
143,2021-02-13,措备,2380675,177,211,8087,0.0170094900801706,0.0564971751412429,0.0
144,2021-02-14,措备,2380672,170,211,8097,0.0767429137161074,0.0529411764705882,0.0
145,2021-02-15,措备,2380659,174,211,8106,0.0692114937575021,0.0689655172413793,0.0
146,2021-02-16,措备,2380647,174,211,8118,0.080747149732873,0.0517241379310344,0.0
147,2021-02-17,措备,2380633,179,211,8127,0.0504592099392033,0.0391061452513966,0.0055865921787709
148,2021-02-18,措备,2380624,180,212,8134,0.0613299752968596,0.0777777777777777,0.0
149,2021-02-19,措备,2380613,177,212,8148,0.0510297992113083,0.096045197740113,0.0056497175141242
150,2021-02-20,措备,2380604,168,213,8165,0.0477899926317218,0.0714285714285714,0.0
151,2021-02-21,措备,2380596,164,213,8177,0.0244778833617767,0.1280487804878048,0.0
152,2021-02-22,措备,2380592,147,213,8198,0.0682717621853529,0.0612244897959183,0.0
153,2021-02-23,措备,2380582,148,213,8207,0.1288404275520451,0.1081081081081081,0.0
154,2021-02-24,措备,2380563,151,213,8223,0.0930496676737772,0.086092715231788,0.0
155,2021-02-25,措备,2380549,152,213,8236,0.066027173165783,0.0789473684210526,0.0
156,2021-02-26,措备,2380539,150,213,8248,0.0401446899210641,0.0933333333333333,0.0
157,2021-02-27,措备,2380533,142,213,8262,0.0424064694755334,0.0211267605633802,0.0
158,2021-02-28,措备,2380527,145,213,8265,0.0692153315283722,0.0896551724137931,0.0
159,2021-03-01,措备,2380517,142,213,8278,0.0989490938312979,0.0845070422535211,0.0
160,2021-03-02,措备,2380503,144,213,8290,0.0418180177326668,0.0902777777777777,0.0069444444444444
161,2021-03-03,措备,2380497,136,214,8303,0.1475933757678729,0.0661764705882353,0.0
162,2021-03-04,措备,2380477,147,214,8312,0.0204825181109946,0.0748299319727891,0.0
163,2021-03-05,措备,2380474,139,214,8323,0.0288818604973679,0.0647482014388489,0.0
164,2021-03-06,措备,2380470,134,214,8332,0.0599191844028794,0.0597014925373134,0.0
165,2021-03-07,措备,2380462,134,214,8340,0.0449395393296098,0.0298507462686567,0.0
166,2021-03-08,措备,2380456,136,214,8344,0.0221393876783667,0.0735294117647058,0.0
167,2021-03-09,措备,2380453,129,214,8354,0.0077802597386543,0.1472868217054263,0.0
168,2021-03-10,措备,2380452,111,214,8373,0.0361677091138554,0.1261261261261261,0.0
169,2021-03-11,措备,2380448,101,214,8387,0.0397487372041725,0.099009900990099,0.0
170,2021-03-12,措备,2380444,95,214,8397,0.0950833232438106,0.0526315789473684,0.0105263157894736
171,2021-03-13,措备,2380435,98,215,8402,0.0614486385034325,0.0612244897959183,0.0
172,2021-03-14,措备,2380429,98,215,8408,0.0512073278233735,0.1020408163265306,0.0
173,2021-03-15,措备,2380424,93,215,8418,0.0323763139838573,0.1505376344086021,0.0
174,2021-03-16,措备,2380421,82,215,8432,0.1713577802147541,0.073170731707317,0.0
175,2021-03-17,措备,2380407,90,215,8438,0.1561268957600761,0.2222222222222222,0.0
176,2021-03-18,措备,2380393,84,215,8458,0.0597427859701358,0.0357142857142857,0.0
177,2021-03-19,措备,2380388,86,215,8461,0.1867313325625124,0.0465116279069767,0.0
178,2021-03-20,措备,2380372,98,215,8465,0.143383951271962,0.0816326530612244,0.0
179,2021-03-21,措备,2380358,104,215,8473,0.1351125948928044,0.0576923076923076,0.0
180,2021-03-22,措备,2380344,112,215,8479,0.0268848071059117,0.0178571428571428,0.0089285714285714
181,2021-03-23,措备,2380341,112,216,8481,0.1523474322736592,0.0089285714285714,0.0
182,2021-03-24,措备,2380324,128,216,8482,0.1333049552812978,0.03125,0.0
183,2021-03-25,措备,2380307,141,216,8486,0.0996596520431551,0.0283687943262411,0.0
184,2021-03-26,措备,2380293,151,216,8490,0.1528846511335631,0.0596026490066225,0.0
185,2021-03-27,措备,2380270,165,216,8499,0.0608321617702906,0.0363636363636363,0.0
186,2021-03-28,措备,2380260,169,216,8505,0.0593925968109396,0.0236686390532544,0.0059171597633136
187,2021-03-29,措备,2380250,174,217,8509,0.0692233864162341,0.0172413793103448,0.0
188,2021-03-30,措备,2380238,183,217,8512,0.0822741117539988,0.0765027322404371,0.0
189,2021-03-31,措备,2380223,184,217,8526,0.0381861599047469,0.0706521739130434,0.0054347826086956
190,2021-04-01,措备,2380216,177,218,8539,0.0964056977101199,0.0282485875706214,0.0
191,2021-04-02,措备,2380199,189,218,8544,0.0531090269805394,0.0846560846560846,0.0
192,2021-04-03,措备,2380189,183,218,8560,0.082275805498267,0.0765027322404371,0.0
193,2021-04-04,措备,2380174,184,218,8574,0.1200161161034591,0.0760869565217391,0.0
194,2021-04-05,措备,2380152,192,218,8588,0.0836483692358023,0.015625,0.0
195,2021-04-06,措备,2380136,205,218,8591,0.0783443651549487,0.0829268292682926,0.0
196,2021-04-07,措备,2380120,204,218,8608,0.0492055846253261,0.0833333333333333,0.0
197,2021-04-08,措备,2380110,197,218,8625,0.0917175968939029,0.0710659898477157,0.0
198,2021-04-09,措备,2380092,201,218,8639,0.0249702919214051,0.1144278606965174,0.0
199,2021-04-10,措备,2380087,183,218,8662,0.0329117325901304,0.0546448087431694,0.0
200,2021-04-11,措备,2380081,179,218,8672,0.0897260669962786,0.0558659217877094,0.0
201,2021-04-12,措备,2380065,185,218,8682,0.048834346506889,0.0594594594594594,0.0054054054054054
202,2021-04-13,措备,2380056,182,219,8693,0.0606704950741393,0.0824175824175824,0.0
203,2021-04-14,措备,2380045,178,219,8708,0.1015104496773158,0.0393258426966292,0.0
204,2021-04-15,措备,2380027,189,219,8715,0.0212451460273438,0.0899470899470899,0.0
205,2021-04-16,措备,2380023,176,219,8732,0.0684432843334248,0.0568181818181818,0.0
206,2021-04-17,措备,2380011,178,219,8742,0.0733141498699238,0.0842696629213483,0.0
207,2021-04-18,措备,2379998,176,219,8757,0.1368880065521827,0.125,0.0
208,2021-04-19,措备,2379974,178,219,8779,0.0845945649694237,0.0898876404494382,0.0
209,2021-04-20,措备,2379959,177,219,8795,0.1417883942419812,0.0903954802259887,0.0
210,2021-04-21,措备,2379934,186,219,8811,0.12953191952165,0.053763440860215,0.0
211,2021-04-22,措备,2379910,200,219,8821,0.0602329499855036,0.09,0.0
212,2021-04-23,措备,2379898,194,219,8839,0.0206987126096446,0.0257731958762886,0.0
213,2021-04-24,措备,2379894,193,219,8844,0.0728209817817853,0.0310880829015544,0.0
214,2021-04-25,措备,2379880,201,219,8850,0.0349615227892672,0.0746268656716417,0.0049751243781094
215,2021-04-26,措备,2379873,192,220,8865,0.0627436316979939,0.046875,0.0
216,2021-04-27,措备,2379861,195,220,8874,0.1492984200251557,0.0564102564102564,0.0
217,2021-04-28,措备,2379832,213,220,8885,0.0895511391840544,0.0845070422535211,0.0
218,2021-04-29,措备,2379813,214,220,8903,0.0656772329213599,0.014018691588785,0.0046728971962616
219,2021-04-30,措备,2379799,224,221,8906,0.0537819280415819,0.0535714285714285,0.0
220,2021-05-01,措备,2379787,224,221,8918,0.044818499362698,0.0580357142857142,0.0
221,2021-05-02,措备,2379777,221,221,8931,0.0545125034026107,0.1085972850678733,0.0
222,2021-05-03,措备,2379765,209,221,8955,0.0480355821390711,0.0717703349282296,0.0
223,2021-05-04,措备,2379755,204,221,8970,0.0295278789821048,0.1225490196078431,0.0
224,2021-05-05,措备,2379749,185,221,8995,0.0379873130612809,0.1297297297297297,0.0
225,2021-05-06,措备,2379742,168,221,9019,0.0537832162358056,0.0714285714285714,0.0
226,2021-05-07,措备,2379733,165,221,9031,0.0790996555521399,0.0242424242424242,0.0
227,2021-05-08,措备,2379720,174,221,9035,0.0346194017609721,0.0804597701149425,0.0
228,2021-05-09,措备,2379714,166,221,9049,0.0241919321053169,0.0421686746987951,0.0
229,2021-05-10,措备,2379710,163,221,9056,0.0492744476030783,0.0736196319018405,0.0
230,2021-05-11,措备,2379702,159,221,9068,0.0378856696231649,0.1823899371069182,0.0
231,2021-05-12,措备,2379696,136,221,9097,0.0369107638365671,0.1397058823529411,0.0
232,2021-05-13,措备,2379691,122,221,9116,0.0740637210847136,0.1147540983606557,0.0
233,2021-05-14,措备,2379682,117,221,9130,0.0429050719173517,0.1025641025641025,0.0
234,2021-05-15,措备,2379677,110,221,9142,0.0547625886737035,0.0909090909090909,0.0
235,2021-05-16,措备,2379671,106,221,9152,0.1799592750109272,0.1132075471698113,0.0
236,2021-05-17,措备,2379652,113,221,9164,0.2043522196277409,0.0884955752212389,0.0
237,2021-05-18,措备,2379629,126,221,9174,0.1832700318157505,0.0476190476190476,0.0
238,2021-05-19,措备,2379606,143,221,9180,0.0631894876362237,0.0489510489510489,0.0
239,2021-05-20,措备,2379597,145,221,9187,0.1315605266281469,0.0620689655172413,0.0
240,2021-05-21,措备,2379578,155,221,9196,0.3627436352973293,0.0838709677419354,0.0
241,2021-05-22,措备,2379522,198,221,9209,0.2890436003788181,0.0303030303030303,0.0
242,2021-05-23,措备,2379465,249,221,9215,0.1935557094324053,0.0160642570281124,0.0
243,2021-05-24,措备,2379417,293,221,9219,0.0993809707718563,0.0273037542662116,0.0
244,2021-05-25,措备,2379388,314,221,9227,0.0959333823880355,0.019108280254777,0.0
245,2021-05-26,措备,2379358,338,221,9233,0.0802104014423342,0.014792899408284,0.0
246,2021-05-27,措备,2379331,360,221,9238,0.0669417860174421,0.025,0.0
247,2021-05-28,措备,2379307,375,221,9247,0.0589093659064032,0.0133333333333333,0.0
248,2021-05-29,措备,2379285,392,221,9252,0.0512319491625699,0.0153061224489795,0.0
249,2021-05-30,措备,2379265,406,221,9258,0.0766719063455443,0.0467980295566502,0.0
250,2021-05-31,措备,2379234,418,221,9277,0.1008972358209793,0.055023923444976,0.0
251,2021-06-01,措备,2379192,437,221,9300,0.0896183815280311,0.0503432494279176,0.0022883295194508
252,2021-06-02,措备,2379153,453,222,9322,0.1640418140201302,0.0198675496688741,0.0
253,2021-06-03,措备,2379079,518,222,9331,0.1260138123499954,0.0366795366795366,0.0
254,2021-06-04,措备,2379014,564,222,9350,0.0730047591025656,0.0992907801418439,0.0
255,2021-06-05,措备,2378973,549,222,9406,0.084147146145307,0.1038251366120218,0.0
256,2021-06-06,措备,2378927,538,222,9463,0.0485348145063488,0.0892193308550185,0.0
257,2021-06-07,措备,2378901,516,222,9511,0.0642290186704642,0.0562015503875969,0.0
258,2021-06-08,措备,2378868,520,222,9540,0.0849811112486469,0.0576923076923076,0.0
259,2021-06-09,措备,2378824,534,222,9570,0.056423640467878,0.0505617977528089,0.0
260,2021-06-10,措备,2378794,537,222,9597,0.0448873057655622,0.0446927374301676,0.0
261,2021-06-11,措备,2378770,537,222,9621,0.0430174353678503,0.0409683426443202,0.0
262,2021-06-12,措备,2378747,538,222,9643,0.0280029733500803,0.037174721189591,0.0
263,2021-06-13,措备,2378732,533,222,9663,0.0376877915302465,0.0581613508442776,0.0
264,2021-06-14,措备,2378712,522,222,9694,0.0307858418089269,0.0804597701149425,0.0
265,2021-06-15,措备,2378696,496,222,9736,0.0323998337066651,0.0786290322580645,0.0
266,2021-06-16,措备,2378680,473,222,9775,0.0148642943048947,0.1564482029598308,0.0
267,2021-06-17,措备,2378673,406,222,9849,0.0272129313380319,0.1600985221674876,0.0
268,2021-06-18,措备,2378662,352,222,9914,0.0370946580090365,0.1164772727272727,0.0
269,2021-06-19,措备,2378649,324,222,9955,0.0496007254745793,0.1419753086419753,0.0
270,2021-06-20,措备,2378633,294,222,10001,0.061495190639295,0.0884353741496598,0.0
271,2021-06-21,措备,2378615,286,222,10027,0.0105359690349274,0.1153846153846153,0.0
272,2021-06-22,措备,2378612,256,222,10060,0.0274648914209211,0.171875,0.0
273,2021-06-23,措备,2378605,219,222,10104,0.0137593598734471,0.136986301369863,0.0
274,2021-06-24,措备,2378602,192,222,10134,0.0261571494166181,0.125,0.0
275,2021-06-25,措备,2378597,173,222,10158,0.0754778984797228,0.1329479768786127,0.0
276,2021-06-26,措备,2378584,163,222,10181,0.0492977736777517,0.0920245398773006,0.0
277,2021-06-27,措备,2378576,156,222,10196,0.0321937665699227,0.1282051282051282,0.0
278,2021-06-28,措备,2378571,141,222,10216,0.056989936364766,0.1134751773049645,0.0
279,2021-06-29,措备,2378563,133,222,10232,0.083074895296215,0.1203007518796992,0.0
280,2021-06-30,措备,2378552,128,222,10248,0.054931168469304,0.0546875,0.0
281,2021-07-01,措备,2378545,128,222,10255,0.0706259958819362,0.0859375,0.0
282,2021-07-02,措备,2378536,126,222,10266,0.0637753910355208,0.1031746031746031,0.0
283,2021-07-03,措备,2378528,121,222,10279,0.0249041104275174,0.1322314049586777,0.0
284,2021-07-04,措备,2378525,108,222,10295,0.0558037252312065,0.1666666666666666,0.0
285,2021-07-05,措备,2378519,96,222,10313,0.0837057990006946,0.03125,0.0
286,2021-07-06,措备,2378511,101,222,10316,0.1292885996472766,0.0693069306930693,0.0
287,2021-07-07,措备,2378498,107,222,10323,0.140814736902641,0.02803738317757,0.0
288,2021-07-08,措备,2378483,119,222,10326,0.1603799246703667,0.042016806722689,0.0
289,2021-07-09,措备,2378464,133,222,10331,0.1057360858454071,0.0977443609022556,0.0
290,2021-07-10,措备,2378450,134,222,10344,0.1724139608041484,0.0597014925373134,0.0
291,2021-07-11,措备,2378427,149,222,10352,0.249441693632137,0.0335570469798657,0.0
292,2021-07-12,措备,2378390,181,222,10357,0.2108945558812604,0.0441988950276243,0.0
293,2021-07-13,措备,2378352,211,222,10365,0.2475643894022025,0.0521327014218009,0.0
294,2021-07-14,措备,2378300,252,222,10376,0.2033042309132373,0.0277777777777777,0.0
295,2021-07-15,措备,2378249,296,222,10383,0.1086036350636482,0.0304054054054054,0.0
296,2021-07-16,措备,2378217,319,222,10392,0.0913270128610864,0.0250783699059561,0.0
297,2021-07-17,措备,2378188,340,222,10400,0.1240988072085331,0.0088235294117647,0.0
298,2021-07-18,措备,2378146,379,222,10403,0.0874741303932361,0.0158311345646438,0.0
299,2021-07-19,措备,2378113,406,222,10409,0.0742345621675258,0.0197044334975369,0.0
300,2021-07-20,措备,2378083,428,222,10417,0.0821562644734647,0.0303738317757009,0.0
301,2021-07-21,措备,2378048,450,222,10430,0.084838676277537,0.0333333333333333,0.0
302,2021-07-22,措备,2378010,473,222,10445,0.1274441339385225,0.040169133192389,0.0
303,2021-07-23,措备,2377950,514,222,10464,0.1016438070819755,0.0272373540856031,0.0
304,2021-07-24,措备,2377898,552,222,10478,0.1255914887854735,0.0416666666666666,0.0
305,2021-07-25,措备,2377829,598,222,10501,0.1008121470563032,0.0618729096989966,0.0
306,2021-07-26,措备,2377769,621,222,10538,0.1116429355042946,0.0611916264090177,0.0
307,2021-07-27,措备,2377700,652,222,10576,0.0847620502981305,0.0797546012269938,0.0
308,2021-07-28,措备,2377645,655,222,10628,0.0859098839847286,0.0778625954198473,0.0
309,2021-07-29,措备,2377589,660,222,10679,0.0943961731949058,0.0484848484848484,0.0
310,2021-07-30,措备,2377527,690,222,10711,0.0669925795444874,0.0420289855072463,0.0
311,2021-07-31,措备,2377481,707,222,10740,0.0326914952293828,0.0594059405940594,0.0
312,2021-08-01,措备,2377458,688,222,10782,0.0379765469458712,0.0479651162790697,0.0
313,2021-08-02,措备,2377432,681,222,10815,0.0545996583863221,0.0440528634361233,0.0
