,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
28,2021-07-09,대전,1451199,304,27,2538,0.1582068925147594,0.0427631578947368,0.0
29,2021-07-10,대전,1451151,339,27,2551,0.0945850268801681,0.0412979351032448,0.0029498525073746
30,2021-07-11,대전,1451119,356,28,2565,0.0703674315159077,0.0196629213483146,0.0
31,2021-07-12,대전,1451094,374,28,2572,0.0830575778972116,0.0668449197860962,0.0
32,2021-07-13,대전,1451063,380,28,2597,0.1081181755792314,0.0684210526315789,0.0
33,2021-07-14,대전,1451022,395,28,2623,0.1522176015302283,0.040506329113924,0.0
34,2021-07-15,대전,1450962,439,28,2639,0.1118562455331065,0.0569476082004555,0.0
35,2021-07-16,대전,1450913,463,28,2664,0.0714292835103951,0.060475161987041,0.0
36,2021-07-17,대전,1450880,468,28,2692,0.0963651237657358,0.0683760683760683,0.0
37,2021-07-18,대전,1450835,481,28,2724,0.1729416941181201,0.0395010395010395,0.0
38,2021-07-19,대전,1450752,545,28,2743,0.1342511136015204,0.0477064220183486,0.0
39,2021-07-20,대전,1450679,592,28,2769,0.1235988830430812,0.0506756756756756,0.0
40,2021-07-21,대전,1450606,635,28,2799,0.1278634861275083,0.0204724409448818,0.0
41,2021-07-22,대전,1450525,703,28,2812,0.0955386227329326,0.0412517780938833,0.0
42,2021-07-23,대전,1450458,741,28,2841,0.09199627947942,0.0647773279352226,0.0
43,2021-07-24,대전,1450390,761,28,2889,0.0711392075713307,0.0420499342969776,0.0
44,2021-07-25,대전,1450336,783,28,2921,0.0909102132503777,0.0319284802043422,0.0
45,2021-07-26,대전,1450265,829,28,2946,0.0858699419007641,0.0373944511459589,0.0
46,2021-07-27,대전,1450194,869,28,2977,0.0865366542054792,0.0460299194476409,0.001150747986191
47,2021-07-28,대전,1450119,903,29,3017,0.0766200470764893,0.0664451827242525,0.0
48,2021-07-29,대전,1450050,912,29,3077,0.0934600107558299,0.0537280701754386,0.0
49,2021-07-30,대전,1449965,948,29,3126,0.090974004450362,0.0337552742616033,0.0010548523206751
50,2021-07-31,대전,1449879,1001,30,3158,0.0691302250315105,0.0449550449550449,0.0
51,2021-08-01,대전,1449810,1025,30,3203,0.0626224038440024,0.0809756097560975,0.0
52,2021-08-02,대전,1449746,1006,30,3286,0.0777659388933775,0.0725646123260437,0.0
53,2021-08-03,대전,1449668,1011,30,3359,0.0585351884123339,0.0722057368941642,0.0
54,2021-08-04,대전,1449609,997,30,3432,0.0704265999309454,0.0812437311935807,0.0
55,2021-08-05,대전,1449539,986,30,3513,0.0508683793931451,0.0679513184584178,0.0
56,2021-08-06,대전,1449489,969,30,3580,0.0590093555485456,0.0691434468524251,0.001031991744066
57,2021-08-07,대전,1449432,958,31,3647,0.0345569418706913,0.0563674321503131,0.0
58,2021-08-08,대전,1449399,937,31,3701,0.0449682989091692,0.0757737459978655,0.0
59,2021-08-09,대전,1449357,908,31,3772,0.0563499677886933,0.0781938325991189,0.0
60,2021-08-10,대전,1449306,888,31,3843,0.0485825287761524,0.0844594594594594,0.0
61,2021-08-11,대전,1449263,856,31,3918,0.0597769735891735,0.080607476635514,0.0
62,2021-08-12,대전,1449212,838,31,3987,0.069444326511683,0.1002386634844868,0.0011933174224343
63,2021-08-13,대전,1449154,811,32,4071,0.0519635260742554,0.1048088779284833,0.001233045622688
64,2021-08-14,대전,1449112,767,33,4156,0.0575625568738358,0.089960886571056,0.0
65,2021-08-15,대전,1449068,742,33,4225,0.041923133833687,0.0862533692722372,0.0
66,2021-08-16,대전,1449037,709,33,4289,0.0467060292159424,0.1100141043723554,0.0
67,2021-08-17,대전,1449004,664,33,4367,0.0513837706152822,0.0888554216867469,0.0
68,2021-08-18,대전,1448970,639,33,4426,0.0769521122137993,0.109546165884194,0.0
69,2021-08-19,대전,1448921,618,33,4496,0.0941845199307546,0.0809061488673139,0.0
70,2021-08-20,대전,1448863,626,33,4546,0.0448891201607842,0.0894568690095846,0.0015974440894568
71,2021-08-21,대전,1448835,597,34,4602,0.0386651138219704,0.0552763819095477,0.0
72,2021-08-22,대전,1448812,587,34,4635,0.0512927325322066,0.0715502555366269,0.0
73,2021-08-23,대전,1448782,575,34,4677,0.1099649750768156,0.088695652173913,0.0
74,2021-08-24,대전,1448719,587,34,4728,0.1094315205352428,0.0732538330494037,0.0
75,2021-08-25,대전,1448655,608,34,4771,0.0825441257761964,0.0805921052631579,0.0032894736842105
76,2021-08-26,대전,1448605,607,36,4820,0.0942585819100278,0.0955518945634266,0.0
77,2021-08-27,대전,1448548,606,36,4878,0.0761968527655749,0.0693069306930693,0.0
78,2021-08-28,대전,1448502,610,36,4920,0.0296215846372072,0.0721311475409836,0.0
79,2021-08-29,대전,1448484,584,36,4964,0.049848967269814,0.0530821917808219,0.0
80,2021-08-30,대전,1448455,582,36,4995,0.0586456281103691,0.056701030927835,0.0
81,2021-08-31,대전,1448421,583,36,5028,0.0516585966555408,0.0583190394511149,0.0
82,2021-09-01,대전,1448391,579,36,5062,0.1057669962445815,0.0846286701208981,0.0
83,2021-09-02,대전,1448330,591,36,5111,0.078142543142313,0.0947546531302876,0.0033840947546531
84,2021-09-03,대전,1448284,579,38,5167,0.0867006642353168,0.0466321243523316,0.001727115716753
85,2021-09-04,대전,1448234,601,39,5194,0.0634826580237719,0.038269550748752,0.0
86,2021-09-05,대전,1448196,616,39,5217,0.0488987678463412,0.0487012987012987,0.0
87,2021-09-06,대전,1448166,616,39,5247,0.055419751603062,0.1022727272727272,0.0
88,2021-09-07,대전,1448132,587,39,5310,0.0667118635090495,0.1090289608177172,0.0
89,2021-09-08,대전,1448093,562,39,5374,0.0678946484269692,0.0871886120996441,0.0017793594306049
90,2021-09-09,대전,1448055,550,40,5423,0.0876351243564643,0.1036363636363636,0.0
91,2021-09-10,대전,1448007,541,40,5480,0.1206507836616791,0.0831792975970425,0.0018484288354898
92,2021-09-11,대전,1447942,560,41,5525,0.08069712046477,0.0321428571428571,0.0
93,2021-09-12,대전,1447897,587,41,5543,0.0667226911355482,0.0494037478705281,0.0
94,2021-09-13,대전,1447858,597,41,5572,0.0689712778569517,0.0569514237855946,0.0
95,2021-09-14,대전,1447817,604,41,5606,0.0615227628814656,0.0480132450331125,0.0016556291390728
96,2021-09-15,대전,1447780,611,42,5635,0.0591757041691394,0.099836333878887,0.0
97,2021-09-16,대전,1447744,586,42,5696,0.0736993712462958,0.0767918088737201,0.0017064846416382
98,2021-09-17,대전,1447701,583,43,5741,0.0758036232150668,0.0857632933104631,0.0
99,2021-09-18,대전,1447657,577,43,5791,0.0835573131545857,0.0641247833622183,0.0017331022530329
100,2021-09-19,대전,1447609,587,44,5828,0.0838477515652159,0.0511073253833049,0.0
101,2021-09-20,대전,1447560,606,44,5858,0.0729336914459082,0.0561056105610561,0.0
102,2021-09-21,대전,1447516,616,44,5892,0.0260915941516363,0.0633116883116883,0.0
103,2021-09-22,대전,1447500,593,44,5931,0.0728416721276143,0.0640809443507588,0.0
104,2021-09-23,대전,1447457,598,44,5969,0.1192713708262191,0.0802675585284281,0.0
105,2021-09-24,대전,1447386,621,44,6017,0.1294192075329813,0.1046698872785829,0.0
106,2021-09-25,대전,1447306,636,44,6082,0.0837226773974082,0.070754716981132,0.0
107,2021-09-26,대전,1447253,644,44,6127,0.0795654580270947,0.0605590062111801,0.0
108,2021-09-27,대전,1447202,656,44,6166,0.0827076123106653,0.0609756097560975,0.0015243902439024
109,2021-09-28,대전,1447148,669,45,6206,0.0435555646561488,0.0538116591928251,0.0014947683109118
110,2021-09-29,대전,1447119,661,46,6242,0.0547244634978788,0.0544629349470499,0.0
111,2021-09-30,대전,1447083,661,46,6278,0.0577661485192837,0.0635400907715582,0.0015128593040847
112,2021-10-01,대전,1447045,656,47,6320,0.0536126019308145,0.0655487804878048,0.0015243902439024
113,2021-10-02,대전,1447010,647,48,6363,0.0636784905936237,0.0741885625965996,0.0
114,2021-10-03,대전,1446969,640,48,6411,0.0596663007293176,0.075,0.0015625
115,2021-10-04,대전,1446931,629,49,6459,0.0623090108841838,0.0699523052464228,0.0
116,2021-10-05,대전,1446892,624,49,6503,0.0499258773730883,0.0256410256410256,0.0
117,2021-10-06,대전,1446861,639,49,6519,0.047182212587377,0.0672926447574334,0.0
118,2021-10-07,대전,1446831,626,49,6562,0.0497684679830052,0.1118210862619808,0.0015974440894568
119,2021-10-08,대전,1446800,586,50,6632,0.0514517150241417,0.136518771331058,0.0
120,2021-10-09,대전,1446770,536,50,6712,0.0187508272416197,0.0988805970149253,0.0
121,2021-10-10,대전,1446760,493,50,6765,0.0448501588525401,0.1034482758620689,0.0
122,2021-10-11,대전,1446738,464,50,6816,0.0498201101731786,0.1163793103448275,0.0
123,2021-10-12,대전,1446715,433,50,6870,0.0487453430272336,0.0646651270207852,0.0023094688221709
124,2021-10-13,대전,1446694,425,51,6898,0.0141896066642492,0.0847058823529411,0.0
125,2021-10-14,대전,1446688,395,51,6934,0.0305347232585871,0.0936708860759493,0.0025316455696202
126,2021-10-15,대전,1446676,369,52,6971,0.0245148693769245,0.0948509485094851,0.0
127,2021-10-16,대전,1446667,343,52,7006,0.0234429363834106,0.119533527696793,0.0
128,2021-10-17,대전,1446659,310,52,7047,0.0162116363824642,0.1225806451612903,0.0
129,2021-10-18,대전,1446654,277,52,7085,0.0544291478158095,0.1371841155234657,0.003610108303249
130,2021-10-19,대전,1446639,253,53,7123,0.0357558030237224,0.1225296442687747,0.0
131,2021-10-20,대전,1446630,231,53,7154,0.0348100988734737,0.1255411255411255,0.0043290043290043
132,2021-10-21,대전,1446622,209,54,7183,0.0240465828595677,0.1483253588516746,0.0
133,2021-10-22,대전,1446617,183,54,7214,0.0439410114824105,0.1639344262295081,0.0
134,2021-10-23,대전,1446609,161,54,7244,0.0499456495065055,0.062111801242236,0.0
135,2021-10-24,대전,1446601,159,54,7254,0.0252870881770613,0.1383647798742138,0.0
136,2021-10-25,대전,1446597,141,54,7276,0.0926747443083309,0.1631205673758865,0.0
137,2021-10-26,대전,1446584,131,54,7299,0.1150962100215836,0.1603053435114503,0.0
138,2021-10-27,대전,1446569,125,54,7320,0.0482488315455398,0.048,0.0
139,2021-10-28,대전,1446563,125,54,7326,0.0723735475053627,0.096,0.0
140,2021-10-29,대전,1446554,122,54,7338,0.0576750893140117,0.0737704918032786,0.0
141,2021-10-30,대전,1446547,120,54,7347,0.0921432671504394,0.0666666666666666,0.0
142,2021-10-31,대전,1446536,123,54,7355,0.0735517259938191,0.032520325203252,0.008130081300813
143,2021-11-01,대전,1446527,127,55,7359,0.2216218026071013,0.1181102362204724,0.0
144,2021-11-02,대전,1446499,140,55,7374,0.1364244289142267,0.0642857142857142,0.0
145,2021-11-03,대전,1446480,150,55,7383,0.1139278616595689,0.0533333333333333,0.0
146,2021-11-04,대전,1446463,159,55,7391,0.151737004170968,0.0314465408805031,0.0
147,2021-11-05,대전,1446439,178,55,7396,0.1185997807820494,0.0449438202247191,0.0
148,2021-11-06,대전,1446418,191,55,7404,0.1210557347304012,0.0418848167539267,0.0
149,2021-11-07,대전,1446395,206,55,7412,0.1073626606383322,0.0194174757281553,0.0
150,2021-11-08,대전,1446373,224,55,7416,0.1122009156697477,0.0535714285714285,0.0044642857142857
151,2021-11-09,대전,1446348,236,56,7428,0.0979778151241281,0.0635593220338983,0.0
152,2021-11-10,대전,1446325,244,56,7443,0.1400902513521409,0.0245901639344262,0.0
153,2021-11-11,대전,1446291,272,56,7449,0.0924059929034702,0.0330882352941176,0.0
154,2021-11-12,대전,1446266,288,56,7458,0.1117105090703308,0.0243055555555555,0.0
155,2021-11-13,대전,1446234,313,56,7465,0.0578194980630114,0.0351437699680511,0.0
156,2021-11-14,대전,1446216,320,56,7476,0.1036849008031995,0.028125,0.0
157,2021-11-15,대전,1446183,344,56,7485,0.1022989242137952,0.0813953488372093,0.0
158,2021-11-16,대전,1446148,351,56,7513,0.1289072587031025,0.0541310541310541,0.0
159,2021-11-17,대전,1446103,377,56,7532,0.0960166701092247,0.0450928381962864,0.0
160,2021-11-18,대전,1446067,396,56,7549,0.134578903405659,0.0606060606060606,0.0
161,2021-11-19,대전,1446014,425,56,7573,0.0757134903664995,0.0494117647058823,0.0
162,2021-11-20,대전,1445982,436,56,7594,0.0991753624808785,0.0527522935779816,0.0
163,2021-11-21,대전,1445939,456,56,7617,0.079391206755792,0.0482456140350877,0.0
164,2021-11-22,대전,1445903,470,56,7639,0.1454978624047953,0.051063829787234,0.002127659574468
165,2021-11-23,대전,1445835,513,57,7663,0.0999813034241509,0.0428849902534113,0.0019493177387914
166,2021-11-24,대전,1445784,541,58,7685,0.0929509947531246,0.0609981515711645,0.0018484288354898
167,2021-11-25,대전,1445734,557,59,7718,0.0794499820817474,0.0430879712746858,0.0017953321364452
168,2021-11-26,대전,1445690,576,60,7742,0.0663545415837573,0.0555555555555555,0.0
169,2021-11-27,대전,1445652,582,60,7774,0.091595437316703,0.0257731958762886,0.0051546391752577
170,2021-11-28,대전,1445599,617,63,7789,0.0701003472583145,0.0518638573743922,0.0016207455429497
171,2021-11-29,대전,1445556,627,64,7821,0.0689843713628697,0.0558213716108452,0.0
172,2021-11-30,대전,1445513,635,64,7856,0.139402852980549,0.0645669291338582,0.0062992125984251
173,2021-12-01,대전,1445425,678,68,7897,0.2463017792431547,0.0501474926253687,0.0029498525073746
174,2021-12-02,대전,1445259,808,70,7931,0.1207812188433744,0.0643564356435643,0.0012376237623762
175,2021-12-03,대전,1445162,852,71,7983,0.1487986989362526,0.0375586854460093,0.0
176,2021-12-04,대전,1445036,946,71,8015,0.1510439234570932,0.0433403805496828,0.0021141649048625
177,2021-12-05,대전,1444894,1045,73,8056,0.1020794459298525,0.0334928229665071,0.000956937799043
178,2021-12-06,대전,1444788,1115,74,8091,0.1083145923958294,0.0609865470852017,0.0
179,2021-12-07,대전,1444668,1167,74,8159,0.1586951414654972,0.0428449014567266,0.0008568980291345
180,2021-12-08,대전,1444484,1300,75,8209,0.1293138673101898,0.0361538461538461,0.0023076923076923
181,2021-12-09,대전,1444317,1417,78,8256,0.1115454849772101,0.0289343683839096,0.0021171489061397
182,2021-12-10,대전,1444160,1530,81,8297,0.0776533116385634,0.0222222222222222,0.0026143790849673
183,2021-12-11,대전,1444042,1610,85,8331,0.0719245008109182,0.0316770186335403,0.0012422360248447
184,2021-12-12,대전,1443927,1672,87,8382,0.0469783554081845,0.0245215311004784,0.0011961722488038
185,2021-12-13,대전,1443849,1707,89,8423,0.0890853656106368,0.0216754540128881,0.0035149384885764
186,2021-12-14,대전,1443698,1815,95,8460,0.0910071639678524,0.0457300275482093,0.0027548209366391
187,2021-12-15,대전,1443534,1891,100,8543,0.0687156851282826,0.0872554204124801,0.0005288207297726
188,2021-12-16,대전,1443405,1854,101,8708,0.0880241411363361,0.0474649406688241,0.0048543689320388
189,2021-12-17,대전,1443243,1919,110,8796,0.0630015926688224,0.0656591974986972,0.0
190,2021-12-18,대전,1443123,1913,110,8922,0.0784788565972258,0.0700470465237846,0.0041819132253005
191,2021-12-19,대전,1442974,1920,118,9056,0.0587818168125921,0.0546875,0.0005208333333333
192,2021-12-20,대전,1442862,1926,119,9161,0.0659286500893596,0.0607476635514018,0.0015576323987538
193,2021-12-21,대전,1442736,1932,122,9278,0.0819012214152209,0.0916149068322981,0.0036231884057971
194,2021-12-22,대전,1442579,1905,129,9455,0.0703723043236801,0.079265091863517,0.0083989501312335
195,2021-12-23,대전,1442446,1871,145,9606,0.043641169929041,0.0823089257081774,0.0016034206306787
196,2021-12-24,대전,1442365,1795,148,9760,0.0584088193826127,0.0623955431754874,0.0033426183844011
197,2021-12-25,대전,1442261,1781,154,9872,0.0475506243357154,0.0634475014037057,0.0011229646266142
198,2021-12-26,대전,1442177,1750,156,9985,0.0230456039723279,0.0417142857142857,0.0028571428571428
199,2021-12-27,대전,1442137,1712,161,10058,0.0471155672475904,0.0882009345794392,0.0
200,2021-12-28,대전,1442057,1641,161,10209,0.0485423503201077,0.0981109079829372,0.0018281535648994
201,2021-12-29,대전,1441978,1556,164,10370,0.0576775091081776,0.0822622107969151,0.0006426735218508
202,2021-12-30,대전,1441889,1516,165,10498,0.0472293572980801,0.1055408970976253,0.0013192612137203
203,2021-12-31,대전,1441818,1425,167,10658,0.0460015818722819,0.0835087719298245,0.0007017543859649
204,2022-01-01,대전,1441753,1370,168,10777,0.0434335470190306,0.1072992700729927,0.0014598540145985
205,2022-01-02,대전,1441694,1280,170,10924,0.0386098163861401,0.08515625,0.00234375
206,2022-01-03,대전,1441645,1217,173,11033,0.0281782959222382,0.1027115858668857,0.000821692686935
207,2022-01-04,대전,1441611,1125,174,11158,0.0457250599040471,0.1386666666666666,0.0008888888888888
208,2022-01-05,대전,1441560,1019,175,11314,0.0405846370608048,0.127576054955839,0.0029440628066732
209,2022-01-06,대전,1441519,927,178,11444,0.0315560481229843,0.0862998921251348,0.0010787486515641
210,2022-01-07,대전,1441490,875,179,11524,0.0541829801108575,0.1188571428571428,0.0
211,2022-01-08,대전,1441443,818,179,11628,0.0493280481310406,0.1026894865525672,0.0
212,2022-01-09,대전,1441403,774,179,11712,0.0430102804606495,0.0516795865633074,0.0
213,2022-01-10,대전,1441370,767,179,11752,0.0565564745600617,0.1029986962190352,0.0013037809647979
