,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
53,2020-11-15,堡林,1440352,42,3,511,0.0952748587382343,0.0,0.0
54,2020-11-16,堡林,1440348,46,3,511,0.3914564849726533,0.0434782608695652,0.0
55,2020-11-17,堡林,1440330,62,3,513,0.1452195431020176,0.0,0.0
56,2020-11-18,堡林,1440321,71,3,513,0.1127219772439029,0.0,0.0
57,2020-11-19,堡林,1440313,79,3,513,0.0506538280836232,0.0,0.0
58,2020-11-20,堡林,1440309,83,3,513,0.0843724238658392,0.0,0.0
59,2020-11-21,堡林,1440302,90,3,513,0.0889262884527766,0.0222222222222222,0.0
60,2020-11-22,堡林,1440294,96,3,515,0.010421107310961,0.0104166666666666,0.0
61,2020-11-23,堡林,1440293,96,3,516,0.0312633436391067,0.0520833333333333,0.0
62,2020-11-24,堡林,1440290,94,3,521,0.1490000757826105,0.0425531914893617,0.0
63,2020-11-25,堡林,1440276,104,3,525,0.1346744544902398,0.0576923076923076,0.0
64,2020-11-26,堡林,1440262,112,3,531,0.1161234900316748,0.0446428571428571,0.0
65,2020-11-27,堡林,1440249,120,3,536,0.1333943413025571,0.0666666666666666,0.0
66,2020-11-28,堡林,1440233,128,3,544,0.0625292921353697,0.0703125,0.0
67,2020-11-29,堡林,1440225,127,3,553,0.1024107481018864,0.0314960629921259,0.0
68,2020-11-30,堡林,1440212,136,3,557,0.1618428806478,0.1323529411764706,0.0
69,2020-12-01,堡林,1440190,140,3,575,0.0714641818093446,0.0642857142857142,0.0
70,2020-12-02,堡林,1440180,141,3,584,0.0212873509014682,0.0567375886524822,0.0
71,2020-12-03,堡林,1440177,136,3,592,0.0073566733566123,0.0294117647058823,0.0
72,2020-12-04,堡林,1440176,133,3,596,0.0451357114832163,0.0526315789473684,0.0
73,2020-12-05,堡林,1440170,132,3,603,0.0378981984660481,0.0606060606060606,0.0
74,2020-12-06,堡林,1440165,129,3,611,0.0387796865545418,0.0077519379844961,0.0
75,2020-12-07,堡林,1440160,133,3,612,0.0827497237149088,0.0225563909774436,0.0
76,2020-12-08,堡林,1440149,141,3,615,0.0638634273702441,0.0992907801418439,0.0
77,2020-12-09,堡林,1440140,136,3,629,0.0367843118193574,0.1029411764705882,0.0
78,2020-12-10,堡林,1440135,127,3,643,0.0236347265016083,0.1023622047244094,0.0
79,2020-12-11,堡林,1440132,117,3,656,0.0769645261150206,0.1367521367521367,0.0
80,2020-12-12,堡林,1440123,110,3,672,0.1364379671357617,0.0727272727272727,0.0
81,2020-12-13,堡林,1440108,117,3,680,0.1881386436378145,0.1111111111111111,0.0
82,2020-12-14,堡林,1440086,126,3,693,0.0397051904461878,0.1746031746031746,0.0
83,2020-12-15,堡林,1440081,109,3,715,0.0183591609771134,0.091743119266055,0.0
84,2020-12-16,堡林,1440079,101,3,725,0.0990668973131623,0.0297029702970297,0.0
85,2020-12-17,堡林,1440069,108,3,728,0.0370586152211893,0.0092592592592592,0.0
86,2020-12-18,堡林,1440065,111,3,729,0.0811285451548217,0.054054054054054,0.0
87,2020-12-19,堡林,1440056,114,3,735,0.1228796755369844,0.043859649122807,0.0
88,2020-12-20,堡林,1440042,123,3,740,0.1057546164840291,0.040650406504065,0.0
89,2020-12-21,堡林,1440029,131,3,745,0.1985944314024337,0.0839694656488549,0.0
90,2020-12-22,堡林,1440003,146,3,756,0.2467303078963334,0.0547945205479452,0.0068493150684931
91,2020-12-23,堡林,1439967,173,4,764,0.0867618630518471,0.0289017341040462,0.0
92,2020-12-24,堡林,1439952,183,4,769,0.1968519169218208,0.0163934426229508,0.0
93,2020-12-25,堡林,1439916,216,4,772,0.1297189352506468,0.037037037037037,0.0046296296296296
94,2020-12-26,堡林,1439888,235,5,780,0.0723916706523982,0.0638297872340425,0.0
95,2020-12-27,堡林,1439871,237,5,795,0.0506693773877018,0.0886075949367088,0.0042194092827004
96,2020-12-28,堡林,1439859,227,6,816,0.0661274367990382,0.0220264317180616,0.0
97,2020-12-29,堡林,1439844,237,6,821,0.0380027456560958,0.0084388185654008,0.0
98,2020-12-30,堡林,1439835,244,6,823,0.0328113188288252,0.040983606557377,0.0
99,2020-12-31,堡林,1439827,242,6,833,0.0703006749542517,0.0165289256198347,0.0
100,2021-01-01,堡林,1439810,255,6,837,0.051019269835576,0.0352941176470588,0.0
101,2021-01-02,堡林,1439797,259,6,846,0.1004635619709828,0.0501930501930501,0.0038610038610038
102,2021-01-03,堡林,1439771,271,7,859,0.2732783707011258,0.047970479704797,0.0
103,2021-01-04,堡林,1439697,332,7,872,0.0693353808190446,0.0783132530120482,0.0
104,2021-01-05,堡林,1439674,329,7,898,0.0912635688593685,0.1094224924012158,0.0
105,2021-01-06,堡林,1439644,323,7,934,0.0867634175091428,0.0433436532507739,0.0030959752321981
106,2021-01-07,堡林,1439616,336,8,948,0.0625560913465813,0.1041666666666666,0.0029761904761904
107,2021-01-08,堡林,1439595,321,9,983,0.0187086366742619,0.087227414330218,0.0
108,2021-01-09,堡林,1439589,299,9,1011,0.0702984645763966,0.0535117056856187,0.0033444816053511
109,2021-01-10,堡林,1439568,303,10,1027,0.0792816502816631,0.0396039603960396,0.0
110,2021-01-11,堡林,1439544,315,10,1039,0.0222432782726875,0.0476190476190476,0.0
111,2021-01-12,堡林,1439537,307,10,1054,0.0130417249453163,0.0293159609120521,0.0
112,2021-01-13,堡林,1439533,302,10,1063,0.1027470539643322,0.0264900662251655,0.0
113,2021-01-14,堡林,1439502,325,10,1071,0.0184795703385882,0.0461538461538461,0.0061538461538461
114,2021-01-15,堡林,1439496,314,12,1086,0.0191270235452896,0.0414012738853503,0.0
115,2021-01-16,堡林,1439490,307,12,1099,0.0489080653632689,0.0846905537459283,0.0
116,2021-01-17,堡林,1439475,296,12,1125,0.0371991571626855,0.25,0.0
117,2021-01-18,堡林,1439464,233,12,1199,0.0343692069072252,0.0944206008583691,0.0042918454935622
118,2021-01-19,堡林,1439456,218,13,1221,0.0505096140295202,0.1330275229357798,0.0045871559633027
119,2021-01-20,堡林,1439445,199,14,1250,0.0301813979079143,0.1407035175879397,0.0
120,2021-01-21,堡林,1439439,177,14,1278,0.0113109665138179,0.1129943502824858,0.0056497175141242
121,2021-01-22,堡林,1439437,158,15,1298,0.0443490727294988,0.0379746835443038,0.0
122,2021-01-23,堡林,1439430,159,15,1304,0.1070280221420629,0.1257861635220125,0.0062893081761006
123,2021-01-24,堡林,1439413,155,16,1324,0.1033330186142411,0.1548387096774193,0.0
124,2021-01-25,堡林,1439397,147,16,1348,0.0817183465417413,0.0476190476190476,0.0
125,2021-01-26,堡林,1439385,152,16,1355,0.7376217511023988,0.0197368421052631,0.006578947368421
126,2021-01-27,堡林,1439273,260,17,1358,0.1694230137234348,0.1192307692307692,0.0
127,2021-01-28,堡林,1439229,273,17,1389,0.1980329532206266,0.0219780219780219,0.0
128,2021-01-29,堡林,1439175,321,17,1395,0.1029275306838727,0.0186915887850467,0.0
129,2021-01-30,堡林,1439142,348,17,1401,0.0489105202322258,0.0402298850574712,0.0028735632183908
130,2021-01-31,堡林,1439125,350,18,1415,0.091541846608182,0.0314285714285714,0.0
131,2021-02-01,堡林,1439093,371,18,1426,0.064771614731286,0.0215633423180593,0.0
132,2021-02-02,堡林,1439069,387,18,1434,0.0155236885199588,0.0284237726098191,0.0
133,2021-02-03,堡林,1439063,382,18,1445,0.0314538874631967,0.0157068062827225,0.0
134,2021-02-04,堡林,1439051,388,18,1451,0.0361290362698722,0.0051546391752577,0.0
135,2021-02-05,堡林,1439037,400,18,1453,0.0300390052514285,0.015,0.0025
136,2021-02-06,堡林,1439025,405,19,1459,0.0247236672807226,0.0419753086419753,0.0
137,2021-02-07,堡林,1439015,398,19,1476,0.0176110763369911,0.0402010050251256,0.0
138,2021-02-08,堡林,1439008,389,19,1492,0.0205927065094428,0.0308483290488431,0.0
139,2021-02-09,堡林,1439000,385,19,1504,0.0364118516646661,0.2909090909090909,0.0
140,2021-02-10,堡林,1438986,287,19,1616,0.0453566676507607,0.1533101045296167,0.0
141,2021-02-11,堡林,1438973,256,19,1660,0.0234690166181019,0.2109375,0.0
142,2021-02-12,堡林,1438967,208,19,1714,0.0144425319851511,0.1586538461538461,0.0
143,2021-02-13,堡林,1438964,178,19,1747,0.0112511345162838,0.095505617977528,0.0
144,2021-02-14,堡林,1438962,163,19,1764,0.0184297981052343,0.1963190184049079,0.0
145,2021-02-15,堡林,1438959,134,19,1796,0.0149455888265327,0.1791044776119403,0.0
146,2021-02-16,堡林,1438957,112,19,1820,0.0268220315131028,0.0535714285714285,0.0
147,2021-02-17,堡林,1438954,109,19,1826,0.1469883201218806,0.110091743119266,0.0
148,2021-02-18,堡林,1438938,113,19,1838,0.0354466925749087,0.1238938053097345,0.0
149,2021-02-19,堡林,1438934,103,19,1852,0.0486102839263386,0.116504854368932,0.0
150,2021-02-20,堡林,1438929,96,19,1864,0.0625859580285059,0.1041666666666666,0.0
151,2021-02-21,堡林,1438923,92,19,1874,0.0544227991291433,0.0760869565217391,0.0
152,2021-02-22,堡林,1438918,90,19,1881,0.0778853431691189,0.0777777777777777,0.0111111111111111
153,2021-02-23,堡林,1438911,89,20,1888,0.39380421268803,0.1573033707865168,0.0
154,2021-02-24,堡林,1438876,110,20,1902,0.1365562109212013,0.109090909090909,0.009090909090909
155,2021-02-25,堡林,1438861,112,21,1914,0.0983540105680812,0.0535714285714285,0.0
156,2021-02-26,堡林,1438850,117,21,1920,0.1027108009156172,0.0256410256410256,0.0
157,2021-02-27,堡林,1438838,126,21,1923,0.1112709623243818,0.0158730158730158,0.0
158,2021-02-28,堡林,1438824,138,21,1925,0.0580549800050073,0.0217391304347826,0.0
159,2021-03-01,堡林,1438816,143,21,1928,0.0280126985529205,0.0139860139860139,0.0
160,2021-03-02,堡林,1438812,145,21,1930,0.020719794980284,0.0206896551724137,0.0
161,2021-03-03,堡林,1438809,145,21,1933,0.0414396763645103,0.1103448275862069,0.0
162,2021-03-04,堡林,1438803,135,21,1949,0.0445094676307705,0.0296296296296296,0.0
163,2021-03-05,堡林,1438797,137,21,1953,0.0219299386411059,0.0364963503649635,0.0
164,2021-03-06,堡林,1438794,135,21,1958,0.0296731640320785,0.0444444444444444,0.0
165,2021-03-07,堡林,1438790,133,21,1964,0.1129479778512719,0.037593984962406,0.0
166,2021-03-08,堡林,1438775,143,21,1969,0.2311113487301564,0.0489510489510489,0.0
167,2021-03-09,堡林,1438742,169,21,1976,0.0059260679400731,0.2071005917159763,0.0
168,2021-03-10,堡林,1438741,135,21,2011,0.0074185642812657,0.1111111111111111,0.0
169,2021-03-11,堡林,1438740,121,21,2026,0.0165538326292622,0.0909090909090909,0.0
170,2021-03-12,堡林,1438738,112,21,2037,0.0268261142751494,0.1071428571428571,0.0
171,2021-03-13,堡林,1438735,103,21,2049,0.0097234015007992,0.1359223300970873,0.0
172,2021-03-14,堡林,1438734,90,21,2063,0.0111279005631957,0.0888888888888888,0.0
173,2021-03-15,堡林,1438733,83,21,2071,0.0241328131757561,0.0481927710843373,0.0
174,2021-03-16,堡林,1438731,81,21,2075,0.0123643597408556,0.037037037037037,0.0
175,2021-03-17,堡林,1438730,79,21,2078,0.0126773903179553,0.0759493670886076,0.0
176,2021-03-18,堡林,1438729,74,21,2084,0.0270679603034758,0.081081081081081,0.0
177,2021-03-19,堡林,1438727,70,21,2090,0.0143073703350253,0.0428571428571428,0.0
178,2021-03-20,堡林,1438726,68,21,2093,0.0294563711636708,0.0588235294117647,0.0
179,2021-03-21,堡林,1438724,66,21,2097,0.0303490306604176,0.2272727272727272,0.0
180,2021-03-22,堡林,1438722,53,21,2112,0.0188965925288043,0.6226415094339622,0.0
181,2021-03-23,堡林,1438721,21,21,2145,0.0953828666804288,0.0476190476190476,0.0
182,2021-03-24,堡林,1438719,22,21,2146,0.2276185209961715,0.0454545454545454,0.0
183,2021-03-25,堡林,1438714,26,21,2147,0.1155605738073136,0.0769230769230769,0.0
184,2021-03-26,堡林,1438711,27,21,2149,0.1854679743289756,0.1111111111111111,0.0
185,2021-03-27,堡林,1438706,29,21,2152,0.069071071864051,0.0344827586206896,0.0
186,2021-03-28,堡林,1438704,30,21,2153,0.0667687956197614,0.0333333333333333,0.0
187,2021-03-29,堡林,1438702,31,21,2154,0.032307526663483,0.064516129032258,0.0
188,2021-03-30,堡林,1438701,30,21,2156,0.0667689348470136,0.0333333333333333,0.0
189,2021-03-31,堡林,1438699,31,21,2157,0.0969227820950868,0.032258064516129,0.0
190,2021-04-01,堡林,1438696,33,21,2158,0.0303496213153291,0.0606060606060606,0.0
191,2021-04-02,堡林,1438695,32,21,2160,0.093894206207709,0.03125,0.0
192,2021-04-03,堡林,1438692,34,21,2161,0.1178282691745655,0.0588235294117647,0.0
193,2021-04-04,堡林,1438688,36,21,2163,0.0,0.0555555555555555,0.0
194,2021-04-05,堡林,1438688,34,21,2165,0.1767428951606889,0.0294117647058823,0.0
195,2021-04-06,堡林,1438682,39,21,2166,0.0513613974100725,0.0512820512820512,0.0
196,2021-04-07,堡林,1438680,39,21,2168,0.0,0.1282051282051282,0.0
197,2021-04-08,堡林,1438680,34,21,2173,0.1472865649721395,0.088235294117647,0.0
198,2021-04-09,堡林,1438675,36,21,2176,0.0278208922948005,0.1388888888888889,0.0
199,2021-04-10,堡林,1438674,32,21,2181,0.0,0.0625,0.0
200,2021-04-11,堡林,1438674,30,21,2183,0.1335403758368238,0.0666666666666666,0.0
201,2021-04-12,堡林,1438670,32,21,2185,0.2816875134672996,0.03125,0.0
202,2021-04-13,堡林,1438661,40,21,2186,0.1251952336234874,0.05,0.0
203,2021-04-14,堡林,1438656,43,21,2188,0.0931688697564755,0.0697674418604651,0.0
204,2021-04-15,堡林,1438652,44,21,2191,0.2503920336537258,0.0227272727272727,0.0
205,2021-04-16,堡林,1438641,54,21,2192,0.0741907994599944,0.0555555555555555,0.0
206,2021-04-17,堡林,1438637,55,21,2195,0.2367367546820042,0.0727272727272727,0.0
207,2021-04-18,堡林,1438624,64,21,2199,0.1721478735931,0.0,0.0
208,2021-04-19,堡林,1438613,75,21,2199,0.0534184152837953,0.08,0.0
209,2021-04-20,堡林,1438609,73,21,2205,0.2332488659588666,0.0273972602739726,0.0
210,2021-04-21,堡林,1438592,88,21,2207,0.1024373768998374,0.0,0.0
211,2021-04-22,堡林,1438583,97,21,2207,0.1652150389596934,0.0515463917525773,0.0
212,2021-04-23,堡林,1438567,108,21,2212,0.1391149047010748,0.0092592592592592,0.0
213,2021-04-24,堡林,1438552,122,21,2213,0.0656811644569006,0.0,0.0
214,2021-04-25,堡林,1438544,130,21,2213,0.1155742301831681,0.0307692307692307,0.0
215,2021-04-26,堡林,1438529,141,21,2217,0.042623564796089,0.0567375886524822,0.0070921985815602
216,2021-04-27,堡林,1438523,138,22,2225,0.087100691352232,0.036231884057971,0.0
217,2021-04-28,堡林,1438511,145,22,2230,0.0552643479360207,0.0275862068965517,0.0
218,2021-04-29,堡林,1438503,149,22,2234,0.026890520186424,0.0738255033557047,0.0
219,2021-04-30,堡林,1438499,142,22,2245,0.0282161876695631,0.028169014084507,0.0
220,2021-05-01,堡林,1438495,142,22,2249,0.1058109979869904,0.0915492957746478,0.0
221,2021-05-02,堡林,1438480,144,22,2262,0.0347808296102676,0.0763888888888889,0.0
222,2021-05-03,堡林,1438475,138,22,2273,0.029034532595535,0.0289855072463768,0.0
223,2021-05-04,堡林,1438471,138,22,2277,0.0580692266654834,0.1231884057971014,0.0
224,2021-05-05,堡林,1438463,129,22,2294,0.0621209135437718,0.0697674418604651,0.0
225,2021-05-06,堡林,1438455,128,22,2303,0.1643422760878859,0.125,0.0
226,2021-05-07,堡林,1438434,133,22,2319,0.0376586438336486,0.112781954887218,0.0
227,2021-05-08,堡林,1438429,123,22,2334,0.0488645564862438,0.065040650406504,0.0
228,2021-05-09,堡林,1438423,121,22,2342,0.0745086634506063,0.1239669421487603,0.0
229,2021-05-10,堡林,1438414,115,22,2357,0.2090574999844333,0.0521739130434782,0.0
230,2021-05-11,堡林,1438390,133,22,2363,0.1657031015305489,0.0902255639097744,0.0
231,2021-05-12,堡林,1438368,143,22,2375,0.1611231851420732,0.0559440559440559,0.0
232,2021-05-13,堡林,1438345,158,22,2383,0.0697443101250641,0.0253164556962025,0.0
233,2021-05-14,堡林,1438334,165,22,2387,0.066785971362238,0.0242424242424242,0.0
234,2021-05-15,堡林,1438323,172,22,2391,0.0815416351558902,0.0872093023255814,0.0
235,2021-05-16,堡林,1438309,171,22,2406,0.1581800499570566,0.0292397660818713,0.0
236,2021-05-17,堡林,1438282,193,22,2411,0.0570988791874197,0.0207253886010362,0.0
237,2021-05-18,堡林,1438271,200,22,2415,0.0200366690282985,0.04,0.0
238,2021-05-19,堡林,1438267,196,22,2423,0.0766711406356201,0.0408163265306122,0.0
239,2021-05-20,堡林,1438252,203,22,2431,0.0641576695542395,0.1034482758620689,0.0
240,2021-05-21,堡林,1438239,195,22,2452,0.0770658262799694,0.0256410256410256,0.0
241,2021-05-22,堡林,1438224,205,22,2457,0.0439843693400722,0.0292682926829268,0.0
242,2021-05-23,堡林,1438215,208,22,2463,0.077067112304542,0.0432692307692307,0.0
243,2021-05-24,堡林,1438199,215,22,2472,0.0978583987075437,0.1116279069767441,0.0
244,2021-05-25,堡林,1438178,212,22,2496,0.099244636498534,0.1037735849056603,0.0
245,2021-05-26,堡林,1438157,211,22,2518,0.0712260330474897,0.1090047393364928,0.0
246,2021-05-27,堡林,1438142,203,22,2541,0.0394846626578863,0.0541871921182266,0.0
247,2021-05-28,堡林,1438134,200,22,2552,0.0450867999783052,0.055,0.0
248,2021-05-29,堡林,1438125,198,22,2563,0.0455425072103038,0.0707070707070707,0.0
249,2021-05-30,堡林,1438116,193,22,2577,0.067488282777336,0.1398963730569948,0.0
250,2021-05-31,堡林,1438103,179,22,2604,0.0279874437475218,0.0614525139664804,0.0
251,2021-06-01,堡林,1438098,173,22,2615,0.0289582072184184,0.0231213872832369,0.0
252,2021-06-02,堡林,1438093,174,22,2619,0.0230335046753446,0.0862068965517241,0.0
253,2021-06-03,堡林,1438089,163,22,2634,0.0430289673744647,0.0797546012269938,0.0
254,2021-06-04,堡林,1438082,157,22,2647,0.0574374908079309,0.0955414012738853,0.0
255,2021-06-05,堡林,1438073,151,22,2662,0.013271144213253,0.0596026490066225,0.0
256,2021-06-06,堡林,1438071,144,22,2671,0.0278325772665064,0.1111111111111111,0.0
257,2021-06-07,堡林,1438067,132,22,2687,0.0075907240044933,0.1590909090909091,0.0
258,2021-06-08,堡林,1438066,112,22,2708,0.0626235165840789,0.1875,0.0
259,2021-06-09,堡林,1438059,98,22,2729,0.0408971894954041,0.1530612244897959,0.0
260,2021-06-10,堡林,1438055,87,22,2744,0.0115170566630206,0.0919540229885057,0.0
261,2021-06-11,堡林,1438054,80,22,2752,0.0876736548140751,0.1125,0.0
262,2021-06-12,堡林,1438047,78,22,2761,0.038538057839235,0.1153846153846153,0.0
263,2021-06-13,堡林,1438044,72,22,2770,0.0556661996743106,0.1805555555555555,0.0
264,2021-06-14,堡林,1438040,63,22,2783,0.0636186908724529,0.0634920634920634,0.0158730158730158
265,2021-06-15,堡林,1438036,62,23,2787,0.0161612446509706,0.0806451612903225,0.0
266,2021-06-16,堡林,1438035,58,23,2792,0.1036549515664514,0.0689655172413793,0.0
267,2021-06-17,堡林,1438029,60,23,2796,0.033400068195194,0.1166666666666666,0.0
268,2021-06-18,堡林,1438027,55,23,2803,0.0728729774134345,0.1636363636363636,0.0
269,2021-06-19,堡林,1438023,50,23,2812,0.0601203735962498,0.04,0.0
270,2021-06-20,堡林,1438020,51,23,2814,0.039294443803585,0.0588235294117647,0.0196078431372549
271,2021-06-21,堡林,1438018,49,24,2817,0.0408983555341945,0.0204081632653061,0.0
272,2021-06-22,堡林,1438016,50,24,2818,0.0801608883350393,0.14,0.0
273,2021-06-23,堡林,1438012,47,24,2825,0.0213194444978738,0.0851063829787234,0.0
274,2021-06-24,堡林,1438011,44,24,2829,0.113865294114263,0.0227272727272727,0.0
275,2021-06-25,堡林,1438006,48,24,2830,0.1670030120412107,0.1458333333333333,0.0
276,2021-06-26,堡林,1437998,49,24,2837,0.2453935461463983,0.0612244897959183,0.0
277,2021-06-27,堡林,1437986,58,24,2840,0.1209348975964803,0.0689655172413793,0.0
278,2021-06-28,堡林,1437979,61,24,2844,0.0328536684095537,0.0655737704918032,0.0
279,2021-06-29,堡林,1437977,59,24,2848,0.1019021979831058,0.0169491525423728,0.0
280,2021-06-30,堡林,1437971,64,24,2849,0.1095983941957104,0.09375,0.0
281,2021-07-01,堡林,1437964,65,24,2855,0.0308322258201392,0.0307692307692307,0.0
282,2021-07-02,堡林,1437962,65,24,2857,0.0462484030550502,0.0615384615384615,0.0
283,2021-07-03,堡林,1437959,64,24,2861,0.0469711323480015,0.046875,0.0
284,2021-07-04,堡林,1437956,64,24,2864,0.1095995374684621,0.03125,0.0
285,2021-07-05,堡林,1437949,69,24,2866,0.0580903067846805,0.0289855072463768,0.0
286,2021-07-06,堡林,1437945,71,24,2868,0.1552488221772277,0.056338028169014,0.0
287,2021-07-07,堡林,1437934,78,24,2872,0.0256940575675649,0.0128205128205128,0.0
288,2021-07-08,堡林,1437932,79,24,2873,0.050737703235346,0.0632911392405063,0.0
289,2021-07-09,堡林,1437928,78,24,2878,0.2697887301942581,0.1025641025641025,0.0
290,2021-07-10,堡林,1437907,91,24,2886,0.2532747517478797,0.1318681318681318,0.0
291,2021-07-11,堡林,1437884,102,24,2898,0.1375435614239464,0.0686274509803921,0.0
292,2021-07-12,堡林,1437870,109,24,2905,0.0827432626356148,0.018348623853211,0.0
293,2021-07-13,堡林,1437861,116,24,2907,0.1295843689653086,0.0517241379310344,0.0
294,2021-07-14,堡林,1437846,125,24,2913,0.1683577684953743,0.056,0.0
295,2021-07-15,堡林,1437825,139,24,2920,0.1658224233820392,0.014388489208633,0.0
296,2021-07-16,堡林,1437802,160,24,2922,0.0751620181360159,0.01875,0.0
297,2021-07-17,堡林,1437790,169,24,2925,0.1363898102820605,0.0177514792899408,0.0
298,2021-07-18,堡林,1437767,189,24,2928,0.0742358990893002,0.037037037037037,0.0
299,2021-07-19,堡林,1437753,196,24,2935,0.1278309179075166,0.0204081632653061,0.0
300,2021-07-20,堡林,1437728,217,24,2939,0.1062252162731305,0.0506912442396313,0.0
301,2021-07-21,堡林,1437705,229,24,2950,0.0481419494245202,0.0087336244541484,0.0
302,2021-07-22,堡林,1437694,238,24,2952,0.0378996626869548,0.0168067226890756,0.0
303,2021-07-23,堡林,1437685,243,24,2956,0.037120066609141,0.0864197530864197,0.0
304,2021-07-24,堡林,1437676,231,24,2977,0.0564035711843702,0.0995670995670995,0.0
305,2021-07-25,堡林,1437663,221,24,3000,0.0816318028803929,0.0633484162895927,0.0
306,2021-07-26,堡林,1437645,225,24,3014,0.1024542343748128,0.04,0.0
307,2021-07-27,堡林,1437622,239,24,3023,0.1132289306045957,0.0627615062761506,0.0
308,2021-07-28,堡林,1437595,251,24,3038,0.1557365625128477,0.0836653386454183,0.0
309,2021-07-29,堡林,1437556,269,24,3059,0.0931535069935559,0.0855018587360594,0.0
310,2021-07-30,堡林,1437531,271,24,3082,0.0813715190704143,0.044280442804428,0.0
311,2021-07-31,堡林,1437509,281,24,3094,0.0499398686729311,0.0818505338078291,0.0
312,2021-08-01,堡林,1437495,272,24,3117,0.0626483918204932,0.0514705882352941,0.0
313,2021-08-02,堡林,1437478,275,24,3131,0.0656107280819728,0.0909090909090909,0.0
