,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
45,2020-11-07,서울,9529160,482,78,5712,0.1121069341750028,0.0352697095435684,0.0
46,2020-11-08,서울,9529106,519,78,5729,0.0886908238865628,0.0385356454720616,0.0
47,2020-11-09,서울,9529060,545,78,5749,0.0642631269674606,0.0422018348623853,0.0018348623853211
48,2020-11-10,서울,9529025,556,79,5772,0.0809896699744263,0.0449640287769784,0.0
49,2020-11-11,서울,9528980,576,79,5797,0.092076190794351,0.0625,0.0
50,2020-11-12,서울,9528927,593,79,5833,0.124874395793602,0.0792580101180438,0.0
51,2020-11-13,서울,9528853,620,79,5880,0.1113671606882598,0.082258064516129,0.0016129032258064
52,2020-11-14,서울,9528784,637,80,5931,0.133531087009666,0.0690737833594976,0.0015698587127158
53,2020-11-15,서울,9528699,677,81,5975,0.1182518880040113,0.0369276218611521,0.0
54,2020-11-16,서울,9528619,732,81,6000,0.1230387299909744,0.0300546448087431,0.0
55,2020-11-17,서울,9528529,800,81,6022,0.1150833124399369,0.05125,0.00125
56,2020-11-18,서울,9528437,850,82,6063,0.1283294339941402,0.0576470588235294,0.0011764705882352
57,2020-11-19,서울,9528328,909,83,6112,0.1453227885017677,0.0429042904290429,0.0011001100110011
58,2020-11-20,서울,9528196,1001,84,6151,0.155962508605968,0.0359640359640359,0.0009990009990009
59,2020-11-21,서울,9528040,1120,85,6187,0.1081195300547496,0.0482142857142857,0.0
60,2020-11-22,서울,9527919,1187,85,6241,0.0944299197747406,0.037910699241786,0.0008424599831508
61,2020-11-23,서울,9527807,1253,86,6286,0.106230198283366,0.0271348762968874,0.0007980845969672
62,2020-11-24,서울,9527674,1351,87,6320,0.10519291255581,0.0333086602516654,0.0
63,2020-11-25,서울,9527532,1448,87,6365,0.1465302384617131,0.0359116022099447,0.0006906077348066
64,2020-11-26,서울,9527320,1607,88,6417,0.12705270380586,0.0460485376477909,0.0
65,2020-11-27,서울,9527116,1737,88,6491,0.1025649810580973,0.0379965457685664,0.001727115716753
66,2020-11-28,서울,9526938,1846,91,6557,0.0856667763737167,0.0455037919826652,0.0005417118093174
67,2020-11-29,서울,9526780,1919,92,6641,0.0829309015641523,0.041167274622199,0.0005211047420531
68,2020-11-30,서울,9526621,1998,93,6720,0.0776493276803722,0.045045045045045,0.0
69,2020-12-01,서울,9526466,2063,93,6810,0.093641127156408,0.0445952496364517,0.0
70,2020-12-02,서울,9526273,2164,93,6902,0.1211884930372285,0.049445471349353,0.0009242144177449
71,2020-12-03,서울,9526011,2317,95,7009,0.1274457263858363,0.0561070349589987,0.0008631851532153
72,2020-12-04,서울,9525716,2480,97,7139,0.094854715450803,0.0616935483870967,0.0012096774193548
73,2020-12-05,서울,9525481,2559,100,7292,0.0993612139899745,0.0468933177022274,0.0003907776475185
74,2020-12-06,서울,9525227,2692,101,7412,0.0907360375901067,0.0412332838038633,0.00037147102526
75,2020-12-07,서울,9524983,2824,102,7523,0.074798678850757,0.0463881019830028,0.0007082152974504
76,2020-12-08,서울,9524772,2902,104,7654,0.090383606811331,0.0485871812543073,0.0003445899379738
77,2020-12-09,서울,9524510,3022,105,7795,0.0828215358751098,0.0701522170747849,0.0
78,2020-12-10,서울,9524260,3060,105,8007,0.0824495415484494,0.0663398692810457,0.0003267973856209
79,2020-12-11,서울,9524008,3108,106,8210,0.1166133259945024,0.0563063063063063,0.0009652509652509
80,2020-12-12,서울,9523646,3292,109,8385,0.1213529109806358,0.0479951397326853,0.0
81,2020-12-13,서울,9523247,3533,109,8543,0.0620662922801133,0.0441551089725445,0.0008491367110104
82,2020-12-14,서울,9523028,3593,112,8699,0.0699490493315403,0.0423044809351516,0.0008349568605622
83,2020-12-15,서울,9522777,3689,115,8851,0.1026029632448522,0.0509623204120357,0.0013553808620222
84,2020-12-16,서울,9522399,3874,120,9039,0.1093389123489577,0.0663397005678884,0.0012906556530717
85,2020-12-17,서울,9521976,4035,125,9296,0.0987763158661446,0.0728624535315985,0.0002478314745972
86,2020-12-18,서울,9521578,4138,126,9590,0.0919654190795001,0.056307394876752,0.000483325277912
87,2020-12-19,서울,9521198,4283,128,9823,0.1103678801146271,0.0588372636002801,0.000466962409526
88,2020-12-20,서울,9520726,4501,130,10075,0.0727627402897797,0.0528771384136858,0.001333037102866
89,2020-12-21,서울,9520399,4584,136,10313,0.0690442787139943,0.044284467713787,0.0017452006980802
90,2020-12-22,서울,9520083,4689,144,10516,0.0801033489970697,0.055662188099808,0.000213265088505
91,2020-12-23,서울,9519708,4802,145,10777,0.0665403794868268,0.0516451478550603,0.0004164931278633
92,2020-12-24,서울,9519389,4871,147,11025,0.1135147370305902,0.0515294600698008,0.0002052966536645
93,2020-12-25,서울,9518837,5171,148,11276,0.0900813525701273,0.0686520982401856,0.0013537033455811
94,2020-12-26,서울,9518372,5274,155,11631,0.0687616270454841,0.0752749336367083,0.0003792188092529
95,2020-12-27,서울,9518010,5237,157,12028,0.0571982617847026,0.0414359366049264,0.0003818980332251
96,2020-12-28,서울,9517711,5317,159,12245,0.0981700298045303,0.0457024637953733,0.001504607861576
97,2020-12-29,서울,9517190,5587,167,12488,0.0694007122326227,0.0667621263647753,0.0008949346697691
98,2020-12-30,서울,9516803,5596,172,12861,0.0655318869806693,0.0746962115796997,0.0008934953538241
99,2020-12-31,서울,9516437,5539,177,13279,0.0645807147848424,0.0709514352771258,0.0009026900162484
100,2021-01-01,서울,9516080,5498,182,13672,0.045563550858415,0.0683885049108766,0.0007275372862859
101,2021-01-02,서울,9515830,5368,186,14048,0.0369612271444908,0.0873695976154992,0.000558867362146
102,2021-01-03,서울,9515632,5094,189,14517,0.066490637197991,0.0634079308990969,0.0007852375343541
103,2021-01-04,서울,9515294,5105,193,14840,0.0372971817122381,0.0597453476983349,0.0021547502448579
104,2021-01-05,서울,9515104,4979,204,15145,0.0529347000030793,0.0747137979513958,0.0006025306286402
105,2021-01-06,서울,9514841,4867,207,15517,0.0611552775006979,0.0643106636531744,0.0012327922745017
106,2021-01-07,서울,9514544,4845,213,15830,0.0395086309153588,0.1118679050567595,0.002063983488132
107,2021-01-08,서울,9514353,4484,223,16372,0.0420197397480744,0.1037020517395182,0.0
108,2021-01-09,서울,9514165,4207,223,16837,0.0445490850591881,0.0843831709056334,0.0016638935108153
109,2021-01-10,서울,9513978,4032,230,17192,0.0350490959071959,0.072172619047619,0.0019841269841269
110,2021-01-11,서울,9513837,3874,238,17483,0.0432057473541324,0.1319050077439339,0.0025813113061435
111,2021-01-12,서울,9513670,3520,248,17994,0.0432805942301016,0.109375,0.0005681818181818
112,2021-01-13,서울,9513518,3285,250,18379,0.0408854379071207,0.1108066971080669,0.0006088280060882
113,2021-01-14,서울,9513384,3053,252,18743,0.0416948353356239,0.1162790697674418,0.0006550933508024
114,2021-01-15,서울,9513257,2823,254,19098,0.0553891708844623,0.085724406659582,0.0028338646829613
115,2021-01-16,서울,9513101,2729,262,19340,0.0532577399002514,0.0714547453279589,0.0010993037742762
116,2021-01-17,서울,9512956,2676,265,19535,0.0494438986459093,0.1240657698056801,0.0022421524663677
117,2021-01-18,서울,9512824,2470,271,19867,0.0409878683057665,0.074493927125506,0.0024291497975708
118,2021-01-19,서울,9512723,2381,277,20051,0.0602021726258776,0.1096178076438471,0.0008399832003359
119,2021-01-20,서울,9512580,2261,279,20312,0.0554180834002176,0.128704113224237,0.0026536930561698
120,2021-01-21,서울,9512455,2089,285,20603,0.0551832352558218,0.0890378171373863,0.0023934897079942
121,2021-01-22,서울,9512340,2013,290,20789,0.0632430715893863,0.0914058618976651,0.001987083954297
122,2021-01-23,서울,9512213,1952,294,20973,0.0683015618025333,0.0942622950819672,0.0015368852459016
123,2021-01-24,서울,9512080,1898,297,21157,0.0533445486508602,0.0721812434141201,0.0021074815595363
124,2021-01-25,서울,9511979,1858,301,21294,0.056112177229699,0.0882669537136706,0.0016146393972012
125,2021-01-26,서울,9511875,1795,304,21458,0.0720442785032124,0.083008356545961,0.0016713091922005
126,2021-01-27,서울,9511746,1772,307,21607,0.0594026350707537,0.0733634311512415,0.0022573363431151
127,2021-01-28,서울,9511641,1743,311,21737,0.0644177510577148,0.0694205393000573,0.0034423407917383
128,2021-01-29,서울,9511529,1728,317,21858,0.0881840187683654,0.0868055555555555,0.0034722222222222
129,2021-01-30,서울,9511377,1724,323,22008,0.0581513385437582,0.0835266821345707,0.0005800464037122
130,2021-01-31,서울,9511277,1679,324,22152,0.0638902555154496,0.0780226325193567,0.0005955926146515
131,2021-02-01,서울,9511170,1654,325,22283,0.0775855590168499,0.060459492140266,0.0006045949214026
132,2021-02-02,서울,9511042,1681,326,22383,0.1121249880458147,0.0844735276621058,0.0005948839976204
133,2021-02-03,서울,9510854,1726,327,22525,0.0999098976384705,0.0712630359212051,0.0011587485515643
134,2021-02-04,서울,9510682,1773,329,22648,0.0712509275050499,0.0631697687535251,0.0016920473773265
135,2021-02-05,서울,9510556,1784,332,22760,0.0803666107918788,0.0706278026905829,0.0005605381165919
136,2021-02-06,서울,9510413,1800,333,22886,0.0802104556342611,0.0711111111111111,0.0027777777777777
137,2021-02-07,서울,9510269,1811,338,23014,0.0620079172834445,0.0552181115405853,0.0005521811154058
138,2021-02-08,서울,9510157,1822,339,23114,0.0495275475492845,0.0559824368825466,0.0010976948408342
139,2021-02-09,서울,9510067,1808,341,23216,0.0970501965634328,0.0702433628318584,0.0011061946902654
140,2021-02-10,서울,9509892,1854,343,23343,0.0989705875424769,0.0544768069039913,0.0021574973031283
141,2021-02-11,서울,9509709,1932,347,23444,0.0820017480981554,0.0559006211180124,0.0020703933747412
142,2021-02-12,서울,9509551,1978,351,23552,0.0689434453111745,0.07633973710819,0.0005055611729019
143,2021-02-13,서울,9509415,1962,352,23703,0.0776839244959176,0.0494393476044852,0.0015290519877675
144,2021-02-14,서울,9509263,2014,355,23800,0.0746836108454218,0.0526315789473684,0.0004965243296921
145,2021-02-15,서울,9509113,2057,356,23906,0.0784859554360231,0.0607681088964511,0.0014584346135148
146,2021-02-16,서울,9508952,2090,359,24031,0.123788738771593,0.0894736842105263,0.0004784688995215
147,2021-02-17,서울,9508694,2160,360,24218,0.0858889867096987,0.0787037037037037,0.0009259259259259
148,2021-02-18,서울,9508509,2173,362,24388,0.0830693343315454,0.0570639668660837,0.0009203865623561
149,2021-02-19,서울,9508329,2227,364,24512,0.0553886866357765,0.0637629097440502,0.0004490345756623
150,2021-02-20,서울,9508206,2207,365,24654,0.0590721544062852,0.0652469415496148,0.0
151,2021-02-21,서울,9508076,2193,365,24798,0.0484746813071717,0.0492476060191518,0.0018239854081167
152,2021-02-22,서울,9507970,2187,369,24906,0.0573210055840722,0.0402377686328303,0.0009144947416552
153,2021-02-23,서울,9507845,2222,371,24994,0.0649945165680485,0.0783078307830783,0.0004500450045004
154,2021-02-24,서울,9507701,2191,372,25168,0.0558447448512912,0.0830670926517571,0.0004564125969876
155,2021-02-25,서울,9507579,2130,373,25350,0.0616825220850852,0.0732394366197183,0.0009389671361502
156,2021-02-26,서울,9507448,2103,375,25506,0.0624753125701513,0.0632429862101759,0.0014265335235378
157,2021-02-27,서울,9507317,2098,378,25639,0.0573664745102406,0.0714966634890371,0.0009532888465204
158,2021-02-28,서울,9507197,2066,380,25789,0.0446627428332138,0.0721200387221684,0.0004840271055179
159,2021-03-01,서울,9507105,2008,381,25938,0.0609380012207309,0.0801792828685259,0.0
160,2021-03-02,서울,9506983,1969,381,26099,0.0606176228573332,0.1289994921279837,0.0020314880650076
161,2021-03-03,서울,9506864,1830,385,26353,0.0646746384874893,0.0994535519125683,0.001639344262295
162,2021-03-04,서울,9506746,1763,388,26535,0.0733915197256102,0.1003970504821327,0.0017016449234259
163,2021-03-05,서울,9506617,1712,391,26712,0.0749929754535291,0.0706775700934579,0.0011682242990654
164,2021-03-06,서울,9506489,1717,393,26833,0.0771123359712523,0.0751310425160163,0.0005824111822947
165,2021-03-07,서울,9506357,1719,394,26962,0.0583512786335046,0.060500290866783,0.0011634671320535
166,2021-03-08,서울,9506257,1713,396,27066,0.0597274029127892,0.0729713952130764,0.0
167,2021-03-09,서울,9506155,1690,396,27191,0.0819082908784613,0.0840236686390532,0.0011834319526627
168,2021-03-10,서울,9506017,1684,398,27333,0.0822013189532402,0.0718527315914489,0.0005938242280285
169,2021-03-11,서울,9505879,1700,399,27454,0.0826089697321242,0.0764705882352941,0.0005882352941176
170,2021-03-12,서울,9505739,1709,400,27584,0.0821751415255766,0.07489760093622,0.0017554125219426
171,2021-03-13,서울,9505599,1718,403,27712,0.0653966869619254,0.069266589057043,0.0005820721769499
172,2021-03-14,서울,9505487,1710,404,27831,0.0639434977450085,0.0520467836257309,0.0017543859649122
173,2021-03-15,서울,9505378,1727,407,27920,0.0458886979353295,0.0694846554719166,0.0011580775911986
174,2021-03-16,서울,9505299,1684,409,28040,0.0714848071121376,0.0688836104513064,0.0017814726840855
175,2021-03-17,서울,9505179,1685,412,28156,0.0738247276604234,0.0700296735905044,0.0
176,2021-03-18,서울,9505055,1691,412,28274,0.0866153744807408,0.0756948551153163,0.0005913660555884
177,2021-03-19,서울,9504909,1708,413,28402,0.0675464274692186,0.0749414519906323,0.0
178,2021-03-20,서울,9504794,1695,413,28530,0.0739840284652678,0.0772861356932153,0.0005899705014749
179,2021-03-21,서울,9504669,1688,414,28661,0.0647824594547398,0.058649289099526,0.0005924170616113
180,2021-03-22,서울,9504560,1697,415,28760,0.0573453554129145,0.0601060695344725,0.0
181,2021-03-23,서울,9504463,1692,415,28862,0.0812330944839645,0.0803782505910165,0.0011820330969267
182,2021-03-24,서울,9504326,1691,417,28998,0.075349289669965,0.081017149615612,0.0005913660555884
183,2021-03-25,서울,9504199,1680,418,29135,0.0722604964495417,0.0821428571428571,0.0011904761904761
184,2021-03-26,서울,9504078,1661,420,29273,0.076712205673536,0.0830824804334738,0.0012040939193257
185,2021-03-27,서울,9503951,1648,422,29411,0.0840152383716902,0.0673543689320388,0.0006067961165048
186,2021-03-28,서울,9503813,1674,423,29522,0.0641314139232799,0.0651135005973715,0.0
187,2021-03-29,서울,9503706,1672,423,29631,0.0870119916966927,0.0466507177033492,0.0005980861244019
188,2021-03-30,서울,9503561,1738,424,29709,0.0912139622763987,0.0690448791714614,0.0
189,2021-03-31,서울,9503403,1776,424,29829,0.1124271863836943,0.0692567567567567,0.000563063063063
190,2021-04-01,서울,9503204,1851,425,29952,0.0899853873753413,0.0783360345759049,0.0005402485143165
191,2021-04-02,서울,9503038,1871,426,30097,0.0831257962152513,0.0609299839657936,0.0005344735435595
192,2021-04-03,서울,9502883,1911,427,30211,0.0782367087862257,0.06436420722135,0.0010465724751439
193,2021-04-04,서울,9502734,1935,429,30334,0.0788232648481004,0.0563307493540051,0.0
194,2021-04-05,서울,9502582,1978,429,30443,0.0745744046564225,0.0490394337714863,0.0
195,2021-04-06,서울,9502435,2028,429,30540,0.0979721650479603,0.0665680473372781,0.0009861932938856
196,2021-04-07,서울,9502237,2089,431,30675,0.1172103334867378,0.060794638583054,0.0
197,2021-04-08,서울,9501993,2206,431,30802,0.0978044508784203,0.0534904805077062,0.0013599274705349
198,2021-04-09,서울,9501778,2300,434,30920,0.0877008324126284,0.0552173913043478,0.0
199,2021-04-10,서울,9501577,2374,434,31047,0.0904644068431955,0.0581297388374052,0.0
200,2021-04-11,서울,9501363,2450,434,31185,0.0663595439852542,0.0432653061224489,0.0004081632653061
201,2021-04-12,서울,9501201,2505,435,31291,0.0633010952553175,0.0570858283433133,0.0007984031936127
202,2021-04-13,서울,9501043,2518,437,31434,0.0984487751574546,0.0623510722795869,0.000397140587768
203,2021-04-14,서울,9500796,2607,438,31591,0.083540887177844,0.0755657844265439,0.0007671653241273
204,2021-04-15,서울,9500579,2625,440,31788,0.0825875805193406,0.0624761904761904,0.0007619047619047
205,2021-04-16,서울,9500363,2675,442,31952,0.0814209417503211,0.0575700934579439,0.0003738317757009
206,2021-04-17,서울,9500146,2737,443,32106,0.0748110006489825,0.0544391669711362,0.0
207,2021-04-18,서울,9499942,2792,443,32255,0.0492520796141141,0.0544412607449856,0.0
208,2021-04-19,서울,9499805,2777,443,32407,0.0534947938605953,0.05293482175009,0.0
209,2021-04-20,서울,9499657,2778,443,32554,0.0787692482889359,0.0712742980561555,0.0
210,2021-04-21,서울,9499439,2798,443,32752,0.0825130310706739,0.087205146533238,0.0
211,2021-04-22,서울,9499209,2784,443,32996,0.0735552823398243,0.076867816091954,0.0003591954022988
212,2021-04-23,서울,9499005,2773,444,33210,0.0915868049560268,0.0724846736386584,0.0
213,2021-04-24,서울,9498752,2825,444,33411,0.0621861143312412,0.0757522123893805,0.0
214,2021-04-25,서울,9498577,2786,444,33625,0.0554908573046807,0.057788944723618,0.0003589375448671
215,2021-04-26,서울,9498423,2778,445,33786,0.0419193572340427,0.0568754499640028,0.0
216,2021-04-27,서울,9498307,2736,445,33944,0.0942998932606947,0.0902777777777777,0.0
217,2021-04-28,서울,9498050,2746,445,34191,0.0829910475011329,0.0782957028404952,0.0007283321194464
218,2021-04-29,서울,9497823,2756,447,34406,0.0826918951884903,0.0780116110304789,0.0003628447024673
219,2021-04-30,서울,9497596,2767,448,34621,0.0707541851330512,0.0777014817491868,0.0007228044813877
220,2021-05-01,서울,9497401,2745,450,34836,0.0665678664033641,0.0739526411657559,0.0003642987249544
221,2021-05-02,서울,9497219,2723,451,35039,0.0468273951749358,0.0503121557106132,0.0
222,2021-05-03,서울,9497092,2713,451,35176,0.0680953972141604,0.0541835606339845,0.0003685956505713
223,2021-05-04,서울,9496908,2749,452,35323,0.0869281345234079,0.0793015642051655,0.0
224,2021-05-05,서울,9496670,2769,452,35541,0.0768744340717894,0.0827013362224629,0.0003611412062116
225,2021-05-06,서울,9496458,2751,453,35770,0.0653342879353223,0.0727008360596146,0.0014540167211922
226,2021-05-07,서울,9496279,2726,457,35970,0.0891407784172789,0.0920763022743947,0.0007336757153338
227,2021-05-08,서울,9496037,2715,459,36221,0.0721211682060585,0.0633517495395948,0.0011049723756906
228,2021-05-09,서울,9495842,2735,462,36393,0.0517688688273359,0.0563071297989031,0.0
229,2021-05-10,서울,9495701,2722,462,36547,0.0601329937335722,0.0418809698750918,0.0007347538574577
230,2021-05-11,서울,9495538,2769,464,36661,0.0805101834102322,0.0920910075839653,0.0007222824124232
231,2021-05-12,서울,9495316,2734,466,36916,0.0833793102112118,0.0822970007315289,0.0007315288953913
232,2021-05-13,서울,9495089,2734,468,37141,0.0848505776400371,0.0830285296269202,0.0
233,2021-05-14,서울,9494858,2738,468,37368,0.0931648678316315,0.0712198685171658,0.0
234,2021-05-15,서울,9494604,2797,468,37563,0.0764804887319873,0.0639971397926349,0.0010725777618877
235,2021-05-16,서울,9494391,2828,471,37742,0.0692513855031713,0.0445544554455445,0.0003536067892503
236,2021-05-17,서울,9494196,2896,472,37868,0.0596502227336941,0.0635359116022099,0.0
237,2021-05-18,서울,9494024,2884,472,38052,0.0867149821880274,0.0818307905686546,0.0006934812760055
238,2021-05-19,서울,9493775,2895,474,38288,0.0839591893113453,0.0728842832469775,0.0003454231433506
239,2021-05-20,서울,9493533,2925,475,38499,0.0590629433075675,0.0598290598290598,0.0013675213675213
240,2021-05-21,서울,9493361,2918,479,38674,0.0715975934375319,0.0825908156271418,0.0003427004797806
241,2021-05-22,서울,9493153,2884,480,38915,0.063039565603913,0.0676144244105409,0.0
242,2021-05-23,서울,9492972,2870,480,39110,0.048648681805448,0.0491289198606271,0.0
243,2021-05-24,서울,9492833,2868,480,39251,0.0483330800974362,0.056834030683403,0.0
244,2021-05-25,서울,9492695,2843,480,39414,0.0922177440699737,0.0777347871966232,0.0003517411185367
245,2021-05-26,서울,9492434,2882,481,39635,0.0759845514903382,0.0784177654406662,0.0003469812630117
246,2021-05-27,서울,9492216,2873,482,39861,0.07482572069968,0.0793595544726766,0.0010442046641141
247,2021-05-28,서울,9492002,2856,485,40089,0.0682379669502289,0.0885854341736694,0.0003501400560224
248,2021-05-29,서울,9491808,2796,486,40342,0.0574876087651851,0.0754649499284692,0.0007153075822603
249,2021-05-30,서울,9491648,2743,488,40553,0.0476119856668521,0.0710900473933649,0.0
250,2021-05-31,서울,9491518,2678,488,40748,0.0551456753573375,0.0631067961165048,0.0011202389843166
251,2021-06-01,서울,9491371,2653,491,40917,0.0976998461675264,0.0934790802864681,0.0003769317753486
252,2021-06-02,서울,9491113,2662,492,41165,0.0811434816357662,0.0897821187077385,0.0011269722013523
253,2021-06-03,서울,9490898,2635,495,41404,0.0785452033193254,0.0648956356736242,0.0003795066413662
254,2021-06-04,서울,9490692,2669,496,41575,0.1042734371012255,0.0779318096665417,0.0
255,2021-06-05,서울,9490415,2738,496,41783,0.0656862935432105,0.0657414170927684,0.0003652300949598
256,2021-06-06,서울,9490236,2736,497,41963,0.0583907955318035,0.0508040935672514,0.0
257,2021-06-07,서울,9490077,2756,497,42102,0.0506764546994007,0.0497097242380261,0.0003628447024673
258,2021-06-08,서울,9489938,2757,498,42239,0.0666946997791162,0.0943054044250997,0.0003627130939426
259,2021-06-09,서울,9489755,2679,499,42499,0.0795149006184618,0.0813736468831653,0.0
260,2021-06-10,서울,9489543,2673,499,42717,0.0766878008838624,0.0800598578376356,0.0
261,2021-06-11,서울,9489339,2663,499,42931,0.0784867923041209,0.0728501689823507,0.0
262,2021-06-12,서울,9489131,2677,499,43125,0.0660660326746503,0.059021292491595,0.000747104968248
263,2021-06-13,서울,9488955,2693,501,43283,0.045524529248148,0.0482733011511325,0.0
264,2021-06-14,서울,9488833,2685,501,43413,0.0490291738934576,0.0543761638733705,0.0003724394785847
265,2021-06-15,서울,9488702,2669,502,43559,0.0756799871321069,0.0962907455976021,0.0003746721618583
266,2021-06-16,서울,9488501,2612,503,43816,0.0773331410855873,0.0819295558958652,0.0003828483920367
267,2021-06-17,서울,9488300,2598,504,44030,0.0773646944480069,0.0789068514241724,0.0003849114703618
268,2021-06-18,서울,9488100,2592,505,44235,0.0763822327279095,0.1064814814814814,0.0003858024691358
269,2021-06-19,서울,9487903,2512,506,44511,0.0660137564469614,0.0708598726114649,0.0003980891719745
270,2021-06-20,서울,9487738,2498,507,44689,0.0539125724055103,0.0632506004803843,0.0004003202562049
271,2021-06-21,서울,9487604,2473,508,44847,0.0532391365325754,0.0558026688232915,0.0004043671653861
272,2021-06-22,서울,9487473,2465,509,44985,0.0962243308809912,0.0738336713995943,0.0004056795131845
273,2021-06-23,서울,9487237,2518,510,45167,0.1005878298828015,0.0841938046068308,0.0
274,2021-06-24,서울,9486985,2558,510,45379,0.1056973014142086,0.0793588741204065,0.0003909304143862
275,2021-06-25,서울,9486716,2623,511,45582,0.1007817584822278,0.0789172703011818,0.0003812428516965
276,2021-06-26,서울,9486453,2678,512,45789,0.0908325083290008,0.0657206870799103,0.0
277,2021-06-27,서울,9486211,2744,512,45965,0.067769645587095,0.0440962099125364,0.0003644314868804
278,2021-06-28,서울,9486026,2807,513,46086,0.0734120769519756,0.0466690416815105,0.0
279,2021-06-29,서울,9485821,2881,513,46217,0.1308438931530093,0.0697674418604651,0.0
280,2021-06-30,서울,9485446,3055,513,46418,0.109576048851228,0.0654664484451718,0.0003273322422258
281,2021-07-01,서울,9485113,3187,514,46618,0.1091419979123528,0.0624411672419203,0.0003137747097583
282,2021-07-02,서울,9484767,3333,515,46817,0.1082861322026495,0.0588058805880588,0.0003000300030003
283,2021-07-03,서울,9484408,3495,516,47013,0.0831344078833995,0.0472103004291845,0.0
