,Actual_data,Predicted_data
2021-08-31,0.059062198,0.05628653
2021-09-01,0.05585509,0.05261896
2021-09-02,0.061583992,0.05882628
2021-09-03,0.055097014,0.052482404
2021-09-04,0.06410472,0.06044905
2021-09-05,0.058715392,0.05421356
2021-09-06,0.06921246,0.06229335
2021-09-07,0.037643727,0.035651017
2021-09-08,0.05337689,0.04915448
2021-09-09,0.04767374,0.04628969
2021-09-10,0.06177048,0.058354676
2021-09-11,0.037212428,0.03912848
2021-09-12,0.049647655,0.046314966
2021-09-13,0.030763565,0.03592402
2021-09-14,0.04625525,0.046526466
2021-09-15,0.07273827,0.07007729
2021-09-16,0.08545051,0.08307112
2021-09-17,0.05495527,0.053984564
2021-09-18,0.09744231,0.093594775
2021-09-19,0.088146,0.08631455
2021-09-20,0.06447682,0.062579215
2021-09-21,0.06985952,0.068097174
2021-09-22,0.05200709,0.050616577
2021-09-23,0.117399715,0.11494303
2021-09-24,0.14154534,0.1374947
2021-09-25,0.19599667,0.18753159
2021-09-26,0.14243658,0.13973354
2021-09-27,0.13778868,0.13775341
2021-09-28,0.1456691,0.14222652
2021-09-29,0.0776258,0.07398093
2021-09-30,0.08710717,0.0844486
2021-10-01,0.07879327,0.07668471
2021-10-02,0.13062173,0.12561658
2021-10-03,0.075151004,0.071193844
2021-10-04,0.06940227,0.06887885
2021-10-05,0.06461604,0.06497844
2021-10-06,0.06263707,0.06277876
2021-10-07,0.08443518,0.07759053
2021-10-08,0.04136567,0.044360027
2021-10-09,0.048708625,0.04692646
2021-10-10,0.03393737,0.035122562
2021-10-11,0.028465997,0.026983898
2021-10-12,0.05174951,0.047440164
2021-10-13,0.06036806,0.05864019
2021-10-14,0.046043098,0.043674648
2021-10-15,0.072980486,0.07329076
2021-10-16,0.039519053,0.039862067
2021-10-17,0.028135862,0.029237533
2021-10-18,0.070246354,0.06483172
2021-10-19,0.1286584,0.12863353
2021-10-20,0.05805744,0.05648978
2021-10-21,0.07719829,0.07747333
2021-10-22,0.06351867,0.059607547
2021-10-23,0.043873597,0.043563582
2021-10-24,0.030412657,0.036158696
2021-10-25,0.03905151,0.04155953
2021-10-26,0.08265201,0.08306526
2021-10-27,0.08052751,0.0799735
2021-10-28,0.08314372,0.08298568
2021-10-29,0.07795569,0.07761744
2021-10-30,0.11174337,0.10720302
2021-10-31,0.05103643,0.051788136
2021-11-01,0.03903382,0.038771562
