,Actual_data,Predicted_data
2021-08-31,0.059062198,0.05907888
2021-09-01,0.05585509,0.055803504
2021-09-02,0.061583992,0.061538793
2021-09-03,0.055097014,0.05509639
2021-09-04,0.06410472,0.06404825
2021-09-05,0.058715392,0.0587015
2021-09-06,0.06921246,0.06919689
2021-09-07,0.037643727,0.03764865
2021-09-08,0.05337689,0.053300016
2021-09-09,0.04767374,0.04758217
2021-09-10,0.06177048,0.061723832
2021-09-11,0.037212428,0.03705249
2021-09-12,0.049647655,0.049612697
2021-09-13,0.030763565,0.030677726
2021-09-14,0.04625525,0.04632557
2021-09-15,0.07273827,0.07261832
2021-09-16,0.08545051,0.085266225
2021-09-17,0.05495527,0.054864433
2021-09-18,0.09744231,0.09720778
2021-09-19,0.088146,0.087880835
2021-09-20,0.06447682,0.06462333
2021-09-21,0.06985952,0.06979153
2021-09-22,0.05200709,0.051919475
2021-09-23,0.117399715,0.11717595
2021-09-24,0.14154534,0.14136055
2021-09-25,0.19599667,0.19566059
2021-09-26,0.14243658,0.14206405
2021-09-27,0.13778868,0.13751896
2021-09-28,0.1456691,0.14539313
2021-09-29,0.0776258,0.07742452
2021-09-30,0.08710717,0.086902246
2021-10-01,0.07879327,0.07868321
2021-10-02,0.13062173,0.13035232
2021-10-03,0.075151004,0.074822724
2021-10-04,0.06940227,0.06921655
2021-10-05,0.06461604,0.06432362
2021-10-06,0.06263707,0.06249012
2021-10-07,0.08443518,0.084327154
2021-10-08,0.04136567,0.0413184
2021-10-09,0.048708625,0.04854502
2021-10-10,0.03393737,0.033820655
2021-10-11,0.028465997,0.028356593
2021-10-12,0.05174951,0.05153317
2021-10-13,0.06036806,0.06022475
2021-10-14,0.046043098,0.04589498
2021-10-15,0.072980486,0.07290655
2021-10-16,0.039519053,0.03944819
2021-10-17,0.028135862,0.028121745
2021-10-18,0.070246354,0.07010192
2021-10-19,0.1286584,0.12841468
2021-10-20,0.05805744,0.057898507
2021-10-21,0.07719829,0.07715612
2021-10-22,0.06351867,0.06351201
2021-10-23,0.043873597,0.04390838
2021-10-24,0.030412657,0.030170895
2021-10-25,0.03905151,0.03897466
2021-10-26,0.08265201,0.082442425
2021-10-27,0.08052751,0.080501005
2021-10-28,0.08314372,0.083000675
2021-10-29,0.07795569,0.077741414
2021-10-30,0.11174337,0.11153641
2021-10-31,0.05103643,0.050809175
2021-11-01,0.03903382,0.03894056
2021-11-02,0.059953336,0.05972019
2021-11-03,0.08241289,0.08229528
2021-11-04,0.17602502,0.17571434
2021-11-05,0.067823924,0.06821309
2021-11-06,0.18215811,0.18180239
2021-11-07,0.102433026,0.10230129
2021-11-08,0.07624304,0.07598935
