,Actual_data,Predicted_data
2021-12-10,4066.0002,3957.5469
2021-12-11,4112.0,3966.8958
2021-12-12,4144.0,4062.521
2021-12-13,4180.0,4191.0176
2021-12-14,4219.0,4160.4204
2021-12-15,4252.0,4195.881
2021-12-16,4281.0,4271.509
2021-12-17,4316.0,4313.5576
2021-12-18,4346.0,4293.277
2021-12-19,4368.0,4375.7227
2021-12-20,4398.0,4434.7188
2021-12-21,4424.0,4413.036
2021-12-22,4461.0,4467.985
2021-12-23,4478.0,4495.3306
2021-12-24,4503.0,4594.8984
2021-12-25,4518.0,4540.4565
2021-12-26,4546.0,4617.6143
2021-12-27,4562.0,4588.2573
2021-12-28,4568.0,4706.4375
2021-12-29,4601.0,4680.194
2021-12-30,4622.0,4627.2656
2021-12-31,4638.0,4728.8804
2022-01-01,4661.0,4794.3657
2022-01-02,4680.0,4742.408
2022-01-03,4708.0,4767.158
2022-01-04,4726.0,4837.201
2022-01-05,4769.0,4877.019
2022-01-06,4788.0,4819.388
2022-01-07,4798.0,4984.109
2022-01-08,4807.0,4970.4194
2022-01-09,4818.0,4964.2397
2022-01-10,4831.0,4942.5635
2022-01-11,4846.0,5035.0527
2022-01-12,4851.0,5001.7607
2022-01-13,4858.0,5033.585
2022-01-14,4864.0,5012.6
2022-01-15,4877.0,5030.6895
2022-01-16,4885.0,5035.553
2022-01-17,4897.0,5086.6514
2022-01-18,4900.0,5058.2163
2022-01-19,4913.0,5101.476
2022-01-20,4923.0005,5063.251
2022-01-21,4938.0,5121.365
2022-01-22,4955.0,5111.618
2022-01-23,4982.0,5144.068
2022-01-24,5002.0,5125.992
2022-01-25,5034.0,5218.0073
2022-01-26,5087.0005,5190.724
2022-01-27,5159.0,5213.101
2022-01-28,5203.0,5288.702
2022-01-29,5279.0,5497.499
2022-01-30,5348.0,5382.656
2022-01-31,5422.0,5545.106
2022-02-01,5508.0,5657.586
2022-02-02,5630.0,5754.7744
2022-02-03,5799.0,5725.816
2022-02-04,6011.0,5927.587
2022-02-05,6259.0,6113.5195
2022-02-06,6544.0,6372.6055
2022-02-07,6544.0,6636.6484
2022-02-08,7294.9995,7680.26
2022-02-09,7706.0,6038.3677
2022-02-10,8153.9995,8861.753
2022-02-11,8630.0,8888.104
2022-02-12,9133.0,8933.359
2022-02-13,9687.0,8589.486
2022-02-14,10195.0,11033.88
2022-02-15,10746.001,10881.39
2022-02-16,11669.0,11474.896
2022-02-17,12551.0,11464.966
2022-02-18,13665.0,13327.626
2022-02-19,14870.999,14036.247
2022-02-20,16102.0,15046.958
2022-02-21,17182.0,16529.285
2022-02-22,18481.998,19081.13
2022-02-23,20244.0,19354.422
2022-02-24,21744.0,20845.94
2022-02-25,23806.0,24294.39
2022-02-26,25723.0,24962.268
2022-02-27,27890.0,27239.947
2022-02-28,29696.0,29358.922
2022-03-01,31969.002,33619.47
2022-03-02,34176.0,34014.008
2022-03-03,37470.0,38194.465
2022-03-04,40869.004,40295.88
2022-03-05,44154.0,44344.65
2022-03-06,47842.0,47035.64
2022-03-07,51075.0,50754.94
2022-03-08,54129.0,54698.12
2022-03-09,57987.0,60463.383
2022-03-10,62910.0,64121.082
2022-03-11,67199.0,67754.49
2022-03-12,72390.0,74527.19
2022-03-13,78593.0,76312.07
2022-03-14,83420.0,80684.27
2022-03-15,87320.0,89442.2
2022-03-16,95002.0,94117.38
2022-03-17,99146.0,101929.62
2022-03-18,103558.01,102586.49
2022-03-19,109951.0,109544.99
2022-03-20,116179.0,116729.56
2022-03-21,119471.0,116539.46
2022-03-22,122661.99,121735.12
2022-03-23,128233.0,126874.28
2022-03-24,133263.0,136869.47
2022-03-25,138052.0,140472.56
2022-03-26,142134.0,143499.7
2022-03-27,147144.0,145583.95
2022-03-28,150144.0,147335.25
2022-03-29,153473.0,155267.3
2022-03-30,159215.0,160673.72
2022-03-31,164289.0,161428.05
2022-04-01,168162.0,164531.39
2022-04-02,171933.0,171729.44
2022-04-03,175514.0,172924.17
2022-04-04,177775.0,177205.88
2022-04-05,180486.0,181036.48
2022-04-06,184645.0,187262.17
2022-04-07,187860.0,186354.98
2022-04-08,190715.0,192383.66
2022-04-09,193454.0,195183.88
2022-04-10,196007.0,196278.86
2022-04-11,197718.0,199103.03
2022-04-12,199263.0,201411.94
2022-04-13,202286.0,201902.25
2022-04-14,204471.0,204077.44
2022-04-15,206274.0,207427.42
2022-04-16,207893.0,210101.83
2022-04-17,209361.0,209592.31
2022-04-18,210214.0,210528.8
2022-04-19,211427.0,210577.61
2022-04-20,212825.0,212810.19
2022-04-21,214110.0,214054.14
2022-04-22,215298.0,216103.48
2022-04-23,216320.0,217076.05
2022-04-24,217314.0,216445.72
2022-04-25,218048.0,217659.53
2022-04-26,218794.0,217130.69
2022-04-27,220031.0,217885.06
2022-04-28,220875.98,218740.55
2022-04-29,221627.98,220316.03
2022-04-30,222409.0,221234.6
2022-05-01,222986.0,221099.28
2022-05-02,223418.98,221682.38
2022-05-03,223809.0,221659.97
