,Actual_data,Predicted_data
2021-12-10,4066.0002,3890.58
2021-12-11,4112.0,3935.096
2021-12-12,4144.0,3969.9463
2021-12-13,4180.0,4041.5867
2021-12-14,4219.0,4101.113
2021-12-15,4252.0,4126.7437
2021-12-16,4281.0,4150.1235
2021-12-17,4316.0,4199.4014
2021-12-18,4346.0,4227.9937
2021-12-19,4368.0,4262.8643
2021-12-20,4398.0,4283.0283
2021-12-21,4424.0,4319.973
2021-12-22,4461.0,4346.388
2021-12-23,4478.0,4365.4585
2021-12-24,4503.0,4405.097
2021-12-25,4518.0,4410.817
2021-12-26,4546.0,4435.728
2021-12-27,4562.0,4461.351
2021-12-28,4568.0,4484.885
2021-12-29,4601.0,4500.273
2021-12-30,4622.0,4523.4053
2021-12-31,4638.0,4511.2
2022-01-01,4661.0,4532.9985
2022-01-02,4680.0,4561.4097
2022-01-03,4708.0,4573.49
2022-01-04,4726.0,4589.037
2022-01-05,4769.0,4586.0063
2022-01-06,4788.0,4630.8125
2022-01-07,4798.0,4631.9985
2022-01-08,4807.0,4658.889
2022-01-09,4818.0,4636.8667
2022-01-10,4831.0,4618.685
2022-01-11,4846.0,4622.011
2022-01-12,4851.0,4614.1416
2022-01-13,4858.0,4590.902
2022-01-14,4864.0,4568.4546
2022-01-15,4877.0,4566.2905
2022-01-16,4885.0,4564.3438
2022-01-17,4897.0,4543.7305
2022-01-18,4900.0,4543.1333
2022-01-19,4913.0,4500.2085
2022-01-20,4923.0005,4498.6304
2022-01-21,4938.0,4465.7407
2022-01-22,4955.0,4455.1035
2022-01-23,4982.0,4448.658
2022-01-24,5002.0,4450.655
2022-01-25,5034.0,4437.847
2022-01-26,5087.0005,4468.4897
2022-01-27,5159.0,4469.233
2022-01-28,5203.0,4497.8726
2022-01-29,5279.0,4516.394
2022-01-30,5348.0,4559.396
2022-01-31,5422.0,4606.28
2022-02-01,5508.0,4650.0083
2022-02-02,5630.0,4711.9897
2022-02-03,5799.0,4782.213
2022-02-04,6011.0,4896.6396
2022-02-05,6259.0,5081.043
2022-02-06,6544.0,5264.1455
2022-02-07,6544.0,5499.364
2022-02-08,7294.9995,5639.895
2022-02-09,7706.0,6278.237
2022-02-10,8153.9995,6517.0566
2022-02-11,8630.0,7349.3647
2022-02-12,9133.0,7686.989
2022-02-13,9687.0,8229.929
2022-02-14,10195.0,9061.933
2022-02-15,10746.001,9678.194
2022-02-16,11669.0,10508.606
2022-02-17,12551.0,11391.693
2022-02-18,13665.0,12408.368
2022-02-19,14870.999,13645.682
2022-02-20,16102.0,15191.786
2022-02-21,17182.0,16793.635
2022-02-22,18481.998,18132.69
2022-02-23,20244.0,19902.785
2022-02-24,21744.0,21733.012
2022-02-25,23806.0,23293.71
2022-02-26,25723.0,25483.936
2022-02-27,27890.0,27298.756
2022-02-28,29696.0,29652.916
2022-03-01,31969.002,32016.826
2022-03-02,34176.0,34451.027
2022-03-03,37470.0,37165.055
2022-03-04,40869.004,40595.97
2022-03-05,44154.0,43904.293
2022-03-06,47842.0,47483.285
2022-03-07,51075.0,50949.26
2022-03-08,54129.0,53963.47
2022-03-09,57987.0,58006.086
2022-03-10,62910.0,62430.96
2022-03-11,67199.0,67331.16
2022-03-12,72390.0,72334.23
2022-03-13,78593.0,78395.27
2022-03-14,83420.0,83191.5
2022-03-15,87320.0,87848.51
2022-03-16,95002.0,94041.99
2022-03-17,99146.0,99693.15
2022-03-18,103558.01,103399.875
2022-03-19,109951.0,109829.91
2022-03-20,116179.0,115165.81
2022-03-21,119471.0,119713.83
2022-03-22,122661.99,122909.55
2022-03-23,128233.0,128138.04
2022-03-24,133263.0,133118.28
2022-03-25,138052.0,137129.61
2022-03-26,142134.0,142410.67
2022-03-27,147144.0,147458.05
2022-03-28,150144.0,150349.67
2022-03-29,153473.0,153853.9
2022-03-30,159215.0,158706.78
2022-03-31,164289.0,164099.22
2022-04-01,168162.0,167349.89
2022-04-02,171933.0,171408.31
2022-04-03,175514.0,174953.8
2022-04-04,177775.0,177723.4
2022-04-05,180486.0,180432.88
2022-04-06,184645.0,184447.55
2022-04-07,187860.0,188595.22
2022-04-08,190715.0,190583.14
2022-04-09,193454.0,193912.75
2022-04-10,196007.0,195973.56
2022-04-11,197718.0,197383.62
2022-04-12,199263.0,199188.73
2022-04-13,202286.0,202040.06
2022-04-14,204471.0,203973.5
2022-04-15,206274.0,206561.58
2022-04-16,207893.0,207879.5
2022-04-17,209361.0,209330.62
2022-04-18,210214.0,210141.73
2022-04-19,211427.0,211358.48
2022-04-20,212825.0,212842.08
2022-04-21,214110.0,214074.98
2022-04-22,215298.0,215254.0
2022-04-23,216320.0,216268.02
2022-04-24,217314.0,217257.22
2022-04-25,218048.0,218068.78
2022-04-26,218794.0,218761.62
2022-04-27,220031.0,214701.28
2022-04-28,220875.98,214040.67
2022-04-29,221627.98,215849.16
2022-04-30,222409.0,214254.36
2022-05-01,222986.0,210856.8
2022-05-02,223418.98,211193.11
2022-05-03,223809.0,209763.38
