,Actual_data,Predicted_data
2020-08-15,1800.0001,1849.0503
2020-08-16,1898.0,1884.2494
2020-08-17,1968.0,1974.5155
2020-08-18,2020.0001,2043.4391
2020-08-19,2119.0002,2110.3677
2020-08-20,2204.0,2206.4507
2020-08-21,2307.0,2289.9805
2020-08-22,2402.0,2402.1892
2020-08-23,2526.0002,2520.3916
2020-08-24,2611.0,2620.8003
2020-08-25,2683.0,2682.5312
2020-08-26,2782.0,2780.6853
2020-08-27,2884.0002,2873.2534
2020-08-28,2997.0002,2984.3337
2020-08-29,3101.0,3094.1716
2020-08-30,3181.0002,3174.6355
2020-08-31,3260.0,3234.673
2020-09-01,3323.0,3323.0015
2020-09-02,3407.0,3410.905
2020-09-03,3471.0,3492.2346
2020-09-04,3527.0,3553.9207
2020-09-05,3577.0,3621.1223
2020-09-06,3624.0002,3645.3635
2020-09-07,3655.0,3683.0364
2020-09-08,3686.0002,3697.7075
2020-09-09,3741.0,3721.5654
2020-09-10,3791.0002,3785.179
2020-09-11,3838.0,3852.1045
2020-09-12,3869.9998,3891.514
2020-09-13,3902.0,3904.7268
2020-09-14,3932.0,3920.904
2020-09-15,3971.0,3939.5593
2020-09-16,3997.0,3995.2642
2020-09-17,4051.0,4030.985
2020-09-18,4088.0,4078.398
2020-09-19,4129.0,4124.5757
2020-09-20,4155.0,4161.889
2020-09-21,4173.0,4169.6777
2020-09-22,4193.0,4186.538
2020-09-23,4223.0,4211.0806
2020-09-24,4271.0,4254.4478
2020-09-25,4298.0,4333.736
2020-09-26,4312.0,4332.5757
2020-09-27,4333.0,4336.3774
2020-09-28,4347.0,4363.179
2020-09-29,4357.0,4391.3896
2020-09-30,4383.0,4395.832
2020-10-01,4404.0,4411.244
2020-10-02,4423.0,4428.07
2020-10-03,4433.0,4427.4443
2020-10-04,4449.0,4436.3643
2020-10-05,4476.0,4457.429
2020-10-06,4511.0,4513.1694
2020-10-07,4564.0,4567.239
2020-10-08,4588.0,4618.2163
2020-10-09,4600.0,4644.5503
2020-10-10,4624.0,4643.6245
2020-10-11,4645.0,4656.746
2020-10-12,4675.0,4678.2715
2020-10-13,4713.0,4700.367
2020-10-14,4744.0,4744.8345
2020-10-15,4752.0,4743.189
2020-10-16,4769.0,4750.622
2020-10-17,4800.9995,4783.017
2020-10-18,4851.0,4824.1562
2020-10-19,4869.0,4859.8677
2020-10-20,4897.0,4898.919
2020-10-21,4921.0,4935.7886
2020-10-22,4988.0,4963.5645
2020-10-23,5091.0,5051.487
2020-10-24,5126.0,5173.241
2020-10-25,5152.9995,5158.463
2020-10-26,5220.0,5191.908
2020-10-27,5255.0,5274.6997
2020-10-28,5285.9995,5310.0874
2020-10-29,5343.9995,5350.1357
2020-10-30,5376.0,5419.269
2020-10-31,5403.0,5431.7134
2020-11-01,5441.0,5442.797
2020-11-02,5481.9995,5496.1826
2020-11-03,5509.0,5551.71
2020-11-04,5552.0,5568.088
2020-11-05,5579.0,5608.557
2020-11-06,5626.0,5637.54
2020-11-07,5647.0,5675.677
2020-11-08,5672.0,5694.041
2020-11-09,5693.9995,5717.093
2020-11-10,5727.0,5726.961
2020-11-11,5780.0,5781.1675
2020-11-12,5815.0,5841.5146
2020-11-13,5861.9995,5837.9106
2020-11-14,5910.9995,5912.582
2020-11-15,5956.0,5969.233
2020-11-16,5998.0,5998.3394
2020-11-17,6050.0,6055.085
2020-11-18,6136.9995,6139.163
2020-11-19,6201.0,6215.491
2020-11-20,6274.0,6288.512
2020-11-21,6367.0,6353.164
2020-11-22,6442.0,6425.619
2020-11-23,6518.0,6540.19
2020-11-24,6598.9995,6622.9043
2020-11-25,6681.0,6739.067
2020-11-26,6864.0,6860.968
2020-11-27,6981.0,6996.395
2020-11-28,7106.0,7078.413
2020-11-29,7200.0,7207.1055
2020-11-30,7277.0,7275.3545
2020-12-01,7372.9995,7378.5977
2020-12-02,7517.0005,7492.8564
2020-12-03,7658.0,7635.027
2020-12-04,7818.0,7783.4346
2020-12-05,7975.0,7926.6143
2020-12-06,8158.9995,8108.1274
2020-12-07,8315.0,8331.336
2020-12-08,8472.001,8490.126
2020-12-09,8691.0,8720.8545
2020-12-10,8906.0,8932.126
2020-12-11,9134.999,9145.429
2020-12-12,9407.0,9419.397
2020-12-13,9738.0,9720.328
2020-12-14,9964.0,9982.369
2020-12-15,10252.0,10260.982
2020-12-16,10580.999,10562.909
2020-12-17,10872.0,10859.149
2020-12-18,11175.0,11179.0
2020-12-19,11449.0,11475.107
2020-12-20,11698.0,11718.471
2020-12-21,11942.0,11957.627
2020-12-22,12146.0,12163.477
2020-12-23,12455.0,12465.261
2020-12-24,12740.0,12749.389
2020-12-25,13003.0,13012.068
2020-12-26,13257.999,13268.468
2020-12-27,13499.0,13512.557
2020-12-28,13692.0,13704.576
2020-12-29,13948.0,13950.172
2020-12-30,14225.0,14232.124
2020-12-31,14450.0,14376.541
2021-01-01,14734.0,14600.168
2021-01-02,14961.0,14763.265
2021-01-03,15165.0,14839.938
2021-01-04,15434.001,15049.381
2021-01-05,15663.0,15233.959
2021-01-06,15947.001,15486.844
