,Actual_data,Predicted_data
2020-08-16,1898.0,1978.3058
2020-08-17,1968.0001,2017.9008
2020-08-18,2020.0,2053.32
2020-08-19,2119.0,2112.9065
2020-08-20,2204.0,2200.1973
2020-08-21,2307.0,2300.5413
2020-08-22,2402.0,2407.3125
2020-08-23,2526.0,2472.652
2020-08-24,2611.0,2586.9285
2020-08-25,2683.0,2655.2073
2020-08-26,2782.0,2774.5679
2020-08-27,2884.0,2876.6667
2020-08-28,2997.0,2973.2817
2020-08-29,3101.0,3083.9395
2020-08-30,3181.0,3168.0112
2020-08-31,3260.0,3251.2424
2020-09-01,3323.0002,3317.303
2020-09-02,3407.0,3425.5737
2020-09-03,3471.0,3494.1606
2020-09-04,3527.0,3554.3848
2020-09-05,3577.0,3606.2083
2020-09-06,3624.0,3648.1382
2020-09-07,3655.0,3701.135
2020-09-08,3686.0,3725.4731
2020-09-09,3741.0,3748.7375
2020-09-10,3791.0,3795.1475
2020-09-11,3837.9998,3841.6396
2020-09-12,3870.0,3858.6504
2020-09-13,3902.0,3922.5999
2020-09-14,3932.0,3933.9368
2020-09-15,3971.0,3976.5735
2020-09-16,3997.0,3987.947
2020-09-17,4050.9998,4025.4404
2020-09-18,4088.0,4072.2227
2020-09-19,4129.0,4116.699
2020-09-20,4155.0,4144.1562
2020-09-21,4172.9995,4168.051
2020-09-22,4193.0,4201.9756
2020-09-23,4223.0,4229.0415
2020-09-24,4271.0,4273.3423
2020-09-25,4298.0,4312.4077
2020-09-26,4312.0,4328.209
2020-09-27,4333.0,4363.5454
2020-09-28,4347.0,4359.54
2020-09-29,4357.0,4386.3613
2020-09-30,4383.0,4409.273
2020-10-01,4404.0,4439.5713
2020-10-02,4423.0,4433.057
2020-10-03,4433.0,4435.6694
2020-10-04,4449.0,4449.616
2020-10-05,4476.0,4465.9355
2020-10-06,4511.0,4501.917
2020-10-07,4564.0,4513.8
2020-10-08,4588.0,4578.023
2020-10-09,4600.0,4600.6313
2020-10-10,4624.0,4645.09
2020-10-11,4645.0,4651.8745
2020-10-12,4675.0,4698.7446
2020-10-13,4713.0,4699.539
2020-10-14,4744.0,4754.3457
2020-10-15,4751.9995,4757.9707
2020-10-16,4769.0,4771.1504
2020-10-17,4801.0,4803.613
2020-10-18,4851.0,4831.17
2020-10-19,4869.0,4894.1226
2020-10-20,4897.0,4897.4385
2020-10-21,4921.0,4942.7075
2020-10-22,4988.0,4960.876
2020-10-23,5091.0,5056.9517
2020-10-24,5126.0,5113.4653
2020-10-25,5153.0,5142.6
2020-10-26,5220.0,5192.6836
2020-10-27,5254.9995,5261.5894
2020-10-28,5285.9995,5312.744
2020-10-29,5344.0,5346.668
2020-10-30,5376.0,5380.582
2020-10-31,5402.9995,5394.8994
2020-11-01,5440.9995,5444.4414
2020-11-02,5481.9995,5473.303
2020-11-03,5509.0,5499.8716
2020-11-04,5552.0,5551.4478
2020-11-05,5579.0,5599.141
2020-11-06,5626.0,5613.4683
2020-11-07,5646.9995,5677.492
2020-11-08,5672.0,5718.675
2020-11-09,5694.0,5745.4355
2020-11-10,5727.0,5764.7344
2020-11-11,5780.0,5798.663
2020-11-12,5815.0,5854.76
2020-11-13,5861.9995,5890.5586
2020-11-14,5911.0,5936.708
2020-11-15,5956.0,5971.1143
2020-11-16,5998.0,6025.082
2020-11-17,6050.0,6057.336
2020-11-18,6136.9995,6113.583
2020-11-19,6201.0,6201.3843
2020-11-20,6273.9995,6290.9053
2020-11-21,6366.9995,6357.136
2020-11-22,6442.0,6405.364
2020-11-23,6517.9995,6488.406
2020-11-24,6598.9995,6555.588
2020-11-25,6681.0,6689.8447
2020-11-26,6864.0,6813.4614
2020-11-27,6981.0,6977.02
2020-11-28,7105.9995,7080.1533
2020-11-29,7200.0,7197.7295
2020-11-30,7277.0,7287.056
2020-12-01,7373.0,7391.3657
2020-12-02,7517.0,7490.681
2020-12-03,7658.0,7686.3057
2020-12-04,7818.0,7805.919
2020-12-05,7975.0005,7979.947
2020-12-06,8159.0,8130.3354
2020-12-07,8315.0,8296.11
2020-12-08,8472.0,8501.286
2020-12-09,8691.0,8723.921
2020-12-10,8906.0,8960.211
2020-12-11,9135.0,9204.025
2020-12-12,9407.0,9439.998
2020-12-13,9738.0,9728.417
2020-12-14,9964.0,9970.167
2020-12-15,10252.0,10261.455
2020-12-16,10581.001,10571.819
2020-12-17,10872.0,10880.874
2020-12-18,11175.001,11157.079
2020-12-19,11449.0,11435.926
2020-12-20,11698.001,11701.159
2020-12-21,11942.001,11956.62
2020-12-22,12146.0,12158.456
2020-12-23,12455.0,12465.572
2020-12-24,12740.0,12748.493
2020-12-25,13003.0,13003.714
2020-12-26,13258.001,13258.503
2020-12-27,13499.0,13505.757
2020-12-28,13692.0,13701.148
2020-12-29,13948.0,13952.346
2020-12-30,14225.0,14225.515
2020-12-31,14450.001,14454.872
2021-01-01,14734.0,14581.842
2021-01-02,14961.0,14743.289
2021-01-03,15165.001,14899.63
2021-01-04,15433.999,15007.764
2021-01-05,15663.0,15136.988
2021-01-06,15946.999,15421.907
2021-01-07,16250.0,15624.479
