,Actual_data,Predicted_data
2020-08-15,1800.0001,1803.8192
2020-08-16,1898.0,1878.1471
2020-08-17,1968.0,1976.8789
2020-08-18,2020.0001,1944.2189
2020-08-19,2119.0002,2066.7952
2020-08-20,2204.0,2352.5264
2020-08-21,2307.0,2347.381
2020-08-22,2402.0,2468.6472
2020-08-23,2526.0002,2588.137
2020-08-24,2611.0,2746.7202
2020-08-25,2683.0,2667.927
2020-08-26,2782.0,2815.1091
2020-08-27,2884.0002,3017.6462
2020-08-28,2997.0002,3060.7593
2020-08-29,3101.0,3115.6372
2020-08-30,3181.0002,3255.9082
2020-08-31,3260.0,3266.2798
2020-09-01,3323.0,3395.9912
2020-09-02,3407.0,3413.3467
2020-09-03,3471.0,3482.105
2020-09-04,3527.0,3523.015
2020-09-05,3577.0,3556.304
2020-09-06,3624.0002,3636.1912
2020-09-07,3655.0,3670.6128
2020-09-08,3686.0002,3665.4434
2020-09-09,3741.0,3711.3535
2020-09-10,3791.0002,3762.0027
2020-09-11,3838.0,3816.216
2020-09-12,3869.9998,3833.3904
2020-09-13,3902.0,3870.718
2020-09-14,3932.0,3915.0293
2020-09-15,3971.0,3972.446
2020-09-16,3997.0,3985.41
2020-09-17,4051.0,4007.0808
2020-09-18,4088.0,4000.767
2020-09-19,4129.0,4111.603
2020-09-20,4155.0,4119.529
2020-09-21,4173.0,4177.7285
2020-09-22,4193.0,4182.201
2020-09-23,4223.0,4223.771
2020-09-24,4271.0,4245.226
2020-09-25,4298.0,4250.6685
2020-09-26,4312.0,4291.6733
2020-09-27,4333.0,4303.9106
2020-09-28,4347.0,4342.409
2020-09-29,4357.0,4391.4653
2020-09-30,4383.0,4366.881
2020-10-01,4404.0,4374.3457
2020-10-02,4423.0,4429.442
2020-10-03,4433.0,4421.34
2020-10-04,4449.0,4450.823
2020-10-05,4476.0,4448.464
2020-10-06,4511.0,4487.036
2020-10-07,4564.0,4509.016
2020-10-08,4588.0,4523.235
2020-10-09,4600.0,4583.692
2020-10-10,4624.0,4604.3584
2020-10-11,4645.0,4634.4204
2020-10-12,4675.0,4705.5474
2020-10-13,4713.0,4669.172
2020-10-14,4744.0,4729.0693
2020-10-15,4752.0,4767.863
2020-10-16,4769.0,4765.3
2020-10-17,4800.9995,4759.448
2020-10-18,4851.0,4826.6406
2020-10-19,4869.0,4825.328
2020-10-20,4897.0,4879.9507
2020-10-21,4921.0,4878.4014
2020-10-22,4988.0,4991.97
2020-10-23,5091.0,4876.294
2020-10-24,5126.0,5019.012
2020-10-25,5152.9995,5027.743
2020-10-26,5220.0,5194.2783
2020-10-27,5255.0,5156.757
2020-10-28,5285.9995,5379.8716
2020-10-29,5343.9995,5327.0786
2020-10-30,5376.0,5328.425
2020-10-31,5403.0,5475.1187
2020-11-01,5441.0,5455.682
2020-11-02,5481.9995,5481.652
2020-11-03,5509.0,5549.2134
2020-11-04,5552.0,5600.8535
2020-11-05,5579.0,5561.137
2020-11-06,5626.0,5691.1924
2020-11-07,5647.0,5618.708
2020-11-08,5672.0,5776.9272
2020-11-09,5693.9995,5715.1445
2020-11-10,5727.0,5803.331
2020-11-11,5780.0,5774.6855
2020-11-12,5815.0,5802.227
2020-11-13,5861.9995,5952.5664
2020-11-14,5910.9995,5910.355
2020-11-15,5956.0,6029.4688
2020-11-16,5998.0,6085.287
2020-11-17,6050.0,6129.6577
2020-11-18,6136.9995,6137.6543
2020-11-19,6201.0,6131.719
2020-11-20,6274.0,6391.274
2020-11-21,6367.0,6386.4844
2020-11-22,6442.0,6440.8926
2020-11-23,6518.0,6660.761
2020-11-24,6598.9995,6686.4814
2020-11-25,6681.0,6759.001
2020-11-26,6864.0,6863.114
2020-11-27,6981.0,6995.352
2020-11-28,7106.0,7145.3027
2020-11-29,7200.0,7288.019
2020-11-30,7277.0,7455.517
2020-12-01,7372.9995,7514.8877
2020-12-02,7517.0005,7533.4375
2020-12-03,7658.0,7685.399
2020-12-04,7818.0,7919.997
2020-12-05,7975.0,8077.2383
2020-12-06,8158.9995,8252.14
2020-12-07,8315.0,8416.198
2020-12-08,8472.001,8719.725
2020-12-09,8691.0,8842.546
2020-12-10,8906.0,8988.219
2020-12-11,9134.999,9243.162
2020-12-12,9407.0,9474.643
2020-12-13,9738.0,9669.347
2020-12-14,9964.0,9967.81
2020-12-15,10252.0,9917.78
2020-12-16,10580.999,10560.078
2020-12-17,10872.0,10716.025
2020-12-18,11175.0,10878.692
2020-12-19,11449.0,11312.273
2020-12-20,11698.0,11646.835
2020-12-21,11942.0,11929.107
2020-12-22,12146.0,12181.3955
2020-12-23,12455.0,12419.715
2020-12-24,12740.0,12727.489
2020-12-25,13003.0,12567.953
2020-12-26,13257.999,12827.241
2020-12-27,13499.0,12864.302
2020-12-28,13692.0,13233.752
2020-12-29,13948.0,13337.6
2020-12-30,14225.0,13616.393
2020-12-31,14450.0,13707.46
2021-01-01,14734.0,14614.452
2021-01-02,14961.0,14409.09
2021-01-03,15165.0,14583.42
2021-01-04,15434.001,14690.312
2021-01-05,15663.0,14769.506
2021-01-06,15947.001,14810.225
