,Actual_data,Predicted_data
2020-08-16,1898.0,1906.5565
2020-08-17,1968.0001,1957.827
2020-08-18,2020.0,2028.698
2020-08-19,2119.0,2129.389
2020-08-20,2204.0,2193.1523
2020-08-21,2307.0,2306.8833
2020-08-22,2402.0,2381.8357
2020-08-23,2526.0,2501.0276
2020-08-24,2611.0,2604.3193
2020-08-25,2683.0,2695.1921
2020-08-26,2782.0,2782.7915
2020-08-27,2884.0,2883.1748
2020-08-28,2997.0,2961.8728
2020-08-29,3101.0,3084.231
2020-08-30,3181.0,3166.2583
2020-08-31,3260.0,3233.2964
2020-09-01,3323.0002,3328.3916
2020-09-02,3407.0,3392.5015
2020-09-03,3471.0,3486.6472
2020-09-04,3527.0,3522.8533
2020-09-05,3577.0,3569.0234
2020-09-06,3624.0,3650.4822
2020-09-07,3655.0,3662.3447
2020-09-08,3686.0,3699.8416
2020-09-09,3741.0,3729.8767
2020-09-10,3791.0,3790.2537
2020-09-11,3837.9998,3818.3823
2020-09-12,3870.0,3870.546
2020-09-13,3902.0,3915.0752
2020-09-14,3932.0,3921.8306
2020-09-15,3971.0,3956.0398
2020-09-16,3997.0,4001.217
2020-09-17,4050.9998,4055.013
2020-09-18,4088.0,4078.153
2020-09-19,4129.0,4116.1816
2020-09-20,4155.0,4148.622
2020-09-21,4172.9995,4165.9243
2020-09-22,4193.0,4187.725
2020-09-23,4223.0,4201.7637
2020-09-24,4271.0,4260.869
2020-09-25,4298.0,4305.4595
2020-09-26,4312.0,4318.709
2020-09-27,4333.0,4332.9556
2020-09-28,4347.0,4348.428
2020-09-29,4357.0,4361.244
2020-09-30,4383.0,4386.6094
2020-10-01,4404.0,4408.547
2020-10-02,4423.0,4431.793
2020-10-03,4433.0,4433.8125
2020-10-04,4449.0,4435.0713
2020-10-05,4476.0,4469.26
2020-10-06,4511.0,4498.5664
2020-10-07,4564.0,4556.942
2020-10-08,4588.0,4567.3457
2020-10-09,4600.0,4603.639
2020-10-10,4624.0,4631.042
2020-10-11,4645.0,4647.1357
2020-10-12,4675.0,4668.823
2020-10-13,4713.0,4701.133
2020-10-14,4744.0,4734.652
2020-10-15,4751.9995,4752.143
2020-10-16,4769.0,4775.5073
2020-10-17,4801.0,4808.85
2020-10-18,4851.0,4830.7593
2020-10-19,4869.0,4886.0845
2020-10-20,4897.0,4911.558
2020-10-21,4921.0,4939.3765
2020-10-22,4988.0,4979.6675
2020-10-23,5091.0,5036.6675
2020-10-24,5126.0,5135.7163
2020-10-25,5153.0,5163.4043
2020-10-26,5220.0,5179.139
2020-10-27,5254.9995,5253.889
2020-10-28,5285.9995,5268.482
2020-10-29,5344.0,5330.776
2020-10-30,5376.0,5389.4814
2020-10-31,5402.9995,5405.096
2020-11-01,5440.9995,5439.625
2020-11-02,5481.9995,5464.7476
2020-11-03,5509.0,5515.843
2020-11-04,5552.0,5529.571
2020-11-05,5579.0,5579.581
2020-11-06,5626.0,5615.3696
2020-11-07,5646.9995,5644.868
2020-11-08,5672.0,5706.8086
2020-11-09,5694.0,5684.14
2020-11-10,5727.0,5757.1226
2020-11-11,5780.0,5789.938
2020-11-12,5815.0,5793.1733
2020-11-13,5861.9995,5867.6665
2020-11-14,5911.0,5920.749
2020-11-15,5956.0,5957.0986
2020-11-16,5998.0,6000.958
2020-11-17,6050.0,6053.952
2020-11-18,6136.9995,6126.002
2020-11-19,6201.0,6192.3086
2020-11-20,6273.9995,6254.6416
2020-11-21,6366.9995,6346.9736
2020-11-22,6442.0,6422.0728
2020-11-23,6517.9995,6500.4937
2020-11-24,6598.9995,6592.693
2020-11-25,6681.0,6693.223
2020-11-26,6864.0,6834.512
2020-11-27,6981.0,6982.026
2020-11-28,7105.9995,7066.3784
2020-11-29,7200.0,7188.8696
2020-11-30,7277.0,7291.07
2020-12-01,7373.0,7390.385
2020-12-02,7517.0,7525.7305
2020-12-03,7658.0,7661.3975
2020-12-04,7818.0,7804.3086
2020-12-05,7975.0005,7944.8623
2020-12-06,8159.0,8132.34
2020-12-07,8315.0,8292.43
2020-12-08,8472.0,8488.935
2020-12-09,8691.0,8710.048
2020-12-10,8906.0,8936.927
2020-12-11,9135.0,9160.734
2020-12-12,9407.0,9412.886
2020-12-13,9738.0,9728.642
2020-12-14,9964.0,9972.512
2020-12-15,10252.0,10234.646
2020-12-16,10581.001,10546.79
2020-12-17,10872.0,10833.897
2020-12-18,11175.001,11157.742
2020-12-19,11449.0,11417.069
2020-12-20,11698.001,11698.827
2020-12-21,11942.001,11935.518
2020-12-22,12146.0,12145.877
2020-12-23,12455.0,12449.535
2020-12-24,12740.0,12735.0205
2020-12-25,13003.0,12995.604
2020-12-26,13258.001,13254.169
2020-12-27,13499.0,13495.711
2020-12-28,13692.0,13682.718
2020-12-29,13948.0,13937.69
2020-12-30,14225.0,14213.949
2020-12-31,14450.001,14442.004
2021-01-01,14734.0,14613.703
2021-01-02,14961.0,14855.917
2021-01-03,15165.001,14861.979
2021-01-04,15433.999,15088.121
2021-01-05,15663.0,15314.849
2021-01-06,15946.999,15447.972
2021-01-07,16250.0,15743.266
