,Actual_data,Predicted_data
2020-11-24,0.053517483,0.053902343
2020-11-25,0.03240077,0.033545002
2020-11-26,0.03615827,0.037015766
2020-11-27,0.14047956,0.14001514
2020-11-28,0.07603087,0.076816104
2020-11-29,0.032013394,0.032985415
2020-11-30,0.03783115,0.037835866
2020-12-01,0.051304083,0.050362516
2020-12-02,0.03320954,0.03169942
2020-12-03,0.013106235,0.010409909
2020-12-04,0.043288466,0.043124165
2020-12-05,0.0594327,0.056857225
2020-12-06,0.04479664,0.045517594
2020-12-07,0.04042279,0.040148504
2020-12-08,0.031264663,0.029251786
2020-12-09,0.09873084,0.095195666
2020-12-10,0.06921575,0.06394626
2020-12-11,0.22371192,0.21894842
2020-12-12,0.10981239,0.10978844
2020-12-13,0.08593462,0.07945504
2020-12-14,0.076964125,0.07355416
2020-12-15,0.04626784,0.04372879
2020-12-16,0.053283583,0.052839868
2020-12-17,0.10594092,0.09968637
2020-12-18,0.14602838,0.14072719
2020-12-19,0.27109376,0.26441583
2020-12-20,0.10168884,0.09705379
2020-12-21,0.08784196,0.08338192
2020-12-22,0.046961885,0.04574782
2020-12-23,0.07373268,0.072165705
2020-12-24,0.048142277,0.044058856
2020-12-25,0.12253232,0.12009641
2020-12-26,0.07828637,0.07551807
2020-12-27,0.09036593,0.08988234
2020-12-28,0.06735727,0.06851844
2020-12-29,0.05316486,0.05449849
2020-12-30,0.1095058,0.10549284
2020-12-31,0.08433579,0.085773826
2021-01-01,0.08430688,0.08385696
2021-01-02,0.08878281,0.08769879
2021-01-03,0.08006767,0.077709906
2021-01-04,0.076553345,0.072920956
2021-01-05,0.044857442,0.04460676
2021-01-06,0.08340768,0.07873551
2021-01-07,0.029837474,0.029792972
2021-01-08,0.016408505,0.017757697
2021-01-09,0.05957873,0.05826392
2021-01-10,0.033063944,0.030720554
2021-01-11,0.02210284,0.02164763
2021-01-12,0.069372594,0.07026758
2021-01-13,0.035865057,0.033960033
2021-01-14,0.04614393,0.04547129
2021-01-15,0.08687723,0.083627924
2021-01-16,0.015579637,0.016568039
2021-01-17,0.070245214,0.066843085
2021-01-18,0.07878278,0.07643056
2021-01-19,0.053452298,0.052109532
2021-01-20,0.039841708,0.040702015
2021-01-21,0.050331026,0.045179334
2021-01-22,0.03393336,0.032270234
2021-01-23,0.062211394,0.062198564
2021-01-24,0.023834407,0.02370441
2021-01-25,0.26736057,0.26121837
2021-01-26,0.09146885,0.09042499
2021-01-27,0.030961467,0.029187016
2021-01-28,0.042374235,0.042940464
2021-01-29,0.016322225,0.018043172
2021-01-30,0.036625557,0.036205336
2021-01-31,0.0482459,0.04871394
2021-02-01,0.04435287,0.04342886
2021-02-02,0.040585626,0.039842628
2021-02-03,0.056006495,0.057748027
2021-02-04,0.03500424,0.03690611
2021-02-05,0.0072023347,0.007856373
2021-02-06,0.0448265,0.045357354
2021-02-07,0.031042762,0.029449778
2021-02-08,0.023282133,0.024557998
2021-02-09,0.05624346,0.05569216
2021-02-10,0.1449014,0.13974537
2021-02-11,0.07415882,0.07524981
2021-02-12,0.025345517,0.025921473
2021-02-13,0.06417623,0.06339819
2021-02-14,0.013001981,0.011881844
2021-02-15,0.07151094,0.0692922
2021-02-16,0.044168666,0.043151274
2021-02-17,0.06160975,0.058991335
2021-02-18,0.11488733,0.1154754
2021-02-19,0.07945758,0.080179475
2021-02-20,0.089656904,0.0887472
2021-02-21,0.2988575,0.29568264
2021-02-22,0.1688747,0.16599472
2021-02-23,0.09585908,0.0921567
2021-02-24,0.020432666,0.022746826
2021-02-25,0.06749676,0.06486042
2021-02-26,0.06749702,0.0659979
2021-02-27,0.043062788,0.044517178
2021-02-28,0.05441372,0.053871773
2021-03-01,0.02085866,0.020266926
2021-03-02,0.06459465,0.06559992
2021-03-03,0.0625763,0.06161203
2021-03-04,0.040866315,0.042702742
2021-03-05,0.07377465,0.07389501
2021-03-06,0.10321979,0.103653684
2021-03-07,0.09913252,0.09993293
2021-03-08,0.143035,0.14234108
2021-03-09,0.22250077,0.22082831
2021-03-10,0.29740587,0.2945535
2021-03-11,0.09314288,0.08952525
2021-03-12,0.13350585,0.13230723
2021-03-13,0.10898564,0.107002504
2021-03-14,0.062975846,0.06161802
2021-03-15,0.07937312,0.07896852
2021-03-16,0.057218913,0.056961443
2021-03-17,0.12866348,0.1268784
2021-03-18,0.15837719,0.156397
2021-03-19,0.07633783,0.07677221
2021-03-20,0.060168978,0.060033467
2021-03-21,0.08873101,0.089166336
2021-03-22,0.03634137,0.03686758
2021-03-23,0.07387468,0.07529765
2021-03-24,0.11172914,0.11008275
2021-03-25,0.10056318,0.09885624
2021-03-26,0.14363532,0.13972928
2021-03-27,0.070736565,0.07135215
2021-03-28,0.022091761,0.022551816
2021-03-29,0.048580084,0.047336143
2021-03-30,0.05979138,0.059311103
2021-03-31,0.07310336,0.0730505
2021-04-01,0.03695679,0.037611302
2021-04-02,0.068104416,0.068365216
2021-04-03,0.024037119,0.0252523
2021-04-04,0.057940938,0.05862865
2021-04-05,0.06392934,0.06425561
