,Actual_data,Predicted_data
2020-11-24,0.094082594,0.0940107
2020-11-25,0.20320803,0.2028478
2020-11-26,0.11159142,0.11144073
2020-11-27,0.11176456,0.111516096
2020-11-28,0.07870243,0.078703195
2020-11-29,0.06193007,0.0619164
2020-11-30,0.07509904,0.074963905
2020-12-01,0.108902894,0.10873221
2020-12-02,0.10223072,0.10208296
2020-12-03,0.10987689,0.10993046
2020-12-04,0.10174274,0.101823956
2020-12-05,0.11449537,0.11446712
2020-12-06,0.09091098,0.09075497
2020-12-07,0.08742157,0.0873862
2020-12-08,0.116998,0.116958216
2020-12-09,0.107033946,0.10709722
2020-12-10,0.11221884,0.1122288
2020-12-11,0.12636203,0.12638508
2020-12-12,0.14395061,0.14385496
2020-12-13,0.08911064,0.08910131
2020-12-14,0.10726174,0.10733599
2020-12-15,0.11436246,0.11431654
2020-12-16,0.09504824,0.09510183
2020-12-17,0.09435088,0.09415152
2020-12-18,0.08168798,0.08154413
2020-12-19,0.071736015,0.0717447
2020-12-20,0.069005705,0.0689234
2020-12-21,0.056294527,0.0562307
2020-12-22,0.08418011,0.084101714
2020-12-23,0.075787105,0.0757348
2020-12-24,0.06866143,0.06860029
2020-12-25,0.06598898,0.06588356
2020-12-26,0.062642545,0.06255734
2020-12-27,0.0513674,0.051461734
2020-12-28,0.06873911,0.06894983
2020-12-29,0.07502324,0.075138666
2020-12-30,0.061810333,0.061807044
2020-12-31,0.07945883,0.07953317
2021-01-01,0.06385151,0.06391996
2021-01-02,0.058150873,0.05820696
2021-01-03,0.077675775,0.0779819
2021-01-04,0.06565338,0.06571288
2021-01-05,0.080844246,0.080991276
2021-01-06,0.086872175,0.08691211
2021-01-07,0.07359268,0.073607944
2021-01-08,0.060273267,0.060334325
2021-01-09,0.055543944,0.055482205
2021-01-10,0.043137163,0.043118633
2021-01-11,0.052056134,0.05206781
2021-01-12,0.06126526,0.06133186
2021-01-13,0.05335639,0.05344375
2021-01-14,0.059030864,0.059226785
2021-01-15,0.05502821,0.055157464
2021-01-16,0.058449846,0.058497876
2021-01-17,0.035412915,0.03551342
2021-01-18,0.049621273,0.04964725
2021-01-19,0.051266704,0.05140646
2021-01-20,0.053770103,0.05374231
2021-01-21,0.048299454,0.048382875
2021-01-22,0.051773123,0.052058123
2021-01-23,0.045706972,0.045816477
2021-01-24,0.037142694,0.03724934
2021-01-25,0.038439017,0.03843168
2021-01-26,0.07872775,0.07922067
2021-01-27,0.0636341,0.064040825
2021-01-28,0.07494123,0.07499671
2021-01-29,0.08340631,0.08309607
2021-01-30,0.06537534,0.06520129
2021-01-31,0.055203643,0.055389725
2021-02-01,0.04958984,0.049994983
2021-02-02,0.069521055,0.06943258
2021-02-03,0.08542285,0.08549572
2021-02-04,0.0728594,0.07282857
2021-02-05,0.0710333,0.07139962
2021-02-06,0.07194968,0.0724891
2021-02-07,0.05287935,0.053030465
2021-02-08,0.079969935,0.07972616
2021-02-09,0.104031876,0.10362927
2021-02-10,0.11439334,0.11454325
2021-02-11,0.061284512,0.061739434
2021-02-12,0.05881116,0.058722958
2021-02-13,0.048887335,0.048754025
2021-02-14,0.063612506,0.063234754
2021-02-15,0.083052866,0.08325081
2021-02-16,0.09247411,0.09239654
2021-02-17,0.14108065,0.14124091
2021-02-18,0.10413006,0.10401911
2021-02-19,0.089952365,0.090114154
2021-02-20,0.08774775,0.08776039
2021-02-21,0.060269628,0.06061139
2021-02-22,0.062085602,0.06226832
2021-02-23,0.06987397,0.06997049
2021-02-24,0.06829775,0.06854367
2021-02-25,0.07155075,0.07168014
2021-02-26,0.0842243,0.08432627
2021-02-27,0.06790598,0.0681231
2021-02-28,0.074861765,0.07484766
2021-03-01,0.052843872,0.052585915
2021-03-02,0.10426434,0.10438128
2021-03-03,0.08266696,0.082732975
2021-03-04,0.07881335,0.078934625
2021-03-05,0.079392016,0.07974063
2021-03-06,0.07882579,0.07909518
2021-03-07,0.05863497,0.0585613
2021-03-08,0.08584616,0.08607351
2021-03-09,0.090189345,0.090129696
2021-03-10,0.079630435,0.07959783
2021-03-11,0.07044177,0.07061497
2021-03-12,0.06886474,0.069145836
2021-03-13,0.08542116,0.085631795
2021-03-14,0.06602945,0.066176705
2021-03-15,0.060673777,0.060776908
2021-03-16,0.07526751,0.07531442
2021-03-17,0.06542585,0.06541022
2021-03-18,0.065328024,0.06544968
2021-03-19,0.07917026,0.079514414
2021-03-20,0.06532969,0.065535925
2021-03-21,0.06322761,0.06334889
2021-03-22,0.051428296,0.05140693
2021-03-23,0.06560921,0.065669745
2021-03-24,0.06396019,0.06408928
2021-03-25,0.08667368,0.08662771
2021-03-26,0.063283935,0.06317625
2021-03-27,0.067333385,0.06727792
2021-03-28,0.0589465,0.059092347
2021-03-29,0.053366285,0.053527046
2021-03-30,0.051354613,0.05154295
2021-03-31,0.06230284,0.06241952
2021-04-01,0.0777596,0.07774956
2021-04-02,0.07133868,0.07159429
2021-04-03,0.0743067,0.07461561
2021-04-04,0.055178493,0.055338204
2021-04-05,0.054267246,0.054435678
2021-04-06,0.08952576,0.089989014
2021-04-07,0.116416,0.11662864
2021-04-08,0.09861756,0.099073716
2021-04-09,0.09780139,0.09779784
2021-04-10,0.08764274,0.08785285
2021-04-11,0.08166489,0.082097605
2021-04-12,0.076362975,0.07634274
2021-04-13,0.10573661,0.10580745
2021-04-14,0.094214804,0.09426129
2021-04-15,0.089426994,0.08978868
2021-04-16,0.082539946,0.08247861
2021-04-17,0.07093502,0.07094461
2021-04-18,0.055559613,0.055672348
2021-04-19,0.07098067,0.07099979
2021-04-20,0.08526253,0.085416004
2021-04-21,0.079193056,0.078858174
2021-04-22,0.10660946,0.1063143
2021-04-23,0.084430344,0.084294185
2021-04-24,0.06514766,0.06514823
2021-04-25,0.05107691,0.051290113
2021-04-26,0.06699237,0.06717231
2021-04-27,0.06603873,0.06612919
2021-04-28,0.06289443,0.06284925
2021-04-29,0.05294893,0.052971933
2021-04-30,0.06829742,0.068466
2021-05-01,0.052479975,0.052794356
2021-05-02,0.047723435,0.04776636
2021-05-03,0.045789517,0.045791417
2021-05-04,0.06355967,0.06376712
2021-05-05,0.055095922,0.05526854
2021-05-06,0.055655573,0.055669785
2021-05-07,0.08294526,0.083146475
2021-05-08,0.06509423,0.065181196
2021-05-09,0.060968157,0.0609938
2021-05-10,0.06132261,0.061333984
2021-05-11,0.08592893,0.08601023
2021-05-12,0.10418561,0.104090996
2021-05-13,0.07817261,0.07812401
2021-05-14,0.07606388,0.07623875
2021-05-15,0.07268657,0.072689965
2021-05-16,0.06723685,0.06775138
2021-05-17,0.060866155,0.060742952
2021-05-18,0.07244514,0.07249505
2021-05-19,0.08275195,0.08285792
2021-05-20,0.071161725,0.070859134
2021-05-21,0.07083028,0.070739746
2021-05-22,0.06563607,0.06558579
2021-05-23,0.05298512,0.053306527
2021-05-24,0.059452135,0.059460077
2021-05-25,0.08265785,0.08291528
2021-05-26,0.07428458,0.07446271
2021-05-27,0.066737525,0.06676376
2021-05-28,0.06293378,0.062936515
2021-05-29,0.07347076,0.07316151
2021-05-30,0.059723046,0.06011952
2021-05-31,0.053784605,0.05393527
2021-06-01,0.08989634,0.09018398
2021-06-02,0.09751898,0.09690646
2021-06-03,0.09553949,0.09572132
