,Actual_data,Predicted_data
2021-08-31,0.05818074,0.06678596
2021-09-01,0.06276949,0.071067356
2021-09-02,0.054494422,0.062507495
2021-09-03,0.0514857,0.056659263
2021-09-04,0.040808953,0.04965841
2021-09-05,0.058962326,0.06548411
2021-09-06,0.04018629,0.047144543
2021-09-07,0.036685266,0.04503619
2021-09-08,0.04429194,0.051895324
2021-09-09,0.050845996,0.0592391
2021-09-10,0.04878372,0.05652671
2021-09-11,0.06355395,0.075425714
2021-09-12,0.053381607,0.060676947
2021-09-13,0.05996261,0.07127855
2021-09-14,0.068499416,0.08007988
2021-09-15,0.09637305,0.10789264
2021-09-16,0.08830554,0.10199653
2021-09-17,0.089212626,0.10043326
2021-09-18,0.07878541,0.09322622
2021-09-19,0.07954901,0.09189499
2021-09-20,0.07681267,0.09116165
2021-09-21,0.06378022,0.077979855
2021-09-22,0.039816618,0.05353528
2021-09-23,0.05069282,0.065146424
2021-09-24,0.08735506,0.10021777
2021-09-25,0.07669791,0.08906692
2021-09-26,0.071341336,0.08226567
2021-09-27,0.04748662,0.058897164
2021-09-28,0.086417936,0.09750055
2021-09-29,0.080237955,0.0941646
2021-09-30,0.07644895,0.08776434
2021-10-01,0.07050253,0.08216213
2021-10-02,0.056337643,0.06832315
2021-10-03,0.06459519,0.074539706
2021-10-04,0.083506554,0.09392099
2021-10-05,0.067278735,0.07883607
2021-10-06,0.08675515,0.09944669
2021-10-07,0.057656173,0.06982302
2021-10-08,0.050532173,0.06040494
2021-10-09,0.05412411,0.06342684
2021-10-10,0.087843366,0.09909543
2021-10-11,0.044343594,0.055063315
2021-10-12,0.07145526,0.08442254
2021-10-13,0.08579282,0.09662399
2021-10-14,0.058626138,0.071096994
2021-10-15,0.04136256,0.052843295
2021-10-16,0.07031828,0.08379487
2021-10-17,0.06796903,0.0795121
2021-10-18,0.07603184,0.08871643
2021-10-19,0.06931117,0.08174095
2021-10-20,0.05777171,0.07054788
2021-10-21,0.09127647,0.10023083
2021-10-22,0.081299946,0.09585611
2021-10-23,0.063750245,0.07575739
2021-10-24,0.047718465,0.061329417
2021-10-25,0.06903072,0.077370614
2021-10-26,0.08847542,0.10418521
2021-10-27,0.106341176,0.11539167
2021-10-28,0.08705088,0.09948494
2021-10-29,0.089124374,0.10056759
2021-10-30,0.10988792,0.1191179
2021-10-31,0.10005274,0.1136951
2021-11-01,0.04915577,0.059965182
2021-11-02,0.14320008,0.1521496
2021-11-03,0.09777007,0.11323392
2021-11-04,0.08842298,0.09928161
2021-11-05,0.091436274,0.10055682
2021-11-06,0.060225904,0.07062883
2021-11-07,0.050585903,0.062183198
2021-11-08,0.06744132,0.07483576
2021-11-09,0.106473394,0.11596269
2021-11-10,0.095059596,0.10586618
2021-11-11,0.08481743,0.096809216
2021-11-12,0.08391561,0.09745025
2021-11-13,0.10491657,0.11516271
2021-11-14,0.08442498,0.09633246
2021-11-15,0.10630822,0.11391829
2021-11-16,0.11743352,0.13173424
2021-11-17,0.100004196,0.11251939
2021-11-18,0.08272465,0.095742024
2021-11-19,0.09036628,0.10022866
2021-11-20,0.08788646,0.098564334
2021-11-21,0.08786489,0.095484965
2021-11-22,0.05185113,0.061708774
2021-11-23,0.110096715,0.11936967
2021-11-24,0.08541004,0.095097914
2021-11-25,0.08422617,0.09434989
2021-11-26,0.08762157,0.09648743
2021-11-27,0.119441226,0.12860295
2021-11-28,0.11036743,0.11983328
2021-11-29,0.057233527,0.06449139
2021-11-30,0.10420341,0.11346475
2021-12-01,0.11189314,0.1206351
2021-12-02,0.095292225,0.10271931
2021-12-03,0.13024227,0.13992004
2021-12-04,0.12487894,0.13656063
2021-12-05,0.108555935,0.11773057
2021-12-06,0.08509501,0.0947313
2021-12-07,0.12754461,0.13968405
2021-12-08,0.11910576,0.13181373
2021-12-09,0.1334933,0.14023
2021-12-10,0.12896946,0.14146583
2021-12-11,0.12211324,0.13055794
2021-12-12,0.08412595,0.09723548
2021-12-13,0.06957131,0.07712576
2021-12-14,0.11110842,0.12284259
2021-12-15,0.10530858,0.114423506
2021-12-16,0.111747384,0.12061401
2021-12-17,0.097384915,0.10519118
2021-12-18,0.093633786,0.10472329
2021-12-19,0.09053929,0.097383514
2021-12-20,0.055689715,0.062527575
2021-12-21,0.10105079,0.11063697
2021-12-22,0.09725225,0.10482086
2021-12-23,0.09089851,0.097621344
2021-12-24,0.07160694,0.08043718
2021-12-25,0.077802055,0.08576035
2021-12-26,0.056125175,0.064835414
2021-12-27,0.048976272,0.053333804
2021-12-28,0.060786415,0.07094249
2021-12-29,0.05287801,0.059021
2021-12-30,0.054948255,0.060446803
2021-12-31,0.0460438,0.05270698
2022-01-01,0.04848322,0.053965013
2022-01-02,0.040148728,0.0464242
2022-01-03,0.035209347,0.040791158
2022-01-04,0.063279666,0.07104354
2022-01-05,0.05916242,0.06629722
2022-01-06,0.056710124,0.06597303
2022-01-07,0.052652914,0.06040494
2022-01-08,0.048175354,0.057349503
2022-01-09,0.05377685,0.060241956
2022-01-10,0.038799856,0.044961262
2022-01-11,0.05768934,0.06761398
2022-01-12,0.05974008,0.06824454
2022-01-13,0.048484817,0.059643548
2022-01-14,0.05749043,0.06489359
2022-01-15,0.059946235,0.07098547
2022-01-16,0.049822878,0.058118243
2022-01-17,0.049722955,0.05791143
2022-01-18,0.084000744,0.09664193
2022-01-19,0.09238595,0.105415046
2022-01-20,0.09943001,0.11357982
2022-01-21,0.10819911,0.11950533
2022-01-22,0.13061754,0.14561628
2022-01-23,0.12583558,0.13640797
2022-01-24,0.13721175,0.14841251
2022-01-25,0.20656787,0.22229035
2022-01-26,0.23746862,0.2533173
2022-01-27,0.2222925,0.2388738
2022-01-28,0.18448347,0.2047975
2022-01-29,0.16894227,0.18595158
2022-01-30,0.1344413,0.15043907
2022-01-31,0.15342909,0.16578148
2022-02-01,0.17512627,0.19272496
2022-02-02,0.15426822,0.16946615
2022-02-03,0.18431766,0.19615088
2022-02-04,0.17805251,0.19255744
2022-02-05,0.17374265,0.18742907
2022-02-06,0.13417381,0.14462173
2022-02-07,0.12036042,0.13092512
2022-02-08,0.17336209,0.18603492
2022-02-09,0.1320433,0.14302202
2022-02-10,0.13831364,0.14750873
2022-02-11,0.12764235,0.135842
2022-02-12,0.1319588,0.14229977
2022-02-13,0.12308075,0.13213071
2022-02-14,0.098838426,0.10596977
2022-02-15,0.1946785,0.20588379
2022-02-16,0.16223513,0.16920184
2022-02-17,0.15267454,0.1607108
2022-02-18,0.13697821,0.14389494
2022-02-19,0.1333351,0.14209414
2022-02-20,0.13319239,0.13982068
2022-02-21,0.09917958,0.10620851
2022-02-22,0.19458292,0.20206623
2022-02-23,0.15779461,0.16534811
2022-02-24,0.1524304,0.15980746
2022-02-25,0.14078577,0.14718814
2022-02-26,0.13461168,0.14361739
2022-02-27,0.113763146,0.11921047
2022-02-28,0.09416584,0.10074933
2022-03-01,0.1276264,0.13771066
2022-03-02,0.10599452,0.112845115
2022-03-03,0.16406831,0.17253944
2022-03-04,0.14016642,0.14932491
2022-03-05,0.15542467,0.16361517
2022-03-06,0.1432604,0.15116203
2022-03-07,0.09676074,0.10311695
2022-03-08,0.1478772,0.15912078
2022-03-09,0.14051184,0.15119529
2022-03-10,0.09564173,0.10778647
2022-03-11,0.1296095,0.13988458
2022-03-12,0.12851577,0.13980563
2022-03-13,0.101301536,0.11061074
2022-03-14,0.09204538,0.09914275
2022-03-15,0.13416913,0.14856467
2022-03-16,0.1373358,0.14714895
2022-03-17,0.07798432,0.08958258
2022-03-18,0.07902875,0.08672684
2022-03-19,0.05998115,0.06705174
2022-03-20,0.028214024,0.033343107
2022-03-21,0.081342995,0.08716731
2022-03-22,0.085313216,0.095921546
2022-03-23,0.06293131,0.07018741
2022-03-24,0.058399174,0.06488884
2022-03-25,0.058633573,0.06349132
2022-03-26,0.054445412,0.05974145
2022-03-27,0.026615981,0.02871318
2022-03-28,0.08542377,0.09204317
2022-03-29,0.072516605,0.08135704
2022-03-30,0.06263316,0.06984888
2022-03-31,0.06385367,0.070451505
2022-04-01,0.06115901,0.06731839
2022-04-02,0.05593785,0.06351782
2022-04-03,0.026350502,0.028976472
2022-04-04,0.081181556,0.088081814
