,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
94,2,53,강원,Gangwon-do,0,28,23,0,0,3.44,2020-04-23
95,2,53,강원,Gangwon-do,0,29,22,0,0,3.44,2020-04-24
96,2,53,강원,Gangwon-do,0,31,20,0,0,3.44,2020-04-25
97,2,53,강원,Gangwon-do,0,32,19,0,0,3.44,2020-04-26
98,2,53,강원,Gangwon-do,0,33,18,0,0,3.44,2020-04-27
99,2,53,강원,Gangwon-do,0,34,17,0,0,3.44,2020-04-28
100,2,53,강원,Gangwon-do,0,34,17,0,0,3.44,2020-04-29
101,2,53,강원,Gangwon-do,0,35,16,0,0,3.44,2020-04-30
102,2,53,강원,Gangwon-do,0,36,15,0,0,3.44,2020-05-01
103,2,53,강원,Gangwon-do,0,38,13,0,0,3.44,2020-05-02
104,2,53,강원,Gangwon-do,0,39,12,0,0,3.44,2020-05-03
105,2,53,강원,Gangwon-do,0,39,12,0,0,3.44,2020-05-04
106,2,53,강원,Gangwon-do,0,40,11,0,0,3.44,2020-05-05
107,2,53,강원,Gangwon-do,0,40,11,0,0,3.44,2020-05-06
108,2,53,강원,Gangwon-do,0,41,10,0,0,3.44,2020-05-07
109,2,53,강원,Gangwon-do,0,41,10,0,0,3.44,2020-05-08
110,2,53,강원,Gangwon-do,0,41,10,0,0,3.44,2020-05-09
111,2,53,강원,Gangwon-do,0,41,10,0,0,3.44,2020-05-10
112,2,54,강원,Gangwon-do,1,41,11,0,1,3.51,2020-05-11
113,2,54,강원,Gangwon-do,0,41,11,0,0,3.51,2020-05-12
114,2,54,강원,Gangwon-do,0,42,10,0,0,3.51,2020-05-13
115,2,55,강원,Gangwon-do,1,43,10,1,0,3.57,2020-05-14
116,2,55,강원,Gangwon-do,0,44,9,0,0,3.57,2020-05-15
117,2,55,강원,Gangwon-do,0,45,8,0,0,3.57,2020-05-16
118,2,55,강원,Gangwon-do,0,45,8,0,0,3.57,2020-05-17
119,2,55,강원,Gangwon-do,0,46,7,0,0,3.57,2020-05-18
120,2,55,강원,Gangwon-do,0,46,7,0,0,3.57,2020-05-19
121,2,55,강원,Gangwon-do,0,47,6,0,0,3.57,2020-05-20
122,2,55,강원,Gangwon-do,0,47,6,0,0,3.57,2020-05-21
123,2,55,강원,Gangwon-do,0,47,6,0,0,3.57,2020-05-22
124,2,55,강원,Gangwon-do,0,47,6,0,0,3.57,2020-05-23
125,2,56,강원,Gangwon-do,1,47,7,0,1,3.64,2020-05-24
126,2,56,강원,Gangwon-do,0,48,6,0,0,3.64,2020-05-25
127,3,56,강원,Gangwon-do,0,48,5,0,0,3.64,2020-05-26
128,3,56,강원,Gangwon-do,0,48,5,0,0,3.64,2020-05-27
129,3,56,강원,Gangwon-do,0,49,4,0,0,3.64,2020-05-28
130,3,56,강원,Gangwon-do,0,50,3,0,0,3.64,2020-05-29
131,3,57,강원,Gangwon-do,1,50,4,1,0,3.7,2020-05-30
132,3,57,강원,Gangwon-do,0,50,4,0,0,3.7,2020-05-31
133,3,57,강원,Gangwon-do,0,50,4,0,0,3.7,2020-06-01
134,3,57,강원,Gangwon-do,0,51,3,0,0,3.7,2020-06-02
135,3,57,강원,Gangwon-do,0,51,3,0,0,3.7,2020-06-03
136,3,57,강원,Gangwon-do,0,51,3,0,0,3.7,2020-06-04
137,3,57,강원,Gangwon-do,0,51,3,0,0,3.7,2020-06-05
138,3,58,강원,Gangwon-do,1,51,4,1,0,3.76,2020-06-06
139,3,58,강원,Gangwon-do,0,51,4,0,0,3.76,2020-06-07
140,3,58,강원,Gangwon-do,0,51,4,0,0,3.76,2020-06-08
141,3,58,강원,Gangwon-do,0,51,4,0,0,3.76,2020-06-09
142,3,59,강원,Gangwon-do,1,51,5,1,0,3.83,2020-06-10
143,3,59,강원,Gangwon-do,0,51,5,0,0,3.83,2020-06-11
144,3,59,강원,Gangwon-do,0,52,4,0,0,3.83,2020-06-12
145,3,59,강원,Gangwon-do,0,52,4,0,0,3.83,2020-06-13
146,3,60,강원,Gangwon-do,1,52,5,1,0,3.89,2020-06-14
147,3,60,강원,Gangwon-do,0,52,5,0,0,3.89,2020-06-15
148,3,60,강원,Gangwon-do,0,52,5,0,0,3.89,2020-06-16
149,3,60,강원,Gangwon-do,0,52,5,0,0,3.89,2020-06-17
150,3,60,강원,Gangwon-do,0,52,5,0,0,3.89,2020-06-18
151,3,60,강원,Gangwon-do,0,52,5,0,0,3.89,2020-06-19
152,3,60,강원,Gangwon-do,0,52,5,0,0,3.89,2020-06-20
153,3,62,강원,Gangwon-do,2,52,7,2,0,4.02,2020-06-21
154,3,62,강원,Gangwon-do,0,52,7,0,0,4.02,2020-06-22
155,3,62,강원,Gangwon-do,0,52,7,0,0,4.02,2020-06-23
156,3,63,강원,Gangwon-do,1,52,8,1,0,4.09,2020-06-24
157,3,63,강원,Gangwon-do,0,52,8,0,0,4.09,2020-06-25
158,3,64,강원,Gangwon-do,1,52,9,1,0,4.15,2020-06-26
159,3,64,강원,Gangwon-do,0,52,9,0,0,4.15,2020-06-27
160,3,64,강원,Gangwon-do,0,53,8,0,0,4.15,2020-06-28
161,3,64,강원,Gangwon-do,0,54,7,0,0,4.15,2020-06-29
162,3,65,강원,Gangwon-do,1,54,8,1,0,4.22,2020-06-30
163,3,65,강원,Gangwon-do,0,55,7,0,0,4.22,2020-07-01
164,3,65,강원,Gangwon-do,0,55,7,0,0,4.22,2020-07-02
165,3,65,강원,Gangwon-do,0,55,7,0,0,4.22,2020-07-03
166,3,65,강원,Gangwon-do,0,55,7,0,0,4.22,2020-07-04
167,3,66,강원,Gangwon-do,1,55,8,1,0,4.28,2020-07-05
168,3,67,강원,Gangwon-do,1,55,9,0,1,4.35,2020-07-06
169,3,67,강원,Gangwon-do,0,55,9,0,0,4.35,2020-07-07
170,3,67,강원,Gangwon-do,0,55,9,0,0,4.35,2020-07-08
171,3,67,강원,Gangwon-do,0,56,8,0,0,4.35,2020-07-09
172,3,67,강원,Gangwon-do,0,56,8,0,0,4.35,2020-07-10
173,3,67,강원,Gangwon-do,0,56,8,0,0,4.35,2020-07-11
174,3,67,강원,Gangwon-do,0,57,7,0,0,4.35,2020-07-12
175,3,69,강원,Gangwon-do,2,57,9,0,2,4.48,2020-07-13
176,3,69,강원,Gangwon-do,0,57,9,0,0,4.48,2020-07-14
177,3,69,강원,Gangwon-do,0,58,8,0,0,4.48,2020-07-15
178,3,72,강원,Gangwon-do,3,58,11,1,2,4.67,2020-07-16
179,3,72,강원,Gangwon-do,0,58,11,0,0,4.67,2020-07-17
180,3,72,강원,Gangwon-do,0,58,11,0,0,4.67,2020-07-18
181,3,72,강원,Gangwon-do,0,58,11,0,0,4.67,2020-07-19
182,3,72,강원,Gangwon-do,0,58,11,0,0,4.67,2020-07-20
183,3,72,강원,Gangwon-do,0,58,11,0,0,4.67,2020-07-21
184,3,72,강원,Gangwon-do,0,59,10,0,0,4.67,2020-07-22
185,3,72,강원,Gangwon-do,0,59,10,0,0,4.67,2020-07-23
186,3,72,강원,Gangwon-do,0,60,9,0,0,4.67,2020-07-24
187,3,72,강원,Gangwon-do,0,62,7,0,0,4.67,2020-07-25
188,3,72,강원,Gangwon-do,0,64,5,0,0,4.67,2020-07-26
189,3,72,강원,Gangwon-do,0,64,5,0,0,4.67,2020-07-27
190,3,72,강원,Gangwon-do,0,64,5,0,0,4.67,2020-07-28
191,3,72,강원,Gangwon-do,0,65,4,0,0,4.67,2020-07-29
192,3,72,강원,Gangwon-do,0,65,4,0,0,4.67,2020-07-30
193,3,74,강원,Gangwon-do,2,67,4,2,0,4.8,2020-07-31
194,3,74,강원,Gangwon-do,0,67,4,0,0,4.8,2020-08-01
195,3,74,강원,Gangwon-do,0,67,4,0,0,4.8,2020-08-02
196,3,74,강원,Gangwon-do,0,67,4,0,0,4.8,2020-08-03
197,3,74,강원,Gangwon-do,0,67,4,0,0,4.8,2020-08-04
198,3,75,강원,Gangwon-do,1,68,4,0,1,4.87,2020-08-05
199,3,77,강원,Gangwon-do,2,68,6,0,2,5.0,2020-08-06
200,3,77,강원,Gangwon-do,0,68,6,0,0,5.0,2020-08-07
201,3,77,강원,Gangwon-do,0,68,6,0,0,5.0,2020-08-08
202,3,77,강원,Gangwon-do,0,68,6,0,0,5.0,2020-08-09
203,3,77,강원,Gangwon-do,0,68,6,0,0,5.0,2020-08-10
204,3,77,강원,Gangwon-do,0,68,6,0,0,5.0,2020-08-11
205,3,77,강원,Gangwon-do,0,68,6,0,0,5.0,2020-08-12
206,3,77,강원,Gangwon-do,0,70,4,0,0,5.0,2020-08-13
207,3,78,강원,Gangwon-do,1,70,5,1,0,5.06,2020-08-14
208,3,81,강원,Gangwon-do,3,72,6,3,0,5.26,2020-08-15
209,3,81,강원,Gangwon-do,0,72,6,0,0,5.26,2020-08-16
210,3,82,강원,Gangwon-do,1,72,7,1,0,5.32,2020-08-17
211,3,84,강원,Gangwon-do,2,72,9,2,0,5.45,2020-08-18
212,3,90,강원,Gangwon-do,6,74,13,5,1,5.84,2020-08-19
213,3,95,강원,Gangwon-do,5,74,18,5,0,6.17,2020-08-20
214,3,104,강원,Gangwon-do,9,74,27,9,0,6.75,2020-08-21
215,3,120,강원,Gangwon-do,16,74,43,16,0,7.79,2020-08-22
216,3,135,강원,Gangwon-do,15,74,58,15,0,8.76,2020-08-23
217,3,141,강원,Gangwon-do,6,74,64,6,0,9.15,2020-08-24
218,3,149,강원,Gangwon-do,8,74,72,8,0,9.67,2020-08-25
219,3,167,강원,Gangwon-do,18,77,87,18,0,10.84,2020-08-26
220,3,181,강원,Gangwon-do,14,78,100,14,0,11.75,2020-08-27
221,3,184,강원,Gangwon-do,3,78,103,3,0,11.94,2020-08-28
222,3,184,강원,Gangwon-do,0,78,103,0,0,11.94,2020-08-29
223,3,186,강원,Gangwon-do,2,81,102,2,0,12.07,2020-08-30
224,3,189,강원,Gangwon-do,3,81,105,3,0,12.27,2020-08-31
225,3,193,강원,Gangwon-do,4,88,102,4,0,12.53,2020-09-01
226,3,195,강원,Gangwon-do,2,92,100,2,0,12.66,2020-09-02
227,3,199,강원,Gangwon-do,4,96,100,4,0,12.92,2020-09-03
228,3,202,강원,Gangwon-do,3,118,81,3,0,13.11,2020-09-04
229,3,205,강원,Gangwon-do,3,125,77,3,0,13.31,2020-09-05
230,3,210,강원,Gangwon-do,5,132,75,5,0,13.63,2020-09-06
231,3,210,강원,Gangwon-do,0,135,72,0,0,13.63,2020-09-07
232,3,210,강원,Gangwon-do,0,145,62,0,0,13.63,2020-09-08
233,3,210,강원,Gangwon-do,0,154,53,0,0,13.63,2020-09-09
234,3,212,강원,Gangwon-do,2,158,51,1,1,13.76,2020-09-10
235,3,212,강원,Gangwon-do,0,165,44,0,0,13.76,2020-09-11
236,3,215,강원,Gangwon-do,3,169,43,3,0,13.96,2020-09-12
237,3,216,강원,Gangwon-do,1,173,40,1,0,14.02,2020-09-13
238,3,216,강원,Gangwon-do,0,175,38,0,0,14.02,2020-09-14
239,3,217,강원,Gangwon-do,1,176,38,1,0,14.09,2020-09-15
240,3,217,강원,Gangwon-do,0,180,34,0,0,14.09,2020-09-16
241,3,217,강원,Gangwon-do,0,183,31,0,0,14.09,2020-09-17
242,3,217,강원,Gangwon-do,0,188,26,0,0,14.09,2020-09-18
243,3,217,강원,Gangwon-do,0,192,22,0,0,14.09,2020-09-19
244,3,217,강원,Gangwon-do,0,194,20,0,0,14.09,2020-09-20
245,3,217,강원,Gangwon-do,0,195,19,0,0,14.09,2020-09-21
246,3,219,강원,Gangwon-do,2,195,21,2,0,14.22,2020-09-22
247,3,220,강원,Gangwon-do,1,203,14,1,0,14.28,2020-09-23
248,3,222,강원,Gangwon-do,2,204,15,2,0,14.41,2020-09-24
249,3,223,강원,Gangwon-do,1,206,14,1,0,14.48,2020-09-25
250,3,223,강원,Gangwon-do,0,208,12,0,0,14.48,2020-09-26
251,3,223,강원,Gangwon-do,0,208,12,0,0,14.48,2020-09-27
252,3,224,강원,Gangwon-do,1,209,12,1,0,14.54,2020-09-28
253,3,224,강원,Gangwon-do,0,212,9,0,0,14.54,2020-09-29
254,3,224,강원,Gangwon-do,0,212,9,0,0,14.54,2020-09-30
255,3,224,강원,Gangwon-do,0,212,9,0,0,14.54,2020-10-01
256,3,224,강원,Gangwon-do,0,212,9,0,0,14.54,2020-10-02
257,3,224,강원,Gangwon-do,0,212,9,0,0,14.54,2020-10-03
258,3,224,강원,Gangwon-do,0,212,9,0,0,14.54,2020-10-04
259,3,224,강원,Gangwon-do,0,212,9,0,0,14.54,2020-10-05
260,3,224,강원,Gangwon-do,0,214,7,0,0,14.54,2020-10-06
261,3,224,강원,Gangwon-do,0,216,5,0,0,14.54,2020-10-07
262,3,224,강원,Gangwon-do,0,217,4,0,0,14.54,2020-10-08
263,3,224,강원,Gangwon-do,0,218,3,0,0,14.54,2020-10-09
264,3,224,강원,Gangwon-do,0,218,3,0,0,14.54,2020-10-10
265,3,226,강원,Gangwon-do,2,219,4,2,0,14.67,2020-10-11
266,3,227,강원,Gangwon-do,1,219,5,1,0,14.74,2020-10-12
267,3,231,강원,Gangwon-do,4,219,9,4,0,14.99,2020-10-13
268,3,231,강원,Gangwon-do,0,220,8,0,0,14.99,2020-10-14
269,3,232,강원,Gangwon-do,1,220,9,1,0,15.06,2020-10-15
270,3,232,강원,Gangwon-do,0,220,9,0,0,15.06,2020-10-16
271,3,235,강원,Gangwon-do,3,220,12,3,0,15.25,2020-10-17
272,3,237,강원,Gangwon-do,2,220,14,1,1,15.38,2020-10-18
273,3,238,강원,Gangwon-do,1,220,15,1,0,15.45,2020-10-19
274,3,241,강원,Gangwon-do,3,220,18,2,1,15.64,2020-10-20
275,3,243,강원,Gangwon-do,2,220,20,0,2,15.77,2020-10-21
276,3,245,강원,Gangwon-do,2,220,22,2,0,15.9,2020-10-22
277,3,246,강원,Gangwon-do,1,220,23,1,0,15.97,2020-10-23
278,3,246,강원,Gangwon-do,0,221,22,0,0,15.97,2020-10-24
279,3,246,강원,Gangwon-do,0,224,19,0,0,15.97,2020-10-25
280,3,246,강원,Gangwon-do,0,224,19,0,0,15.97,2020-10-26
281,3,252,강원,Gangwon-do,6,228,21,6,0,16.36,2020-10-27
282,3,266,강원,Gangwon-do,14,228,35,14,0,17.27,2020-10-28
283,3,273,강원,Gangwon-do,7,228,42,7,0,17.72,2020-10-29
284,3,279,강원,Gangwon-do,6,228,48,6,0,18.11,2020-10-30
285,3,279,강원,Gangwon-do,0,232,44,0,0,18.11,2020-10-31
286,3,282,강원,Gangwon-do,3,233,46,3,0,18.31,2020-11-01
287,3,283,강원,Gangwon-do,1,233,47,0,1,18.37,2020-11-02
288,3,284,강원,Gangwon-do,1,234,47,1,0,18.44,2020-11-03
289,3,284,강원,Gangwon-do,0,234,47,0,0,18.44,2020-11-04
290,3,285,강원,Gangwon-do,1,241,41,1,0,18.5,2020-11-05
291,3,292,강원,Gangwon-do,7,241,48,7,0,18.95,2020-11-06
292,3,296,강원,Gangwon-do,4,242,51,4,0,19.21,2020-11-07
293,3,305,강원,Gangwon-do,9,242,60,9,0,19.8,2020-11-08
294,3,316,강원,Gangwon-do,11,242,71,11,0,20.51,2020-11-09
295,3,319,강원,Gangwon-do,3,253,63,3,0,20.71,2020-11-10
296,3,328,강원,Gangwon-do,9,256,69,8,1,21.29,2020-11-11
297,3,334,강원,Gangwon-do,6,266,65,6,0,21.68,2020-11-12
298,3,357,강원,Gangwon-do,23,268,86,23,0,23.17,2020-11-13
299,4,375,강원,Gangwon-do,18,273,98,18,0,24.34,2020-11-14
300,4,394,강원,Gangwon-do,19,273,117,19,0,25.58,2020-11-15
301,4,414,강원,Gangwon-do,20,273,137,20,0,26.87,2020-11-16
302,4,427,강원,Gangwon-do,13,279,144,13,0,27.72,2020-11-17
303,5,432,강원,Gangwon-do,5,279,148,5,0,28.04,2020-11-18
304,5,452,강원,Gangwon-do,20,282,165,20,0,29.34,2020-11-19
305,5,476,강원,Gangwon-do,24,285,186,24,0,30.9,2020-11-20
306,5,491,강원,Gangwon-do,15,295,191,14,1,31.87,2020-11-21
307,5,504,강원,Gangwon-do,13,301,198,12,1,32.72,2020-11-22
308,6,516,강원,Gangwon-do,12,306,204,11,1,33.49,2020-11-23
309,6,562,강원,Gangwon-do,46,316,240,45,1,36.48,2020-11-24
310,6,575,강원,Gangwon-do,13,326,243,12,1,37.32,2020-11-25
311,6,583,강원,Gangwon-do,8,342,235,8,0,37.84,2020-11-26
312,6,592,강원,Gangwon-do,9,361,225,8,1,38.43,2020-11-27
313,6,625,강원,Gangwon-do,33,382,237,33,0,40.57,2020-11-28
314,6,644,강원,Gangwon-do,19,393,245,19,0,41.8,2020-11-29
315,6,652,강원,Gangwon-do,8,400,246,8,0,42.32,2020-11-30
316,6,661,강원,Gangwon-do,9,423,232,9,0,42.91,2020-12-01
317,6,673,강원,Gangwon-do,12,428,239,12,0,43.69,2020-12-02
318,6,681,강원,Gangwon-do,8,439,236,8,0,44.21,2020-12-03
319,6,684,강원,Gangwon-do,3,448,230,3,0,44.4,2020-12-04
320,6,693,강원,Gangwon-do,9,449,238,9,0,44.98,2020-12-05
321,8,705,강원,Gangwon-do,12,481,216,11,1,45.76,2020-12-06
322,9,714,강원,Gangwon-do,9,484,221,9,0,46.35,2020-12-07
323,9,722,강원,Gangwon-do,8,498,215,8,0,46.87,2020-12-08
324,10,727,강원,Gangwon-do,5,521,196,4,1,47.19,2020-12-09
325,10,742,강원,Gangwon-do,15,538,194,15,0,48.16,2020-12-10
326,11,753,강원,Gangwon-do,11,553,189,11,0,48.88,2020-12-11
327,11,789,강원,Gangwon-do,36,567,211,36,0,51.22,2020-12-12
328,12,807,강원,Gangwon-do,18,578,217,17,1,52.38,2020-12-13
329,12,821,강원,Gangwon-do,14,589,220,14,0,53.29,2020-12-14
330,12,834,강원,Gangwon-do,13,629,193,13,0,54.14,2020-12-15
331,12,842,강원,Gangwon-do,8,641,189,8,0,54.66,2020-12-16
332,13,851,강원,Gangwon-do,9,655,183,9,0,55.24,2020-12-17
333,13,869,강원,Gangwon-do,18,661,195,18,0,56.41,2020-12-18
334,13,896,강원,Gangwon-do,27,676,207,27,0,58.16,2020-12-19
335,13,951,강원,Gangwon-do,55,684,254,55,0,61.73,2020-12-20
336,13,976,강원,Gangwon-do,25,691,272,22,3,63.35,2020-12-21
337,13,999,강원,Gangwon-do,23,708,278,23,0,64.85,2020-12-22
338,13,1012,강원,Gangwon-do,13,719,280,13,0,65.69,2020-12-23
339,13,1033,강원,Gangwon-do,21,734,286,21,0,67.05,2020-12-24
340,13,1047,강원,Gangwon-do,14,753,281,13,1,67.96,2020-12-25
341,13,1083,강원,Gangwon-do,36,765,305,35,1,70.3,2020-12-26
342,13,1106,강원,Gangwon-do,23,773,320,23,0,71.79,2020-12-27
343,13,1133,강원,Gangwon-do,27,780,340,27,0,73.55,2020-12-28
344,13,1154,강원,Gangwon-do,21,807,334,21,0,74.91,2020-12-29
345,13,1171,강원,Gangwon-do,17,830,328,17,0,76.01,2020-12-30
346,13,1207,강원,Gangwon-do,36,872,322,36,0,78.35,2020-12-31
347,13,1237,강원,Gangwon-do,30,905,319,29,1,80.3,2021-01-01
348,13,1268,강원,Gangwon-do,31,916,339,31,0,82.31,2021-01-02
349,15,1301,강원,Gangwon-do,33,927,359,33,0,84.45,2021-01-03
350,17,1329,강원,Gangwon-do,28,938,374,28,0,86.27,2021-01-04
351,17,1356,강원,Gangwon-do,27,963,376,27,0,88.02,2021-01-05
352,17,1372,강원,Gangwon-do,16,1003,352,16,0,89.06,2021-01-06
353,17,1402,강원,Gangwon-do,30,1030,355,30,0,91.01,2021-01-07
354,18,1413,강원,Gangwon-do,11,1045,350,11,0,91.72,2021-01-08
355,18,1419,강원,Gangwon-do,6,1076,325,5,1,92.11,2021-01-09
356,20,1439,강원,Gangwon-do,20,1086,333,20,0,93.41,2021-01-10
357,20,1450,강원,Gangwon-do,11,1104,326,10,1,94.12,2021-01-11
358,21,1457,강원,Gangwon-do,7,1144,292,7,0,94.58,2021-01-12
359,23,1478,강원,Gangwon-do,21,1170,285,20,1,95.94,2021-01-13
360,24,1489,강원,Gangwon-do,11,1192,273,11,0,96.65,2021-01-14
361,24,1502,강원,Gangwon-do,13,1192,286,13,74,97.5,2021-01-15
362,24,1525,강원,Gangwon-do,23,1234,267,22,1,98.99,2021-01-16
