,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
37,7,3274,力林,Jeju,14.0,3125,142,14,0,485.0,2021-11-14
38,7,3284,力林,Jeju,10.0,3136,141,10,0,487.0,2021-11-15
39,7,3327,力林,Jeju,43.0,3140,180,43,0,493.0,2021-11-16
40,8,3350,力林,Jeju,23.0,3156,186,23,0,497.0,2021-11-17
41,9,3378,力林,Jeju,28.0,3168,201,28,0,501.0,2021-11-18
42,9,3409,力林,Jeju,31.0,3190,210,31,0,505.0,2021-11-19
43,9,3432,力林,Jeju,23.0,3201,222,23,0,509.0,2021-11-20
44,9,3447,力林,Jeju,15.0,3214,224,15,0,510.943,2021-11-21
45,9,3464,力林,Jeju,17.0,3231,224,17,0,513.0,2021-11-22
46,9,3493,力林,Jeju,29.0,3246,238,29,0,518.0,2021-11-23
47,9,3515,力林,Jeju,22.0,3263,243,22,0,521.0,2021-11-24
48,9,3544,力林,Jeju,29.0,3273,262,29,0,525.0,2021-11-25
49,9,3576,力林,Jeju,32.0,3310,257,32,0,530.0,2021-11-26
50,9,3603,力林,Jeju,27.0,3330,264,27,0,534.0,2021-11-27
51,9,3638,力林,Jeju,35.0,3365,264,35,0,539.0,2021-11-28
52,9,3682,力林,Jeju,44.0,3390,283,43,1,546.0,2021-11-29
53,9,3704,力林,Jeju,22.0,3416,279,21,1,549.0,2021-11-30
54,9,3731,力林,Jeju,27.0,3430,292,27,0,553.0,2021-12-01
55,9,3762,力林,Jeju,31.0,3447,306,31,0,558.0,2021-12-02
56,9,3782,力林,Jeju,20.0,3474,0,20,0,561.0,2021-12-03
57,9,3803,力林,Jeju,21.0,3497,0,21,0,564.0,2021-12-04
58,9,3820,力林,Jeju,17.0,3532,0,16,1,566.0,2021-12-05
59,9,3859,力林,Jeju,39.0,3560,0,39,0,572.0,2021-12-06
60,9,3920,力林,Jeju,61.0,3590,0,60,1,581.0,2021-12-07
61,9,3971,力林,Jeju,51.0,3624,0,51,0,589.0,2021-12-08
62,10,4019,力林,Jeju,48.0,3662,0,48,0,596.0,2021-12-09
63,10,4066,力林,Jeju,47.0,3685,0,47,0,603.0,2021-12-10
64,10,4112,力林,Jeju,46.0,3709,0,46,0,610.0,2021-12-11
65,10,4144,力林,Jeju,32.0,3741,0,32,0,614.0,2021-12-12
66,10,4180,力林,Jeju,36.0,3764,0,36,0,620.0,2021-12-13
67,10,4219,力林,Jeju,39.0,3785,0,39,0,625.0,2021-12-14
68,10,4252,力林,Jeju,33.0,3805,0,32,1,630.0,2021-12-15
69,10,4281,力林,Jeju,29.0,3841,0,29,0,635.0,2021-12-16
70,11,4316,力林,Jeju,35.0,3902,0,35,0,640.0,2021-12-17
71,11,4346,力林,Jeju,30.0,3949,0,30,0,644.0,2021-12-18
72,12,4368,力林,Jeju,22.0,3996,0,22,0,647.0,2021-12-19
73,13,4398,力林,Jeju,30.0,4039,0,26,4,652.0,2021-12-20
74,13,4424,力林,Jeju,26.0,4087,0,25,1,656.0,2021-12-21
75,13,4461,力林,Jeju,37.0,4116,0,37,0,661.0,2021-12-22
76,13,4478,力林,Jeju,17.0,4157,0,17,0,664.0,2021-12-23
77,13,4503,力林,Jeju,25.0,4200,0,24,1,667.0,2021-12-24
78,13,4518,力林,Jeju,15.0,4238,0,15,0,670.0,2021-12-25
79,13,4546,力林,Jeju,28.0,4265,0,28,0,674.0,2021-12-26
80,13,4562,力林,Jeju,16.0,4301,0,16,0,676.0,2021-12-27
81,13,4568,力林,Jeju,6.0,4328,0,6,0,677.0,2021-12-28
82,13,4601,力林,Jeju,33.0,4355,0,32,1,682.0,2021-12-29
83,13,4622,力林,Jeju,21.0,4385,0,20,1,685.0,2021-12-30
84,13,4638,力林,Jeju,16.0,4408,0,14,2,687.0,2021-12-31
85,13,4661,力林,Jeju,23.0,4446,0,22,1,691.0,2022-01-01
86,13,4680,力林,Jeju,19.0,4464,0,18,1,694.0,2022-01-02
87,13,4708,力林,Jeju,28.0,4486,0,27,1,698.0,2022-01-03
88,13,4726,力林,Jeju,18.0,4502,0,17,1,698.0,2022-01-04
89,13,4769,力林,Jeju,43.0,4531,0,43,0,705.0,2022-01-05
90,13,4788,力林,Jeju,19.0,4544,0,16,3,707.0,2022-01-06
91,13,4798,力林,Jeju,10.0,4549,0,8,2,709.0,2022-01-07
92,13,4807,力林,Jeju,9.0,4583,0,6,3,710.0,2022-01-08
93,13,4818,力林,Jeju,11.0,4604,0,8,3,712.0,2022-01-09
94,13,4831,力林,Jeju,13.0,4624,0,8,5,714.0,2022-01-10
95,13,4846,力林,Jeju,15.0,4645,0,13,2,716.0,2022-01-11
96,13,4851,力林,Jeju,5.0,4663,0,4,1,717.0,2022-01-12
97,13,4858,力林,Jeju,7.0,4687,0,7,0,718.0,2022-01-13
98,13,4864,力林,Jeju,6.0,4687,0,3,3,719.0,2022-01-14
99,13,4877,力林,Jeju,13.0,4754,0,10,3,721.0,2022-01-15
100,13,4885,力林,Jeju,8.0,4773,0,5,3,722.0,2022-01-16
101,13,4897,力林,Jeju,12.0,4783,0,12,0,724.0,2022-01-17
102,13,4900,力林,Jeju,3.0,4792,0,2,1,724.0,2022-01-18
103,13,4913,力林,Jeju,13.0,4804,0,8,5,726.0,2022-01-19
104,13,4923,力林,Jeju,10.0,4817,0,9,1,727.0,2022-01-20
105,13,4938,力林,Jeju,15.0,4833,0,10,5,730.0,2022-01-21
106,13,4955,力林,Jeju,17.0,4838,0,17,1,734.0,2022-01-22
107,13,4982,力林,Jeju,27.0,4845,0,23,4,738.0,2022-01-23
108,13,5002,力林,Jeju,20.0,4851,0,15,5,739.0,2022-01-24
109,13,5034,力林,Jeju,32.0,4864,0,30,2,744.0,2022-01-25
110,13,5087,力林,Jeju,53.0,4872,0,51,2,752.0,2022-01-26
111,13,5159,力林,Jeju,72.0,4884,0,69,3,762.0,2022-01-27
112,13,5203,力林,Jeju,44.0,4899,0,44,0,769.0,2022-01-28
113,13,5279,力林,Jeju,76.0,4921,0,74,2,780.0,2022-01-29
114,13,5348,力林,Jeju,69.0,4934,0,67,2,790.0,2022-01-30
115,13,5422,力林,Jeju,74.0,4951,0,71,3,801.0,2022-01-31
116,13,5508,力林,Jeju,86.0,4963,0,86,0,814.0,2022-02-01
117,13,5630,力林,Jeju,122.0,4983,0,120,2,832.0,2022-02-02
118,13,5799,力林,Jeju,169.0,5073,0,168,1,857.0,2022-02-03
119,13,6011,力林,Jeju,212.0,5116,0,207,5,888.0,2022-02-04
120,13,6259,力林,Jeju,248.0,5167,0,247,1,928.0,2022-02-05
121,13,6544,力林,Jeju,285.0,5228,0,285,0,967.0,2022-02-06
122,13,6544,力林,Jeju,0.0,6913,0,368,1,967.0,2022-02-07
123,13,7295,力林,Jeju,751.0,5361,0,382,0,1078.0,2022-02-08
124,13,7706,力林,Jeju,411.0,5443,0,412,0,1139.0,2022-02-09
125,13,8154,力林,Jeju,448.0,5692,0,448,0,1205.0,2022-02-10
126,13,8630,力林,Jeju,476.0,5931,0,474,2,1275.0,2022-02-11
127,13,9133,力林,Jeju,503.0,6299,0,503,0,1350.0,2022-02-12
128,14,9687,力林,Jeju,554.0,6624,0,552,2,1431.0,2022-02-13
129,14,10195,力林,Jeju,508.0,6990,0,509,0,1506.0,2022-02-14
130,14,10746,力林,Jeju,551.0,7330,0,551,0,1588.0,2022-02-15
131,14,11669,力林,Jeju,923.0,7982,0,924,0,1724.0,2022-02-16
132,14,12551,力林,Jeju,882.0,8470,0,882,0,1855.0,2022-02-17
133,14,13665,力林,Jeju,1114.0,8470,0,1114,0,2019.0,2022-02-18
134,14,14871,力林,Jeju,1206.0,9556,0,1205,1,2204.0,2022-02-19
135,14,16102,力林,Jeju,1231.0,10083,0,1231,0,2387.0,2022-02-20
136,14,17182,力林,Jeju,1080.0,10636,0,1081,0,2539.0,2022-02-21
137,14,18482,力林,Jeju,1300.0,11681,0,1301,0,2731.0,2022-02-22
138,17,20244,力林,Jeju,1762.0,11681,0,1762,0,2991.0,2022-02-23
139,18,21744,力林,Jeju,1500.0,13608,0,1505,0,3213.0,2022-02-24
140,21,23806,力林,Jeju,2062.0,14677,0,2062,0,3518.0,2022-02-25
141,21,25723,力林,Jeju,1917.0,15597,0,1916,1,3801.0,2022-02-26
142,21,27890,力林,Jeju,2167.0,15597,0,2165,2,4121.0,2022-02-27
143,22,29696,力林,Jeju,1806.0,15597,0,1806,0,4388.0,2022-02-28
144,23,31969,力林,Jeju,2273.0,19567,0,2273,0,4739.0,2022-03-01
145,23,34176,力林,Jeju,2207.0,19567,0,2207,0,5050.0,2022-03-02
146,23,37470,力林,Jeju,3294.0,21510,0,3294,0,5537.0,2022-03-03
147,24,40869,力林,Jeju,3399.0,25650,0,3399,0,6039.0,2022-03-04
148,26,44154,力林,Jeju,3285.0,27683,0,3285,0,6524.0,2022-03-05
149,26,47842,力林,Jeju,3688.0,27683,0,3691,0,7069.0,2022-03-06
150,26,51075,力林,Jeju,3233.0,27683,0,3233,0,7547.0,2022-03-07
151,27,54129,力林,Jeju,3054.0,33336,0,3054,0,7998.0,2022-03-08
152,28,57987,力林,Jeju,3858.0,36235,0,3858,0,8568.0,2022-03-09
153,30,62910,力林,Jeju,4923.0,36235,0,4923,0,9296.0,2022-03-10
154,30,67199,力林,Jeju,4289.0,36235,0,4289,0,9930.0,2022-03-11
155,35,72390,力林,Jeju,5191.0,47281,0,5191,0,10730.0,2022-03-12
156,38,78593,力林,Jeju,6203.0,47281,0,6203,0,11650.0,2022-03-13
157,41,83420,力林,Jeju,4827.0,47281,0,4827,0,12326.0,2022-03-14
158,44,87320,力林,Jeju,3900.0,53369,0,3900,0,12903.0,2022-03-15
159,46,95002,力林,Jeju,7682.0,58303,0,7680,2,14038.0,2022-03-16
160,48,99146,力林,Jeju,4144.0,66937,0,4144,0,14650.0,2022-03-17
161,50,103558,力林,Jeju,4412.0,72786,0,4412,0,15302.0,2022-03-18
162,55,109951,力林,Jeju,6393.0,77750,0,6393,0,16298.0,2022-03-19
163,60,116179,力林,Jeju,6228.0,77750,0,6228,0,17221.0,2022-03-20
164,62,119471,力林,Jeju,3292.0,77750,0,3292,0,17653.0,2022-03-21
165,67,122662,力林,Jeju,3191.0,94088,0,3191,0,18125.0,2022-03-22
166,70,128233,力林,Jeju,5571.0,94088,0,5571,0,18948.0,2022-03-23
167,73,133263,力林,Jeju,5030.0,100313,0,5030,0,19691.0,2022-03-24
168,75,138052,力林,Jeju,4789.0,105275,0,4789,0,20399.0,2022-03-25
169,76,142134,力林,Jeju,4082.0,115383,0,4082,0,21002.0,2022-03-26
170,84,147144,力林,Jeju,5010.0,115383,0,5010,0,21742.0,2022-03-27
171,88,150144,力林,Jeju,3000.0,115383,0,3000,0,22186.0,2022-03-28
172,88,153473,力林,Jeju,3329.0,0,0,3329,0,22678.0,2022-03-29
173,88,159215,力林,Jeju,5742.0,0,0,5744,0,23526.0,2022-03-30
174,102,164289,力林,Jeju,5074.0,0,0,5074,0,24276.0,2022-03-31
175,104,168162,力林,Jeju,3873.0,0,0,3873,0,24848.0,2022-04-01
176,111,171933,力林,Jeju,3771.0,0,0,3771,0,25405.0,2022-04-02
177,112,175514,力林,Jeju,3581.0,0,0,3581,0,25934.0,2022-04-03
178,114,177775,力林,Jeju,2261.0,0,0,2261,0,26269.0,2022-04-04
179,117,180486,力林,Jeju,2711.0,0,0,2711,0,26669.0,2022-04-05
180,123,184645,力林,Jeju,4159.0,0,0,4159,0,27284.0,2022-04-06
181,130,187860,力林,Jeju,3215.0,0,0,3215,0,27759.0,2022-04-07
182,133,190715,力林,Jeju,2855.0,0,0,2855,0,28181.0,2022-04-08
183,139,193454,力林,Jeju,2739.0,0,0,2739,0,28585.0,2022-04-09
184,141,196007,力林,Jeju,2553.0,0,0,2553,0,28963.0,2022-04-10
185,143,197718,力林,Jeju,1711.0,0,0,1711,0,29215.0,2022-04-11
186,145,199263,力林,Jeju,1545.0,0,0,1545,0,29444.0,2022-04-12
187,146,202286,力林,Jeju,3023.0,0,0,3023,0,29890.0,2022-04-13
188,147,204471,力林,Jeju,2185.0,0,0,2185,0,30213.0,2022-04-14
189,149,206274,力林,Jeju,1803.0,0,0,1803,0,30480.0,2022-04-15
190,150,207893,力林,Jeju,1619.0,0,0,1619,0,30719.0,2022-04-16
191,153,209361,力林,Jeju,1468.0,0,0,1468,0,30936.0,2022-04-17
192,153,210214,力林,Jeju,853.0,0,0,853,0,31062.0,2022-04-18
193,153,211427,力林,Jeju,1213.0,0,0,1213,0,31241.0,2022-04-19
194,153,212825,力林,Jeju,1398.0,0,0,1398,0,31448.0,2022-04-20
195,155,214110,力林,Jeju,1285.0,0,0,1285,0,31638.0,2022-04-21
196,156,215298,力林,Jeju,1188.0,0,0,1189,0,31813.0,2022-04-22
197,157,216320,力林,Jeju,1022.0,0,0,1022,0,31964.0,2022-04-23
198,157,217314,力林,Jeju,994.0,0,0,994,0,32111.0,2022-04-24
199,158,218048,力林,Jeju,734.0,0,0,734,0,32219.0,2022-04-25
200,158,218794,力林,Jeju,746.0,0,0,746,0,32330.0,2022-04-26
201,160,220031,力林,Jeju,1237.0,0,0,1237,0,32512.0,2022-04-27
202,160,220876,力林,Jeju,845.0,0,0,846,0,32637.0,2022-04-28
203,163,221628,力林,Jeju,752.0,0,0,752,0,32748.0,2022-04-29
204,164,222409,力林,Jeju,781.0,0,0,783,0,32864.0,2022-04-30
205,165,222986,力林,Jeju,577.0,0,0,577,0,32949.0,2022-05-01
206,166,223419,力林,Jeju,433.0,0,0,432,1,33013.0,2022-05-02
