,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
33,281,17620,措备,Daegu,33.0,16788,551,33,0,729.0,2021-11-10
34,283,17662,措备,Daegu,42.0,16852,527,42,0,730.0,2021-11-11
35,284,17732,措备,Daegu,70.0,16904,544,70,0,733.0,2021-11-12
36,285,17805,措备,Daegu,73.0,16970,550,73,0,736.0,2021-11-13
37,289,17877,措备,Daegu,72.0,17033,555,72,0,739.0,2021-11-14
38,290,17926,措备,Daegu,49.0,17063,573,48,1,741.0,2021-11-15
39,290,17964,措备,Daegu,38.0,17095,579,38,0,743.0,2021-11-16
40,291,18020,措备,Daegu,56.0,17148,581,54,2,745.0,2021-11-17
41,293,18093,措备,Daegu,73.0,17178,622,73,0,748.0,2021-11-18
42,295,18140,措备,Daegu,47.0,17236,609,47,0,750.0,2021-11-19
43,296,18201,措备,Daegu,61.0,17284,621,61,0,753.0,2021-11-20
44,300,18245,措备,Daegu,44.0,17326,619,42,2,754.441,2021-11-21
45,302,18298,措备,Daegu,53.0,17370,626,53,0,757.0,2021-11-22
46,302,18348,措备,Daegu,50.0,17441,605,50,0,759.0,2021-11-23
47,303,18426,措备,Daegu,78.0,17520,603,78,0,762.0,2021-11-24
48,304,18507,措备,Daegu,81.0,17581,622,80,1,765.0,2021-11-25
49,305,18610,措备,Daegu,103.0,17627,678,103,0,770.0,2021-11-26
50,308,18686,措备,Daegu,76.0,17676,702,76,0,773.0,2021-11-27
51,311,18792,措备,Daegu,106.0,17756,725,106,0,777.0,2021-11-28
52,314,18880,措备,Daegu,88.0,17799,767,87,1,781.0,2021-11-29
53,315,18958,措备,Daegu,78.0,17860,783,77,1,784.0,2021-11-30
54,315,19044,措备,Daegu,86.0,17905,824,86,0,787.0,2021-12-01
55,317,19114,措备,Daegu,70.0,17964,833,69,1,790.0,2021-12-02
56,318,19213,措备,Daegu,99.0,18017,0,99,0,794.0,2021-12-03
57,320,19303,措备,Daegu,90.0,18081,0,89,1,798.0,2021-12-04
58,322,19420,措备,Daegu,117.0,18149,0,117,0,803.0,2021-12-05
59,323,19566,措备,Daegu,146.0,18198,0,145,1,809.0,2021-12-06
60,325,19695,措备,Daegu,129.0,18281,0,129,0,814.0,2021-12-07
61,326,19822,措备,Daegu,127.0,18410,0,127,0,820.0,2021-12-08
62,328,19954,措备,Daegu,132.0,18499,0,131,1,825.0,2021-12-09
63,330,20117,措备,Daegu,163.0,18588,0,163,0,832.0,2021-12-10
64,333,20260,措备,Daegu,143.0,18656,0,141,2,838.0,2021-12-11
65,334,20397,措备,Daegu,137.0,18735,0,137,0,843.0,2021-12-12
66,334,20541,措备,Daegu,144.0,18803,0,142,2,849.0,2021-12-13
67,336,20671,措备,Daegu,130.0,18889,0,128,2,855.0,2021-12-14
68,338,20849,措备,Daegu,178.0,19001,0,177,1,862.0,2021-12-15
69,339,21007,措备,Daegu,158.0,19150,0,156,2,869.0,2021-12-16
70,339,21167,措备,Daegu,160.0,19281,0,158,2,875.0,2021-12-17
71,341,21381,措备,Daegu,214.0,19324,0,214,1,884.0,2021-12-18
72,344,21534,措备,Daegu,153.0,19505,0,152,1,890.0,2021-12-19
73,346,21645,措备,Daegu,111.0,19610,0,110,1,895.0,2021-12-20
74,346,21782,措备,Daegu,137.0,19773,0,136,2,901.0,2021-12-21
75,348,21915,措备,Daegu,133.0,19926,0,131,2,906.0,2021-12-22
76,349,22083,措备,Daegu,168.0,20056,0,167,1,913.0,2021-12-23
77,354,22234,措备,Daegu,151.0,20197,0,150,1,919.0,2021-12-24
78,356,22337,措备,Daegu,103.0,20378,0,102,1,924.0,2021-12-25
79,356,22457,措备,Daegu,120.0,20488,0,120,0,929.0,2021-12-26
80,356,22588,措备,Daegu,131.0,20663,0,127,4,934.0,2021-12-27
81,356,22736,措备,Daegu,148.0,20850,0,148,1,940.0,2021-12-28
82,359,22875,措备,Daegu,139.0,21021,0,136,3,946.0,2021-12-29
83,361,22992,措备,Daegu,117.0,21124,0,115,2,951.0,2021-12-30
84,364,23124,措备,Daegu,132.0,21264,0,130,2,956.0,2021-12-31
85,366,23249,措备,Daegu,125.0,21394,0,125,0,961.0,2022-01-01
86,368,23335,措备,Daegu,86.0,21544,0,83,3,965.0,2022-01-02
87,369,23433,措备,Daegu,98.0,21643,0,97,1,969.0,2022-01-03
88,369,23517,措备,Daegu,84.0,21794,0,79,5,986.0,2022-01-04
89,369,23629,措备,Daegu,112.0,21948,0,108,4,991.0,2022-01-05
90,371,23739,措备,Daegu,110.0,22066,0,106,4,995.0,2022-01-06
91,373,23838,措备,Daegu,99.0,22193,0,95,4,999.0,2022-01-07
92,375,23946,措备,Daegu,108.0,22340,0,104,4,1004.0,2022-01-08
93,376,24054,措备,Daegu,108.0,22458,0,105,3,1008.0,2022-01-09
94,376,24148,措备,Daegu,94.0,22561,0,89,5,1012.0,2022-01-10
95,380,24218,措备,Daegu,70.0,22697,0,66,5,1015.0,2022-01-11
96,381,24311,措备,Daegu,93.0,22788,0,91,2,1019.0,2022-01-12
97,382,24436,措备,Daegu,125.0,22883,0,119,6,1024.0,2022-01-13
98,382,24526,措备,Daegu,90.0,22976,0,77,13,1028.0,2022-01-14
99,382,24651,措备,Daegu,125.0,23088,0,118,8,1033.0,2022-01-15
100,385,24808,措备,Daegu,157.0,23158,0,147,10,1040.0,2022-01-16
101,385,24984,措备,Daegu,176.0,23281,0,171,5,1047.0,2022-01-17
102,385,25155,措备,Daegu,171.0,23380,0,162,9,1055.0,2022-01-18
103,386,25368,措备,Daegu,213.0,23498,0,197,16,1063.0,2022-01-19
104,387,25732,措备,Daegu,364.0,23591,0,355,9,1079.0,2022-01-20
105,387,26120,措备,Daegu,388.0,23661,0,386,2,1095.0,2022-01-21
106,387,26564,措备,Daegu,444.0,23748,0,442,2,1098.0,2022-01-22
107,387,27022,措备,Daegu,458.0,23859,0,448,10,1117.0,2022-01-23
108,387,27501,措备,Daegu,479.0,23951,0,463,16,1153.0,2022-01-24
109,388,27990,措备,Daegu,489.0,24079,0,483,6,1173.0,2022-01-25
110,388,28662,措备,Daegu,672.0,24256,0,664,8,1202.0,2022-01-26
111,389,29430,措备,Daegu,768.0,24552,0,764,6,1234.0,2022-01-27
112,389,30296,措备,Daegu,866.0,24964,0,862,4,1270.0,2022-01-28
113,389,31177,措备,Daegu,881.0,25066,0,875,6,1307.0,2022-01-29
114,391,32085,措备,Daegu,908.0,25631,0,902,6,1345.0,2022-01-30
115,391,33063,措备,Daegu,978.0,25631,0,973,8,1386.0,2022-01-31
116,391,34030,措备,Daegu,967.0,26555,0,954,13,1427.0,2022-02-01
117,391,35177,措备,Daegu,1147.0,27062,0,1141,6,1475.0,2022-02-02
118,392,36432,措备,Daegu,1255.0,27721,0,1253,3,1527.0,2022-02-03
119,393,38145,措备,Daegu,1713.0,28363,0,1707,6,1599.0,2022-02-04
120,396,39787,措备,Daegu,1642.0,29203,0,1637,5,1645.0,2022-02-05
121,398,41756,措备,Daegu,1969.0,30016,0,1967,4,1750.0,2022-02-06
122,399,43726,措备,Daegu,1970.0,30877,0,1967,4,1833.0,2022-02-07
123,403,45515,措备,Daegu,1789.0,31794,0,1788,1,1908.0,2022-02-08
124,403,47930,措备,Daegu,2415.0,31880,0,2415,0,2009.0,2022-02-09
125,405,50259,措备,Daegu,2329.0,33713,0,2328,1,2107.0,2022-02-10
126,409,52756,措备,Daegu,2497.0,35374,0,2497,0,2212.0,2022-02-11
127,417,55126,措备,Daegu,2370.0,37051,0,2370,0,2311.0,2022-02-12
128,417,57696,措备,Daegu,2570.0,39235,0,2573,0,2419.0,2022-02-13
129,417,60302,措备,Daegu,2606.0,40593,0,2606,0,2528.0,2022-02-14
130,427,62664,措备,Daegu,2362.0,42850,0,2362,0,2627.0,2022-02-15
131,430,66854,措备,Daegu,4190.0,44976,0,4190,0,2803.0,2022-02-16
132,431,71053,措备,Daegu,4199.0,46820,0,4199,0,2979.0,2022-02-17
133,433,75591,措备,Daegu,4538.0,48896,0,4538,0,3169.0,2022-02-18
134,440,79811,措备,Daegu,4220.0,51126,0,4223,0,3300.0,2022-02-19
135,442,84518,措备,Daegu,4707.0,54468,0,4707,0,3495.0,2022-02-20
136,444,88678,措备,Daegu,4160.0,56953,0,4160,0,3718.0,2022-02-21
137,448,92836,措备,Daegu,4158.0,59172,0,4158,0,3892.0,2022-02-22
138,451,99142,措备,Daegu,6306.0,63295,0,6306,0,4156.0,2022-02-23
139,461,106290,措备,Daegu,7148.0,67317,0,7148,0,4456.0,2022-02-24
140,464,112580,措备,Daegu,6290.0,71552,0,6290,0,4720.0,2022-02-25
141,470,119575,措备,Daegu,6995.0,75684,0,6995,0,5013.0,2022-02-26
142,474,125731,措备,Daegu,6156.0,75684,0,6158,0,5271.0,2022-02-27
143,481,131556,措备,Daegu,5825.0,75684,0,5825,0,5515.0,2022-02-28
144,484,136938,措备,Daegu,5382.0,87703,0,5382,0,5662.0,2022-03-01
145,488,144053,措备,Daegu,7115.0,87703,0,7117,0,6039.0,2022-03-02
146,495,152133,措备,Daegu,8080.0,99303,0,8080,0,6378.0,2022-03-03
147,507,161626,措备,Daegu,9493.0,105742,0,9491,3,6776.0,2022-03-04
148,518,171189,措备,Daegu,9563.0,111576,0,9563,0,7176.0,2022-03-05
149,529,180085,措备,Daegu,8896.0,111576,0,8896,0,7549.0,2022-03-06
150,547,187874,措备,Daegu,7789.0,111576,0,7789,0,7876.0,2022-03-07
151,560,195460,措备,Daegu,7586.0,127967,0,7586,0,8194.0,2022-03-08
152,575,208359,措备,Daegu,12899.0,136100,0,12899,0,8735.0,2022-03-09
153,587,219956,措备,Daegu,11597.0,136100,0,11601,0,9221.0,2022-03-10
154,587,230261,措备,Daegu,10305.0,136100,0,10307,0,9653.0,2022-03-11
155,625,243675,措备,Daegu,13414.0,159954,0,13414,0,10076.0,2022-03-12
156,642,256368,措备,Daegu,12693.0,159954,0,12696,0,10601.0,2022-03-13
157,656,268774,措备,Daegu,12406.0,159954,0,12406,0,11267.0,2022-03-14
158,672,283124,措备,Daegu,14350.0,182274,0,14350,0,11869.0,2022-03-15
159,686,299879,措备,Daegu,16755.0,194654,0,16749,7,12571.0,2022-03-16
160,707,324347,措备,Daegu,24468.0,205676,0,24468,0,13597.0,2022-03-17
161,722,340360,措备,Daegu,16013.0,214907,0,16013,0,14268.0,2022-03-18
162,734,355201,措备,Daegu,14841.0,226678,0,14845,0,14688.0,2022-03-19
163,749,368813,措备,Daegu,13612.0,226678,0,13612,0,15251.0,2022-03-20
164,760,374944,措备,Daegu,6131.0,226678,0,6131,0,15718.0,2022-03-21
165,783,392298,措备,Daegu,17354.0,259941,0,0,17360,16446.0,2022-03-22
166,798,413152,措备,Daegu,20854.0,281857,0,20866,0,17320.0,2022-03-23
167,814,428852,措备,Daegu,15700.0,297433,0,15700,0,17978.0,2022-03-24
168,827,442857,措备,Daegu,14005.0,312142,0,0,14008,18565.0,2022-03-25
169,848,457070,措备,Daegu,14213.0,324820,0,14217,0,19161.0,2022-03-26
170,851,470288,措备,Daegu,13218.0,324820,0,13218,0,19715.0,2022-03-27
171,874,475520,措备,Daegu,5232.0,324820,0,5232,0,19935.0,2022-03-28
172,882,493331,措备,Daegu,17811.0,0,0,17817,0,20681.0,2022-03-29
173,912,511173,措备,Daegu,17842.0,0,0,17842,0,21429.0,2022-03-30
174,929,523883,措备,Daegu,12710.0,0,0,12712,0,21962.0,2022-03-31
175,944,535262,措备,Daegu,11379.0,0,0,11382,0,22439.0,2022-04-01
176,960,546536,措备,Daegu,11274.0,0,0,11276,0,22912.0,2022-04-02
177,978,556233,措备,Daegu,9697.0,0,0,9697,0,23318.0,2022-04-03
178,991,559685,措备,Daegu,3452.0,0,0,3452,0,23463.0,2022-04-04
179,1001,573220,措备,Daegu,13535.0,0,0,13540,0,24030.0,2022-04-05
180,1015,585322,措备,Daegu,12102.0,0,0,12103,0,24538.0,2022-04-06
181,1034,595072,措备,Daegu,9750.0,0,0,9752,0,24946.0,2022-04-07
182,1064,604294,措备,Daegu,9222.0,0,0,9224,0,25333.0,2022-04-08
183,1077,611976,措备,Daegu,7682.0,0,0,7683,0,25655.0,2022-04-09
184,1091,619045,措备,Daegu,7069.0,0,0,7069,0,25951.0,2022-04-10
185,1098,622037,措备,Daegu,2992.0,0,0,2992,0,26077.0,2022-04-11
186,1114,633398,措备,Daegu,11361.0,0,0,11367,0,26553.0,2022-04-12
187,1124,641753,措备,Daegu,8355.0,0,0,8357,0,26903.0,2022-04-13
188,1136,648388,措备,Daegu,6635.0,0,0,6635,0,27181.0,2022-04-14
189,1149,653908,措备,Daegu,5520.0,0,0,5522,0,27413.0,2022-04-15
190,1165,658610,措备,Daegu,4702.0,0,0,4703,0,27610.0,2022-04-16
191,1176,662820,措备,Daegu,4210.0,0,0,4210,0,27786.0,2022-04-17
192,1187,664446,措备,Daegu,1626.0,0,0,1626,0,27855.0,2022-04-18
193,1194,670946,措备,Daegu,6500.0,0,0,6502,0,28127.0,2022-04-19
194,1203,675960,措备,Daegu,5014.0,0,0,5014,0,28337.0,2022-04-20
195,1211,680160,措备,Daegu,4200.0,0,0,4203,0,28513.0,2022-04-21
196,1221,684190,措备,Daegu,4030.0,0,0,4030,0,28682.0,2022-04-22
197,1231,688156,措备,Daegu,3966.0,0,0,3966,0,28849.0,2022-04-23
198,1236,691555,措备,Daegu,3399.0,0,0,3399,0,28991.0,2022-04-24
199,1243,692977,措备,Daegu,1422.0,0,0,1422,0,29051.0,2022-04-25
200,1248,697880,措备,Daegu,4903.0,0,0,4904,0,29256.0,2022-04-26
201,1254,701476,措备,Daegu,3596.0,0,0,3598,0,29407.0,2022-04-27
202,1266,704311,措备,Daegu,2835.0,0,0,2838,0,29526.0,2022-04-28
203,1268,706817,措备,Daegu,2506.0,0,0,2507,0,29631.0,2022-04-29
204,1271,709132,措备,Daegu,2315.0,0,0,2316,0,29728.0,2022-04-30
205,1272,711167,措备,Daegu,2035.0,0,0,2035,0,29813.0,2022-05-01
206,1272,712031,措备,Daegu,864.0,0,0,863,1,29849.0,2022-05-02
