,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
33,996,116195,경기,Gyeonggi-do,821,105090,10109,816,5,865.0,2021-11-11
34,1003,116986,경기,Gyeonggi-do,791,105668,10315,790,1,871.0,2021-11-12
35,1018,117634,경기,Gyeonggi-do,648,106973,9643,644,4,876.0,2021-11-13
36,1023,118434,경기,Gyeonggi-do,800,107188,10223,797,3,882.0,2021-11-14
37,1030,119036,경기,Gyeonggi-do,602,108075,9931,596,6,887.0,2021-11-15
38,1036,119695,경기,Gyeonggi-do,659,108390,10269,653,5,891.0,2021-11-16
39,1043,120658,경기,Gyeonggi-do,963,108654,10961,956,8,899.0,2021-11-17
40,1047,121624,경기,Gyeonggi-do,966,108892,11685,965,2,906.0,2021-11-18
41,1054,122473,경기,Gyeonggi-do,849,109039,12380,844,5,912.0,2021-11-19
42,1061,123466,경기,Gyeonggi-do,993,112206,10199,988,5,920.0,2021-11-20
43,1072,124458,경기,Gyeonggi-do,992,112433,10953,988,4,926.922,2021-11-21
44,1082,125278,경기,Gyeonggi-do,820,112624,11572,817,3,933.0,2021-11-22
45,1091,126050,경기,Gyeonggi-do,772,112850,12109,769,4,939.0,2021-11-23
46,1101,127234,경기,Gyeonggi-do,1184,113092,13041,1176,8,948.0,2021-11-24
47,1118,128336,경기,Gyeonggi-do,1102,113310,13908,1096,6,956.0,2021-11-25
48,1131,129456,경기,Gyeonggi-do,1120,113517,14808,1115,5,964.0,2021-11-26
49,1151,130565,경기,Gyeonggi-do,1109,117048,12366,1105,4,972.0,2021-11-27
50,1167,131655,경기,Gyeonggi-do,1090,117878,12610,1083,7,981.0,2021-11-28
51,1175,132565,경기,Gyeonggi-do,910,118087,13303,905,5,987.0,2021-11-29
52,1192,133472,경기,Gyeonggi-do,907,118526,13754,907,2,994.0,2021-11-30
53,1202,135053,경기,Gyeonggi-do,1581,118742,15109,1576,6,1006.0,2021-12-01
54,1215,136546,경기,Gyeonggi-do,1493,119023,16308,1490,5,1017.0,2021-12-02
55,1231,138011,경기,Gyeonggi-do,1465,119243,0,1464,1,1028.0,2021-12-03
56,1255,139686,경기,Gyeonggi-do,1675,119545,0,1671,4,1040.0,2021-12-04
57,1268,141171,경기,Gyeonggi-do,1485,119818,0,1484,1,1051.0,2021-12-05
58,1279,142485,경기,Gyeonggi-do,1314,120052,0,1308,6,1061.0,2021-12-06
59,1304,143806,경기,Gyeonggi-do,1321,120275,0,1315,6,1071.0,2021-12-07
60,1330,146074,경기,Gyeonggi-do,2268,120546,0,2263,5,1088.0,2021-12-08
61,1350,148215,경기,Gyeonggi-do,2141,127328,0,2136,5,1104.0,2021-12-09
62,1366,150245,경기,Gyeonggi-do,2030,127527,0,2022,8,1119.0,2021-12-10
63,1401,152303,경기,Gyeonggi-do,2058,127928,0,2053,5,1134.0,2021-12-11
64,1413,154318,경기,Gyeonggi-do,2015,128250,0,2012,3,1149.0,2021-12-12
65,1423,155685,경기,Gyeonggi-do,1367,128461,0,1361,6,1159.0,2021-12-13
66,1450,157182,경기,Gyeonggi-do,1497,128757,0,1486,11,1171.0,2021-12-14
67,1472,159481,경기,Gyeonggi-do,2299,132485,0,2296,3,1188.0,2021-12-15
68,1490,161633,경기,Gyeonggi-do,2152,132946,0,2140,12,1204.0,2021-12-16
69,1514,163786,경기,Gyeonggi-do,2153,133197,0,2147,6,1220.0,2021-12-17
70,1530,165827,경기,Gyeonggi-do,2041,133462,0,2033,8,1235.0,2021-12-18
71,1555,167580,경기,Gyeonggi-do,1753,133716,0,1723,30,1248.0,2021-12-19
72,1572,169068,경기,Gyeonggi-do,1488,133909,0,1475,13,1259.0,2021-12-20
73,1586,170381,경기,Gyeonggi-do,1313,134163,0,1299,14,1269.0,2021-12-21
74,1609,172606,경기,Gyeonggi-do,2225,134403,0,2192,33,1286.0,2021-12-22
75,1648,174555,경기,Gyeonggi-do,1949,134647,0,1929,20,1300.0,2021-12-23
76,1666,176223,경기,Gyeonggi-do,1668,144074,0,1647,21,1312.0,2021-12-24
77,1702,177903,경기,Gyeonggi-do,1680,144338,0,1663,17,1325.0,2021-12-25
78,1733,179556,경기,Gyeonggi-do,1653,144646,0,1634,19,1337.0,2021-12-26
79,1744,180729,경기,Gyeonggi-do,1173,144838,0,1160,13,1346.0,2021-12-27
80,1760,181792,경기,Gyeonggi-do,1063,145319,0,1045,18,1354.0,2021-12-28
81,1766,183425,경기,Gyeonggi-do,1633,145741,0,1608,25,1366.0,2021-12-29
82,1792,184887,경기,Gyeonggi-do,1462,146588,0,1448,17,1377.0,2021-12-30
83,1822,186363,경기,Gyeonggi-do,1476,146975,0,1454,22,1388.0,2021-12-31
84,1835,187754,경기,Gyeonggi-do,1391,147229,0,1359,32,1398.0,2022-01-01
85,1854,189031,경기,Gyeonggi-do,1277,147387,0,1244,33,1408.0,2022-01-02
86,1864,189948,경기,Gyeonggi-do,917,147546,0,894,23,1415.0,2022-01-03
87,1872,190895,경기,Gyeonggi-do,947,155491,0,916,31,1407.0,2022-01-04
88,1884,192362,경기,Gyeonggi-do,1467,155812,0,1416,51,1418.0,2022-01-05
89,1897,193888,경기,Gyeonggi-do,1526,156060,0,1496,30,1429.0,2022-01-06
90,1906,195149,경기,Gyeonggi-do,1261,156249,0,1224,37,1439.0,2022-01-07
91,1916,196357,경기,Gyeonggi-do,1208,165430,0,1168,40,1447.0,2022-01-08
92,1931,197471,경기,Gyeonggi-do,1114,165637,0,1081,33,1456.0,2022-01-09
93,1940,198485,경기,Gyeonggi-do,1014,165767,0,982,32,1463.0,2022-01-10
94,1955,199600,경기,Gyeonggi-do,1115,165992,0,1055,60,1471.0,2022-01-11
95,1970,201227,경기,Gyeonggi-do,1627,166188,0,1567,62,1483.0,2022-01-12
96,1985,202762,경기,Gyeonggi-do,1535,166404,0,1444,91,1495.0,2022-01-13
97,2002,204618,경기,Gyeonggi-do,1856,166568,0,1784,72,1508.0,2022-01-14
98,2009,206441,경기,Gyeonggi-do,1823,166811,0,1761,62,1522.0,2022-01-15
99,2014,208027,경기,Gyeonggi-do,1586,166976,0,1511,75,1534.0,2022-01-16
100,2017,209454,경기,Gyeonggi-do,1427,167192,0,1351,76,1544.0,2022-01-17
101,2036,210984,경기,Gyeonggi-do,1530,167373,0,1470,60,1555.0,2022-01-18
102,2052,213160,경기,Gyeonggi-do,2176,167630,0,2116,60,1571.0,2022-01-19
103,2062,215578,경기,Gyeonggi-do,2418,167839,0,2364,54,1589.0,2022-01-20
104,2068,218009,경기,Gyeonggi-do,2431,168164,0,2349,82,1607.0,2022-01-21
105,2072,220435,경기,Gyeonggi-do,2426,168420,0,2383,43,1642.0,2022-01-22
106,2076,223148,경기,Gyeonggi-do,2713,168736,0,2667,46,1662.0,2022-01-23
107,2081,225590,경기,Gyeonggi-do,2442,168956,0,2391,51,1663.0,2022-01-24
108,2085,228505,경기,Gyeonggi-do,2915,169224,0,2869,48,1684.0,2022-01-25
109,2095,232726,경기,Gyeonggi-do,4221,169459,0,4184,37,1716.0,2022-01-26
110,2111,237491,경기,Gyeonggi-do,4765,169935,0,4738,27,1751.0,2022-01-27
111,2125,242663,경기,Gyeonggi-do,5172,170329,0,5143,32,1789.0,2022-01-28
112,2140,248292,경기,Gyeonggi-do,5629,170695,0,5588,41,1830.0,2022-01-29
113,2146,254003,경기,Gyeonggi-do,5711,171103,0,5662,49,1872.0,2022-01-30
114,2159,259108,경기,Gyeonggi-do,5105,171412,0,5064,41,1910.0,2022-01-31
115,2165,264645,경기,Gyeonggi-do,5537,171703,0,5509,28,1951.0,2022-02-01
116,2167,270695,경기,Gyeonggi-do,6050,172082,0,6018,32,1995.0,2022-02-02
117,2172,277252,경기,Gyeonggi-do,6557,172340,0,6532,25,2044.0,2022-02-03
118,2177,284478,경기,Gyeonggi-do,7226,172509,0,7202,24,2097.0,2022-02-04
119,2185,294927,경기,Gyeonggi-do,10449,172642,0,10419,30,2197.0,2022-02-05
120,2188,306879,경기,Gyeonggi-do,11952,172955,0,11924,28,2262.0,2022-02-06
121,2195,316684,경기,Gyeonggi-do,9805,316684,0,9780,25,2334.0,2022-02-07
122,2207,328822,경기,Gyeonggi-do,12138,173517,0,12123,15,2424.0,2022-02-08
123,2214,342473,경기,Gyeonggi-do,13651,212099,0,13641,10,2525.0,2022-02-09
124,2219,360224,경기,Gyeonggi-do,17751,215650,0,17738,13,2655.0,2022-02-10
125,2232,378200,경기,Gyeonggi-do,17976,222415,0,17925,51,2788.0,2022-02-11
126,2238,394141,경기,Gyeonggi-do,15941,222460,0,15952,8,2905.0,2022-02-12
127,2247,411215,경기,Gyeonggi-do,17074,222819,0,17065,9,3031.0,2022-02-13
128,2254,427088,경기,Gyeonggi-do,15873,228937,0,15866,9,3148.0,2022-02-14
129,2275,444328,경기,Gyeonggi-do,17240,229140,0,17236,5,3275.0,2022-02-15
130,2289,472291,경기,Gyeonggi-do,27963,229341,0,27954,9,3482.0,2022-02-16
131,2301,500738,경기,Gyeonggi-do,28447,229595,0,28438,9,3691.0,2022-02-17
132,2315,537249,경기,Gyeonggi-do,36511,229701,0,36507,4,3960.0,2022-02-18
133,2327,567891,경기,Gyeonggi-do,30642,229861,0,30641,1,4229.0,2022-02-19
134,2344,599219,경기,Gyeonggi-do,31328,230010,0,31326,2,4463.0,2022-02-20
135,2349,625998,경기,Gyeonggi-do,26779,230011,0,26777,2,4615.0,2022-02-21
136,2359,655560,경기,Gyeonggi-do,29562,230244,0,29558,4,4833.0,2022-02-22
137,2385,709092,경기,Gyeonggi-do,53532,230429,0,53524,8,5227.0,2022-02-23
138,2403,760412,경기,Gyeonggi-do,51320,230615,0,51317,3,5606.0,2022-02-24
139,2429,808494,경기,Gyeonggi-do,48082,230784,0,48080,2,5960.0,2022-02-25
140,2456,856644,경기,Gyeonggi-do,48150,230936,0,48147,3,6315.0,2022-02-26
141,2464,903445,경기,Gyeonggi-do,46801,230936,0,46799,2,6660.0,2022-02-27
142,2487,940703,경기,Gyeonggi-do,37258,230936,0,37258,0,6935.0,2022-02-28
143,2514,979916,경기,Gyeonggi-do,39213,231382,0,39211,2,7298.0,2022-03-01
144,2533,1048539,경기,Gyeonggi-do,68623,231382,0,68622,1,7729.0,2022-03-02
145,2563,1100482,경기,Gyeonggi-do,51943,232460,0,51941,2,8112.0,2022-03-03
146,2604,1177208,경기,Gyeonggi-do,76726,232654,0,76722,4,8678.0,2022-03-04
147,2654,1247452,경기,Gyeonggi-do,70244,232836,0,70243,1,9196.0,2022-03-05
148,2688,1314285,경기,Gyeonggi-do,66833,232836,0,66833,4,9688.0,2022-03-06
149,2700,1365390,경기,Gyeonggi-do,51105,232836,0,51097,9,10065.0,2022-03-07
150,2742,1418120,경기,Gyeonggi-do,52730,233242,0,52729,1,10454.0,2022-03-08
151,2791,1514802,경기,Gyeonggi-do,96682,233464,0,96681,3,11167.0,2022-03-09
152,2837,1602946,경기,Gyeonggi-do,88144,233464,0,88141,3,11816.0,2022-03-10
153,2883,1675373,경기,Gyeonggi-do,72427,233813,0,72420,7,12350.0,2022-03-11
154,2944,1783312,경기,Gyeonggi-do,107939,233939,0,107941,2,13282.0,2022-03-12
155,3000,1874781,경기,Gyeonggi-do,91469,233939,0,91469,1,13963.0,2022-03-13
156,3066,1952202,경기,Gyeonggi-do,77421,233939,0,77420,1,14391.0,2022-03-14
157,3148,2055186,경기,Gyeonggi-do,102984,233966,0,102983,1,15150.0,2022-03-15
158,3176,2149993,경기,Gyeonggi-do,94807,234368,0,94806,3,15849.0,2022-03-16
159,3261,2331981,경기,Gyeonggi-do,181988,234668,0,181983,11,17191.0,2022-03-17
160,3325,2445654,경기,Gyeonggi-do,113673,331212,0,113673,0,18029.0,2022-03-18
161,3390,2547159,경기,Gyeonggi-do,101505,439111,0,101523,3,18970.0,2022-03-19
162,3454,2635639,경기,Gyeonggi-do,88480,439111,0,88479,1,19629.0,2022-03-20
163,3525,2692548,경기,Gyeonggi-do,56909,439111,0,56909,0,19849.0,2022-03-21
164,3609,2788761,경기,Gyeonggi-do,96213,439083,0,1,96257,20558.0,2022-03-22
165,3679,2925631,경기,Gyeonggi-do,136870,439564,0,136912,0,21567.0,2022-03-23
166,3793,3033103,경기,Gyeonggi-do,107472,439830,0,107472,0,22359.0,2022-03-24
167,3883,3120770,경기,Gyeonggi-do,87667,439984,0,87703,2,23005.0,2022-03-25
168,3966,3211522,경기,Gyeonggi-do,90752,440080,0,90775,0,23674.0,2022-03-26
169,4032,3296904,경기,Gyeonggi-do,85382,440080,0,85377,5,24304.0,2022-03-27
170,4100,3347478,경기,Gyeonggi-do,50574,440080,0,50574,0,24676.0,2022-03-28
171,4147,3436151,경기,Gyeonggi-do,88673,0,0,88695,7,25330.0,2022-03-29
172,4256,3553139,경기,Gyeonggi-do,116988,0,0,117029,0,26193.0,2022-03-30
173,4333,3637764,경기,Gyeonggi-do,84625,0,0,84657,0,26816.0,2022-03-31
174,4400,3713377,경기,Gyeonggi-do,75613,0,0,75626,1,27374.0,2022-04-01
175,4472,3784881,경기,Gyeonggi-do,71504,0,0,71525,0,27901.0,2022-04-02
176,4540,3847024,경기,Gyeonggi-do,62143,0,0,62143,0,28359.0,2022-04-03
177,4588,3883961,경기,Gyeonggi-do,36937,0,0,36937,0,28631.0,2022-04-04
178,4638,3953289,경기,Gyeonggi-do,69328,0,0,69362,2,29142.0,2022-04-05
179,4724,4030170,경기,Gyeonggi-do,76881,0,0,76899,1,29709.0,2022-04-06
180,4803,4090410,경기,Gyeonggi-do,60240,0,0,60255,1,30153.0,2022-04-07
181,4888,4145220,경기,Gyeonggi-do,54810,0,0,54811,3,30557.0,2022-04-08
182,4976,4193411,경기,Gyeonggi-do,48191,0,0,48198,0,30912.0,2022-04-09
183,5079,4235767,경기,Gyeonggi-do,42356,0,0,42353,3,31225.0,2022-04-10
184,5145,4261542,경기,Gyeonggi-do,25775,0,0,25775,0,31415.0,2022-04-11
185,5175,4315720,경기,Gyeonggi-do,54178,0,0,54191,0,31814.0,2022-04-12
186,5214,4367498,경기,Gyeonggi-do,51778,0,0,51796,0,32196.0,2022-04-13
187,5283,4405483,경기,Gyeonggi-do,37985,0,0,37994,2,32476.0,2022-04-14
188,5340,4438056,경기,Gyeonggi-do,32573,0,0,32584,0,32716.0,2022-04-15
189,5401,4465531,경기,Gyeonggi-do,27475,0,0,27480,1,32918.0,2022-04-16
190,5442,4488649,경기,Gyeonggi-do,23118,0,0,23117,1,33089.0,2022-04-17
191,5472,4502575,경기,Gyeonggi-do,13926,0,0,13926,0,33191.0,2022-04-18
192,5497,4532233,경기,Gyeonggi-do,29658,0,0,29671,0,33410.0,2022-04-19
193,5544,4560783,경기,Gyeonggi-do,28550,0,0,28557,3,33621.0,2022-04-20
194,5571,4583391,경기,Gyeonggi-do,22608,0,0,22620,0,33787.0,2022-04-21
195,5636,4603813,경기,Gyeonggi-do,20422,0,0,20431,0,33938.0,2022-04-22
196,5673,4622244,경기,Gyeonggi-do,18431,0,0,18441,0,34074.0,2022-04-23
197,5706,4637493,경기,Gyeonggi-do,15249,0,0,15249,0,34186.0,2022-04-24
198,5736,4646551,경기,Gyeonggi-do,9058,0,0,9058,0,34253.0,2022-04-25
199,5757,4665892,경기,Gyeonggi-do,19341,0,0,19362,1,34395.0,2022-04-26
200,5785,4684310,경기,Gyeonggi-do,18418,0,0,18415,9,34531.0,2022-04-27
201,5820,4697965,경기,Gyeonggi-do,13655,0,0,13657,0,34632.0,2022-04-28
202,5860,4710003,경기,Gyeonggi-do,12038,0,0,12045,1,34721.0,2022-04-29
203,5877,4720342,경기,Gyeonggi-do,10339,0,0,10342,1,34797.0,2022-04-30
204,5897,4728917,경기,Gyeonggi-do,8575,0,0,8575,0,34860.0,2022-05-01
205,5916,4734258,경기,Gyeonggi-do,5341,0,0,5341,0,34899.0,2022-05-02
206,5934,4745966,경기,Gyeonggi-do,11708,0,0,11737,3,34986.0,2022-05-03
