,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
101,60,10475,堡林,Gwangju,184.0,8523,0,174,10,727.0,2022-01-18
102,62,10701,堡林,Gwangju,226.0,8523,0,218,8,742.0,2022-01-19
103,65,11055,堡林,Gwangju,354.0,8523,0,350,4,767.0,2022-01-20
104,67,11297,堡林,Gwangju,242.0,8787,0,237,5,784.0,2022-01-21
105,70,11549,堡林,Gwangju,252.0,9136,0,246,6,796.0,2022-01-22
106,71,11865,堡林,Gwangju,316.0,9172,0,306,10,818.0,2022-01-23
107,74,12151,堡林,Gwangju,286.0,9321,0,278,8,843.0,2022-01-24
108,75,12466,堡林,Gwangju,315.0,9321,0,315,0,865.0,2022-01-25
109,77,12862,堡林,Gwangju,396.0,9504,0,392,4,892.0,2022-01-26
110,79,13205,堡林,Gwangju,343.0,9689,0,337,6,916.0,2022-01-27
111,84,13627,堡林,Gwangju,422.0,9924,0,420,2,945.0,2022-01-28
112,87,14049,堡林,Gwangju,422.0,10168,0,417,5,975.0,2022-01-29
113,88,14526,堡林,Gwangju,477.0,10364,0,469,8,1008.0,2022-01-30
114,89,15008,堡林,Gwangju,482.0,10364,0,476,6,1041.0,2022-01-31
115,91,15508,堡林,Gwangju,500.0,10521,0,493,7,1076.0,2022-02-01
116,94,16126,堡林,Gwangju,618.0,10521,0,614,4,1119.0,2022-02-02
117,96,16820,堡林,Gwangju,694.0,10768,0,691,3,1167.0,2022-02-03
118,96,17649,堡林,Gwangju,829.0,10768,0,826,3,1224.0,2022-02-04
119,97,18893,堡林,Gwangju,1244.0,11065,0,1232,12,1303.0,2022-02-05
120,99,20079,堡林,Gwangju,1186.0,11368,0,1180,6,1393.0,2022-02-06
121,99,21288,堡林,Gwangju,1209.0,21288,0,1205,4,1477.0,2022-02-07
122,100,22529,堡林,Gwangju,1241.0,11796,0,1237,4,1563.0,2022-02-08
123,100,24032,堡林,Gwangju,1503.0,12079,0,1495,8,1667.0,2022-02-09
124,101,25459,堡林,Gwangju,1427.0,12414,0,1422,5,1766.0,2022-02-10
125,105,26867,堡林,Gwangju,1408.0,12848,0,1405,3,1864.0,2022-02-11
126,105,28443,堡林,Gwangju,1576.0,13011,0,1573,3,1973.0,2022-02-12
127,105,29983,堡林,Gwangju,1540.0,13011,0,1537,3,2080.0,2022-02-13
128,106,31522,堡林,Gwangju,1539.0,13239,0,1536,3,2187.0,2022-02-14
129,107,33130,堡林,Gwangju,1608.0,13339,0,1599,9,2298.0,2022-02-15
130,108,35428,堡林,Gwangju,2298.0,13335,0,2294,4,2458.0,2022-02-16
131,109,38040,堡林,Gwangju,2612.0,13335,0,2608,4,2639.0,2022-02-17
132,109,40709,堡林,Gwangju,2669.0,13440,0,2665,4,2824.0,2022-02-18
133,110,43450,堡林,Gwangju,2741.0,13489,0,2740,1,2996.0,2022-02-19
134,110,46111,堡林,Gwangju,2661.0,13533,0,2656,5,3180.0,2022-02-20
135,110,48700,堡林,Gwangju,2589.0,13565,0,2584,5,3378.0,2022-02-21
136,110,51947,堡林,Gwangju,3247.0,13667,0,3239,8,3603.0,2022-02-22
137,112,56172,堡林,Gwangju,4225.0,13751,0,4221,4,3896.0,2022-02-23
138,114,60307,堡林,Gwangju,4135.0,13883,0,4128,8,4183.0,2022-02-24
139,115,64911,堡林,Gwangju,4604.0,13958,0,4598,6,4503.0,2022-02-25
140,119,69794,堡林,Gwangju,4883.0,14056,0,4866,17,4841.0,2022-02-26
141,120,74067,堡林,Gwangju,4273.0,14056,0,4273,0,5138.0,2022-02-27
142,120,78234,堡林,Gwangju,4167.0,14056,0,4153,14,5427.0,2022-02-28
143,121,83040,堡林,Gwangju,4806.0,14258,0,4802,4,5727.0,2022-03-01
144,121,88299,堡林,Gwangju,5259.0,14258,0,5256,3,6125.0,2022-03-02
145,125,95297,堡林,Gwangju,6998.0,14414,0,6994,4,6610.0,2022-03-03
146,127,102071,堡林,Gwangju,6774.0,14414,0,6768,6,7080.0,2022-03-04
147,135,109478,堡林,Gwangju,7407.0,14494,0,7398,9,7594.0,2022-03-05
148,140,116135,堡林,Gwangju,6657.0,14494,0,6656,1,8056.0,2022-03-06
149,141,122609,堡林,Gwangju,6474.0,14494,0,6465,9,8505.0,2022-03-07
150,141,129082,堡林,Gwangju,6473.0,14671,0,6461,12,8954.0,2022-03-08
151,147,136500,堡林,Gwangju,7418.0,14727,0,7413,5,9469.0,2022-03-09
152,150,142798,堡林,Gwangju,6298.0,14727,0,6300,0,9905.0,2022-03-10
153,150,151646,堡林,Gwangju,8848.0,14727,0,8836,12,10519.0,2022-03-11
154,166,160600,堡林,Gwangju,8954.0,14836,0,8948,6,11075.0,2022-03-12
155,179,167793,堡林,Gwangju,7193.0,14836,0,7191,2,11571.0,2022-03-13
156,185,176132,堡林,Gwangju,8339.0,14836,0,8334,5,12218.0,2022-03-14
157,200,187305,堡林,Gwangju,11173.0,14961,0,11167,6,12993.0,2022-03-15
158,202,197731,堡林,Gwangju,10426.0,14979,0,10422,4,13716.0,2022-03-16
159,214,214679,堡林,Gwangju,16948.0,14999,0,16948,0,14892.0,2022-03-17
160,228,230126,堡林,Gwangju,15447.0,14999,0,15444,3,15963.0,2022-03-18
161,238,241692,堡林,Gwangju,11566.0,15057,0,11565,1,16668.0,2022-03-19
162,248,251723,堡林,Gwangju,10031.0,15057,0,10028,3,17359.0,2022-03-20
163,261,260184,堡林,Gwangju,8461.0,15057,0,8460,1,18048.0,2022-03-21
164,271,267168,堡林,Gwangju,6984.0,15090,0,6985,1,18533.0,2022-03-22
165,272,279355,堡林,Gwangju,12187.0,15090,0,12185,2,19378.0,2022-03-23
166,285,291820,堡林,Gwangju,12465.0,15090,0,12463,2,20243.0,2022-03-24
167,297,302079,堡林,Gwangju,10259.0,15090,0,4,10263,20954.0,2022-03-25
168,303,311988,堡林,Gwangju,9909.0,15135,0,9907,2,21642.0,2022-03-26
169,307,320921,堡林,Gwangju,8933.0,15135,0,8932,1,22261.0,2022-03-27
170,315,328402,堡林,Gwangju,7481.0,15135,0,7481,0,22780.0,2022-03-28
171,323,336322,堡林,Gwangju,7920.0,0,0,7918,2,23330.0,2022-03-29
172,332,348623,堡林,Gwangju,12301.0,0,0,12299,2,24183.0,2022-03-30
173,341,359985,堡林,Gwangju,11362.0,0,0,11361,1,24971.0,2022-03-31
174,358,369269,堡林,Gwangju,9284.0,0,0,9286,0,25615.0,2022-04-01
175,370,377293,堡林,Gwangju,8024.0,0,0,8032,1,26172.0,2022-04-02
176,377,384294,堡林,Gwangju,7001.0,0,0,6998,3,26657.0,2022-04-03
177,386,390095,堡林,Gwangju,5801.0,0,0,5801,0,27060.0,2022-04-04
178,393,397566,堡林,Gwangju,7471.0,0,0,7470,1,27578.0,2022-04-05
179,401,406716,堡林,Gwangju,9150.0,0,0,9152,2,28213.0,2022-04-06
180,407,414852,堡林,Gwangju,8136.0,0,0,8132,4,28777.0,2022-04-07
181,420,422170,堡林,Gwangju,7318.0,0,0,7315,3,29285.0,2022-04-08
182,426,428655,堡林,Gwangju,6485.0,0,0,6484,3,29734.0,2022-04-09
183,426,433990,堡林,Gwangju,5335.0,0,0,5332,3,30105.0,2022-04-10
184,454,437969,堡林,Gwangju,3979.0,0,0,3978,1,30381.0,2022-04-11
185,456,444628,堡林,Gwangju,6659.0,0,0,6659,0,30842.0,2022-04-12
186,463,452033,堡林,Gwangju,7405.0,0,0,7403,5,31356.0,2022-04-13
187,471,457694,堡林,Gwangju,5661.0,0,0,5660,1,31749.0,2022-04-14
188,483,462419,堡林,Gwangju,4725.0,0,0,4725,0,32077.0,2022-04-15
189,493,466514,堡林,Gwangju,4095.0,0,0,4092,3,32361.0,2022-04-16
190,498,470075,堡林,Gwangju,3561.0,0,0,3559,2,32608.0,2022-04-17
191,501,472025,堡林,Gwangju,1950.0,0,0,1949,1,32743.0,2022-04-18
192,504,475042,堡林,Gwangju,3017.0,0,0,3019,1,32952.0,2022-04-19
193,507,479113,堡林,Gwangju,4071.0,0,0,4070,1,33235.0,2022-04-20
194,510,482289,堡林,Gwangju,3176.0,0,0,3176,0,33455.0,2022-04-21
195,510,485096,堡林,Gwangju,2807.0,0,0,2806,1,33650.0,2022-04-22
196,516,487920,堡林,Gwangju,2824.0,0,0,2823,3,33845.0,2022-04-23
197,518,490293,堡林,Gwangju,2373.0,0,0,2371,2,34010.0,2022-04-24
198,520,491970,堡林,Gwangju,1677.0,0,0,1676,1,34126.0,2022-04-25
199,523,494167,堡林,Gwangju,2197.0,0,0,2197,0,34279.0,2022-04-26
200,526,497219,堡林,Gwangju,3052.0,0,0,3053,1,34491.0,2022-04-27
201,526,499290,堡林,Gwangju,2071.0,0,0,2070,1,34634.0,2022-04-28
202,530,501190,堡林,Gwangju,1900.0,0,0,1898,2,34766.0,2022-04-29
203,530,502843,堡林,Gwangju,1653.0,0,0,1655,0,34881.0,2022-04-30
204,531,504143,堡林,Gwangju,1300.0,0,0,1293,7,34971.0,2022-05-01
205,533,505029,堡林,Gwangju,886.0,0,0,886,0,35032.0,2022-05-02
206,534,506466,堡林,Gwangju,1437.0,0,0,1435,2,35132.0,2022-05-03
