,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
24,109,19500,인천,Incheon,127.0,17559,1832,127,0,663.0,2021-11-01
25,109,19613,인천,Incheon,113.0,17676,1828,112,1,666.0,2021-11-02
26,109,19796,인천,Incheon,183.0,17742,1945,181,2,673.0,2021-11-03
27,109,19967,인천,Incheon,171.0,17876,1982,168,3,678.0,2021-11-04
28,110,20120,인천,Incheon,153.0,17911,2099,152,1,684.0,2021-11-05
29,111,20264,인천,Incheon,144.0,18082,2071,142,2,689.0,2021-11-06
30,111,20424,인천,Incheon,160.0,18303,2010,158,3,694.0,2021-11-07
31,112,20522,인천,Incheon,98.0,18365,2045,97,1,697.0,2021-11-08
32,112,20633,인천,Incheon,111.0,18586,1935,110,1,701.0,2021-11-09
33,113,20792,인천,Incheon,159.0,18727,1952,159,0,707.0,2021-11-10
34,113,20979,인천,Incheon,187.0,18883,1983,186,1,713.0,2021-11-11
35,114,21099,인천,Incheon,120.0,18944,2041,120,0,717.0,2021-11-12
36,118,21265,인천,Incheon,166.0,19120,2027,165,1,723.0,2021-11-13
37,118,21421,인천,Incheon,156.0,19305,1998,155,1,728.0,2021-11-14
38,119,21523,인천,Incheon,102.0,19379,2025,102,0,731.0,2021-11-15
39,120,21654,인천,Incheon,131.0,19456,2078,131,0,736.0,2021-11-16
40,121,21813,인천,Incheon,159.0,19530,2162,157,2,741.0,2021-11-17
41,123,22008,인천,Incheon,195.0,19577,2308,195,0,748.0,2021-11-18
42,125,22196,인천,Incheon,188.0,19646,2425,187,1,754.0,2021-11-19
43,126,22400,인천,Incheon,204.0,20207,2067,204,0,761.0,2021-11-20
44,127,22606,인천,Incheon,206.0,20269,2210,203,3,768.173,2021-11-21
45,129,22767,인천,Incheon,161.0,20327,2311,159,2,774.0,2021-11-22
46,131,22898,인천,Incheon,131.0,20426,2341,129,2,778.0,2021-11-23
47,132,23119,인천,Incheon,221.0,20508,2479,219,2,786.0,2021-11-24
48,136,23379,인천,Incheon,260.0,20595,2648,259,1,794.0,2021-11-25
49,137,23627,인천,Incheon,248.0,20663,2827,245,3,803.0,2021-11-26
50,139,23915,인천,Incheon,288.0,21393,2383,287,1,813.0,2021-11-27
51,141,24193,인천,Incheon,278.0,21553,2499,276,2,822.0,2021-11-28
52,143,24426,인천,Incheon,233.0,21627,2656,233,0,830.0,2021-11-29
53,148,24618,인천,Incheon,192.0,21742,2728,191,1,837.0,2021-11-30
54,151,24944,인천,Incheon,326.0,21895,2898,322,4,848.0,2021-12-01
55,154,25299,인천,Incheon,355.0,21978,3167,354,1,860.0,2021-12-02
56,155,25606,인천,Incheon,307.0,22103,0,306,1,870.0,2021-12-03
57,161,25890,인천,Incheon,284.0,22212,0,282,2,880.0,2021-12-04
58,163,26227,인천,Incheon,337.0,22389,0,336,1,891.0,2021-12-05
59,164,26529,인천,Incheon,302.0,22464,0,301,1,901.0,2021-12-06
60,166,26780,인천,Incheon,251.0,22664,0,248,3,910.0,2021-12-07
61,168,27213,인천,Incheon,433.0,22834,0,431,2,925.0,2021-12-08
62,173,27710,인천,Incheon,497.0,23437,0,497,0,942.0,2021-12-09
63,176,28175,인천,Incheon,465.0,23935,0,463,2,957.0,2021-12-10
64,177,28639,인천,Incheon,464.0,24138,0,461,3,973.0,2021-12-11
65,181,29097,인천,Incheon,458.0,24353,0,457,1,989.0,2021-12-12
66,186,29487,인천,Incheon,390.0,24560,0,389,1,1002.0,2021-12-13
67,192,29835,인천,Incheon,348.0,24764,0,348,0,1014.0,2021-12-14
68,195,30311,인천,Incheon,476.0,24930,0,475,1,1030.0,2021-12-15
69,201,30822,인천,Incheon,511.0,25654,0,509,2,1047.0,2021-12-16
70,205,31394,인천,Incheon,572.0,25867,0,565,7,1067.0,2021-12-17
71,210,31994,인천,Incheon,600.0,25990,0,599,1,1087.0,2021-12-18
72,213,32487,인천,Incheon,493.0,26068,0,492,1,1104.0,2021-12-19
73,218,32862,인천,Incheon,375.0,26331,0,371,4,1117.0,2021-12-20
74,222,33246,인천,Incheon,384.0,26588,0,381,3,1130.0,2021-12-21
75,224,33725,인천,Incheon,479.0,26859,0,475,4,1146.0,2021-12-22
76,230,34147,인천,Incheon,422.0,27037,0,420,2,1160.0,2021-12-23
77,234,34585,인천,Incheon,438.0,28945,0,433,5,1175.0,2021-12-24
78,238,34984,인천,Incheon,399.0,29176,0,398,2,1189.0,2021-12-25
79,241,35312,인천,Incheon,328.0,29435,0,325,3,1200.0,2021-12-26
80,249,35546,인천,Incheon,234.0,29680,0,227,7,1208.0,2021-12-27
81,250,35787,인천,Incheon,241.0,29904,0,233,8,1216.0,2021-12-28
82,257,36101,인천,Incheon,314.0,30095,0,309,5,1227.0,2021-12-29
83,260,36418,인천,Incheon,317.0,30241,0,316,2,1238.0,2021-12-30
84,265,36721,인천,Incheon,303.0,30475,0,293,11,1248.0,2021-12-31
85,266,36962,인천,Incheon,241.0,30703,0,239,2,1256.0,2022-01-01
86,268,37195,인천,Incheon,233.0,30964,0,231,2,1264.0,2022-01-02
87,274,37382,인천,Incheon,187.0,32806,0,177,10,1270.0,2022-01-03
88,279,37553,인천,Incheon,171.0,32995,0,162,9,1274.0,2022-01-04
89,281,37824,인천,Incheon,271.0,33246,0,261,10,1283.0,2022-01-05
90,287,38107,인천,Incheon,283.0,33480,0,273,10,1292.0,2022-01-06
91,293,38288,인천,Incheon,181.0,33717,0,172,9,1299.0,2022-01-07
92,299,38491,인천,Incheon,203.0,33916,0,193,10,1305.0,2022-01-08
93,302,38676,인천,Incheon,185.0,34136,0,172,13,1312.0,2022-01-09
94,304,38801,인천,Incheon,125.0,34308,0,115,10,1316.0,2022-01-10
95,308,38955,인천,Incheon,154.0,34498,0,140,14,1321.0,2022-01-11
96,312,39216,인천,Incheon,261.0,34707,0,243,19,1330.0,2022-01-12
97,315,39456,인천,Incheon,240.0,34847,0,224,16,1338.0,2022-01-13
98,317,39722,인천,Incheon,266.0,34965,0,242,24,1347.0,2022-01-14
99,322,39970,인천,Incheon,248.0,35151,0,221,27,1356.0,2022-01-15
100,324,40230,인천,Incheon,260.0,35356,0,235,25,1364.0,2022-01-16
101,324,40430,인천,Incheon,200.0,35422,0,187,13,1371.0,2022-01-17
102,326,40625,인천,Incheon,195.0,35422,0,177,19,1378.0,2022-01-18
103,327,41049,인천,Incheon,424.0,35746,0,401,23,1392.0,2022-01-19
104,327,41467,인천,Incheon,418.0,35746,0,407,11,1406.0,2022-01-20
105,328,41919,인천,Incheon,452.0,36047,0,438,14,1422.0,2022-01-21
106,329,42489,인천,Incheon,570.0,36268,0,542,29,1444.0,2022-01-22
107,329,43098,인천,Incheon,609.0,36458,0,589,21,1465.0,2022-01-23
108,329,43680,인천,Incheon,582.0,36665,0,552,30,1481.0,2022-01-24
109,331,44350,인천,Incheon,670.0,36665,0,653,17,1504.0,2022-01-25
110,334,45229,인천,Incheon,879.0,37051,0,860,19,1534.0,2022-01-26
111,335,46258,인천,Incheon,1029.0,37250,0,1010,19,1569.0,2022-01-27
112,335,47499,인천,Incheon,1241.0,37250,0,1228,16,1611.0,2022-01-28
113,335,49114,인천,Incheon,1615.0,38039,0,1599,16,1666.0,2022-01-29
114,336,50430,인천,Incheon,1316.0,38039,0,1306,10,1710.0,2022-01-30
115,338,51656,인천,Incheon,1226.0,38920,0,1209,17,1752.0,2022-01-31
116,338,53037,인천,Incheon,1381.0,39349,0,1366,15,1799.0,2022-02-01
117,339,54437,인천,Incheon,1400.0,40061,0,1396,4,1846.0,2022-02-02
118,339,55971,인천,Incheon,1534.0,40812,0,1533,2,1898.0,2022-02-03
119,341,57754,인천,Incheon,1783.0,40812,0,1779,4,1959.0,2022-02-04
120,342,60254,인천,Incheon,2500.0,42390,0,2494,6,2047.0,2022-02-05
121,342,62492,인천,Incheon,2238.0,42391,0,2227,11,2120.0,2022-02-06
122,342,64867,인천,Incheon,2375.0,64867,0,2366,10,2200.0,2022-02-07
123,342,67849,인천,Incheon,2982.0,42802,0,2976,6,2301.0,2022-02-08
124,344,71780,인천,Incheon,3931.0,44522,0,3912,19,2435.0,2022-02-09
125,345,75776,인천,Incheon,3996.0,44778,0,3990,6,2570.0,2022-02-10
126,350,79521,인천,Incheon,3745.0,48514,0,3740,5,2697.0,2022-02-11
127,354,84589,인천,Incheon,5068.0,48706,0,5059,9,2869.0,2022-02-12
128,355,89064,인천,Incheon,4475.0,48939,0,4469,6,3021.0,2022-02-13
129,355,92642,인천,Incheon,3578.0,49130,0,3576,2,3142.0,2022-02-14
130,363,97547,인천,Incheon,4905.0,50327,0,4904,2,3309.0,2022-02-15
131,364,103367,인천,Incheon,5820.0,52656,0,5817,5,3506.0,2022-02-16
132,366,110600,인천,Incheon,7233.0,53285,0,7235,3,3751.0,2022-02-17
133,372,117944,인천,Incheon,7344.0,55687,0,7342,2,4000.0,2022-02-18
134,377,125758,인천,Incheon,7814.0,58915,0,7816,0,4273.0,2022-02-19
135,384,134948,인천,Incheon,9190.0,63656,0,9188,3,4586.0,2022-02-20
136,386,142312,인천,Incheon,7364.0,67810,0,7362,2,4827.0,2022-02-21
137,389,150084,인천,Incheon,7772.0,71128,0,7771,1,5090.0,2022-02-22
138,397,161146,인천,Incheon,11062.0,76263,0,11060,3,5466.0,2022-02-23
139,399,175009,인천,Incheon,13863.0,76264,0,13861,2,5936.0,2022-02-24
140,410,187855,인천,Incheon,12846.0,79664,0,12843,4,6371.0,2022-02-25
141,421,199968,인천,Incheon,12113.0,81655,0,12113,0,6782.0,2022-02-26
142,423,211101,인천,Incheon,11133.0,81655,0,11129,4,7160.0,2022-02-27
143,434,221842,인천,Incheon,10741.0,81655,0,10740,1,7524.0,2022-02-28
144,442,230798,인천,Incheon,8956.0,85945,0,8956,0,7843.0,2022-03-01
145,448,242903,인천,Incheon,12105.0,85945,0,12104,1,8239.0,2022-03-02
146,455,258867,인천,Incheon,15964.0,93877,0,15964,0,8780.0,2022-03-03
147,471,275547,인천,Incheon,16680.0,93876,0,16681,2,9346.0,2022-03-04
148,489,294385,인천,Incheon,18838.0,93877,0,18838,0,9985.0,2022-03-05
149,511,309244,인천,Incheon,14859.0,93877,0,14854,5,10489.0,2022-03-06
150,522,324568,인천,Incheon,15324.0,93877,0,15323,1,11008.0,2022-03-07
151,538,337172,인천,Incheon,12604.0,101606,0,12603,3,11436.0,2022-03-08
152,553,356000,인천,Incheon,18828.0,103745,0,18823,5,12074.0,2022-03-09
153,577,377975,인천,Incheon,21975.0,103745,0,21974,1,12820.0,2022-03-10
154,577,395433,인천,Incheon,17458.0,103745,0,17457,1,13412.0,2022-03-11
155,619,419170,인천,Incheon,23737.0,118912,0,23735,3,14244.0,2022-03-12
156,639,439407,인천,Incheon,20237.0,118912,0,20237,0,14931.0,2022-03-13
157,648,457646,인천,Incheon,18239.0,118912,0,18238,1,15522.0,2022-03-14
158,658,478090,인천,Incheon,20444.0,131958,0,20444,1,16215.0,2022-03-15
159,666,506552,인천,Incheon,28462.0,143189,0,28453,11,17181.0,2022-03-16
160,714,539517,인천,Incheon,32965.0,143186,0,32964,1,18299.0,2022-03-17
161,740,565315,인천,Incheon,25798.0,152109,0,25797,1,19174.0,2022-03-18
162,762,586143,인천,Incheon,20828.0,152109,0,20838,0,19918.0,2022-03-19
163,789,605292,인천,Incheon,19149.0,152109,0,19149,0,20568.0,2022-03-20
164,813,617378,인천,Incheon,12086.0,152109,0,12086,0,20940.0,2022-03-21
165,838,634945,인천,Incheon,17567.0,167661,0,1,17569,21535.0,2022-03-22
166,852,659886,인천,Incheon,24941.0,181963,0,24941,0,22381.0,2022-03-23
167,871,684576,인천,Incheon,24690.0,190198,0,24689,2,23219.0,2022-03-24
168,903,706346,인천,Incheon,21770.0,190339,0,21773,0,23957.0,2022-03-25
169,933,723129,인천,Incheon,16783.0,220559,0,16785,0,24526.0,2022-03-26
170,954,744699,인천,Incheon,21570.0,220559,0,21561,9,25258.0,2022-03-27
171,972,756426,인천,Incheon,11727.0,220559,0,11726,1,25656.0,2022-03-28
172,982,775252,인천,Incheon,18826.0,0,0,18826,0,26294.0,2022-03-29
173,1001,798508,인천,Incheon,23256.0,0,0,23261,0,27083.0,2022-03-30
174,1017,816626,인천,Incheon,18118.0,0,0,18128,0,27697.0,2022-03-31
175,1048,831419,인천,Incheon,14793.0,0,0,14797,0,28199.0,2022-04-01
176,1069,845699,인천,Incheon,14280.0,0,0,14281,3,28684.0,2022-04-02
177,1085,859094,인천,Incheon,13395.0,0,0,13395,0,29138.0,2022-04-03
178,1094,864639,인천,Incheon,5545.0,0,0,5545,0,29326.0,2022-04-04
179,1103,879987,인천,Incheon,15348.0,0,0,15354,0,29847.0,2022-04-05
180,1122,894831,인천,Incheon,14844.0,0,0,14844,1,30350.0,2022-04-06
181,1134,906099,인천,Incheon,11268.0,0,0,11271,0,30732.0,2022-04-07
182,1142,916658,인천,Incheon,10559.0,0,0,10559,0,31090.0,2022-04-08
183,1155,926416,인천,Incheon,9758.0,0,0,9759,0,31421.0,2022-04-09
184,1171,935010,인천,Incheon,8594.0,0,0,8594,0,31713.0,2022-04-10
185,1179,939395,인천,Incheon,4385.0,0,0,4385,0,31861.0,2022-04-11
186,1186,951039,인천,Incheon,11644.0,0,0,11648,0,32256.0,2022-04-12
187,1194,960706,인천,Incheon,9667.0,0,0,9667,0,32584.0,2022-04-13
188,1213,968335,인천,Incheon,7629.0,0,0,7631,0,32843.0,2022-04-14
189,1226,975023,인천,Incheon,6688.0,0,0,6690,0,33070.0,2022-04-15
190,1238,980629,인천,Incheon,5606.0,0,0,5606,0,33260.0,2022-04-16
191,1244,985503,인천,Incheon,4874.0,0,0,4874,0,33425.0,2022-04-17
192,1253,987990,인천,Incheon,2487.0,0,0,2487,0,33510.0,2022-04-18
193,1259,994658,인천,Incheon,6668.0,0,0,6668,0,33736.0,2022-04-19
194,1267,1000093,인천,Incheon,5435.0,0,0,5435,0,33920.0,2022-04-20
195,1271,1004759,인천,Incheon,4666.0,0,0,4667,0,34078.0,2022-04-21
196,1285,1008857,인천,Incheon,4098.0,0,0,4098,0,34217.0,2022-04-22
197,1300,1012531,인천,Incheon,3674.0,0,0,3674,0,34342.0,2022-04-23
198,1306,1015850,인천,Incheon,3319.0,0,0,3316,3,34455.0,2022-04-24
199,1312,1017506,인천,Incheon,1656.0,0,0,1654,2,34511.0,2022-04-25
200,1312,1021782,인천,Incheon,4276.0,0,0,4282,0,34656.0,2022-04-26
201,1316,1025404,인천,Incheon,3622.0,0,0,3624,0,34779.0,2022-04-27
202,1320,1028249,인천,Incheon,2845.0,0,0,2845,0,34875.0,2022-04-28
203,1329,1030503,인천,Incheon,2254.0,0,0,2246,8,34952.0,2022-04-29
204,1333,1032462,인천,Incheon,1959.0,0,0,1960,0,35018.0,2022-04-30
205,1338,1034222,인천,Incheon,1760.0,0,0,1759,1,35078.0,2022-05-01
206,1344,1035133,인천,Incheon,911.0,0,0,908,3,35109.0,2022-05-02
