,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
25,66,5269,傈合,Jeollabuk-do,43.0,4864,296,43,0,292.0,2021-11-03
26,66,5307,傈合,Jeollabuk-do,38.0,4905,336,38,0,294.0,2021-11-04
27,67,5323,傈合,Jeollabuk-do,16.0,4920,336,16,0,295.0,2021-11-05
28,69,5358,傈合,Jeollabuk-do,35.0,4961,328,35,0,297.0,2021-11-06
29,69,5380,傈合,Jeollabuk-do,22.0,5001,310,22,0,298.0,2021-11-07
30,69,5401,傈合,Jeollabuk-do,21.0,5039,293,21,0,299.0,2021-11-08
31,69,5413,傈合,Jeollabuk-do,12.0,5081,263,11,1,300.0,2021-11-09
32,69,5449,傈合,Jeollabuk-do,36.0,5113,267,35,1,302.0,2021-11-10
33,69,5488,傈合,Jeollabuk-do,39.0,5129,290,39,0,304.0,2021-11-11
34,69,5553,傈合,Jeollabuk-do,65.0,5144,340,65,0,308.0,2021-11-12
35,69,5611,傈合,Jeollabuk-do,58.0,5195,347,59,0,311.0,2021-11-13
36,69,5654,傈合,Jeollabuk-do,43.0,5226,359,44,0,313.0,2021-11-14
37,69,5692,傈合,Jeollabuk-do,38.0,5241,382,38,0,316.0,2021-11-15
38,69,5748,傈合,Jeollabuk-do,56.0,5271,408,55,1,319.0,2021-11-16
39,70,5798,傈合,Jeollabuk-do,50.0,5299,429,50,0,321.0,2021-11-17
40,70,5852,傈合,Jeollabuk-do,54.0,5326,456,54,0,324.0,2021-11-18
41,70,5876,傈合,Jeollabuk-do,24.0,5340,466,24,0,326.0,2021-11-19
42,70,5908,傈合,Jeollabuk-do,32.0,5368,470,32,0,327.0,2021-11-20
43,70,5947,傈合,Jeollabuk-do,39.0,5402,475,40,1,329.637,2021-11-21
44,70,5981,傈合,Jeollabuk-do,34.0,5450,461,34,0,332.0,2021-11-22
45,71,6023,傈合,Jeollabuk-do,42.0,5522,430,40,2,334.0,2021-11-23
46,72,6057,傈合,Jeollabuk-do,34.0,5558,427,34,0,336.0,2021-11-24
47,72,6092,傈合,Jeollabuk-do,35.0,5597,423,35,0,338.0,2021-11-25
48,72,6138,傈合,Jeollabuk-do,46.0,5653,413,45,1,340.0,2021-11-26
49,73,6188,傈合,Jeollabuk-do,50.0,5704,411,50,0,343.0,2021-11-27
50,73,6233,傈合,Jeollabuk-do,45.0,5751,409,44,1,345.0,2021-11-28
51,74,6282,傈合,Jeollabuk-do,49.0,5786,422,49,0,348.0,2021-11-29
52,75,6332,傈合,Jeollabuk-do,50.0,5804,453,50,0,351.0,2021-11-30
53,76,6382,傈合,Jeollabuk-do,50.0,5850,456,50,0,354.0,2021-12-01
54,76,6453,傈合,Jeollabuk-do,71.0,5879,498,71,0,358.0,2021-12-02
55,76,6519,傈合,Jeollabuk-do,66.0,5917,0,66,0,361.0,2021-12-03
56,78,6584,傈合,Jeollabuk-do,65.0,5963,0,65,0,365.0,2021-12-04
57,78,6641,傈合,Jeollabuk-do,57.0,6002,0,56,1,368.0,2021-12-05
58,79,6713,傈合,Jeollabuk-do,72.0,6041,0,72,1,372.0,2021-12-06
59,80,6787,傈合,Jeollabuk-do,74.0,6091,0,74,0,376.0,2021-12-07
60,83,6890,傈合,Jeollabuk-do,103.0,6139,0,103,0,382.0,2021-12-08
61,84,7015,傈合,Jeollabuk-do,125.0,6192,0,125,0,389.0,2021-12-09
62,85,7112,傈合,Jeollabuk-do,97.0,6240,0,97,0,394.0,2021-12-10
63,85,7218,傈合,Jeollabuk-do,106.0,6285,0,106,0,400.0,2021-12-11
64,85,7306,傈合,Jeollabuk-do,88.0,6334,0,88,0,405.0,2021-12-12
65,86,7387,傈合,Jeollabuk-do,81.0,6384,0,81,0,409.0,2021-12-13
66,87,7503,傈合,Jeollabuk-do,116.0,6444,0,117,0,416.0,2021-12-14
67,87,7623,傈合,Jeollabuk-do,120.0,6512,0,120,0,423.0,2021-12-15
68,89,7773,傈合,Jeollabuk-do,150.0,6512,0,149,1,431.0,2021-12-16
69,91,7895,傈合,Jeollabuk-do,122.0,6661,0,122,0,438.0,2021-12-17
70,92,8005,傈合,Jeollabuk-do,110.0,6756,0,110,0,444.0,2021-12-18
71,93,8097,傈合,Jeollabuk-do,92.0,6883,0,92,0,449.0,2021-12-19
72,94,8196,傈合,Jeollabuk-do,99.0,6951,0,99,1,454.0,2021-12-20
73,95,8340,傈合,Jeollabuk-do,144.0,6951,0,144,0,462.0,2021-12-21
74,97,8475,傈合,Jeollabuk-do,135.0,7151,0,135,0,470.0,2021-12-22
75,97,8620,傈合,Jeollabuk-do,145.0,7237,0,149,0,478.0,2021-12-23
76,97,8738,傈合,Jeollabuk-do,118.0,7361,0,117,1,484.0,2021-12-24
77,97,8854,傈合,Jeollabuk-do,116.0,7477,0,114,2,491.0,2021-12-25
78,98,8952,傈合,Jeollabuk-do,98.0,7577,0,97,1,496.0,2021-12-26
79,98,9041,傈合,Jeollabuk-do,89.0,7715,0,88,1,501.0,2021-12-27
80,99,9131,傈合,Jeollabuk-do,90.0,7851,0,90,0,506.0,2021-12-28
81,99,9239,傈合,Jeollabuk-do,108.0,7940,0,109,0,512.0,2021-12-29
82,99,9469,傈合,Jeollabuk-do,230.0,8019,0,228,2,525.0,2021-12-30
83,105,9568,傈合,Jeollabuk-do,99.0,8141,0,99,0,530.0,2021-12-31
84,105,9653,傈合,Jeollabuk-do,85.0,8249,0,84,1,535.0,2022-01-01
85,105,9732,傈合,Jeollabuk-do,79.0,8369,0,76,3,539.0,2022-01-02
86,105,9818,傈合,Jeollabuk-do,86.0,8498,0,83,3,544.0,2022-01-03
87,107,9910,傈合,Jeollabuk-do,92.0,8630,0,89,3,555.0,2022-01-04
88,108,10007,傈合,Jeollabuk-do,97.0,8736,0,93,4,560.0,2022-01-05
89,111,10078,傈合,Jeollabuk-do,71.0,8821,0,71,0,564.0,2022-01-06
90,112,10162,傈合,Jeollabuk-do,84.0,8920,0,78,6,569.0,2022-01-07
91,113,10229,傈合,Jeollabuk-do,67.0,9012,0,64,3,572.0,2022-01-08
92,114,10305,傈合,Jeollabuk-do,76.0,9116,0,71,5,577.0,2022-01-09
93,116,10401,傈合,Jeollabuk-do,96.0,9252,0,93,3,582.0,2022-01-10
94,116,10459,傈合,Jeollabuk-do,58.0,9346,0,55,3,585.0,2022-01-11
95,117,10517,傈合,Jeollabuk-do,58.0,9556,0,58,0,589.0,2022-01-12
96,120,10623,傈合,Jeollabuk-do,106.0,9632,0,106,0,595.0,2022-01-13
97,120,10724,傈合,Jeollabuk-do,101.0,9756,0,99,3,600.0,2022-01-14
98,120,10847,傈合,Jeollabuk-do,123.0,9854,0,120,3,607.0,2022-01-15
99,120,10970,傈合,Jeollabuk-do,123.0,9946,0,112,11,614.0,2022-01-16
100,121,11094,傈合,Jeollabuk-do,124.0,10024,0,114,10,621.0,2022-01-17
101,121,11245,傈合,Jeollabuk-do,151.0,10086,0,147,4,629.0,2022-01-18
102,123,11388,傈合,Jeollabuk-do,143.0,10156,0,134,9,637.0,2022-01-19
103,123,11526,傈合,Jeollabuk-do,138.0,10255,0,131,7,645.0,2022-01-20
104,123,11691,傈合,Jeollabuk-do,165.0,10318,0,159,6,654.0,2022-01-21
105,123,11862,傈合,Jeollabuk-do,171.0,10379,0,167,4,658.0,2022-01-22
106,123,12002,傈合,Jeollabuk-do,140.0,10491,0,136,4,665.0,2022-01-23
107,123,12202,傈合,Jeollabuk-do,200.0,10587,0,192,8,683.0,2022-01-24
108,123,12440,傈合,Jeollabuk-do,238.0,10706,0,232,6,696.0,2022-01-25
109,123,12741,傈合,Jeollabuk-do,301.0,10817,0,293,8,713.0,2022-01-26
110,125,13052,傈合,Jeollabuk-do,311.0,10970,0,308,3,730.0,2022-01-27
111,125,13433,傈合,Jeollabuk-do,381.0,11152,0,369,12,752.0,2022-01-28
112,125,13991,傈合,Jeollabuk-do,558.0,11323,0,558,1,783.0,2022-01-29
113,125,14412,傈合,Jeollabuk-do,421.0,11476,0,432,5,807.0,2022-01-30
114,125,14942,傈合,Jeollabuk-do,530.0,11519,0,524,6,836.0,2022-01-31
115,126,15526,傈合,Jeollabuk-do,584.0,11724,0,583,3,869.0,2022-02-01
116,127,16182,傈合,Jeollabuk-do,656.0,11933,0,648,8,906.0,2022-02-02
117,129,17129,傈合,Jeollabuk-do,947.0,11933,0,944,3,959.0,2022-02-03
118,130,18193,傈合,Jeollabuk-do,1064.0,12399,0,1063,1,1018.0,2022-02-04
119,130,19476,傈合,Jeollabuk-do,1283.0,12723,0,1272,11,1080.0,2022-02-05
120,130,20486,傈合,Jeollabuk-do,1010.0,12994,0,1010,2,1146.0,2022-02-06
121,130,21756,傈合,Jeollabuk-do,1270.0,13377,0,1269,2,1218.0,2022-02-07
122,135,22982,傈合,Jeollabuk-do,1226.0,13933,0,1225,1,1286.0,2022-02-08
123,137,24545,傈合,Jeollabuk-do,1563.0,14468,0,1562,2,1374.0,2022-02-09
124,138,26316,傈合,Jeollabuk-do,1771.0,14916,0,1754,17,1473.0,2022-02-10
125,139,27823,傈合,Jeollabuk-do,1507.0,15435,0,1504,3,1557.0,2022-02-11
126,139,29371,傈合,Jeollabuk-do,1548.0,16037,0,1546,2,1644.0,2022-02-12
127,140,31011,傈合,Jeollabuk-do,1640.0,16972,0,1637,5,1736.0,2022-02-13
128,140,32602,傈合,Jeollabuk-do,1591.0,17804,0,1585,6,1825.0,2022-02-14
129,142,34181,傈合,Jeollabuk-do,1579.0,17804,0,1579,0,1913.0,2022-02-15
130,144,36743,傈合,Jeollabuk-do,2562.0,21543,0,2555,7,2056.0,2022-02-16
131,146,39317,傈合,Jeollabuk-do,2574.0,21648,0,2567,7,2200.0,2022-02-17
132,150,41826,傈合,Jeollabuk-do,2509.0,22328,0,2503,7,2341.0,2022-02-18
133,155,44318,傈合,Jeollabuk-do,2492.0,24066,0,2486,6,2457.0,2022-02-19
134,157,47109,傈合,Jeollabuk-do,2791.0,25939,0,2778,13,2611.0,2022-02-20
135,158,49837,傈合,Jeollabuk-do,2728.0,25939,0,2720,8,2789.0,2022-02-21
136,163,52300,傈合,Jeollabuk-do,2463.0,28868,0,2456,7,2927.0,2022-02-22
137,163,56324,傈合,Jeollabuk-do,4024.0,30386,0,4010,14,3152.0,2022-02-23
138,166,60240,傈合,Jeollabuk-do,3916.0,32057,0,3912,4,3371.0,2022-02-24
139,169,64457,傈合,Jeollabuk-do,4217.0,33650,0,4208,9,3607.0,2022-02-25
140,172,68617,傈合,Jeollabuk-do,4160.0,35458,0,4156,5,3840.0,2022-02-26
141,175,72827,傈合,Jeollabuk-do,4210.0,35458,0,4211,5,4076.0,2022-02-27
142,181,76896,傈合,Jeollabuk-do,4069.0,35458,0,4066,4,4303.0,2022-02-28
143,189,80834,傈合,Jeollabuk-do,3938.0,39182,0,3937,1,4481.0,2022-03-01
144,191,87247,傈合,Jeollabuk-do,6413.0,39182,0,6407,6,4883.0,2022-03-02
145,195,92532,傈合,Jeollabuk-do,5285.0,39191,0,5280,5,5178.0,2022-03-03
146,204,99070,傈合,Jeollabuk-do,6538.0,50063,0,6536,3,5544.0,2022-03-04
147,214,106058,傈合,Jeollabuk-do,6988.0,57751,0,6980,8,5935.0,2022-03-05
148,217,112909,傈合,Jeollabuk-do,6851.0,57751,0,6840,11,6319.0,2022-03-06
149,225,118974,傈合,Jeollabuk-do,6065.0,57751,0,6063,2,6658.0,2022-03-07
150,228,125238,傈合,Jeollabuk-do,6264.0,77310,0,6260,4,7009.0,2022-03-08
151,237,134917,傈合,Jeollabuk-do,9679.0,82010,0,9677,2,7551.0,2022-03-09
152,244,144992,傈合,Jeollabuk-do,10075.0,82010,0,10072,3,8114.0,2022-03-10
153,255,153843,傈合,Jeollabuk-do,8851.0,82010,0,8841,11,8610.0,2022-03-11
154,270,164677,傈合,Jeollabuk-do,10834.0,94870,0,10833,1,9128.0,2022-03-12
155,273,176118,傈合,Jeollabuk-do,11441.0,94870,0,11441,0,9762.0,2022-03-13
156,277,187291,傈合,Jeollabuk-do,11173.0,94870,0,11168,5,10482.0,2022-03-14
157,291,198550,傈合,Jeollabuk-do,11259.0,94871,0,11257,2,11112.0,2022-03-15
158,297,213947,傈合,Jeollabuk-do,15397.0,133622,0,15390,7,11973.0,2022-03-16
159,314,232558,傈合,Jeollabuk-do,18611.0,142481,0,18607,4,13015.0,2022-03-17
160,320,243447,傈合,Jeollabuk-do,10889.0,153345,0,10888,1,13624.0,2022-03-18
161,330,253370,傈合,Jeollabuk-do,9923.0,164605,0,9922,1,14044.0,2022-03-19
162,348,263055,傈合,Jeollabuk-do,9685.0,164605,0,9684,1,14581.0,2022-03-20
163,366,270954,傈合,Jeollabuk-do,7899.0,164605,0,7898,1,15164.0,2022-03-21
164,380,283511,傈合,Jeollabuk-do,12557.0,164593,0,12584,0,15866.0,2022-03-22
165,391,299419,傈合,Jeollabuk-do,15908.0,197046,0,15905,4,16757.0,2022-03-23
166,420,312335,傈合,Jeollabuk-do,12916.0,207933,0,12914,2,17480.0,2022-03-24
167,450,325155,傈合,Jeollabuk-do,12820.0,207927,0,12824,2,18197.0,2022-03-25
168,468,337357,傈合,Jeollabuk-do,12202.0,208050,0,12200,2,18880.0,2022-03-26
169,481,348205,傈合,Jeollabuk-do,10848.0,208050,0,10848,0,19487.0,2022-03-27
170,495,355147,傈合,Jeollabuk-do,6942.0,208050,0,6942,0,19876.0,2022-03-28
171,509,370244,傈合,Jeollabuk-do,15097.0,0,0,15092,6,20720.0,2022-03-29
172,536,383493,傈合,Jeollabuk-do,13249.0,0,0,13248,5,21462.0,2022-03-30
173,558,394784,傈合,Jeollabuk-do,11291.0,0,0,11294,1,22094.0,2022-03-31
174,572,405421,傈合,Jeollabuk-do,10637.0,0,0,10640,0,22689.0,2022-04-01
175,579,414883,傈合,Jeollabuk-do,9462.0,0,0,9462,0,23219.0,2022-04-02
176,589,423397,傈合,Jeollabuk-do,8514.0,0,0,8512,2,23695.0,2022-04-03
177,595,428485,傈合,Jeollabuk-do,5088.0,0,0,5086,2,23980.0,2022-04-04
178,600,438733,傈合,Jeollabuk-do,10248.0,0,0,10246,7,24553.0,2022-04-05
179,625,449213,傈合,Jeollabuk-do,10480.0,0,0,10482,0,25140.0,2022-04-06
180,636,457491,傈合,Jeollabuk-do,8278.0,0,0,8271,9,25603.0,2022-04-07
181,661,465748,傈合,Jeollabuk-do,8257.0,0,0,8253,4,26065.0,2022-04-08
182,669,472930,傈合,Jeollabuk-do,7182.0,0,0,7182,3,26467.0,2022-04-09
183,678,479658,傈合,Jeollabuk-do,6728.0,0,0,6728,0,26844.0,2022-04-10
184,691,483420,傈合,Jeollabuk-do,3762.0,0,0,3759,3,27054.0,2022-04-11
185,695,491554,傈合,Jeollabuk-do,8134.0,0,0,8139,0,27509.0,2022-04-12
186,700,499558,傈合,Jeollabuk-do,8004.0,0,0,8002,3,27957.0,2022-04-13
187,713,506089,傈合,Jeollabuk-do,6531.0,0,0,6529,3,28323.0,2022-04-14
188,725,511431,傈合,Jeollabuk-do,5342.0,0,0,5343,1,28622.0,2022-04-15
189,740,516003,傈合,Jeollabuk-do,4572.0,0,0,4569,3,28878.0,2022-04-16
190,762,520161,傈合,Jeollabuk-do,4158.0,0,0,4158,0,29110.0,2022-04-17
191,764,522227,傈合,Jeollabuk-do,2066.0,0,0,2066,0,29226.0,2022-04-18
192,770,527197,傈合,Jeollabuk-do,4970.0,0,0,4971,1,29504.0,2022-04-19
193,776,532030,傈合,Jeollabuk-do,4833.0,0,0,4831,2,29775.0,2022-04-20
194,779,535925,傈合,Jeollabuk-do,3895.0,0,0,3898,2,29993.0,2022-04-21
195,785,539271,傈合,Jeollabuk-do,3346.0,0,0,3347,2,30180.0,2022-04-22
196,794,542568,傈合,Jeollabuk-do,3297.0,0,0,3297,0,30364.0,2022-04-23
197,795,545543,傈合,Jeollabuk-do,2975.0,0,0,2974,1,30531.0,2022-04-24
198,803,546970,傈合,Jeollabuk-do,1427.0,0,0,1427,0,30611.0,2022-04-25
199,805,550483,傈合,Jeollabuk-do,3513.0,0,0,3514,1,30807.0,2022-04-26
200,809,554418,傈合,Jeollabuk-do,3935.0,0,0,3932,3,31028.0,2022-04-27
201,815,557072,傈合,Jeollabuk-do,2654.0,0,0,2654,0,31176.0,2022-04-28
202,820,559483,傈合,Jeollabuk-do,2411.0,0,0,2411,1,31311.0,2022-04-29
203,822,561480,傈合,Jeollabuk-do,1997.0,0,0,1998,0,31423.0,2022-04-30
204,827,563222,傈合,Jeollabuk-do,1742.0,0,0,1739,3,31520.0,2022-05-01
205,831,564148,傈合,Jeollabuk-do,926.0,0,0,919,7,31572.0,2022-05-02
206,832,566088,傈合,Jeollabuk-do,1940.0,0,0,1939,2,31681.0,2022-05-03
