,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
51,25,4355,전남,Jeollanam-do,25.0,3899,431,25,0,235.0,2021-11-28
52,26,4383,전남,Jeollanam-do,28.0,3940,417,28,0,237.0,2021-11-29
53,26,4419,전남,Jeollanam-do,36.0,3991,402,35,1,239.0,2021-11-30
54,26,4459,전남,Jeollanam-do,40.0,4019,414,40,0,241.0,2021-12-01
55,27,4498,전남,Jeollanam-do,39.0,4049,422,37,2,243.0,2021-12-02
56,27,4533,전남,Jeollanam-do,35.0,4049,0,34,1,245.0,2021-12-03
57,27,4585,전남,Jeollanam-do,52.0,4061,0,51,1,248.0,2021-12-04
58,27,4632,전남,Jeollanam-do,47.0,4152,0,47,0,250.0,2021-12-05
59,27,4669,전남,Jeollanam-do,37.0,4185,0,37,0,252.0,2021-12-06
60,27,4727,전남,Jeollanam-do,58.0,4216,0,56,2,255.0,2021-12-07
61,28,4781,전남,Jeollanam-do,54.0,4248,0,53,1,258.0,2021-12-08
62,28,4850,전남,Jeollanam-do,69.0,4271,0,69,0,262.0,2021-12-09
63,28,4919,전남,Jeollanam-do,69.0,4271,0,69,0,266.0,2021-12-10
64,29,4994,전남,Jeollanam-do,75.0,4307,0,75,0,270.0,2021-12-11
65,29,5074,전남,Jeollanam-do,80.0,4337,0,80,0,274.0,2021-12-12
66,29,5157,전남,Jeollanam-do,83.0,4363,0,83,0,279.0,2021-12-13
67,29,5215,전남,Jeollanam-do,58.0,4386,0,58,0,282.0,2021-12-14
68,29,5275,전남,Jeollanam-do,60.0,4386,0,59,1,285.0,2021-12-15
69,30,5333,전남,Jeollanam-do,58.0,4498,0,58,0,288.0,2021-12-16
70,30,5393,전남,Jeollanam-do,60.0,4543,0,58,2,291.0,2021-12-17
71,30,5437,전남,Jeollanam-do,44.0,4578,0,44,0,294.0,2021-12-18
72,30,5480,전남,Jeollanam-do,43.0,4608,0,43,0,296.0,2021-12-19
73,31,5536,전남,Jeollanam-do,56.0,4662,0,54,2,299.0,2021-12-20
74,32,5577,전남,Jeollanam-do,41.0,4697,0,40,1,301.0,2021-12-21
75,32,5624,전남,Jeollanam-do,47.0,4751,0,46,1,304.0,2021-12-22
76,34,5693,전남,Jeollanam-do,69.0,4880,0,68,1,307.0,2021-12-23
77,34,5762,전남,Jeollanam-do,69.0,4967,0,68,1,311.0,2021-12-24
78,34,5815,전남,Jeollanam-do,53.0,5007,0,53,0,314.0,2021-12-25
79,34,5863,전남,Jeollanam-do,48.0,5098,0,47,1,317.0,2021-12-26
80,37,5893,전남,Jeollanam-do,30.0,5144,0,30,0,318.0,2021-12-27
81,37,5931,전남,Jeollanam-do,38.0,5181,0,36,2,320.0,2021-12-28
82,37,5970,전남,Jeollanam-do,39.0,5229,0,39,0,322.0,2021-12-29
83,37,6018,전남,Jeollanam-do,48.0,5294,0,47,1,325.0,2021-12-30
84,37,6078,전남,Jeollanam-do,60.0,5363,0,58,2,328.0,2021-12-31
85,38,6126,전남,Jeollanam-do,48.0,5404,0,47,1,331.0,2022-01-01
86,40,6168,전남,Jeollanam-do,42.0,5404,0,40,2,333.0,2022-01-02
87,40,6203,전남,Jeollanam-do,35.0,5519,0,33,2,335.0,2022-01-03
88,40,6249,전남,Jeollanam-do,46.0,5554,0,42,4,341.0,2022-01-04
89,40,6309,전남,Jeollanam-do,60.0,5614,0,60,0,344.0,2022-01-05
90,40,6368,전남,Jeollanam-do,59.0,5661,0,57,2,347.0,2022-01-06
91,40,6492,전남,Jeollanam-do,124.0,5695,0,120,4,354.0,2022-01-07
92,43,6588,전남,Jeollanam-do,96.0,5742,0,93,3,359.0,2022-01-08
93,43,6700,전남,Jeollanam-do,112.0,5771,0,111,1,366.0,2022-01-09
94,44,6786,전남,Jeollanam-do,86.0,5771,0,83,3,370.0,2022-01-10
95,44,6874,전남,Jeollanam-do,88.0,5846,0,87,1,375.0,2022-01-11
96,44,7038,전남,Jeollanam-do,164.0,5884,0,160,4,384.0,2022-01-12
97,44,7174,전남,Jeollanam-do,136.0,5884,0,133,3,391.0,2022-01-13
98,45,7307,전남,Jeollanam-do,133.0,5884,0,132,1,399.0,2022-01-14
99,45,7462,전남,Jeollanam-do,155.0,5885,0,151,4,407.0,2022-01-15
100,45,7630,전남,Jeollanam-do,168.0,5885,0,160,9,416.0,2022-01-16
101,45,7796,전남,Jeollanam-do,166.0,5885,0,161,5,425.0,2022-01-17
102,45,7935,전남,Jeollanam-do,139.0,5885,0,138,1,433.0,2022-01-18
103,46,8089,전남,Jeollanam-do,154.0,5885,0,143,11,441.0,2022-01-19
104,46,8249,전남,Jeollanam-do,160.0,5885,0,157,3,450.0,2022-01-20
105,46,8448,전남,Jeollanam-do,199.0,5885,0,198,1,461.0,2022-01-21
106,46,8602,전남,Jeollanam-do,154.0,5885,0,152,2,465.0,2022-01-22
107,46,8798,전남,Jeollanam-do,196.0,5885,0,191,5,475.0,2022-01-23
108,46,9004,전남,Jeollanam-do,206.0,5885,0,196,10,491.0,2022-01-24
109,46,9195,전남,Jeollanam-do,191.0,5885,0,187,4,502.0,2022-01-25
110,46,9481,전남,Jeollanam-do,286.0,5886,0,284,2,517.0,2022-01-26
111,46,9775,전남,Jeollanam-do,294.0,5886,0,289,5,533.0,2022-01-27
112,46,10102,전남,Jeollanam-do,327.0,5886,0,323,4,551.0,2022-01-28
113,47,10416,전남,Jeollanam-do,314.0,5886,0,310,4,568.0,2022-01-29
114,47,10736,전남,Jeollanam-do,320.0,5886,0,313,7,586.0,2022-01-30
115,47,11029,전남,Jeollanam-do,293.0,5886,0,284,9,602.0,2022-01-31
116,47,11440,전남,Jeollanam-do,411.0,6589,0,402,9,624.0,2022-02-01
117,47,11908,전남,Jeollanam-do,468.0,6589,0,464,4,650.0,2022-02-02
118,47,12362,전남,Jeollanam-do,454.0,6589,0,452,2,674.0,2022-02-03
119,47,13010,전남,Jeollanam-do,648.0,6590,0,642,6,710.0,2022-02-04
120,47,13975,전남,Jeollanam-do,965.0,6590,0,962,3,755.0,2022-02-05
121,47,15167,전남,Jeollanam-do,1192.0,6590,0,1190,2,828.0,2022-02-06
122,47,16300,전남,Jeollanam-do,1133.0,16300,0,1129,4,889.0,2022-02-07
123,47,17315,전남,Jeollanam-do,1015.0,6922,0,1015,0,945.0,2022-02-08
124,47,18443,전남,Jeollanam-do,1128.0,6922,0,1125,3,1006.0,2022-02-09
125,48,19938,전남,Jeollanam-do,1495.0,6927,0,1492,3,1088.0,2022-02-10
126,48,21179,전남,Jeollanam-do,1241.0,6926,0,1234,7,1156.0,2022-02-11
127,48,22394,전남,Jeollanam-do,1215.0,6926,0,1210,5,1222.0,2022-02-12
128,49,23575,전남,Jeollanam-do,1181.0,6926,0,1181,0,1286.0,2022-02-13
129,49,24839,전남,Jeollanam-do,1264.0,6927,0,1259,5,1355.0,2022-02-14
130,49,26140,전남,Jeollanam-do,1301.0,6928,0,1299,2,1426.0,2022-02-15
131,49,28070,전남,Jeollanam-do,1930.0,6928,0,1930,0,1532.0,2022-02-16
132,49,29963,전남,Jeollanam-do,1893.0,6928,0,1892,1,1635.0,2022-02-17
133,50,31873,전남,Jeollanam-do,1910.0,6930,0,1908,3,1739.0,2022-02-18
134,51,33773,전남,Jeollanam-do,1900.0,6931,0,1898,2,1824.0,2022-02-19
135,53,35837,전남,Jeollanam-do,2064.0,6931,0,2060,4,1936.0,2022-02-20
136,53,37907,전남,Jeollanam-do,2070.0,6931,0,2070,0,2068.0,2022-02-21
137,54,40015,전남,Jeollanam-do,2108.0,6933,0,2106,3,2183.0,2022-02-22
138,55,43098,전남,Jeollanam-do,3083.0,6933,0,3081,2,2351.0,2022-02-23
139,57,46464,전남,Jeollanam-do,3366.0,6933,0,3365,2,2535.0,2022-02-24
140,57,49997,전남,Jeollanam-do,3533.0,6935,0,3529,4,2728.0,2022-02-25
141,57,53434,전남,Jeollanam-do,3437.0,6939,0,3433,4,2915.0,2022-02-26
142,57,56847,전남,Jeollanam-do,3413.0,6939,0,3409,4,3102.0,2022-02-27
143,59,60167,전남,Jeollanam-do,3320.0,6939,0,3318,2,3283.0,2022-02-28
144,60,63450,전남,Jeollanam-do,3283.0,6943,0,3280,3,3427.0,2022-03-01
145,62,68446,전남,Jeollanam-do,4996.0,6943,0,4992,4,3734.0,2022-03-02
146,63,73690,전남,Jeollanam-do,5244.0,6951,0,5240,4,4021.0,2022-03-03
147,66,80102,전남,Jeollanam-do,6412.0,6951,0,6409,3,4370.0,2022-03-04
148,71,86068,전남,Jeollanam-do,5966.0,6951,0,5966,1,4696.0,2022-03-05
149,72,91774,전남,Jeollanam-do,5706.0,6951,0,5704,2,5007.0,2022-03-06
150,73,97512,전남,Jeollanam-do,5738.0,6951,0,5734,4,5320.0,2022-03-07
151,76,103526,전남,Jeollanam-do,6014.0,6954,0,6008,6,5649.0,2022-03-08
152,76,111483,전남,Jeollanam-do,7957.0,6956,0,7953,4,6083.0,2022-03-09
153,76,119947,전남,Jeollanam-do,8464.0,6956,0,8467,3,6544.0,2022-03-10
154,76,128930,전남,Jeollanam-do,8983.0,6956,0,8984,3,7035.0,2022-03-11
155,79,139147,전남,Jeollanam-do,10217.0,6959,0,10214,4,7515.0,2022-03-12
156,80,148692,전남,Jeollanam-do,9545.0,6959,0,9544,2,8031.0,2022-03-13
157,84,159623,전남,Jeollanam-do,10931.0,6959,0,10933,0,8709.0,2022-03-14
158,88,171077,전남,Jeollanam-do,11454.0,6962,0,11451,3,9334.0,2022-03-15
159,90,180388,전남,Jeollanam-do,9311.0,6963,0,9309,5,9842.0,2022-03-16
160,99,199346,전남,Jeollanam-do,18958.0,6965,0,18957,1,10877.0,2022-03-17
161,105,210710,전남,Jeollanam-do,11364.0,6967,0,11363,1,11497.0,2022-03-18
162,110,221478,전남,Jeollanam-do,10768.0,6970,0,10775,3,11962.0,2022-03-19
163,116,232376,전남,Jeollanam-do,10898.0,6970,0,10898,0,12550.0,2022-03-20
164,128,239233,전남,Jeollanam-do,6857.0,6970,0,6857,0,13053.0,2022-03-21
165,140,251499,전남,Jeollanam-do,12266.0,6970,0,12279,1,13722.0,2022-03-22
166,155,266926,전남,Jeollanam-do,15427.0,6974,0,15430,2,14564.0,2022-03-23
167,164,280617,전남,Jeollanam-do,13691.0,6975,0,13690,1,15311.0,2022-03-24
168,168,293285,전남,Jeollanam-do,12668.0,6975,0,12670,0,16002.0,2022-03-25
169,176,306133,전남,Jeollanam-do,12848.0,6976,0,12848,1,16703.0,2022-03-26
170,179,318427,전남,Jeollanam-do,12294.0,6976,0,12292,2,17374.0,2022-03-27
171,183,326825,전남,Jeollanam-do,8398.0,6976,0,8397,1,17832.0,2022-03-28
172,185,340454,전남,Jeollanam-do,13629.0,0,0,13632,0,18576.0,2022-03-29
173,191,357916,전남,Jeollanam-do,17462.0,0,0,17462,0,19528.0,2022-03-30
174,199,371620,전남,Jeollanam-do,13704.0,0,0,13706,1,20276.0,2022-03-31
175,209,383445,전남,Jeollanam-do,11825.0,0,0,11824,2,20921.0,2022-04-01
176,216,394601,전남,Jeollanam-do,11156.0,0,0,11155,5,21530.0,2022-04-02
177,233,405039,전남,Jeollanam-do,10438.0,0,0,10437,1,22099.0,2022-04-03
178,239,410998,전남,Jeollanam-do,5959.0,0,0,5959,0,22425.0,2022-04-04
179,243,421985,전남,Jeollanam-do,10987.0,0,0,10989,1,23024.0,2022-04-05
180,251,434370,전남,Jeollanam-do,12385.0,0,0,12386,1,23700.0,2022-04-06
181,260,444275,전남,Jeollanam-do,9905.0,0,0,9905,3,24240.0,2022-04-07
182,273,452946,전남,Jeollanam-do,8671.0,0,0,8671,1,24713.0,2022-04-08
183,280,461383,전남,Jeollanam-do,8437.0,0,0,8436,1,25174.0,2022-04-09
184,286,469185,전남,Jeollanam-do,7802.0,0,0,7802,0,25599.0,2022-04-10
185,290,473635,전남,Jeollanam-do,4450.0,0,0,4450,0,25842.0,2022-04-11
186,291,482723,전남,Jeollanam-do,9088.0,0,0,9087,2,26338.0,2022-04-12
187,294,491166,전남,Jeollanam-do,8443.0,0,0,8446,1,26799.0,2022-04-13
188,310,498075,전남,Jeollanam-do,6909.0,0,0,6909,3,27176.0,2022-04-14
189,318,503795,전남,Jeollanam-do,5720.0,0,0,5721,0,27488.0,2022-04-15
190,332,508761,전남,Jeollanam-do,4966.0,0,0,4968,3,27759.0,2022-04-16
191,343,513157,전남,Jeollanam-do,4396.0,0,0,4395,1,27998.0,2022-04-17
192,347,515289,전남,Jeollanam-do,2132.0,0,0,2132,0,28115.0,2022-04-18
193,351,520368,전남,Jeollanam-do,5079.0,0,0,5081,0,28392.0,2022-04-19
194,354,525300,전남,Jeollanam-do,4932.0,0,0,4932,0,28661.0,2022-04-20
195,358,529274,전남,Jeollanam-do,3974.0,0,0,3974,1,28878.0,2022-04-21
196,365,533102,전남,Jeollanam-do,3828.0,0,0,3826,2,29087.0,2022-04-22
197,370,536658,전남,Jeollanam-do,3556.0,0,0,3557,1,29281.0,2022-04-23
198,375,539829,전남,Jeollanam-do,3171.0,0,0,3171,0,29454.0,2022-04-24
199,379,541617,전남,Jeollanam-do,1788.0,0,0,1787,1,29551.0,2022-04-25
200,379,545451,전남,Jeollanam-do,3834.0,0,0,3836,0,29760.0,2022-04-26
201,390,549086,전남,Jeollanam-do,3635.0,0,0,3634,1,29959.0,2022-04-27
202,395,551656,전남,Jeollanam-do,2570.0,0,0,2571,0,30099.0,2022-04-28
203,400,554221,전남,Jeollanam-do,2565.0,0,0,2565,0,30239.0,2022-04-29
204,402,556484,전남,Jeollanam-do,2263.0,0,0,2262,1,30362.0,2022-04-30
205,405,558446,전남,Jeollanam-do,1962.0,0,0,1961,1,30470.0,2022-05-01
206,408,559441,전남,Jeollanam-do,995.0,0,0,995,0,30524.0,2022-05-02
