,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
195,319,341763,울산,Ulsan,1943.0,0,0,1945,1,30471.0,2022-04-21
196,320,343611,울산,Ulsan,1848.0,0,0,1852,0,30636.0,2022-04-22
197,320,345351,울산,Ulsan,1740.0,0,0,1740,0,30791.0,2022-04-23
198,322,347040,울산,Ulsan,1689.0,0,0,1689,0,30942.0,2022-04-24
199,322,347729,울산,Ulsan,689.0,0,0,689,0,31003.0,2022-04-25
200,322,349482,울산,Ulsan,1753.0,0,0,1753,0,31159.0,2022-04-26
201,323,351254,울산,Ulsan,1772.0,0,0,1772,0,31317.0,2022-04-27
202,323,352643,울산,Ulsan,1389.0,0,0,1389,0,31441.0,2022-04-28
203,324,353783,울산,Ulsan,1140.0,0,0,1141,0,31543.0,2022-04-29
204,325,354778,울산,Ulsan,995.0,0,0,995,0,31632.0,2022-04-30
205,326,355828,울산,Ulsan,1050.0,0,0,1050,0,31725.0,2022-05-01
206,327,356239,울산,Ulsan,411.0,0,0,411,0,31762.0,2022-05-02
