,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
21,82,7873,面合,Chungcheongbuk-do,46.0,7319,472,46,0,492.0,2021-10-30
22,83,7900,面合,Chungcheongbuk-do,27.0,7364,453,27,0,493.0,2021-10-31
23,83,7921,面合,Chungcheongbuk-do,21.0,7399,439,21,0,495.0,2021-11-01
24,83,7945,面合,Chungcheongbuk-do,24.0,7473,389,24,0,496.0,2021-11-02
25,84,7993,面合,Chungcheongbuk-do,48.0,7502,407,47,1,499.0,2021-11-03
26,85,8040,面合,Chungcheongbuk-do,47.0,7548,407,47,0,502.0,2021-11-04
27,85,8075,面合,Chungcheongbuk-do,35.0,7569,421,35,0,504.0,2021-11-05
28,85,8118,面合,Chungcheongbuk-do,43.0,7606,427,43,0,507.0,2021-11-06
29,85,8172,面合,Chungcheongbuk-do,54.0,7667,420,53,1,510.0,2021-11-07
30,85,8207,面合,Chungcheongbuk-do,35.0,7728,394,33,2,513.0,2021-11-08
31,86,8224,面合,Chungcheongbuk-do,17.0,7764,374,17,0,514.0,2021-11-09
32,87,8255,面合,Chungcheongbuk-do,31.0,7795,373,31,0,516.0,2021-11-10
33,87,8289,面合,Chungcheongbuk-do,34.0,7824,378,34,0,518.0,2021-11-11
34,87,8315,面合,Chungcheongbuk-do,26.0,7850,378,26,0,519.0,2021-11-12
35,87,8338,面合,Chungcheongbuk-do,23.0,7889,362,23,0,521.0,2021-11-13
36,87,8365,面合,Chungcheongbuk-do,27.0,7937,341,27,0,523.0,2021-11-14
37,87,8383,面合,Chungcheongbuk-do,18.0,7966,330,18,0,524.0,2021-11-15
38,88,8411,面合,Chungcheongbuk-do,28.0,8018,305,28,0,525.0,2021-11-16
39,88,8439,面合,Chungcheongbuk-do,28.0,8052,299,28,0,527.0,2021-11-17
40,88,8465,面合,Chungcheongbuk-do,26.0,8085,292,26,0,529.0,2021-11-18
41,88,8485,面合,Chungcheongbuk-do,20.0,8113,284,20,0,530.0,2021-11-19
42,89,8519,面合,Chungcheongbuk-do,34.0,8172,258,34,0,532.0,2021-11-20
43,89,8539,面合,Chungcheongbuk-do,20.0,8202,248,20,0,533.408,2021-11-21
44,89,8565,面合,Chungcheongbuk-do,26.0,8216,260,26,0,535.0,2021-11-22
45,89,8585,面合,Chungcheongbuk-do,20.0,8238,258,20,0,536.0,2021-11-23
46,89,8625,面合,Chungcheongbuk-do,40.0,8267,269,40,0,539.0,2021-11-24
47,89,8664,面合,Chungcheongbuk-do,39.0,8283,292,39,0,541.0,2021-11-25
48,90,8689,面合,Chungcheongbuk-do,25.0,8312,287,25,0,543.0,2021-11-26
49,90,8728,面合,Chungcheongbuk-do,39.0,8340,298,38,1,545.0,2021-11-27
50,90,8753,面合,Chungcheongbuk-do,25.0,8367,296,23,2,547.0,2021-11-28
51,91,8786,面合,Chungcheongbuk-do,33.0,8384,311,33,0,549.0,2021-11-29
52,92,8845,面合,Chungcheongbuk-do,59.0,8416,337,59,0,553.0,2021-11-30
53,92,8893,面合,Chungcheongbuk-do,48.0,8435,366,48,0,556.0,2021-12-01
54,92,8942,面合,Chungcheongbuk-do,49.0,8464,386,49,0,559.0,2021-12-02
55,92,9039,面合,Chungcheongbuk-do,97.0,8495,0,97,0,565.0,2021-12-03
56,93,9095,面合,Chungcheongbuk-do,56.0,8526,0,56,0,568.0,2021-12-04
57,95,9177,面合,Chungcheongbuk-do,82.0,8559,0,82,0,573.0,2021-12-05
58,95,9236,面合,Chungcheongbuk-do,59.0,8581,0,59,0,577.0,2021-12-06
59,95,9316,面合,Chungcheongbuk-do,80.0,8608,0,80,0,582.0,2021-12-07
60,95,9377,面合,Chungcheongbuk-do,61.0,8638,0,61,0,586.0,2021-12-08
61,96,9469,面合,Chungcheongbuk-do,92.0,8694,0,91,1,592.0,2021-12-09
62,96,9563,面合,Chungcheongbuk-do,94.0,8734,0,94,0,597.0,2021-12-10
63,96,9644,面合,Chungcheongbuk-do,81.0,8776,0,81,0,602.0,2021-12-11
64,96,9734,面合,Chungcheongbuk-do,90.0,8816,0,90,0,608.0,2021-12-12
65,97,9810,面合,Chungcheongbuk-do,76.0,8892,0,76,0,613.0,2021-12-13
66,97,9896,面合,Chungcheongbuk-do,86.0,8988,0,86,0,618.0,2021-12-14
67,98,10001,面合,Chungcheongbuk-do,105.0,9068,0,105,0,625.0,2021-12-15
68,98,10150,面合,Chungcheongbuk-do,149.0,9121,0,149,0,634.0,2021-12-16
69,99,10278,面合,Chungcheongbuk-do,128.0,9195,0,128,0,642.0,2021-12-17
70,101,10405,面合,Chungcheongbuk-do,127.0,9249,0,127,0,650.0,2021-12-18
71,101,10497,面合,Chungcheongbuk-do,92.0,9339,0,91,1,656.0,2021-12-19
72,101,10565,面合,Chungcheongbuk-do,68.0,9421,0,68,0,660.0,2021-12-20
73,102,10654,面合,Chungcheongbuk-do,89.0,9507,0,87,2,666.0,2021-12-21
74,104,10777,面合,Chungcheongbuk-do,123.0,9586,0,121,2,673.0,2021-12-22
75,105,10862,面合,Chungcheongbuk-do,85.0,9652,0,85,0,679.0,2021-12-23
76,105,10953,面合,Chungcheongbuk-do,91.0,9738,0,90,1,684.0,2021-12-24
77,106,11036,面合,Chungcheongbuk-do,83.0,9843,0,83,0,689.0,2021-12-25
78,107,11115,面合,Chungcheongbuk-do,79.0,9935,0,79,1,694.0,2021-12-26
79,107,11178,面合,Chungcheongbuk-do,63.0,10035,0,63,0,698.0,2021-12-27
80,108,11243,面合,Chungcheongbuk-do,65.0,10150,0,64,1,702.0,2021-12-28
81,108,11344,面合,Chungcheongbuk-do,101.0,10240,0,98,3,709.0,2021-12-29
82,108,11424,面合,Chungcheongbuk-do,80.0,10349,0,80,0,714.0,2021-12-30
83,109,11498,面合,Chungcheongbuk-do,74.0,10451,0,73,1,718.0,2021-12-31
84,109,11602,面合,Chungcheongbuk-do,104.0,10540,0,103,1,725.0,2022-01-01
85,110,11652,面合,Chungcheongbuk-do,50.0,10613,0,49,1,728.0,2022-01-02
86,113,11699,面合,Chungcheongbuk-do,47.0,10759,0,45,2,731.0,2022-01-03
87,113,11760,面合,Chungcheongbuk-do,61.0,10858,0,61,0,736.0,2022-01-04
88,114,11828,面合,Chungcheongbuk-do,68.0,10950,0,67,1,740.0,2022-01-05
89,115,11873,面合,Chungcheongbuk-do,45.0,11011,0,45,0,743.0,2022-01-06
90,116,11963,面合,Chungcheongbuk-do,90.0,11063,0,88,2,749.0,2022-01-07
91,117,12016,面合,Chungcheongbuk-do,53.0,11149,0,51,2,752.0,2022-01-08
92,118,12050,面合,Chungcheongbuk-do,34.0,11224,0,32,2,754.0,2022-01-09
93,119,12080,面合,Chungcheongbuk-do,30.0,11286,0,27,3,756.0,2022-01-10
94,119,12134,面合,Chungcheongbuk-do,54.0,11375,0,53,1,760.0,2022-01-11
95,120,12202,面合,Chungcheongbuk-do,68.0,11443,0,66,2,764.0,2022-01-12
96,120,12263,面合,Chungcheongbuk-do,61.0,11491,0,58,3,768.0,2022-01-13
97,120,12333,面合,Chungcheongbuk-do,70.0,11565,0,67,4,772.0,2022-01-14
98,120,12416,面合,Chungcheongbuk-do,83.0,11618,0,77,6,777.0,2022-01-15
99,121,12455,面合,Chungcheongbuk-do,39.0,11646,0,37,2,780.0,2022-01-16
100,121,12497,面合,Chungcheongbuk-do,42.0,11725,0,38,4,782.0,2022-01-17
101,123,12555,面合,Chungcheongbuk-do,58.0,11766,0,55,4,786.0,2022-01-18
102,123,12636,面合,Chungcheongbuk-do,81.0,11803,0,79,2,791.0,2022-01-19
103,123,12812,面合,Chungcheongbuk-do,176.0,11844,0,174,2,802.0,2022-01-20
104,123,12898,面合,Chungcheongbuk-do,86.0,11903,0,85,2,807.0,2022-01-21
105,123,13048,面合,Chungcheongbuk-do,150.0,11961,0,143,7,815.0,2022-01-22
106,123,13158,面合,Chungcheongbuk-do,110.0,12015,0,108,2,822.0,2022-01-23
107,123,13305,面合,Chungcheongbuk-do,147.0,12075,0,141,6,833.0,2022-01-24
108,123,13429,面合,Chungcheongbuk-do,124.0,12127,0,122,2,841.0,2022-01-25
109,124,13676,面合,Chungcheongbuk-do,247.0,12173,0,243,4,856.0,2022-01-26
110,125,13970,面合,Chungcheongbuk-do,294.0,12250,0,287,7,875.0,2022-01-27
111,125,14269,面合,Chungcheongbuk-do,299.0,12361,0,297,2,893.0,2022-01-28
112,126,14579,面合,Chungcheongbuk-do,310.0,12522,0,309,1,913.0,2022-01-29
113,126,14930,面合,Chungcheongbuk-do,351.0,12719,0,347,4,935.0,2022-01-30
114,126,15286,面合,Chungcheongbuk-do,356.0,12883,0,351,5,957.0,2022-01-31
115,126,15696,面合,Chungcheongbuk-do,410.0,13032,0,405,5,983.0,2022-02-01
116,127,16154,面合,Chungcheongbuk-do,458.0,13199,0,455,4,1011.0,2022-02-02
117,127,16724,面合,Chungcheongbuk-do,570.0,13396,0,568,2,1047.0,2022-02-03
118,129,17352,面合,Chungcheongbuk-do,628.0,13665,0,628,0,1086.0,2022-02-04
119,130,18128,面合,Chungcheongbuk-do,776.0,13933,0,771,5,1132.0,2022-02-05
120,131,19081,面合,Chungcheongbuk-do,953.0,14152,0,950,3,1194.0,2022-02-06
121,131,19966,面合,Chungcheongbuk-do,885.0,14248,0,884,1,1250.0,2022-02-07
122,133,20765,面合,Chungcheongbuk-do,799.0,14756,0,796,3,1300.0,2022-02-08
123,133,22142,面合,Chungcheongbuk-do,1377.0,15094,0,1375,2,1386.0,2022-02-09
124,133,23224,面合,Chungcheongbuk-do,1082.0,15403,0,1081,1,1454.0,2022-02-10
125,135,24380,面合,Chungcheongbuk-do,1156.0,16868,0,1156,0,1526.0,2022-02-11
126,136,25537,面合,Chungcheongbuk-do,1157.0,18013,0,1154,3,1599.0,2022-02-12
127,138,26868,面合,Chungcheongbuk-do,1331.0,18460,0,1321,10,1682.0,2022-02-13
128,139,28410,面合,Chungcheongbuk-do,1542.0,19191,0,1541,1,1778.0,2022-02-14
129,140,29737,面合,Chungcheongbuk-do,1327.0,20046,0,1322,5,1862.0,2022-02-15
130,141,31938,面合,Chungcheongbuk-do,2201.0,21124,0,2201,2,1999.0,2022-02-16
131,141,34107,面合,Chungcheongbuk-do,2169.0,22156,0,2166,3,2135.0,2022-02-17
132,141,36661,面合,Chungcheongbuk-do,2554.0,23216,0,2552,2,2295.0,2022-02-18
133,147,39055,面合,Chungcheongbuk-do,2394.0,24398,0,2392,2,2440.0,2022-02-19
134,147,41367,面合,Chungcheongbuk-do,2312.0,25167,0,2302,10,2584.0,2022-02-20
135,147,43585,面合,Chungcheongbuk-do,2218.0,26389,0,2218,8,2728.0,2022-02-21
136,149,45772,面合,Chungcheongbuk-do,2187.0,28130,0,2181,6,2865.0,2022-02-22
137,151,49247,面合,Chungcheongbuk-do,3475.0,29494,0,3469,6,3083.0,2022-02-23
138,152,53603,面合,Chungcheongbuk-do,4356.0,32474,0,4346,10,3356.0,2022-02-24
139,154,57571,面合,Chungcheongbuk-do,3968.0,35521,0,3962,6,3604.0,2022-02-25
140,158,61363,面合,Chungcheongbuk-do,3792.0,36904,0,3778,14,3841.0,2022-02-26
141,161,65455,面合,Chungcheongbuk-do,4092.0,36904,0,4085,7,4098.0,2022-02-27
142,162,68506,面合,Chungcheongbuk-do,3051.0,36904,0,3046,7,4289.0,2022-02-28
143,163,72008,面合,Chungcheongbuk-do,3502.0,44678,0,3500,2,4498.0,2022-03-01
144,167,77581,面合,Chungcheongbuk-do,5573.0,44678,0,5569,5,4857.0,2022-03-02
145,168,82410,面合,Chungcheongbuk-do,4829.0,52433,0,4820,9,5159.0,2022-03-03
146,175,89148,面合,Chungcheongbuk-do,6738.0,56474,0,6737,6,5581.0,2022-03-04
147,184,96096,面合,Chungcheongbuk-do,6948.0,59971,0,6944,4,6016.0,2022-03-05
148,188,102331,面合,Chungcheongbuk-do,6235.0,59971,0,6230,9,6406.0,2022-03-06
149,194,107233,面合,Chungcheongbuk-do,4902.0,59971,0,4900,4,6713.0,2022-03-07
150,198,112969,面合,Chungcheongbuk-do,5736.0,67158,0,5733,3,7072.0,2022-03-08
151,203,122109,面合,Chungcheongbuk-do,9140.0,72084,0,9145,4,7644.0,2022-03-09
152,214,130871,面合,Chungcheongbuk-do,8762.0,72084,0,8765,0,8193.0,2022-03-10
153,219,138784,面合,Chungcheongbuk-do,7913.0,82735,0,7910,4,8688.0,2022-03-11
154,236,148660,面合,Chungcheongbuk-do,9876.0,88549,0,9871,5,9286.0,2022-03-12
155,246,158654,面合,Chungcheongbuk-do,9994.0,88549,0,9997,0,9911.0,2022-03-13
156,250,166980,面合,Chungcheongbuk-do,8326.0,88549,0,8324,2,10453.0,2022-03-14
157,255,177907,面合,Chungcheongbuk-do,10927.0,104863,0,10923,5,11137.0,2022-03-15
158,264,191661,面合,Chungcheongbuk-do,13754.0,113351,0,13751,4,11998.0,2022-03-16
159,274,209441,面合,Chungcheongbuk-do,17780.0,120789,0,17774,6,13111.0,2022-03-17
160,293,221613,面合,Chungcheongbuk-do,12172.0,128506,0,12170,2,13873.0,2022-03-18
161,313,233536,面合,Chungcheongbuk-do,11923.0,138636,0,11972,0,14588.0,2022-03-19
162,324,244808,面合,Chungcheongbuk-do,11272.0,138636,0,11272,0,15293.0,2022-03-20
163,334,250183,面合,Chungcheongbuk-do,5375.0,138636,0,5374,1,15662.0,2022-03-21
164,344,262002,面合,Chungcheongbuk-do,11819.0,164491,0,1,11829,16402.0,2022-03-22
165,350,278644,面合,Chungcheongbuk-do,16642.0,179436,0,16655,1,17443.0,2022-03-23
166,358,291231,面合,Chungcheongbuk-do,12587.0,190741,0,12586,1,18231.0,2022-03-24
167,372,302786,面合,Chungcheongbuk-do,11555.0,201635,0,0,11556,18955.0,2022-03-25
168,385,314386,面合,Chungcheongbuk-do,11600.0,210468,0,11614,2,19681.0,2022-03-26
169,397,325193,面合,Chungcheongbuk-do,10807.0,210468,0,10807,0,20357.0,2022-03-27
170,405,331028,面合,Chungcheongbuk-do,5835.0,210468,0,5834,1,20723.0,2022-03-28
171,415,344094,面合,Chungcheongbuk-do,13066.0,0,0,13073,2,21541.0,2022-03-29
172,429,359663,面合,Chungcheongbuk-do,15569.0,0,0,15579,0,22515.0,2022-03-30
173,445,370985,面合,Chungcheongbuk-do,11322.0,0,0,11322,0,23224.0,2022-03-31
174,468,381142,面合,Chungcheongbuk-do,10157.0,0,0,10159,5,23860.0,2022-04-01
175,480,390468,面合,Chungcheongbuk-do,9326.0,0,0,9324,2,24444.0,2022-04-02
176,492,399245,面合,Chungcheongbuk-do,8777.0,0,0,8776,1,24993.0,2022-04-03
177,496,403201,面合,Chungcheongbuk-do,3956.0,0,0,3956,0,25241.0,2022-04-04
178,500,412619,面合,Chungcheongbuk-do,9418.0,0,0,9424,0,25830.0,2022-04-05
179,509,422885,面合,Chungcheongbuk-do,10266.0,0,0,10264,3,26473.0,2022-04-06
180,520,431107,面合,Chungcheongbuk-do,8222.0,0,0,8220,2,26988.0,2022-04-07
181,543,438455,面合,Chungcheongbuk-do,7348.0,0,0,7357,0,27448.0,2022-04-08
182,559,445187,面合,Chungcheongbuk-do,6732.0,0,0,6747,2,27869.0,2022-04-09
183,574,451506,面合,Chungcheongbuk-do,6319.0,0,0,6314,5,28265.0,2022-04-10
184,580,454309,面合,Chungcheongbuk-do,2803.0,0,0,2802,1,28440.0,2022-04-11
185,583,462118,面合,Chungcheongbuk-do,7809.0,0,0,7810,4,28929.0,2022-04-12
186,589,469524,面合,Chungcheongbuk-do,7406.0,0,0,7407,0,29393.0,2022-04-13
187,597,475061,面合,Chungcheongbuk-do,5537.0,0,0,5536,2,29739.0,2022-04-14
188,605,479696,面合,Chungcheongbuk-do,4635.0,0,0,4637,0,30029.0,2022-04-15
189,612,483847,面合,Chungcheongbuk-do,4151.0,0,0,4149,2,30289.0,2022-04-16
190,617,487408,面合,Chungcheongbuk-do,3561.0,0,0,3558,3,30512.0,2022-04-17
191,622,488859,面合,Chungcheongbuk-do,1451.0,0,0,1446,5,30603.0,2022-04-18
192,629,493227,面合,Chungcheongbuk-do,4368.0,0,0,4371,4,30876.0,2022-04-19
193,639,497500,面合,Chungcheongbuk-do,4273.0,0,0,4268,5,31144.0,2022-04-20
194,645,501007,面合,Chungcheongbuk-do,3507.0,0,0,3507,2,31363.0,2022-04-21
195,648,504063,面合,Chungcheongbuk-do,3056.0,0,0,3054,5,31555.0,2022-04-22
196,652,506793,面合,Chungcheongbuk-do,2730.0,0,0,2728,4,31726.0,2022-04-23
197,656,509416,面合,Chungcheongbuk-do,2623.0,0,0,2619,4,31890.0,2022-04-24
198,660,510618,面合,Chungcheongbuk-do,1202.0,0,0,1196,6,31965.0,2022-04-25
199,661,513381,面合,Chungcheongbuk-do,2763.0,0,0,2767,1,32138.0,2022-04-26
200,666,516306,面合,Chungcheongbuk-do,2925.0,0,0,2924,2,32321.0,2022-04-27
201,668,518330,面合,Chungcheongbuk-do,2024.0,0,0,2022,3,32448.0,2022-04-28
202,672,520303,面合,Chungcheongbuk-do,1973.0,0,0,1974,0,32571.0,2022-04-29
203,673,521774,面合,Chungcheongbuk-do,1471.0,0,0,1471,0,32663.0,2022-04-30
204,675,523366,面合,Chungcheongbuk-do,1592.0,0,0,1591,1,32763.0,2022-05-01
205,675,524071,面合,Chungcheongbuk-do,705.0,0,0,701,4,32807.0,2022-05-02
206,677,525834,面合,Chungcheongbuk-do,1763.0,0,0,1764,0,32918.0,2022-05-03
