,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
60,78,9437,강원,Gangwon-do,109.0,8263,0,108,1,612.0,2021-12-07
61,79,9580,강원,Gangwon-do,143.0,8352,0,141,2,621.0,2021-12-08
62,80,9719,강원,Gangwon-do,139.0,8423,0,138,1,630.0,2021-12-09
63,81,9871,강원,Gangwon-do,152.0,8456,0,150,2,640.0,2021-12-10
64,82,10041,강원,Gangwon-do,170.0,8564,0,170,0,651.0,2021-12-11
65,84,10164,강원,Gangwon-do,123.0,8646,0,122,1,659.0,2021-12-12
66,84,10275,강원,Gangwon-do,111.0,8786,0,111,0,666.0,2021-12-13
67,86,10407,강원,Gangwon-do,132.0,8862,0,132,0,675.0,2021-12-14
68,88,10567,강원,Gangwon-do,160.0,8950,0,160,0,685.0,2021-12-15
69,89,10715,강원,Gangwon-do,148.0,9040,0,148,0,694.0,2021-12-16
70,90,10849,강원,Gangwon-do,134.0,9139,0,134,0,703.0,2021-12-17
71,91,10975,강원,Gangwon-do,126.0,9253,0,126,0,711.0,2021-12-18
72,93,11075,강원,Gangwon-do,100.0,9381,0,100,0,718.0,2021-12-19
73,94,11205,강원,Gangwon-do,130.0,9498,0,126,4,726.0,2021-12-20
74,95,11322,강원,Gangwon-do,117.0,9601,0,116,1,734.0,2021-12-21
75,96,11452,강원,Gangwon-do,130.0,9815,0,130,0,742.0,2021-12-22
76,97,11572,강원,Gangwon-do,120.0,10011,0,120,0,750.0,2021-12-23
77,97,11702,강원,Gangwon-do,130.0,10143,0,129,1,758.0,2021-12-24
78,97,11849,강원,Gangwon-do,147.0,10289,0,147,0,768.0,2021-12-25
79,98,11956,강원,Gangwon-do,107.0,10414,0,107,0,775.0,2021-12-26
80,99,12076,강원,Gangwon-do,120.0,10564,0,119,1,783.0,2021-12-27
81,99,12155,강원,Gangwon-do,79.0,10713,0,79,0,788.0,2021-12-28
82,99,12242,강원,Gangwon-do,87.0,10839,0,87,0,793.0,2021-12-29
83,100,12333,강원,Gangwon-do,91.0,10958,0,87,4,799.0,2021-12-30
84,102,12405,강원,Gangwon-do,72.0,11091,0,69,3,804.0,2021-12-31
85,102,12464,강원,Gangwon-do,59.0,11209,0,59,0,808.0,2022-01-01
86,102,12523,강원,Gangwon-do,59.0,11312,0,56,3,812.0,2022-01-02
87,102,12577,강원,Gangwon-do,54.0,11420,0,50,4,815.0,2022-01-03
88,103,12640,강원,Gangwon-do,63.0,11599,0,62,1,822.0,2022-01-04
89,105,12709,강원,Gangwon-do,69.0,11706,0,68,1,826.0,2022-01-05
90,105,12766,강원,Gangwon-do,57.0,11840,0,54,3,830.0,2022-01-06
91,108,12856,강원,Gangwon-do,90.0,11916,0,88,2,836.0,2022-01-07
92,108,12937,강원,Gangwon-do,81.0,12008,0,77,4,841.0,2022-01-08
93,108,13014,강원,Gangwon-do,77.0,12081,0,70,7,846.0,2022-01-09
94,108,13074,강원,Gangwon-do,60.0,12151,0,56,4,850.0,2022-01-10
95,108,13162,강원,Gangwon-do,88.0,12214,0,85,3,856.0,2022-01-11
96,108,13279,강원,Gangwon-do,117.0,12288,0,113,4,863.0,2022-01-12
97,110,13368,강원,Gangwon-do,89.0,12342,0,82,7,869.0,2022-01-13
98,110,13512,강원,Gangwon-do,144.0,12372,0,139,5,878.0,2022-01-14
99,110,13591,강원,Gangwon-do,79.0,12372,0,75,4,883.0,2022-01-15
100,110,13665,강원,Gangwon-do,74.0,12487,0,69,5,888.0,2022-01-16
101,110,13744,강원,Gangwon-do,79.0,12542,0,73,6,893.0,2022-01-17
102,110,13838,강원,Gangwon-do,94.0,12657,0,94,0,899.0,2022-01-18
103,111,13986,강원,Gangwon-do,148.0,12657,0,146,2,909.0,2022-01-19
104,113,14097,강원,Gangwon-do,111.0,12713,0,107,4,916.0,2022-01-20
105,114,14258,강원,Gangwon-do,161.0,12861,0,136,25,927.0,2022-01-21
106,115,14357,강원,Gangwon-do,99.0,12971,0,87,12,931.0,2022-01-22
107,116,14446,강원,Gangwon-do,89.0,13055,0,79,10,936.0,2022-01-23
108,117,14546,강원,Gangwon-do,100.0,13129,0,96,4,945.0,2022-01-24
109,117,14711,강원,Gangwon-do,165.0,13189,0,153,12,956.0,2022-01-25
110,118,14874,강원,Gangwon-do,163.0,13235,0,158,5,967.0,2022-01-26
111,118,15063,강원,Gangwon-do,189.0,13421,0,187,2,979.0,2022-01-27
112,118,15275,강원,Gangwon-do,212.0,13581,0,211,1,993.0,2022-01-28
113,119,15482,강원,Gangwon-do,207.0,13770,0,205,2,1006.0,2022-01-29
114,119,15703,강원,Gangwon-do,221.0,13860,0,215,6,1021.0,2022-01-30
115,119,15980,강원,Gangwon-do,277.0,14019,0,272,5,1039.0,2022-01-31
116,120,16234,강원,Gangwon-do,254.0,14019,0,253,1,1055.0,2022-02-01
117,120,16588,강원,Gangwon-do,354.0,14224,0,350,4,1078.0,2022-02-02
118,121,17057,강원,Gangwon-do,469.0,14328,0,467,2,1109.0,2022-02-03
119,122,17693,강원,Gangwon-do,636.0,14545,0,632,4,1150.0,2022-02-04
120,122,18391,강원,Gangwon-do,698.0,14732,0,691,7,1192.0,2022-02-05
121,122,19177,강원,Gangwon-do,786.0,14898,0,783,3,1246.0,2022-02-06
122,122,19916,강원,Gangwon-do,739.0,19916,0,738,2,1295.0,2022-02-07
123,122,20654,강원,Gangwon-do,738.0,15322,0,736,2,1342.0,2022-02-08
124,123,21600,강원,Gangwon-do,946.0,15579,0,942,4,1404.0,2022-02-09
125,123,22564,강원,Gangwon-do,964.0,15924,0,962,2,1467.0,2022-02-10
126,125,23651,강원,Gangwon-do,1087.0,16674,0,1083,4,1537.0,2022-02-11
127,125,24610,강원,Gangwon-do,959.0,17814,0,957,3,1600.0,2022-02-12
128,126,25595,강원,Gangwon-do,985.0,18446,0,981,4,1664.0,2022-02-13
129,126,26687,강원,Gangwon-do,1092.0,18699,0,1087,5,1735.0,2022-02-14
130,126,27866,강원,Gangwon-do,1179.0,19395,0,1174,5,1811.0,2022-02-15
131,126,29650,강원,Gangwon-do,1784.0,19885,0,1758,26,1927.0,2022-02-16
132,126,31379,강원,Gangwon-do,1729.0,20795,0,1727,2,2040.0,2022-02-17
133,127,33311,강원,Gangwon-do,1932.0,21045,0,1927,5,2165.0,2022-02-18
134,129,35110,강원,Gangwon-do,1799.0,22008,0,1798,1,2276.0,2022-02-19
135,130,37109,강원,Gangwon-do,1999.0,22595,0,1990,9,2405.0,2022-02-20
136,135,39125,강원,Gangwon-do,2016.0,22893,0,2009,7,2543.0,2022-02-21
137,139,41182,강원,Gangwon-do,2057.0,23554,0,2055,2,2677.0,2022-02-22
138,142,44373,강원,Gangwon-do,3191.0,23990,0,3192,0,2884.0,2022-02-23
139,147,47494,강원,Gangwon-do,3121.0,26037,0,3120,1,3087.0,2022-02-24
140,147,50923,강원,Gangwon-do,3429.0,27098,0,3426,3,3310.0,2022-02-25
141,151,54187,강원,Gangwon-do,3264.0,28233,0,3258,6,3522.0,2022-02-26
142,154,57567,강원,Gangwon-do,3380.0,28233,0,3375,5,3742.0,2022-02-27
143,155,60885,강원,Gangwon-do,3318.0,28233,0,3315,3,3957.0,2022-02-28
144,160,64362,강원,Gangwon-do,3477.0,30790,0,3477,0,4172.0,2022-03-01
145,162,69333,강원,Gangwon-do,4971.0,30790,0,4966,5,4507.0,2022-03-02
146,165,73948,강원,Gangwon-do,4615.0,33478,0,4615,0,4807.0,2022-03-03
147,172,79533,강원,Gangwon-do,5585.0,33479,0,5584,1,5170.0,2022-03-04
148,178,85449,강원,Gangwon-do,5916.0,34811,0,5915,1,5554.0,2022-03-05
149,184,91158,강원,Gangwon-do,5709.0,34811,0,5702,7,5925.0,2022-03-06
150,191,96609,강원,Gangwon-do,5451.0,34811,0,5451,0,6279.0,2022-03-07
151,202,102067,강원,Gangwon-do,5458.0,37462,0,5458,2,6634.0,2022-03-08
152,209,110753,강원,Gangwon-do,8686.0,37461,0,8686,0,7199.0,2022-03-09
153,219,118925,강원,Gangwon-do,8172.0,37461,0,8169,3,7730.0,2022-03-10
154,225,126407,강원,Gangwon-do,7482.0,46484,0,7480,2,8216.0,2022-03-11
155,232,135841,강원,Gangwon-do,9434.0,50728,0,9433,1,8805.0,2022-03-12
156,241,145222,강원,Gangwon-do,9381.0,50728,0,9380,1,9413.0,2022-03-13
157,246,154267,강원,Gangwon-do,9045.0,50728,0,9044,1,10027.0,2022-03-14
158,261,163973,강원,Gangwon-do,9706.0,66401,0,9705,1,10658.0,2022-03-15
159,268,173626,강원,Gangwon-do,9653.0,70012,0,9649,4,11285.0,2022-03-16
160,286,189075,강원,Gangwon-do,15449.0,70011,0,15449,0,12290.0,2022-03-17
161,295,200476,강원,Gangwon-do,11401.0,76537,0,11401,0,13031.0,2022-03-18
162,306,211016,강원,Gangwon-do,10540.0,82795,0,10540,2,13677.0,2022-03-19
163,314,220213,강원,Gangwon-do,9197.0,82795,0,9196,1,14273.0,2022-03-20
164,327,226823,강원,Gangwon-do,6610.0,82795,0,6607,3,14743.0,2022-03-21
165,344,237251,강원,Gangwon-do,10428.0,92225,0,0,10428,15421.0,2022-03-22
166,359,251564,강원,Gangwon-do,14313.0,92224,0,14319,1,16351.0,2022-03-23
167,376,263091,강원,Gangwon-do,11527.0,94086,0,11521,6,17101.0,2022-03-24
168,396,273633,강원,Gangwon-do,10542.0,100263,0,0,10542,17786.0,2022-03-25
169,409,283676,강원,Gangwon-do,10043.0,106402,0,10041,2,18439.0,2022-03-26
170,427,292936,강원,Gangwon-do,9260.0,106402,0,9256,4,19040.0,2022-03-27
171,432,299871,강원,Gangwon-do,6935.0,106402,0,6931,4,19491.0,2022-03-28
172,446,310379,강원,Gangwon-do,10508.0,0,0,10508,0,20174.0,2022-03-29
173,461,323486,강원,Gangwon-do,13107.0,0,0,13113,0,21026.0,2022-03-30
174,473,334151,강원,Gangwon-do,10665.0,0,0,10665,0,21719.0,2022-03-31
175,484,343213,강원,Gangwon-do,9062.0,0,0,9064,0,22308.0,2022-04-01
176,498,352269,강원,Gangwon-do,9056.0,0,0,9053,3,22897.0,2022-04-02
177,506,359765,강원,Gangwon-do,7496.0,0,0,7496,0,23384.0,2022-04-03
178,515,364982,강원,Gangwon-do,5217.0,0,0,5216,1,23723.0,2022-04-04
179,528,373238,강원,Gangwon-do,8256.0,0,0,8256,0,24260.0,2022-04-05
180,542,383250,강원,Gangwon-do,10012.0,0,0,10012,0,24911.0,2022-04-06
181,555,390879,강원,Gangwon-do,7629.0,0,0,7628,5,25407.0,2022-04-07
182,569,398309,강원,Gangwon-do,7430.0,0,0,7425,8,25890.0,2022-04-08
183,578,404928,강원,Gangwon-do,6619.0,0,0,6620,0,26320.0,2022-04-09
184,587,410590,강원,Gangwon-do,5662.0,0,0,5662,0,26688.0,2022-04-10
185,600,413967,강원,Gangwon-do,3377.0,0,0,3377,0,26907.0,2022-04-11
186,609,420806,강원,Gangwon-do,6839.0,0,0,6839,1,27352.0,2022-04-12
187,622,428048,강원,Gangwon-do,7242.0,0,0,7243,0,27823.0,2022-04-13
188,639,433476,강원,Gangwon-do,5428.0,0,0,5427,1,28175.0,2022-04-14
189,652,438036,강원,Gangwon-do,4560.0,0,0,4560,1,28472.0,2022-04-15
190,665,442000,강원,Gangwon-do,3964.0,0,0,3963,1,28729.0,2022-04-16
191,683,445113,강원,Gangwon-do,3113.0,0,0,3113,0,28932.0,2022-04-17
192,689,446964,강원,Gangwon-do,1851.0,0,0,1851,0,29052.0,2022-04-18
193,695,451394,강원,Gangwon-do,4430.0,0,0,4432,0,29340.0,2022-04-19
194,700,455890,강원,Gangwon-do,4496.0,0,0,4498,0,29632.0,2022-04-20
195,713,459309,강원,Gangwon-do,3419.0,0,0,3420,0,29854.0,2022-04-21
196,722,462475,강원,Gangwon-do,3166.0,0,0,3169,0,30060.0,2022-04-22
197,733,465270,강원,Gangwon-do,2795.0,0,0,2797,0,30242.0,2022-04-23
198,740,467535,강원,Gangwon-do,2265.0,0,0,2265,0,30389.0,2022-04-24
199,746,468815,강원,Gangwon-do,1280.0,0,0,1280,0,30472.0,2022-04-25
200,746,471830,강원,Gangwon-do,3015.0,0,0,3014,1,30668.0,2022-04-26
201,756,474786,강원,Gangwon-do,2956.0,0,0,2955,1,30860.0,2022-04-27
202,760,476981,강원,Gangwon-do,2195.0,0,0,2196,0,31003.0,2022-04-28
203,762,478821,강원,Gangwon-do,1840.0,0,0,1838,2,31123.0,2022-04-29
204,765,480465,강원,Gangwon-do,1644.0,0,0,1644,0,31230.0,2022-04-30
205,766,481866,강원,Gangwon-do,1401.0,0,0,1401,0,31321.0,2022-05-01
206,771,482619,강원,Gangwon-do,753.0,0,0,752,1,31370.0,2022-05-02
