,Actual_data,Predicted_data
2021-03-04,3286.0,3266.6963
2021-03-05,3292.0,3275.2026
2021-03-06,3304.9998,3299.3923
2021-03-07,3318.0,3300.1794
2021-03-08,3320.9998,3316.281
2021-03-09,3323.0,3315.4197
2021-03-10,3326.9998,3304.3137
2021-03-11,3337.9998,3335.3875
2021-03-12,3347.0,3354.1758
2021-03-13,3361.0,3348.6802
2021-03-14,3369.9998,3357.5513
2021-03-15,3373.0,3376.6257
2021-03-16,3377.0,3375.2793
2021-03-17,3380.9998,3371.0303
2021-03-18,3385.9998,3392.019
2021-03-19,3390.0,3392.4045
2021-03-20,3401.0,3392.9067
2021-03-21,3406.0,3416.1765
2021-03-22,3417.0,3431.7742
2021-03-23,3437.0,3423.2363
2021-03-24,3449.0,3445.8223
2021-03-25,3459.0,3474.544
2021-03-26,3472.0,3452.8057
2021-03-27,3483.0,3479.0503
2021-03-28,3489.9998,3506.795
2021-03-29,3493.0,3490.1443
2021-03-30,3498.0,3495.531
2021-03-31,3504.0,3519.4036
2021-04-01,3511.0,3536.4966
2021-04-02,3541.0,3541.6133
2021-04-03,3558.0,3532.178
2021-04-04,3574.0,3596.193
2021-04-05,3593.9998,3603.1638
2021-04-06,3619.0,3617.4624
2021-04-07,3628.0,3659.0593
2021-04-08,3639.0,3638.5176
2021-04-09,3646.0,3648.4673
2021-04-10,3672.0,3676.8242
2021-04-11,3685.0,3684.9578
2021-04-12,3700.0,3708.938
2021-04-13,3710.0,3728.7444
2021-04-14,3724.0,3745.4758
2021-04-15,3743.0,3777.568
2021-04-16,3767.0,3769.7932
2021-04-17,3795.9998,3794.2324
2021-04-18,3824.0,3810.9436
2021-04-19,3843.0,3845.5234
2021-04-20,3864.0,3885.2783
2021-04-21,3880.0,3912.5261
2021-04-22,3903.0,3917.3755
2021-04-23,3925.0,3929.534
2021-04-24,3957.0,3941.4368
2021-04-25,3981.0002,3973.8745
2021-04-26,4006.0,3992.2952
2021-04-27,4028.0,4053.8748
2021-04-28,4052.9998,4066.884
2021-04-29,4081.0,4094.3408
2021-04-30,4110.0,4099.831
2021-05-01,4122.0,4127.6855
2021-05-02,4152.0,4147.4717
2021-05-03,4184.0,4165.949
2021-05-04,4206.0,4191.3647
2021-05-05,4244.0,4224.612
2021-05-06,4266.0,4243.25
2021-05-07,4278.0,4266.983
2021-05-08,4299.0,4313.88
2021-05-09,4318.0,4339.841
2021-05-10,4337.0,4351.8955
2021-05-11,4352.0,4344.253
2021-05-12,4359.0,4361.5493
2021-05-13,4382.0,4390.9614
2021-05-14,4417.0,4407.1377
2021-05-15,4436.0,4434.6587
2021-05-16,4447.0,4434.427
2021-05-17,4474.0,4465.853
2021-05-18,4497.0,4524.6924
2021-05-19,4521.0,4512.064
2021-05-20,4554.0,4511.0054
2021-05-21,4565.0,4557.2856
2021-05-22,4581.0,4557.8657
2021-05-23,4593.0,4577.534
2021-05-24,4605.0,4597.889
2021-05-25,4617.0,4617.3164
2021-05-26,4626.0,4607.839
2021-05-27,4638.0,4644.667
2021-05-28,4652.0,4657.7812
2021-05-29,4665.0,4677.2646
2021-05-30,4674.0,4687.0522
2021-05-31,4692.0,4682.637
2021-06-01,4701.0,4717.2256
2021-06-02,4713.0,4708.236
2021-06-03,4724.0,4718.2686
2021-06-04,4735.0,4728.5923
2021-06-05,4745.0,4755.762
2021-06-06,4755.0,4744.358
2021-06-07,4764.0,4769.796
2021-06-08,4771.0,4774.759
2021-06-09,4784.0,4780.756
2021-06-10,4795.0,4804.724
2021-06-11,4801.0,4811.127
2021-06-12,4806.0,4807.4966
2021-06-13,4813.0,4813.049
2021-06-14,4817.0,4835.4067
2021-06-15,4822.0,4826.5215
2021-06-16,4825.0,4831.763
2021-06-17,4828.0,4841.2104
2021-06-18,4839.0,4850.384
2021-06-19,4843.0,4870.0537
2021-06-20,4849.0,4868.112
2021-06-21,4857.0,4869.5625
2021-06-22,4868.0,4882.813
2021-06-23,4889.0,4907.209
2021-06-24,4918.0,4915.8047
2021-06-25,4925.0,4946.5703
2021-06-26,4934.0,4896.036
2021-06-27,4938.0,4925.8438
2021-06-28,4939.0,4930.837
2021-06-29,4945.0,4925.5273
2021-06-30,4949.0,4920.1606
2021-07-01,4954.0,4959.0186
2021-07-02,4961.0,4966.332
2021-07-03,4965.0,4985.2334
2021-07-04,4974.0,4990.349
2021-07-05,4987.0,4998.5215
2021-07-06,4998.0,5020.0903
2021-07-07,5004.0,5020.093
2021-07-08,5008.0,5001.605
2021-07-09,5017.0,5010.937
2021-07-10,5030.0,5029.85
2021-07-11,5042.0,5043.006
2021-07-12,5055.0,5047.9155
2021-07-13,5063.0,5067.428
2021-07-14,5085.0,5062.336
2021-07-15,5098.0,5102.5044
2021-07-16,5110.0,5068.135
2021-07-17,5126.0,5090.481
2021-07-18,5141.0,5121.1904
2021-07-19,5160.0,5136.574
2021-07-20,5179.0,5138.272
2021-07-21,5204.0,5156.8555
2021-07-22,5233.0,5204.0938
2021-07-23,5249.0,5204.4297
2021-07-24,5270.0,5217.3647
2021-07-25,5298.0,5230.4316
2021-07-26,5320.0,5236.031
