,Actual_data,Predicted_data
2020-10-08,4588.0,4624.458
2020-10-09,4600.0,4630.445
2020-10-10,4624.0,4643.382
2020-10-11,4645.0,4750.5522
2020-10-12,4675.0,4760.429
2020-10-13,4713.0,4772.356
2020-10-14,4744.0,4791.5747
2020-10-15,4752.0,4795.906
2020-10-16,4769.0,4789.407
2020-10-17,4801.0,4846.002
2020-10-18,4851.0,4900.485
2020-10-19,4869.0,4908.4165
2020-10-20,4897.0,4871.393
2020-10-21,4921.0,4910.726
2020-10-22,4988.0,4968.005
2020-10-23,5091.0,5069.085
2020-10-24,5126.0,5078.3823
2020-10-25,5153.0,5139.193
2020-10-26,5220.0,5089.4253
2020-10-27,5255.0,5358.3433
2020-10-28,5286.0,5324.885
2020-10-29,5344.0,5306.807
2020-10-30,5376.0,5441.9985
2020-10-31,5403.0,5408.375
2020-11-01,5441.0,5396.2944
2020-11-02,5482.0,5483.8687
2020-11-03,5509.0,5510.8354
2020-11-04,5552.0005,5496.023
2020-11-05,5579.0,5562.612
2020-11-06,5626.0,5565.0527
2020-11-07,5647.0005,5629.0894
2020-11-08,5672.0005,5615.0586
2020-11-09,5694.0,5626.064
2020-11-10,5727.0005,5669.0786
2020-11-11,5780.0005,5709.679
2020-11-12,5815.0,5759.668
2020-11-13,5862.0005,5745.377
2020-11-14,5911.0,5806.778
2020-11-15,5956.0,5888.476
2020-11-16,5998.0,5936.042
2020-11-17,6050.0,5990.2417
2020-11-18,6137.0005,6074.1025
2020-11-19,6201.0,6181.7534
2020-11-20,6274.0,6205.906
2020-11-21,6367.0005,6278.435
2020-11-22,6442.0005,6440.5933
2020-11-23,6518.0,6524.036
2020-11-24,6599.0,6603.262
2020-11-25,6681.0,6727.6626
2020-11-26,6864.0005,6815.391
2020-11-27,6981.0,6983.917
2020-11-28,7106.0,7136.3926
2020-11-29,7200.0,7196.269
2020-11-30,7277.0005,7406.996
2020-12-01,7373.0,7472.512
2020-12-02,7517.0005,7634.25
2020-12-03,7658.0,7752.516
2020-12-04,7818.0,7831.5522
2020-12-05,7975.0,7965.2646
2020-12-06,8159.0005,8190.1523
2020-12-07,8315.0,8383.855
2020-12-08,8472.0,8648.948
2020-12-09,8691.0,8788.504
2020-12-10,8906.0,9020.786
2020-12-11,9135.0,9247.527
2020-12-12,9407.0,9446.131
2020-12-13,9738.0,9693.963
2020-12-14,9964.0,9979.323
2020-12-15,10252.0,10277.541
2020-12-16,10581.0,10713.169
2020-12-17,10872.0,10943.049
2020-12-18,11175.0,11089.874
2020-12-19,11449.0,11325.297
2020-12-20,11698.0,11587.585
2020-12-21,11942.0,11869.555
2020-12-22,12146.0,12140.648
2020-12-23,12455.0,12411.739
2020-12-24,12739.999,12785.013
2020-12-25,13003.0,12926.862
2020-12-26,13258.0,13216.875
2020-12-27,13499.0,13487.372
2020-12-28,13692.0,13749.11
2020-12-29,13948.0,13996.624
2020-12-30,14225.0,14193.885
2020-12-31,14449.999,14435.732
2021-01-01,14733.999,14757.252
2021-01-02,14960.999,14955.5
2021-01-03,15165.0,15286.964
2021-01-04,15433.999,15481.205
2021-01-05,15663.0,15673.627
2021-01-06,15946.999,15982.079
2021-01-07,16250.0,16122.343
2021-01-08,16508.0,16390.045
2021-01-09,16719.0,16692.482
2021-01-10,16911.0,16971.543
2021-01-11,17058.0,17160.768
2021-01-12,17233.0,17318.52
2021-01-13,17433.998,17390.477
2021-01-14,17605.0,17540.234
2021-01-15,17791.0,17744.367
2021-01-16,17959.0,17837.648
2021-01-17,18133.998,18063.527
2021-01-18,18239.0,18195.592
2021-01-19,18378.0,18423.182
2021-01-20,18517.0,18430.158
2021-01-21,18655.0,18641.65
2021-01-22,18771.0,18742.48
2021-01-23,18888.0,18860.305
2021-01-24,18987.0,18943.695
2021-01-25,19064.0,19068.83
2021-01-26,19141.0,19122.2
2021-01-27,19290.998,19187.838
2021-01-28,19409.0,19387.455
2021-01-29,19544.0,19562.287
2021-01-30,19690.0,19649.805
2021-01-31,19803.0,19854.281
2021-02-01,19895.0,20007.873
2021-02-02,19977.0,20070.396
2021-02-03,20088.0,20168.266
2021-02-04,20222.0,20332.592
2021-02-05,20336.0,20449.24
2021-02-06,20447.0,20510.367
2021-02-07,20559.0,20578.969
2021-02-08,20642.0,20700.229
2021-02-09,20768.0,20779.457
2021-02-10,20937.0,20934.252
2021-02-11,21125.0,21080.336
2021-02-12,21230.0,21181.322
2021-02-13,21329.0,21338.184
2021-02-14,21409.0,21338.098
2021-02-15,21511.0,21505.25
2021-02-16,21645.0,21687.312
2021-02-17,21799.0,21823.188
2021-02-18,22040.0,21873.037
2021-02-19,22229.0,21866.158
2021-02-20,22399.0,21961.742
2021-02-21,22570.0,22174.164
2021-02-22,22691.0,22414.543
2021-02-23,22818.0,22475.496
2021-02-24,22961.002,22638.105
2021-02-25,23099.0,22825.06
2021-02-26,23240.0,23028.057
2021-02-27,23409.0,23192.996
2021-02-28,23550.0,23343.36
2021-03-01,23710.0,23469.613
